joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
0,-0.000238734,0.295963,0.554619,0,1.66278e-09,-0.0333154,-4.15423e-06,0,202,-0,0,193.992,8.32781,6.944
0,-0.000238734,0.295829,0.554619,0,1.10852e-09,-0.0333361,-2.76949e-06,0,202,-0,0,194.092,8.33333,6.948
0,-0.000238734,0.295696,0.554619,0,7.39014e-10,-0.0333567,-1.84633e-06,0,202,-0,0,194.192,8.33872,6.952
0,-0.000238734,0.295562,0.554618,0,4.92676e-10,-0.0333774,-3.00218e-05,0,202,-0,0,194.292,8.33684,6.956
0,-0.000238734,0.295429,0.554618,0,3.28451e-10,-0.033398,-2.00145e-05,0,202,-0,0,194.392,8.3445,6.96
0,-0.000238734,0.295295,0.554618,0,2.18967e-10,-0.0334186,-1.3343e-05,0,202,-0,0,194.492,8.35132,6.964
0,-0.000238734,0.295162,0.554618,0,1.45978e-10,-0.0334392,-8.89535e-06,0,202,-0,0,194.592,8.35758,6.968
0,-0.000238734,0.295028,0.554618,0,9.73187e-11,-0.0334598,-5.93023e-06,0,203,-0,0,194.693,8.36347,6.972
0,-0.000238734,0.294894,0.554618,0,6.48792e-11,-0.0334804,-3.95349e-06,0,203,-0,0,194.793,8.36911,6.976
0,-0.000238734,0.29476,0.554618,0,4.32528e-11,-0.033501,-2.63566e-06,0,203,-0,0,194.894,8.37458,6.98
0,-0.000238389,0.294626,0.554618,0,2.8791e-05,-0.0335215,-1.75711e-06,0,203,-0,0,194.994,8.37994,6.984
0,-0.000238734,0.294492,0.554618,0,-9.59696e-06,-0.033542,-1.1714e-06,0,203,-0,-0,195.095,8.38522,6.988
0,-0.000238734,0.294358,0.554618,0,-6.39797e-06,-0.0335626,-7.80936e-07,0,203,-0,-0,195.195,8.39044,6.992
0,-0.000238734,0.294223,0.554618,0,-4.26531e-06,-0.0335831,-2.93115e-05,0,203,-0,-0,195.296,8.38844,6.996
0,-0.000238734,0.294089,0.554618,0,-2.84354e-06,-0.0336035,-1.9541e-05,0,203,-0,-0,195.397,8.396,7
0,-0.000238734,0.293954,0.554618,0,-1.89569e-06,-0.033624,-1.30274e-05,0,203,-0,-0,195.498,8.40275,7.004
0,-0.000239425,0.29382,0.554618,0,-5.88456e-05,-0.0336445,-8.6849e-06,0,204,-0,-0,195.598,8.40895,7.008
0,-0.000238734,0.293685,0.554618,0,1.83514e-05,-0.0336649,-5.78994e-06,0,204,-0,0,195.699,8.41478,7.012
0,-0.000238734,0.293551,0.554618,0,1.22343e-05,-0.0336854,-3.85996e-06,0,204,-0,0,195.8,8.42037,7.016
0,-0.000238734,0.293416,0.554618,0,8.15619e-06,-0.0337058,-2.5733e-06,0,204,-0,0,195.902,8.4258,7.02
0,-0.000238734,0.293281,0.554618,0,5.43746e-06,-0.0337262,-3.05065e-05,0,204,-0,0,196.002,8.42392,7.024
0,-0.000238734,0.293146,0.554618,0,3.62497e-06,-0.0337466,-2.03376e-05,0,204,-0,0,196.104,8.43156,7.028
0,-0.000238734,0.293011,0.554618,0,2.41665e-06,-0.0337669,-1.35584e-05,0,204,-0,0,196.205,8.43835,7.032
0,-0.000238734,0.292876,0.554618,0,1.6111e-06,-0.0337873,-9.03895e-06,0,204,-0,0,196.306,8.44457,7.036
0,-0.000238734,0.292741,0.554618,0,1.07407e-06,-0.0338076,-6.02597e-06,0,204,-0,0,196.408,8.45041,7.04
0,-0.000238734,0.292605,0.554618,0,7.16044e-07,-0.033828,-4.01731e-06,0,204,-0,0,196.509,8.45599,7.044
0,-0.000238734,0.29247,0.554618,0,4.77363e-07,-0.0338483,-2.67821e-06,0,205,-0,0,196.611,8.46141,7.048
0,-0.000238734,0.292335,0.554617,0,3.18242e-07,-0.0338686,-3.05764e-05,0,205,-0,0,196.712,8.45951,7.052
0,-0.000238734,0.292199,0.554617,0,2.12161e-07,-0.0338889,-2.03843e-05,0,205,-0,0,196.814,8.46713,7.056
0,-0.000238734,0.292064,0.554617,0,1.41441e-07,-0.0339092,-1.35895e-05,0,205,-0,0,196.915,8.47389,7.06
0,-0.000238734,0.291928,0.554617,0,9.42938e-08,-0.0339294,-9.05967e-06,0,205,-0,0,197.017,8.48009,7.064
0,-0.000238734,0.291792,0.554617,0,6.28626e-08,-0.0339497,-3.48307e-05,0,205,-0,0,197.119,8.47871,7.068
0,-0.000238734,0.291656,0.554617,0,4.19084e-08,-0.0339699,-2.32205e-05,0,205,-0,0,197.22,8.48667,7.072
0,-0.000238734,0.29152,0.554617,0,2.79389e-08,-0.0339901,-1.54803e-05,0,205,-0,0,197.322,8.49366,7.076
0,-0.000238734,0.291384,0.554617,0,1.86259e-08,-0.0340103,-1.03202e-05,0,205,-0,0,197.424,8.5,7.08
0,-0.000238734,0.291248,0.554617,0,1.24173e-08,-0.0340305,-6.88014e-06,0,206,-0,0,197.526,8.5059,7.084
0,-0.000238734,0.291112,0.554617,0,8.2782e-09,-0.0340507,-3.33777e-05,0,206,-0,0,197.628,8.50432,7.088
0,-0.000238734,0.290976,0.554617,0,5.5188e-09,-0.0340708,-2.22518e-05,0,206,-0,0,197.731,8.51214,7.092
0,-0.000238734,0.29084,0.554616,0,3.6792e-09,-0.034091,-4.36255e-05,0,206,-0,0,197.832,8.51184,7.096
0,-0.000238734,0.290703,0.554616,0,2.4528e-09,-0.0341111,-2.90836e-05,0,206,-0,0,197.935,8.5205,7.1
0,-0.000238734,0.290567,0.554616,0,1.6352e-09,-0.0341312,-4.818e-05,0,206,-0,0,198.037,8.52076,7.104
0,-0.000238734,0.29043,0.554615,0,1.09013e-09,-0.0341513,-6.09109e-05,0,206,-0,0,198.139,8.5226,7.108
0,-0.000238734,0.290293,0.554615,0,7.26755e-10,-0.0341714,-9.81891e-05,0,206,-0,0,198.241,8.5183,7.112
0,-0.000238734,0.290157,0.554614,0,4.84503e-10,-0.0341915,-0.000123041,0,206,-0,0,198.343,8.51711,7.116
0,-0.000238734,0.29002,0.554613,0,3.23002e-10,-0.0342115,-0.000139609,0,206,-0,0,198.445,8.51798,7.12
0,-0.000238734,0.289883,0.554612,0,2.15335e-10,-0.0342316,-0.000179446,0,207,-0,0,198.547,8.51303,7.124
0,-0.000238734,0.289746,0.554611,0,1.43557e-10,-0.0342516,-0.000234794,0,207,-0,0,198.649,8.5042,7.128
0,-0.000238734,0.289609,0.554609,0,9.57044e-11,-0.0342716,-0.000300484,0,207,-0,0,198.75,8.49278,7.132
0,-0.000238734,0.289472,0.554607,0,6.38029e-11,-0.0342916,-0.000373068,0,207,-0,0,198.851,8.47963,7.136
0,-0.000238734,0.289335,0.554605,0,4.25353e-11,-0.0343116,-0.000450249,0,207,-0,0,198.953,8.46533,7.14
0,-0.000238734,0.289197,0.554602,0,2.83569e-11,-0.0343315,-0.000501702,0,207,-0,0,199.054,8.45746,7.144
0,-0.000238734,0.28906,0.5546,0,1.89046e-11,-0.0343515,-0.000564796,0,207,-0,0,199.155,8.44667,7.148
0,-0.000238734,0.288923,0.554597,0,1.2603e-11,-0.0343714,-0.000578067,0,207,-0,0,199.256,8.44834,7.152
0,-0.000238734,0.288785,0.554594,0,8.40203e-12,-0.0343913,-0.000615705,0,207,-0,0,199.357,8.44391,7.156
0,-0.000238734,0.288647,0.554592,0,5.60135e-12,-0.0344112,-0.000583216,0,207,-0,0,199.459,8.45701,7.16
0,-0.000238734,0.28851,0.55459,0,3.73424e-12,-0.0344311,-0.000590347,0,208,-0,0,199.56,8.4602,7.164
0,-0.000239425,0.288372,0.554588,0,-5.75818e-05,-0.034451,-0.00056631,0,208,-0,-0,199.662,8.47117,7.168
0,-0.000238734,0.288234,0.554586,0,1.9194e-05,-0.0344709,-0.000521495,0,208,-0,0,199.764,8.48734,7.172
0,-0.000238734,0.288096,0.554585,0,1.2796e-05,-0.0344907,-0.000462827,0,208,-0,0,199.866,8.50697,7.176
0,-0.000238734,0.287958,0.554584,0,8.53065e-06,-0.0345105,-0.000394924,0,208,-0,0,199.969,8.5289,7.18
0,-0.000238734,0.28782,0.554583,0,5.6871e-06,-0.0345304,-0.000292074,0,208,-0,0,200.072,8.55957,7.184
0,-0.000238734,0.287682,0.554583,0,3.7914e-06,-0.0345502,-0.000194716,0,208,-0,0,200.176,8.58886,7.188
0,-0.000238734,0.287544,0.554583,0,2.5276e-06,-0.0345699,-0.00012981,0,208,-0,0,200.28,8.61003,7.192
0,-0.000238734,0.287405,0.554583,0,1.68507e-06,-0.0345897,-8.65403e-05,0,209,-0,0,200.383,8.62579,7.196
0,-0.000238734,0.287267,0.554583,0,1.12338e-06,-0.0346095,-8.64845e-05,0,209,-0,0,200.487,8.63075,7.2
0,-0.000238734,0.287129,0.554583,0,7.48918e-07,-0.0346292,-5.76563e-05,0,209,-0,0,200.591,8.64289,7.204
0,-0.000238734,0.28699,0.554583,0,4.99279e-07,-0.0346489,-3.84375e-05,0,209,-0,0,200.695,8.65262,7.208
0,-0.000238734,0.286851,0.554583,0,3.32852e-07,-0.0346686,-2.5625e-05,0,209,-0,0,200.799,8.66075,7.212
0,-0.000238734,0.286713,0.554583,0,2.21902e-07,-0.0346883,-1.70834e-05,0,209,-0,0,200.903,8.66781,7.216
0,-0.000238734,0.286574,0.554583,0,1.47934e-07,-0.034708,-1.13889e-05,0,209,-0,0,201.007,8.67416,7.22
0,-0.000238734,0.286435,0.554583,0,9.8623e-08,-0.0347277,-7.5926e-06,0,209,-0,0,201.111,8.68002,7.224
0,-0.000238734,0.286296,0.554583,0,6.57486e-08,-0.0347473,-5.06173e-06,0,209,-0,0,201.215,8.68557,7.228
0,-0.000238734,0.286157,0.554583,0,4.38324e-08,-0.034767,-3.37449e-06,0,210,-0,0,201.32,8.6909,7.232
0,-0.000238734,0.286018,0.554583,0,2.92216e-08,-0.0347866,-2.24966e-06,0,210,-0,0,201.424,8.69608,7.236
0,-0.000238734,0.285879,0.554583,0,1.94811e-08,-0.0348062,-1.49977e-06,0,210,-0,0,201.528,8.70117,7.24
0,-0.000238734,0.285739,0.554583,0,1.29874e-08,-0.0348258,-9.99849e-07,0,210,-0,0,201.633,8.70619,7.244
0,-0.000238734,0.2856,0.554583,0,8.65826e-09,-0.0348453,-2.94575e-05,0,210,-0,0,201.737,8.70397,7.248
0,-0.000238734,0.285461,0.554583,0,5.77217e-09,-0.0348649,9.1526e-06,0,210,-0,0,201.842,8.71851,7.252
0,-0.000238734,0.285321,0.554583,0,3.84811e-09,-0.0348844,6.10173e-06,0,210,-0,0,201.946,8.72263,7.256
0,-0.000238734,0.285182,0.554583,0,2.56541e-09,-0.034904,4.06782e-06,0,210,-0,0,202.051,8.72701,7.26
0,-0.000238734,0.285042,0.554583,0,1.71027e-09,-0.0349235,2.71188e-06,0,210,-0,0,202.156,8.73155,7.264
0,-0.000238734,0.284902,0.554583,0,1.14018e-09,-0.034943,-2.6983e-05,0,210,-0,0,202.26,8.729,7.268
0,-0.000238734,0.284762,0.554583,0,7.60121e-10,-0.0349624,-1.79887e-05,0,211,-0,0,202.365,8.73611,7.272
0,-0.000238734,0.284622,0.554583,0,5.06748e-10,-0.0349819,-1.19924e-05,0,211,-0,0,202.47,8.74248,7.276
0,-0.000238734,0.284483,0.554583,0,3.37832e-10,-0.0350014,-7.99496e-06,0,211,-0,0,202.575,8.74834,7.28
0,-0.000238734,0.284342,0.554583,0,2.25221e-10,-0.0350208,-5.32998e-06,0,211,-0,0,202.68,8.75386,7.284
0,-0.000238734,0.284202,0.554583,0,1.50147e-10,-0.0350402,-3.55332e-06,0,211,-0,0,202.785,8.75916,7.288
0,-0.000238734,0.284062,0.554583,0,1.00098e-10,-0.0350596,-2.36888e-06,0,211,-0,0,202.89,8.76431,7.292
0,-0.000238734,0.283922,0.554583,0,6.67322e-11,-0.035079,-1.57925e-06,0,211,-0,0,202.996,8.76935,7.296
0,-0.000238734,0.283782,0.554583,0,4.44881e-11,-0.0350984,-1.05283e-06,0,211,-0,0,203.101,8.77433,7.3
0,-0.000238734,0.283641,0.554583,0,2.96588e-11,-0.0351177,-7.0189e-07,0,211,-0,0,203.206,8.77925,7.304
0,-0.000238734,0.283501,0.554583,0,1.97725e-11,-0.0351371,-4.67927e-07,0,212,-0,0,203.312,8.78415,7.308
0,-0.000238734,0.28336,0.554582,0,1.31817e-11,-0.0351564,-2.91029e-05,0,212,-0,0,203.417,8.78182,7.312
0,-0.000238734,0.283219,0.554582,0,8.78778e-12,-0.0351757,-1.94019e-05,0,212,-0,0,203.522,8.78907,7.316
0,-0.000238734,0.283079,0.554583,0,5.85852e-12,-0.035195,1.58563e-05,0,212,-0,0,203.628,8.80271,7.32
0,-0.000238734,0.282938,0.554582,0,3.90568e-12,-0.0352143,-1.822e-05,0,212,-0,0,203.733,8.79901,7.324
0,-0.000238734,0.282797,0.554582,0,2.60379e-12,-0.0352335,-1.21467e-05,0,212,-0,0,203.839,8.80534,7.328
0,-0.000238734,0.282656,0.554582,0,1.73586e-12,-0.0352528,-8.0978e-06,0,212,-0,0,203.945,8.81117,7.332
0,-0.000238734,0.282515,0.554582,0,1.15724e-12,-0.035272,-5.39853e-06,0,212,-0,0,204.051,8.81665,7.336
0,-0.000238734,0.282374,0.554582,0,7.71492e-13,-0.0352912,-3.59902e-06,0,212,-0,0,204.156,8.8219,7.34
0,-0.000238734,0.282233,0.554582,0,5.14328e-13,-0.0353104,-2.39935e-06,0,213,-0,0,204.262,8.827,7.344
0,-0.000238734,0.282091,0.554582,0,3.42885e-13,-0.0353296,-1.59957e-06,0,213,-0,0,204.368,8.832,7.348
0,-0.000238734,0.28195,0.554582,0,2.2859e-13,-0.0353488,-1.06638e-06,0,213,-0,0,204.474,8.83692,7.352
0,-0.000238734,0.281808,0.554582,0,1.52394e-13,-0.0353679,-7.10918e-07,0,213,-0,0,204.58,8.8418,7.356
0,-0.000238734,0.281667,0.554583,0,1.01596e-13,-0.035387,2.8317e-05,0,213,-0,0,204.687,8.85384,7.36
0,-0.000238734,0.281525,0.554582,0,6.77304e-14,-0.0354062,-9.91294e-06,0,213,-0,0,204.793,8.84906,7.364
0,-0.000238734,0.281384,0.554582,0,4.51536e-14,-0.0354253,-6.41905e-05,0,213,-0,0,204.898,8.84027,7.368
0,-0.000238734,0.281242,0.554582,0,3.01024e-14,-0.0354444,-1.40027e-05,0,213,-0,0,205.005,8.85759,7.372
0,-0.000238734,0.2811,0.554582,0,2.00683e-14,-0.0354634,1.94558e-05,0,213,-0,0,205.112,8.87072,7.376
0,-0.000238734,0.280958,0.554582,0,1.33789e-14,-0.0354825,-1.58204e-05,0,214,-0,0,205.218,8.86666,7.38
0,-0.000238734,0.280816,0.554582,0,8.91924e-15,-0.0355015,-1.05469e-05,0,214,-0,0,205.324,8.87274,7.384
0,-0.000238734,0.280674,0.554582,0,5.94616e-15,-0.0355205,-7.03129e-06,0,214,-0,0,205.431,8.87838,7.388
0,-0.000238734,0.280532,0.554582,0,3.9641e-15,-0.0355395,-4.68753e-06,0,214,-0,0,205.537,8.88372,7.392
0,-0.000238734,0.28039,0.554582,0,2.64274e-15,-0.0355585,-3.12502e-06,0,214,-0,0,205.644,8.88885,7.396
0,-0.000238734,0.280248,0.554582,0,1.76182e-15,-0.0355775,-2.08335e-06,0,214,-0,0,205.751,8.89386,7.4
0,-0.000238734,0.280105,0.554582,0,1.17455e-15,-0.0355965,-1.3889e-06,0,214,-0,0,205.857,8.89877,7.404
0,-0.000238734,0.279963,0.554582,0,7.83033e-16,-0.0356154,-9.25932e-07,0,214,-0,0,205.964,8.90362,7.408
0,-0.000238734,0.27982,0.554581,0,5.22022e-16,-0.0356343,-5.81991e-05,0,214,-0,0,206.071,8.89404,7.412
0,-0.000238734,0.279678,0.554582,0,3.48015e-16,-0.0356533,1.87824e-05,0,215,-0,0,206.178,8.91801,7.416
0,-0.000238734,0.279535,0.554582,0,2.3201e-16,-0.0356722,1.25216e-05,0,215,-0,0,206.285,8.92117,7.42
0,-0.000238734,0.279392,0.554582,0,1.54673e-16,-0.035691,8.34774e-06,0,215,-0,0,206.392,8.92485,7.424
0,-0.000238734,0.27925,0.554581,0,1.03115e-16,-0.0357099,-5.20167e-05,0,215,-0,0,206.499,8.91447,7.428
0,-0.000238734,0.279107,0.554582,0,6.87436e-17,-0.0357287,-5.88687e-06,0,215,-0,0,206.606,8.93071,7.432
0,-0.000238734,0.278964,0.554582,0,4.58291e-17,-0.0357476,-3.92458e-06,0,215,-0,0,206.713,8.93591,7.436
0,-0.000238734,0.278821,0.554582,0,3.05527e-17,-0.0357664,-2.61639e-06,0,215,-0,0,206.821,8.94094,7.44
0,-0.000238734,0.278678,0.554581,0,2.03685e-17,-0.0357852,-3.05352e-05,0,215,-0,0,206.928,8.93866,7.444
0,-0.000238734,0.278534,0.554582,0,1.3579e-17,-0.035804,8.43414e-06,0,215,-0,0,207.035,8.9531,7.448
0,-0.000238734,0.278391,0.554582,0,9.05266e-18,-0.0358227,5.62276e-06,0,216,-0,0,207.143,8.95709,7.452
0,-0.000238734,0.278248,0.554582,0,6.03511e-18,-0.0358415,3.74851e-06,0,216,-0,0,207.25,8.96131,7.456
0,-0.000238734,0.278105,0.554582,0,4.0234e-18,-0.0358602,2.499e-06,0,216,-0,0,207.358,8.96568,7.46
0,-0.000238734,0.277961,0.554582,0,2.68227e-18,-0.0358789,1.666e-06,0,216,-0,0,207.465,8.97015,7.464
0,-0.000238734,0.277817,0.554582,0,1.78818e-18,-0.0358976,1.11067e-06,0,216,-0,0,207.573,8.97469,7.468
0,-0.000238734,0.277674,0.554582,0,1.19212e-18,-0.0359163,7.40446e-07,0,216,-0,0,207.681,8.97927,7.472
0,-0.000238734,0.27753,0.554582,0,7.94747e-19,-0.035935,4.9363e-07,0,216,-0,0,207.789,8.98387,7.476
0,-0.000238734,0.277386,0.554582,0,5.29831e-19,-0.0359536,3.29087e-07,0,216,-0,0,207.896,8.98849,7.48
0,-0.000238734,0.277243,0.554582,0,3.53221e-19,-0.0359723,2.90103e-05,0,217,-0,0,208.005,9.00032,7.484
0,-0.000238734,0.277099,0.554581,0,2.3548e-19,-0.0359909,-3.82416e-05,0,217,-0,0,208.112,8.98816,7.488
0,-0.000238734,0.276955,0.554582,0,1.56987e-19,-0.0360095,3.2965e-06,0,217,-0,0,208.22,9.0032,7.492
0,-0.000238734,0.276811,0.554581,0,1.04658e-19,-0.0360281,-2.65933e-05,0,217,-0,0,208.328,9.00037,7.496
0,-0.000238734,0.276666,0.554581,0,6.9772e-20,-0.0360467,-1.77288e-05,0,217,-0,0,208.436,9.00723,7.5
0,-0.000238734,0.276522,0.554581,0,4.65147e-20,-0.0360652,-1.18192e-05,0,217,-0,0,208.544,9.01335,7.504
0,-0.000238734,0.276378,0.554581,0,3.10098e-20,-0.0360837,-7.87948e-06,0,217,-0,0,208.653,9.01897,7.508
0,-0.000238734,0.276233,0.554581,0,2.06732e-20,-0.0361023,-6.28348e-05,0,217,-0,0,208.76,9.00986,7.512
0,-0.000238734,0.276089,0.554581,0,1.37821e-20,-0.0361208,-4.18899e-05,0,217,-0,0,208.869,9.01972,7.516
0,-0.000238734,0.275944,0.554581,0,9.18808e-21,-0.0361393,8.6433e-07,0,218,-0,0,208.977,9.03503,7.52
0,-0.000238734,0.2758,0.554581,0,6.12539e-21,-0.0361577,5.7622e-07,0,218,-0,0,209.086,9.03958,7.524
0,-0.000238734,0.275655,0.554581,0,4.08359e-21,-0.0361762,3.84147e-07,0,218,-0,0,209.194,9.04414,7.528
0,-0.000238734,0.27551,0.55458,0,2.72239e-21,-0.0361946,-5.73258e-05,0,218,-0,0,209.302,9.03433,7.532
0,-0.000238389,0.275366,0.554581,0,2.87909e-05,-0.036213,-9.42624e-06,0,218,-0,0,209.411,9.05091,7.536
0,-0.000239425,0.275221,0.554581,0,-6.71788e-05,-0.0362315,-6.28416e-06,0,218,-0,-0,209.52,9.05629,7.54
0,-0.000238734,0.275076,0.55458,0,1.2796e-05,-0.0362498,-3.29804e-05,0,218,-0,0,209.628,9.05422,7.544
0,-0.000239425,0.274931,0.55458,0,-4.90512e-05,-0.0362682,-2.19869e-05,0,218,-0,-0,209.737,9.06156,7.548
0,-0.000238734,0.274786,0.55458,0,2.4881e-05,-0.0362866,-4.34489e-05,0,218,-0,0,209.846,9.06078,7.552
0,-0.000238734,0.27464,0.55458,0,1.65874e-05,-0.0363049,-2.89659e-05,0,219,-0,0,209.955,9.06899,7.556
0,-0.000238734,0.274495,0.55458,0,1.10582e-05,-0.0363232,-1.93106e-05,0,219,-0,0,210.063,9.07598,7.56
0,-0.000238734,0.27435,0.55458,0,7.37216e-06,-0.0363415,-4.16647e-05,0,219,-0,0,210.172,9.07497,7.564
0,-0.000238734,0.274205,0.55458,0,4.91477e-06,-0.0363598,-2.77764e-05,0,219,-0,0,210.281,9.08301,7.568
0,-0.000238734,0.274059,0.554579,0,3.27652e-06,-0.0363781,-7.60995e-05,0,219,-0,0,210.39,9.0755,7.572
0,-0.000238734,0.273913,0.554579,0,2.18434e-06,-0.0363963,-2.19421e-05,0,219,-0,0,210.499,9.0936,7.576
0,-0.000238734,0.273768,0.554579,0,1.45623e-06,-0.0364146,-1.4628e-05,0,219,-0,0,210.609,9.09999,7.58
0,-0.000238734,0.273622,0.554579,0,9.7082e-07,-0.0364328,-9.75203e-06,0,219,-0,0,210.718,9.10576,7.584
0,-0.000238734,0.273476,0.554579,0,6.47213e-07,-0.036451,-3.52923e-05,0,219,-0,0,210.827,9.10393,7.588
0,-0.000238734,0.273331,0.554579,0,4.31475e-07,-0.0364692,-2.35282e-05,0,220,-0,0,210.936,9.11142,7.592
0,-0.000238734,0.273185,0.554579,0,2.8765e-07,-0.0364874,-4.44764e-05,0,220,-0,0,211.045,9.11072,7.596
0,-0.000238734,0.273039,0.554579,0,1.91767e-07,-0.0365055,-2.96509e-05,0,220,-0,0,211.155,9.11897,7.6
0,-0.000238734,0.272893,0.554578,0,1.27845e-07,-0.0365237,-4.85582e-05,0,220,-0,0,211.264,9.11878,7.604
0,-0.000238734,0.272746,0.554578,0,8.52297e-08,-0.0365418,-3.23721e-05,0,220,-0,0,211.374,9.12735,7.608
0,-0.000238734,0.2726,0.554578,0,5.68198e-08,-0.0365599,-2.15814e-05,0,220,-0,0,211.483,9.13458,7.612
0,-0.000238734,0.272454,0.554578,0,3.78799e-08,-0.036578,-4.31785e-05,0,220,-0,0,211.593,9.1337,7.616
0,-0.000238734,0.272308,0.554578,0,2.52532e-08,-0.036596,-2.87857e-05,0,220,-0,0,211.703,9.14182,7.62
0,-0.000238734,0.272161,0.554577,0,1.68355e-08,-0.0366141,-4.79814e-05,0,220,-0,0,211.812,9.14153,7.624
0,-0.000238734,0.272015,0.554577,0,1.12237e-08,-0.0366321,-3.19876e-05,0,221,-0,0,211.922,9.15004,7.628
0,-0.000238734,0.271868,0.554577,0,7.48244e-09,-0.0366502,-5.0116e-05,0,221,-0,0,212.032,9.15001,7.632
0,-0.000238734,0.271722,0.554577,0,4.9883e-09,-0.0366682,-3.34107e-05,0,221,-0,0,212.142,9.15869,7.636
0,-0.000238734,0.271575,0.554577,0,3.32553e-09,-0.0366861,-5.10647e-05,0,221,-0,0,212.251,9.15877,7.64
0,-0.000238734,0.271428,0.554577,0,2.21702e-09,-0.0367041,-3.40431e-05,0,221,-0,0,212.362,9.16752,7.644
0,-0.000238734,0.271281,0.554576,0,1.47801e-09,-0.0367221,-5.14863e-05,0,221,-0,0,212.471,9.16764,7.648
0,-0.000238734,0.271134,0.554576,0,9.85342e-10,-0.03674,-6.31152e-05,0,221,-0,0,212.581,9.16922,7.652
0,-0.000238734,0.270987,0.554576,0,6.56895e-10,-0.0367579,-4.20768e-05,0,221,-0,0,212.692,9.17896,7.656
0,-0.000238734,0.27084,0.554576,0,4.3793e-10,-0.0367758,-2.80512e-05,0,221,-0,0,212.802,9.18694,7.66
0,-0.000238734,0.270693,0.554576,0,2.91953e-10,-0.0367937,-4.74917e-05,0,222,-0,0,212.912,9.18655,7.664
0,-0.000238734,0.270546,0.554576,0,1.94636e-10,-0.0368116,-3.16611e-05,0,222,-0,0,213.022,9.19498,7.668
0,-0.000238734,0.270399,0.554575,0,1.29757e-10,-0.0368294,-7.86893e-05,0,222,-0,0,213.132,9.18768,7.672
0,-0.000238389,0.270251,0.554575,0,2.8791e-05,-0.0368472,-2.36686e-05,0,222,-0,0,213.243,9.20589,7.676
0,-0.000238734,0.270104,0.554575,0,-9.59692e-06,-0.0368651,-1.57791e-05,0,222,-0,-0,213.354,9.21232,7.68
0,-0.000238734,0.269956,0.554575,0,-6.39794e-06,-0.0368829,-3.93103e-05,0,222,-0,-0,213.464,9.21089,7.684
0,-0.000238734,0.269809,0.554575,0,-4.2653e-06,-0.0369006,-2.62069e-05,0,222,-0,-0,213.575,9.21861,7.688
0,-0.000238734,0.269661,0.554575,0,-2.84353e-06,-0.0369184,-1.74712e-05,0,222,-0,-0,213.685,9.22523,7.692
0,-0.000238734,0.269513,0.554575,0,-1.89569e-06,-0.0369361,-1.16475e-05,0,223,-0,-0,213.796,9.23112,7.696
0,-0.000238734,0.269366,0.554575,0,-1.26379e-06,-0.0369539,-3.65559e-05,0,223,-0,-0,213.907,9.22933,7.7
0,-0.000238734,0.269218,0.554575,0,-8.42528e-07,-0.0369716,-2.43706e-05,0,223,-0,-0,214.018,9.2368,7.704
0,-0.000238734,0.26907,0.554575,0,-5.61685e-07,-0.0369893,-1.62471e-05,0,223,-0,-0,214.129,9.24326,7.708
0,-0.000238734,0.268922,0.554574,0,-3.74457e-07,-0.037007,-6.84132e-05,0,223,-0,-0,214.239,9.23464,7.712
0,-0.000238734,0.268774,0.554574,0,-2.49638e-07,-0.0370246,-1.68179e-05,0,223,-0,-0,214.35,9.25195,7.716
0,-0.000238734,0.268626,0.554574,0,-1.66425e-07,-0.0370423,-1.12119e-05,0,223,-0,-0,214.462,9.25776,7.72
0,-0.000238734,0.268477,0.554574,0,-1.1095e-07,-0.0370599,-7.47462e-06,0,223,-0,-0,214.573,9.2631,7.724
0,-0.000238734,0.268329,0.554574,0,-7.39668e-08,-0.0370775,-4.98308e-06,0,223,-0,-0,214.684,9.26813,7.728
0,-0.000238734,0.268181,0.554574,0,-4.93112e-08,-0.0370951,-3.32205e-06,0,224,-0,-0,214.795,9.27294,7.732
0,-0.000238734,0.268032,0.554574,0,-3.28741e-08,-0.0371127,-2.2147e-06,0,224,-0,-0,214.906,9.27761,7.736
0,-0.000238734,0.267884,0.554574,0,-2.19161e-08,-0.0371302,-1.47647e-06,0,224,-0,-0,215.018,9.28218,7.74
0,-0.000238734,0.267735,0.554574,0,-1.46107e-08,-0.0371478,-5.85662e-05,0,224,-0,-0,215.129,9.2723,7.744
0,-0.000238734,0.267587,0.554574,0,-9.74048e-09,-0.0371653,-1.02532e-05,0,224,-0,-0,215.24,9.28875,7.748
0,-0.000238734,0.267438,0.554574,0,-6.49365e-09,-0.0371828,-6.83546e-06,0,224,-0,-0,215.352,9.29399,7.752
0,-0.000238734,0.267289,0.554574,0,-4.3291e-09,-0.0372003,-4.55697e-06,0,224,-0,-0,215.464,9.29893,7.756
0,-0.000238734,0.26714,0.554574,0,-2.88607e-09,-0.0372177,-3.03798e-06,0,224,-0,-0,215.575,9.30367,7.76
0,-0.000238734,0.266992,0.554574,0,-1.92405e-09,-0.0372352,-2.02532e-06,0,224,-0,-0,215.687,9.30829,7.764
0,-0.000238734,0.266843,0.554574,0,-1.2827e-09,-0.0372526,2.74407e-05,0,225,-0,-0,215.799,9.32001,7.768
