joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
-0.5036,-0.503697,0.174077,0.16949,-0,8.03581e-07,0.00456459,2.02841e-05,0,-52,-0.531586,0.00281253,-41.2872,-11.3608,1.928
-0.5036,-0.503697,0.174095,0.16949,-0,-2.82552e-05,0.00458172,1.35227e-05,0,-52,-0.533486,-0.0988932,-41.4518,-11.4205,1.932
-0.5036,-0.503697,0.174114,0.16949,-0,-1.88368e-05,0.00459888,3.78061e-05,0,-53,-0.533486,-0.0659288,-41.614,-11.4027,1.936
-0.5036,-0.503697,0.174132,0.16949,-0,1.62331e-05,0.00461606,2.52041e-05,0,-53,-0.531586,0.0568157,-41.7798,-11.4771,1.94
-0.5036,-0.503697,0.174151,0.16949,-0,1.0822e-05,0.00463327,1.68027e-05,0,-53,-0.531586,0.0378771,-41.9463,-11.5412,1.944
-0.5036,-0.503697,0.174169,0.16949,-0,-2.15762e-05,0.0046505,1.12018e-05,0,-53,-0.533486,-0.0755168,-42.1134,-11.5982,1.948
-0.5036,-0.503697,0.174188,0.16949,-0,-1.43842e-05,0.00466776,7.46787e-06,0,-53,-0.533486,-0.0503445,-42.2811,-11.6507,1.952
-0.5036,-0.503697,0.174207,0.16949,-0,-9.58944e-06,0.00468504,4.97858e-06,0,-54,-0.533486,-0.033563,-42.4495,-11.7001,1.956
-0.5036,-0.503697,0.174225,0.16949,-0,2.2398e-05,0.00470234,3.31905e-06,0,-54,-0.531586,0.0783929,-42.6185,-11.7476,1.96
-0.5036,-0.503697,0.174244,0.169491,-0,1.4932e-05,0.00471967,5.97946e-05,0,-54,-0.531586,0.0522619,-42.7818,-11.6497,1.964
-0.5036,-0.503697,0.174263,0.16949,-0,-1.88363e-05,0.00473702,1.10721e-05,0,-54,-0.533486,-0.065927,-42.9552,-11.8149,1.968
-0.5036,-0.503697,0.174282,0.16949,-0,1.62334e-05,0.0047544,7.38141e-06,0,-54,-0.531586,0.0568169,-43.126,-11.8675,1.972
-0.5036,-0.503697,0.174301,0.16949,-0,-1.79687e-05,0.0047718,4.92094e-06,0,-55,-0.533486,-0.0628903,-43.2975,-11.9172,1.976
-0.5036,-0.503697,0.17432,0.16949,-0,1.68118e-05,0.00478922,3.28063e-06,0,-55,-0.531586,0.0588414,-43.4696,-11.9649,1.98
-0.5036,-0.503697,0.174339,0.16949,-0,-1.7583e-05,0.00480667,2.18708e-06,0,-55,-0.533486,-0.0615406,-43.6423,-12.0112,1.984
-0.5036,-0.503697,0.174359,0.16949,-0,-1.1722e-05,0.00482414,1.45806e-06,0,-55,-0.533486,-0.0410271,-43.8157,-12.0567,1.988
-0.5036,-0.503697,0.174378,0.169491,-0,2.09762e-05,0.00484164,2.9763e-05,0,-56,-0.531586,0.0734168,-43.9865,-12.0297,1.992
-0.5036,-0.503697,0.174397,0.169491,-0,1.39842e-05,0.00485916,7.74238e-05,0,-56,-0.531586,0.0489446,-44.1549,-11.9543,1.996
-0.5036,-0.503697,0.174417,0.169491,-0,9.32277e-06,0.0048767,2.2825e-05,0,-56,-0.531586,0.0326297,-44.3333,-12.1347,2
-0.5036,-0.503697,0.174436,0.169491,-0,6.21518e-06,0.00489427,4.40076e-05,0,-56,-0.531586,0.0217531,-44.5061,-12.1257,2.004
-0.5036,-0.503697,0.174456,0.169491,-0,4.14345e-06,0.00491186,2.93384e-05,0,-56,-0.531586,0.0145021,-44.6826,-12.2063,2.008
-0.5036,-0.503697,0.174476,0.169492,-0,2.7623e-06,0.00492948,4.83498e-05,0,-57,-0.531586,0.00966806,-44.8566,-12.2028,2.012
-0.5036,-0.503697,0.174496,0.169492,-0,1.84154e-06,0.00494712,3.22332e-05,0,-57,-0.531586,0.00644537,-45.0344,-12.2872,2.016
-0.5036,-0.503697,0.174515,0.169492,-0,1.22769e-06,0.00496478,2.14888e-05,0,-57,-0.531586,0.00429692,-45.2128,-12.3582,2.02
-0.5036,-0.503697,0.174535,0.169492,-0,8.1846e-07,0.00498247,4.31168e-05,0,-57,-0.531586,0.00286461,-45.3887,-12.3484,2.024
-0.5036,-0.503697,0.174555,0.169492,-0,5.4564e-07,0.00500018,2.87445e-05,0,-57,-0.531586,0.00190974,-45.5684,-12.4286,2.028
-0.5036,-0.503697,0.174575,0.169492,-0,-2.84272e-05,0.00501791,-9.6279e-06,0,-58,-0.533486,-0.0994951,-45.7519,-12.5688,2.032
-0.5036,-0.503697,0.174595,0.169492,-0,9.83948e-06,0.00503567,5.11632e-05,0,-58,-0.531586,0.0344382,-45.9266,-12.4613,2.036
-0.5036,-0.503697,0.174616,0.169492,-0,6.55965e-06,0.00505345,3.41088e-05,0,-58,-0.531586,0.0229588,-46.1082,-12.5484,2.04
-0.5036,-0.503697,0.174636,0.169493,-0,4.3731e-06,0.00507125,5.15301e-05,0,-58,-0.531586,0.0153059,-46.2874,-12.5493,2.044
-0.5036,-0.503697,0.174656,0.169493,-0,2.9154e-06,0.00508908,6.31444e-05,0,-59,-0.531586,0.0102039,-46.4671,-12.5648,2.048
-0.5036,-0.503697,0.174677,0.169493,-0,1.9436e-06,0.00510693,4.20962e-05,0,-59,-0.531586,0.0068026,-46.6507,-12.6621,2.052
-0.5036,-0.503697,0.174697,0.169494,-0,-2.74952e-05,0.0051248,8.5646e-05,0,-59,-0.533486,-0.0962332,-46.8286,-12.5979,2.056
-0.5036,-0.503697,0.174718,0.169494,-0,1.04608e-05,0.0051427,8.58883e-05,0,-59,-0.531586,0.0366128,-47.0103,-12.642,2.06
-0.5036,-0.503697,0.174738,0.169496,-0,-2.18171e-05,0.00516062,0.000172423,0,-59,-0.533486,-0.0763597,-47.1833,-12.4705,2.064
-0.5036,-0.503697,0.174759,0.169496,-0,-1.45447e-05,0.00517856,0.000143739,0,-59,-0.533486,-0.0509065,-47.3663,-12.5871,2.068
-0.5036,-0.503697,0.17478,0.169497,-0,1.90945e-05,0.00519653,0.000182199,0,-60,-0.531586,0.0668306,-47.5438,-12.5358,2.072
-0.5036,-0.503697,0.1748,0.169498,-0,1.27296e-05,0.00521452,0.000207839,0,-60,-0.531586,0.0445537,-47.7218,-12.5167,2.076
-0.5036,-0.503697,0.174821,0.169499,-0,8.48642e-06,0.00523253,0.000253723,0,-60,-0.531586,0.0297025,-47.8974,-12.447,2.08
-0.5036,-0.503697,0.174842,0.169501,-0,5.65762e-06,0.00525057,0.000313103,0,-60,-0.531586,0.0198017,-48.0706,-12.3437,2.084
-0.5036,-0.503697,0.174863,0.169503,-0,3.77174e-06,0.00526862,0.000381481,0,-60,-0.531586,0.0132011,-48.2413,-12.2179,2.088
-0.5036,-0.503697,0.174884,0.169505,-0,-2.62764e-05,0.00528671,0.000398275,0,-60,-0.533486,-0.0919675,-48.4157,-12.2211,2.092
-0.5036,-0.503697,0.174906,0.169507,-0,1.12733e-05,0.00530481,0.000409471,0,-60,-0.531586,0.0394566,-48.5908,-12.2383,2.096
-0.5036,-0.503697,0.174927,0.169507,-0,7.51554e-06,0.00532294,0.000330563,0,-61,-0.531586,0.0263044,-48.7759,-12.4809,2.1
-0.5036,-0.503697,0.174948,0.169509,-0,-2.37806e-05,0.00534108,0.00036433,0,-61,-0.533486,-0.083232,-48.9523,-12.4419,2.104
-0.5036,-0.503697,0.17497,0.169509,-0,1.29372e-05,0.00535926,0.000271677,0,-61,-0.531586,0.0452802,-49.1418,-12.7189,2.108
-0.5036,-0.503697,0.174991,0.16951,-0,8.62481e-06,0.00537745,0.0002387,0,-62,-0.531586,0.0301868,-49.3288,-12.8469,2.112
-0.5036,-0.503697,0.175013,0.16951,-0,5.74987e-06,0.00539567,0.000159133,0,-62,-0.531586,0.0201246,-49.5228,-13.0913,2.116
-0.5036,-0.503697,0.175034,0.169511,-0,3.83325e-06,0.00541391,0.000163671,0,-62,-0.531586,0.0134164,-49.7111,-13.1256,2.12
-0.5036,-0.503697,0.175056,0.169511,-0,2.5555e-06,0.00543217,0.000137905,0,-63,-0.531586,0.00894425,-49.9032,-13.2357,2.124
-0.5036,-0.503697,0.175078,0.169512,-0,1.70367e-06,0.00545046,0.000178309,0,-63,-0.531586,0.00596283,-50.0898,-13.1804,2.128
-0.5036,-0.503697,0.175099,0.169513,-0,1.13578e-06,0.00546876,0.000234037,0,-63,-0.531586,0.00397522,-50.2739,-13.0868,2.132
-0.5036,-0.503697,0.175121,0.169514,-0,7.57185e-07,0.00548709,0.000213606,0,-63,-0.531586,0.00265015,-50.4649,-13.1837,2.136
-0.5036,-0.503697,0.175143,0.169516,-0,5.0479e-07,0.00550545,0.000257568,0,-63,-0.531586,0.00176676,-50.6503,-13.1197,2.14
-0.5036,-0.503697,0.175165,0.169517,-0,3.36527e-07,0.00552382,0.000286876,0,-63,-0.531586,0.00117784,-50.8364,-13.0924,2.144
-0.5036,-0.503697,0.175188,0.169518,-0,2.24351e-07,0.00554222,0.000277623,0,-64,-0.531586,0.000785229,-51.0263,-13.1615,2.148
-0.5036,-0.503697,0.17521,0.169519,-0,-2.86414e-05,0.00556064,0.000271455,0,-64,-0.533486,-0.100245,-51.2168,-13.223,2.152
-0.5036,-0.503697,0.175232,0.16952,-0,9.69669e-06,0.00557908,0.000238552,0,-64,-0.531586,0.0339384,-51.4111,-13.3513,2.156
-0.5036,-0.503697,0.175254,0.169521,-0,6.46446e-06,0.00559754,0.000245407,0,-64,-0.531586,0.0226256,-51.6029,-13.3803,2.16
-0.5036,-0.503697,0.175277,0.169521,-0,4.30964e-06,0.00561603,0.000221187,0,-65,-0.531586,0.0150837,-51.7986,-13.4871,2.164
-0.5036,-0.503697,0.175299,0.169522,-0,-2.59178e-05,0.00563453,0.000176249,0,-65,-0.533486,-0.0907124,-51.998,-13.6457,2.168
-0.5036,-0.503697,0.175322,0.169522,-0,1.15124e-05,0.00565306,0.000175081,0,-65,-0.531586,0.0402933,-52.1949,-13.695,2.172
-0.5036,-0.503697,0.175345,0.169522,-0,7.67491e-06,0.00567162,8.79297e-05,0,-66,-0.531586,0.0268622,-52.4019,-13.9592,2.176
-0.5036,-0.503697,0.175367,0.169523,-0,5.11661e-06,0.00569019,0.000144993,0,-66,-0.531586,0.0179081,-52.5971,-13.863,2.18
-0.5036,-0.503697,0.17539,0.169524,-0,3.41107e-06,0.00570879,0.000154244,0,-66,-0.531586,0.0119388,-52.796,-13.8864,2.184
-0.5036,-0.503697,0.175413,0.169524,-0,2.27405e-06,0.0057274,0.000102829,0,-67,-0.531586,0.00795917,-53.0019,-14.0614,2.188
-0.5036,-0.503697,0.175436,0.169524,-0,1.51603e-06,0.00574604,9.73436e-05,0,-67,-0.531586,0.00530611,-53.2053,-14.1217,2.192
-0.5036,-0.503697,0.175459,0.169525,-0,1.01069e-06,0.0057647,0.000122478,0,-67,-0.531586,0.00353741,-53.4063,-14.1056,2.196
-0.5036,-0.503697,0.175482,0.169525,-0,-2.81171e-05,0.00578339,0.000110443,0,-67,-0.533486,-0.09841,-53.611,-14.1824,2.2
-0.5036,-0.503697,0.175505,0.169526,-0,1.00462e-05,0.00580209,0.00013121,0,-67,-0.531586,0.0351616,-53.8133,-14.1772,2.204
-0.5036,-0.503697,0.175528,0.169527,-0,6.69745e-06,0.00582082,0.000145055,0,-68,-0.531586,0.0234411,-54.0163,-14.1894,2.208
-0.5036,-0.503697,0.175552,0.169527,-0,4.46496e-06,0.00583957,0.000154285,0,-68,-0.531586,0.0156274,-54.22,-14.2132,2.212
-0.5036,-0.503697,0.175575,0.169528,-0,2.97664e-06,0.00585833,0.000131648,0,-68,-0.531586,0.0104182,-54.4275,-14.3167,2.216
-0.5036,-0.503697,0.175599,0.169529,-0,1.98443e-06,0.00587713,0.000174138,0,-68,-0.531586,0.0069455,-54.6294,-14.2575,2.22
-0.5036,-0.503697,0.175622,0.169529,-0,-2.7468e-05,0.00589594,0.000116092,0,-69,-0.533486,-0.0961379,-54.8413,-14.4496,2.224
-0.5036,-0.503697,0.175646,0.169529,-0,1.04789e-05,0.00591477,7.73947e-05,0,-69,-0.531586,0.0366763,-55.0539,-14.5934,2.228
-0.5036,-0.503697,0.175669,0.169529,-0,6.98596e-06,0.00593363,8.03874e-05,0,-69,-0.531586,0.0244509,-55.264,-14.6331,2.232
-0.5036,-0.503697,0.175693,0.16953,-0,-2.41336e-05,0.0059525,0.000139964,0,-70,-0.533486,-0.0844677,-55.4687,-14.5314,2.236
-0.5036,-0.503697,0.175717,0.16953,-0,-1.60891e-05,0.0059714,9.33096e-05,0,-70,-0.533486,-0.0563118,-55.6833,-14.6952,2.24
-0.5036,-0.503697,0.175741,0.169531,-0,-1.07261e-05,0.00599032,0.000148579,0,-70,-0.533486,-0.0375412,-55.8893,-14.6044,2.244
-0.5036,-0.503697,0.175765,0.169531,-0,2.16402e-05,0.00600926,7.02618e-05,0,-70,-0.531586,0.0757408,-56.1084,-14.8475,2.248
-0.5036,-0.503697,0.175789,0.169531,-0,-1.43641e-05,0.00602823,7.56322e-05,0,-71,-0.533486,-0.0502744,-56.3219,-14.8815,2.252
-0.5036,-0.503697,0.175813,0.169531,-0,-9.57607e-06,0.00604721,2.16305e-05,0,-71,-0.533486,-0.0335163,-56.5424,-15.0639,2.256
-0.5036,-0.503697,0.175837,0.169531,-0,2.24069e-05,0.00606621,7.20022e-05,0,-71,-0.531586,0.0784241,-56.7542,-14.9855,2.26
-0.5036,-0.503697,0.175862,0.169532,-0,1.49379e-05,0.00608524,7.67924e-05,0,-71,-0.531586,0.0522827,-56.9698,-15.0211,2.264
-0.5036,-0.503697,0.175886,0.169532,-0,9.95861e-06,0.00610428,7.99858e-05,0,-72,-0.531586,0.0348551,-57.1861,-15.0607,2.268
-0.5036,-0.503697,0.175911,0.169532,-0,6.63907e-06,0.00612335,5.33239e-05,0,-72,-0.531586,0.0232368,-57.4062,-15.1751,2.272
-0.5036,-0.503697,0.175935,0.169532,-0,4.42605e-06,0.00614244,6.43402e-05,0,-72,-0.531586,0.0154912,-57.6239,-15.1953,2.276
-0.5036,-0.503697,0.17596,0.169532,-0,2.9507e-06,0.00616155,4.28935e-05,0,-73,-0.531586,0.0103274,-57.8454,-15.2966,2.28
-0.5036,-0.503697,0.175984,0.169533,-0,1.96713e-06,0.00618068,5.73866e-05,0,-73,-0.531586,0.00688497,-58.0644,-15.3082,2.284
-0.5036,-0.503697,0.176009,0.169533,-0,1.31142e-06,0.00619983,3.82577e-05,0,-73,-0.531586,0.00458998,-58.2873,-15.4039,2.288
-0.5036,-0.503697,0.176034,0.169533,-0,-2.79166e-05,0.006219,5.42961e-05,0,-73,-0.533486,-0.0977083,-58.5077,-15.4118,2.292
-0.5036,-0.503697,0.176059,0.169533,-0,-1.86111e-05,0.0062382,7.40645e-06,0,-74,-0.533486,-0.0651388,-58.7351,-15.577,2.296
-0.5036,-0.503697,0.176084,0.169534,-0,1.63835e-05,0.00625741,6.25195e-05,0,-74,-0.531586,0.0573423,-58.9538,-15.4872,2.3
-0.5036,-0.503697,0.176109,0.169534,-0,1.09224e-05,0.00627664,7.04706e-05,0,-74,-0.531586,0.0382282,-59.1763,-15.5154,2.304
-0.5036,-0.503697,0.176134,0.169534,-0,7.28157e-06,0.0062959,4.69804e-05,0,-75,-0.531586,0.0254855,-59.4026,-15.6223,2.308
-0.5036,-0.503697,0.176159,0.169535,-0,-2.39365e-05,0.00631517,8.89021e-05,0,-75,-0.533486,-0.0837779,-59.6233,-15.5657,2.312
-0.5036,-0.503697,0.176185,0.169534,-0,1.28332e-05,0.00633447,3.04771e-05,0,-75,-0.531586,0.0449163,-59.8541,-15.76,2.316
-0.5036,-0.503697,0.17621,0.169535,-0,-2.02354e-05,0.00635379,4.9109e-05,0,-75,-0.533486,-0.070824,-60.0794,-15.7617,2.32
-0.5036,-0.503697,0.176235,0.169535,-0,1.53006e-05,0.00637312,6.15303e-05,0,-76,-0.531586,0.0535522,-60.3054,-15.779,2.324
-0.5036,-0.503697,0.176261,0.169536,-0,-1.85905e-05,0.00639248,9.8602e-05,0,-76,-0.533486,-0.0650668,-60.529,-15.7347,2.328
-0.5036,-0.503697,0.176287,0.169536,-0,1.63973e-05,0.00641186,0.000123317,0,-76,-0.531586,0.0573904,-60.7532,-15.7214,2.332
-0.5036,-0.503697,0.176312,0.169537,-0,1.09315e-05,0.00643126,0.000168584,0,-76,-0.531586,0.0382603,-60.9751,-15.6567,2.336
-0.5036,-0.503697,0.176338,0.169537,-0,7.28767e-06,0.00645068,8.35983e-05,0,-77,-0.531586,0.0255068,-61.2101,-15.9177,2.34
-0.5036,-0.503697,0.176364,0.169537,-0,-2.39325e-05,0.00647011,8.45231e-05,0,-77,-0.533486,-0.0837637,-61.4395,-15.964,2.344
-0.5036,-0.503697,0.17639,0.169538,-0,-1.5955e-05,0.00648957,0.000113931,0,-77,-0.533486,-0.0558425,-61.6666,-15.9391,2.348
-0.5036,-0.503697,0.176416,0.169538,-0,-1.06367e-05,0.00650905,4.71628e-05,0,-78,-0.533486,-0.0372283,-61.9037,-16.1547,2.352
-0.5036,-0.503697,0.176442,0.169538,-0,-7.0911e-06,0.00652855,6.02328e-05,0,-78,-0.533486,-0.0248189,-62.1352,-16.1708,2.356
-0.5036,-0.503697,0.176468,0.169538,-0,2.40635e-05,0.00654807,6.89461e-05,0,-78,-0.531586,0.0842223,-62.3675,-16.1978,2.36
-0.5036,-0.503697,0.176494,0.169539,-0,-1.27486e-05,0.00656761,7.4755e-05,0,-78,-0.533486,-0.04462,-62.6005,-16.2321,2.364
-0.5036,-0.503697,0.176521,0.169539,-0,-8.49905e-06,0.00658717,7.86276e-05,0,-79,-0.533486,-0.0297467,-62.8341,-16.2714,2.368
-0.5036,-0.503697,0.176547,0.169539,-0,-5.66603e-06,0.00660675,5.24184e-05,0,-79,-0.533486,-0.0198311,-63.0716,-16.3858,2.372
-0.5036,-0.503697,0.176573,0.169539,-0,-3.77736e-06,0.00662635,3.49456e-05,0,-79,-0.533486,-0.0132207,-63.3098,-16.4785,2.376
-0.5036,-0.503697,0.1766,0.16954,-0,-2.51824e-06,0.00664597,8.08789e-05,0,-79,-0.533486,-0.00881383,-63.5425,-16.4127,2.38
-0.5036,-0.503697,0.176627,0.169539,-0,-1.67882e-06,0.00666561,2.51284e-05,0,-80,-0.533486,-0.00587589,-63.7852,-16.6012,2.384
-0.5036,-0.503697,0.176653,0.169539,-0,2.76717e-05,0.00668527,1.67522e-05,0,-80,-0.531586,0.096851,-64.0256,-16.6713,2.388
-0.5036,-0.503697,0.17668,0.16954,-0,-1.03431e-05,0.00670495,3.99591e-05,0,-80,-0.533486,-0.0362009,-64.2635,-16.6625,2.392
-0.5036,-0.503697,0.176707,0.16954,-0,-6.89541e-06,0.00672465,5.54303e-05,0,-81,-0.533486,-0.0241339,-64.5021,-16.673,2.396
-0.5036,-0.503697,0.176734,0.16954,-0,2.4194e-05,0.00674437,6.57445e-05,0,-81,-0.531586,0.0846789,-64.7414,-16.6966,2.4
-0.5036,-0.503697,0.176761,0.169541,-0,-1.26616e-05,0.0067641,7.26206e-05,0,-81,-0.533486,-0.0443156,-64.9815,-16.7287,2.404
-0.5036,-0.503697,0.176788,0.169541,-0,2.03499e-05,0.00678386,0.000105996,0,-81,-0.531586,0.0712245,-65.2191,-16.6947,2.408
-0.5036,-0.503697,0.176815,0.169542,-0,1.35666e-05,0.00680364,9.94546e-05,0,-82,-0.531586,0.047483,-65.4606,-16.7605,2.412
-0.5036,-0.503697,0.176842,0.169543,-0,9.04438e-06,0.00682344,0.000152676,0,-82,-0.531586,0.0316553,-65.6965,-16.6769,2.416
-0.5036,-0.503697,0.17687,0.169543,-0,-2.27613e-05,0.00684325,0.000101784,0,-82,-0.533486,-0.0796647,-65.9425,-16.8537,2.42
-0.5036,-0.503697,0.176897,0.169543,-0,1.36167e-05,0.00686309,9.66469e-05,0,-83,-0.531586,0.0476584,-66.1861,-16.9161,2.424
-0.5036,-0.503697,0.176925,0.169544,-0,9.0778e-06,0.00688294,9.32222e-05,0,-83,-0.531586,0.0317723,-66.4305,-16.9743,2.428
-0.5036,-0.503697,0.176952,0.169544,-0,6.05187e-06,0.00690282,0.00011973,0,-83,-0.531586,0.0211815,-66.6724,-16.9577,2.432
-0.5036,-0.503697,0.17698,0.169544,-0,4.03458e-06,0.00692271,7.982e-05,0,-84,-0.531586,0.014121,-66.9212,-17.1072,2.436
-0.5036,-0.503697,0.177008,0.169545,-0,-2.61012e-05,0.00694263,0.000139586,0,-84,-0.533486,-0.0913542,-67.1615,-17.0076,2.44
-0.5036,-0.503697,0.177035,0.169545,-0,1.13901e-05,0.00696256,9.30574e-05,0,-84,-0.531586,0.0398654,-67.4118,-17.1738,2.444
-0.5036,-0.503697,0.177063,0.169546,-0,-2.11975e-05,0.00698251,9.08292e-05,0,-84,-0.533486,-0.0741913,-67.6597,-17.2292,2.448
-0.5036,-0.503697,0.177091,0.169546,-0,1.46593e-05,0.00700248,8.93437e-05,0,-85,-0.531586,0.0513074,-67.9083,-17.2828,2.452
-0.5036,-0.503697,0.177119,0.169546,-0,-1.90181e-05,0.00702247,8.83534e-05,0,-85,-0.533486,-0.0665633,-68.1576,-17.3353,2.456
-0.5036,-0.503697,0.177148,0.169547,-0,1.61122e-05,0.00704248,8.76932e-05,0,-85,-0.531586,0.0563927,-68.4077,-17.387,2.46
-0.5036,-0.503697,0.177176,0.169547,-0,1.07415e-05,0.00706251,8.72531e-05,0,-86,-0.531586,0.0375951,-68.6585,-17.4381,2.464
-0.5036,-0.503697,0.177204,0.169547,-0,-2.16299e-05,0.00708256,8.69596e-05,0,-86,-0.533486,-0.0757048,-68.91,-17.489,2.468
-0.5036,-0.503697,0.177232,0.169548,-0,1.4371e-05,0.00710263,0.000115555,0,-86,-0.531586,0.0502984,-69.1591,-17.4677,2.472
-0.5036,-0.503697,0.177261,0.169548,-0,9.58064e-06,0.00712271,0.000105828,0,-86,-0.531586,0.0335322,-69.412,-17.5422,2.476
-0.5036,-0.503697,0.177289,0.169549,-0,6.38709e-06,0.00714282,9.93426e-05,0,-87,-0.531586,0.0223548,-69.6657,-17.6087,2.48
-0.5036,-0.503697,0.177318,0.169549,-0,-2.45329e-05,0.00716294,9.50193e-05,0,-87,-0.533486,-0.085865,-69.9201,-17.6698,2.484
-0.5036,-0.503697,0.177347,0.169549,-0,1.24357e-05,0.00718308,6.33462e-05,0,-87,-0.531586,0.0435249,-70.1783,-17.7993,2.488
-0.5036,-0.503697,0.177375,0.169549,-0,-2.05005e-05,0.00720324,4.22308e-05,0,-88,-0.533486,-0.0717516,-70.4373,-17.9025,2.492
-0.5036,-0.503697,0.177404,0.169549,-0,1.51239e-05,0.00722342,2.81539e-05,0,-88,-0.531586,0.0529338,-70.697,-17.9882,2.496
-0.5036,-0.503697,0.177433,0.169549,-0,-1.87083e-05,0.00724362,4.75602e-05,0,-88,-0.533486,-0.065479,-70.9543,-17.9902,2.5
-0.5036,-0.503697,0.177462,0.169549,-0,1.63187e-05,0.00726384,3.17068e-05,0,-89,-0.531586,0.0571155,-71.2154,-18.0803,2.504
-0.5036,-0.503697,0.177491,0.169549,-0,1.08792e-05,0.00728407,2.11379e-05,0,-89,-0.531586,0.038077,-71.4773,-18.1573,2.508
-0.5036,-0.503697,0.177521,0.16955,-0,-2.15382e-05,0.00730433,4.28828e-05,0,-89,-0.533486,-0.0753835,-71.7367,-18.1536,2.512
-0.5036,-0.503697,0.17755,0.16955,-0,-1.43588e-05,0.0073246,2.85886e-05,0,-90,-0.533486,-0.0502557,-72.0001,-18.24,2.516
-0.5036,-0.503697,0.177579,0.16955,-0,1.92184e-05,0.00734489,4.785e-05,0,-90,-0.531586,0.0672644,-72.261,-18.2426,2.52
-0.5036,-0.503697,0.177609,0.16955,-0,1.28123e-05,0.0073652,6.06909e-05,0,-90,-0.531586,0.044843,-72.5227,-18.2613,2.524
-0.5036,-0.503697,0.177638,0.169551,-0,-2.02494e-05,0.00738553,6.92515e-05,0,-91,-0.533486,-0.0708729,-72.7851,-18.2907,2.528
-0.5036,-0.503697,0.177668,0.169551,-0,-1.34996e-05,0.00740588,7.49586e-05,0,-91,-0.533486,-0.0472486,-73.0482,-18.3273,2.532
-0.5036,-0.503697,0.177697,0.169552,-0,1.97912e-05,0.00742624,0.000107554,0,-91,-0.531586,0.0692692,-73.309,-18.2967,2.536
-0.5036,-0.503697,0.177727,0.169553,-0,1.31941e-05,0.00744663,0.000129285,0,-91,-0.531586,0.0461794,-73.5705,-18.2934,2.54
-0.5036,-0.503697,0.177757,0.169553,-0,8.79608e-06,0.00746703,0.000114981,0,-92,-0.531586,0.0307863,-73.8358,-18.3801,2.544
-0.5036,-0.503697,0.177787,0.169554,-0,5.86406e-06,0.00748745,0.000134236,0,-92,-0.531586,0.0205242,-74.0988,-18.383,2.548
-0.5036,-0.503697,0.177817,0.169555,-0,3.90937e-06,0.00750789,0.000175863,0,-92,-0.531586,0.0136828,-74.3594,-18.3301,2.552
-0.5036,-0.503697,0.177847,0.169555,-0,-2.61847e-05,0.00752834,0.000174824,0,-93,-0.533486,-0.0916464,-74.6238,-18.3838,2.556
-0.5036,-0.503697,0.177877,0.169556,-0,1.13345e-05,0.00754882,0.000174131,0,-93,-0.531586,0.0396707,-74.889,-18.4367,2.56
-0.5036,-0.503697,0.177907,0.169557,-0,7.55632e-06,0.00756931,0.000173669,0,-93,-0.531586,0.0264471,-75.1549,-18.4891,2.564
-0.5036,-0.503696,0.177938,0.169557,-0,3.38285e-05,0.00758982,0.00014457,0,-94,-0.529686,0.1184,-75.4246,-18.6131,2.568
-0.5036,-0.503697,0.177968,0.169557,-0,-6.23861e-06,0.00761035,0.000125171,0,-94,-0.531586,-0.0218351,-75.6951,-18.7129,2.572
-0.5036,-0.503696,0.177998,0.169558,-0,2.46318e-05,0.0076309,0.000112238,0,-94,-0.529686,0.0862115,-75.9664,-18.7966,2.576
-0.5036,-0.503697,0.178029,0.169558,-0,-1.23697e-05,0.00765146,0.000103617,0,-95,-0.531586,-0.0432939,-76.2383,-18.8696,2.58
-0.5036,-0.503697,0.17806,0.169559,-0,-8.24646e-06,0.00767204,0.00012666,0,-95,-0.531586,-0.0288626,-76.5079,-18.8635,2.584
-0.5036,-0.503697,0.17809,0.169559,-0,-5.49764e-06,0.00769264,0.000142022,0,-95,-0.531586,-0.0192417,-76.7783,-18.8766,2.588
-0.5036,-0.503696,0.178121,0.16956,-0,2.51258e-05,0.00771326,0.000123472,0,-96,-0.529686,0.0879404,-77.0525,-18.9745,2.592
-0.5036,-0.503697,0.178152,0.169561,-0,-1.20404e-05,0.0077339,0.000168687,0,-96,-0.531586,-0.0421413,-77.3212,-18.913,2.596
-0.5036,-0.503696,0.178183,0.169561,-0,2.0764e-05,0.00775455,0.000141249,0,-96,-0.529686,0.072674,-77.5969,-19.0333,2.6
-0.5036,-0.503697,0.178214,0.169562,-0,-1.49483e-05,0.00777522,0.000122957,0,-97,-0.531586,-0.0523189,-77.8733,-19.1307,2.604
-0.5036,-0.503697,0.178245,0.169562,-0,-9.9655e-06,0.00779591,0.000110762,0,-97,-0.531586,-0.0348793,-78.1505,-19.2129,2.608
-0.5036,-0.503697,0.178276,0.169562,-0,-6.64367e-06,0.00781662,0.000102632,0,-97,-0.531586,-0.0232528,-78.4284,-19.285,2.612
-0.5036,-0.503696,0.178308,0.169563,-0,2.43618e-05,0.00783734,0.000126003,0,-97,-0.529686,0.0852663,-78.7039,-19.2783,2.616
-0.5036,-0.503697,0.178339,0.169563,-0,-1.25497e-05,0.00785808,0.000112793,0,-98,-0.531586,-0.043924,-78.9833,-19.3632,2.62
