joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
-0.5036,-0.503697,0.183058,0.142465,-0,-5.74339e-05,0.0210497,0.00166949,0,-352,-0.535387,-0.201019,-304.447,-48.4506,4.844
-0.5036,-0.503696,0.183142,0.142467,-0,4.80835e-05,0.0210747,0.00134332,0,-354,-0.529686,0.168292,-305.058,-49.3284,4.848
-0.5036,-0.503696,0.183226,0.142469,-0,3.20557e-05,0.0210996,0.0010395,0,-355,-0.529686,0.112195,-305.678,-50.1503,4.852
-0.5036,-0.503697,0.183311,0.142469,-0,-7.42048e-06,0.0211246,0.000693001,0,-357,-0.531586,-0.0259717,-306.311,-51.079,4.856
-0.5036,-0.503697,0.183395,0.142469,-0,-4.94699e-06,0.0211495,0.000433209,0,-358,-0.531586,-0.0173145,-306.948,-51.7908,4.86
-0.5036,-0.503697,0.18348,0.142469,-0,-3.29799e-06,0.0211745,0.000317597,0,-359,-0.531586,-0.011543,-307.58,-52.1422,4.864
-0.5036,-0.503697,0.183565,0.142469,-0,-2.19866e-06,0.0211994,0.000240522,0,-360,-0.531586,-0.00769531,-308.213,-52.3972,4.868
-0.5036,-0.503696,0.183649,0.142469,-0,2.73252e-05,0.0212243,0.000160348,0,-361,-0.529686,0.095638,-308.85,-52.66,4.872
-0.5036,-0.503697,0.183734,0.142469,-0,-6.8156e-05,0.0212493,0.000106899,0,-362,-0.535387,-0.238546,-309.487,-52.856,4.876
-0.5036,-0.503697,0.183819,0.142469,-0,1.21445e-05,0.0212742,7.12659e-05,0,-363,-0.531586,0.0425058,-310.125,-53.0074,4.88
-0.5036,-0.503697,0.183905,0.142469,-0,8.09634e-06,0.0212992,4.75106e-05,0,-363,-0.531586,0.0283372,-310.763,-53.1291,4.884
-0.5036,-0.503696,0.18399,0.14247,-0,3.41885e-05,0.0213241,6.04647e-05,0,-364,-0.529686,0.11966,-311.4,-53.1591,4.888
-0.5036,-0.503697,0.184075,0.14247,-0,-5.9986e-06,0.021349,4.03098e-05,0,-365,-0.531586,-0.0209951,-312.04,-53.2718,4.892
-0.5036,-0.503697,0.184161,0.14247,-0,-3.99907e-06,0.0213739,2.68732e-05,0,-366,-0.531586,-0.0139967,-312.681,-53.3677,4.896
-0.5036,-0.503697,0.184246,0.14247,-0,-2.66604e-06,0.0213989,1.79155e-05,0,-366,-0.531586,-0.00933116,-313.322,-53.4524,4.9
-0.5036,-0.503697,0.184332,0.14247,-0,-1.77736e-06,0.0214238,4.07346e-05,0,-367,-0.531586,-0.00622077,-313.962,-53.4577,4.904
-0.5036,-0.503697,0.184418,0.14247,-0,-1.18491e-06,0.0214487,2.71564e-05,0,-368,-0.531586,-0.00414718,-314.605,-53.5539,4.908
-0.5036,-0.503697,0.184503,0.14247,-0,-7.89939e-07,0.0214736,1.81042e-05,0,-368,-0.531586,-0.00276479,-315.249,-53.6388,4.912
-0.5036,-0.503697,0.184589,0.14247,-0,-5.81085e-05,0.0214986,1.20695e-05,0,-369,-0.535387,-0.20338,-315.894,-53.7162,4.916
-0.5036,-0.503697,0.184675,0.142471,-0,1.88429e-05,0.0215235,3.68373e-05,0,-370,-0.531586,0.06595,-316.536,-53.7166,4.92
-0.5036,-0.503697,0.184762,0.142471,-0,1.25619e-05,0.0215484,2.45582e-05,0,-370,-0.531586,0.0439667,-317.183,-53.8096,4.924
-0.5036,-0.503697,0.184848,0.142471,-0,-4.92072e-05,0.0215733,1.63721e-05,0,-371,-0.535387,-0.172225,-317.829,-53.8923,4.928
-0.5036,-0.503697,0.184934,0.142471,-0,2.4777e-05,0.0215982,3.97057e-05,0,-372,-0.531586,0.0867196,-318.474,-53.8963,4.932
-0.5036,-0.503697,0.185021,0.142471,-0,-4.10638e-05,0.0216231,2.64704e-05,0,-373,-0.535387,-0.143723,-319.123,-53.9916,4.936
-0.5036,-0.503697,0.185107,0.142471,-0,3.0206e-05,0.021648,4.64379e-05,0,-373,-0.531586,0.105721,-319.769,-54.004,4.94
-0.5036,-0.503697,0.185194,0.142471,-0,2.01373e-05,0.0216729,3.09586e-05,0,-374,-0.531586,0.0704806,-320.419,-54.1049,4.944
-0.5036,-0.503697,0.18528,0.142471,-0,1.34249e-05,0.0216978,2.06391e-05,0,-375,-0.531586,0.046987,-321.07,-54.193,4.948
-0.5036,-0.503697,0.185367,0.142472,-0,8.94991e-06,0.0217227,4.25503e-05,0,-375,-0.531586,0.0313247,-321.718,-54.2005,4.952
-0.5036,-0.503697,0.185454,0.142472,-0,5.96661e-06,0.0217476,2.83669e-05,0,-376,-0.531586,0.0208831,-322.37,-54.2982,4.956
-0.5036,-0.503697,0.185541,0.142472,-0,3.97774e-06,0.0217725,4.77022e-05,0,-377,-0.531586,0.0139221,-323.021,-54.3121,4.96
-0.5036,-0.503697,0.185628,0.142472,-0,2.65183e-06,0.0217974,6.05924e-05,0,-378,-0.531586,0.00928139,-323.671,-54.3421,4.964
-0.5036,-0.503697,0.185716,0.142472,-0,1.76788e-06,0.0218223,4.03949e-05,0,-378,-0.531586,0.00618759,-324.326,-54.4548,4.968
-0.5036,-0.503697,0.185803,0.142473,-0,1.17859e-06,0.0218472,5.57209e-05,0,-379,-0.531586,0.00412506,-324.978,-54.4787,4.972
-0.5036,-0.503697,0.18589,0.142473,-0,7.85726e-07,0.0218721,3.71472e-05,0,-380,-0.531586,0.00275004,-325.634,-54.5874,4.976
-0.5036,-0.503697,0.185978,0.142473,-0,5.23818e-07,0.021897,5.35558e-05,0,-380,-0.531586,0.00183336,-326.288,-54.6086,4.98
-0.5036,-0.503697,0.186066,0.142473,-0,3.49212e-07,0.0219219,3.57038e-05,0,-381,-0.531586,0.00122224,-326.945,-54.7154,4.984
-0.5036,-0.503697,0.186153,0.142473,-0,2.32808e-07,0.0219467,5.25935e-05,0,-382,-0.531586,0.000814827,-327.601,-54.7354,4.988
-0.5036,-0.503697,0.186241,0.142473,-0,1.55205e-07,0.0219716,3.50623e-05,0,-383,-0.531586,0.000543218,-328.259,-54.8414,4.992
-0.5036,-0.503697,0.186329,0.142474,-0,1.0347e-07,0.0219965,5.21658e-05,0,-383,-0.531586,0.000362145,-328.916,-54.8608,4.996
-0.5036,-0.503697,0.186417,0.142474,-0,6.89801e-08,0.0220214,6.35681e-05,0,-384,-0.531586,0.00024143,-329.574,-54.8945,5
-0.5036,-0.503697,0.186505,0.142474,-0,4.59867e-08,0.0220462,4.23788e-05,0,-385,-0.531586,0.000160954,-330.235,-55.0097,5.004
-0.5036,-0.503697,0.186594,0.142474,-0,3.06578e-08,0.0220711,5.70434e-05,0,-385,-0.531586,0.000107302,-330.894,-55.0352,5.008
-0.5036,-0.503697,0.186682,0.142474,-0,2.04385e-08,0.022096,3.8029e-05,0,-386,-0.531586,7.15349e-05,-331.557,-55.1449,5.012
-0.5036,-0.503697,0.18677,0.142475,-0,1.36257e-08,0.0221208,8.29345e-05,0,-387,-0.531586,4.76899e-05,-332.215,-55.0947,5.016
-0.5036,-0.503697,0.186859,0.142475,-0,9.0838e-09,0.0221457,5.52897e-05,0,-388,-0.531586,3.17933e-05,-332.879,-55.226,5.02
-0.5036,-0.503697,0.186947,0.142476,-0,6.05587e-09,0.0221706,9.44416e-05,0,-388,-0.531586,2.11955e-05,-333.538,-55.1903,5.024
-0.5036,-0.503697,0.187036,0.142476,-0,4.03724e-09,0.0221954,9.1752e-05,0,-389,-0.531586,1.41304e-05,-334.201,-55.2591,5.028
-0.5036,-0.503697,0.187125,0.142476,-0,2.6915e-09,0.0222203,8.99589e-05,0,-390,-0.531586,9.42023e-06,-334.865,-55.3257,5.032
-0.5036,-0.503697,0.187214,0.142477,-0,1.79433e-09,0.0222451,8.87635e-05,0,-390,-0.531586,6.28016e-06,-335.529,-55.3909,5.036
-0.5036,-0.503697,0.187303,0.142477,-0,-2.87897e-05,0.02227,8.79666e-05,0,-391,-0.533486,-0.100764,-336.194,-55.455,5.04
-0.5036,-0.503697,0.187392,0.142477,-0,9.59777e-06,0.0222948,8.74353e-05,0,-392,-0.531586,0.0335922,-336.86,-55.5184,5.044
-0.5036,-0.503697,0.187481,0.142478,-0,-2.23924e-05,0.0223196,8.70812e-05,0,-393,-0.533486,-0.0783734,-337.527,-55.5814,5.048
-0.5036,-0.503697,0.187571,0.142478,-0,1.38627e-05,0.0223445,8.6845e-05,0,-393,-0.531586,0.0485193,-338.194,-55.6441,5.052
-0.5036,-0.503697,0.18766,0.142478,-0,-1.95492e-05,0.0223693,8.66876e-05,0,-394,-0.533486,-0.068422,-338.862,-55.7065,5.056
-0.5036,-0.503697,0.18775,0.142478,-0,1.57582e-05,0.0223941,5.77917e-05,0,-395,-0.531586,0.0551535,-339.534,-55.8409,5.06
-0.5036,-0.503697,0.187839,0.142479,-0,-1.82855e-05,0.022419,6.73188e-05,0,-396,-0.533486,-0.0639992,-340.203,-55.8791,5.064
-0.5036,-0.503697,0.187929,0.142479,-0,1.66006e-05,0.0224438,7.36701e-05,0,-396,-0.531586,0.0581021,-340.874,-55.9253,5.068
-0.5036,-0.503697,0.188019,0.142479,-0,1.10671e-05,0.0224686,4.91134e-05,0,-397,-0.531586,0.0387347,-341.548,-56.0487,5.072
-0.5036,-0.503697,0.188109,0.142479,-0,7.37804e-06,0.0224934,6.15332e-05,0,-398,-0.531586,0.0258232,-342.219,-56.0797,5.076
-0.5036,-0.503697,0.188199,0.142479,-0,4.9187e-06,0.0225182,4.10221e-05,0,-399,-0.531586,0.0172154,-342.895,-56.1931,5.08
-0.5036,-0.503697,0.188289,0.14248,-0,3.27913e-06,0.0225431,5.6139e-05,0,-399,-0.531586,0.011477,-343.568,-56.2173,5.084
-0.5036,-0.503697,0.188379,0.14248,-0,2.18609e-06,0.0225679,6.62169e-05,0,-400,-0.531586,0.0076513,-344.242,-56.2541,5.088
-0.5036,-0.503697,0.188469,0.14248,-0,1.45739e-06,0.0225927,4.41446e-05,0,-401,-0.531586,0.00510087,-344.919,-56.3713,5.092
-0.5036,-0.503697,0.18856,0.142481,-0,9.71594e-07,0.0226175,5.82207e-05,0,-401,-0.531586,0.00340058,-345.595,-56.3982,5.096
-0.5036,-0.503697,0.18865,0.142481,-0,6.47729e-07,0.0226423,6.76047e-05,0,-402,-0.531586,0.00226705,-346.271,-56.4367,5.1
-0.5036,-0.503697,0.188741,0.142481,-0,4.3182e-07,0.0226671,7.38607e-05,0,-403,-0.531586,0.00151137,-346.948,-56.4831,5.104
-0.5036,-0.503697,0.188832,0.142482,-0,2.8788e-07,0.0226919,7.80314e-05,0,-404,-0.531586,0.00100758,-347.626,-56.5346,5.108
-0.5036,-0.503697,0.188923,0.142482,-0,1.9192e-07,0.0227167,8.08119e-05,0,-404,-0.531586,0.000671719,-348.305,-56.5896,5.112
-0.5036,-0.503697,0.189013,0.142482,-0,1.27947e-07,0.0227415,8.26655e-05,0,-405,-0.531586,0.000447813,-348.984,-56.647,5.116
-0.5036,-0.503697,0.189104,0.142483,-0,8.52977e-08,0.0227662,0.000141483,0,-406,-0.531586,0.000298542,-349.659,-56.5619,5.12
-0.5036,-0.503697,0.189196,0.142485,-0,5.68651e-08,0.022791,0.000209486,0,-406,-0.531586,0.000199028,-350.332,-56.4538,5.124
-0.5036,-0.503697,0.189287,0.142486,-0,3.79101e-08,0.0228158,0.000283612,0,-407,-0.531586,0.000132685,-351.003,-56.3305,5.128
-0.5036,-0.503697,0.189378,0.142488,-0,2.52734e-08,0.0228406,0.00036182,0,-407,-0.531586,8.84569e-05,-351.672,-56.1969,5.132
-0.5036,-0.503697,0.18947,0.142491,-0,1.68489e-08,0.0228653,0.000471541,0,-408,-0.531586,5.89713e-05,-352.337,-55.9845,5.136
-0.5036,-0.503697,0.189561,0.142494,-0,1.12326e-08,0.0228901,0.000573479,0,-408,-0.531586,3.93142e-05,-353,-55.7916,5.14
-0.5036,-0.503697,0.189653,0.142498,-0,7.48841e-09,0.0229149,0.000699019,0,-409,-0.531586,2.62094e-05,-353.659,-55.5396,5.144
-0.5036,-0.503697,0.189744,0.142503,-0,4.99228e-09,0.0229396,0.000840295,0,-409,-0.531586,1.7473e-05,-354.313,-55.2483,5.148
-0.5036,-0.503697,0.189836,0.142507,-0,3.32818e-09,0.0229644,0.00096327,0,-409,-0.531586,1.16486e-05,-354.965,-55.0028,5.152
-0.5036,-0.503697,0.189928,0.142512,-0,2.21879e-09,0.0229891,0.00104525,0,-410,-0.531586,7.76576e-06,-355.618,-54.8597,5.156
-0.5036,-0.503697,0.19002,0.142517,-0,1.47919e-09,0.0230139,0.00107112,0,-411,-0.531586,5.17717e-06,-356.274,-54.8569,5.16
-0.5036,-0.503697,0.190112,0.14252,-0,9.86129e-10,0.0230386,0.00100199,0,-412,-0.531586,3.45145e-06,-356.939,-55.0916,5.164
-0.5036,-0.503697,0.190204,0.142523,-0,-2.87903e-05,0.0230634,0.000898319,0,-413,-0.533486,-0.100766,-357.61,-55.4126,5.168
-0.5036,-0.503697,0.190297,0.142524,-0,9.59741e-06,0.0230881,0.000685252,0,-414,-0.531586,0.0335909,-358.295,-56.0072,5.172
-0.5036,-0.503697,0.190389,0.142524,-0,6.39828e-06,0.0231129,0.000456835,0,-415,-0.531586,0.022394,-358.988,-56.64,5.176
-0.5036,-0.503697,0.190482,0.142524,-0,4.26552e-06,0.0231376,0.000304556,0,-416,-0.531586,0.0149293,-359.681,-57.0826,5.18
-0.5036,-0.503697,0.190574,0.142524,-0,2.84368e-06,0.0231623,0.000203038,0,-417,-0.531586,0.00995287,-360.376,-57.3982,5.184
-0.5036,-0.503697,0.190667,0.142524,-0,1.89579e-06,0.023187,0.000135358,0,-418,-0.531586,0.00663525,-361.071,-57.6292,5.188
-0.5036,-0.503697,0.19076,0.142524,-0,1.26386e-06,0.0232118,0.00011903,0,-419,-0.531586,0.0044235,-361.764,-57.7318,5.192
-0.5036,-0.503697,0.190853,0.142524,-0,8.42571e-07,0.0232365,7.93533e-05,0,-420,-0.531586,0.002949,-362.461,-57.8928,5.196
-0.5036,-0.503697,0.190946,0.142524,-0,5.61714e-07,0.0232612,5.29022e-05,0,-421,-0.531586,0.001966,-363.159,-58.0207,5.2
-0.5036,-0.503697,0.191039,0.142524,-0,3.74476e-07,0.0232859,3.52681e-05,0,-421,-0.531586,0.00131067,-363.857,-58.1265,5.204
-0.5036,-0.503697,0.191132,0.142525,-0,2.49651e-07,0.0233106,5.2303e-05,0,-422,-0.531586,0.000873778,-364.553,-58.1457,5.208
-0.5036,-0.503697,0.191225,0.142525,-0,1.66434e-07,0.0233353,3.48687e-05,0,-423,-0.531586,0.000582518,-365.253,-58.2511,5.212
-0.5036,-0.503697,0.191319,0.142525,-0,1.10956e-07,0.02336,2.32458e-05,0,-424,-0.531586,0.000388346,-365.953,-58.3419,5.216
-0.5036,-0.503697,0.191412,0.142525,-0,7.39706e-08,0.0233847,1.54972e-05,0,-425,-0.531586,0.000258897,-366.655,-58.423,5.22
-0.5036,-0.503697,0.191506,0.142525,-0,4.93137e-08,0.0234094,1.03315e-05,0,-425,-0.531586,0.000172598,-367.356,-58.4976,5.224
-0.5036,-0.503697,0.191599,0.142525,-0,3.28758e-08,0.023434,6.88764e-06,0,-426,-0.531586,0.000115065,-368.059,-58.5679,5.228
-0.5036,-0.503697,0.191693,0.142525,-0,2.19172e-08,0.0234587,3.33827e-05,0,-427,-0.531586,7.67102e-05,-368.76,-58.5634,5.232
-0.5036,-0.503697,0.191787,0.142525,-0,1.46115e-08,0.0234834,2.22551e-05,0,-428,-0.531586,5.11402e-05,-369.464,-58.6529,5.236
-0.5036,-0.503697,0.191881,0.142525,-0,9.74098e-09,0.0235081,1.48367e-05,0,-428,-0.531586,3.40934e-05,-370.169,-58.7331,5.24
-0.5036,-0.503697,0.191975,0.142525,-0,6.49399e-09,0.0235327,9.89117e-06,0,-429,-0.531586,2.2729e-05,-370.874,-58.8071,5.244
-0.5036,-0.503697,0.192069,0.142525,-0,4.32933e-09,0.0235574,6.59411e-06,0,-430,-0.531586,1.51526e-05,-371.581,-58.877,5.248
-0.5036,-0.503697,0.192163,0.142525,-0,2.88622e-09,0.0235821,4.39607e-06,0,-431,-0.531586,1.01018e-05,-372.288,-58.9442,5.252
-0.5036,-0.503697,0.192258,0.142525,-0,1.92414e-09,0.0236067,3.17216e-05,0,-431,-0.531586,6.73451e-06,-372.993,-58.9375,5.256
-0.5036,-0.503697,0.192352,0.142525,-0,1.28276e-09,0.0236314,2.11478e-05,0,-432,-0.531586,4.48967e-06,-373.702,-59.0256,5.26
-0.5036,-0.503697,0.192447,0.142525,-0,8.55175e-10,0.023656,1.40985e-05,0,-433,-0.531586,2.99311e-06,-374.411,-59.1048,5.264
-0.5036,-0.503697,0.192542,0.142525,-0,5.70117e-10,0.0236807,9.399e-06,0,-434,-0.531586,1.99541e-06,-375.121,-59.1781,5.268
-0.5036,-0.503697,0.192636,0.142525,-0,3.80078e-10,0.0237053,6.266e-06,0,-435,-0.531586,1.33027e-06,-375.832,-59.2476,5.272
-0.5036,-0.503697,0.192731,0.142526,-0,-2.87907e-05,0.0237299,3.29683e-05,0,-435,-0.533486,-0.100767,-376.541,-59.2424,5.276
-0.5036,-0.503697,0.192826,0.142526,-0,9.59714e-06,0.0237546,2.19788e-05,0,-436,-0.531586,0.03359,-377.253,-59.3314,5.28
-0.5036,-0.503697,0.192921,0.142526,-0,6.3981e-06,0.0237792,1.46526e-05,0,-437,-0.531586,0.0223933,-377.966,-59.4113,5.284
-0.5036,-0.503697,0.193016,0.142526,-0,4.2654e-06,0.0238038,3.85593e-05,0,-438,-0.531586,0.0149289,-378.677,-59.4131,5.288
-0.5036,-0.503697,0.193112,0.142526,-0,2.8436e-06,0.0238284,2.57062e-05,0,-438,-0.531586,0.00995259,-379.392,-59.5068,5.292
-0.5036,-0.503697,0.193207,0.142526,-0,1.89573e-06,0.023853,1.71375e-05,0,-439,-0.531586,0.00663506,-380.107,-59.5897,5.296
-0.5036,-0.503697,0.193303,0.142527,-0,1.26382e-06,0.0238776,6.90068e-05,0,-440,-0.531586,0.00442337,-380.818,-59.5215,5.3
-0.5036,-0.503697,0.193398,0.142526,-0,8.42548e-07,0.0239022,1.72136e-05,0,-441,-0.531586,0.00294892,-381.537,-59.7125,5.304
-0.5036,-0.503697,0.193494,0.142526,-0,5.61698e-07,0.0239268,1.14758e-05,0,-442,-0.531586,0.00196594,-382.254,-59.7884,5.308
-0.5036,-0.503697,0.193589,0.142527,-0,3.74466e-07,0.0239514,3.64414e-05,0,-442,-0.531586,0.00131063,-382.97,-59.7874,5.312
-0.5036,-0.503696,0.193685,0.142527,-0,2.90406e-05,0.023976,5.30852e-05,0,-443,-0.529686,0.101642,-383.686,-59.8073,5.316
-0.5036,-0.503697,0.193781,0.142527,-0,-9.43055e-06,0.0240006,3.53901e-05,0,-444,-0.531586,-0.0330069,-384.406,-59.913,5.32
-0.5036,-0.503697,0.193877,0.142528,-0,-6.28703e-06,0.0240252,5.23844e-05,0,-445,-0.531586,-0.0220046,-385.124,-59.9319,5.324
-0.5036,-0.503697,0.193974,0.142528,-0,-4.19135e-06,0.0240497,9.25047e-05,0,-445,-0.531586,-0.0146697,-385.84,-59.8931,5.328
-0.5036,-0.503697,0.19407,0.142529,-0,-2.79424e-06,0.0240743,9.04608e-05,0,-446,-0.531586,-0.00977983,-386.559,-59.9596,5.332
-0.5036,-0.503697,0.194166,0.142529,-0,-1.86282e-06,0.0240989,8.90981e-05,0,-447,-0.531586,-0.00651988,-387.279,-60.0244,5.336
-0.5036,-0.503697,0.194263,0.142529,-0,-1.24188e-06,0.0241234,8.81897e-05,0,-448,-0.531586,-0.00434659,-388,-60.0881,5.34
-0.5036,-0.503697,0.194359,0.14253,-0,-8.27922e-07,0.024148,0.000145166,0,-448,-0.531586,-0.00289773,-388.716,-60.007,5.344
-0.5036,-0.503697,0.194456,0.142531,-0,-5.51948e-07,0.0241725,0.000125568,0,-449,-0.531586,-0.00193182,-389.438,-60.1174,5.348
-0.5036,-0.503697,0.194552,0.142531,-0,-3.67965e-07,0.0241971,0.000141294,0,-450,-0.531586,-0.00128788,-390.159,-60.1394,5.352
-0.5036,-0.503697,0.194649,0.142532,-0,-2.4531e-07,0.0242216,0.000151778,0,-451,-0.531586,-0.000858585,-390.88,-60.1746,5.356
-0.5036,-0.503697,0.194746,0.142533,-0,-1.6354e-07,0.0242461,0.000187558,0,-451,-0.531586,-0.00057239,-391.599,-60.1465,5.36
-0.5036,-0.503697,0.194843,0.142534,-0,-1.09027e-07,0.0242707,0.000211411,0,-452,-0.531586,-0.000381594,-392.319,-60.1482,5.364
-0.5036,-0.503697,0.19494,0.142535,-0,-7.26845e-08,0.0242952,0.000256105,0,-453,-0.531586,-0.000254396,-393.037,-60.0977,5.368
-0.5036,-0.503697,0.195038,0.142537,-0,-4.84563e-08,0.0243197,0.0002859,0,-453,-0.531586,-0.000169597,-393.756,-60.0845,5.372
-0.5036,-0.503697,0.195135,0.142539,-0,-3.23042e-08,0.0243442,0.000363346,0,-454,-0.531586,-0.000113065,-394.47,-59.9522,5.376
-0.5036,-0.503697,0.195232,0.142541,-0,-2.15361e-08,0.0243687,0.000443767,0,-454,-0.531586,-7.53765e-05,-395.183,-59.8124,5.38
-0.5036,-0.503697,0.19533,0.142544,-0,-1.43574e-08,0.0243932,0.000526172,0,-455,-0.531586,-5.0251e-05,-395.894,-59.6677,5.384
-0.5036,-0.503697,0.195428,0.142547,-0,-9.57162e-09,0.0244177,0.000552318,0,-456,-0.531586,-3.35007e-05,-396.608,-59.6636,5.388
-0.5036,-0.503697,0.195525,0.142549,-0,-6.38108e-09,0.0244422,0.000540957,0,-457,-0.531586,-2.23338e-05,-397.325,-59.7532,5.392
-0.5036,-0.503697,0.195623,0.14255,-0,-4.25405e-09,0.0244667,0.000504593,0,-457,-0.531586,-1.48892e-05,-398.046,-59.9053,5.396
-0.5036,-0.503697,0.195721,0.142552,-0,-2.83604e-09,0.0244912,0.000451559,0,-458,-0.531586,-9.92612e-06,-398.77,-60.0991,5.4
-0.5036,-0.503697,0.195819,0.142553,-0,-1.89069e-09,0.0245157,0.000387412,0,-459,-0.531586,-6.61742e-06,-399.497,-60.3207,5.404
-0.5036,-0.503697,0.195917,0.142553,-0,-1.26046e-09,0.0245402,0.000287066,0,-460,-0.531586,-4.41161e-06,-400.23,-60.6327,5.408
-0.5036,-0.503697,0.196015,0.142554,-0,-8.40307e-10,0.0245646,0.000248959,0,-461,-0.531586,-2.94107e-06,-400.962,-60.7892,5.412
-0.5036,-0.503697,0.196114,0.142553,-0,-5.60205e-10,0.0245891,0.000137182,0,-462,-0.531586,-1.96072e-06,-401.702,-61.1298,5.416
-0.5036,-0.503697,0.196212,0.142554,-0,-3.7347e-10,0.0246135,0.000149036,0,-463,-0.531586,-1.30714e-06,-402.434,-61.1613,5.42
-0.5036,-0.503697,0.196311,0.142554,-0,-2.87912e-05,0.024638,0.000128148,0,-464,-0.533486,-0.100769,-403.171,-61.2746,5.424
-0.5036,-0.503697,0.196409,0.142555,-0,9.59681e-06,0.0246624,0.000114223,0,-465,-0.531586,0.0335888,-403.907,-61.3705,5.428
-0.5036,-0.503697,0.196508,0.142555,-0,6.39787e-06,0.0246869,0.00010494,0,-466,-0.531586,0.0223926,-404.645,-61.4548,5.432
-0.5036,-0.503697,0.196607,0.142555,-0,4.26525e-06,0.0247113,9.87508e-05,0,-466,-0.531586,0.0149284,-405.384,-61.5314,5.436
-0.5036,-0.503697,0.196706,0.142556,-0,2.8435e-06,0.0247357,0.000123416,0,-467,-0.531586,0.00995225,-406.12,-61.5308,5.44
-0.5036,-0.503697,0.196805,0.142556,-0,1.89567e-06,0.0247602,8.22771e-05,0,-468,-0.531586,0.00663483,-406.862,-61.6947,5.444
-0.5036,-0.503697,0.196904,0.142557,-0,1.26378e-06,0.0247846,0.000141224,0,-469,-0.531586,0.00442322,-407.598,-61.6084,5.448
-0.5036,-0.503696,0.197003,0.142558,-0,2.96334e-05,0.024809,0.00012294,0,-470,-0.529686,0.103717,-408.339,-61.7151,5.452
-0.5036,-0.503697,0.197102,0.142558,-0,-9.0353e-06,0.0248334,0.000110751,0,-470,-0.531586,-0.0316235,-409.081,-61.8066,5.456
-0.5036,-0.503697,0.197201,0.142558,-0,-6.02353e-06,0.0248578,0.000102625,0,-471,-0.531586,-0.0210824,-409.824,-61.8879,5.46
-0.5036,-0.503697,0.197301,0.142559,-0,-4.01569e-06,0.0248822,9.72076e-05,0,-472,-0.531586,-0.0140549,-410.568,-61.9625,5.464
-0.5036,-0.503697,0.197401,0.142559,-0,-2.67712e-06,0.0249066,0.000122387,0,-473,-0.531586,-0.00936994,-411.309,-61.9605,5.468
-0.5036,-0.503697,0.1975,0.14256,-0,-1.78475e-06,0.024931,0.000110382,0,-474,-0.531586,-0.00624662,-412.054,-62.0515,5.472
-0.5036,-0.503697,0.1976,0.14256,-0,-1.18983e-06,0.0249554,0.000102379,0,-474,-0.531586,-0.00416442,-412.8,-62.1324,5.476
-0.5036,-0.503697,0.1977,0.142561,-0,-7.93222e-07,0.0249797,0.000125835,0,-475,-0.531586,-0.00277628,-413.544,-62.1347,5.48
-0.5036,-0.503697,0.1978,0.142561,-0,-5.28815e-07,0.0250041,0.000141472,0,-476,-0.531586,-0.00185085,-414.288,-62.1566,5.484
-0.5036,-0.503697,0.1979,0.142562,-0,-3.52543e-07,0.0250285,0.000123105,0,-477,-0.531586,-0.0012339,-415.036,-62.2634,5.488
-0.5036,-0.503697,0.198,0.142562,-0,-2.35029e-07,0.0250528,0.000139652,0,-478,-0.531586,-0.000822601,-415.782,-62.2829,5.492
-0.5036,-0.503697,0.1981,0.142563,-0,-1.56686e-07,0.0250772,0.000150683,0,-478,-0.531586,-0.000548401,-416.529,-62.3162,5.496
-0.5036,-0.503697,0.198201,0.142564,-0,-1.04457e-07,0.0251015,0.000186828,0,-479,-0.531586,-0.0003656,-417.274,-62.2867,5.5
-0.5036,-0.503697,0.198301,0.142564,-0,-6.96382e-08,0.0251258,0.000124552,0,-480,-0.531586,-0.000243734,-418.027,-62.5032,5.504
-0.5036,-0.503697,0.198402,0.142565,-0,-4.64254e-08,0.0251502,0.000140617,0,-481,-0.531586,-0.000162489,-418.776,-62.5239,5.508
-0.5036,-0.503697,0.198502,0.142566,-0,-3.09503e-08,0.0251745,0.000151326,0,-482,-0.531586,-0.000108326,-419.526,-62.5579,5.512
-0.5036,-0.503697,0.198603,0.142566,-0,-2.06335e-08,0.0251988,0.000158466,0,-482,-0.531586,-7.22174e-05,-420.276,-62.6009,5.516
-0.5036,-0.503697,0.198704,0.142567,-0,-1.37557e-08,0.0252231,0.000192017,0,-483,-0.531586,-4.81449e-05,-421.025,-62.5778,5.52
-0.5036,-0.503697,0.198805,0.142568,-0,-9.17046e-09,0.0252474,0.000214384,0,-484,-0.531586,-3.20966e-05,-421.774,-62.5826,5.524
-0.5036,-0.503697,0.198906,0.142569,-0,-6.11364e-09,0.0252717,0.000229295,0,-485,-0.531586,-2.13977e-05,-422.524,-62.6061,5.528
-0.5036,-0.503697,0.199007,0.14257,-0,-4.07576e-09,0.025296,0.000239236,0,-485,-0.531586,-1.42652e-05,-423.275,-62.642,5.532
-0.5036,-0.503696,0.199108,0.142572,-0,2.87882e-05,0.0253203,0.000332236,0,-486,-0.529686,0.100759,-424.019,-62.4702,5.536
-0.5036,-0.503697,0.19921,0.142575,-0,-9.59879e-06,0.0253446,0.000423027,0,-487,-0.531586,-0.0335958,-424.76,-62.304,5.54
