joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
-1.18,-1.18187,0.603976,0.216066,0,-1.28466e-09,0.0334221,3.76892e-07,0,-1601,-0,-0,-1551.64,-50.1326,2.144
-1.18,-1.18187,0.60411,0.216066,0,2.87901e-05,0.0335128,2.51262e-07,0,-1602,-0,0,-1552.18,-50.2688,2.148
-1.18,-1.18187,0.604244,0.216066,0,-9.59755e-06,0.0336034,1.67508e-07,0,-1603,-0,-0,-1552.71,-50.4049,2.152
-1.18,-1.18187,0.604379,0.216066,0,-6.39836e-06,0.0336941,1.11672e-07,0,-1603,-0,-0,-1553.25,-50.541,2.156
-1.18,-1.18187,0.604514,0.216066,0,-4.26558e-06,0.0337848,7.44479e-08,0,-1604,-0,-0,-1553.79,-50.677,2.16
-1.18,-1.18187,0.604649,0.216066,0,-2.84372e-06,0.0338754,4.96319e-08,0,-1605,-0,-0,-1554.33,-50.813,2.164
-1.18,-1.18187,0.604785,0.216066,0,-1.89581e-06,0.0339661,3.3088e-08,0,-1605,-0,-0,-1554.88,-50.949,2.168
-1.18,-1.18187,0.604921,0.216066,0,-1.26387e-06,0.0340567,2.20586e-08,0,-1606,-0,-0,-1555.42,-51.085,2.172
-1.18,-1.18187,0.605057,0.216066,0,-8.42583e-07,0.0341473,1.47058e-08,0,-1607,-0,-0,-1555.97,-51.221,2.176
-1.18,-1.18187,0.605194,0.216066,0,-5.61722e-07,0.0342379,5.75917e-05,0,-1607,-0,-0,-1556.51,-51.2705,2.18
-1.18,-1.18187,0.605331,0.216066,0,-3.74481e-07,0.0343286,9.60351e-06,0,-1608,-0,-0,-1557.06,-51.4784,2.184
-1.18,-1.18187,0.605468,0.216066,0,-2.49654e-07,0.0344192,3.51933e-05,0,-1609,-0,-0,-1557.61,-51.5759,2.188
-1.18,-1.18187,0.605606,0.216066,0,-1.66436e-07,0.0345098,-5.32875e-06,0,-1609,-0,-0,-1558.16,-51.7726,2.192
-1.18,-1.18187,0.605744,0.216066,0,-1.10957e-07,0.0346003,-3.5525e-06,0,-1610,-0,-0,-1558.71,-51.9058,2.196
-1.18,-1.18187,0.605883,0.216066,0,-7.39716e-08,0.0346909,-2.36833e-06,0,-1611,-0,-0,-1559.27,-52.0399,2.2
-1.18,-1.18187,0.606022,0.216066,0,-4.93144e-08,0.0347815,-1.57889e-06,0,-1611,-0,-0,-1559.82,-52.1746,2.204
-1.18,-1.18187,0.606161,0.216066,0,-3.28763e-08,0.034872,-1.05259e-06,0,-1612,-0,-0,-1560.38,-52.3096,2.208
-1.18,-1.18187,0.606301,0.216066,0,-2.19175e-08,0.0349626,-7.01728e-07,0,-1613,-0,-0,-1560.94,-52.4449,2.212
-1.18,-1.18187,0.606441,0.216066,0,-1.46117e-08,0.0350531,-4.67819e-07,0,-1614,-0,-0,-1561.5,-52.5803,2.216
-1.18,-1.18187,0.606581,0.216066,0,-9.74112e-09,0.0351436,-3.11879e-07,0,-1614,-0,-0,-1562.06,-52.7159,2.22
-1.18,-1.18187,0.606722,0.216066,0,-6.49408e-09,0.0352341,-2.07919e-07,0,-1615,-0,-0,-1562.62,-52.8515,2.224
-1.18,-1.18187,0.606863,0.216066,0,-4.32939e-09,0.0353246,-1.38613e-07,0,-1616,-0,-0,-1563.19,-52.9871,2.228
-1.18,-1.18187,0.607005,0.216066,0,-2.88626e-09,0.0354151,-9.24086e-08,0,-1616,-0,-0,-1563.76,-53.1227,2.232
-1.18,-1.18187,0.607147,0.216066,0,-1.92417e-09,0.0355055,-6.16058e-08,0,-1617,-0,-0,-1564.32,-53.2584,2.236
-1.18,-1.18187,0.607289,0.216066,0,-1.28278e-09,0.035596,-4.10705e-08,0,-1618,-0,-0,-1564.89,-53.394,2.24
-1.18,-1.18187,0.607431,0.216066,0,-8.55187e-10,0.0356864,-2.73803e-08,0,-1618,-0,-0,-1565.46,-53.5296,2.244
-1.18,-1.18187,0.607574,0.216066,0,-5.70125e-10,0.0357768,-2.88092e-05,0,-1619,-0,-0,-1566.03,-53.7084,2.248
-1.18,-1.18187,0.607718,0.216067,0,-3.80083e-10,0.0358672,6.71667e-05,0,-1620,-0,-0,-1566.6,-53.7,2.252
-1.18,-1.18187,0.607861,0.216067,0,-2.53389e-10,0.0359575,4.47778e-05,0,-1621,-0,-0,-1567.18,-53.8691,2.256
-1.18,-1.18187,0.608005,0.216066,0,-1.68926e-10,0.0360479,1.06092e-06,0,-1621,-0,-0,-1567.76,-54.0703,2.26
-1.18,-1.18187,0.60815,0.216066,0,-1.12617e-10,0.0361382,7.07281e-07,0,-1622,-0,-0,-1568.33,-54.2063,2.264
-1.18,-1.18187,0.608294,0.216066,0,-7.50782e-11,0.0362285,4.71521e-07,0,-1623,-0,-0,-1568.91,-54.3421,2.268
-1.18,-1.18187,0.608439,0.216066,0,-5.00521e-11,0.0363188,3.14347e-07,0,-1623,-0,-0,-1569.49,-54.4778,2.272
-1.18,-1.18187,0.608585,0.216066,0,-3.33681e-11,0.0364091,2.09565e-07,0,-1624,-0,-0,-1570.07,-54.6134,2.276
-1.18,-1.18187,0.608731,0.216066,0,-2.22454e-11,0.0364994,1.3971e-07,0,-1625,-0,-0,-1570.66,-54.7489,2.28
-1.18,-1.18187,0.608877,0.216066,0,-1.48303e-11,0.0365896,9.31399e-08,0,-1626,-0,-0,-1571.24,-54.8843,2.284
-1.18,-1.18187,0.609023,0.216066,0,-9.88684e-12,0.0366798,6.20933e-08,0,-1626,-0,-0,-1571.83,-55.0196,2.288
-1.18,-1.18187,0.60917,0.216066,0,-6.59122e-12,0.03677,4.13955e-08,0,-1627,-0,-0,-1572.42,-55.155,2.292
-1.18,-1.18187,0.609318,0.216066,0,-4.39415e-12,0.0368602,2.7597e-08,0,-1628,-0,-0,-1573.01,-55.2902,2.296
-1.18,-1.18187,0.609465,0.216066,0,-2.92943e-12,0.0369503,1.8398e-08,0,-1629,-0,-0,-1573.6,-55.4255,2.3
-1.18,-1.18187,0.609613,0.216067,0,-1.95296e-12,0.0370404,5.75941e-05,0,-1629,-0,-0,-1574.18,-55.4743,2.304
-1.18,-1.18187,0.609762,0.216066,0,-1.30197e-12,0.0371305,-1.91858e-05,0,-1630,-0,-0,-1574.78,-55.7246,2.308
-1.18,-1.18187,0.60991,0.216067,0,-8.6798e-13,0.0372206,4.47913e-05,0,-1631,-0,-0,-1575.37,-55.7637,2.312
-1.18,-1.18187,0.610059,0.216067,0,-5.78653e-13,0.0373107,1.06996e-06,0,-1631,-0,-0,-1575.97,-55.9644,2.316
-1.18,-1.18187,0.610209,0.216067,0,-3.85769e-13,0.0374007,7.1331e-07,0,-1632,-0,-0,-1576.57,-56.1,2.32
-1.18,-1.18187,0.610359,0.216067,0,-2.57179e-13,0.0374907,4.7554e-07,0,-1633,-0,-0,-1577.17,-56.2353,2.324
-1.18,-1.18187,0.610509,0.216067,0,-1.71453e-13,0.0375806,3.17027e-07,0,-1634,-0,-0,-1577.77,-56.3705,2.328
-1.18,-1.18187,0.610659,0.216067,0,-1.14302e-13,0.0376706,2.11351e-07,0,-1634,-0,-0,-1578.37,-56.5056,2.332
-1.18,-1.18187,0.61081,0.216067,0,-7.62013e-14,0.0377605,1.40901e-07,0,-1635,-0,-0,-1578.97,-56.6405,2.336
-1.18,-1.18187,0.610961,0.216067,0,-5.08009e-14,0.0378504,9.39338e-08,0,-1636,-0,-0,-1579.58,-56.7754,2.34
-1.18,-1.18187,0.611113,0.216067,0,-3.38672e-14,0.0379403,6.26225e-08,0,-1637,-0,-0,-1580.18,-56.9103,2.344
-1.18,-1.18187,0.611265,0.216067,0,-2.25782e-14,0.0380301,4.17484e-08,0,-1637,-0,-0,-1580.79,-57.0451,2.348
-1.18,-1.18187,0.611417,0.216067,0,-1.50521e-14,0.0381199,2.88188e-05,0,-1638,-0,-0,-1581.4,-57.1366,2.352
-1.18,-1.18187,0.61157,0.216067,0,2.87909e-05,0.0382097,1.92125e-05,0,-1639,-0,0,-1582.01,-57.2857,2.356
-1.18,-1.18187,0.611723,0.216067,0,-9.59697e-06,0.0382994,1.28083e-05,0,-1640,-0,-0,-1582.62,-57.4299,2.36
-1.18,-1.18187,0.611876,0.216067,0,-6.39798e-06,0.0383891,8.53889e-06,0,-1640,-0,-0,-1583.24,-57.5708,2.364
-1.18,-1.18187,0.61203,0.216067,0,-4.26532e-06,0.0384788,5.69259e-06,0,-1641,-0,-0,-1583.85,-57.7096,2.368
-1.18,-1.18187,0.612184,0.216068,0,-2.84355e-06,0.0385684,6.13769e-05,0,-1642,-0,-0,-1584.46,-57.7606,2.372
-1.18,-1.18187,0.612338,0.216067,0,-1.8957e-06,0.038658,-1.66639e-05,0,-1643,-0,-0,-1585.09,-58.0121,2.376
-1.18,-1.18187,0.612493,0.216067,0,-1.2638e-06,0.0387476,-1.11093e-05,0,-1643,-0,-0,-1585.7,-58.1381,2.38
-1.18,-1.18187,0.612648,0.216068,0,2.79484e-05,0.0388372,5.01757e-05,0,-1644,-0,0,-1586.32,-58.1805,2.384
-1.18,-1.18187,0.612804,0.216067,0,-1.01587e-05,0.0389267,4.65952e-06,0,-1645,-0,-0,-1586.95,-58.383,2.388
-1.18,-1.18187,0.61296,0.216067,0,-6.77244e-06,0.0390162,3.10635e-06,0,-1646,-0,-0,-1587.57,-58.5196,2.392
-1.18,-1.18187,0.613116,0.216067,0,-4.51496e-06,0.0391056,2.0709e-06,0,-1646,-0,-0,-1588.19,-58.6553,2.396
-1.18,-1.18187,0.613273,0.216067,0,-3.00997e-06,0.039195,1.3806e-06,0,-1647,-0,-0,-1588.82,-58.7904,2.4
-1.18,-1.18187,0.61343,0.216067,0,-2.00665e-06,0.0392844,9.20399e-07,0,-1648,-0,-0,-1589.45,-58.9252,2.404
-1.18,-1.18187,0.613587,0.216067,0,-1.33777e-06,0.0393737,6.13599e-07,0,-1649,-0,-0,-1590.08,-59.0597,2.408
-1.18,-1.18187,0.613745,0.216068,0,-8.91844e-07,0.039463,2.92e-05,0,-1649,-0,-0,-1590.71,-59.1507,2.412
-1.18,-1.18187,0.613903,0.216068,0,-5.94563e-07,0.0395523,1.94667e-05,0,-1650,-0,-0,-1591.34,-59.2992,2.416
-1.18,-1.18187,0.614061,0.216068,0,-3.96375e-07,0.0396415,1.29778e-05,0,-1651,-0,-0,-1591.97,-59.4428,2.42
-1.18,-1.18187,0.61422,0.216068,0,-2.6425e-07,0.0397307,8.65185e-06,0,-1652,-0,-0,-1592.61,-59.5831,2.424
-1.18,-1.18187,0.614379,0.216068,0,-1.76167e-07,0.0398199,5.7679e-06,0,-1652,-0,-0,-1593.24,-59.7211,2.428
-1.18,-1.18187,0.614538,0.216068,0,-1.17445e-07,0.039909,3.26362e-05,0,-1653,-0,-0,-1593.88,-59.8145,2.432
-1.18,-1.18187,0.614698,0.216068,0,-7.82963e-08,0.039998,2.17575e-05,0,-1654,-0,-0,-1594.52,-59.9644,2.436
-1.18,-1.18187,0.614858,0.216068,0,-5.21976e-08,0.0400871,1.4505e-05,0,-1655,-0,-0,-1595.16,-60.1089,2.44
-1.18,-1.18187,0.615019,0.216068,0,-3.47984e-08,0.0401761,-1.91209e-05,0,-1656,-0,-0,-1595.8,-60.2928,2.444
-1.18,-1.18187,0.61518,0.216068,0,2.87677e-05,0.040265,4.48346e-05,0,-1656,-0,0,-1596.45,-60.3303,2.448
-1.18,-1.18187,0.615341,0.216068,0,-9.61244e-06,0.0403539,2.98897e-05,0,-1657,-0,-0,-1597.09,-60.4861,2.452
-1.18,-1.18187,0.615503,0.216069,0,-6.40829e-06,0.0404428,4.87174e-05,0,-1658,-0,-0,-1597.74,-60.5911,2.456
-1.18,-1.18187,0.615664,0.216069,0,-4.2722e-06,0.0405316,6.12692e-05,0,-1659,-0,-0,-1598.38,-60.7055,2.46
-1.18,-1.18187,0.615827,0.21607,0,-2.84813e-06,0.0406204,9.8428e-05,0,-1659,-0,-0,-1599.03,-60.783,2.464
-1.18,-1.18187,0.615989,0.21607,0,-1.89875e-06,0.0407092,9.44096e-05,0,-1660,-0,-0,-1599.68,-60.9221,2.468
-1.18,-1.18187,0.616152,0.216072,0,-1.26584e-06,0.0407979,0.000178103,0,-1661,-0,-0,-1600.32,-60.9296,2.472
-1.18,-1.18187,0.616316,0.216076,0,-8.43891e-07,0.0408865,0.000464227,0,-1661,-0,-0,-1600.96,-60.6334,2.476
-1.18,-1.18187,0.61648,0.216084,0,2.82283e-05,0.0409751,0.00100047,0,-1661,-0,0,-1601.58,-59.962,2.48
-1.18,-1.18187,0.616644,0.216098,0,-9.97204e-06,0.0410637,0.00184741,0,-1661,-0,-0,-1602.18,-58.8244,2.484
-1.18,-1.18187,0.616808,0.216119,0,-6.64802e-06,0.0411522,0.00293027,0,-1660,-0,-0,-1602.76,-57.3329,2.488
-1.18,-1.18187,0.616973,0.216151,0,-4.43202e-06,0.0412407,0.00465986,0,-1658,-0,-0,-1603.29,-54.8712,2.492
-1.18,-1.18187,0.617138,0.216193,0,-2.95468e-06,0.0413291,0.00661907,0,-1655,-0,-0,-1603.78,-52.0651,2.496
-1.18,-1.18187,0.617303,0.216246,0,2.68211e-05,0.0414175,0.00884651,0,-1653,-0,0,-1604.23,-48.8565,2.5
-1.18,-1.18187,0.617469,0.216313,0,-1.09102e-05,0.0415058,0.0114255,0,-1649,-0,-0,-1604.63,-45.1204,2.504
-1.18,-1.18187,0.617636,0.216393,0,-7.27344e-06,0.0415941,0.0142965,0,-1645,-0,-0,-1604.97,-40.9464,2.508
-1.18,-1.18187,0.617802,0.216487,0,-4.84896e-06,0.0416823,0.0174197,0,-1641,-0,-0,-1605.26,-36.3939,2.512
-1.18,-1.18187,0.617969,0.216598,0,-3.23264e-06,0.0417705,0.0208262,0,-1636,-0,-0,-1605.48,-31.4164,2.516
-1.18,-1.18187,0.618136,0.216725,0,-2.15509e-06,0.0418587,0.0244792,0,-1631,-0,-0,-1605.64,-26.0692,2.52
-1.18,-1.18187,0.618304,0.216864,0,-1.43673e-06,0.0419468,0.0278646,0,-1626,-0,-0,-1605.76,-21.1232,2.524
-1.18,-1.18187,0.618472,0.217018,0,-9.5782e-07,0.0420348,0.031446,0,-1621,-0,-0,-1605.81,-15.8832,2.528
-1.18,-1.18187,0.61864,0.217185,0,-2.94295e-05,0.0421228,0.03487,0,-1616,-0,-0,-1605.82,-10.8792,2.532
-1.18,-1.18187,0.618809,0.217373,0,9.17128e-06,0.0422107,0.0388801,0,-1610,-0,0,-1605.74,-4.99589,2.536
-1.18,-1.18187,0.618978,0.217571,0,6.11418e-06,0.0422986,0.0424173,0,-1605,-0,0,-1605.63,0.178003,2.54
-1.18,-1.18187,0.619147,0.217783,0,4.07612e-06,0.0423865,0.0460134,0,-1600,-0,0,-1605.46,5.44042,2.544
-1.18,-1.18187,0.619317,0.218011,0,2.71742e-06,0.0424742,0.04962,0,-1594,-0,0,-1605.22,10.7187,2.548
-1.18,-1.18187,0.619487,0.218249,0,1.81161e-06,0.042562,0.0529745,0,-1589,-0,0,-1604.95,15.6189,2.552
-1.18,-1.18187,0.619657,0.218501,0,1.20774e-06,0.0426497,0.0562762,0,-1584,-0,0,-1604.63,20.4398,2.556
-1.18,-1.18187,0.619828,0.218761,0,8.0516e-07,0.0427373,0.059197,0,-1579,-0,0,-1604.27,24.6896,2.56
-1.18,-1.18187,0.619999,0.219031,0,5.36773e-07,0.0428249,0.0619792,0,-1575,-0,0,-1603.87,28.7315,2.564
-1.18,-1.18187,0.620171,0.219309,0,3.57849e-07,0.0429124,0.0644386,0,-1571,-0,0,-1603.45,32.2893,2.568
-1.18,-1.18187,0.620343,0.219594,0,2.38566e-07,0.0429998,0.0667116,0,-1567,-0,0,-1603,35.5676,2.572
-1.18,-1.18187,0.620515,0.219884,0,1.59044e-07,0.0430873,0.0686587,0,-1564,-0,0,-1602.52,38.3572,2.576
-1.18,-1.18187,0.620687,0.220179,0,1.06029e-07,0.0431746,0.0703887,0,-1561,-0,0,-1602.03,40.8212,2.58
-1.18,-1.18187,0.62086,0.22048,0,7.06862e-08,0.0432619,0.0719739,0,-1558,-0,0,-1601.52,43.068,2.584
-1.18,-1.18187,0.621033,0.220786,0,4.71241e-08,0.0433491,0.0734626,0,-1555,-0,0,-1600.99,45.1702,2.588
-1.18,-1.18187,0.621207,0.221093,0,3.14161e-08,0.0434363,0.0745414,0,-1553,-0,0,-1600.46,46.6576,2.592
-1.18,-1.18187,0.621381,0.221405,0,2.09441e-08,0.0435235,0.0757213,0,-1551,-0,0,-1599.9,48.2967,2.596
-1.18,-1.18187,0.621555,0.221714,0,1.39627e-08,0.0436105,0.0762487,0,-1550,-0,0,-1599.36,48.9573,2.6
-1.18,-1.18187,0.62173,0.222018,0,9.30847e-09,0.0436975,0.0761685,0,-1550,-0,0,-1598.85,48.7064,2.604
-1.18,-1.18187,0.621905,0.222322,0,6.20565e-09,0.0437845,0.076115,0,-1549,-0,0,-1598.33,48.4958,2.608
-1.18,-1.18187,0.62208,0.222627,0,4.1371e-09,0.0438714,0.0761081,0,-1549,-0,0,-1597.81,48.3552,2.612
-1.18,-1.18187,0.622256,0.222927,0,5.75846e-05,0.0439582,0.0758157,0,-1549,-0,0,-1597.31,47.7862,2.616
-1.18,-1.18187,0.622432,0.223233,0,-1.91921e-05,0.044045,0.0759949,0,-1548,-0,-0,-1596.8,47.9249,2.62
-1.18,-1.18187,0.622608,0.223532,0,-1.27947e-05,0.0441317,0.0755962,0,-1549,-0,-0,-1596.3,47.1968,2.624
-1.18,-1.18187,0.622785,0.223831,0,-8.52983e-06,0.0442183,0.0753016,0,-1549,-0,-0,-1595.82,46.6249,2.628
-1.18,-1.18187,0.622962,0.224127,0,-5.68655e-06,0.0443049,0.0748749,0,-1549,-0,-0,-1595.34,45.855,2.632
-1.18,-1.18187,0.623139,0.224418,0,-3.79103e-06,0.0443915,0.0741586,0,-1550,-0,-0,-1594.89,44.6507,2.636
-1.18,-1.18187,0.623317,0.224701,0,-2.52736e-06,0.0444779,0.0730476,0,-1551,-0,-0,-1594.46,42.8545,2.64
-1.18,-1.18187,0.623495,0.224977,0,-1.6849e-06,0.0445643,0.0717024,0,-1553,-0,-0,-1594.07,40.707,2.644
-1.18,-1.18187,0.623673,0.225248,0,-1.12327e-06,0.0446507,0.0703449,0,-1555,-0,-0,-1593.7,38.5413,2.648
-1.18,-1.18187,0.623852,0.225509,0,-7.48846e-07,0.044737,0.0686625,0,-1557,-0,-0,-1593.37,35.8883,2.652
-1.18,-1.18187,0.624031,0.22576,0,-4.99231e-07,0.0448232,0.0667348,0,-1560,-0,-0,-1593.08,32.8674,2.656
-1.18,-1.18187,0.624211,0.226009,0,-3.32821e-07,0.0449093,0.0651618,0,-1562,-0,-0,-1592.81,30.3786,2.66
-1.18,-1.18187,0.624391,0.226249,0,-2.90128e-05,0.0449954,0.0635084,0,-1564,-0,-0,-1592.57,27.7695,2.664
-1.18,-1.18187,0.624571,0.226487,0,9.44905e-06,0.0450814,0.0621183,0,-1566,-0,0,-1592.34,25.5553,2.668
-1.18,-1.18187,0.624751,0.226717,0,6.29937e-06,0.0451674,0.0606158,0,-1568,-0,0,-1592.14,23.1726,2.672
-1.18,-1.18187,0.624932,0.226948,0,4.19958e-06,0.0452533,0.0596141,0,-1570,-0,0,-1591.94,21.5412,2.676
-1.18,-1.18187,0.625113,0.227172,0,2.79972e-06,0.0453391,0.0584568,0,-1572,-0,0,-1591.76,19.6766,2.68
-1.18,-1.18187,0.625295,0.227396,0,1.86648e-06,0.0454249,0.0576565,0,-1573,-0,0,-1591.59,18.3475,2.684
-1.18,-1.18187,0.625477,0.22762,0,1.24432e-06,0.0455105,0.0570366,0,-1574,-0,0,-1591.43,17.2891,2.688
-1.18,-1.18187,0.625659,0.227839,0,8.29547e-07,0.0455962,0.0563354,0,-1575,-0,0,-1591.28,16.1089,2.692
-1.18,-1.18187,0.625841,0.228065,0,5.53031e-07,0.0456817,0.0563574,0,-1575,-0,0,-1591.11,16.0136,2.696
-1.18,-1.18187,0.626024,0.22828,0,3.68687e-07,0.0457672,0.0554796,0,-1576,-0,0,-1590.98,14.5686,2.7
-1.18,-1.18187,0.626208,0.228493,0,2.45792e-07,0.0458526,0.0547216,0,-1577,-0,0,-1590.86,13.3035,2.704
-1.18,-1.18187,0.626391,0.228705,0,1.63861e-07,0.045938,0.0541875,0,-1578,-0,0,-1590.74,12.3743,2.708
-1.18,-1.18187,0.626575,0.228926,0,1.09241e-07,0.0460232,0.0545512,0,-1577,-0,0,-1590.6,12.7919,2.712
-1.18,-1.18187,0.626759,0.229144,0,7.28271e-08,0.0461085,0.0545057,0,-1577,-0,0,-1590.46,12.5959,2.716
-1.18,-1.18187,0.626944,0.229371,0,4.85514e-08,0.0461936,0.0552528,0,-1576,-0,0,-1590.29,13.5888,2.72
-1.18,-1.18187,0.627129,0.229593,0,3.23676e-08,0.0462787,0.0553766,0,-1576,-0,0,-1590.14,13.6468,2.724
-1.18,-1.18187,0.627314,0.229834,0,2.15784e-08,0.0463636,0.056985,0,-1573,-0,0,-1589.92,15.932,2.728
-1.18,-1.18187,0.6275,0.230071,0,1.43856e-08,0.0464486,0.0577118,0,-1572,-0,0,-1589.72,16.8948,2.732
-1.18,-1.18187,0.627686,0.230311,0,9.59041e-09,0.0465334,0.058513,0,-1571,-0,0,-1589.5,17.9694,2.736
-1.18,-1.18187,0.627872,0.230543,0,6.3936e-09,0.0466182,0.0582986,0,-1571,-0,0,-1589.32,17.5206,2.74
-1.18,-1.18187,0.628059,0.230787,0,4.2624e-09,0.0467029,0.0592497,0,-1570,-0,0,-1589.09,18.8202,2.744
-1.18,-1.18187,0.628246,0.231028,0,2.8416e-09,0.0467875,0.0595671,0,-1569,-0,0,-1588.87,19.1693,2.748
-1.18,-1.18187,0.628433,0.231266,0,1.8944e-09,0.0468721,0.0594907,0,-1569,-0,0,-1588.67,18.928,2.752
-1.18,-1.18187,0.628621,0.231513,0,1.26293e-09,0.0469566,0.0603036,0,-1568,-0,0,-1588.43,20.0205,2.756
-1.18,-1.18187,0.628809,0.231762,0,8.41956e-10,0.047041,0.0609607,0,-1567,-0,0,-1588.19,20.8795,2.76
-1.18,-1.18187,0.628997,0.232012,0,5.61304e-10,0.0471253,0.0614851,0,-1566,-0,0,-1587.94,21.5396,2.764
-1.18,-1.18187,0.629186,0.23227,0,3.74203e-10,0.0472096,0.0624393,0,-1564,-0,0,-1587.66,22.8445,2.768
-1.18,-1.18187,0.629375,0.232528,0,2.49468e-10,0.0472938,0.0631042,0,-1563,-0,0,-1587.39,23.7157,2.772
-1.18,-1.18187,0.629564,0.232785,0,1.66312e-10,0.0473779,0.0635475,0,-1562,-0,0,-1587.11,24.2545,2.776
-1.18,-1.18187,0.629754,0.233045,0,-2.87908e-05,0.0474619,0.0640446,0,-1561,-0,-0,-1586.83,24.874,2.78
-1.18,-1.18187,0.629944,0.233303,0,9.59705e-06,0.0475459,0.0641168,0,-1561,-0,0,-1586.56,24.8565,2.784
-1.18,-1.18187,0.630134,0.23356,0,6.39803e-06,0.0476297,0.064165,0,-1561,-0,0,-1586.3,24.8029,2.788
-1.18,-1.18187,0.630325,0.233814,0,4.26536e-06,0.0477135,0.0639668,0,-1561,-0,0,-1586.04,24.3799,2.792
-1.18,-1.18187,0.630516,0.234068,0,2.84357e-06,0.0477972,0.0638634,0,-1561,-0,0,-1585.79,24.0993,2.796
-1.18,-1.18187,0.630707,0.234316,0,1.89571e-06,0.0478809,0.0631611,0,-1562,-0,0,-1585.57,22.9204,2.8
-1.18,-1.18187,0.630899,0.234563,0,1.26381e-06,0.0479644,0.0627217,0,-1563,-0,0,-1585.34,22.1359,2.804
-1.18,-1.18187,0.631091,0.234804,0,8.42539e-07,0.0480479,0.0619105,0,-1564,-0,0,-1585.15,20.7939,2.808
-1.18,-1.18187,0.631283,0.235046,0,5.61693e-07,0.0481313,0.0613986,0,-1565,-0,0,-1584.95,19.9008,2.812
-1.18,-1.18187,0.631476,0.235279,0,3.74462e-07,0.0482147,0.0604238,0,-1566,-0,0,-1584.79,18.3138,2.816
-1.18,-1.18187,0.631669,0.235507,0,2.49641e-07,0.0482979,0.0592846,0,-1568,-0,0,-1584.65,16.48,2.82
-1.18,-1.18187,0.631862,0.235732,0,1.66428e-07,0.0483811,0.0582659,0,-1569,-0,0,-1584.52,14.8273,2.824
-1.18,-1.18187,0.632056,0.23595,0,1.10952e-07,0.0484641,0.057011,0,-1571,-0,0,-1584.42,12.8203,2.828
-1.18,-1.18187,0.63225,0.236163,0,7.39678e-08,0.0485471,0.0557426,0,-1573,-0,0,-1584.35,10.7931,2.832
-1.18,-1.18187,0.632444,0.23637,0,4.93119e-08,0.0486301,0.0544075,0,-1575,-0,0,-1584.3,8.66613,2.836
-1.18,-1.18187,0.632639,0.236572,0,3.28746e-08,0.0487129,0.0530855,0,-1577,-0,0,-1584.27,6.55899,2.84
-1.18,-1.18187,0.632834,0.23677,0,2.19164e-08,0.0487956,0.0519164,0,-1579,-0,0,-1584.26,4.68108,2.844
-1.18,-1.18187,0.633029,0.236964,0,1.46109e-08,0.0488783,0.0507626,0,-1581,-0,0,-1584.26,2.82646,2.848
-1.18,-1.18187,0.633225,0.237157,0,9.74061e-09,0.0489609,0.0499071,0,-1582,-0,0,-1584.27,1.41929,2.852
-1.18,-1.18187,0.633421,0.237354,0,6.49374e-09,0.0490434,0.049711,0,-1583,-0,0,-1584.27,1.00143,2.856
-1.18,-1.18187,0.633617,0.237542,0,4.32916e-09,0.0491258,0.0487741,0,-1584,-0,0,-1584.3,-0.527488,2.86
-1.18,-1.18187,0.633814,0.237736,0,2.88611e-09,0.0492081,0.0486966,0,-1585,-0,0,-1584.31,-0.767303,2.864
-1.18,-1.18187,0.634011,0.237937,0,1.92407e-09,0.0492904,0.0492207,0,-1584,-0,0,-1584.3,-0.104488,2.868
-1.18,-1.18187,0.634208,0.238137,0,1.28271e-09,0.0493725,0.0494838,0,-1584,-0,0,-1584.29,0.166835,2.872
-1.18,-1.18187,0.634406,0.238343,0,8.55143e-10,0.0494546,0.0501774,0,-1583,-0,0,-1584.25,1.08412,2.876
-1.18,-1.18187,0.634604,0.238556,0,5.70095e-10,0.0495366,0.051158,0,-1581,-0,0,-1584.19,2.4321,2.88
-1.18,-1.18187,0.634802,0.238768,0,3.80064e-10,0.0496185,0.0517542,0,-1580,-0,0,-1584.14,3.20351,2.884
-1.18,-1.18187,0.635001,0.238983,0,2.53376e-10,0.0497003,0.0524971,0,-1579,-0,0,-1584.07,4.1952,2.888
-1.18,-1.18187,0.6352,0.2392,0,1.68917e-10,0.049782,0.0530212,0,-1579,-0,0,-1584,4.85874,2.892
-1.18,-1.18187,0.635399,0.239421,0,1.12611e-10,0.0498637,0.0537736,0,-1578,-0,0,-1583.91,5.86498,2.896
-1.18,-1.18187,0.635599,0.239648,0,7.50743e-11,0.0499452,0.0547935,0,-1576,-0,0,-1583.8,7.27248,2.9
-1.18,-1.18187,0.635799,0.23988,0,5.00495e-11,0.0500267,0.0558765,0,-1574,-0,0,-1583.67,8.77478,2.904
-1.18,-1.18187,0.635999,0.240123,0,3.33663e-11,0.050108,0.0574335,0,-1572,-0,0,-1583.51,10.9881,2.908
-1.18,-1.18187,0.6362,0.240375,0,2.22442e-11,0.0501893,0.0593063,0,-1569,-0,0,-1583.3,13.6755,2.912
-1.18,-1.18187,0.636401,0.240636,0,1.48295e-11,0.0502705,0.0613035,0,-1566,-0,0,-1583.06,16.5495,2.916
