joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
-0.5036,-0.503697,0.135219,0.115556,-0,4.15475e-28,0.013613,0.000157339,0,-208,-0.531586,1.45416e-24,-147.477,-60.5506,3.64
-0.5036,-0.503697,0.135274,0.115556,-0,2.76983e-28,0.013637,0.000162475,0,-208,-0.531586,9.69441e-25,-147.881,-60.6354,3.644
-0.5036,-0.503697,0.135328,0.115557,-0,1.84655e-28,0.013661,0.000137107,0,-209,-0.531586,6.46294e-25,-148.288,-60.8576,3.648
-0.5036,-0.503697,0.135383,0.115557,-0,1.23104e-28,0.013685,0.000120196,0,-209,-0.531586,4.30863e-25,-148.696,-61.0417,3.652
-0.5036,-0.503697,0.135438,0.115557,-0,8.20691e-29,0.013709,0.000108921,0,-210,-0.531586,2.87242e-25,-149.104,-61.2005,3.656
-0.5036,-0.503697,0.135493,0.115558,-0,5.47127e-29,0.0137331,0.000101405,0,-210,-0.531586,1.91494e-25,-149.513,-61.3424,3.66
-0.5036,-0.503697,0.135548,0.115558,-0,3.64751e-29,0.0137571,0.000125185,0,-211,-0.531586,1.27663e-25,-149.92,-61.3436,3.664
-0.5036,-0.503697,0.135603,0.115559,-0,2.43168e-29,0.0137811,0.000112248,0,-211,-0.531586,8.51086e-26,-150.331,-61.51,3.668
-0.5036,-0.503697,0.135658,0.11556,-0,1.62112e-29,0.0138052,0.000132414,0,-212,-0.531586,5.67391e-26,-150.739,-61.5274,3.672
-0.5036,-0.503697,0.135713,0.11556,-0,1.08074e-29,0.0138292,0.000117067,0,-212,-0.531586,3.78261e-26,-151.151,-61.7047,3.676
-0.5036,-0.503697,0.135769,0.115561,-0,7.20496e-30,0.0138533,0.000135626,0,-213,-0.531586,2.52174e-26,-151.561,-61.7295,3.68
-0.5036,-0.503697,0.135824,0.115561,-0,4.80331e-30,0.0138774,0.000119208,0,-213,-0.531586,1.68116e-26,-151.974,-61.9117,3.684
-0.5036,-0.503697,0.13588,0.115562,-0,3.20221e-30,0.0139014,0.000137054,0,-214,-0.531586,1.12077e-26,-152.386,-61.9397,3.688
-0.5036,-0.503697,0.135935,0.115562,-0,2.1348e-30,0.0139255,0.000148951,0,-214,-0.531586,7.47182e-27,-152.798,-61.9946,3.692
-0.5036,-0.503697,0.135991,0.115563,-0,1.4232e-30,0.0139496,0.000128092,0,-215,-0.531586,4.98121e-27,-153.214,-62.1969,3.696
-0.5036,-0.503697,0.136047,0.115563,-0,9.48802e-31,0.0139737,0.000142976,0,-215,-0.531586,3.32081e-27,-153.627,-62.2384,3.7
-0.5036,-0.503697,0.136103,0.115564,-0,6.32535e-31,0.0139978,0.000124109,0,-216,-0.531586,2.21387e-27,-154.044,-62.4317,3.704
-0.5036,-0.503697,0.136159,0.115564,-0,4.2169e-31,0.0140219,0.000140321,0,-216,-0.531586,1.47591e-27,-154.459,-62.4673,3.708
-0.5036,-0.503697,0.136215,0.115565,-0,2.81127e-31,0.0140461,0.000122338,0,-217,-0.531586,9.83943e-28,-154.878,-62.6568,3.712
-0.5036,-0.503697,0.136271,0.115565,-0,1.87418e-31,0.0140702,0.000139141,0,-217,-0.531586,6.55962e-28,-155.294,-62.6898,3.716
-0.5036,-0.503697,0.136328,0.115566,-0,1.24945e-31,0.0140943,0.000150342,0,-218,-0.531586,4.37308e-28,-155.712,-62.748,3.72
-0.5036,-0.503697,0.136384,0.115567,-0,8.32967e-32,0.0141185,0.00015781,0,-218,-0.531586,2.91539e-28,-156.13,-62.823,3.724
-0.5036,-0.503697,0.136441,0.115568,-0,5.55312e-32,0.0141426,0.00022037,0,-219,-0.531586,1.94359e-28,-156.543,-62.6502,3.728
-0.5036,-0.503697,0.136497,0.115568,-0,3.70208e-32,0.0141668,0.000175705,0,-219,-0.531586,1.29573e-28,-156.965,-62.9599,3.732
-0.5036,-0.503697,0.136554,0.11557,-0,2.46805e-32,0.014191,0.000203509,0,-220,-0.531586,8.63818e-29,-157.383,-62.9436,3.736
-0.5036,-0.503697,0.136611,0.115571,-0,1.64537e-32,0.0142151,0.000250836,0,-220,-0.531586,5.75879e-29,-157.799,-62.8394,3.74
-0.5036,-0.503697,0.136668,0.115573,-0,1.09691e-32,0.0142393,0.000311179,0,-220,-0.531586,3.83919e-29,-158.213,-62.6767,3.744
-0.5036,-0.503697,0.136725,0.115574,-0,7.31275e-33,0.0142635,0.000293825,0,-221,-0.531586,2.55946e-29,-158.632,-62.8636,3.748
-0.5036,-0.503697,0.136782,0.115576,-0,4.87516e-33,0.0142877,0.000368629,0,-221,-0.531586,1.70631e-29,-159.045,-62.6359,3.752
-0.5036,-0.503697,0.136839,0.115577,-0,3.25011e-33,0.0143119,0.000332126,0,-222,-0.531586,1.13754e-29,-159.466,-62.9091,3.756
-0.5036,-0.503697,0.136896,0.115578,-0,2.16674e-33,0.0143361,0.000336581,0,-222,-0.531586,7.58359e-30,-159.886,-62.998,3.76
-0.5036,-0.503697,0.136954,0.115581,-0,1.44449e-33,0.0143603,0.000425924,0,-223,-0.531586,5.05573e-30,-160.298,-62.7049,3.764
-0.5036,-0.503697,0.137011,0.115582,-0,9.62995e-34,0.0143846,0.000399113,0,-223,-0.531586,3.37048e-30,-160.719,-62.9346,3.768
-0.5036,-0.503697,0.137069,0.115584,-0,6.41997e-34,0.0144088,0.000467612,0,-223,-0.531586,2.24699e-30,-161.133,-62.7354,3.772
-0.5036,-0.503697,0.137126,0.115586,-0,4.27998e-34,0.014433,0.000484487,0,-224,-0.531586,1.49799e-30,-161.55,-62.7685,3.776
-0.5036,-0.503697,0.137184,0.11559,-0,2.85332e-34,0.0144573,0.0006109,0,-224,-0.531586,9.98662e-31,-161.957,-62.3087,3.78
-0.5036,-0.503697,0.137242,0.115593,-0,1.90221e-34,0.0144815,0.000666385,0,-224,-0.531586,6.65775e-31,-162.368,-62.1682,3.784
-0.5036,-0.503697,0.1373,0.115597,-0,1.26814e-34,0.0145058,0.000760957,0,-224,-0.531586,4.4385e-31,-162.774,-61.8518,3.788
-0.5036,-0.503697,0.137358,0.115601,-0,8.45428e-35,0.0145301,0.000852796,0,-224,-0.531586,2.959e-31,-163.179,-61.5477,3.792
-0.5036,-0.503697,0.137416,0.115605,-0,5.63619e-35,0.0145543,0.000942813,0,-224,-0.531586,1.97267e-31,-163.581,-61.2519,3.796
-0.5036,-0.503697,0.137475,0.115611,-0,3.75746e-35,0.0145786,0.0010892,0,-224,-0.531586,1.31511e-31,-163.977,-60.7024,3.8
-0.5036,-0.503697,0.137533,0.115618,-0,2.50497e-35,0.0146029,0.00127316,0,-224,-0.531586,8.7674e-32,-164.365,-59.9839,3.804
-0.5036,-0.503697,0.137591,0.115625,-0,1.66998e-35,0.0146272,0.00148217,0,-223,-0.531586,5.84493e-32,-164.747,-59.1526,3.808
-0.5036,-0.503697,0.13765,0.115634,-0,1.11332e-35,0.0146515,0.00170789,0,-223,-0.531586,3.89662e-32,-165.121,-58.2463,3.812
-0.5036,-0.503697,0.137709,0.115643,-0,7.42214e-36,0.0146758,0.00194474,0,-222,-0.531586,2.59775e-32,-165.488,-57.2898,3.816
-0.5036,-0.503697,0.137767,0.115652,-0,4.94809e-36,0.0147001,0.00204506,0,-222,-0.531586,1.73183e-32,-165.862,-56.9478,3.82
-0.5036,-0.503697,0.137826,0.11566,-0,3.29873e-36,0.0147244,0.00202556,0,-223,-0.531586,1.15455e-32,-166.243,-57.145,3.824
-0.5036,-0.503697,0.137885,0.115667,-0,2.19915e-36,0.0147488,0.00192619,0,-224,-0.531586,7.69703e-33,-166.634,-57.7016,3.828
-0.5036,-0.503697,0.137944,0.115672,-0,1.4661e-36,0.0147731,0.00171599,0,-225,-0.531586,5.13136e-33,-167.038,-58.757,3.832
-0.5036,-0.503697,0.138003,0.115675,-0,9.77401e-37,0.0147974,0.00137432,0,-227,-0.531586,3.4209e-33,-167.46,-60.404,3.836
-0.5036,-0.503697,0.138063,0.115677,-0,6.51601e-37,0.0148218,0.00103138,0,-229,-0.531586,2.2806e-33,-167.894,-62.0568,3.84
-0.5036,-0.503697,0.138122,0.115677,-0,4.344e-37,0.0148461,0.000716377,0,-231,-0.531586,1.5204e-33,-168.337,-63.5839,3.844
-0.5036,-0.503697,0.138181,0.115677,-0,2.896e-37,0.0148705,0.000448794,0,-233,-0.531586,1.0136e-33,-168.785,-64.8977,3.848
-0.5036,-0.503697,0.138241,0.115676,-0,1.93067e-37,0.0148949,0.000270405,0,-235,-0.531586,6.75734e-34,-169.234,-65.8101,3.852
-0.5036,-0.503697,0.1383,0.115677,-0,1.28711e-37,0.0149192,0.000237852,0,-235,-0.531586,4.50489e-34,-169.676,-66.0662,3.856
-0.5036,-0.503697,0.13836,0.115677,-0,8.58075e-38,0.0149436,0.000158568,0,-236,-0.531586,3.00326e-34,-170.124,-66.5327,3.86
-0.5036,-0.503697,0.13842,0.115677,-0,5.7205e-38,0.014968,0.000105712,0,-237,-0.531586,2.00217e-34,-170.573,-66.8803,3.864
-0.5036,-0.503697,0.13848,0.115677,-0,3.81367e-38,0.0149924,7.04746e-05,0,-238,-0.531586,1.33478e-34,-171.022,-67.1486,3.868
-0.5036,-0.503697,0.13854,0.115677,-0,2.54244e-38,0.0150168,7.5774e-05,0,-238,-0.531586,8.89855e-35,-171.47,-67.2345,3.872
-0.5036,-0.503697,0.1386,0.115677,-0,1.69496e-38,0.0150412,5.0516e-05,0,-239,-0.531586,5.93237e-35,-171.921,-67.458,3.876
-0.5036,-0.503697,0.13866,0.115678,-0,1.12998e-38,0.0150656,9.12592e-05,0,-239,-0.531586,3.95491e-35,-172.367,-67.3845,3.88
-0.5036,-0.503697,0.138721,0.115678,-0,7.53317e-39,0.01509,3.20485e-05,0,-240,-0.531586,2.63661e-35,-172.822,-67.7608,3.884
-0.5036,-0.503697,0.138781,0.115678,-0,5.02211e-39,0.0151144,2.13657e-05,0,-241,-0.531586,1.75774e-35,-173.275,-67.9188,3.888
-0.5036,-0.503697,0.138842,0.115678,-0,3.34807e-39,0.0151389,4.30347e-05,0,-241,-0.531586,1.17183e-35,-173.726,-67.9312,3.892
-0.5036,-0.503697,0.138902,0.115678,-0,2.23205e-39,0.0151633,2.86898e-05,0,-242,-0.531586,7.81217e-36,-174.181,-68.1057,3.896
-0.5036,-0.503697,0.138963,0.115678,-0,1.48803e-39,0.0151877,4.79175e-05,0,-242,-0.531586,5.20812e-36,-174.634,-68.1292,3.9
-0.5036,-0.503697,0.139024,0.115678,-0,9.92022e-40,0.0152122,3.1945e-05,0,-243,-0.531586,3.47208e-36,-175.09,-68.311,3.904
-0.5036,-0.503697,0.139085,0.115679,-0,6.61348e-40,0.0152366,5.00876e-05,0,-243,-0.531586,2.31472e-36,-175.544,-68.3394,3.908
-0.5036,-0.503697,0.139146,0.115679,-0,4.40899e-40,0.0152611,3.33917e-05,0,-244,-0.531586,1.54315e-36,-176.001,-68.5246,3.912
-0.5036,-0.503697,0.139207,0.115679,-0,2.93932e-40,0.0152855,5.10521e-05,0,-245,-0.531586,1.02876e-36,-176.457,-68.5552,3.916
-0.5036,-0.503697,0.139268,0.115679,-0,1.95955e-40,0.01531,6.28256e-05,0,-245,-0.531586,6.85842e-37,-176.913,-68.6123,3.92
-0.5036,-0.503697,0.139329,0.11568,-0,1.30637e-40,0.0153345,7.06747e-05,0,-246,-0.531586,4.57228e-37,-177.37,-68.6871,3.924
-0.5036,-0.503697,0.13939,0.11568,-0,8.70911e-41,0.015359,7.59074e-05,0,-246,-0.531586,3.04819e-37,-177.828,-68.7737,3.928
-0.5036,-0.503697,0.139452,0.11568,-0,5.80607e-41,0.0153834,7.93958e-05,0,-247,-0.531586,2.03213e-37,-178.287,-68.8682,3.932
-0.5036,-0.503697,0.139514,0.115681,-0,3.87072e-41,0.0154079,8.17215e-05,0,-247,-0.531586,1.35475e-37,-178.746,-68.968,3.936
-0.5036,-0.503697,0.139575,0.115681,-0,2.58048e-41,0.0154324,0.000112063,0,-248,-0.531586,9.03167e-38,-179.203,-68.9417,3.94
-0.5036,-0.503697,0.139637,0.115682,-0,1.72032e-41,0.0154569,0.000103499,0,-248,-0.531586,6.02111e-38,-179.664,-69.0905,3.944
-0.5036,-0.503697,0.139699,0.115683,-0,1.14688e-41,0.0154814,0.000126582,0,-249,-0.531586,4.01408e-38,-180.123,-69.0969,3.948
-0.5036,-0.503697,0.139761,0.115683,-0,7.64586e-42,0.015506,0.000113179,0,-249,-0.531586,2.67605e-38,-180.585,-69.2675,3.952
-0.5036,-0.503697,0.139823,0.115684,-0,5.09724e-42,0.0155305,0.000190616,0,-250,-0.531586,1.78403e-38,-181.04,-69.0294,3.956
-0.5036,-0.503697,0.139885,0.115684,-0,3.39816e-42,0.015555,0.000127077,0,-250,-0.531586,1.18936e-38,-181.507,-69.4256,3.96
-0.5036,-0.503697,0.139947,0.115686,-0,2.26544e-42,0.0155795,0.000199882,0,-251,-0.531586,7.92904e-39,-181.963,-69.2084,3.964
-0.5036,-0.503697,0.14001,0.115686,-0,1.51029e-42,0.0156041,0.000162046,0,-251,-0.531586,5.28603e-39,-182.428,-69.4891,3.968
-0.5036,-0.503697,0.140072,0.115687,-0,1.00686e-42,0.0156286,0.000194403,0,-252,-0.531586,3.52402e-39,-182.889,-69.4539,3.972
-0.5036,-0.503697,0.140135,0.115688,-0,6.71241e-43,0.0156531,0.000215975,0,-252,-0.531586,2.34934e-39,-183.351,-69.4673,3.976
-0.5036,-0.503697,0.140197,0.11569,-0,4.47494e-43,0.0156777,0.000316729,0,-252,-0.531586,1.56623e-39,-183.805,-69.1243,3.98
-0.5036,-0.503697,0.14026,0.115692,-0,2.98329e-43,0.0157022,0.000355107,0,-253,-0.531586,1.04415e-39,-184.263,-69.0621,3.984
-0.5036,-0.503697,0.140323,0.115693,-0,1.98886e-43,0.0157268,0.000323111,0,-254,-0.531586,6.96102e-40,-184.726,-69.3166,3.988
-0.5036,-0.503697,0.140386,0.115695,-0,1.32591e-43,0.0157514,0.000388153,0,-254,-0.531586,4.64068e-40,-185.183,-69.1345,3.992
-0.5036,-0.503697,0.140449,0.115696,-0,8.83939e-44,0.0157759,0.000373932,0,-254,-0.531586,3.09379e-40,-185.646,-69.3091,3.996
-0.5036,-0.503697,0.140512,0.115699,-0,5.89293e-44,0.0158005,0.000450825,0,-255,-0.531586,2.06252e-40,-186.101,-69.0736,4
-0.5036,-0.503697,0.140575,0.1157,-0,3.92862e-44,0.0158251,0.000415713,0,-255,-0.531586,1.37502e-40,-186.565,-69.3423,4.004
-0.5036,-0.503697,0.140639,0.115702,-0,2.61908e-44,0.0158497,0.000449888,0,-256,-0.531586,9.16678e-41,-187.025,-69.2991,4.008
-0.5036,-0.503697,0.140702,0.115705,-0,1.74605e-44,0.0158743,0.000530253,0,-256,-0.531586,6.11118e-41,-187.48,-69.0481,4.012
-0.5036,-0.503697,0.140766,0.115707,-0,1.16404e-44,0.0158989,0.000526247,0,-257,-0.531586,4.07412e-41,-187.941,-69.1768,4.016
-0.5036,-0.503697,0.140829,0.11571,-0,7.76023e-45,0.0159235,0.000638741,0,-257,-0.531586,2.71608e-41,-188.392,-68.7813,4.02
-0.5036,-0.503697,0.140893,0.115714,-0,5.17349e-45,0.0159481,0.000742527,0,-257,-0.531586,1.81072e-41,-188.842,-68.425,4.024
-0.5036,-0.503697,0.140957,0.115718,-0,3.44899e-45,0.0159727,0.000782927,0,-257,-0.531586,1.20715e-41,-189.295,-68.354,4.028
-0.5036,-0.503697,0.141021,0.115722,-0,2.29933e-45,0.0159973,0.000867443,0,-257,-0.531586,8.04765e-42,-189.743,-68.0844,4.032
-0.5036,-0.503697,0.141085,0.115727,-0,1.53289e-45,0.0160219,0.00103895,0,-257,-0.531586,5.3651e-42,-190.182,-67.4234,4.036
-0.5036,-0.503697,0.141149,0.115733,-0,1.02192e-45,0.0160466,0.00118208,0,-257,-0.531586,3.57673e-42,-190.619,-66.8902,4.04
-0.5036,-0.503697,0.141213,0.115741,-0,6.81283e-46,0.0160712,0.00139266,0,-257,-0.531586,2.38449e-42,-191.046,-66.0534,4.044
-0.5036,-0.503697,0.141278,0.115749,-0,4.54188e-46,0.0160958,0.00164821,0,-256,-0.531586,1.58966e-42,-191.464,-65.0142,4.048
-0.5036,-0.503697,0.141342,0.11576,-0,3.02792e-46,0.0161205,0.00202012,0,-255,-0.531586,1.05977e-42,-191.864,-63.4515,4.052
-0.5036,-0.503697,0.141407,0.115771,-0,2.01862e-46,0.0161451,0.00226806,0,-254,-0.531586,7.06515e-43,-192.265,-62.4467,4.056
-0.5036,-0.503697,0.141471,0.115784,-0,1.34574e-46,0.0161698,0.00260609,0,-253,-0.531586,4.7101e-43,-192.652,-61.0365,4.06
-0.5036,-0.503697,0.141536,0.115798,-0,8.97162e-47,0.0161944,0.00283145,0,-253,-0.531586,3.14007e-43,-193.039,-60.1333,4.064
-0.5036,-0.503697,0.141601,0.11581,-0,5.98108e-47,0.0162191,0.00289532,0,-253,-0.531586,2.09338e-43,-193.434,-59.9569,4.068
-0.5036,-0.503697,0.141666,0.115821,-0,3.98739e-47,0.0162437,0.00288031,0,-253,-0.531586,1.39559e-43,-193.836,-60.1354,4.072
-0.5036,-0.503697,0.141731,0.115832,-0,2.65826e-47,0.0162684,0.00287031,0,-254,-0.531586,9.3039e-44,-194.238,-60.2914,4.076
-0.5036,-0.503697,0.141796,0.115844,-0,1.77217e-47,0.0162931,0.00283485,0,-255,-0.531586,6.2026e-44,-194.643,-60.562,4.08
-0.5036,-0.503697,0.141861,0.115855,-0,1.18145e-47,0.0163177,0.00281121,0,-255,-0.531586,4.13507e-44,-195.05,-60.7794,4.084
-0.5036,-0.503697,0.141926,0.115865,-0,7.87632e-48,0.0163424,0.00273787,0,-256,-0.531586,2.75671e-44,-195.462,-61.2205,4.088
-0.5036,-0.503697,0.141992,0.115874,-0,5.25088e-48,0.0163671,0.00257381,0,-257,-0.531586,1.83781e-44,-195.885,-62.0698,4.092
-0.5036,-0.503697,0.142057,0.115882,-0,3.50059e-48,0.0163918,0.00240685,0,-259,-0.531586,1.22521e-44,-196.314,-62.9322,4.096
-0.5036,-0.503697,0.142123,0.115889,-0,2.33372e-48,0.0164165,0.0021516,0,-260,-0.531586,8.16804e-45,-196.757,-64.192,4.1
-0.5036,-0.503697,0.142189,0.115895,-0,1.55582e-48,0.0164412,0.00195263,0,-262,-0.531586,5.44536e-45,-197.203,-65.1985,4.104
-0.5036,-0.503697,0.142255,0.1159,-0,1.03721e-48,0.0164659,0.00170483,0,-264,-0.531586,3.63024e-45,-197.661,-66.4248,4.108
-0.5036,-0.503697,0.14232,0.115903,-0,6.91474e-49,0.0164906,0.00142446,0,-265,-0.531586,2.42016e-45,-198.129,-67.7976,4.112
-0.5036,-0.503697,0.142386,0.115905,-0,4.60983e-49,0.0165153,0.00106481,0,-268,-0.531586,1.61344e-45,-198.614,-69.5272,4.116
-0.5036,-0.503697,0.142453,0.115905,-0,3.07322e-49,0.01654,0.000767452,0,-270,-0.531586,1.07563e-45,-199.104,-70.9765,4.12
-0.5036,-0.503697,0.142519,0.115905,-0,2.04881e-49,0.0165647,0.000511635,0,-271,-0.531586,7.17084e-46,-199.601,-72.2389,4.124
-0.5036,-0.503697,0.142585,0.115906,-0,1.36587e-49,0.0165895,0.000369881,0,-273,-0.531586,4.78056e-46,-200.096,-72.9881,4.128
-0.5036,-0.503697,0.142652,0.115906,-0,9.10583e-50,0.0166142,0.000246587,0,-274,-0.531586,3.18704e-46,-200.594,-73.6542,4.132
-0.5036,-0.503697,0.142718,0.115906,-0,6.07055e-50,0.0166389,0.000164391,0,-275,-0.531586,2.12469e-46,-201.093,-74.1353,4.136
-0.5036,-0.503697,0.142785,0.115906,-0,4.04704e-50,0.0166636,0.000138385,0,-275,-0.531586,1.41646e-46,-201.59,-74.3637,4.14
-0.5036,-0.503697,0.142851,0.115906,-0,2.69802e-50,0.0166884,9.22568e-05,0,-276,-0.531586,9.44308e-47,-202.09,-74.6826,4.144
-0.5036,-0.503697,0.142918,0.115906,-0,1.79868e-50,0.0167131,6.15045e-05,0,-277,-0.531586,6.29539e-47,-202.591,-74.9323,4.148
-0.5036,-0.503697,0.142985,0.115906,-0,1.19912e-50,0.0167379,6.97939e-05,0,-278,-0.531586,4.19693e-47,-203.09,-75.0064,4.152
-0.5036,-0.503697,0.143052,0.115906,-0,7.99415e-51,0.0167626,4.65293e-05,0,-278,-0.531586,2.79795e-47,-203.593,-75.2224,4.156
-0.5036,-0.503697,0.143119,0.115907,-0,5.32943e-51,0.0167874,8.86014e-05,0,-279,-0.531586,1.8653e-47,-204.091,-75.1445,4.16
-0.5036,-0.503697,0.143186,0.115907,-0,3.55295e-51,0.0168121,3.02767e-05,0,-280,-0.531586,1.24353e-47,-204.597,-75.5184,4.164
-0.5036,-0.503697,0.143254,0.115907,-0,2.36864e-51,0.0168369,2.01844e-05,0,-280,-0.531586,8.29022e-48,-205.102,-75.6752,4.168
-0.5036,-0.503697,0.143321,0.115907,-0,1.57909e-51,0.0168617,4.22472e-05,0,-281,-0.531586,5.52682e-48,-205.605,-75.6874,4.172
-0.5036,-0.503697,0.143389,0.115907,-0,1.05273e-51,0.0168864,2.81648e-05,0,-281,-0.531586,3.68454e-48,-206.111,-75.8622,4.176
-0.5036,-0.503697,0.143456,0.115908,-0,7.01818e-52,0.0169112,7.63584e-05,0,-282,-0.531586,2.45636e-48,-206.613,-75.7568,4.18
-0.5036,-0.503697,0.143524,0.115908,-0,4.67879e-52,0.016936,0.000108487,0,-282,-0.531586,1.63758e-48,-207.115,-75.7237,4.184
-0.5036,-0.503697,0.143592,0.115909,-0,3.11919e-52,0.0169608,0.000129907,0,-283,-0.531586,1.09172e-48,-207.619,-75.7388,4.188
-0.5036,-0.503697,0.14366,0.115909,-0,2.07946e-52,0.0169855,0.000115395,0,-284,-0.531586,7.27811e-49,-208.125,-75.9156,4.192
-0.5036,-0.503697,0.143728,0.115909,-0,1.38631e-52,0.0170103,7.69303e-05,0,-284,-0.531586,4.85207e-49,-208.635,-76.2003,4.196
-0.5036,-0.503697,0.143796,0.11591,-0,9.24205e-53,0.0170351,8.00778e-05,0,-285,-0.531586,3.23472e-49,-209.143,-76.2977,4.2
-0.5036,-0.503697,0.143864,0.11591,-0,6.16136e-53,0.0170599,8.21761e-05,0,-286,-0.531586,2.15648e-49,-209.652,-76.3998,4.204
-0.5036,-0.503697,0.143932,0.115911,-0,4.10758e-53,0.0170847,0.000112366,0,-286,-0.531586,1.43765e-49,-210.159,-76.3755,4.208
-0.5036,-0.503697,0.144,0.115912,-0,2.73838e-53,0.0171095,0.000161283,0,-286,-0.531586,9.58435e-50,-210.664,-76.267,4.212
-0.5036,-0.503697,0.144069,0.115913,-0,1.82559e-53,0.0171343,0.000222686,0,-287,-0.531586,6.38956e-50,-211.167,-76.1023,4.216
-0.5036,-0.503697,0.144138,0.115914,-0,1.21706e-53,0.0171591,0.00023483,0,-287,-0.531586,4.25971e-50,-211.674,-76.1593,4.22
-0.5036,-0.503697,0.144206,0.115916,-0,8.11373e-54,0.0171839,0.000271717,0,-288,-0.531586,2.83981e-50,-212.179,-76.1049,4.224
-0.5036,-0.503697,0.144275,0.115917,-0,5.40915e-54,0.0172087,0.000325099,0,-288,-0.531586,1.8932e-50,-212.682,-75.9764,4.228
-0.5036,-0.503697,0.144344,0.11592,-0,-2.87909e-05,0.0172336,0.000389478,0,-288,-0.533486,-0.100768,-213.183,-75.7983,4.232
-0.5036,-0.503697,0.144413,0.115922,-0,9.59697e-06,0.0172584,0.000461189,0,-289,-0.531586,0.0335894,-213.682,-75.5873,4.236
-0.5036,-0.503697,0.144482,0.115924,-0,6.39798e-06,0.0172832,0.000508996,0,-289,-0.531586,0.0223929,-214.182,-75.4839,4.24
-0.5036,-0.503697,0.144551,0.115926,-0,4.26532e-06,0.017308,0.000454494,0,-290,-0.531586,0.0149286,-214.691,-75.8409,4.244
-0.5036,-0.503697,0.14462,0.115928,-0,2.84355e-06,0.0173329,0.000475742,0,-291,-0.531586,0.00995242,-215.195,-75.857,4.248
-0.5036,-0.503697,0.14469,0.11593,-0,1.8957e-06,0.0173577,0.000518698,0,-291,-0.531586,0.00663495,-215.697,-75.7754,4.252
-0.5036,-0.503697,0.144759,0.115932,-0,1.2638e-06,0.0173825,0.000518544,0,-292,-0.531586,0.0044233,-216.202,-75.8879,4.256
-0.5036,-0.503697,0.144829,0.115935,-0,8.42533e-07,0.0174074,0.000547232,0,-292,-0.531586,0.00294886,-216.706,-75.8706,4.26
-0.5036,-0.503697,0.144899,0.115937,-0,5.61689e-07,0.0174322,0.000595149,0,-292,-0.531586,0.00196591,-217.208,-75.7667,4.264
-0.5036,-0.503697,0.144968,0.115941,-0,3.74459e-07,0.017457,0.000655884,0,-293,-0.531586,0.00131061,-217.708,-75.6052,4.268
-0.5036,-0.503697,0.145038,0.115944,-0,2.49639e-07,0.0174819,0.000753956,0,-293,-0.531586,0.000873738,-218.204,-75.2757,4.272
-0.5036,-0.503697,0.145108,0.115949,-0,1.66426e-07,0.0175067,0.000848129,0,-293,-0.531586,0.000582492,-218.697,-74.9638,4.276
-0.5036,-0.503697,0.145178,0.115953,-0,1.10951e-07,0.0175316,0.000968492,0,-293,-0.531586,0.000388328,-219.187,-74.534,4.28
-0.5036,-0.503697,0.145248,0.115958,-0,7.39672e-08,0.0175565,0.00104873,0,-293,-0.531586,0.000258885,-219.677,-74.2847,4.284
-0.5036,-0.503697,0.145319,0.115963,-0,4.93115e-08,0.0175813,0.00113102,0,-294,-0.531586,0.00017259,-220.165,-74.0263,4.288
-0.5036,-0.503697,0.145389,0.115969,-0,3.28743e-08,0.0176062,0.00124346,0,-294,-0.531586,0.00011506,-220.649,-73.6322,4.292
-0.5036,-0.503697,0.14546,0.115976,-0,2.19162e-08,0.017631,0.001376,0,-294,-0.531586,7.67067e-05,-221.128,-73.1477,4.296
-0.5036,-0.503697,0.14553,0.115983,-0,1.46108e-08,0.0176559,0.00155073,0,-294,-0.531586,5.11378e-05,-221.6,-72.4733,4.3
-0.5036,-0.503697,0.145601,0.115991,-0,9.74054e-09,0.0176808,0.00166722,0,-294,-0.531586,3.40919e-05,-222.073,-72.061,4.304
-0.5036,-0.503697,0.145672,0.116,-0,6.49369e-09,0.0177056,0.00183126,0,-293,-0.531586,2.27279e-05,-222.539,-71.4347,4.308
-0.5036,-0.503697,0.145742,0.116009,-0,4.32913e-09,0.0177305,0.00202698,0,-293,-0.531586,1.51519e-05,-222.998,-70.6659,4.312
-0.5036,-0.503697,0.145813,0.116018,-0,2.88609e-09,0.0177554,0.00209989,0,-293,-0.531586,1.01013e-05,-223.463,-70.4498,4.316
-0.5036,-0.503697,0.145885,0.116026,-0,1.92406e-09,0.0177803,0.00203332,0,-294,-0.531586,6.7342e-06,-223.939,-70.8613,4.32
-0.5036,-0.503697,0.145956,0.116032,-0,1.2827e-09,0.0178052,0.00190258,0,-295,-0.531586,4.48947e-06,-224.424,-71.5616,4.324
-0.5036,-0.503697,0.146027,0.116035,-0,8.55136e-10,0.01783,0.00149871,0,-298,-0.531586,2.99298e-06,-224.938,-73.491,4.328
-0.5036,-0.503697,0.146098,0.116036,-0,5.70091e-10,0.0178549,0.00105672,0,-301,-0.531586,1.99532e-06,-225.468,-75.5919,4.332
-0.5036,-0.503697,0.14617,0.116036,-0,3.80061e-10,0.0178798,0.000704482,0,-303,-0.531586,1.33021e-06,-226.004,-77.289,4.336
