joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
-0.5036,-0.503697,0.323485,0.200371,-0,3.12034e-06,0.0811266,9.09474e-05,0,-552,-0.531586,0.0109212,-430.897,-121.554,3.492
-0.5036,-0.503697,0.323809,0.200372,-0,2.08022e-06,0.0812127,8.94225e-05,0,-553,-0.531586,0.00728078,-432.032,-121.685,3.496
-0.5036,-0.503697,0.324134,0.200372,-0,1.38682e-06,0.0812985,8.84059e-05,0,-554,-0.531586,0.00485386,-433.168,-121.815,3.5
-0.5036,-0.503697,0.32446,0.200372,-0,9.24544e-07,0.0813842,8.77282e-05,0,-556,-0.531586,0.0032359,-434.306,-121.945,3.504
-0.5036,-0.503697,0.324785,0.200373,-0,-2.81746e-05,0.0814697,8.72764e-05,0,-557,-0.533486,-0.098611,-435.445,-122.074,3.508
-0.5036,-0.503697,0.325112,0.200373,-0,1.00079e-05,0.081555,8.69752e-05,0,-558,-0.531586,0.0350276,-436.585,-122.202,3.512
-0.5036,-0.503697,0.325438,0.200373,-0,6.67192e-06,0.0816401,8.67744e-05,0,-560,-0.531586,0.0233517,-437.726,-122.33,3.516
-0.5036,-0.503697,0.325765,0.200374,-0,4.44795e-06,0.0817251,8.66405e-05,0,-561,-0.531586,0.0155678,-438.868,-122.458,3.52
-0.5036,-0.503697,0.326092,0.200374,-0,2.9653e-06,0.0818098,8.65513e-05,0,-562,-0.531586,0.0103785,-440.012,-122.585,3.524
-0.5036,-0.503697,0.326419,0.200375,-0,1.97687e-06,0.0818944,0.000115283,0,-563,-0.531586,0.00691903,-441.155,-122.669,3.528
-0.5036,-0.503697,0.326747,0.200376,-0,1.31791e-06,0.0819787,0.000134437,0,-565,-0.531586,0.00461269,-442.3,-122.766,3.532
-0.5036,-0.503697,0.327075,0.200376,-0,8.78607e-07,0.0820629,0.000147207,0,-566,-0.531586,0.00307512,-443.446,-122.874,3.536
-0.5036,-0.503697,0.327403,0.200377,-0,5.85738e-07,0.0821469,0.00015572,0,-567,-0.531586,0.00205008,-444.593,-122.987,3.54
-0.5036,-0.503697,0.327732,0.200378,-0,3.90492e-07,0.0822308,0.000190186,0,-568,-0.531586,0.00136672,-445.74,-123.061,3.544
-0.5036,-0.503697,0.328061,0.200379,-0,2.60328e-07,0.0823144,0.000184372,0,-570,-0.531586,0.000911148,-446.889,-123.195,3.548
-0.5036,-0.503697,0.328391,0.20038,-0,1.73552e-07,0.0823978,0.000209288,0,-571,-0.531586,0.000607432,-448.038,-123.283,3.552
-0.5036,-0.503697,0.32872,0.200381,-0,-2.86752e-05,0.0824811,0.000225898,0,-572,-0.533486,-0.100363,-449.189,-123.383,3.556
-0.5036,-0.503697,0.32905,0.200382,-0,9.67411e-06,0.0825642,0.000236971,0,-573,-0.531586,0.0338594,-450.341,-123.491,3.56
-0.5036,-0.503697,0.329381,0.200383,-0,6.44941e-06,0.082647,0.000244354,0,-575,-0.531586,0.0225729,-451.494,-123.604,3.564
-0.5036,-0.503697,0.329712,0.200384,-0,4.2996e-06,0.0827297,0.000249275,0,-576,-0.531586,0.0150486,-452.648,-123.721,3.568
-0.5036,-0.503697,0.330043,0.200385,-0,-2.59245e-05,0.0828122,0.000252556,0,-577,-0.533486,-0.0907358,-453.803,-123.84,3.572
-0.5036,-0.503697,0.330374,0.200386,-0,1.15079e-05,0.0828945,0.000225953,0,-578,-0.531586,0.0402777,-454.96,-124.003,3.576
-0.5036,-0.503697,0.330706,0.200387,-0,7.67194e-06,0.0829767,0.000237008,0,-580,-0.531586,0.0268518,-456.118,-124.109,3.58
-0.5036,-0.503697,0.331038,0.200388,-0,5.11463e-06,0.0830586,0.000244378,0,-581,-0.531586,0.0179012,-457.276,-124.221,3.584
-0.5036,-0.503697,0.33137,0.200388,-0,3.40975e-06,0.0831403,0.000220501,0,-582,-0.531586,0.0119341,-458.437,-124.38,3.588
-0.5036,-0.503697,0.331703,0.200389,-0,2.27317e-06,0.0832219,0.000204582,0,-584,-0.531586,0.00795609,-459.599,-124.526,3.592
-0.5036,-0.503697,0.332036,0.20039,-0,1.51544e-06,0.0833032,0.00019397,0,-585,-0.531586,0.00530406,-460.763,-124.664,3.596
-0.5036,-0.503697,0.33237,0.20039,-0,-2.77806e-05,0.0833844,0.000186895,0,-586,-0.533486,-0.0972322,-461.927,-124.796,3.6
-0.5036,-0.503697,0.332703,0.200391,-0,1.02705e-05,0.0834654,0.000182179,0,-588,-0.531586,0.0359468,-463.093,-124.925,3.604
-0.5036,-0.503697,0.333037,0.200392,-0,6.847e-06,0.0835462,0.000179034,0,-589,-0.531586,0.0239645,-464.259,-125.051,3.608
-0.5036,-0.503697,0.333372,0.200392,-0,-2.42263e-05,0.0836267,0.000176938,0,-590,-0.533486,-0.0847919,-465.427,-125.175,3.612
-0.5036,-0.503697,0.333706,0.200393,-0,1.26401e-05,0.0837071,0.000175541,0,-591,-0.531586,0.0442403,-466.596,-125.297,3.616
-0.5036,-0.503697,0.334041,0.200393,-0,8.42673e-06,0.0837873,0.000145818,0,-593,-0.531586,0.0294935,-467.767,-125.462,3.62
-0.5036,-0.503697,0.334377,0.200394,-0,5.61782e-06,0.0838673,0.000154794,0,-594,-0.531586,0.0196624,-468.938,-125.569,3.624
-0.5036,-0.503697,0.334712,0.200395,-0,3.74521e-06,0.0839472,0.000160778,0,-595,-0.531586,0.0131082,-470.111,-125.68,3.628
-0.5036,-0.503697,0.335048,0.200395,-0,2.49681e-06,0.0840268,0.000135976,0,-597,-0.531586,0.00873883,-471.285,-125.836,3.632
-0.5036,-0.503697,0.335384,0.200396,-0,1.66454e-06,0.0841062,0.000148233,0,-598,-0.531586,0.00582588,-472.46,-125.937,3.636
-0.5036,-0.503697,0.335721,0.200396,-0,1.10969e-06,0.0841854,0.000127613,0,-599,-0.531586,0.00388392,-473.637,-126.087,3.64
-0.5036,-0.503697,0.336058,0.200397,-0,7.39795e-07,0.0842645,0.000113866,0,-601,-0.531586,0.00258928,-474.815,-126.226,3.644
-0.5036,-0.503697,0.336395,0.200397,-0,4.93197e-07,0.0843433,0.000133493,0,-602,-0.531586,0.00172619,-475.992,-126.315,3.648
-0.5036,-0.503697,0.336733,0.200398,-0,3.28798e-07,0.0844219,0.000146577,0,-603,-0.531586,0.00115079,-477.171,-126.413,3.652
-0.5036,-0.503697,0.33707,0.200399,-0,2.19198e-07,0.0845004,0.000184091,0,-604,-0.531586,0.000767195,-478.35,-126.474,3.656
-0.5036,-0.503697,0.337409,0.2004,-0,1.46132e-07,0.0845786,0.000180309,0,-606,-0.531586,0.000511463,-479.531,-126.597,3.66
-0.5036,-0.503697,0.337747,0.200401,-0,9.74215e-08,0.0846567,0.000206579,0,-607,-0.531586,0.000340975,-480.712,-126.675,3.664
-0.5036,-0.503697,0.338086,0.200402,-0,6.49477e-08,0.0847345,0.000224092,0,-608,-0.531586,0.000227317,-481.894,-126.766,3.668
-0.5036,-0.503697,0.338425,0.200403,-0,4.32985e-08,0.0848122,0.000264558,0,-609,-0.531586,0.000151545,-483.076,-126.821,3.672
-0.5036,-0.503697,0.338764,0.200405,-0,2.88656e-08,0.0848896,0.000291536,0,-611,-0.531586,0.00010103,-484.259,-126.897,3.676
-0.5036,-0.503697,0.339104,0.200406,-0,1.92438e-08,0.0849669,0.000309521,0,-612,-0.531586,6.73532e-05,-485.444,-126.986,3.68
-0.5036,-0.503697,0.339444,0.200407,-0,1.28292e-08,0.0850439,0.000321511,0,-613,-0.531586,4.49021e-05,-486.629,-127.084,3.684
-0.5036,-0.503697,0.339784,0.200409,-0,8.55278e-09,0.0851208,0.000329504,0,-615,-0.531586,2.99347e-05,-487.815,-127.187,3.688
-0.5036,-0.503697,0.340125,0.20041,-0,5.70185e-09,0.0851975,0.000306042,0,-616,-0.531586,1.99565e-05,-489.004,-127.337,3.692
-0.5036,-0.503697,0.340466,0.200411,-0,3.80124e-09,0.0852739,0.000290401,0,-617,-0.531586,1.33043e-05,-490.193,-127.475,3.696
-0.5036,-0.503697,0.340807,0.200412,-0,2.53416e-09,0.0853502,0.000279973,0,-618,-0.531586,8.86955e-06,-491.384,-127.605,3.7
-0.5036,-0.503697,0.341149,0.200413,-0,1.68944e-09,0.0854262,0.000273022,0,-620,-0.531586,5.91303e-06,-492.576,-127.73,3.704
-0.5036,-0.503697,0.341491,0.200413,-0,-2.87898e-05,0.0855021,0.000210805,0,-621,-0.533486,-0.100764,-493.771,-127.937,3.708
-0.5036,-0.503697,0.341833,0.200414,-0,9.59773e-06,0.0855778,0.000198119,0,-623,-0.531586,0.033592,-494.966,-128.069,3.712
-0.5036,-0.503697,0.342175,0.200414,-0,6.39848e-06,0.0856532,0.00016087,0,-624,-0.531586,0.0223947,-496.164,-128.239,3.716
-0.5036,-0.503697,0.342518,0.200415,-0,4.26566e-06,0.0857285,0.000136038,0,-625,-0.531586,0.0149298,-497.362,-128.389,3.72
-0.5036,-0.503697,0.342861,0.200415,-0,2.84377e-06,0.0858035,0.000148274,0,-627,-0.531586,0.0099532,-498.561,-128.483,3.724
-0.5036,-0.503697,0.343204,0.200415,-0,1.89585e-06,0.0858784,7.00582e-05,0,-628,-0.531586,0.00663546,-499.764,-128.712,3.728
-0.5036,-0.503697,0.343548,0.200416,-0,1.2639e-06,0.085953,0.000104287,0,-629,-0.531586,0.00442364,-500.964,-128.773,3.732
-0.5036,-0.503697,0.343892,0.200416,-0,8.42599e-07,0.0860275,6.95249e-05,0,-631,-0.531586,0.0029491,-502.168,-128.937,3.736
-0.5036,-0.503697,0.344236,0.200416,-0,5.61732e-07,0.0861017,0.000103932,0,-632,-0.531586,0.00196606,-503.37,-128.997,3.74
-0.5036,-0.503697,0.344581,0.200416,-0,3.74488e-07,0.0861757,6.92878e-05,0,-633,-0.531586,0.00131071,-504.576,-129.16,3.744
-0.5036,-0.503697,0.344926,0.200417,-0,2.49659e-07,0.0862496,0.000103774,0,-634,-0.531586,0.000873806,-505.781,-129.219,3.748
-0.5036,-0.503697,0.345271,0.200418,-0,1.66439e-07,0.0863232,0.000126764,0,-636,-0.531586,0.000582537,-506.986,-129.295,3.752
-0.5036,-0.503697,0.345616,0.200418,-0,1.10959e-07,0.0863966,0.000142091,0,-637,-0.531586,0.000388358,-508.193,-129.382,3.756
-0.5036,-0.503697,0.345962,0.200419,-0,7.3973e-08,0.0864699,0.000152309,0,-638,-0.531586,0.000258905,-509.401,-129.476,3.76
-0.5036,-0.503697,0.346308,0.20042,-0,4.93153e-08,0.0865429,0.000216703,0,-640,-0.531586,0.000172604,-510.607,-129.489,3.764
-0.5036,-0.503697,0.346654,0.200422,-0,3.28769e-08,0.0866157,0.000288424,0,-641,-0.531586,0.000115069,-511.813,-129.491,3.768
-0.5036,-0.503697,0.347001,0.200424,-0,2.19179e-08,0.0866883,0.000365028,0,-642,-0.531586,7.67127e-05,-513.019,-129.485,3.772
-0.5036,-0.503697,0.347348,0.200426,-0,1.4612e-08,0.0867607,0.000416097,0,-643,-0.531586,5.11418e-05,-514.226,-129.517,3.776
-0.5036,-0.503697,0.347695,0.200429,-0,9.7413e-09,0.0868329,0.000478935,0,-644,-0.531586,3.40946e-05,-515.432,-129.531,3.78
-0.5036,-0.503697,0.348043,0.200431,-0,-2.87844e-05,0.0869049,0.000492035,0,-646,-0.533486,-0.100746,-516.641,-129.619,3.784
-0.5036,-0.503697,0.34839,0.200433,-0,9.6013e-06,0.0869767,0.000471978,0,-647,-0.531586,0.0336046,-517.853,-129.757,3.788
-0.5036,-0.503697,0.348738,0.200434,-0,6.40087e-06,0.0870482,0.000401025,0,-649,-0.531586,0.022403,-519.067,-129.971,3.792
-0.5036,-0.503697,0.349087,0.200435,-0,4.26725e-06,0.0871196,0.000353723,0,-650,-0.531586,0.0149354,-520.283,-130.149,3.796
-0.5036,-0.503697,0.349435,0.200435,-0,2.84483e-06,0.0871908,0.000293397,0,-651,-0.531586,0.00995691,-521.5,-130.346,3.8
-0.5036,-0.503697,0.349784,0.200436,-0,1.89655e-06,0.0872617,0.000224389,0,-653,-0.531586,0.00663794,-522.72,-130.556,3.804
-0.5036,-0.503697,0.350133,0.200436,-0,1.26437e-06,0.0873325,0.000178384,0,-654,-0.531586,0.00442529,-523.941,-130.731,3.808
-0.5036,-0.503697,0.350483,0.200436,-0,-2.7948e-05,0.087403,0.000147713,0,-656,-0.533486,-0.097818,-525.163,-130.883,3.812
-0.5036,-0.503697,0.350833,0.200436,-0,1.01589e-05,0.0874733,9.84755e-05,0,-657,-0.531586,0.0355562,-526.387,-131.062,3.816
-0.5036,-0.503697,0.351183,0.200437,-0,6.77261e-06,0.0875434,9.44413e-05,0,-658,-0.531586,0.0237041,-527.611,-131.173,3.82
-0.5036,-0.503697,0.351533,0.200437,-0,4.51507e-06,0.0876133,0.000120543,0,-660,-0.531586,0.0158028,-528.835,-131.239,3.824
-0.5036,-0.503697,0.351884,0.200437,-0,3.01005e-06,0.087683,8.03618e-05,0,-661,-0.531586,0.0105352,-530.062,-131.404,3.828
-0.5036,-0.503697,0.352235,0.200438,-0,2.0067e-06,0.0877525,8.23655e-05,0,-662,-0.531586,0.00702345,-531.289,-131.505,3.832
-0.5036,-0.503697,0.352586,0.200438,-0,1.3378e-06,0.0878218,8.37012e-05,0,-664,-0.531586,0.0046823,-532.517,-131.607,3.836
-0.5036,-0.503697,0.352937,0.200438,-0,8.91866e-07,0.0878909,8.45917e-05,0,-665,-0.531586,0.00312153,-533.745,-131.709,3.84
-0.5036,-0.503697,0.353289,0.200439,-0,5.94578e-07,0.0879597,0.000113976,0,-666,-0.531586,0.00208102,-534.974,-131.769,3.844
-0.5036,-0.503697,0.353641,0.20044,-0,3.96385e-07,0.0880284,0.000133566,0,-668,-0.531586,0.00138735,-536.203,-131.842,3.848
-0.5036,-0.503697,0.353993,0.200441,-0,2.64257e-07,0.0880968,0.000175417,0,-669,-0.531586,0.000924899,-537.433,-131.882,3.852
-0.5036,-0.503697,0.354346,0.200441,-0,1.76171e-07,0.088165,0.000145735,0,-670,-0.531586,0.000616599,-538.665,-132.029,3.856
-0.5036,-0.503697,0.354698,0.200442,-0,1.17447e-07,0.088233,0.00018353,0,-671,-0.531586,0.000411066,-539.897,-132.074,3.86
-0.5036,-0.503697,0.355051,0.200443,-0,7.82983e-08,0.0883008,0.000179935,0,-673,-0.531586,0.000274044,-541.13,-132.181,3.864
-0.5036,-0.503697,0.355405,0.200444,-0,5.21989e-08,0.0883684,0.000177539,0,-674,-0.531586,0.000182696,-542.364,-132.286,3.868
-0.5036,-0.503697,0.355758,0.200444,-0,3.47992e-08,0.0884358,0.00014715,0,-676,-0.531586,0.000121797,-543.601,-132.433,3.872
-0.5036,-0.503697,0.356112,0.200444,-0,-2.87677e-05,0.088503,0.000126891,0,-677,-0.533486,-0.100687,-544.838,-132.564,3.876
-0.5036,-0.503697,0.356466,0.200444,-0,9.61244e-06,0.0885699,8.45939e-05,0,-678,-0.531586,0.0336435,-546.077,-132.728,3.88
-0.5036,-0.503697,0.356821,0.200445,-0,6.40829e-06,0.0886366,8.51869e-05,0,-680,-0.531586,0.022429,-547.317,-132.827,3.884
-0.5036,-0.503697,0.357175,0.200445,-0,4.2722e-06,0.0887032,8.55822e-05,0,-681,-0.531586,0.0149527,-548.557,-132.926,3.888
-0.5036,-0.503697,0.35753,0.200445,-0,2.84813e-06,0.0887695,8.58457e-05,0,-682,-0.531586,0.00996846,-549.798,-133.025,3.892
-0.5036,-0.503697,0.357886,0.200446,-0,1.89875e-06,0.0888356,8.60214e-05,0,-684,-0.531586,0.00664564,-551.04,-133.124,3.896
-0.5036,-0.503697,0.358241,0.200446,-0,-2.75251e-05,0.0889014,8.61385e-05,0,-685,-0.533486,-0.0963378,-552.283,-133.223,3.9
-0.5036,-0.503697,0.358597,0.200446,-0,1.04409e-05,0.0889671,8.62166e-05,0,-686,-0.531586,0.036543,-553.527,-133.321,3.904
-0.5036,-0.503697,0.358953,0.200446,-0,6.96058e-06,0.0890325,5.74777e-05,0,-688,-0.531586,0.024362,-554.773,-133.463,3.908
-0.5036,-0.503697,0.359309,0.200447,-0,4.64038e-06,0.0890978,9.59003e-05,0,-689,-0.531586,0.0162413,-556.017,-133.503,3.912
-0.5036,-0.503697,0.359666,0.200448,-0,3.09359e-06,0.0891628,0.000121515,0,-690,-0.531586,0.0108276,-557.263,-133.562,3.916
-0.5036,-0.503697,0.360022,0.200448,-0,2.06239e-06,0.0892276,0.000138592,0,-692,-0.531586,0.00721838,-558.509,-133.633,3.92
-0.5036,-0.503697,0.360379,0.200449,-0,1.37493e-06,0.0892922,0.000178768,0,-693,-0.531586,0.00481225,-559.755,-133.67,3.924
-0.5036,-0.503697,0.360737,0.200451,-0,9.16619e-07,0.0893565,0.000234342,0,-694,-0.531586,0.00320817,-561.001,-133.683,3.928
-0.5036,-0.503697,0.361094,0.200453,-0,6.11079e-07,0.0894207,0.000328974,0,-695,-0.531586,0.00213878,-562.245,-133.638,3.932
-0.5036,-0.503697,0.361452,0.200456,-0,4.07386e-07,0.0894846,0.000478434,0,-696,-0.531586,0.00142585,-563.486,-133.509,3.936
-0.5036,-0.503697,0.36181,0.20046,-0,-2.85193e-05,0.0895483,0.000635656,0,-698,-0.533486,-0.0998177,-564.726,-133.369,3.94
-0.5036,-0.503697,0.362168,0.200465,-0,-1.90129e-05,0.0896118,0.000826844,0,-699,-0.533486,-0.0665451,-565.963,-133.178,3.944
-0.5036,-0.503697,0.362527,0.200468,-0,1.61157e-05,0.0896751,0.000839138,0,-700,-0.531586,0.0564048,-567.206,-133.254,3.948
-0.5036,-0.503697,0.362886,0.200471,-0,1.07438e-05,0.0897382,0.000760962,0,-701,-0.531586,0.0376032,-568.454,-133.466,3.952
-0.5036,-0.503697,0.363245,0.200472,-0,7.16252e-06,0.089801,0.000622472,0,-703,-0.531586,0.0250688,-569.706,-133.768,3.956
-0.5036,-0.503697,0.363604,0.200472,-0,4.77501e-06,0.0898637,0.000443772,0,-705,-0.531586,0.0167125,-570.962,-134.13,3.96
-0.5036,-0.503697,0.363964,0.200472,-0,3.18334e-06,0.0899261,0.000295848,0,-706,-0.531586,0.0111417,-572.221,-134.445,3.964
-0.5036,-0.503697,0.364324,0.200472,-0,2.12223e-06,0.0899883,0.000197232,0,-708,-0.531586,0.0074278,-573.48,-134.687,3.968
-0.5036,-0.503697,0.364684,0.200473,-0,1.41482e-06,0.0900502,0.000160279,0,-709,-0.531586,0.00495186,-574.739,-134.835,3.972
-0.5036,-0.503697,0.365044,0.200473,-0,9.43212e-07,0.090112,0.000135644,0,-710,-0.531586,0.00330124,-575.999,-134.965,3.976
-0.5036,-0.503697,0.365405,0.200473,-0,6.28808e-07,0.0901735,9.0429e-05,0,-712,-0.531586,0.00220083,-577.261,-135.125,3.98
-0.5036,-0.503697,0.365765,0.200473,-0,4.19205e-07,0.0902348,6.0286e-05,0,-713,-0.531586,0.00146722,-578.524,-135.262,3.984
-0.5036,-0.503697,0.366127,0.200473,-0,2.7947e-07,0.0902959,6.89816e-05,0,-715,-0.531586,0.000978146,-579.786,-135.34,3.988
-0.5036,-0.503697,0.366488,0.200474,-0,1.86314e-07,0.0903568,7.47787e-05,0,-716,-0.531586,0.000652097,-581.05,-135.423,3.992
-0.5036,-0.503697,0.366849,0.200474,-0,1.24209e-07,0.0904174,4.98524e-05,0,-717,-0.531586,0.000434732,-582.315,-135.551,3.996
-0.5036,-0.503697,0.367211,0.200474,-0,8.2806e-08,0.0904779,3.3235e-05,0,-719,-0.531586,0.000289821,-583.581,-135.667,4
-0.5036,-0.503697,0.367573,0.200474,-0,5.5204e-08,0.0905381,5.09476e-05,0,-720,-0.531586,0.000193214,-584.847,-135.731,4.004
-0.5036,-0.503697,0.367935,0.200474,-0,3.68027e-08,0.0905981,6.2756e-05,0,-721,-0.531586,0.000128809,-586.114,-135.803,4.008
-0.5036,-0.503697,0.368298,0.200475,-0,2.45351e-08,0.0906578,7.06282e-05,0,-723,-0.531586,8.58729e-05,-587.382,-135.881,4.012
-0.5036,-0.503697,0.368661,0.200475,-0,1.63567e-08,0.0907174,0.000104667,0,-724,-0.531586,5.72486e-05,-588.649,-135.919,4.016
-0.5036,-0.503697,0.369024,0.200477,-0,1.09045e-08,0.0907767,0.000184942,0,-725,-0.531586,3.81657e-05,-589.915,-135.888,4.02
-0.5036,-0.503697,0.369387,0.200478,-0,7.26966e-09,0.0908358,0.000238458,0,-727,-0.531586,2.54438e-05,-591.181,-135.896,4.024
-0.5036,-0.503697,0.36975,0.20048,-0,4.84644e-09,0.0908947,0.000302927,0,-728,-0.531586,1.69625e-05,-592.447,-135.888,4.028
-0.5036,-0.503697,0.370114,0.200482,-0,3.23096e-09,0.0909533,0.000374697,0,-729,-0.531586,1.13084e-05,-593.713,-135.868,4.032
-0.5036,-0.503697,0.370478,0.200484,-0,2.15397e-09,0.0910117,0.000451334,0,-730,-0.531586,7.53891e-06,-594.978,-135.841,4.036
-0.5036,-0.503697,0.370842,0.200487,-0,1.43598e-09,0.09107,0.000560008,0,-732,-0.531586,5.02594e-06,-596.242,-135.765,4.04
-0.5036,-0.503697,0.371207,0.200491,-0,9.57322e-10,0.0911279,0.000661248,0,-733,-0.531586,3.35063e-06,-597.505,-135.7,4.044
-0.5036,-0.503697,0.371571,0.200495,-0,6.38215e-10,0.0911857,0.000757532,0,-734,-0.531586,2.23375e-06,-598.768,-135.642,4.048
-0.5036,-0.503697,0.371936,0.200498,-0,4.25476e-10,0.0912432,0.00076414,0,-735,-0.531586,1.48917e-06,-600.034,-135.719,4.052
-0.5036,-0.503697,0.372301,0.2005,-0,2.83651e-10,0.0913005,0.000682172,0,-737,-0.531586,9.92778e-07,-601.305,-135.928,4.056
-0.5036,-0.503697,0.372667,0.200501,-0,1.89101e-10,0.0913576,0.000541154,0,-738,-0.531586,6.61852e-07,-602.58,-136.225,4.06
-0.5036,-0.503697,0.373032,0.200501,-0,1.26067e-10,0.0914145,0.00038956,0,-740,-0.531586,4.41235e-07,-603.858,-136.537,4.064
-0.5036,-0.503697,0.373398,0.200502,-0,-2.87908e-05,0.0914711,0.000288498,0,-741,-0.533486,-0.100768,-605.137,-136.774,4.068
-0.5036,-0.503697,0.373764,0.200502,-0,9.59703e-06,0.0915275,0.000192332,0,-743,-0.531586,0.0335896,-606.418,-137.003,4.072
-0.5036,-0.503697,0.37413,0.200502,-0,6.39802e-06,0.0915837,0.000157012,0,-744,-0.531586,0.0223931,-607.698,-137.14,4.076
-0.5036,-0.503697,0.374496,0.200502,-0,4.26535e-06,0.0916397,0.000133466,0,-746,-0.531586,0.0149287,-608.98,-137.259,4.08
-0.5036,-0.503697,0.374863,0.200503,-0,2.84356e-06,0.0916954,0.000117768,0,-747,-0.531586,0.00995248,-610.262,-137.366,4.084
-0.5036,-0.503697,0.37523,0.200503,-0,1.89571e-06,0.0917509,0.000107303,0,-749,-0.531586,0.00663498,-611.545,-137.465,4.088
-0.5036,-0.503697,0.375597,0.200503,-0,1.26381e-06,0.0918062,0.000100326,0,-750,-0.531586,0.00442332,-612.828,-137.559,4.092
-0.5036,-0.503697,0.375965,0.200504,-0,8.42538e-07,0.0918613,9.56751e-05,0,-751,-0.531586,0.00294888,-614.113,-137.648,4.096
-0.5036,-0.503697,0.376332,0.200504,-0,5.61692e-07,0.0919161,9.25743e-05,0,-753,-0.531586,0.00196592,-615.398,-137.735,4.1
-0.5036,-0.503697,0.3767,0.200505,-0,3.74461e-07,0.0919707,0.000119298,0,-754,-0.531586,0.00131061,-616.683,-137.777,4.104
-0.5036,-0.503697,0.377068,0.200505,-0,-2.85413e-05,0.0920251,0.000137114,0,-755,-0.533486,-0.0998945,-617.968,-137.832,4.108
-0.5036,-0.503697,0.377436,0.200506,-0,9.7634e-06,0.0920792,0.000148991,0,-757,-0.531586,0.0341719,-619.255,-137.895,4.112
-0.5036,-0.503696,0.377804,0.200507,-0,3.52999e-05,0.0921332,0.000156909,0,-758,-0.529686,0.12355,-620.542,-137.964,4.116
-0.5036,-0.503697,0.378173,0.200508,-0,-5.25769e-06,0.0921868,0.000190979,0,-759,-0.531586,-0.0184019,-621.828,-137.994,4.12
-0.5036,-0.503697,0.378542,0.20051,-0,-3.50512e-06,0.0922403,0.000271274,0,-761,-0.531586,-0.0122679,-623.113,-137.954,4.124
-0.5036,-0.503697,0.378911,0.200511,-0,-2.33675e-06,0.0922935,0.000296013,0,-762,-0.531586,-0.00817862,-624.4,-137.996,4.128
-0.5036,-0.503697,0.37928,0.200512,-0,-1.55783e-06,0.0923466,0.000254924,0,-763,-0.531586,-0.00545241,-625.69,-138.137,4.132
-0.5036,-0.503697,0.37965,0.200513,-0,-1.03856e-06,0.0923993,0.000313904,0,-765,-0.531586,-0.00363494,-626.978,-138.128,4.136
-0.5036,-0.503697,0.380019,0.200514,-0,-6.9237e-07,0.0924519,0.000266851,0,-766,-0.531586,-0.0024233,-628.269,-138.278,4.14
-0.5036,-0.503697,0.380389,0.200516,-0,-4.6158e-07,0.0925042,0.000321855,0,-767,-0.531586,-0.00161553,-629.558,-138.274,4.144
-0.5036,-0.503697,0.38076,0.200517,-0,-2.90986e-05,0.0925563,0.000300943,0,-769,-0.533486,-0.101845,-630.85,-138.383,4.148
-0.5036,-0.503697,0.38113,0.200518,-0,9.39183e-06,0.0926082,0.000287001,0,-770,-0.531586,0.0328714,-632.142,-138.482,4.152
-0.5036,-0.503697,0.3815,0.200518,-0,6.26122e-06,0.0926598,0.000220125,0,-772,-0.531586,0.0219143,-633.438,-138.66,4.156
-0.5036,-0.503697,0.381871,0.200519,-0,4.17415e-06,0.0927112,0.000233123,0,-773,-0.531586,0.0146095,-634.732,-138.717,4.16
-0.5036,-0.503697,0.382242,0.20052,-0,2.78276e-06,0.0927624,0.000241788,0,-774,-0.531586,0.00973967,-636.026,-138.781,4.164
-0.5036,-0.503696,0.382613,0.200522,-0,3.06461e-05,0.0928133,0.000276356,0,-776,-0.529686,0.107261,-637.321,-138.805,4.168
-0.5036,-0.503697,0.382985,0.200523,-0,-8.36019e-06,0.092864,0.00027061,0,-777,-0.531586,-0.0292607,-638.617,-138.89,4.172
-0.5036,-0.503697,0.383356,0.200523,-0,-5.57346e-06,0.0929145,0.000209198,0,-778,-0.531586,-0.0195071,-639.916,-139.058,4.176
-0.5036,-0.503697,0.383728,0.200524,-0,-3.71564e-06,0.0929648,0.000254629,0,-780,-0.531586,-0.0130047,-641.212,-139.065,4.18
-0.5036,-0.503697,0.3841,0.200525,-0,-2.47709e-06,0.0930148,0.000198543,0,-781,-0.531586,-0.00866983,-642.513,-139.224,4.184
-0.5036,-0.503697,0.384472,0.200526,-0,-1.6514e-06,0.0930646,0.000218735,0,-783,-0.531586,-0.00577989,-643.812,-139.269,4.188
-0.5036,-0.503697,0.384844,0.200526,-0,-5.86828e-05,0.0931141,0.000203405,0,-784,-0.535387,-0.20539,-645.113,-139.366,4.192
-0.5036,-0.503697,0.385217,0.200527,-0,1.846e-05,0.0931635,0.000193185,0,-785,-0.531586,0.06461,-646.414,-139.455,4.196
-0.5036,-0.503697,0.38559,0.200528,-0,1.23067e-05,0.0932126,0.000215163,0,-787,-0.531586,0.0430733,-647.715,-139.496,4.2
-0.5036,-0.503697,0.385963,0.200528,-0,8.20444e-06,0.0932614,0.000143442,0,-788,-0.531586,0.0287155,-649.02,-139.677,4.204
-0.5036,-0.503697,0.386336,0.200529,-0,5.46963e-06,0.0933101,0.000124419,0,-790,-0.531586,0.0191437,-650.325,-139.778,4.208
