joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
-0.5036,-0.503697,0.274089,0.223803,-0,-1.61198e-06,0.0529743,3.88027e-05,0,-355,-0,-0,-276.574,-79.4032,2.424
-0.5036,-0.503697,0.274301,0.223803,-0,2.77163e-05,0.0530931,2.58685e-05,0,-357,-0,0,-277.74,-79.6009,2.428
-0.5036,-0.503697,0.274514,0.223803,-0,1.84775e-05,0.053212,1.72457e-05,0,-358,-0,0,-278.91,-79.7921,2.432
-0.5036,-0.503697,0.274727,0.223803,-0,-1.64726e-05,0.0533307,4.0288e-05,0,-360,-0,-0,-280.08,-79.9357,2.436
-0.5036,-0.503697,0.27494,0.223803,-0,1.78092e-05,0.0534494,2.68587e-05,0,-361,-0,0,-281.254,-80.1339,2.44
-0.5036,-0.503697,0.275154,0.223804,-0,-1.69181e-05,0.0535681,4.66967e-05,0,-362,-0,-0,-282.43,-80.2821,2.444
-0.5036,-0.503697,0.275369,0.223804,-0,-1.12787e-05,0.0536867,3.11311e-05,0,-364,-0,-0,-283.609,-80.4833,2.448
-0.5036,-0.503697,0.275584,0.223804,-0,-7.51917e-06,0.0538052,2.07541e-05,0,-365,-0,-0,-284.792,-80.6767,2.452
-0.5036,-0.503697,0.275799,0.223804,-0,-5.01278e-06,0.0539237,4.2627e-05,0,-366,-0,-0,-285.975,-80.8217,2.456
-0.5036,-0.503697,0.276015,0.223804,-0,-3.34185e-06,0.0540422,5.72089e-05,0,-368,-0,-0,-287.161,-80.9774,2.46
-0.5036,-0.503697,0.276232,0.223805,-0,-2.2279e-06,0.0541605,6.69302e-05,0,-369,-0,-0,-288.349,-81.1404,2.464
-0.5036,-0.503697,0.276449,0.223805,-0,-1.48527e-06,0.0542789,7.34111e-05,0,-370,-0,-0,-289.54,-81.3082,2.468
-0.5036,-0.503697,0.276666,0.223806,-0,-9.90178e-07,0.0543971,0.000106523,0,-372,-0,-0,-290.732,-81.4359,2.472
-0.5036,-0.503697,0.276884,0.223806,-0,-6.60119e-07,0.0545153,0.000128597,0,-373,-0,-0,-291.926,-81.5801,2.476
-0.5036,-0.503697,0.277102,0.223807,-0,-4.40079e-07,0.0546335,0.000143313,0,-374,-0,-0,-293.123,-81.7353,2.48
-0.5036,-0.503697,0.277321,0.223808,-0,-2.93386e-07,0.0547516,0.000153124,0,-376,-0,-0,-294.322,-81.8977,2.484
-0.5036,-0.503697,0.27754,0.223808,-0,2.85953e-05,0.0548696,0.000159664,0,-377,-0,0,-295.524,-82.0649,2.488
-0.5036,-0.503697,0.27776,0.223809,-0,1.90636e-05,0.0549876,0.000192816,0,-378,-0,0,-296.727,-82.1921,2.492
-0.5036,-0.503697,0.27798,0.223811,-0,1.2709e-05,0.0551055,0.000272498,0,-380,-0,0,-297.928,-82.2495,2.496
-0.5036,-0.503697,0.278201,0.223812,-0,8.47269e-06,0.0552233,0.000268038,0,-381,-0,0,-299.136,-82.4329,2.5
-0.5036,-0.503697,0.278422,0.223813,-0,5.64846e-06,0.0553411,0.000265065,0,-382,-0,0,-300.347,-82.614,2.504
-0.5036,-0.503697,0.278643,0.223815,-0,-2.50253e-05,0.0554588,0.000291874,0,-384,-0,-0,-301.558,-82.7504,2.508
-0.5036,-0.503697,0.278865,0.223816,-0,-1.66835e-05,0.0555765,0.000309746,0,-385,-0,-0,-302.772,-82.9001,2.512
-0.5036,-0.503697,0.279088,0.223817,-0,-1.11223e-05,0.055694,0.000321661,0,-387,-0,-0,-303.988,-83.0586,2.516
-0.5036,-0.503697,0.279311,0.223818,-0,2.1376e-05,0.0558116,0.000300814,0,-388,-0,0,-305.209,-83.2661,2.52
-0.5036,-0.503697,0.279534,0.22382,-0,-1.45402e-05,0.055929,0.000315706,0,-389,-0,-0,-306.431,-83.42,2.524
-0.5036,-0.503697,0.279758,0.223821,-0,-9.69349e-06,0.0560464,0.000296843,0,-391,-0,-0,-307.657,-83.6243,2.528
-0.5036,-0.503697,0.279983,0.223822,-0,-6.46233e-06,0.0561637,0.000255478,0,-392,-0,-0,-308.887,-83.8624,2.532
-0.5036,-0.503697,0.280208,0.223823,-0,-4.30822e-06,0.056281,0.000256691,0,-394,-0,-0,-310.118,-84.0364,2.536
-0.5036,-0.503697,0.280433,0.223823,-0,-2.87215e-06,0.0563982,0.000171127,0,-395,-0,-0,-311.358,-84.3406,2.54
-0.5036,-0.503697,0.280659,0.223823,-0,2.68762e-05,0.0565153,0.000142876,0,-397,-0,0,-312.598,-84.5586,2.544
-0.5036,-0.503697,0.280885,0.223823,-0,-1.08735e-05,0.0566323,0.000124041,0,-398,-0,-0,-313.841,-84.7624,2.548
-0.5036,-0.503697,0.281112,0.223824,-0,-7.24899e-06,0.0567493,0.000111485,0,-400,-0,-0,-315.086,-84.9567,2.552
-0.5036,-0.503697,0.281339,0.223824,-0,-4.83266e-06,0.0568662,0.000103114,0,-401,-0,-0,-316.334,-85.1446,2.556
-0.5036,-0.503697,0.281567,0.223824,-0,-3.22177e-06,0.056983,6.8743e-05,0,-402,-0,-0,-317.586,-85.3715,2.56
-0.5036,-0.503697,0.281795,0.223826,-0,-2.14785e-06,0.0570998,0.000189783,0,-404,-0,-0,-318.832,-85.365,2.564
-0.5036,-0.503697,0.282024,0.223826,-0,2.7359e-05,0.0572165,0.000155313,0,-405,-0,0,-320.087,-85.5918,2.568
-0.5036,-0.503697,0.282253,0.223827,-0,-1.05516e-05,0.0573331,0.000189915,0,-407,-0,-0,-321.341,-85.7148,2.572
-0.5036,-0.503697,0.282482,0.223828,-0,-7.03438e-06,0.0574497,0.000241774,0,-408,-0,-0,-322.596,-85.8118,2.576
-0.5036,-0.503697,0.282712,0.22383,-0,2.41013e-05,0.0575661,0.000305137,0,-409,-0,0,-323.852,-85.8915,2.58
-0.5036,-0.503697,0.282943,0.223833,-0,-1.27234e-05,0.0576825,0.000462543,0,-410,-0,-0,-325.103,-85.83,2.584
-0.5036,-0.503697,0.283174,0.223836,-0,-8.48224e-06,0.0577989,0.000538689,0,-412,-0,-0,-326.358,-85.8902,2.588
-0.5036,-0.503697,0.283405,0.22384,-0,-5.65483e-06,0.0579151,0.000675826,0,-413,-0,-0,-327.61,-85.8589,2.592
-0.5036,-0.503697,0.283637,0.223844,-0,-3.76989e-06,0.0580313,0.000796042,0,-414,-0,-0,-328.862,-85.8528,2.596
-0.5036,-0.503697,0.28387,0.223849,-0,-2.51326e-06,0.0581474,0.000962559,0,-415,-0,-0,-330.112,-85.7772,2.6
-0.5036,-0.503697,0.284102,0.223855,-0,-1.67551e-06,0.0582634,0.00113115,0,-417,-0,-0,-331.36,-85.6983,2.604
-0.5036,-0.503697,0.284336,0.22386,-0,-1.117e-06,0.0583793,0.00118596,0,-418,-0,-0,-332.615,-85.79,2.608
-0.5036,-0.503697,0.284569,0.223866,-0,-7.44669e-07,0.0584952,0.0012513,0,-419,-0,-0,-333.87,-85.8658,2.612
-0.5036,-0.503697,0.284804,0.223871,-0,-4.96446e-07,0.0586109,0.00123727,0,-421,-0,-0,-335.131,-86.0605,2.616
-0.5036,-0.503697,0.285038,0.223875,-0,-3.30964e-07,0.0587266,0.00119913,0,-422,-0,-0,-336.397,-86.2913,2.62
-0.5036,-0.503697,0.285273,0.223878,-0,-2.20643e-07,0.0588423,0.00105854,0,-424,-0,-0,-337.674,-86.6756,2.624
-0.5036,-0.503697,0.285509,0.22388,-0,-1.47095e-07,0.0589578,0.000878438,0,-426,-0,-0,-338.958,-87.119,2.628
-0.5036,-0.503697,0.285745,0.223881,-0,-9.80634e-08,0.0590733,0.000614416,0,-427,-0,-0,-340.254,-87.6883,2.632
-0.5036,-0.503697,0.285982,0.223881,-0,-6.53756e-08,0.0591886,0.000409611,0,-429,-0,-0,-341.555,-88.1685,2.636
-0.5036,-0.503697,0.286219,0.223881,-0,-4.35837e-08,0.0593039,0.000273074,0,-431,-0,-0,-342.859,-88.5463,2.64
-0.5036,-0.503697,0.286456,0.223881,-0,-2.90558e-08,0.0594191,0.000182049,0,-433,-0,-0,-344.165,-88.8556,2.644
-0.5036,-0.503697,0.286694,0.223881,-0,-1.93705e-08,0.0595342,0.000121366,0,-434,-0,-0,-345.473,-89.1193,2.648
-0.5036,-0.503697,0.286932,0.223881,-0,-1.29137e-08,0.0596493,0.000109702,0,-436,-0,-0,-346.782,-89.3094,2.652
-0.5036,-0.503697,0.287171,0.223881,-0,-8.60913e-09,0.0597642,0.000101925,0,-437,-0,-0,-348.094,-89.4935,2.656
-0.5036,-0.503697,0.28741,0.223881,-0,-5.73942e-09,0.0598791,6.79503e-05,0,-439,-0,-0,-349.41,-89.7167,2.66
-0.5036,-0.503697,0.28765,0.223882,-0,-3.82628e-09,0.0599939,7.40911e-05,0,-440,-0,-0,-350.727,-89.8797,2.664
-0.5036,-0.503697,0.28789,0.223882,-0,-2.55085e-09,0.0601086,7.8185e-05,0,-442,-0,-0,-352.046,-90.0456,2.668
-0.5036,-0.503697,0.288131,0.223883,-0,2.87892e-05,0.0602232,0.000109705,0,-443,-0,0,-353.366,-90.1702,2.672
-0.5036,-0.503697,0.288372,0.223883,-0,-9.59811e-06,0.0603377,0.000101928,0,-445,-0,-0,-354.69,-90.3537,2.676
-0.5036,-0.503697,0.288614,0.223883,-0,-6.39874e-06,0.0604521,6.79518e-05,0,-446,-0,-0,-356.019,-90.5763,2.68
-0.5036,-0.503697,0.288856,0.223883,-0,-4.26583e-06,0.0605665,7.40921e-05,0,-448,-0,-0,-357.348,-90.7386,2.684
-0.5036,-0.503697,0.289098,0.223884,-0,-2.84388e-06,0.0606807,0.000106977,0,-449,-0,-0,-358.678,-90.8606,2.688
-0.5036,-0.503697,0.289341,0.223885,-0,-1.89592e-06,0.0607949,0.000157691,0,-450,-0,-0,-360.009,-90.9558,2.692
-0.5036,-0.503697,0.289585,0.223885,-0,-1.26395e-06,0.060909,0.000133918,0,-452,-0,-0,-361.345,-91.1626,2.696
-0.5036,-0.503697,0.289829,0.223887,-0,2.79483e-05,0.0610229,0.000175651,0,-453,-0,0,-362.681,-91.2709,2.7
-0.5036,-0.503697,0.290073,0.223887,-0,-1.01587e-05,0.0611368,0.000174683,0,-455,-0,-0,-364.021,-91.4432,2.704
-0.5036,-0.503697,0.290318,0.223888,-0,-6.77249e-06,0.0612506,0.000202828,0,-456,-0,-0,-365.361,-91.5717,2.708
-0.5036,-0.503697,0.290563,0.223889,-0,-4.51499e-06,0.0613643,0.0001928,0,-458,-0,-0,-366.706,-91.7573,2.712
-0.5036,-0.503697,0.290809,0.223889,-0,-3.18009e-05,0.0614779,0.000128534,0,-460,-0,-0,-368.058,-92.0241,2.716
-0.5036,-0.503696,0.291055,0.22389,-0,6.51722e-05,0.0615915,0.000143271,0,-461,-0,0,-369.408,-92.1723,2.72
-0.5036,-0.503697,0.291301,0.223891,-0,-1.41337e-05,0.0617049,0.000181887,0,-463,-0,-0,-370.758,-92.2845,2.724
-0.5036,-0.503697,0.291548,0.223891,-0,1.93684e-05,0.0618182,0.000150049,0,-464,-0,0,-372.115,-92.5022,2.728
-0.5036,-0.503697,0.291796,0.223892,-0,1.29123e-05,0.0619314,0.000157614,0,-466,-0,0,-373.473,-92.6607,2.732
-0.5036,-0.503697,0.292044,0.223893,-0,-2.01827e-05,0.0620446,0.00022024,0,-467,-0,-0,-374.829,-92.7365,2.736
-0.5036,-0.503697,0.292292,0.223894,-0,1.53358e-05,0.0621576,0.000204408,0,-469,-0,0,-376.191,-92.9298,2.74
-0.5036,-0.503697,0.292541,0.223894,-0,-1.85671e-05,0.0622705,0.000165063,0,-470,-0,-0,-377.558,-93.1582,2.744
-0.5036,-0.503697,0.29279,0.223894,-0,-1.23781e-05,0.0623834,0.000138833,0,-472,-0,-0,-378.927,-93.3668,2.748
-0.5036,-0.503697,0.29304,0.223895,-0,2.05389e-05,0.0624961,0.000150137,0,-473,-0,0,-380.297,-93.519,2.752
-0.5036,-0.503697,0.29329,0.223896,-0,-1.50983e-05,0.0626088,0.000128882,0,-475,-0,-0,-381.671,-93.7198,2.756
-0.5036,-0.503697,0.293541,0.223896,-0,-1.00656e-05,0.0627213,8.59216e-05,0,-477,-0,-0,-383.05,-93.9531,2.76
-0.5036,-0.503697,0.293792,0.223896,-0,-6.71037e-06,0.0628338,8.6072e-05,0,-478,-0,-0,-384.429,-94.1215,2.764
-0.5036,-0.503697,0.294044,0.223896,-0,-4.47358e-06,0.0629461,8.61723e-05,0,-480,-0,-0,-385.811,-94.2899,2.768
-0.5036,-0.503697,0.294296,0.223897,-0,2.58085e-05,0.0630584,0.00011503,0,-481,-0,0,-387.193,-94.415,2.772
-0.5036,-0.503697,0.294548,0.223897,-0,-1.15852e-05,0.0631705,0.000105478,0,-483,-0,-0,-388.58,-94.5975,2.776
-0.5036,-0.503697,0.294801,0.223898,-0,-7.72349e-06,0.0632825,0.0001279,0,-484,-0,-0,-389.967,-94.732,2.78
-0.5036,-0.503697,0.295054,0.223899,-0,-5.14899e-06,0.0633945,0.000200431,0,-486,-0,-0,-391.353,-94.7911,2.784
-0.5036,-0.503697,0.295308,0.2239,-0,2.53583e-05,0.0635063,0.000191202,0,-487,-0,0,-392.745,-94.9727,2.788
-0.5036,-0.503697,0.295562,0.223902,-0,-1.18854e-05,0.063618,0.000329005,0,-489,-0,-0,-394.13,-94.9335,2.792
-0.5036,-0.503697,0.295817,0.223905,-0,-7.92361e-06,0.0637297,0.000449664,0,-490,-0,-0,-395.516,-94.92,2.796
-0.5036,-0.503697,0.296072,0.223909,-0,-5.28241e-06,0.0638412,0.000616476,0,-491,-0,-0,-396.898,-94.8371,2.8
-0.5036,-0.503697,0.296328,0.223913,-0,-3.5216e-06,0.0639526,0.000785266,0,-493,-0,-0,-398.279,-94.751,2.804
-0.5036,-0.503697,0.296584,0.223918,-0,2.64432e-05,0.0640639,0.000869002,0,-494,-0,0,-399.664,-94.7924,2.808
-0.5036,-0.503697,0.29684,0.22392,-0,1.76288e-05,0.0641751,0.000809662,0,-496,-0,0,-401.06,-95.0482,2.812
-0.5036,-0.503697,0.297097,0.223922,-0,-1.70384e-05,0.0642862,0.000654938,0,-497,-0,-0,-402.465,-95.4469,2.816
-0.5036,-0.503697,0.297355,0.223921,-0,-1.13589e-05,0.0643972,0.000407835,0,-499,-0,-0,-403.883,-95.984,2.82
-0.5036,-0.503697,0.297612,0.223921,-0,-7.57262e-06,0.0645081,0.00027189,0,-501,-0,-0,-405.301,-96.3543,2.824
-0.5036,-0.503697,0.297871,0.223921,-0,2.37425e-05,0.0646189,0.00018126,0,-503,-0,0,-406.721,-96.6564,2.828
-0.5036,-0.503697,0.298129,0.223922,-0,-1.29626e-05,0.0647295,0.000149631,0,-505,-0,-0,-408.142,-96.8698,2.832
-0.5036,-0.503697,0.298389,0.223922,-0,-8.64172e-06,0.0648401,9.97539e-05,0,-506,-0,-0,-409.567,-97.1105,2.836
-0.5036,-0.503697,0.298648,0.223922,-0,-5.76115e-06,0.0649505,6.65026e-05,0,-508,-0,-0,-410.995,-97.326,2.84
-0.5036,-0.503697,0.298908,0.223922,-0,-3.84077e-06,0.0650608,4.43351e-05,0,-509,-0,-0,-412.425,-97.5248,2.844
-0.5036,-0.503697,0.299169,0.223922,-0,-2.56051e-06,0.0651711,5.83476e-05,0,-511,-0,-0,-413.856,-97.6691,2.848
-0.5036,-0.503697,0.299429,0.223922,-0,-1.70701e-06,0.0652812,3.88984e-05,0,-513,-0,-0,-415.291,-97.8634,2.852
-0.5036,-0.503697,0.299691,0.223922,-0,-1.138e-06,0.0653912,-2.85865e-06,0,-514,-0,-0,-416.73,-98.0911,2.856
-0.5036,-0.503697,0.299953,0.223922,-0,2.80323e-05,0.0655011,5.56761e-05,0,-516,-0,0,-418.166,-98.1681,2.86
-0.5036,-0.503697,0.300215,0.223923,-0,-1.01028e-05,0.0656108,6.59083e-05,0,-517,-0,-0,-419.606,-98.3174,2.864
-0.5036,-0.503697,0.300478,0.223923,-0,-6.73517e-06,0.0657205,4.39389e-05,0,-519,-0,-0,-421.051,-98.5148,2.868
-0.5036,-0.503697,0.300741,0.223923,-0,-4.49011e-06,0.06583,8.68744e-05,0,-521,-0,-0,-422.494,-98.6148,2.872
-0.5036,-0.503697,0.301004,0.223924,-0,-2.99341e-06,0.0659395,8.67072e-05,0,-522,-0,-0,-423.942,-98.7791,2.876
-0.5036,-0.503697,0.301268,0.223925,-0,-1.99561e-06,0.0660488,0.000115387,0,-524,-0,-0,-425.39,-98.9001,2.88
-0.5036,-0.503697,0.301533,0.223926,-0,-1.3304e-06,0.066158,0.000192088,0,-525,-0,-0,-426.836,-98.9488,2.884
-0.5036,-0.503697,0.301797,0.223927,-0,2.7904e-05,0.0662671,0.000185641,0,-527,-0,0,-428.289,-99.1221,2.888
-0.5036,-0.503697,0.302063,0.223929,-0,1.86027e-05,0.066376,0.000325297,0,-528,-0,0,-429.735,-99.0761,2.892
-0.5036,-0.503697,0.302328,0.223932,-0,-1.63892e-05,0.0664849,0.000475983,0,-530,-0,-0,-431.179,-99.0133,2.896
-0.5036,-0.503697,0.302595,0.223936,-0,-1.09261e-05,0.0665936,0.000634022,0,-531,-0,-0,-432.622,-98.9394,2.9
-0.5036,-0.503697,0.302861,0.223941,-0,-7.28407e-06,0.0667022,0.000883336,0,-532,-0,-0,-434.058,-98.7283,2.904
-0.5036,-0.503697,0.303128,0.223947,-0,2.39349e-05,0.0668107,0.00107834,0,-534,-0,0,-435.495,-98.5986,2.908
-0.5036,-0.503697,0.303396,0.223953,-0,-1.28343e-05,0.0669191,0.00120834,0,-535,-0,-0,-436.933,-98.5661,2.912
-0.5036,-0.503697,0.303664,0.223959,-0,2.02347e-05,0.0670273,0.00126621,0,-537,-0,0,-438.376,-98.6417,2.916
-0.5036,-0.503697,0.303932,0.223964,-0,1.34898e-05,0.0671355,0.0013048,0,-538,-0,0,-439.822,-98.746,2.92
-0.5036,-0.503697,0.304201,0.223969,-0,8.9932e-06,0.0672435,0.00127294,0,-540,-0,0,-441.273,-98.9558,2.924
-0.5036,-0.503697,0.30447,0.223974,-0,5.99547e-06,0.0673514,0.00128049,0,-541,-0,0,-442.725,-99.1063,2.928
-0.5036,-0.503697,0.304739,0.223979,-0,-2.47939e-05,0.0674592,0.00122794,0,-543,-0,-0,-444.184,-99.3468,2.932
-0.5036,-0.503697,0.305009,0.223982,-0,1.22616e-05,0.0675668,0.00107775,0,-545,-0,0,-445.652,-99.7336,2.936
-0.5036,-0.503697,0.30528,0.223984,-0,-2.06165e-05,0.0676743,0.000891243,0,-547,-0,-0,-447.128,-100.175,2.94
-0.5036,-0.503697,0.305551,0.223985,-0,1.50466e-05,0.0677817,0.000651744,0,-549,-0,0,-448.614,-100.695,2.944
-0.5036,-0.503697,0.305822,0.223985,-0,1.00311e-05,0.067889,0.000434496,0,-551,-0,0,-450.107,-101.182,2.948
-0.5036,-0.503697,0.306094,0.223985,-0,-2.21036e-05,0.0679962,0.000289664,0,-553,-0,-0,-451.601,-101.56,2.952
-0.5036,-0.503697,0.306366,0.223985,-0,-1.47357e-05,0.0681032,0.000193109,0,-554,-0,-0,-453.098,-101.865,2.956
-0.5036,-0.503697,0.306639,0.223985,-0,-9.8238e-06,0.0682101,0.00015753,0,-556,-0,-0,-454.596,-102.079,2.96
-0.5036,-0.503697,0.306912,0.223985,-0,2.22417e-05,0.0683169,0.00010502,0,-558,-0,0,-456.098,-102.318,2.964
-0.5036,-0.503697,0.307185,0.223985,-0,-1.39631e-05,0.0684235,7.00135e-05,0,-560,-0,-0,-457.602,-102.53,2.968
-0.5036,-0.503697,0.307459,0.223985,-0,1.94822e-05,0.06853,7.54666e-05,0,-561,-0,0,-459.107,-102.682,2.972
-0.5036,-0.503697,0.307734,0.223986,-0,-1.58028e-05,0.0686364,7.9102e-05,0,-563,-0,-0,-460.613,-102.836,2.976
-0.5036,-0.503697,0.308008,0.223986,-0,-1.05352e-05,0.0687427,5.27347e-05,0,-565,-0,-0,-462.125,-103.035,2.98
-0.5036,-0.503697,0.308284,0.223986,-0,2.17675e-05,0.0688488,6.39474e-05,0,-566,-0,0,-463.636,-103.177,2.984
-0.5036,-0.503697,0.308559,0.223987,-0,-1.42793e-05,0.0689549,0.000129004,0,-568,-0,-0,-465.146,-103.239,2.988
-0.5036,-0.503697,0.308835,0.223987,-0,-9.51952e-06,0.0690607,8.60029e-05,0,-570,-0,-0,-466.665,-103.462,2.992
-0.5036,-0.503697,0.309112,0.223988,-0,-6.34635e-06,0.0691665,0.000143708,0,-571,-0,-0,-468.179,-103.534,2.996
-0.5036,-0.503697,0.309388,0.223989,-0,-4.2309e-06,0.0692721,0.000153387,0,-573,-0,-0,-469.698,-103.678,3
-0.5036,-0.503697,0.309666,0.223989,-0,-2.8206e-06,0.0693776,0.000131049,0,-575,-0,-0,-471.222,-103.87,3.004
-0.5036,-0.503697,0.309944,0.223989,-0,-1.8804e-06,0.069483,0.000116157,0,-576,-0,-0,-472.747,-104.05,3.008
-0.5036,-0.503697,0.310222,0.223991,-0,2.75373e-05,0.0695882,0.000163811,0,-578,-0,0,-474.271,-104.137,3.012
-0.5036,-0.503697,0.3105,0.223992,-0,-1.04327e-05,0.0696933,0.000224371,0,-579,-0,-0,-475.796,-104.203,3.016
-0.5036,-0.503697,0.310779,0.223992,-0,-6.95514e-06,0.0697983,0.000178372,0,-581,-0,-0,-477.328,-104.43,3.02
-0.5036,-0.503697,0.311059,0.223993,-0,-4.63676e-06,0.0699031,0.000176496,0,-583,-0,-0,-478.861,-104.59,3.024
-0.5036,-0.503697,0.311338,0.223994,-0,-3.18821e-05,0.0700078,0.000232828,0,-585,-0,-0,-480.393,-104.662,3.028
-0.5036,-0.503697,0.311619,0.223995,-0,7.53619e-06,0.0701124,0.000184009,0,-586,-0,0,-481.932,-104.893,3.032
-0.5036,-0.503697,0.311899,0.223996,-0,5.02413e-06,0.0702168,0.000209046,0,-588,-0,0,-483.47,-105.012,3.036
-0.5036,-0.503697,0.31218,0.223996,-0,3.34942e-06,0.0703211,0.000168155,0,-590,-0,0,-485.014,-105.229,3.04
-0.5036,-0.503697,0.312462,0.223997,-0,2.23295e-06,0.0704252,0.000169685,0,-591,-0,0,-486.558,-105.383,3.044
-0.5036,-0.503697,0.312744,0.223997,-0,1.48863e-06,0.0705293,0.000170705,0,-593,-0,0,-488.105,-105.538,3.048
-0.5036,-0.503697,0.313026,0.223998,-0,9.9242e-07,0.0706331,0.000171385,0,-595,-0,0,-489.654,-105.693,3.052
-0.5036,-0.503696,0.313309,0.223999,-0,5.82435e-05,0.0707369,0.000171839,0,-597,-0,0,-491.205,-105.848,3.056
-0.5036,-0.503697,0.313592,0.223999,-0,-1.87529e-05,0.0708405,0.000172141,0,-598,-0,-0,-492.759,-106.003,3.06
-0.5036,-0.503697,0.313876,0.224,-0,-1.25019e-05,0.070944,0.000172343,0,-600,-0,-0,-494.315,-106.157,3.064
-0.5036,-0.503697,0.31416,0.224001,-0,2.04563e-05,0.0710473,0.000143686,0,-602,-0,0,-495.875,-106.355,3.068
-0.5036,-0.503697,0.314444,0.224001,-0,-1.51534e-05,0.0711505,0.000153372,0,-603,-0,-0,-497.435,-106.496,3.072
-0.5036,-0.503697,0.314729,0.224002,-0,1.86887e-05,0.0712536,0.00015983,0,-605,-0,0,-498.998,-106.641,3.076
-0.5036,-0.503696,0.315014,0.224003,-0,4.125e-05,0.0713565,0.000164135,0,-607,-0,0,-500.563,-106.789,3.08
-0.5036,-0.503697,0.3153,0.224003,-0,-5.88727e-05,0.0714593,0.000167005,0,-609,-0,-0,-502.13,-106.938,3.084
-0.5036,-0.503697,0.315586,0.224004,-0,1.83334e-05,0.0715619,0.000168919,0,-610,-0,0,-503.699,-107.089,3.088
-0.5036,-0.503697,0.315872,0.224005,-0,-1.65687e-05,0.0716644,0.000170194,0,-612,-0,-0,-505.271,-107.241,3.092
-0.5036,-0.503697,0.316159,0.224005,-0,-1.10458e-05,0.0717668,0.000171045,0,-614,-0,-0,-506.845,-107.394,3.096
-0.5036,-0.503697,0.316446,0.224006,-0,-3.61548e-05,0.071869,0.000171612,0,-615,-0,-0,-508.421,-107.546,3.1
-0.5036,-0.503696,0.316734,0.224007,-0,6.22696e-05,0.071971,0.000200781,0,-617,-0,0,-509.998,-107.655,3.104
-0.5036,-0.503697,0.317022,0.224009,-0,-4.48597e-05,0.072073,0.000277808,0,-619,-0,-0,-511.573,-107.693,3.108
-0.5036,-0.503697,0.317311,0.22401,-0,-1.11555e-06,0.0721748,0.000271578,0,-621,-0,-0,-513.154,-107.855,3.112
-0.5036,-0.503697,0.317599,0.22401,-0,-2.95346e-05,0.0722764,0.000209843,0,-622,-0,-0,-514.741,-108.1,3.116
-0.5036,-0.503697,0.317889,0.224012,-0,-1.96898e-05,0.0723779,0.000255059,0,-624,-0,-0,-516.324,-108.184,3.12
-0.5036,-0.503696,0.318178,0.224012,-0,7.32463e-05,0.0724792,0.000170039,0,-626,-0,0,-517.918,-108.464,3.124
-0.5036,-0.503697,0.318469,0.224012,-0,-8.751e-06,0.0725805,0.00011336,0,-628,-0,-0,-519.513,-108.701,3.128
-0.5036,-0.503697,0.318759,0.224012,-0,-3.46249e-05,0.0726815,0.000104364,0,-629,-0,-0,-521.109,-108.866,3.132
-0.5036,-0.503697,0.31905,0.224012,-0,-2.30833e-05,0.0727824,6.9576e-05,0,-631,-0,-0,-522.709,-109.069,3.136
-0.5036,-0.503697,0.319341,0.224012,-0,1.34021e-05,0.0728832,7.51749e-05,0,-633,-0,0,-524.31,-109.212,3.14
-0.5036,-0.503697,0.319633,0.224012,-0,-1.98562e-05,0.0729838,5.01166e-05,0,-635,-0,-0,-525.914,-109.401,3.144
-0.5036,-0.503697,0.319925,0.224013,-0,-1.32375e-05,0.0730843,6.2202e-05,0,-637,-0,-0,-527.519,-109.533,3.148
-0.5036,-0.503697,0.320218,0.224013,-0,-8.82498e-06,0.0731846,7.02589e-05,0,-638,-0,-0,-529.126,-109.672,3.152
-0.5036,-0.503697,0.320511,0.224013,-0,-5.88332e-06,0.0732848,7.56302e-05,0,-640,-0,-0,-530.736,-109.814,3.156
-0.5036,-0.503697,0.320804,0.224014,-0,2.48687e-05,0.0733848,7.92111e-05,0,-642,-0,0,-532.347,-109.958,3.16
-0.5036,-0.503697,0.321098,0.224014,-0,4.53701e-05,0.0734847,5.28074e-05,0,-644,-0,0,-533.963,-110.148,3.164
-0.5036,-0.503697,0.321392,0.224015,-0,1.45579e-06,0.0735844,0.000150369,0,-645,-0,0,-535.573,-110.151,3.168
-0.5036,-0.503697,0.321686,0.224016,-0,9.70523e-07,0.073684,0.000157828,0,-647,-0,0,-537.189,-110.289,3.172
-0.5036,-0.503697,0.321981,0.224017,-0,6.47016e-07,0.0737834,0.000191591,0,-649,-0,0,-538.805,-110.388,3.176
-0.5036,-0.503696,0.322277,0.224018,-0,5.80132e-05,0.0738827,0.000242891,0,-650,-0,0,-540.422,-110.46,3.18
-0.5036,-0.503697,0.322572,0.22402,-0,-1.89064e-05,0.0739818,0.000334673,0,-652,-0,-0,-542.037,-110.471,3.184
-0.5036,-0.503696,0.322869,0.224023,-0,4.49776e-05,0.0740808,0.000424652,0,-654,-0,0,-543.653,-110.484,3.188
-0.5036,-0.503697,0.323165,0.224025,-0,-2.75968e-05,0.0741796,0.000484638,0,-655,-0,-0,-545.27,-110.543,3.192
-0.5036,-0.503696,0.323462,0.224028,-0,3.9184e-05,0.0742783,0.000553419,0,-657,-0,0,-546.888,-110.587,3.196
