joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
-1.18,-1.18187,0.414428,0.0612635,0,-1.19194e-18,0.0128879,3.33668e-06,0,-1431,-0,-0,-1412.66,-19.3269,4.224
-1.18,-1.18187,0.414479,0.0612639,0,-7.94627e-19,0.0129066,3.10154e-05,0,-1432,-0,-0,-1412.86,-19.3133,4.228
-1.18,-1.18187,0.414531,0.0612639,0,-5.29751e-19,0.0129252,2.06769e-05,0,-1432,-0,-0,-1413.07,-19.3567,4.232
-1.18,-1.18187,0.414583,0.0612639,0,-3.53168e-19,0.0129438,1.37846e-05,0,-1432,-0,-0,-1413.28,-19.395,4.236
-1.18,-1.18187,0.414634,0.0612639,0,-2.35445e-19,0.0129624,9.18974e-06,0,-1432,-0,-0,-1413.48,-19.4298,4.24
-1.18,-1.18187,0.414686,0.0612639,0,-1.56963e-19,0.012981,6.12649e-06,0,-1433,-0,-0,-1413.69,-19.4623,4.244
-1.18,-1.18187,0.414738,0.0612639,0,-1.04642e-19,0.0129996,4.08433e-06,0,-1433,-0,-0,-1413.9,-19.4933,4.248
-1.18,-1.18187,0.41479,0.0612639,0,-6.97615e-20,0.0130183,2.72289e-06,0,-1433,-0,-0,-1414.11,-19.5233,4.252
-1.18,-1.18187,0.414842,0.0612639,0,-4.65077e-20,0.0130369,1.81526e-06,0,-1433,-0,-0,-1414.31,-19.5526,4.256
-1.18,-1.18187,0.414895,0.0612639,0,-3.10051e-20,0.0130555,1.21017e-06,0,-1434,-0,-0,-1414.52,-19.5815,4.26
-1.18,-1.18187,0.414947,0.0612639,0,-2.06701e-20,0.0130742,8.06781e-07,0,-1434,-0,-0,-1414.73,-19.61,4.264
-1.18,-1.18187,0.414999,0.0612642,0,-1.378e-20,0.0130928,2.93288e-05,0,-1434,-0,-0,-1414.94,-19.5952,4.268
-1.18,-1.18187,0.415052,0.0612642,0,-9.1867e-21,0.0131114,1.95525e-05,0,-1434,-0,-0,-1415.15,-19.6378,4.272
-1.18,-1.18187,0.415104,0.0612642,0,-6.12447e-21,0.0131301,1.3035e-05,0,-1435,-0,-0,-1415.36,-19.6755,4.276
-1.18,-1.18187,0.415157,0.0612642,0,-4.08298e-21,0.0131487,8.69001e-06,0,-1435,-0,-0,-1415.57,-19.71,4.28
-1.18,-1.18187,0.415209,0.0612642,0,-2.72199e-21,0.0131673,5.79334e-06,0,-1435,-0,-0,-1415.78,-19.7423,4.284
-1.18,-1.18187,0.415262,0.0612642,0,-1.81466e-21,0.013186,3.86223e-06,0,-1435,-0,-0,-1415.99,-19.7732,4.288
-1.18,-1.18187,0.415315,0.0612642,0,-1.20977e-21,0.0132046,2.57482e-06,0,-1436,-0,-0,-1416.2,-19.8031,4.292
-1.18,-1.18187,0.415368,0.0612642,0,-8.06514e-22,0.0132233,1.71654e-06,0,-1436,-0,-0,-1416.41,-19.8323,4.296
-1.18,-1.18187,0.415421,0.0612642,0,-5.37676e-22,0.0132419,1.14436e-06,0,-1436,-0,-0,-1416.63,-19.8612,4.3
-1.18,-1.18187,0.415474,0.0612642,0,-3.58451e-22,0.0132606,7.62909e-07,0,-1436,-0,-0,-1416.84,-19.8897,4.304
-1.18,-1.18187,0.415527,0.0612642,0,-2.38967e-22,0.0132792,5.08606e-07,0,-1436,-0,-0,-1417.05,-19.9181,4.308
-1.18,-1.18187,0.41558,0.0612642,0,-1.59311e-22,0.0132979,3.39071e-07,0,-1437,-0,-0,-1417.26,-19.9463,4.312
-1.18,-1.18187,0.415633,0.0612642,0,-1.06208e-22,0.0133165,2.26047e-07,0,-1437,-0,-0,-1417.48,-19.9745,4.316
-1.18,-1.18187,0.415686,0.0612639,0,-7.08051e-23,0.0133352,-2.86402e-05,0,-1437,-0,-0,-1417.69,-20.0458,4.32
-1.18,-1.18187,0.41574,0.0612642,0,-4.72034e-23,0.0133539,9.69744e-06,0,-1437,-0,-0,-1417.9,-20.0163,4.324
-1.18,-1.18187,0.415793,0.0612642,0,-3.14689e-23,0.0133725,6.46496e-06,0,-1438,-0,-0,-1418.12,-20.0491,4.328
-1.18,-1.18187,0.415847,0.0612646,0,-2.09793e-23,0.0133912,3.31009e-05,0,-1438,-0,-0,-1418.33,-20.0371,4.332
-1.18,-1.18187,0.4159,0.0612646,0,-1.39862e-23,0.0134099,2.20673e-05,0,-1438,-0,-0,-1418.54,-20.0817,4.336
-1.18,-1.18187,0.415954,0.0612646,0,-9.32413e-24,0.0134285,1.47115e-05,0,-1438,-0,-0,-1418.76,-20.1207,4.34
-1.18,-1.18187,0.416008,0.0612646,0,-6.21608e-24,0.0134472,9.80767e-06,0,-1439,-0,-0,-1418.97,-20.1561,4.344
-1.18,-1.18187,0.416062,0.0612646,0,-4.14406e-24,0.0134659,6.53845e-06,0,-1439,-0,-0,-1419.19,-20.189,4.348
-1.18,-1.18187,0.416115,0.0612646,0,-2.7627e-24,0.0134846,4.35897e-06,0,-1439,-0,-0,-1419.4,-20.2203,4.352
-1.18,-1.18187,0.416169,0.0612649,0,-1.8418e-24,0.0135032,3.16969e-05,0,-1439,-0,-0,-1419.62,-20.2073,4.356
-1.18,-1.18187,0.416224,0.0612646,0,-1.22787e-24,0.0135219,-7.65966e-06,0,-1440,-0,-0,-1419.84,-20.2943,4.36
-1.18,-1.18187,0.416278,0.0612649,0,-8.18579e-25,0.0135406,2.36845e-05,0,-1440,-0,-0,-1420.05,-20.2753,4.364
-1.18,-1.18187,0.416332,0.0612649,0,-5.45719e-25,0.0135593,1.57897e-05,0,-1440,-0,-0,-1420.27,-20.3152,4.368
-1.18,-1.18187,0.416386,0.0612649,0,-3.63813e-25,0.0135779,1.05264e-05,0,-1440,-0,-0,-1420.48,-20.3511,4.372
-1.18,-1.18187,0.41644,0.0612649,0,-2.42542e-25,0.0135966,7.01763e-06,0,-1441,-0,-0,-1420.7,-20.3844,4.376
-1.18,-1.18187,0.416495,0.0612649,0,-1.61695e-25,0.0136153,4.67842e-06,0,-1441,-0,-0,-1420.92,-20.416,4.38
-1.18,-1.18187,0.416549,0.0612649,0,-1.07796e-25,0.013634,3.11894e-06,0,-1441,-0,-0,-1421.14,-20.4463,4.384
-1.18,-1.18187,0.416604,0.0612652,0,-7.18643e-26,0.0136527,3.08702e-05,0,-1441,-0,-0,-1421.35,-20.4327,4.388
-1.18,-1.18187,0.416659,0.0612652,0,-4.79095e-26,0.0136714,2.05801e-05,0,-1442,-0,-0,-1421.57,-20.4762,4.392
-1.18,-1.18187,0.416713,0.0612652,0,-3.19397e-26,0.0136901,1.37201e-05,0,-1442,-0,-0,-1421.79,-20.5145,4.396
-1.18,-1.18187,0.416768,0.0612652,0,-2.12931e-26,0.0137088,9.14673e-06,0,-1442,-0,-0,-1422.01,-20.5494,4.4
-1.18,-1.18187,0.416823,0.0612652,0,-1.41954e-26,0.0137275,6.09782e-06,0,-1442,-0,-0,-1422.23,-20.582,4.404
-1.18,-1.18187,0.416878,0.0612656,0,-9.46361e-27,0.0137462,3.28561e-05,0,-1443,-0,-0,-1422.45,-20.57,4.408
-1.18,-1.18187,0.416933,0.0612656,0,-6.30907e-27,0.0137649,2.19041e-05,0,-1443,-0,-0,-1422.67,-20.6144,4.412
-1.18,-1.18187,0.416988,0.0612656,0,-4.20605e-27,0.0137836,1.46027e-05,0,-1443,-0,-0,-1422.89,-20.6534,4.416
-1.18,-1.18187,0.417043,0.0612656,0,-2.80403e-27,0.0138023,9.73515e-06,0,-1443,-0,-0,-1423.11,-20.6888,4.42
-1.18,-1.18187,0.417098,0.0612656,0,-1.86935e-27,0.013821,6.4901e-06,0,-1444,-0,-0,-1423.33,-20.7217,4.424
-1.18,-1.18187,0.417154,0.0612659,0,-1.24624e-27,0.0138397,3.31177e-05,0,-1444,-0,-0,-1423.55,-20.7098,4.428
-1.18,-1.18187,0.417209,0.0612659,0,-8.30824e-28,0.0138584,2.20784e-05,0,-1444,-0,-0,-1423.77,-20.7544,4.432
-1.18,-1.18187,0.417265,0.0612659,0,-5.53883e-28,0.0138771,1.4719e-05,0,-1444,-0,-0,-1423.99,-20.7935,4.436
-1.18,-1.18187,0.41732,0.0612659,0,-3.69255e-28,0.0138958,9.81264e-06,0,-1445,-0,-0,-1424.22,-20.8289,4.44
-1.18,-1.18187,0.417376,0.0612663,0,-2.4617e-28,0.0139145,3.53327e-05,0,-1445,-0,-0,-1424.44,-20.8187,4.444
-1.18,-1.18187,0.417432,0.0612663,0,-1.64113e-28,0.0139332,2.35551e-05,0,-1445,-0,-0,-1424.66,-20.8645,4.448
-1.18,-1.18187,0.417487,0.0612663,0,-1.09409e-28,0.0139519,1.57034e-05,0,-1445,-0,-0,-1424.88,-20.9043,4.452
-1.18,-1.18187,0.417543,0.0612663,0,-7.29393e-29,0.0139706,1.04689e-05,0,-1446,-0,-0,-1425.11,-20.9402,4.456
-1.18,-1.18187,0.417599,0.0612666,0,-4.86262e-29,0.0139893,3.57702e-05,0,-1446,-0,-0,-1425.33,-20.9303,4.46
-1.18,-1.18187,0.417655,0.0612666,0,-3.24175e-29,0.014008,2.38468e-05,0,-1446,-0,-0,-1425.55,-20.9763,4.464
-1.18,-1.18187,0.417711,0.0612666,0,-2.16116e-29,0.0140267,1.58979e-05,0,-1446,-0,-0,-1425.78,-21.0163,4.468
-1.18,-1.18187,0.417767,0.061267,0,-1.44078e-29,0.0140455,3.93895e-05,0,-1447,-0,-0,-1426,-21.0091,4.472
-1.18,-1.18187,0.417824,0.061267,0,-9.60518e-30,0.0140642,2.62597e-05,0,-1447,-0,-0,-1426.23,-21.0569,4.476
-1.18,-1.18187,0.41788,0.061267,0,-6.40345e-30,0.0140829,1.75064e-05,0,-1447,-0,-0,-1426.45,-21.0981,4.48
-1.18,-1.18187,0.417936,0.0612673,0,-4.26897e-30,0.0141016,4.04619e-05,0,-1447,-0,-0,-1426.68,-21.0917,4.484
-1.18,-1.18187,0.417993,0.0612673,0,-2.84598e-30,0.0141203,2.69746e-05,0,-1448,-0,-0,-1426.9,-21.14,4.488
-1.18,-1.18187,0.418049,0.0612673,0,-1.89732e-30,0.0141391,1.79831e-05,0,-1448,-0,-0,-1427.13,-21.1816,4.492
-1.18,-1.18187,0.418106,0.0612677,0,-1.26488e-30,0.0141578,4.07796e-05,0,-1448,-0,-0,-1427.35,-21.1755,4.496
-1.18,-1.18187,0.418162,0.0612677,0,-8.43253e-31,0.0141765,2.71864e-05,0,-1448,-0,-0,-1427.58,-21.224,4.5
-1.18,-1.18187,0.418219,0.061268,0,-5.62168e-31,0.0141952,4.69152e-05,0,-1449,-0,-0,-1427.8,-21.2225,4.504
-1.18,-1.18187,0.418276,0.061268,0,-3.74779e-31,0.0142139,3.12768e-05,0,-1449,-0,-0,-1428.03,-21.274,4.508
-1.18,-1.18187,0.418333,0.0612684,0,-2.49853e-31,0.0142327,4.96421e-05,0,-1449,-0,-0,-1428.26,-21.2745,4.512
-1.18,-1.18187,0.41839,0.0612684,0,-1.66568e-31,0.0142514,3.30948e-05,0,-1449,-0,-0,-1428.49,-21.3274,4.516
-1.18,-1.18187,0.418447,0.0612687,0,-1.11046e-31,0.0142701,5.08541e-05,0,-1450,-0,-0,-1428.71,-21.3289,4.52
-1.18,-1.18187,0.418504,0.0612687,0,-7.40304e-32,0.0142888,3.39027e-05,0,-1450,-0,-0,-1428.94,-21.3824,4.524
-1.18,-1.18187,0.418561,0.0612694,0,-4.93536e-32,0.0143076,8.01837e-05,0,-1450,-0,-0,-1429.17,-21.3411,4.528
-1.18,-1.18187,0.418618,0.0612694,0,-3.29024e-32,0.0143263,5.34558e-05,0,-1450,-0,-0,-1429.4,-21.4093,4.532
-1.18,-1.18187,0.418676,0.0612701,0,-2.19349e-32,0.014345,9.3219e-05,0,-1451,-0,-0,-1429.62,-21.3777,4.536
-1.18,-1.18187,0.418733,0.0612708,0,-1.46233e-32,0.0143638,0.000119728,0,-1451,-0,-0,-1429.85,-21.366,4.54
-1.18,-1.18187,0.418791,0.0612725,0,-9.74886e-33,0.0143825,0.000223773,0,-1451,-0,-0,-1430.07,-21.2381,4.544
-1.18,-1.18187,0.418848,0.061276,0,-6.49924e-33,0.0144012,0.000437091,0,-1451,-0,-0,-1430.29,-20.9462,4.548
-1.18,-1.18187,0.418906,0.0612822,0,-4.33283e-33,0.0144199,0.000809631,0,-1450,-0,-0,-1430.49,-20.4155,4.552
-1.18,-1.18187,0.418964,0.0612932,0,-2.88855e-33,0.0144387,0.00146106,0,-1450,-0,-0,-1430.68,-19.4664,4.556
-1.18,-1.18187,0.419021,0.0613091,0,-1.9257e-33,0.0144574,0.00229842,0,-1449,-0,-0,-1430.85,-18.2385,4.56
-1.18,-1.18187,0.419079,0.0613312,0,-1.2838e-33,0.0144761,0.0033749,0,-1447,-0,-0,-1430.99,-16.6519,4.564
-1.18,-1.18187,0.419137,0.0613609,0,-8.55867e-34,0.0144949,0.00472595,0,-1445,-0,-0,-1431.11,-14.6534,4.568
-1.18,-1.18187,0.419195,0.0613993,0,-5.70578e-34,0.0145136,0.00634643,0,-1443,-0,-0,-1431.18,-12.2508,4.572
-1.18,-1.18187,0.419253,0.0614411,0,-3.80385e-34,0.0145323,0.00771465,0,-1441,-0,-0,-1431.25,-10.2265,4.576
-1.18,-1.18187,0.419311,0.0614933,0,-2.5359e-34,0.0145511,0.00949053,0,-1438,-0,-0,-1431.27,-7.59081,4.58
-1.18,-1.18187,0.41937,0.0615572,0,-1.6906e-34,0.0145698,0.0116533,0,-1435,-0,-0,-1431.25,-4.3747,4.584
-1.18,-1.18187,0.419428,0.061636,0,-1.12707e-34,0.0145885,0.0143332,0,-1431,-0,-0,-1431.17,-0.382973,4.588
-1.18,-1.18187,0.419486,0.0617251,0,-7.51379e-35,0.0146073,0.0169835,0,-1427,-0,-0,-1431.05,3.5644,4.592
-1.18,-1.18187,0.419545,0.0618249,0,-5.00919e-35,0.014626,0.0196429,0,-1423,-0,-0,-1430.88,7.52539,4.596
-1.18,-1.18187,0.419603,0.0619369,0,-3.33946e-35,0.0146447,0.0224236,0,-1418,-0,-0,-1430.67,11.6682,4.6
-1.18,-1.18187,0.419662,0.0620599,0,-2.22631e-35,0.0146635,0.0251986,0,-1414,-0,-0,-1430.41,15.8027,4.604
-1.18,-1.18187,0.419721,0.0621936,0,-1.4842e-35,0.0146822,0.0279412,0,-1410,-0,-0,-1430.11,19.8884,4.608
-1.18,-1.18187,0.41978,0.0623383,0,-9.8947e-36,0.014701,0.0306908,0,-1405,-0,-0,-1429.76,23.9848,4.612
-1.18,-1.18187,0.419838,0.0624845,0,-6.59646e-36,0.0147197,0.0326391,0,-1402,-0,-0,-1429.42,26.8791,4.616
-1.18,-1.18187,0.419897,0.0626275,0,-4.39764e-36,0.0147384,0.0336789,0,-1400,-0,-0,-1429.08,28.4106,4.62
-1.18,-1.18187,0.419956,0.0627757,0,-2.93176e-36,0.0147572,0.0348039,0,-1398,-0,-0,-1428.72,30.0701,4.624
-1.18,-1.18187,0.420015,0.0629219,0,-1.95451e-36,0.0147759,0.0353811,0,-1397,-0,-0,-1428.37,30.9079,4.628
-1.18,-1.18187,0.420074,0.063068,0,-1.30301e-36,0.0147946,0.035766,0,-1396,-0,-0,-1428.03,31.457,4.632
-1.18,-1.18187,0.420134,0.06321,0,-8.6867e-37,0.0148134,0.0356771,0,-1396,-0,-0,-1427.69,31.2955,4.636
-1.18,-1.18187,0.420193,0.0633534,0,-5.79113e-37,0.0148321,0.0357329,0,-1396,-0,-0,-1427.36,31.3512,4.64
-1.18,-1.18187,0.420252,0.0634992,0,-3.86076e-37,0.0148509,0.0359717,0,-1395,-0,-0,-1427.01,31.6813,4.644
-1.18,-1.18187,0.420312,0.063645,0,-2.57384e-37,0.0148696,0.0361309,0,-1394,-0,-0,-1426.67,31.892,4.648
-1.18,-1.18187,0.420371,0.0637946,0,-1.71589e-37,0.0148883,0.0365538,0,-1393,-0,-0,-1426.31,32.4981,4.652
-1.18,-1.18187,0.420431,0.0639442,0,-1.14393e-37,0.0149071,0.0368356,0,-1393,-0,-0,-1425.95,32.8929,4.656
-1.18,-1.18187,0.420491,0.0640952,0,-7.62619e-38,0.0149258,0.0371387,0,-1392,-0,-0,-1425.58,33.3194,4.66
-1.18,-1.18187,0.42055,0.0642434,0,-5.08412e-38,0.0149445,0.0371105,0,-1391,-0,-0,-1425.23,33.2489,4.664
-1.18,-1.18187,0.42061,0.0643912,0,-3.38942e-38,0.0149633,0.0370628,0,-1391,-0,-0,-1424.88,33.1493,4.668
-1.18,-1.18187,0.42067,0.0645422,0,-2.25961e-38,0.014982,0.0372902,0,-1391,-0,-0,-1424.51,33.4622,4.672
-1.18,-1.18187,0.42073,0.0646866,0,-1.50641e-38,0.0150008,0.0368947,0,-1391,-0,-0,-1424.17,32.841,4.676
-1.18,-1.18187,0.42079,0.0648297,0,-1.00427e-38,0.0150195,0.0365159,0,-1391,-0,-0,-1423.84,32.2447,4.68
-1.18,-1.18187,0.42085,0.0649693,0,-6.69514e-39,0.0150382,0.0359755,0,-1392,-0,-0,-1423.52,31.4059,4.684
-1.18,-1.18187,0.42091,0.0651092,0,-4.46343e-39,0.015057,0.035644,0,-1392,-0,-0,-1423.2,30.8805,4.688
-1.18,-1.18187,0.420971,0.0652463,0,-2.97562e-39,0.0150757,0.0351927,0,-1392,-0,-0,-1422.9,30.1754,4.692
-1.18,-1.18187,0.421031,0.0653762,0,-1.98375e-39,0.0150944,0.0342872,0,-1393,-0,-0,-1422.62,28.7891,4.696
-1.18,-1.18187,0.421091,0.0655044,0,-1.3225e-39,0.0151132,0.0335395,0,-1394,-0,-0,-1422.35,27.6395,4.7
-1.18,-1.18187,0.421152,0.0656295,0,-8.81665e-40,0.0151319,0.032782,0,-1395,-0,-0,-1422.09,26.4751,4.704
-1.18,-1.18187,0.421212,0.065749,0,-5.87777e-40,0.0151506,0.0318163,0,-1396,-0,-0,-1421.85,24.9985,4.708
-1.18,-1.18187,0.421273,0.0658637,0,-3.91851e-40,0.0151694,0.0307695,0,-1398,-0,-0,-1421.64,23.4001,4.712
-1.18,-1.18187,0.421334,0.0659722,0,-2.61234e-40,0.0151881,0.0295533,0,-1399,-0,-0,-1421.45,21.5478,4.716
-1.18,-1.18187,0.421395,0.0660731,0,-1.74156e-40,0.0152068,0.0281092,0,-1401,-0,-0,-1421.29,19.3535,4.72
-1.18,-1.18187,0.421455,0.0661712,0,-1.16104e-40,0.0152256,0.0269161,0,-1403,-0,-0,-1421.14,17.5357,4.724
-1.18,-1.18187,0.421516,0.0662652,0,-7.74027e-41,0.0152443,0.0257752,0,-1405,-0,-0,-1421,15.7963,4.728
-1.18,-1.18187,0.421577,0.0663543,0,-5.16018e-41,0.015263,0.0246115,0,-1406,-0,-0,-1420.89,14.0227,4.732
-1.18,-1.18187,0.421638,0.0664372,0,-3.44012e-41,0.0152818,0.0233175,0,-1408,-0,-0,-1420.8,12.0536,4.736
-1.18,-1.18187,0.4217,0.0665198,0,-2.29341e-41,0.0153005,0.022426,0,-1410,-0,-0,-1420.72,10.6883,4.74
-1.18,-1.18187,0.421761,0.0666003,0,-1.52894e-41,0.0153192,0.021659,0,-1411,-0,-0,-1420.64,9.50959,4.744
-1.18,-1.18187,0.421822,0.0666781,0,-1.01929e-41,0.015338,0.0209173,0,-1412,-0,-0,-1420.58,8.36894,4.748
-1.18,-1.18187,0.421884,0.0667558,0,-6.7953e-42,0.0153567,0.0204228,0,-1412,-0,-0,-1420.51,7.59915,4.752
-1.18,-1.18187,0.421945,0.0668335,0,-4.5302e-42,0.0153754,0.0200932,0,-1413,-0,-0,-1420.45,7.07659,4.756
-1.18,-1.18187,0.422007,0.0669109,0,-3.02013e-42,0.0153942,0.0198446,0,-1413,-0,-0,-1420.38,6.67566,4.76
-1.18,-1.18187,0.422068,0.0669849,0,-2.01342e-42,0.0154129,0.019391,0,-1414,-0,-0,-1420.33,5.96715,4.764
-1.18,-1.18187,0.42213,0.067055,0,-1.34228e-42,0.0154316,0.0187719,0,-1415,-0,-0,-1420.3,5.0104,4.768
-1.18,-1.18187,0.422192,0.067122,0,-8.94854e-43,0.0154504,0.0181,0,-1416,-0,-0,-1420.28,3.97452,4.772
-1.18,-1.18187,0.422253,0.0671873,0,-5.96569e-43,0.0154691,0.0175082,0,-1417,-0,-0,-1420.26,3.05864,4.776
-1.18,-1.18187,0.422315,0.0672498,0,-3.97713e-43,0.0154878,0.0168833,0,-1418,-0,-0,-1420.26,2.0932,4.78
-1.18,-1.18187,0.422377,0.0673138,0,-2.65142e-43,0.0155065,0.0165818,0,-1418,-0,-0,-1420.25,1.61296,4.784
-1.18,-1.18187,0.422439,0.067377,0,-1.76761e-43,0.0155253,0.0163233,0,-1419,-0,-0,-1420.25,1.19707,4.788
-1.18,-1.18187,0.422502,0.0674385,0,-1.17841e-43,0.015544,0.016007,0,-1419,-0,-0,-1420.25,0.694508,4.792
-1.18,-1.18187,0.422564,0.0674976,0,-7.85606e-44,0.0155627,0.0155946,0,-1420,-0,-0,-1420.26,0.0478042,4.796
-1.18,-1.18187,0.422626,0.0675556,0,-5.23737e-44,0.0155814,0.0152333,0,-1420,-0,-0,-1420.28,-0.522251,4.8
-1.18,-1.18187,0.422688,0.0676109,0,-3.49158e-44,0.0156001,0.0147621,0,-1421,-0,-0,-1420.31,-1.25714,4.804
-1.18,-1.18187,0.422751,0.0676658,0,-2.32772e-44,0.0156189,0.0144191,0,-1422,-0,-0,-1420.34,-1.79961,4.808
-1.18,-1.18187,0.422813,0.0677187,0,-1.55181e-44,0.0156376,0.0140178,0,-1422,-0,-0,-1420.38,-2.42973,4.812
-1.18,-1.18187,0.422876,0.0677698,0,2.87909e-05,0.0156563,0.0136062,0,-1423,-0,0,-1420.42,-3.07511,4.816
-1.18,-1.18187,0.422939,0.0678196,0,-9.59697e-06,0.015675,0.0132167,0,-1424,-0,-0,-1420.48,-3.68746,4.82
-1.18,-1.18187,0.423001,0.0678683,0,-6.39798e-06,0.0156937,0.0128707,0,-1424,-0,-0,-1420.53,-4.23461,4.824
-1.18,-1.18187,0.423064,0.067918,0,-4.26532e-06,0.0157125,0.0127263,0,-1425,-0,-0,-1420.58,-4.47918,4.828
-1.18,-1.18187,0.423127,0.067964,0,-2.84355e-06,0.0157312,0.0123134,0,-1425,-0,-0,-1420.65,-5.12663,4.832
-1.18,-1.18187,0.42319,0.0680072,0,-1.8957e-06,0.0157499,0.0118078,0,-1426,-0,-0,-1420.73,-5.91311,4.836
-1.18,-1.18187,0.423253,0.0680493,0,-1.2638e-06,0.0157686,0.0113844,0,-1427,-0,-0,-1420.82,-6.57634,4.84
-1.18,-1.18187,0.423316,0.0680849,0,-8.42533e-07,0.0157873,0.010555,0,-1428,-0,-0,-1420.93,-7.8484,4.844
-1.18,-1.18187,0.423379,0.0681129,0,-5.61689e-07,0.015806,0.00936876,0,-1430,-0,-0,-1421.07,-9.65589,4.848
-1.18,-1.18187,0.423443,0.0681391,0,-3.74459e-07,0.0158247,0.00843395,0,-1432,-0,-0,-1421.21,-11.0862,4.852
-1.18,-1.18187,0.423506,0.0681609,0,-2.49639e-07,0.0158434,0.00743646,0,-1433,-0,-0,-1421.38,-12.6105,4.856
-1.18,-1.18187,0.423569,0.0681737,0,-1.66426e-07,0.0158621,0.00602291,0,-1436,-0,-0,-1421.58,-14.7589,4.86
-1.18,-1.18187,0.423633,0.0681792,0,-1.10951e-07,0.0158809,0.00447593,0,-1438,-0,-0,-1421.81,-17.1074,4.864
-1.18,-1.18187,0.423696,0.0681799,0,-7.39672e-08,0.0158996,0.00304153,0,-1441,-0,-0,-1422.07,-19.287,4.868
-1.18,-1.18187,0.42376,0.0681799,0,-4.93115e-08,0.0159183,0.00202769,0,-1443,-0,-0,-1422.32,-20.8359,4.872
-1.18,-1.18187,0.423824,0.0681799,0,-3.28743e-08,0.015937,0.00135179,0,-1444,-0,-0,-1422.58,-21.8778,4.876
-1.18,-1.18187,0.423888,0.0681799,0,-2.19162e-08,0.0159557,0.000901195,0,-1445,-0,-0,-1422.83,-22.5817,4.88
-1.18,-1.18187,0.423951,0.0681799,0,-1.46108e-08,0.0159744,0.000600796,0,-1446,-0,-0,-1423.09,-23.0604,4.884
-1.18,-1.18187,0.424015,0.0681802,0,-9.74054e-09,0.0159931,0.000429322,0,-1446,-0,-0,-1423.34,-23.3456,4.888
-1.18,-1.18187,0.424079,0.0681799,0,-6.49369e-09,0.0160118,0.000257424,0,-1447,-0,-0,-1423.6,-23.6315,4.892
-1.18,-1.18187,0.424143,0.0681802,0,-4.32913e-09,0.0160305,0.000200407,0,-1447,-0,-0,-1423.85,-23.7451,4.896
-1.18,-1.18187,0.424208,0.0681802,0,-2.88609e-09,0.0160492,0.000133604,0,-1447,-0,-0,-1424.11,-23.8733,4.9
-1.18,-1.18187,0.424272,0.0681802,0,-1.92406e-09,0.0160678,8.90696e-05,0,-1448,-0,-0,-1424.37,-23.9682,4.904
-1.18,-1.18187,0.424336,0.0681802,0,-1.2827e-09,0.0160865,5.93798e-05,0,-1448,-0,-0,-1424.62,-24.0407,4.908
-1.18,-1.18187,0.424401,0.0681802,0,-8.55136e-10,0.0161052,3.95865e-05,0,-1448,-0,-0,-1424.88,-24.0985,4.912
-1.18,-1.18187,0.424465,0.0681802,0,-5.70091e-10,0.0161239,2.6391e-05,0,-1449,-0,-0,-1425.14,-24.1463,4.916
-1.18,-1.18187,0.42453,0.0681802,0,-3.80061e-10,0.0161426,1.7594e-05,0,-1449,-0,-0,-1425.4,-24.1875,4.92
-1.18,-1.18187,0.424594,0.0681806,0,-2.53374e-10,0.0161613,4.05203e-05,0,-1449,-0,-0,-1425.65,-24.1812,4.924
-1.18,-1.18187,0.424659,0.0681802,0,-1.68916e-10,0.01618,-1.77742e-06,0,-1450,-0,-0,-1425.91,-24.2726,4.928
-1.18,-1.18187,0.424724,0.0681806,0,-1.12611e-10,0.0161987,2.7606e-05,0,-1450,-0,-0,-1426.17,-24.2566,4.932
-1.18,-1.18187,0.424788,0.0681806,0,-7.50737e-11,0.0162173,1.8404e-05,0,-1450,-0,-0,-1426.43,-24.2984,4.936
-1.18,-1.18187,0.424853,0.0681802,0,-5.00491e-11,0.016236,-1.65216e-05,0,-1451,-0,-0,-1426.69,-24.3788,4.94
-1.18,-1.18187,0.424918,0.0681806,0,-3.33661e-11,0.0162547,1.77765e-05,0,-1451,-0,-0,-1426.95,-24.3554,4.944
-1.18,-1.18187,0.424983,0.0681806,0,-2.22441e-11,0.0162734,1.1851e-05,0,-1451,-0,-0,-1427.21,-24.3923,4.948
-1.18,-1.18187,0.425048,0.0681806,0,-1.48294e-11,0.0162921,7.90068e-06,0,-1451,-0,-0,-1427.47,-24.4262,4.952
-1.18,-1.18187,0.425114,0.0681806,0,-9.88625e-12,0.0163107,5.26712e-06,0,-1452,-0,-0,-1427.73,-24.4582,4.956
-1.18,-1.18187,0.425179,0.0681806,0,-6.59083e-12,0.0163294,3.51141e-06,0,-1452,-0,-0,-1427.99,-24.4888,4.96
-1.18,-1.18187,0.425244,0.0681806,0,-4.39389e-12,0.0163481,2.34094e-06,0,-1452,-0,-0,-1428.25,-24.5186,4.964
-1.18,-1.18187,0.42531,0.0681806,0,-2.92926e-12,0.0163667,1.56063e-06,0,-1453,-0,-0,-1428.52,-24.5478,4.968
-1.18,-1.18187,0.425375,0.0681806,0,-1.95284e-12,0.0163854,1.04042e-06,0,-1453,-0,-0,-1428.78,-24.5766,4.972
