joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
-1.18,-0.000239771,-0.00184005,0.000808795,0,4.26735e-06,-0.0032922,2.83993e-06,0,5,0,0,3.97326,1.64752,1.612
-1.18,-0.000239771,-0.00185325,0.000808449,0,2.8449e-06,-0.00330726,-2.68976e-05,0,5,0,0,3.99254,1.64018,1.616
-1.18,-0.000239771,-0.00186651,0.000808795,0,1.8966e-06,-0.00332235,1.08592e-05,0,5,0,0,4.01295,1.6666,1.62
-1.18,-0.000239771,-0.00187982,0.000808449,0,1.2644e-06,-0.00333746,-2.15515e-05,0,5,0,0,4.03241,1.65796,1.624
-1.18,-0.000239771,-0.00189321,0.000808795,0,8.42934e-07,-0.00335261,1.44233e-05,0,5,0,0,4.053,1.68351,1.628
-1.18,-0.000239771,-0.00190665,0.000808795,0,5.61956e-07,-0.00336778,9.61551e-06,0,5,0,0,4.07316,1.6887,1.632
-1.18,-0.000240116,-0.00192015,0.000808449,0,-2.84163e-05,-0.00338298,-2.23806e-05,0,5,0,-0,4.09289,1.6803,1.636
-1.18,-0.000239771,-0.00193371,0.000808795,0,9.84673e-06,-0.00339821,1.38705e-05,0,5,0,0,4.11376,1.70604,1.64
-1.18,-0.000239771,-0.00194733,0.000808449,0,6.56449e-06,-0.00341346,-1.95439e-05,0,5,0,0,4.13367,1.69696,1.644
-1.18,-0.000239771,-0.00196102,0.000808795,0,4.37633e-06,-0.00342874,1.57617e-05,0,5,0,0,4.15472,1.72225,1.648
-1.18,-0.000239771,-0.00197476,0.000808449,0,2.91755e-06,-0.00344405,-1.82832e-05,0,5,0,0,4.17482,1.71289,1.652
-1.18,-0.000239771,-0.00198857,0.000808449,0,1.94503e-06,-0.00345939,-1.21888e-05,0,5,0,0,4.19553,1.7236,1.656
-1.18,-0.000239771,-0.00200244,0.000808795,0,1.29669e-06,-0.00347476,2.06651e-05,0,5,0,0,4.21685,1.74771,1.66
-1.18,-0.000239771,-0.00201637,0.000808449,0,8.64459e-07,-0.00349015,-1.50142e-05,0,5,0,0,4.23723,1.73757,1.664
-1.18,-0.000239771,-0.00203036,0.000808449,0,5.76306e-07,-0.00350557,-1.00095e-05,0,6,0,0,4.25821,1.74778,1.668
-1.18,-0.000239771,-0.00204441,0.000808449,0,3.84204e-07,-0.00352102,-6.67298e-06,0,6,0,0,4.27929,1.75717,1.672
-1.18,-0.000239771,-0.00205853,0.000808795,0,2.56136e-07,-0.00353649,2.43423e-05,0,6,0,0,4.30098,1.78042,1.676
-1.18,-0.000239771,-0.0020727,0.000808449,0,1.70757e-07,-0.003552,-1.25627e-05,0,6,0,0,4.32173,1.76972,1.68
-1.18,-0.000239771,-0.00208694,0.000808449,0,1.13838e-07,-0.00356753,-8.37516e-06,0,6,0,0,4.34309,1.77958,1.684
-1.18,-0.000239771,-0.00210124,0.000808449,0,7.58922e-08,-0.00358308,-5.58344e-06,0,6,0,0,4.36454,1.78875,1.688
-1.18,-0.000239771,-0.00211561,0.000808449,0,5.05948e-08,-0.00359867,-3.72229e-06,0,6,0,0,4.38609,1.79747,1.692
-1.18,-0.000240116,-0.00213003,0.000808449,0,-2.87572e-05,-0.00361428,-2.48153e-06,0,6,0,-0,4.40773,1.8059,1.696
-1.18,-0.000239771,-0.00214452,0.000808449,0,9.61946e-06,-0.00362991,-1.65435e-06,0,6,0,0,4.42946,1.81413,1.7
-1.18,-0.000239771,-0.00215907,0.000808449,0,6.41297e-06,-0.00364558,-1.1029e-06,0,6,0,0,4.45128,1.82224,1.704
-1.18,-0.000239771,-0.00217369,0.000808449,0,4.27532e-06,-0.00366127,-7.35268e-07,0,6,0,0,4.4732,1.83027,1.708
-1.18,-0.000239771,-0.00218836,0.000808449,0,2.85021e-06,-0.00367699,-4.90179e-07,0,6,0,0,4.49522,1.83825,1.712
-1.18,-0.000239771,-0.0022031,0.000808449,0,1.90014e-06,-0.00369274,-3.26786e-07,0,6,0,0,4.51733,1.8462,1.716
-1.18,-0.000239771,-0.00221791,0.000808104,0,1.26676e-06,-0.00370851,-2.90088e-05,0,6,0,0,4.53901,1.83975,1.72
-1.18,-0.000239771,-0.00223277,0.000808449,0,8.44507e-07,-0.00372431,9.45174e-06,0,6,0,0,4.56183,1.86688,1.724
-1.18,-0.000239771,-0.0022477,0.000808104,0,5.63005e-07,-0.00374013,-2.24898e-05,0,6,0,0,4.58371,1.85882,1.728
-1.18,-0.000239771,-0.00226269,0.000808449,0,3.75336e-07,-0.00375599,1.37977e-05,0,6,0,0,4.60671,1.88489,1.732
-1.18,-0.000239771,-0.00227775,0.000808104,0,2.50224e-07,-0.00377187,-1.95924e-05,0,6,0,0,4.62878,1.87614,1.736
-1.18,-0.000239771,-0.00229287,0.000808449,0,1.66816e-07,-0.00378777,1.57293e-05,0,6,0,0,4.65197,1.90175,1.74
-1.18,-0.000239771,-0.00230805,0.000808449,0,1.11211e-07,-0.0038037,1.04862e-05,0,6,0,0,4.67475,1.9071,1.744
-1.18,-0.000239771,-0.0023233,0.000808104,0,7.41405e-08,-0.00381966,-2.18001e-05,0,6,0,0,4.6971,1.89893,1.748
-1.18,-0.000239771,-0.00233861,0.000808449,0,4.9427e-08,-0.00383565,1.42575e-05,0,6,0,0,4.72059,1.92495,1.752
-1.18,-0.000239771,-0.00235398,0.000808104,0,3.29513e-08,-0.00385166,-1.92859e-05,0,6,0,0,4.74313,1.91619,1.756
-1.18,-0.000239771,-0.00236942,0.000808104,0,2.19676e-08,-0.0038677,-1.28573e-05,0,6,0,0,4.76629,1.92742,1.76
-1.18,-0.000239771,-0.00238492,0.000808104,0,1.4645e-08,-0.00388377,-8.57152e-06,0,6,0,0,4.78954,1.9376,1.764
-1.18,-0.000239771,-0.00240049,0.000808104,0,9.76336e-09,-0.00389986,-5.71435e-06,0,6,0,0,4.81289,1.94707,1.768
-1.18,-0.000239771,-0.00241612,0.000808104,0,6.50891e-09,-0.00391597,-3.80956e-06,0,6,0,0,4.83634,1.95608,1.772
-1.18,-0.000239771,-0.00243182,0.000808449,0,4.33927e-09,-0.00393212,2.62512e-05,0,6,0,0,4.8604,1.97918,1.776
-1.18,-0.000239771,-0.00244758,0.000808104,0,2.89285e-09,-0.00394829,-1.12901e-05,0,6,0,0,4.88353,1.9685,1.78
-1.18,-0.000239771,-0.00246341,0.000808104,0,1.92857e-09,-0.00396448,-7.52674e-06,0,6,0,0,4.90726,1.97848,1.784
-1.18,-0.000239771,-0.0024793,0.000808104,0,1.28571e-09,-0.00398071,-5.01783e-06,0,6,0,0,4.9311,1.98784,1.788
-1.18,-0.000239771,-0.00249525,0.000808104,0,8.5714e-10,-0.00399695,-3.34522e-06,0,6,0,0,4.95503,1.9968,1.792
-1.18,-0.000239771,-0.00251127,0.000808104,0,5.71427e-10,-0.00401323,-2.23015e-06,0,6,0,0,4.97906,2.0055,1.796
-1.18,-0.000239771,-0.00252736,0.000808104,0,3.80951e-10,-0.00402953,-1.48676e-06,0,7,0,0,5.00319,2.01402,1.8
-1.18,-0.000239771,-0.00254351,0.000808104,0,2.53967e-10,-0.00404585,-9.91176e-07,0,7,0,0,5.02742,2.02243,1.804
-1.18,-0.000239771,-0.00255972,0.000808104,0,1.69312e-10,-0.00406221,-6.60784e-07,0,7,0,0,5.05174,2.03077,1.808
-1.18,-0.000239771,-0.00257601,0.000808104,0,1.12874e-10,-0.00407858,-4.40523e-07,0,7,0,0,5.07616,2.03907,1.812
-1.18,-0.000240116,-0.00259235,0.000808104,0,-2.87908e-05,-0.00409499,-2.93682e-07,0,7,0,-0,5.10068,2.04735,1.816
-1.18,-0.000239771,-0.00260877,0.000808104,0,9.59703e-06,-0.00411142,-1.95788e-07,0,7,0,0,5.1253,2.05561,1.82
-1.18,-0.000239771,-0.00262524,0.000808104,0,6.39802e-06,-0.00412787,-1.30525e-07,0,7,0,0,5.15002,2.06387,1.824
-1.18,-0.000239771,-0.00264179,0.000808104,0,4.26534e-06,-0.00414435,-8.70168e-08,0,7,0,0,5.17484,2.07213,1.828
-1.18,-0.000239771,-0.0026584,0.000808104,0,2.84356e-06,-0.00416086,-5.80112e-08,0,7,0,0,5.19975,2.0804,1.832
-1.18,-0.000239771,-0.00267508,0.000808104,0,1.89571e-06,-0.00417739,-3.86741e-08,0,7,0,0,5.22477,2.08868,1.836
-1.18,-0.000240116,-0.00269182,0.000808104,0,-2.75271e-05,-0.00419395,-2.57828e-08,0,7,0,-0,5.24988,2.09696,1.84
-1.18,-0.000239771,-0.00270863,0.000808104,0,1.04395e-05,-0.00421053,-1.71885e-08,0,7,0,0,5.2751,2.10526,1.844
-1.18,-0.000239771,-0.0027255,0.000808104,0,6.95967e-06,-0.00422714,-1.1459e-08,0,7,0,0,5.30041,2.11356,1.848
-1.18,-0.000239771,-0.00274244,0.000808104,0,4.63978e-06,-0.00424377,-7.63934e-09,0,7,0,0,5.32582,2.12188,1.852
-1.18,-0.000239771,-0.00275945,0.000808449,0,3.09319e-06,-0.00426043,2.87858e-05,0,7,0,0,5.35185,2.14461,1.856
-1.18,-0.000239771,-0.00277653,0.000808104,0,2.06213e-06,-0.00427712,-9.60037e-06,0,7,0,0,5.37695,2.13376,1.86
-1.18,-0.000239771,-0.00279367,0.000808104,0,1.37475e-06,-0.00429383,-6.40025e-06,0,7,0,0,5.40266,2.14371,1.864
-1.18,-0.000239771,-0.00281088,0.000808104,0,9.165e-07,-0.00431056,-4.26683e-06,0,7,0,0,5.42847,2.15315,1.868
-1.18,-0.000240116,-0.00282815,0.000807413,0,-2.81799e-05,-0.00432732,-6.04264e-05,0,7,0,-0,5.45335,2.13345,1.872
-1.18,-0.000239771,-0.0028455,0.000808104,0,1.00043e-05,-0.00434411,1.72976e-05,0,7,0,0,5.4804,2.1807,1.876
-1.18,-0.000239771,-0.00286291,0.000808104,0,6.66954e-06,-0.00436092,1.15317e-05,0,7,0,0,5.50652,2.18623,1.88
-1.18,-0.000239771,-0.00288038,0.000808104,0,4.44636e-06,-0.00437776,7.68781e-06,0,7,0,0,5.53273,2.19272,1.884
-1.18,-0.000239771,-0.00289793,0.000808104,0,2.96424e-06,-0.00439462,5.12521e-06,0,7,0,0,5.55905,2.19987,1.888
-1.18,-0.000239771,-0.00291554,0.000807413,0,1.97616e-06,-0.0044115,-5.4165e-05,0,7,0,0,5.58443,2.17867,1.892
-1.18,-0.000239771,-0.00293322,0.000807758,0,1.31744e-06,-0.00442841,-7.3191e-06,0,7,0,0,5.61147,2.21055,1.896
-1.18,-0.000239771,-0.00295097,0.000808104,0,8.78293e-07,-0.00444535,2.39115e-05,0,7,0,0,5.63861,2.23463,1.9
-1.18,-0.000239771,-0.00296878,0.000808104,0,5.85529e-07,-0.00446231,1.5941e-05,0,7,0,0,5.66533,2.23912,1.904
-1.18,-0.000239771,-0.00298667,0.000808449,0,3.90353e-07,-0.00447929,3.94183e-05,0,7,0,0,5.69267,2.25936,1.908
-1.18,-0.000239771,-0.00300462,0.000807413,0,2.60235e-07,-0.0044963,-6.00939e-05,0,7,0,0,5.71805,2.2181,1.912
-1.18,-0.000239771,-0.00302264,0.000808104,0,1.7349e-07,-0.00451334,1.75192e-05,0,8,0,0,5.74611,2.26543,1.916
-1.18,-0.000239771,-0.00304072,0.000808104,0,1.1566e-07,-0.0045304,1.16795e-05,0,8,0,0,5.77324,2.27104,1.92
-1.18,-0.000239771,-0.00305888,0.000808104,0,7.71067e-08,-0.00454748,7.78632e-06,0,8,0,0,5.80048,2.27763,1.924
-1.18,-0.000239771,-0.0030771,0.000808104,0,5.14044e-08,-0.00456459,5.19088e-06,0,8,0,0,5.82781,2.28489,1.928
-1.18,-0.000239771,-0.0030954,0.000807758,0,3.42696e-08,-0.00458172,-2.53303e-05,0,8,0,0,5.85473,2.2782,1.932
-1.18,-0.000239771,-0.00311376,0.000808449,0,2.28464e-08,-0.00459888,4.0695e-05,0,8,0,0,5.88331,2.31979,1.936
-1.18,-0.000239771,-0.00313219,0.000807758,0,1.52309e-08,-0.00461606,-3.04519e-05,0,8,0,0,5.90992,2.29281,1.94
-1.18,-0.000239771,-0.00315069,0.000807758,0,1.0154e-08,-0.00463327,-2.03013e-05,0,8,0,0,5.93767,2.30648,1.944
-1.18,-0.000239771,-0.00316925,0.000807758,0,6.76931e-09,-0.0046505,-1.35342e-05,0,8,0,0,5.96552,2.31848,1.948
-1.18,-0.000239771,-0.00318789,0.000807758,0,4.51287e-09,-0.00466776,-9.02278e-06,0,8,0,0,5.99347,2.32937,1.952
-1.18,-0.000239771,-0.0032066,0.000807758,0,3.00858e-09,-0.00468504,-6.01519e-06,0,8,0,0,6.02153,2.33951,1.956
-1.18,-0.000239771,-0.00322537,0.000807758,0,2.00572e-09,-0.00470234,-4.01012e-06,0,8,0,0,6.04969,2.34917,1.96
-1.18,-0.000239771,-0.00324422,0.000807758,0,1.33715e-09,-0.00471967,-2.67342e-06,0,8,0,0,6.07796,2.3585,1.964
-1.18,-0.000239771,-0.00326313,0.000807758,0,8.91432e-10,-0.00473702,-1.78228e-06,0,8,0,0,6.10633,2.36762,1.968
-1.18,-0.000239771,-0.00328211,0.000807758,0,5.94288e-10,-0.0047544,-1.18818e-06,0,8,0,0,6.1348,2.3766,1.972
-1.18,-0.000239771,-0.00330116,0.000807758,0,3.96192e-10,-0.0047718,-7.92123e-07,0,8,0,0,6.16338,2.3855,1.976
-1.18,-0.000239771,-0.00332029,0.000807758,0,2.64128e-10,-0.00478922,-5.28082e-07,0,8,0,0,6.19207,2.39435,1.98
-1.18,-0.000239771,-0.00333948,0.000807758,0,1.76085e-10,-0.00480667,-3.52055e-07,0,8,0,0,6.22085,2.40316,1.984
-1.18,-0.000240116,-0.00335874,0.000807758,0,-2.87908e-05,-0.00482414,-2.34703e-07,0,8,0,-0,6.24975,2.41195,1.988
-1.18,-0.000239771,-0.00337807,0.000807758,0,9.59705e-06,-0.00484164,-1.56469e-07,0,8,0,0,6.27874,2.42074,1.992
-1.18,-0.000239771,-0.00339747,0.000807758,0,6.39804e-06,-0.00485916,-1.04313e-07,0,8,0,0,6.30785,2.42953,1.996
-1.18,-0.000240116,-0.00341694,0.000807758,0,-2.45256e-05,-0.0048767,-6.95417e-08,0,8,0,-0,6.33705,2.43832,2
-1.18,-0.000239771,-0.00343649,0.000807758,0,1.24405e-05,-0.00489427,-4.63611e-08,0,8,0,0,6.36637,2.44711,2.004
-1.18,-0.000239771,-0.0034561,0.000807758,0,8.2937e-06,-0.00491186,-3.09074e-08,0,8,0,0,6.39579,2.45592,2.008
-1.18,-0.000239771,-0.00347578,0.000807758,0,5.52913e-06,-0.00492948,-2.06049e-08,0,8,0,0,6.42531,2.46473,2.012
-1.18,-0.000239771,-0.00349553,0.000807758,0,3.68609e-06,-0.00494712,-1.37366e-08,0,8,0,0,6.45494,2.47355,2.016
-1.18,-0.000239771,-0.00351536,0.000807758,0,2.45739e-06,-0.00496478,-9.15775e-09,0,8,0,0,6.48467,2.48239,2.02
-1.18,-0.000239771,-0.00353525,0.000807758,0,1.63826e-06,-0.00498247,-6.10517e-09,0,9,0,0,6.51452,2.49123,2.024
-1.18,-0.000239771,-0.00355522,0.000807758,0,1.09217e-06,-0.00500018,-4.07011e-09,0,9,0,0,6.54446,2.50009,2.028
-1.18,-0.000239771,-0.00357525,0.000807413,0,7.28116e-07,-0.00501791,-2.87936e-05,0,9,0,0,6.574,2.49456,2.032
-1.18,-0.000239771,-0.00359536,0.000807413,0,4.85411e-07,-0.00503567,-1.91958e-05,0,9,0,0,6.60416,2.50824,2.036
-1.18,-0.000239771,-0.00361554,0.000807413,0,3.23607e-07,-0.00505345,-1.27972e-05,0,9,0,0,6.63443,2.52033,2.04
-1.18,-0.000239771,-0.00363579,0.000807413,0,2.15738e-07,-0.00507125,-8.53145e-06,0,9,0,0,6.6648,2.53136,2.044
-1.18,-0.000239771,-0.00365611,0.000807413,0,1.43825e-07,-0.00508908,-5.68763e-06,0,9,0,0,6.69528,2.5417,2.048
-1.18,-0.000239771,-0.0036765,0.000807413,0,9.58836e-08,-0.00510693,-3.79175e-06,0,9,0,0,6.72587,2.55157,2.052
-1.18,-0.000239771,-0.00369697,0.000807413,0,6.39224e-08,-0.0051248,-2.52784e-06,0,9,0,0,6.75657,2.56114,2.056
-1.18,-0.000239771,-0.0037175,0.000807413,0,4.26149e-08,-0.0051427,-1.68522e-06,0,9,0,0,6.78737,2.57051,2.06
-1.18,-0.000239771,-0.00373811,0.000807413,0,2.841e-08,-0.00516062,-1.12348e-06,0,9,0,0,6.81828,2.57975,2.064
-1.18,-0.000240116,-0.00375879,0.000807413,0,-2.8772e-05,-0.00517856,-7.48989e-07,0,9,0,-0,6.8493,2.58891,2.068
-1.18,-0.000239771,-0.00377954,0.000807413,0,9.6096e-06,-0.00519653,-4.99326e-07,0,9,0,0,6.88042,2.59802,2.072
-1.18,-0.000239771,-0.00380036,0.000807413,0,6.4064e-06,-0.00521452,-3.32884e-07,0,9,0,0,6.91166,2.60709,2.076
-1.18,-0.000239771,-0.00382125,0.000807413,0,4.27093e-06,-0.00523253,-2.21923e-07,0,9,0,0,6.943,2.61615,2.08
-1.18,-0.000239771,-0.00384222,0.000807413,0,2.84729e-06,-0.00525057,-1.47948e-07,0,9,0,0,6.97445,2.62521,2.084
-1.18,-0.000239771,-0.00386326,0.000807413,0,1.89819e-06,-0.00526862,-9.86322e-08,0,9,0,0,7.006,2.63426,2.088
-1.18,-0.000239771,-0.00388437,0.000807413,0,1.26546e-06,-0.00528671,-6.57548e-08,0,9,0,0,7.03767,2.64332,2.092
-1.18,-0.000239771,-0.00390555,0.000807413,0,8.43641e-07,-0.00530481,-4.38366e-08,0,9,0,0,7.06944,2.65238,2.096
-1.18,-0.000240116,-0.00392681,0.000807413,0,-2.82285e-05,-0.00532294,-2.92244e-08,0,9,0,-0,7.10133,2.66145,2.1
-1.18,-0.000239771,-0.00394813,0.000807413,0,9.97193e-06,-0.00534108,-1.94829e-08,0,9,0,0,7.13332,2.67053,2.104
-1.18,-0.000239771,-0.00396953,0.000807413,0,6.64795e-06,-0.00535926,-1.29886e-08,0,9,0,0,7.16542,2.67962,2.108
-1.18,-0.000240116,-0.00399101,0.000807413,0,-2.4359e-05,-0.00537745,-8.65907e-09,0,9,0,-0,7.19763,2.68872,2.112
-1.18,-0.000239771,-0.00401255,0.000807413,0,1.25516e-05,-0.00539567,-5.77271e-09,0,9,0,0,7.22995,2.69783,2.116
-1.18,-0.000239771,-0.00403417,0.000807413,0,8.36775e-06,-0.00541391,-3.84848e-09,0,9,0,0,7.26238,2.70695,2.12
-1.18,-0.000239771,-0.00405586,0.000807413,0,5.5785e-06,-0.00543217,-2.56565e-09,0,10,0,0,7.29492,2.71608,2.124
-1.18,-0.000239771,-0.00407763,0.000807413,0,3.719e-06,-0.00545046,-1.71043e-09,0,10,0,0,7.32756,2.72523,2.128
-1.18,-0.000239771,-0.00409947,0.000807413,0,2.47933e-06,-0.00546876,-1.14029e-09,0,10,0,0,7.36032,2.73438,2.132
-1.18,-0.000239771,-0.00412138,0.000807413,0,1.65289e-06,-0.00548709,-7.60193e-10,0,10,0,0,7.39319,2.74355,2.136
-1.18,-0.000239771,-0.00414337,0.000807413,0,1.10193e-06,-0.00550545,-5.06795e-10,0,10,0,0,7.42617,2.75272,2.14
-1.18,-0.000239771,-0.00416542,0.000807413,0,7.34617e-07,-0.00552382,-3.37864e-10,0,10,0,0,7.45925,2.76191,2.144
-1.18,-0.000239771,-0.00418756,0.000807413,0,4.89745e-07,-0.00554222,-2.25242e-10,0,10,0,0,7.49245,2.77111,2.148
-1.18,-0.000239771,-0.00420976,0.000807413,0,3.26496e-07,-0.00556064,-1.50162e-10,0,10,0,0,7.52576,2.78032,2.152
-1.18,-0.000239771,-0.00423204,0.000807413,0,2.17664e-07,-0.00557908,-1.00108e-10,0,10,0,0,7.55918,2.78954,2.156
-1.18,-0.000239771,-0.00425439,0.000806722,0,1.4511e-07,-0.00559754,-5.75819e-05,0,10,0,0,7.59167,2.76998,2.16
-1.18,-0.000239771,-0.00427682,0.000807413,0,9.67397e-08,-0.00561603,1.91939e-05,0,10,0,0,7.62635,2.81761,2.164
-1.18,-0.000239771,-0.00429932,0.000807413,0,6.44931e-08,-0.00563453,1.27959e-05,0,10,0,0,7.6601,2.82367,2.168
-1.18,-0.000239771,-0.0043219,0.000807413,0,4.29954e-08,-0.00565306,8.53062e-06,0,10,0,0,7.69397,2.8308,2.172
-1.18,-0.000239771,-0.00434455,0.000807413,0,2.86636e-08,-0.00567162,5.68708e-06,0,10,0,0,7.72794,2.83865,2.176
-1.18,-0.000239771,-0.00436727,0.000807413,0,1.91091e-08,-0.00569019,3.79139e-06,0,10,0,0,7.76203,2.84699,2.18
-1.18,-0.000239771,-0.00439007,0.000807413,0,1.27394e-08,-0.00570879,2.52759e-06,0,10,0,0,7.79622,2.85566,2.184
-1.18,-0.000239771,-0.00441294,0.000807758,0,8.49292e-09,-0.0057274,3.0476e-05,0,10,0,0,7.83105,2.87894,2.188
-1.18,-0.000239771,-0.00443589,0.000806722,0,5.66195e-09,-0.00574604,-6.60554e-05,0,10,0,0,7.86391,2.83999,2.192
-1.18,-0.000239771,-0.00445891,0.000807413,0,3.77463e-09,-0.0057647,1.35449e-05,0,10,0,0,7.89948,2.88912,2.196
-1.18,-0.000239771,-0.00448201,0.000806722,0,2.51642e-09,-0.00578339,-4.85519e-05,0,10,0,0,7.93309,2.86742,2.2
-1.18,-0.000239771,-0.00450518,0.000806722,0,1.67761e-09,-0.00580209,-3.2368e-05,0,10,0,0,7.96785,2.88486,2.204
-1.18,-0.000239771,-0.00452842,0.000807413,0,1.11841e-09,-0.00582082,3.60032e-05,0,10,0,0,8.00375,2.92841,2.208
-1.18,-0.000239771,-0.00455174,0.000807413,0,7.45606e-10,-0.00583957,2.40021e-05,0,10,0,0,8.03873,2.93178,2.212
-1.18,-0.000239771,-0.00457514,0.000807758,0,4.97071e-10,-0.00585833,4.47924e-05,0,11,0,0,8.07435,2.95156,2.216
-1.18,-0.000239771,-0.00459861,0.000806722,0,3.31381e-10,-0.00587713,-5.65112e-05,0,11,0,0,8.108,2.91031,2.22
-1.18,-0.000239771,-0.00462216,0.000807067,0,2.2092e-10,-0.00589594,-8.88321e-06,0,11,0,0,8.14383,2.94353,2.224
-1.18,-0.000240116,-0.00464578,0.000807067,0,-2.87908e-05,-0.00591477,-5.92214e-06,0,11,0,-0,8.17927,2.95443,2.228
-1.18,-0.000239771,-0.00466947,0.000806722,0,9.59707e-06,-0.00593363,-3.2739e-05,0,11,0,0,8.21429,2.95044,2.232
-1.18,-0.000239771,-0.00469325,0.000806722,0,6.39805e-06,-0.0059525,-2.1826e-05,0,11,0,0,8.24995,2.96534,2.236
-1.18,-0.000239771,-0.00471709,0.000806722,0,4.26537e-06,-0.0059714,-1.45507e-05,0,11,0,0,8.28572,2.97843,2.24
-1.18,-0.000239771,-0.00474102,0.000806722,0,2.84358e-06,-0.00599032,-9.70045e-06,0,11,0,0,8.32161,2.99031,2.244
-1.18,-0.000239771,-0.00476502,0.000806722,0,1.89572e-06,-0.00600926,-6.46697e-06,0,11,0,0,8.35761,3.0014,2.248
-1.18,-0.000239771,-0.00478909,0.000806722,0,1.26381e-06,-0.00602823,-4.31131e-06,0,11,0,0,8.39372,3.01196,2.252
-1.18,-0.000239771,-0.00481324,0.000806722,0,8.42541e-07,-0.00604721,-2.87421e-06,0,11,0,0,8.42995,3.02217,2.256
-1.18,-0.000239771,-0.00483747,0.000806722,0,5.61694e-07,-0.00606621,-1.91614e-06,0,11,0,0,8.46629,3.03215,2.26
-1.18,-0.000239425,-0.00486177,0.000806376,0,2.91654e-05,-0.00608524,-3.00684e-05,0,11,0,0,8.50222,3.02758,2.264
-1.18,-0.000239771,-0.00488615,0.000806376,0,-9.34733e-06,-0.00610428,-2.00456e-05,0,11,0,-0,8.53879,3.04212,2.268
-1.18,-0.000239771,-0.00491061,0.000806376,0,-6.23156e-06,-0.00612335,-1.33637e-05,0,11,0,-0,8.57547,3.05499,2.272
-1.18,-0.000239771,-0.00493514,0.000806376,0,-4.15437e-06,-0.00614244,-8.90914e-06,0,11,0,-0,8.61227,3.06677,2.276
-1.18,-0.000240116,-0.00495975,0.000806376,0,-3.15605e-05,-0.00616155,-5.93943e-06,0,11,0,-0,8.64918,3.07781,2.28
-1.18,-0.000239771,-0.00498443,0.000806376,0,7.75059e-06,-0.00618068,-3.95962e-06,0,11,0,0,8.68621,3.08836,2.284
-1.18,-0.000239771,-0.00500919,0.000806376,0,5.16706e-06,-0.00619983,-2.63975e-06,0,11,0,0,8.72335,3.0986,2.288
-1.18,-0.000239771,-0.00503403,0.000806376,0,3.44471e-06,-0.006219,-1.75983e-06,0,11,0,0,8.76061,3.10862,2.292
-1.18,-0.000239771,-0.00505894,0.000806376,0,2.29647e-06,-0.0062382,-1.17322e-06,0,11,0,0,8.79798,3.11851,2.296
-1.18,-0.000239771,-0.00508393,0.000806376,0,1.53098e-06,-0.00625741,-7.82147e-07,0,11,0,0,8.83547,3.12831,2.3
-1.18,-0.000239771,-0.005109,0.000806376,0,1.02065e-06,-0.00627664,-5.21431e-07,0,12,0,0,8.87307,3.13806,2.304
-1.18,-0.000239771,-0.00513415,0.000806376,0,6.80436e-07,-0.0062959,-3.47621e-07,0,12,0,0,8.91079,3.14778,2.308
-1.18,-0.000239771,-0.00515937,0.000806376,0,4.53624e-07,-0.00631517,-2.31747e-07,0,12,0,0,8.94862,3.15747,2.312
-1.18,-0.000239771,-0.00518467,0.000806376,0,3.02416e-07,-0.00633447,-1.54498e-07,0,12,0,0,8.98657,3.16716,2.316
-1.18,-0.000239771,-0.00521005,0.000806031,0,2.01611e-07,-0.00635379,-2.88939e-05,0,12,0,0,9.02412,3.16245,2.32
-1.18,-0.000239771,-0.0052355,0.000805685,0,1.34407e-07,-0.00637312,-4.80535e-05,0,12,0,0,9.06178,3.16254,2.324
-1.18,-0.000239771,-0.00526103,0.000806376,0,8.96047e-08,-0.00639248,2.55462e-05,0,12,0,0,9.10111,3.20901,2.328
-1.18,-0.000239771,-0.00528664,0.000806031,0,5.97365e-08,-0.00641186,-1.17602e-05,0,12,0,0,9.13901,3.20005,2.332
-1.18,-0.000239771,-0.00531233,0.000806376,0,3.98243e-08,-0.00643126,2.09508e-05,0,12,0,0,9.17805,3.2261,2.336
-1.18,-0.000239771,-0.00533809,0.000806722,0,2.65495e-08,-0.00645068,4.27581e-05,0,12,0,0,9.21722,3.24672,2.34
-1.18,-0.000239771,-0.00536393,0.000805685,0,1.76997e-08,-0.00647011,-5.78673e-05,0,12,0,0,9.25442,3.20612,2.344
-1.18,-0.000239771,-0.00538985,0.000806031,0,1.17998e-08,-0.00648957,-9.78731e-06,0,12,0,0,9.29382,3.23989,2.348
-1.18,-0.000239771,-0.00541585,0.000806031,0,7.86653e-09,-0.00650905,-6.52487e-06,0,12,0,0,9.33282,3.25126,2.352
-1.18,-0.000239771,-0.00544192,0.000806031,0,5.24435e-09,-0.00652855,-4.34991e-06,0,12,0,0,9.37193,3.2621,2.356
-1.18,-0.000239771,-0.00546808,0.000806031,0,3.49624e-09,-0.00654807,-2.89994e-06,0,12,0,0,9.41116,3.27259,2.36
-1.18,-0.000239771,-0.00549431,0.000806031,0,2.33082e-09,-0.00656761,-1.9333e-06,0,12,0,0,9.45051,3.28284,2.364
-1.18,-0.000239771,-0.00552062,0.000806031,0,1.55388e-09,-0.00658717,-1.28886e-06,0,12,0,0,9.48997,3.29294,2.368
