joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
0.5727,0.645368,0.170332,0.183989,-0.108583,-0.110505,-0.0322947,-0.0314165,392,85,399.674,-6.72598,81.9386,3.5128,27.364
0.572266,0.644932,0.170203,0.183861,-0.108546,-0.109975,-0.0322836,-0.0315682,394,84,399.666,-5.00222,81.9487,2.86197,27.368
0.571832,0.64449,0.170074,0.183732,-0.108509,-0.110169,-0.0322726,-0.0317845,393,83,399.622,-5.81087,81.9501,1.95274,27.372
0.571398,0.644053,0.169945,0.183606,-0.108472,-0.109867,-0.0322616,-0.0317271,394,84,399.605,-4.88168,81.9658,2.13803,27.376
0.570964,0.64362,0.169816,0.183481,-0.108435,-0.109377,-0.0322506,-0.0315737,396,84,399.606,-3.2978,81.9896,2.70751,27.38
0.57053,0.643185,0.169687,0.183354,-0.108398,-0.109166,-0.0322396,-0.0315866,396,84,399.599,-2.68822,82.0048,2.61181,27.384
0.570097,0.642743,0.169558,0.183224,-0.108361,-0.109543,-0.0322286,-0.0318831,395,83,399.556,-4.13895,81.9989,1.38165,27.388
0.569663,0.642301,0.169429,0.183098,-0.108324,-0.10991,-0.0322175,-0.0317641,393,83,399.506,-5.55248,82.0157,1.81363,27.392
0.56923,0.641853,0.1693,0.182969,-0.108286,-0.110615,-0.0322065,-0.0319151,391,83,399.424,-8.15045,82.0156,1.16558,27.396
0.568797,0.64141,0.169171,0.182841,-0.108249,-0.110653,-0.0321954,-0.0319294,390,83,399.37,-8.41423,82.0214,1.0643,27.4
0.568364,0.64096,0.169042,0.182714,-0.108212,-0.111284,-0.0321844,-0.0318813,388,83,399.275,-10.7496,82.0311,1.21238,27.404
0.567931,0.640505,0.168914,0.182585,-0.108175,-0.112078,-0.0321734,-0.0320508,385,82,399.154,-13.6598,82.026,0.490213,27.408
0.567499,0.640051,0.168785,0.182455,-0.108138,-0.112579,-0.0321623,-0.0322214,383,81,399.035,-15.5426,82.0166,-0.236307,27.412
0.567066,0.639597,0.168656,0.182327,-0.108101,-0.112826,-0.0321512,-0.0321336,382,82,398.921,-16.5389,82.0213,0.070741,27.416
0.566634,0.639144,0.168528,0.182198,-0.108064,-0.11302,-0.0321402,-0.0321614,381,81,398.804,-17.3473,82.0196,-0.0848086,27.42
0.566202,0.638691,0.168399,0.18207,-0.108026,-0.113063,-0.0321291,-0.0320936,381,82,398.691,-17.6273,82.0239,0.14222,27.424
0.56577,0.638241,0.168271,0.181941,-0.107989,-0.11289,-0.0321181,-0.0321347,381,81,398.591,-17.1521,82.0216,-0.0666864,27.428
0.565338,0.637792,0.168142,0.181811,-0.107952,-0.112659,-0.032107,-0.0323061,382,81,398.498,-16.4756,82.0088,-0.796549,27.432
0.564906,0.637342,0.168014,0.181682,-0.107915,-0.112592,-0.0320959,-0.0322188,382,81,398.399,-16.3705,82.0101,-0.491757,27.436
0.564475,0.636891,0.167886,0.181553,-0.107877,-0.112691,-0.0320848,-0.0322758,381,81,398.289,-16.8477,82.0029,-0.764002,27.44
0.564043,0.636441,0.167757,0.181423,-0.10784,-0.112613,-0.0320737,-0.0323426,381,80,398.188,-16.7055,81.9934,-1.07545,27.444
0.563612,0.63599,0.167629,0.181295,-0.107803,-0.112648,-0.0320627,-0.0322144,381,81,398.08,-16.9565,81.9961,-0.606897,27.448
0.563181,0.635535,0.167501,0.181164,-0.107766,-0.113045,-0.0320516,-0.0324168,379,80,397.947,-18.4774,81.9777,-1.46096,27.452
0.56275,0.635079,0.167373,0.181032,-0.107728,-0.113338,-0.0320405,-0.0325805,378,79,397.811,-19.6357,81.957,-2.16031,27.456
0.562319,0.634623,0.167245,0.180903,-0.107691,-0.113563,-0.0320294,-0.0324882,377,80,397.672,-20.5522,81.9506,-1.83521,27.46
0.561888,0.634163,0.167116,0.180772,-0.107654,-0.114001,-0.0320183,-0.0325417,375,79,397.514,-22.2145,81.9356,-2.09394,27.464
0.561458,0.633699,0.166988,0.180641,-0.107616,-0.114724,-0.0320072,-0.0326638,372,79,397.326,-24.8778,81.9141,-2.62675,27.468
0.561027,0.633237,0.16686,0.180508,-0.107579,-0.114947,-0.031996,-0.0328028,371,78,397.155,-25.79,81.8882,-3.2271,27.472
0.560597,0.632771,0.166732,0.180374,-0.107542,-0.115442,-0.0319849,-0.0330682,369,77,396.959,-27.6511,81.8496,-4.33316,27.476
0.560167,0.632303,0.166604,0.180242,-0.107504,-0.115973,-0.0319738,-0.0330148,367,77,396.75,-29.6408,81.8273,-4.16405,27.48
0.559737,0.631835,0.166477,0.180107,-0.107467,-0.116327,-0.0319627,-0.0332959,365,76,396.54,-31.0109,81.7819,-5.33296,27.484
0.559307,0.631365,0.166349,0.179972,-0.107429,-0.116765,-0.0319516,-0.0334257,363,75,396.316,-32.6734,81.7405,-5.89676,27.488
0.558878,0.630895,0.166221,0.179838,-0.107392,-0.11697,-0.0319404,-0.0334259,362,75,396.097,-33.5231,81.7049,-5.94198,27.492
0.558448,0.63043,0.166093,0.179702,-0.107354,-0.116761,-0.0319293,-0.0336852,362,74,395.899,-32.9241,81.6505,-7.02346,27.496
0.558019,0.629963,0.165966,0.179568,-0.107317,-0.116766,-0.0319181,-0.0335989,362,74,395.691,-33.0723,81.6144,-6.72284,27.5
0.557589,0.629499,0.165838,0.179435,-0.10728,-0.116482,-0.031907,-0.0334837,363,75,395.502,-32.2072,81.5822,-6.30697,27.504
0.55716,0.629042,0.16571,0.179303,-0.107242,-0.115745,-0.0318959,-0.0333206,365,75,395.348,-29.7596,81.556,-5.69911,27.508
0.556732,0.628588,0.165583,0.179172,-0.107205,-0.115023,-0.0318847,-0.0330967,367,76,395.208,-27.3655,81.5378,-4.84809,27.512
0.556303,0.628136,0.165455,0.179041,-0.107167,-0.114283,-0.0318735,-0.0329762,370,77,395.084,-24.9063,81.5173,-4.41079,27.516
0.555874,0.627685,0.165328,0.178911,-0.107129,-0.113761,-0.0318624,-0.0328383,371,77,394.962,-23.2099,81.5006,-3.90383,27.52
0.555446,0.627235,0.1652,0.178784,-0.107092,-0.113355,-0.0318512,-0.0324873,372,78,394.842,-21.9213,81.5023,-2.54427,27.524
0.555017,0.626789,0.165073,0.178656,-0.107054,-0.112768,-0.0318401,-0.0323396,374,79,394.743,-19.9976,81.4975,-1.9983,27.528
0.554589,0.626338,0.164946,0.17853,-0.107017,-0.112751,-0.0318289,-0.0320684,374,80,394.618,-20.0689,81.5049,-0.958236,27.532
0.554161,0.625885,0.164818,0.178403,-0.106979,-0.112912,-0.0318177,-0.0319452,373,80,394.481,-20.765,81.5079,-0.510103,27.536
0.553734,0.625431,0.164691,0.178274,-0.106942,-0.113135,-0.0318065,-0.0320358,372,80,394.335,-21.676,81.4982,-0.917247,27.54
0.553306,0.624971,0.164564,0.178147,-0.106904,-0.113773,-0.0317953,-0.0319235,370,80,394.156,-24.0403,81.5007,-0.512616,27.544
0.552878,0.624507,0.164437,0.178021,-0.106866,-0.114515,-0.0317841,-0.031791,367,81,393.956,-26.7689,81.507,-0.0274636,27.548
0.552451,0.624041,0.16431,0.177895,-0.106829,-0.115182,-0.031773,-0.0317315,364,81,393.743,-29.2364,81.511,0.165875,27.552
0.552024,0.623573,0.164183,0.177769,-0.106791,-0.115742,-0.0317618,-0.0316342,362,82,393.522,-31.3285,81.5188,0.510156,27.556
0.551597,0.623103,0.164055,0.177642,-0.106754,-0.116346,-0.0317506,-0.0316845,359,81,393.285,-33.5734,81.5181,0.264078,27.56
0.55117,0.622634,0.163929,0.177515,-0.106716,-0.116633,-0.0317394,-0.0316893,358,81,393.054,-34.7108,81.5192,0.20024,27.564
0.550743,0.622166,0.163802,0.17739,-0.106678,-0.116767,-0.0317281,-0.0315485,357,82,392.827,-35.3116,81.5305,0.718546,27.568
0.550316,0.621699,0.163675,0.177264,-0.10664,-0.11677,-0.0317169,-0.0315698,357,82,392.604,-35.4538,81.5331,0.588469,27.572
0.54989,0.621234,0.163548,0.177139,-0.106603,-0.116542,-0.0317057,-0.0314401,357,82,392.396,-34.7865,81.5458,1.0626,27.576
0.549463,0.620775,0.163421,0.177015,-0.106565,-0.115986,-0.0316945,-0.0312384,359,83,392.214,-32.9749,81.5666,1.82438,27.58
0.549037,0.620317,0.163294,0.17689,-0.106527,-0.115472,-0.0316833,-0.0313055,360,83,392.04,-31.3074,81.5726,1.51111,27.584
0.548611,0.619861,0.163168,0.176765,-0.10649,-0.114957,-0.0316721,-0.0312351,362,83,391.877,-29.6352,81.5866,1.74794,27.588
0.548185,0.619413,0.163041,0.176644,-0.106452,-0.114037,-0.0316608,-0.0309578,365,84,391.751,-26.5491,81.6169,2.81214,27.592
0.54776,0.618964,0.162914,0.176522,-0.106414,-0.113395,-0.0316496,-0.0307441,367,85,391.626,-24.435,81.649,3.62179,27.596
0.547334,0.618516,0.162788,0.176403,-0.106376,-0.11291,-0.0316383,-0.0304865,368,86,391.504,-22.8683,81.6892,4.60721,27.6
0.546909,0.618073,0.162661,0.176282,-0.106338,-0.112241,-0.0316271,-0.0303436,370,86,391.404,-20.6586,81.727,5.13399,27.604
0.546483,0.617633,0.162535,0.176161,-0.106301,-0.111507,-0.0316159,-0.0303347,373,86,391.322,-18.222,81.7583,5.12468,27.608
0.546058,0.617193,0.162408,0.176043,-0.106263,-0.11096,-0.0316046,-0.0300696,374,87,391.243,-16.4403,81.808,6.13994,27.612
0.545633,0.616752,0.162282,0.175925,-0.106225,-0.110711,-0.0315933,-0.0298641,375,88,391.156,-15.6997,81.8595,6.91692,27.616
0.545208,0.616312,0.162156,0.175806,-0.106187,-0.110544,-0.0315821,-0.0298711,375,88,391.068,-15.2501,81.9003,6.84407,27.62
0.544784,0.615868,0.162029,0.175688,-0.106149,-0.110635,-0.0315708,-0.0297318,375,89,390.965,-15.7,81.9513,7.35629,27.624
0.544359,0.615423,0.161903,0.175569,-0.106111,-0.110897,-0.0315596,-0.029754,374,89,390.849,-16.7496,81.9937,7.22209,27.628
0.543935,0.61498,0.161777,0.175448,-0.106073,-0.110841,-0.0315483,-0.0299128,374,88,390.747,-16.6873,82.0255,6.54176,27.632
0.543511,0.614536,0.161651,0.175327,-0.106036,-0.11089,-0.031537,-0.0299899,373,88,390.639,-16.9924,82.059,6.18833,27.636
0.543086,0.614093,0.161524,0.175206,-0.105998,-0.110808,-0.0315257,-0.0300413,373,88,390.537,-16.837,82.0923,5.93766,27.64
0.542663,0.61365,0.161398,0.175085,-0.10596,-0.11084,-0.0315145,-0.0301332,373,87,390.428,-17.08,82.1212,5.52517,27.644
0.542239,0.613202,0.161272,0.174963,-0.105922,-0.111149,-0.0315032,-0.0302808,372,87,390.3,-18.294,82.1436,4.88962,27.648
0.541815,0.612765,0.161146,0.174841,-0.105884,-0.110577,-0.0314919,-0.0303504,373,86,390.223,-16.4269,82.1678,4.56603,27.652
0.541392,0.612323,0.16102,0.174717,-0.105846,-0.110513,-0.0314806,-0.0305983,373,85,390.123,-16.3349,82.1772,3.52908,27.656
0.540968,0.611886,0.160894,0.174596,-0.105808,-0.110125,-0.0314693,-0.0304757,374,86,390.046,-15.1087,82.207,3.97435,27.66
0.540545,0.611447,0.160769,0.174472,-0.10577,-0.109952,-0.031458,-0.0306243,375,85,389.962,-14.638,82.2201,3.3348,27.664
0.540122,0.611011,0.160643,0.174348,-0.105732,-0.109693,-0.0314467,-0.0307521,376,85,389.886,-13.8646,82.2307,2.77819,27.668
0.539699,0.610577,0.160517,0.174226,-0.105694,-0.109261,-0.0314354,-0.0306646,377,85,389.827,-12.4866,82.2536,3.08301,27.672
0.539277,0.610143,0.160391,0.174102,-0.105656,-0.108974,-0.0314241,-0.0308078,378,84,389.767,-11.6123,82.2616,2.46498,27.676
0.538854,0.609712,0.160266,0.173977,-0.105618,-0.108638,-0.0314127,-0.0309321,379,84,389.716,-10.57,82.2673,1.9227,27.68
0.538432,0.609281,0.16014,0.173854,-0.10558,-0.108327,-0.0314014,-0.0308709,380,84,389.67,-9.61725,82.2831,2.12189,27.684
0.53801,0.608847,0.160014,0.173731,-0.105542,-0.10838,-0.0313901,-0.030859,379,84,389.605,-9.93347,82.2966,2.12441,27.688
0.537587,0.608415,0.159889,0.173608,-0.105503,-0.108213,-0.0313788,-0.0307646,380,84,389.554,-9.48337,82.316,2.45647,27.692
0.537166,0.607982,0.159763,0.173486,-0.105465,-0.108275,-0.0313674,-0.030673,379,85,389.489,-9.8324,82.3372,2.77788,27.696
0.536744,0.607551,0.159638,0.173364,-0.105427,-0.108057,-0.0313561,-0.0306406,380,85,389.442,-9.20267,82.356,2.86187,27.7
0.536322,0.607119,0.159513,0.173241,-0.105389,-0.108084,-0.0313448,-0.0306479,379,85,389.382,-9.43197,82.3726,2.78757,27.704
0.535901,0.606692,0.159387,0.173122,-0.105351,-0.107642,-0.0313334,-0.0303936,381,86,389.351,-8.01708,82.4075,3.75937,27.708
0.535479,0.606263,0.159262,0.172999,-0.105313,-0.107491,-0.0313221,-0.0305119,381,85,389.31,-7.6222,82.4214,3.24046,27.712
0.535058,0.605829,0.159137,0.172877,-0.105275,-0.107793,-0.0313107,-0.0304757,380,85,389.242,-8.81426,82.4433,3.34003,27.716
0.534637,0.605401,0.159011,0.172757,-0.105236,-0.107534,-0.0312994,-0.0303652,381,86,389.203,-8.04125,82.4711,3.73675,27.72
0.534216,0.604972,0.158886,0.172633,-0.105198,-0.107476,-0.031288,-0.0305794,381,85,389.156,-7.97357,82.478,2.83444,27.724
0.533795,0.604543,0.158761,0.17251,-0.10516,-0.107409,-0.0312766,-0.030607,381,85,389.11,-7.87229,82.4929,2.67839,27.728
0.533375,0.604117,0.158636,0.172388,-0.105122,-0.107105,-0.0312653,-0.0305391,382,85,389.08,-6.94247,82.5137,2.90468,27.732
0.532955,0.603696,0.158511,0.172267,-0.105084,-0.106471,-0.0312539,-0.0304362,384,85,389.078,-4.8557,82.5384,3.2707,27.736
0.532534,0.603275,0.158386,0.172146,-0.105045,-0.106077,-0.0312425,-0.0303676,385,86,389.073,-3.60994,82.5628,3.49953,27.74
0.532114,0.602856,0.158261,0.172025,-0.105007,-0.105584,-0.0312311,-0.0304083,387,85,389.082,-2.01795,82.5808,3.29142,27.744
0.531694,0.602435,0.158136,0.171901,-0.104969,-0.105485,-0.0312198,-0.0305793,387,85,389.076,-1.80745,82.5881,2.56167,27.748
0.531274,0.60202,0.158011,0.171782,-0.104931,-0.10493,-0.0312084,-0.0302903,389,86,389.101,0.00125585,82.6241,3.67227,27.752
0.530855,0.601602,0.157886,0.17166,-0.104892,-0.10479,-0.031197,-0.0303279,389,86,389.109,0.356204,82.6433,3.47616,27.756
0.530435,0.601183,0.157762,0.171538,-0.104854,-0.104784,-0.0311856,-0.0304394,389,85,389.112,0.245808,82.656,2.98473,27.76
0.530016,0.600764,0.157637,0.171417,-0.104816,-0.10475,-0.0311742,-0.030341,389,86,389.115,0.228241,82.6808,3.33289,27.764
0.529597,0.600343,0.157512,0.171294,-0.104777,-0.104901,-0.0311628,-0.0305057,388,85,389.106,-0.432832,82.6888,2.62847,27.768
0.529178,0.59992,0.157388,0.171169,-0.104739,-0.105232,-0.0311514,-0.0307306,387,84,389.081,-1.72446,82.6883,1.68299,27.772
0.528759,0.599493,0.157263,0.171047,-0.104701,-0.105682,-0.03114,-0.0306215,385,84,389.04,-3.43647,82.7061,2.07392,27.776
0.52834,0.599064,0.157139,0.170925,-0.104662,-0.106242,-0.0311286,-0.0306351,383,84,388.981,-5.52953,82.7174,1.97382,27.78
0.527922,0.598634,0.157014,0.170803,-0.104624,-0.106673,-0.0311171,-0.0306154,381,84,388.917,-7.17124,82.7305,2.00702,27.784
0.527503,0.598204,0.15689,0.170681,-0.104585,-0.106931,-0.0311057,-0.0305159,380,85,388.855,-8.20978,82.7496,2.35941,27.788
0.527085,0.597772,0.156765,0.170558,-0.104547,-0.107305,-0.0310943,-0.0306223,379,84,388.778,-9.65236,82.756,1.88811,27.792
0.526667,0.59734,0.156641,0.170436,-0.104509,-0.107554,-0.0310829,-0.0306068,378,84,388.701,-10.6589,82.7683,1.90415,27.796
0.526249,0.596913,0.156517,0.170317,-0.10447,-0.107259,-0.0310714,-0.0303086,378,85,388.653,-9.76256,82.801,3.05123,27.8
0.525831,0.596486,0.156392,0.170194,-0.104432,-0.107092,-0.03106,-0.0303977,379,85,388.602,-9.31063,82.8128,2.64906,27.804
0.525413,0.596062,0.156268,0.170073,-0.104393,-0.10675,-0.0310486,-0.0303708,380,85,388.566,-8.2481,82.8305,2.71118,27.808
0.524996,0.59564,0.156144,0.169953,-0.104355,-0.106263,-0.0310371,-0.0302376,381,86,388.546,-6.67775,82.8562,3.19797,27.812
0.524578,0.595218,0.15602,0.16983,-0.104316,-0.106024,-0.0310257,-0.030408,382,85,388.519,-5.97808,82.863,2.47076,27.816
0.524161,0.594796,0.155896,0.169708,-0.104278,-0.105837,-0.0310142,-0.0304352,383,85,388.493,-5.45581,82.8757,2.31616,27.82
0.523744,0.594375,0.155772,0.169587,-0.104239,-0.105711,-0.0310028,-0.0303957,383,85,388.467,-5.15259,82.8923,2.42815,27.824
0.523327,0.593958,0.155648,0.169466,-0.104201,-0.105196,-0.0309913,-0.0303119,384,85,388.468,-3.48389,82.9128,2.71784,27.828
0.522911,0.593542,0.155524,0.169346,-0.104162,-0.104766,-0.0309799,-0.0302847,386,85,388.474,-2.11411,82.9309,2.78052,27.832
0.522494,0.593129,0.1554,0.169226,-0.104124,-0.104307,-0.0309684,-0.0301515,387,86,388.491,-0.641319,82.9571,3.26766,27.836
0.522078,0.592718,0.155276,0.169105,-0.104085,-0.103742,-0.0309569,-0.0301778,389,86,388.523,1.20244,82.9746,3.11646,27.84
0.521661,0.592311,0.155152,0.168987,-0.104047,-0.103077,-0.0309455,-0.0299362,391,87,388.575,3.39426,83.0106,4.03683,27.844
0.521245,0.591906,0.155028,0.168871,-0.104008,-0.102461,-0.030934,-0.0296888,394,88,388.636,5.41504,83.0525,4.98059,27.848
0.520829,0.591503,0.154905,0.168752,-0.103969,-0.101935,-0.0309225,-0.029639,395,88,388.704,7.12024,83.0858,5.13379,27.852
0.520414,0.591098,0.154781,0.168636,-0.103931,-0.101671,-0.030911,-0.0294331,396,89,388.766,7.90966,83.1313,5.91159,27.856
0.519998,0.590695,0.154657,0.168521,-0.103892,-0.101408,-0.0308995,-0.0292095,397,89,388.833,8.69315,83.1827,6.76028,27.86
0.519582,0.59029,0.154534,0.168403,-0.103853,-0.10132,-0.030888,-0.0293195,397,89,388.893,8.86807,83.2152,6.27427,27.864
0.519167,0.589882,0.15441,0.168285,-0.103815,-0.101549,-0.0308765,-0.0293928,396,89,388.933,7.93188,83.2475,5.93493,27.868
0.518752,0.58948,0.154287,0.16817,-0.103776,-0.10124,-0.030865,-0.0291826,397,90,389.003,8.87491,83.2981,6.72983,27.872
0.518337,0.589073,0.154163,0.168053,-0.103737,-0.101381,-0.0308535,-0.0291576,397,90,389.049,8.24923,83.3401,6.78377,27.876
0.517922,0.588666,0.15404,0.167937,-0.103699,-0.101503,-0.030842,-0.0291409,396,90,389.092,7.68618,83.3819,6.80437,27.88
0.517507,0.588258,0.153917,0.167821,-0.10366,-0.101699,-0.0308305,-0.029101,395,90,389.127,6.86257,83.4254,6.91792,27.884
0.517093,0.587848,0.153793,0.167703,-0.103621,-0.101917,-0.030819,-0.0292184,395,89,389.156,5.96599,83.4584,6.40244,27.888
0.516678,0.587438,0.15367,0.167587,-0.103583,-0.102119,-0.0308075,-0.0291815,394,90,389.179,5.12153,83.4993,6.50407,27.892
0.516264,0.58703,0.153547,0.167473,-0.103544,-0.102053,-0.030796,-0.0289265,394,91,389.215,5.21872,83.5565,7.47776,27.896
0.51585,0.586621,0.153424,0.167357,-0.103505,-0.102152,-0.0307844,-0.0289869,393,90,389.241,4.73443,83.5969,7.19021,27.9
0.515436,0.586211,0.153301,0.167242,-0.103466,-0.102305,-0.0307729,-0.0288544,393,91,389.26,4.06402,83.6495,7.6741,27.904
0.515022,0.585801,0.153178,0.167129,-0.103428,-0.10235,-0.0307614,-0.0287085,393,91,389.283,3.77335,83.7059,8.21165,27.908
0.514609,0.585388,0.153055,0.167012,-0.103389,-0.102609,-0.0307499,-0.0288415,392,91,389.289,2.72815,83.7454,7.63331,27.912
0.514195,0.584979,0.152932,0.166897,-0.10335,-0.102552,-0.0307383,-0.0288439,392,91,389.309,2.7922,83.7909,7.57784,27.916
0.513782,0.584566,0.152809,0.166783,-0.103311,-0.102745,-0.0307268,-0.0287302,391,91,389.314,1.98345,83.8444,7.98612,27.92
0.513369,0.584155,0.152686,0.166668,-0.103272,-0.102729,-0.0307152,-0.0287409,391,91,389.327,1.9028,83.8914,7.89741,27.924
0.512956,0.583743,0.152563,0.166552,-0.103234,-0.102833,-0.0307037,-0.0288055,390,91,389.331,1.40063,83.934,7.59253,27.928
0.512543,0.583328,0.15244,0.166435,-0.103195,-0.103191,-0.0306921,-0.028935,389,90,389.316,0.0128105,83.9701,7.02837,27.932
0.51213,0.582911,0.152317,0.166316,-0.103156,-0.103545,-0.0306806,-0.0291941,387,89,389.293,-1.36084,83.9935,5.94587,27.936
0.511717,0.582492,0.152195,0.166196,-0.103117,-0.103867,-0.030669,-0.0294532,386,88,389.262,-2.62428,84.0104,4.86328,27.94
0.511305,0.582077,0.152072,0.166078,-0.103078,-0.103851,-0.0306574,-0.029482,386,88,389.246,-2.70583,84.0374,4.70195,27.944
0.510893,0.581664,0.151949,0.165957,-0.103039,-0.103668,-0.0306459,-0.0297602,387,87,389.241,-2.20099,84.0454,3.54248,27.948
0.510481,0.581252,0.151827,0.165837,-0.103,-0.10346,-0.0306343,-0.0298594,387,87,389.241,-1.60755,84.0594,3.09956,27.952
0.510069,0.580841,0.151704,0.165717,-0.102961,-0.103206,-0.0306227,-0.0299255,388,86,389.247,-0.854282,84.0731,2.78883,27.956
0.509657,0.58043,0.151582,0.165594,-0.102922,-0.103094,-0.0306111,-0.0301711,388,85,389.248,-0.599091,84.072,1.76008,27.96
0.509245,0.58002,0.151459,0.165471,-0.102884,-0.102875,-0.0305996,-0.0303636,389,85,389.259,0.029414,84.0685,0.943637,27.964
0.508834,0.57961,0.151337,0.16535,-0.102845,-0.102701,-0.030588,-0.0303193,389,85,389.27,0.503707,84.0773,1.07486,27.968
0.508423,0.579201,0.151215,0.165228,-0.102806,-0.102584,-0.0305764,-0.0304048,390,84,389.28,0.774411,84.0774,0.686228,27.972
0.508012,0.578791,0.151092,0.165105,-0.102767,-0.102536,-0.0305648,-0.0304907,390,84,389.288,0.808605,84.0752,0.296507,27.976
0.507601,0.578379,0.15097,0.164982,-0.102728,-0.102676,-0.0305532,-0.0305767,389,83,389.283,0.181271,84.0706,-0.093944,27.98
0.50719,0.57797,0.150848,0.164858,-0.102689,-0.102568,-0.0305416,-0.0307204,389,83,389.291,0.422891,84.0596,-0.715213,27.984
0.506779,0.577557,0.150726,0.164736,-0.10265,-0.102784,-0.03053,-0.0306722,388,83,389.279,-0.46926,84.0586,-0.569057,27.988
0.506369,0.577147,0.150604,0.164613,-0.102611,-0.102669,-0.0305184,-0.0306402,389,83,389.283,-0.202676,84.0574,-0.487106,27.992
0.505958,0.576739,0.150482,0.16449,-0.102572,-0.102448,-0.0305068,-0.0307051,389,83,389.296,0.433311,84.0496,-0.793455,27.996
0.505548,0.576332,0.15036,0.164369,-0.102533,-0.102214,-0.0304952,-0.0305469,390,83,389.314,1.11402,84.0561,-0.207039,28
0.505138,0.575926,0.150238,0.164248,-0.102493,-0.101972,-0.0304835,-0.0304414,391,84,389.336,1.82452,84.0624,0.168403,28.004
0.504728,0.57552,0.150116,0.164125,-0.102454,-0.10184,-0.0304719,-0.0305726,391,83,389.356,2.1518,84.0538,-0.402954,28.008
0.504318,0.575113,0.149994,0.164003,-0.102415,-0.101809,-0.0304603,-0.0305162,391,83,389.371,2.12282,84.0553,-0.223552,28.012
0.503909,0.574705,0.149872,0.163884,-0.102376,-0.101903,-0.0304487,-0.0303058,391,84,389.378,1.65477,84.069,0.571516,28.016
0.503499,0.574296,0.14975,0.163762,-0.102337,-0.102024,-0.030437,-0.0303095,390,84,389.38,1.09555,84.072,0.510223,28.02
0.50309,0.573889,0.149629,0.163643,-0.102298,-0.101874,-0.0304254,-0.030168,390,85,389.396,1.4832,84.0851,1.02965,28.024
0.502681,0.573481,0.149507,0.163522,-0.102259,-0.101976,-0.0304137,-0.0302176,390,84,389.399,0.990569,84.0876,0.784591,28.028
0.502272,0.573069,0.149385,0.163399,-0.10222,-0.102274,-0.0304021,-0.030337,389,84,389.385,-0.189701,84.0835,0.260191,28.032
0.501863,0.572655,0.149264,0.163279,-0.10218,-0.102674,-0.0303904,-0.0302439,387,84,389.357,-1.72764,84.0916,0.586033,28.036
0.501455,0.572238,0.149142,0.163158,-0.102141,-0.103258,-0.0303788,-0.0302395,385,84,389.307,-3.90712,84.0953,0.557389,28.04
0.501046,0.571817,0.149021,0.163037,-0.102102,-0.103848,-0.0303671,-0.0302652,383,84,389.243,-6.11123,84.0967,0.40758,28.044
0.500638,0.571394,0.148899,0.162918,-0.102063,-0.10453,-0.0303555,-0.0300809,380,85,389.159,-8.63407,84.1123,1.0983,28.048
0.50023,0.570967,0.148778,0.162797,-0.102024,-0.105243,-0.0303438,-0.0301596,377,84,389.057,-11.2687,84.1131,0.737075,28.052
0.499822,0.570537,0.148657,0.162675,-0.101984,-0.105978,-0.0303322,-0.0302408,374,84,388.938,-13.9778,84.1115,0.365531,28.056
0.499414,0.570103,0.148535,0.162556,-0.101945,-0.106871,-0.0303205,-0.0300934,371,85,388.79,-17.2404,84.1242,0.908413,28.06
0.499006,0.569665,0.148414,0.162437,-0.101906,-0.107754,-0.0303088,-0.0299951,368,85,388.623,-20.4689,84.1365,1.25476,28.064
0.498598,0.569224,0.148293,0.162318,-0.101867,-0.108573,-0.0302971,-0.029872,364,85,388.44,-23.4733,84.1528,1.70041,28.068
0.498191,0.568779,0.148172,0.1622,-0.101827,-0.109436,-0.0302855,-0.0297612,361,86,388.235,-26.6305,84.1708,2.09709,28.072
0.497784,0.568331,0.148051,0.162081,-0.101788,-0.11027,-0.0302738,-0.0298025,358,86,388.012,-29.6881,84.1803,1.8853,28.076
0.497377,0.567883,0.147929,0.161961,-0.101749,-0.110884,-0.0302621,-0.02983,355,85,387.785,-31.9739,84.1895,1.72852,28.08
0.49697,0.56744,0.147808,0.161846,-0.10171,-0.110862,-0.0302504,-0.0295028,355,87,387.585,-32.0321,84.2233,2.99037,28.084
0.496563,0.566988,0.147687,0.161726,-0.10167,-0.111595,-0.0302387,-0.0296302,352,86,387.335,-34.7368,84.2319,2.43403,28.088
0.496156,0.566535,0.147567,0.161609,-0.101631,-0.112084,-0.030227,-0.0295424,350,86,387.084,-36.5858,84.2527,2.73852,28.092
0.49575,0.566082,0.147446,0.161493,-0.101592,-0.112496,-0.0302153,-0.0293687,348,87,386.826,-38.1667,84.2815,3.38655,28.096
0.495344,0.56563,0.147325,0.161372,-0.101552,-0.112656,-0.0302036,-0.0296271,347,86,386.575,-38.8635,84.2831,2.30583,28.1
0.494938,0.565185,0.147204,0.161252,-0.101513,-0.112158,-0.0301919,-0.0297419,349,86,386.363,-37.2579,84.2885,1.80006,28.104
0.494532,0.564741,0.147083,0.161134,-0.101474,-0.111768,-0.0301802,-0.0296744,350,86,386.154,-36.0319,84.304,2.02307,28.108
0.494126,0.564312,0.146963,0.161016,-0.101434,-0.110271,-0.0301685,-0.0295719,355,86,386.026,-30.9275,84.3234,2.38645,28.112
