joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
2.92815,2.83121,0.969834,0.901382,0.0656773,0.050067,0.021753,0.0235062,-476,-794,0.00313904,-476.003,-61.0318,-732.968,31.524
2.92841,2.8314,0.969921,0.901483,0.065632,0.0490402,0.021738,0.0240778,-480,-788,0.00314928,-480.003,-61.0238,-726.976,31.528
2.92868,2.83158,0.970008,0.901587,0.0655867,0.0483846,0.021723,0.0246891,-483,-782,0.0031859,-483.003,-61.0158,-720.984,31.532
2.92894,2.83177,0.970095,0.90169,0.0655414,0.0476883,0.021708,0.0250103,-485,-779,0.00318076,-485.003,-61.0078,-717.992,31.536
2.9292,2.83195,0.970181,0.901794,0.065496,0.0471378,0.021693,0.0253684,-487,-775,0.00318889,-487.003,-60.9996,-714,31.54
2.92946,2.83213,0.970268,0.901899,0.0654507,0.0465116,0.0216779,0.0256647,-490,-772,0.00318313,-490.003,-60.9915,-711.009,31.544
2.92972,2.83232,0.970355,0.902002,0.0654054,0.0460654,0.0216629,0.0256607,-492,-771,0.00315194,-492.003,-60.9835,-710.017,31.548
2.92999,2.83249,0.970441,0.902102,0.0653601,0.0452497,0.0216479,0.0254565,-495,-773,0.00307135,-495.003,-60.9757,-712.024,31.552
2.93025,2.83266,0.970528,0.902202,0.0653148,0.0445331,0.0216329,0.0253204,-498,-774,0.0030064,-498.003,-60.9678,-713.032,31.556
2.93051,2.83283,0.970614,0.902301,0.0652694,0.0434508,0.0216179,0.025172,-502,-775,0.00291601,-502.003,-60.96,-714.04,31.56
2.93077,2.83299,0.970701,0.902397,0.0652241,0.0426141,0.0216029,0.0247564,-505,-779,0.00281251,-505.003,-60.9526,-718.047,31.564
2.93103,2.83315,0.970787,0.902492,0.0651788,0.0414229,0.0215879,0.024393,-510,-782,0.00269364,-510.003,-60.9451,-721.055,31.568
2.93129,2.8333,0.970874,0.902584,0.0651335,0.0403121,0.0215729,0.023978,-514,-786,0.00257669,-514.003,-60.9378,-725.062,31.572
2.93155,2.83345,0.97096,0.902674,0.0650881,0.0391109,0.0215579,0.023471,-519,-791,0.00244694,-519.002,-60.9308,-730.069,31.576
2.93181,2.83359,0.971046,0.902761,0.0650428,0.0379933,0.0215428,0.022845,-523,-797,0.00231354,-523.002,-60.924,-736.076,31.58
2.93207,2.83373,0.971132,0.902848,0.0649975,0.0369892,0.0215278,0.0225429,-527,-799,0.00222252,-527.002,-60.9171,-738.083,31.584
2.93233,2.83386,0.971218,0.902934,0.0649522,0.0358592,0.0215128,0.0221976,-532,-802,0.00212152,-532.002,-60.9104,-741.09,31.588
2.93259,2.834,0.971304,0.903019,0.0649069,0.0350194,0.0214978,0.0218234,-535,-806,0.00203683,-535.002,-60.9038,-745.096,31.592
2.93285,2.83413,0.97139,0.903096,0.0648615,0.0341429,0.0214828,0.0210269,-539,-813,0.0019133,-539.002,-60.8977,-752.102,31.596
2.93311,2.83425,0.971476,0.903174,0.0648162,0.0331842,0.0214678,0.0204959,-543,-818,0.00181255,-543.002,-60.8916,-757.108,31.6
2.93337,2.83438,0.971562,0.903252,0.0647709,0.0325739,0.0214528,0.0201707,-545,-822,0.00175092,-545.002,-60.8855,-761.114,31.604
2.93363,2.8345,0.971648,0.903332,0.0647256,0.0317352,0.0214378,0.0200978,-549,-822,0.00169961,-549.002,-60.8793,-761.121,31.608
2.93389,2.83461,0.971734,0.903415,0.0646803,0.0309169,0.0214228,0.0202796,-552,-820,0.00167069,-552.002,-60.8728,-759.127,31.612
2.93415,2.83473,0.971819,0.903499,0.0646349,0.0301123,0.0214077,0.0205159,-555,-818,0.00164611,-555.002,-60.8663,-757.134,31.616
2.9344,2.83484,0.971905,0.903584,0.0645896,0.0292592,0.0213927,0.0208174,-559,-815,0.00162291,-559.002,-60.8596,-754.14,31.62
2.93466,2.83494,0.97199,0.903673,0.0645443,0.0283161,0.0213777,0.0212775,-563,-810,0.00160525,-563.002,-60.8527,-749.147,31.624
2.93492,2.83505,0.972076,0.903762,0.064499,0.0275147,0.0213627,0.0216131,-566,-807,0.00158435,-566.002,-60.8457,-746.154,31.628
2.93518,2.83515,0.972161,0.903852,0.0644537,0.0265773,0.0213477,0.0218656,-570,-804,0.00154818,-570.002,-60.8387,-743.161,31.632
2.93544,2.83524,0.972247,0.903944,0.0644083,0.0255206,0.0213327,0.0222354,-574,-800,0.0015117,-574.002,-60.8316,-739.168,31.636
2.93569,2.83533,0.972332,0.904039,0.064363,0.0244994,0.0213177,0.0227411,-579,-795,0.00148415,-579.001,-60.8242,-734.176,31.64
2.93595,2.83542,0.972417,0.904134,0.0643177,0.0236746,0.0213027,0.0230783,-582,-792,0.00145538,-582.001,-60.8168,-731.183,31.644
2.93621,2.8355,0.972502,0.904231,0.0642724,0.0229232,0.0212877,0.0234758,-585,-788,0.00143339,-585.001,-60.8092,-727.191,31.648
2.93647,2.83559,0.972587,0.90433,0.0642271,0.0222208,0.0212727,0.0239423,-589,-783,0.00141701,-589.001,-60.8015,-722.199,31.652
2.93672,2.83567,0.972672,0.90443,0.0641818,0.0217237,0.0212577,0.0242821,-591,-779,0.00140491,-591.001,-60.7937,-718.206,31.656
2.93698,2.83575,0.972757,0.904528,0.0641364,0.0215074,0.0212426,0.0243359,-592,-779,0.00139394,-592.001,-60.7862,-718.214,31.66
2.93724,2.83584,0.972842,0.904627,0.0640911,0.0214496,0.0212276,0.0244869,-593,-777,0.00139875,-593.001,-60.7785,-716.222,31.664
2.93749,2.83592,0.972927,0.904726,0.0640458,0.0211232,0.0212126,0.0246164,-594,-775,0.00138468,-594.001,-60.7708,-714.229,31.668
2.93775,2.836,0.973012,0.904823,0.0640005,0.020848,0.0211976,0.0244724,-596,-776,0.00135858,-596.001,-60.7633,-715.237,31.672
2.938,2.83608,0.973097,0.904917,0.0639552,0.0206357,0.0211826,0.0241173,-597,-780,0.00132518,-597.001,-60.756,-719.244,31.676
2.93826,2.83616,0.973182,0.90501,0.0639099,0.0204655,0.0211676,0.0238229,-598,-782,0.00129814,-598.001,-60.7488,-721.251,31.68
2.93852,2.83625,0.973266,0.905103,0.0638646,0.0203807,0.0211526,0.0236267,-599,-784,0.00128206,-599.001,-60.7416,-723.258,31.684
2.93877,2.83632,0.973351,0.905195,0.0638192,0.0201227,0.0211376,0.0234383,-600,-785,0.00125568,-600.001,-60.7345,-724.266,31.688
2.93903,2.8364,0.973435,0.905285,0.0637739,0.0199795,0.0211226,0.0231112,-601,-788,0.00122929,-601.001,-60.7275,-727.272,31.692
2.93928,2.83648,0.97352,0.905373,0.0637286,0.01974,0.0211076,0.0227779,-603,-791,0.00119699,-603.001,-60.7207,-730.279,31.696
2.93954,2.83655,0.973604,0.90546,0.0636833,0.0192349,0.0210926,0.0224406,-605,-794,0.00114904,-605.001,-60.7139,-733.286,31.7
2.93979,2.83662,0.973689,0.905546,0.063638,0.0186966,0.0210776,0.0220718,-607,-798,0.00109848,-607.001,-60.7073,-737.293,31.704
2.94004,2.83669,0.973773,0.905631,0.0635927,0.0179923,0.0210625,0.0217971,-611,-800,0.0010439,-611.001,-60.7007,-739.299,31.708
2.9403,2.83676,0.973857,0.905718,0.0635474,0.0175227,0.0210475,0.0217867,-613,-800,0.00101613,-613.001,-60.6939,-739.306,31.712
2.94055,2.83682,0.973941,0.905806,0.0635021,0.0171521,0.0210325,0.0218661,-615,-799,0.000998219,-615.001,-60.6871,-738.313,31.716
2.94081,2.83689,0.974025,0.905892,0.0634568,0.0168186,0.0210175,0.0217752,-616,-800,0.000974698,-616.001,-60.6804,-739.32,31.72
2.94106,2.83695,0.974109,0.905979,0.0634115,0.0164812,0.0210025,0.0217145,-618,-800,0.00095244,-618.001,-60.6737,-739.326,31.724
2.94131,2.83701,0.974193,0.906067,0.0633662,0.0160546,0.0209875,0.0218756,-620,-798,0.000934634,-620.001,-60.6668,-737.333,31.728
2.94157,2.83707,0.974277,0.906155,0.0633209,0.0156839,0.0209725,0.0218966,-622,-798,0.00091389,-622.001,-60.66,-737.34,31.732
2.94182,2.83713,0.974361,0.906243,0.0632756,0.015408,0.0209575,0.0219106,-624,-798,0.000898348,-624.001,-60.6532,-737.347,31.736
2.94207,2.83719,0.974445,0.90633,0.0632302,0.0151952,0.0209425,0.0218912,-625,-798,0.000885119,-625.001,-60.6464,-737.354,31.74
2.94233,2.83725,0.974529,0.90642,0.0631849,0.0148807,0.0209275,0.0220798,-627,-796,0.000874223,-627.001,-60.6394,-735.361,31.744
2.94258,2.8373,0.974612,0.906511,0.0631396,0.0146422,0.0209125,0.0222631,-628,-794,0.000867313,-628.001,-60.6324,-733.368,31.748
2.94283,2.83736,0.974696,0.906602,0.0630943,0.0143968,0.0208975,0.0224716,-630,-791,0.000860729,-630.001,-60.6253,-730.375,31.752
2.94308,2.83741,0.974779,0.906693,0.063049,0.0142332,0.0208825,0.0225531,-631,-790,0.000853995,-631.001,-60.6183,-729.382,31.756
2.94334,2.83747,0.974863,0.906786,0.0630037,0.014009,0.0208675,0.022809,-632,-788,0.000850038,-632.001,-60.611,-727.389,31.76
2.94359,2.83752,0.974946,0.906881,0.0629584,0.0136867,0.0208525,0.0230947,-634,-785,0.00084085,-634.001,-60.6037,-724.396,31.764
2.94384,2.83757,0.97503,0.906975,0.0629131,0.0134431,0.0208375,0.0232564,-635,-783,0.000831627,-635.001,-60.5964,-722.404,31.768
2.94409,2.83762,0.975113,0.907069,0.0628679,0.0128489,0.0208225,0.0233354,-638,-782,0.000797527,-638.001,-60.5891,-721.411,31.772
2.94434,2.83766,0.975196,0.907164,0.0628226,0.0124527,0.0208075,0.0234168,-640,-781,0.000775598,-640.001,-60.5817,-720.418,31.776
2.94459,2.83771,0.97528,0.90726,0.0627773,0.0119582,0.0207925,0.0236151,-643,-779,0.000751072,-643.001,-60.5743,-718.426,31.78
2.94485,2.83775,0.975363,0.907349,0.062732,0.0113695,0.0207775,0.0232003,-645,-782,0.000701518,-645.001,-60.5673,-721.433,31.784
2.9451,2.83779,0.975446,0.90744,0.0626867,0.0108618,0.0207625,0.0230388,-648,-784,0.000665502,-648.001,-60.5603,-723.44,31.788
2.94535,2.83782,0.975529,0.907534,0.0626414,0.0102067,0.0207475,0.0231616,-651,-782,0.000628663,-651.001,-60.553,-721.447,31.792
2.9456,2.83786,0.975612,0.907625,0.0625961,0.00956838,0.0207325,0.0230419,-654,-783,0.000586275,-654.001,-60.5459,-722.454,31.796
2.94585,2.83789,0.975695,0.907714,0.0625508,0.00908527,0.0207175,0.0227893,-656,-785,0.000550548,-656.001,-60.539,-724.461,31.8
2.9461,2.83792,0.975778,0.907802,0.0625055,0.00853287,0.0207025,0.0225058,-659,-788,0.000510618,-659.001,-60.5322,-727.468,31.804
2.94635,2.83795,0.97586,0.90789,0.0624602,0.00799185,0.0206875,0.0224031,-661,-789,0.00047604,-661,-60.5253,-728.475,31.808
2.9466,2.83797,0.975943,0.90798,0.0624149,0.00751601,0.0206725,0.022421,-664,-788,0.000448035,-664,-60.5183,-727.482,31.812
2.94685,2.838,0.976026,0.90807,0.0623697,0.0071412,0.0206575,0.0224042,-666,-788,0.000425354,-666,-60.5114,-727.489,31.816
2.9471,2.83802,0.976108,0.90816,0.0623244,0.00671858,0.0206425,0.0224794,-668,-787,0.000401505,-668,-60.5043,-726.496,31.82
2.94735,2.83804,0.976191,0.908249,0.0622791,0.00626409,0.0206275,0.0223855,-670,-788,0.000372765,-670,-60.4975,-727.503,31.824
2.94759,2.83806,0.976273,0.908336,0.0622338,0.00581715,0.0206125,0.0221502,-673,-790,0.000342514,-673,-60.4907,-729.509,31.828
2.94784,2.83808,0.976356,0.908422,0.0621885,0.00549039,0.0205975,0.0219069,-675,-792,0.000319711,-675,-60.4841,-731.516,31.832
2.94809,2.8381,0.976438,0.908504,0.0621432,0.00518618,0.0205825,0.0215145,-676,-796,0.000296573,-676,-60.4776,-735.522,31.836
2.94834,2.83812,0.97652,0.908591,0.062098,0.00509853,0.0205675,0.0215983,-677,-795,0.000292685,-677,-60.4709,-734.529,31.84
2.94859,2.83814,0.976603,0.908678,0.0620527,0.00501131,0.0205525,0.0216254,-678,-794,0.000288026,-678,-60.4642,-733.536,31.844
2.94884,2.83816,0.976685,0.908762,0.0620074,0.0048668,0.0205375,0.0214131,-680,-796,0.000276962,-680,-60.4576,-735.542,31.848
2.94908,2.83818,0.976767,0.908845,0.0619621,0.00465529,0.0205225,0.021214,-681,-798,0.000262452,-681,-60.4512,-737.549,31.852
2.94933,2.83819,0.976849,0.908928,0.0619169,0.00442791,0.0205075,0.0210525,-683,-799,0.000247722,-683,-60.4447,-738.555,31.856
2.94958,2.83821,0.976931,0.909008,0.0618716,0.00416116,0.0204925,0.0206857,-684,-803,0.000228733,-684,-60.4386,-742.561,31.86
2.94983,2.83822,0.977013,0.909086,0.0618263,0.00412728,0.0204775,0.0202972,-685,-806,0.000222601,-685,-60.4325,-745.568,31.864
2.95007,2.83824,0.977095,0.909164,0.0617811,0.00419106,0.0204625,0.0200382,-685,-809,0.000223148,-685,-60.4264,-748.574,31.868
2.95032,2.83826,0.977177,0.909245,0.0617358,0.00429117,0.0204475,0.0200671,-686,-808,0.000228798,-686,-60.4202,-747.58,31.872
2.95057,2.83827,0.977258,0.909325,0.0616905,0.00418516,0.0204325,0.0200576,-687,-808,0.000223031,-687,-60.414,-747.586,31.876
2.95082,2.83829,0.97734,0.909402,0.0616453,0.00394175,0.0204175,0.0197921,-688,-811,0.000207271,-688,-60.408,-750.592,31.88
2.95106,2.8383,0.977422,0.909478,0.0616,0.0036643,0.0204025,0.0194999,-690,-813,0.00018983,-690,-60.4021,-752.598,31.884
2.95131,2.83831,0.977503,0.909551,0.0615547,0.00339297,0.0203876,0.0191324,-692,-817,0.000172455,-692,-60.3964,-756.604,31.888
2.95155,2.83832,0.977585,0.909625,0.0615095,0.00312571,0.0203726,0.0188874,-693,-819,0.00015683,-693,-60.3907,-758.609,31.892
2.9518,2.83833,0.977666,0.909699,0.0614642,0.00288995,0.0203576,0.0188105,-695,-820,0.000144405,-695,-60.3849,-759.615,31.896
2.95205,2.83834,0.977748,0.909775,0.0614189,0.00281915,0.0203426,0.0188167,-696,-820,0.000140909,-696,-60.379,-759.621,31.9
2.95229,2.83835,0.977829,0.90985,0.0613737,0.00274316,0.0203276,0.0187921,-697,-820,0.000136926,-697,-60.3732,-759.627,31.904
2.95254,2.83836,0.97791,0.909927,0.0613284,0.00251976,0.0203126,0.0189485,-698,-818,0.000126816,-698,-60.3672,-757.633,31.908
2.95278,2.83837,0.977992,0.910006,0.0612832,0.00225566,0.0202976,0.0191966,-700,-816,0.000115007,-700,-60.3611,-755.639,31.912
2.95303,2.83837,0.978073,0.910084,0.0612379,0.00184926,0.0202826,0.0193045,-702,-815,9.48123e-05,-702,-60.3551,-754.645,31.916
2.95327,2.83837,0.978154,0.91016,0.0611927,0.0013768,0.0202676,0.0192613,-705,-815,7.04279e-05,-705,-60.3491,-754.651,31.92
2.95352,2.83837,0.978235,0.910238,0.0611474,0.000975446,0.0202527,0.01929,-707,-814,4.99699e-05,-707,-60.3431,-753.657,31.924
2.95376,2.83837,0.978316,0.910316,0.0611022,0.000621506,0.0202377,0.0193955,-709,-813,3.20113e-05,-709,-60.337,-752.663,31.928
2.95401,2.83837,0.978397,0.910394,0.0610569,0.000414338,0.0202227,0.0194083,-711,-813,2.13541e-05,-711,-60.331,-752.669,31.932
2.95425,2.83837,0.978478,0.910468,0.0610117,0.000276225,0.0202077,0.0191289,-712,-816,1.40306e-05,-712,-60.3252,-755.675,31.936
2.95449,2.83837,0.978558,0.910541,0.0609664,0.00018415,0.0201927,0.0188563,-713,-818,9.22007e-06,-713,-60.3195,-757.681,31.94
2.95474,2.83837,0.978639,0.910613,0.0609212,0.000151558,0.0201777,0.0185594,-714,-821,7.46846e-06,-714,-60.3139,-760.686,31.944
2.95498,2.83837,0.97872,0.910683,0.060876,0.000101038,0.0201627,0.0181599,-715,-825,4.87163e-06,-715,-60.3085,-764.691,31.948
2.95522,2.83837,0.9788,0.910753,0.0608307,6.73589e-05,0.0201478,0.0179799,-715,-827,3.21545e-06,-715,-60.303,-766.697,31.952
2.95547,2.83837,0.978881,0.910823,0.0607855,1.6115e-05,0.0201328,0.0177736,-716,-829,7.60414e-07,-716,-60.2976,-768.702,31.956
2.95571,2.83837,0.978961,0.910894,0.0607403,6.83252e-05,0.0201178,0.01778,-717,-828,3.22508e-06,-717,-60.2921,-767.708,31.96
2.95595,2.83837,0.979042,0.910966,0.060695,4.55501e-05,0.0201028,0.0178994,-718,-827,2.16441e-06,-718,-60.2865,-766.714,31.964
2.9562,2.83837,0.979122,0.911037,0.0606498,3.03668e-05,0.0200878,0.0178351,-719,-828,1.4377e-06,-719,-60.281,-767.719,31.968
2.95644,2.83837,0.979203,0.911108,0.0606046,2.02445e-05,0.0200728,0.0177922,-719,-828,9.56129e-07,-719,-60.2755,-767.725,31.972
2.95668,2.83837,0.979283,0.911176,0.0605593,4.22873e-05,0.0200579,0.0175621,-720,-830,1.97129e-06,-720,-60.2702,-769.73,31.976
2.95692,2.83837,0.979363,0.911244,0.0605141,2.81915e-05,0.0200429,0.0173511,-721,-832,1.29836e-06,-721,-60.2649,-771.735,31.98
2.95717,2.83837,0.979443,0.911311,0.0604689,1.87943e-05,0.0200279,0.0171528,-721,-834,8.55652e-07,-721,-60.2597,-773.74,31.984
2.95741,2.83837,0.979523,0.911379,0.0604237,4.13205e-05,0.0200129,0.0170494,-722,-835,1.8698e-06,-722,-60.2544,-774.746,31.988
2.95765,2.83837,0.979603,0.911447,0.0603784,2.7547e-05,0.019998,0.0170957,-723,-835,1.24987e-06,-723,-60.2491,-774.751,31.992
2.95789,2.83838,0.979683,0.911515,0.0603332,4.71556e-05,0.019983,0.0170401,-724,-835,2.13253e-06,-724,-60.2438,-774.756,31.996
2.95813,2.83838,0.979763,0.911581,0.060288,3.14371e-05,0.019968,0.0168592,-724,-837,1.40654e-06,-724,-60.2387,-776.761,32
2.95837,2.83838,0.979843,0.911644,0.0602428,4.9749e-05,0.019953,0.0165082,-725,-840,2.17943e-06,-725,-60.2338,-779.766,32.004
2.95861,2.83838,0.979923,0.911708,0.0601976,3.3166e-05,0.019938,0.016303,-726,-842,1.43485e-06,-726,-60.2289,-781.771,32.008
2.95885,2.83838,0.980003,0.91177,0.0601524,5.09016e-05,0.0199231,0.016051,-726,-845,2.16803e-06,-726,-60.224,-784.776,32.012
2.95909,2.83838,0.980082,0.911831,0.0601072,6.27253e-05,0.0199081,0.0157967,-727,-847,2.62922e-06,-727,-60.2193,-786.781,32.016
2.95933,2.83838,0.980162,0.911891,0.0600619,9.93987e-05,0.0198931,0.0155407,-728,-850,4.0988e-06,-728,-60.2146,-789.785,32.02
2.95957,2.83838,0.980241,0.911953,0.0600167,9.50567e-05,0.0198782,0.0154853,-728,-850,3.90564e-06,-728,-60.2098,-789.79,32.024
2.95981,2.83838,0.980321,0.912018,0.0599715,0.000178535,0.0198632,0.0157362,-729,-848,7.45417e-06,-729,-60.2048,-787.795,32.028
2.96005,2.83838,0.9804,0.912084,0.0599263,0.000262978,0.0198482,0.0160475,-729,-845,1.11966e-05,-729,-60.1996,-784.8,32.032
2.96029,2.83838,0.98048,0.912152,0.0598811,0.000434437,0.0198332,0.0163413,-729,-842,1.88347e-05,-729,-60.1943,-781.806,32.036
2.96053,2.83839,0.980559,0.912219,0.0598359,0.000548743,0.0198183,0.0164509,-730,-841,2.39491e-05,-730,-60.1891,-780.811,32.04
2.96077,2.83839,0.980638,0.912285,0.0597907,0.00071132,0.0198033,0.0164663,-730,-841,3.10726e-05,-730,-60.184,-780.816,32.044
2.96101,2.83839,0.980717,0.912351,0.0597455,0.000762122,0.0197883,0.0165342,-730,-840,3.34279e-05,-730,-60.1788,-779.821,32.048
2.96125,2.8384,0.980796,0.91242,0.0597004,0.000738409,0.0197734,0.0167522,-731,-838,3.28136e-05,-731,-60.1734,-777.827,32.052
2.96149,2.8384,0.980876,0.91249,0.0596552,0.000607436,0.0197584,0.0170127,-732,-836,2.74122e-05,-732,-60.168,-775.832,32.056
2.96173,2.8384,0.980955,0.912562,0.05961,0.000404958,0.0197434,0.0173015,-734,-833,1.85843e-05,-734,-60.1624,-772.838,32.06
2.96197,2.8384,0.981033,0.912634,0.0595648,0.000269972,0.0197285,0.0175516,-735,-830,1.25682e-05,-735,-60.1568,-769.843,32.064
2.9622,2.8384,0.981112,0.912705,0.0595196,0.000179981,0.0197135,0.0176032,-736,-830,8.40312e-06,-736,-60.1513,-769.849,32.068
2.96244,2.8384,0.981191,0.912774,0.0594744,0.000119987,0.0196985,0.0175225,-737,-831,5.57618e-06,-737,-60.1459,-770.854,32.072
2.96268,2.8384,0.98127,0.912843,0.0594293,7.99916e-05,0.0196836,0.0174398,-738,-831,3.69979e-06,-738,-60.1405,-770.859,32.076
2.96292,2.8384,0.981349,0.912912,0.0593841,8.21187e-05,0.0196686,0.0173272,-738,-832,3.77349e-06,-738,-60.1352,-771.865,32.08
2.96316,2.8384,0.981427,0.912979,0.0593389,5.47458e-05,0.0196537,0.0171081,-739,-834,2.48377e-06,-739,-60.13,-773.87,32.084
2.96339,2.8384,0.981506,0.913043,0.0592937,3.64972e-05,0.0196387,0.0168181,-740,-837,1.62772e-06,-740,-60.1249,-776.875,32.088
2.96363,2.8384,0.981584,0.913111,0.0592486,2.43315e-05,0.0196237,0.0167975,-741,-837,1.08378e-06,-741,-60.1197,-776.88,32.092
2.96387,2.8384,0.981663,0.913178,0.0592034,1.6221e-05,0.0196088,0.0168414,-741,-837,7.24382e-07,-741,-60.1145,-776.886,32.096
2.9641,2.8384,0.981741,0.913246,0.0591582,1.0814e-05,0.0195938,0.0168418,-742,-837,4.82917e-07,-742,-60.1092,-776.891,32.1
2.96434,2.8384,0.98182,0.913312,0.0591131,7.20932e-06,0.0195789,0.0167269,-743,-838,3.19738e-07,-743,-60.1041,-777.896,32.104
2.96458,2.8384,0.981898,0.913377,0.0590679,3.35971e-05,0.0195639,0.0166216,-743,-839,1.48062e-06,-743,-60.099,-778.901,32.108
2.96481,2.8384,0.981976,0.913444,0.0590228,2.23981e-05,0.0195489,0.0166089,-744,-839,9.86292e-07,-744,-60.0938,-778.906,32.112
2.96505,2.8384,0.982054,0.913512,0.0589776,1.49321e-05,0.019534,0.016802,-745,-837,6.65149e-07,-745,-60.0885,-776.912,32.116
2.96528,2.8384,0.982132,0.91358,0.0589324,9.95471e-06,0.019519,0.0168731,-746,-836,4.45294e-07,-746,-60.0832,-775.917,32.12
2.96552,2.8384,0.98221,0.913648,0.0588873,6.63647e-06,0.0195041,0.0168918,-746,-836,2.9718e-07,-746,-60.0779,-775.922,32.124
2.96576,2.8384,0.982288,0.913715,0.0588421,4.42431e-06,0.0194891,0.0168754,-747,-836,1.97921e-07,-747,-60.0726,-775.927,32.128
2.96599,2.8384,0.982366,0.913782,0.058797,2.94954e-06,0.0194742,0.0168357,-748,-837,1.31632e-07,-748,-60.0674,-776.933,32.132
2.96623,2.8384,0.982444,0.91385,0.0587519,3.07573e-05,0.0194592,0.0168668,-748,-836,1.37513e-06,-748,-60.0621,-775.938,32.136
2.96646,2.8384,0.982522,0.913917,0.0587067,2.05049e-05,0.0194443,0.01683,-749,-837,9.14716e-07,-749,-60.0569,-776.943,32.14
2.9667,2.8384,0.9826,0.913983,0.0586616,1.36699e-05,0.0194293,0.0166615,-750,-838,6.03684e-07,-750,-60.0518,-777.948,32.144
2.96693,2.8384,0.982677,0.914047,0.0586164,9.11327e-06,0.0194144,0.0164628,-750,-840,3.97643e-07,-750,-60.0468,-779.953,32.148
2.96716,2.8384,0.982755,0.91411,0.0585713,3.48664e-05,0.0193994,0.0162151,-751,-843,1.49841e-06,-751,-60.0419,-782.958,32.152
2.9674,2.8384,0.982833,0.914173,0.0585262,2.32443e-05,0.0193845,0.0160788,-752,-844,9.90508e-07,-752,-60.037,-783.963,32.156
2.96763,2.8384,0.98291,0.914238,0.058481,1.54962e-05,0.0193695,0.0161319,-753,-843,6.62496e-07,-753,-60.0319,-782.968,32.16
2.96787,2.8384,0.982988,0.914303,0.0584359,1.03308e-05,0.0193546,0.0162249,-753,-842,4.44194e-07,-753,-60.0268,-781.973,32.164
2.9681,2.8384,0.983065,0.914368,0.0583908,6.8872e-06,0.0193396,0.0162005,-754,-843,2.95674e-07,-754,-60.0218,-782.978,32.168
2.96833,2.8384,0.983142,0.914432,0.0583457,3.33824e-05,0.0193247,0.0160979,-754,-844,1.42401e-06,-754,-60.0168,-783.983,32.172
2.96857,2.8384,0.98322,0.914493,0.0583006,2.22549e-05,0.0193097,0.0158567,-755,-846,9.35088e-07,-755,-60.0121,-785.988,32.176
2.9688,2.8384,0.983297,0.914556,0.0582554,1.48366e-05,0.0192948,0.0157823,-756,-847,6.20446e-07,-756,-60.0072,-786.993,32.18
2.96903,2.8384,0.983374,0.914618,0.0582103,9.89108e-06,0.0192799,0.0156751,-757,-848,4.10808e-07,-757,-60.0024,-787.998,32.184
2.96927,2.8384,0.983451,0.914679,0.0581652,3.5385e-05,0.0192649,0.0155748,-757,-849,1.46021e-06,-757,-59.9976,-789.002,32.188
2.9695,2.8384,0.983528,0.91474,0.0581201,2.359e-05,0.01925,0.0154504,-758,-850,9.65663e-07,-758,-59.9928,-790.007,32.192
2.96973,2.8384,0.983605,0.914801,0.058075,1.57267e-05,0.019235,0.0154251,-759,-850,6.42698e-07,-759,-59.988,-790.012,32.196
2.96996,2.8384,0.983682,0.914865,0.0580299,3.92754e-05,0.0192201,0.0155521,-759,-849,1.61822e-06,-759,-59.9831,-789.017,32.2
2.97019,2.8384,0.983759,0.914931,0.0579848,2.61836e-05,0.0192052,0.0158671,-760,-846,1.10063e-06,-760,-59.978,-786.022,32.204
2.97043,2.8384,0.983836,0.914997,0.0579397,4.62466e-05,0.0191902,0.0160772,-761,-844,1.96964e-06,-761,-59.9728,-784.027,32.208
2.97066,2.8384,0.983912,0.915062,0.0578946,5.9622e-05,0.0191753,0.0161884,-761,-843,2.55678e-06,-761,-59.9677,-783.032,32.212
2.97089,2.8384,0.983989,0.915127,0.0578495,6.85389e-05,0.0191604,0.0162337,-762,-842,2.9473e-06,-762,-59.9626,-782.037,32.216
2.97112,2.8384,0.984066,0.915192,0.0578044,0.000103274,0.0191454,0.0162352,-762,-842,4.44123e-06,-762,-59.9576,-782.042,32.22
2.97135,2.8384,0.984142,0.915259,0.0577594,0.000184013,0.0191305,0.0164089,-763,-841,7.99772e-06,-763,-59.9523,-781.048,32.224
2.97158,2.83841,0.984219,0.915326,0.0577143,0.000324212,0.0191156,0.0164671,-763,-840,1.41406e-05,-763,-59.9472,-780.053,32.228
2.97181,2.83841,0.984295,0.915394,0.0576692,0.000504051,0.0191006,0.0166787,-763,-838,2.2266e-05,-763,-59.9418,-778.058,32.232
2.97204,2.83841,0.984371,0.915464,0.0576241,0.000739107,0.0190857,0.0169637,-763,-835,3.32061e-05,-763,-59.9364,-775.064,32.236
2.97228,2.83842,0.984448,0.915536,0.057579,0.00101097,0.0190708,0.0172976,-762,-832,4.63127e-05,-762,-59.9308,-772.069,32.24
2.97251,2.83843,0.984524,0.915608,0.057534,0.00130738,0.0190558,0.0175203,-762,-830,6.06598e-05,-762,-59.9251,-770.075,32.244
2.97274,2.83844,0.9846,0.91568,0.0574889,0.00164894,0.0190409,0.0176687,-761,-828,7.71526e-05,-761,-59.9195,-768.08,32.248
