joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
0.738874,0.801499,0.48684,0.506837,-0.136484,-0.137964,-0.0899896,-0.0925562,519,108,0.0297042,518.97,-86.0075,194.008,9.924
0.738328,0.800959,0.48648,0.506468,-0.136486,-0.136918,-0.0899907,-0.092424,527,109,0.0294235,526.971,-86.0248,195.025,9.928
0.737782,0.800424,0.48612,0.5061,-0.136487,-0.135847,-0.0899917,-0.0923071,535,110,0.029143,534.971,-86.042,196.042,9.932
0.737236,0.799898,0.48576,0.505731,-0.136489,-0.134413,-0.0899926,-0.0923156,546,110,0.0288248,545.971,-86.0591,196.059,9.936
0.73669,0.799383,0.4854,0.505361,-0.13649,-0.132536,-0.0899935,-0.0923788,561,109,0.0284285,560.972,-86.0761,195.076,9.94
0.736144,0.798885,0.48504,0.504994,-0.136491,-0.129845,-0.0899944,-0.0921043,581,112,0.0277557,580.972,-86.0927,198.093,9.944
0.735598,0.798399,0.48468,0.504628,-0.136493,-0.127101,-0.0899951,-0.0919212,602,114,0.0271027,601.973,-86.1093,200.109,9.948
0.735052,0.79792,0.48432,0.504261,-0.136494,-0.124638,-0.0899959,-0.0918568,622,114,0.0265466,621.973,-86.1261,200.126,9.952
0.734506,0.797449,0.48396,0.503894,-0.136495,-0.122363,-0.0899965,-0.0918714,639,114,0.0260541,638.974,-86.1429,200.143,9.956
0.73396,0.796979,0.4836,0.503523,-0.136496,-0.120731,-0.0899971,-0.0921115,652,111,0.0257617,651.974,-86.16,197.16,9.96
0.733414,0.796513,0.48324,0.503157,-0.136496,-0.119297,-0.0899977,-0.091926,664,113,0.0253928,663.975,-86.1769,199.177,9.964
0.732868,0.796042,0.48288,0.502787,-0.136497,-0.118774,-0.0899982,-0.0921479,669,111,0.0253304,668.975,-86.1943,197.194,9.968
0.732322,0.795572,0.48252,0.502419,-0.136498,-0.118338,-0.0899986,-0.0920367,673,112,0.0251953,672.975,-86.2116,198.212,9.972
0.731776,0.795091,0.48216,0.502048,-0.136498,-0.118998,-0.089999,-0.0923368,669,109,0.0254064,668.975,-86.2294,195.229,9.976
0.73123,0.794608,0.4818,0.501678,-0.136499,-0.119553,-0.0899993,-0.0923642,666,108,0.0255204,665.974,-86.247,194.247,9.98
0.730684,0.794122,0.48144,0.501307,-0.136499,-0.120211,-0.0899995,-0.0924976,662,107,0.0256858,661.974,-86.2647,193.265,9.984
0.730138,0.793628,0.48108,0.500934,-0.1365,-0.12134,-0.0899997,-0.0927017,654,105,0.025972,653.974,-86.2826,191.283,9.988
0.729592,0.79314,0.48072,0.500565,-0.1365,-0.121575,-0.0899999,-0.0926074,653,106,0.0259835,652.974,-86.3002,192.3,9.992
0.729046,0.79265,0.48036,0.500194,-0.1365,-0.121904,-0.09,-0.0926597,651,105,0.0260562,650.974,-86.3178,191.318,9.996
0.7285,0.792156,0.48,0.499822,-0.1365,-0.122412,-0.09,-0.0927522,648,104,0.0261782,647.974,-86.3354,190.335,10
0.727954,0.791669,0.47964,0.499451,-0.1365,-0.122146,-0.09,-0.0927274,651,104,0.0261019,650.974,-86.3528,190.353,10.004
0.727408,0.79118,0.47928,0.499083,-0.1365,-0.122227,-0.0899999,-0.0925094,651,106,0.0260455,650.974,-86.3702,192.37,10.008
0.726862,0.790693,0.47892,0.498714,-0.1365,-0.122022,-0.0899997,-0.0924504,653,107,0.0259729,652.974,-86.3875,193.387,10.012
0.726316,0.79021,0.47856,0.498347,-0.136499,-0.121598,-0.0899995,-0.092152,657,109,0.0257869,656.974,-86.4046,195.405,10.016
0.72577,0.789718,0.4782,0.497975,-0.136499,-0.122092,-0.0899993,-0.0924425,654,106,0.0259608,653.974,-86.4222,192.422,10.02
0.725224,0.789236,0.47784,0.497611,-0.136498,-0.121558,-0.089999,-0.091974,659,111,0.0257041,658.974,-86.4391,197.439,10.024
0.724678,0.788751,0.47748,0.497247,-0.136498,-0.121461,-0.0899986,-0.0916904,660,114,0.0255923,659.974,-86.4562,200.456,10.028
0.724132,0.788265,0.47712,0.49688,-0.136497,-0.121512,-0.0899982,-0.0916741,661,114,0.0255862,660.974,-86.4734,200.473,10.032
0.723586,0.787769,0.47676,0.496503,-0.136496,-0.122265,-0.0899977,-0.0925558,656,105,0.0259797,655.974,-86.4913,191.491,10.036
0.72304,0.787299,0.4764,0.496145,-0.136496,-0.120752,-0.0899971,-0.09156,668,114,0.0253703,667.975,-86.5076,200.508,10.04
0.722494,0.786818,0.47604,0.495777,-0.136495,-0.120578,-0.0899965,-0.0917024,670,113,0.0253609,669.975,-86.5248,199.525,10.044
0.721948,0.78634,0.47568,0.495411,-0.136494,-0.120203,-0.0899959,-0.0916245,674,114,0.0252485,673.975,-86.5418,200.542,10.048
0.721402,0.785856,0.47532,0.49504,-0.136493,-0.120472,-0.0899951,-0.0919757,673,110,0.0253895,672.975,-86.5592,196.559,10.052
0.720856,0.785371,0.47496,0.494672,-0.136491,-0.120708,-0.0899944,-0.0919794,672,110,0.0254281,671.975,-86.5764,196.576,10.056
0.72031,0.78489,0.4746,0.494306,-0.13649,-0.12052,-0.0899935,-0.091838,674,111,0.0253372,673.975,-86.5935,197.593,10.06
0.719764,0.784402,0.47424,0.493938,-0.136489,-0.121028,-0.0899926,-0.0918877,671,111,0.0254455,670.975,-86.6108,197.611,10.064
0.719218,0.783918,0.47388,0.49357,-0.136487,-0.121079,-0.0899917,-0.0919208,671,110,0.025453,670.975,-86.6279,196.628,10.068
0.718672,0.783431,0.47352,0.493203,-0.136486,-0.121257,-0.0899907,-0.0918565,671,111,0.0254602,670.975,-86.645,197.645,10.072
0.718126,0.782945,0.47316,0.492835,-0.136484,-0.121318,-0.0899896,-0.0919288,671,110,0.0254806,670.975,-86.6622,196.662,10.076
0.71758,0.782461,0.4728,0.492463,-0.136483,-0.121244,-0.0899885,-0.0922937,672,106,0.0255534,671.974,-86.6795,192.679,10.08
0.717035,0.781985,0.47244,0.492096,-0.136481,-0.120474,-0.0899873,-0.0920763,679,108,0.0253191,678.975,-86.6963,194.696,10.084
0.716489,0.781512,0.47208,0.491727,-0.136479,-0.119731,-0.0899861,-0.0921329,685,108,0.025166,684.975,-86.7132,194.713,10.088
0.715943,0.781042,0.47172,0.491357,-0.136477,-0.119005,-0.0899848,-0.092257,692,106,0.0250348,691.975,-86.7302,192.73,10.092
0.715397,0.780566,0.471361,0.490983,-0.136475,-0.119011,-0.0899834,-0.0926852,693,102,0.0251396,692.975,-86.7475,188.748,10.096
0.714851,0.78009,0.471001,0.49061,-0.136473,-0.119014,-0.089982,-0.0928556,693,100,0.0251741,692.975,-86.7648,186.765,10.1
0.714305,0.779616,0.470641,0.490237,-0.13647,-0.118873,-0.0899805,-0.0929691,695,99,0.0251623,694.975,-86.782,185.782,10.104
0.713759,0.779136,0.470281,0.489864,-0.136468,-0.119239,-0.089979,-0.0930736,693,98,0.0252556,692.975,-86.7994,184.799,10.108
0.713213,0.778653,0.469921,0.48949,-0.136466,-0.119685,-0.0899774,-0.0932584,691,96,0.0253876,690.975,-86.8168,182.817,10.112
0.712667,0.778167,0.469561,0.489118,-0.136463,-0.120328,-0.0899758,-0.0931225,687,97,0.025474,686.975,-86.8342,183.834,10.116
0.712122,0.777675,0.469201,0.488746,-0.136461,-0.121188,-0.0899741,-0.0930895,681,97,0.0256341,680.974,-86.8516,183.852,10.12
0.711576,0.777177,0.468841,0.488371,-0.136458,-0.122308,-0.0899723,-0.0933266,673,95,0.0259239,672.974,-86.8692,181.869,10.124
0.71103,0.776681,0.468481,0.488,-0.136455,-0.122912,-0.0899705,-0.0931392,669,96,0.0259864,668.974,-86.8865,182.886,10.128
0.710484,0.776186,0.468121,0.487635,-0.136452,-0.12317,-0.0899686,-0.0925248,668,102,0.0258564,667.974,-86.9034,188.903,10.132
0.709938,0.775681,0.467762,0.487267,-0.13645,-0.124177,-0.0899667,-0.0923167,661,104,0.0259962,660.974,-86.9206,190.921,10.136
0.709392,0.775168,0.467402,0.486901,-0.136446,-0.125568,-0.0899647,-0.0920629,651,106,0.0262021,650.974,-86.9378,192.938,10.14
0.708847,0.774654,0.467042,0.486536,-0.136443,-0.126553,-0.0899627,-0.0918073,644,109,0.0263213,643.974,-86.9549,195.955,10.144
0.708301,0.77413,0.466682,0.486171,-0.13644,-0.127987,-0.0899606,-0.0916368,634,110,0.0265569,633.973,-86.9721,196.972,10.148
0.707755,0.773602,0.466322,0.485803,-0.136437,-0.129375,-0.0899584,-0.0917536,623,109,0.0268656,622.973,-86.9894,195.989,10.152
0.707209,0.773072,0.465962,0.485437,-0.136434,-0.130386,-0.0899562,-0.0916586,616,110,0.0270341,615.973,-87.0065,197.006,10.156
0.706664,0.772542,0.465602,0.48507,-0.13643,-0.131089,-0.0899539,-0.0916529,611,110,0.0271646,610.973,-87.0235,197.023,10.16
0.706118,0.772008,0.465243,0.484702,-0.136427,-0.131904,-0.0899516,-0.0917931,605,108,0.0273613,604.973,-87.0406,195.041,10.164
0.705572,0.77148,0.464883,0.484334,-0.136423,-0.131928,-0.0899492,-0.0918577,605,107,0.0273718,604.973,-87.0575,194.057,10.168
0.705027,0.770947,0.464523,0.483962,-0.136419,-0.132319,-0.0899468,-0.0922175,603,104,0.0275463,602.972,-87.0746,191.075,10.172
0.704481,0.770426,0.464163,0.483594,-0.136415,-0.131629,-0.0899443,-0.0921983,608,104,0.0273831,607.973,-87.0912,191.091,10.176
0.703935,0.769901,0.463803,0.483223,-0.136412,-0.131544,-0.0899417,-0.0923582,609,102,0.0273988,608.973,-87.1081,189.108,10.18
0.70339,0.76938,0.463444,0.482853,-0.136408,-0.131113,-0.0899391,-0.0924072,613,101,0.0273095,612.973,-87.1249,188.125,10.184
0.702844,0.768853,0.463084,0.48248,-0.136404,-0.131315,-0.0899364,-0.0926414,612,99,0.0274067,611.973,-87.142,186.142,10.188
0.702298,0.768334,0.462724,0.482113,-0.136399,-0.130816,-0.0899337,-0.0923657,616,102,0.0272075,615.973,-87.1585,189.159,10.192
0.701753,0.767807,0.462365,0.481743,-0.136395,-0.131146,-0.0899309,-0.0923834,614,101,0.0272673,613.973,-87.1755,188.175,10.196
0.701207,0.767276,0.462005,0.481373,-0.136391,-0.131682,-0.089928,-0.0924816,610,100,0.0273938,609.973,-87.1925,187.193,10.2
0.700662,0.766741,0.461645,0.481002,-0.136386,-0.132356,-0.0899251,-0.0925759,605,99,0.0275479,604.972,-87.2096,186.21,10.204
0.700116,0.76621,0.461285,0.480638,-0.136382,-0.132432,-0.0899221,-0.0920629,605,104,0.0273969,604.973,-87.2262,191.226,10.208
0.699571,0.765668,0.460926,0.480268,-0.136377,-0.133461,-0.0899191,-0.0921527,598,103,0.0276225,597.972,-87.2433,190.243,10.212
0.699025,0.765126,0.460566,0.4799,-0.136373,-0.134176,-0.089916,-0.0920975,592,103,0.0277395,591.972,-87.2602,190.26,10.216
0.69848,0.764573,0.460206,0.479528,-0.136368,-0.135545,-0.0899129,-0.0924062,582,100,0.0281018,581.972,-87.2775,187.277,10.22
0.697934,0.764019,0.459847,0.479159,-0.136363,-0.136515,-0.0899097,-0.0923528,575,100,0.028272,574.972,-87.2945,187.294,10.224
0.697389,0.763466,0.459487,0.478793,-0.136358,-0.137133,-0.0899065,-0.0920581,570,103,0.0282948,569.972,-87.3113,190.311,10.228
0.696843,0.762903,0.459127,0.478424,-0.136353,-0.138294,-0.0899031,-0.0921784,561,102,0.0285567,560.971,-87.3284,189.328,10.232
0.696298,0.762335,0.458768,0.478051,-0.136348,-0.139499,-0.0898998,-0.0925177,552,98,0.0288965,551.971,-87.3456,185.346,10.236
0.695753,0.761771,0.458408,0.477684,-0.136343,-0.140073,-0.0898963,-0.0922832,548,101,0.0289267,547.971,-87.3624,188.362,10.24
0.695207,0.7612,0.458049,0.477312,-0.136338,-0.140916,-0.0898929,-0.0924724,541,99,0.0291451,540.971,-87.3794,186.379,10.244
0.694662,0.760626,0.457689,0.476941,-0.136332,-0.141823,-0.0898893,-0.0925409,534,98,0.0293391,533.971,-87.3964,185.396,10.248
0.694117,0.759928,0.45733,0.47649,-0.136327,-0.152678,-0.0898857,-0.0993237,450,32,0.0338779,449.966,-87.4204,119.42,10.252
0.693571,0.759478,0.45697,0.4762,-0.136321,-0.1393,-0.0898821,-0.0903714,553,118,0.0281119,552.972,-87.4291,205.429,10.256
0.693026,0.758902,0.456611,0.475833,-0.136316,-0.140832,-0.0898784,-0.0908523,541,113,0.0285575,540.971,-87.4461,200.446,10.26
0.692481,0.758328,0.456251,0.475466,-0.13631,-0.14171,-0.0898746,-0.0911154,535,111,0.0288036,534.971,-87.4629,198.463,10.264
0.691936,0.75775,0.455892,0.475099,-0.136304,-0.14264,-0.0898708,-0.0913483,527,108,0.0290516,526.971,-87.4797,195.48,10.268
0.69139,0.757173,0.455532,0.474733,-0.136298,-0.143232,-0.0898669,-0.0913885,523,108,0.0291697,522.971,-87.4963,195.496,10.272
0.690845,0.756593,0.455173,0.474367,-0.136292,-0.143828,-0.0898629,-0.0914728,518,107,0.0293027,517.971,-87.5129,194.513,10.276
0.6903,0.75601,0.454813,0.474002,-0.136286,-0.144427,-0.0898589,-0.0913851,513,108,0.0293811,512.971,-87.5295,195.53,10.28
0.689755,0.755423,0.454454,0.473636,-0.13628,-0.145229,-0.0898549,-0.091413,507,107,0.0295378,506.97,-87.5462,194.546,10.284
0.68921,0.754834,0.454094,0.473265,-0.136274,-0.14585,-0.0898508,-0.0918634,502,103,0.0297944,501.97,-87.563,190.563,10.288
0.688665,0.754254,0.453735,0.472902,-0.136267,-0.145574,-0.0898466,-0.091444,504,107,0.0295866,503.97,-87.5791,194.579,10.292
0.68812,0.753668,0.453376,0.472535,-0.136261,-0.145936,-0.0898424,-0.0915962,501,105,0.0296938,500.97,-87.5957,192.596,10.296
0.687575,0.75308,0.453016,0.472166,-0.136254,-0.146264,-0.0898381,-0.0917553,498,103,0.0297964,497.97,-87.6123,190.612,10.3
0.68703,0.752483,0.452657,0.471792,-0.136248,-0.147289,-0.0898337,-0.0924083,490,97,0.0302023,489.97,-87.6294,184.629,10.304
0.686485,0.751907,0.452298,0.47143,-0.136241,-0.146158,-0.0898293,-0.0917496,498,103,0.0297412,497.97,-87.6451,190.645,10.308
0.68594,0.751321,0.451938,0.471058,-0.136234,-0.146268,-0.0898249,-0.0921455,497,99,0.0298759,496.97,-87.6618,186.662,10.312
0.685395,0.75073,0.451579,0.470686,-0.136228,-0.146745,-0.0898203,-0.0924381,493,96,0.0300521,492.97,-87.6785,183.679,10.316
0.68485,0.750145,0.45122,0.470315,-0.136221,-0.146573,-0.0898158,-0.0925469,494,95,0.030036,493.97,-87.695,182.695,10.32
0.684305,0.749566,0.45086,0.469945,-0.136214,-0.146026,-0.0898111,-0.0925042,499,95,0.0298941,498.97,-87.7113,182.711,10.324
0.68376,0.748978,0.450501,0.469569,-0.136206,-0.146324,-0.0898065,-0.092994,496,90,0.0300971,495.97,-87.7281,177.728,10.328
0.683215,0.748401,0.450142,0.4692,-0.136199,-0.145659,-0.0898017,-0.0927735,501,92,0.0298731,500.97,-87.7443,179.744,10.332
0.682671,0.74782,0.449783,0.468827,-0.136192,-0.145532,-0.0897969,-0.0929432,502,90,0.0298854,501.97,-87.7608,177.761,10.336
0.682126,0.747241,0.449424,0.468457,-0.136185,-0.145246,-0.089792,-0.0927684,504,92,0.0297544,503.97,-87.7771,179.777,10.34
0.681581,0.746659,0.449064,0.468086,-0.136177,-0.145315,-0.0897871,-0.0927959,503,91,0.0297609,502.97,-87.7936,178.794,10.344
0.681036,0.746075,0.448705,0.467714,-0.13617,-0.145591,-0.0897821,-0.0928717,501,90,0.0298255,500.97,-87.8102,177.81,10.348
0.680492,0.745491,0.448346,0.467344,-0.136162,-0.145688,-0.0897771,-0.0927208,500,92,0.0297807,499.97,-87.8266,179.827,10.352
0.679947,0.744911,0.447987,0.466977,-0.136154,-0.145466,-0.089772,-0.0923898,501,95,0.0296129,500.97,-87.8428,182.843,10.356
0.679402,0.744321,0.447628,0.466609,-0.136146,-0.146123,-0.0897669,-0.0923131,496,95,0.0297059,495.97,-87.8593,182.859,10.36
0.678858,0.743737,0.447269,0.466245,-0.136139,-0.146072,-0.0897617,-0.0918301,496,100,0.0295242,495.97,-87.8753,187.875,10.364
0.678313,0.743146,0.44691,0.465879,-0.136131,-0.146671,-0.0897564,-0.0917673,491,100,0.029609,490.97,-87.8917,187.892,10.368
0.677769,0.742561,0.446551,0.465518,-0.136122,-0.146495,-0.0897511,-0.0912359,492,105,0.0293864,491.971,-87.9076,192.908,10.372
0.677224,0.741971,0.446192,0.465156,-0.136114,-0.146867,-0.0897457,-0.090968,489,108,0.0293587,488.971,-87.9237,195.924,10.376
0.67668,0.741381,0.445833,0.464793,-0.136106,-0.147029,-0.0897403,-0.0908758,488,109,0.0293453,487.971,-87.9397,196.94,10.38
0.676136,0.740787,0.445474,0.464428,-0.136098,-0.147568,-0.0897348,-0.0909871,483,107,0.029473,482.971,-87.9559,194.956,10.384
0.675591,0.740193,0.445115,0.464064,-0.136089,-0.147871,-0.0897292,-0.0910037,480,107,0.0295226,479.97,-87.9721,194.972,10.388
0.675047,0.739604,0.444756,0.463704,-0.136081,-0.147669,-0.0897236,-0.0906693,482,110,0.0293582,481.971,-87.9878,197.988,10.392
0.674502,0.739011,0.444397,0.463341,-0.136072,-0.147851,-0.089718,-0.0907342,480,109,0.0293994,479.971,-88.0038,197.004,10.396
0.673958,0.738419,0.444038,0.462977,-0.136064,-0.147915,-0.0897122,-0.0907775,479,109,0.0294101,478.971,-88.0198,197.02,10.4
0.673414,0.737831,0.44368,0.462613,-0.136055,-0.147555,-0.0897065,-0.0908928,482,108,0.0293596,481.971,-88.0357,196.036,10.404
0.67287,0.737245,0.443321,0.462252,-0.136046,-0.147257,-0.0897006,-0.0907105,484,109,0.0292256,483.971,-88.0514,197.051,10.408
0.672326,0.736651,0.442962,0.461884,-0.136037,-0.147634,-0.0896947,-0.091136,480,105,0.0294216,479.971,-88.0677,193.068,10.412
0.671781,0.736061,0.442603,0.461518,-0.136028,-0.147626,-0.0896888,-0.0912181,480,104,0.0294303,479.971,-88.0837,192.084,10.416
0.671237,0.73547,0.442244,0.461149,-0.136019,-0.147621,-0.0896828,-0.091532,480,101,0.0295141,479.97,-88.0998,189.1,10.42
0.670693,0.734878,0.441886,0.460783,-0.13601,-0.147791,-0.0896767,-0.0915397,478,101,0.029534,477.97,-88.1159,189.116,10.424
0.670149,0.734286,0.441527,0.460415,-0.136,-0.147875,-0.0896706,-0.0917464,477,99,0.029601,476.97,-88.132,187.132,10.428
0.669605,0.733691,0.441168,0.460045,-0.135991,-0.148104,-0.0896644,-0.0919706,475,96,0.0297025,474.97,-88.1482,184.148,10.432
0.669061,0.733096,0.44081,0.459675,-0.135982,-0.148342,-0.0896582,-0.0921776,473,94,0.0298005,472.97,-88.1644,182.164,10.436
0.668517,0.7325,0.440451,0.459305,-0.135972,-0.148617,-0.0896519,-0.0922292,470,93,0.0298556,469.97,-88.1806,181.181,10.44
0.667974,0.731907,0.440092,0.458938,-0.135962,-0.148426,-0.0896455,-0.0921197,472,94,0.029765,471.97,-88.1966,182.197,10.444
0.66743,0.73131,0.439734,0.45857,-0.135953,-0.14873,-0.0896391,-0.0920179,469,95,0.0297763,468.97,-88.2126,183.213,10.448
0.666886,0.730711,0.439375,0.458201,-0.135943,-0.149106,-0.0896326,-0.0921515,465,93,0.0298779,464.97,-88.2288,181.229,10.452
0.666342,0.730111,0.439017,0.457833,-0.135933,-0.149385,-0.0896261,-0.0920967,463,94,0.0298992,462.97,-88.2449,182.245,10.456
0.665799,0.729516,0.438658,0.457468,-0.135923,-0.149139,-0.0896195,-0.0918298,464,96,0.0297468,463.97,-88.2607,184.261,10.46
0.665255,0.728919,0.4383,0.457101,-0.135913,-0.149206,-0.0896129,-0.0917958,464,96,0.0297322,463.97,-88.2766,184.277,10.464
0.664711,0.728323,0.437941,0.456735,-0.135903,-0.149135,-0.0896062,-0.0916868,464,97,0.0296661,463.97,-88.2925,185.292,10.468
0.664168,0.727726,0.437583,0.456367,-0.135892,-0.149174,-0.0895994,-0.0917293,463,97,0.0296708,462.97,-88.3084,185.308,10.472
0.663624,0.727132,0.437225,0.456001,-0.135882,-0.148941,-0.0895926,-0.0917288,464,97,0.0296075,463.97,-88.3242,185.324,10.476
0.663081,0.726541,0.436866,0.455633,-0.135872,-0.148526,-0.0895858,-0.0917573,467,96,0.0295174,466.97,-88.34,184.34,10.48
0.662537,0.725946,0.436508,0.455265,-0.135861,-0.148596,-0.0895788,-0.0918627,466,95,0.0295482,465.97,-88.3559,183.356,10.484
0.661994,0.72536,0.43615,0.454899,-0.135851,-0.147922,-0.0895719,-0.0917026,471,96,0.0293463,470.971,-88.3715,184.371,10.488
0.66145,0.724774,0.435791,0.454534,-0.13584,-0.147444,-0.0895648,-0.0915958,475,97,0.0292008,474.971,-88.3871,185.387,10.492
0.660907,0.72419,0.435433,0.454167,-0.135829,-0.146981,-0.0895577,-0.0916399,478,96,0.0291066,477.971,-88.4028,184.403,10.496
0.660364,0.723605,0.435075,0.453803,-0.135818,-0.146702,-0.0895506,-0.0914677,480,98,0.0289801,479.971,-88.4184,186.418,10.5
0.65982,0.723018,0.434717,0.453435,-0.135807,-0.146775,-0.0895434,-0.091612,479,96,0.0290235,478.971,-88.4342,184.434,10.504
0.659277,0.722431,0.434359,0.453071,-0.135796,-0.146708,-0.0895361,-0.0914203,479,98,0.0289332,478.971,-88.4499,186.45,10.508
0.658734,0.721844,0.434,0.452704,-0.135785,-0.146779,-0.0895288,-0.091494,479,97,0.0289538,478.971,-88.4657,185.466,10.512
0.658191,0.721256,0.433642,0.452341,-0.135774,-0.146826,-0.0895214,-0.0912265,478,100,0.028862,477.971,-88.4813,188.481,10.516
0.657648,0.720663,0.433284,0.451976,-0.135763,-0.14726,-0.0895139,-0.0912785,474,99,0.0289472,473.971,-88.4971,187.497,10.52
0.657105,0.720072,0.432926,0.451613,-0.135751,-0.147492,-0.0895064,-0.0910828,472,101,0.0289141,471.971,-88.5127,189.513,10.524
0.656562,0.71948,0.432568,0.451248,-0.13574,-0.147647,-0.0894989,-0.0911251,470,100,0.0289412,469.971,-88.5284,188.528,10.528
0.656019,0.718882,0.43221,0.450884,-0.135728,-0.14824,-0.0894913,-0.0910957,465,100,0.0290313,464.971,-88.5442,188.544,10.532
0.655476,0.718289,0.431852,0.450522,-0.135717,-0.14826,-0.0894836,-0.0909321,465,102,0.0289667,464.971,-88.5597,190.56,10.536
0.654933,0.717697,0.431494,0.450159,-0.135705,-0.148159,-0.0894759,-0.0908519,465,102,0.0289047,464.971,-88.5752,190.575,10.54
0.65439,0.717105,0.431137,0.449796,-0.135693,-0.14812,-0.0894681,-0.0908272,465,102,0.0288726,464.971,-88.5907,190.591,10.544
0.653848,0.71651,0.430779,0.449434,-0.135681,-0.148296,-0.0894603,-0.0907243,463,103,0.0288575,462.971,-88.6063,191.606,10.548
0.653305,0.715916,0.430421,0.44907,-0.135669,-0.148413,-0.0894524,-0.0907997,462,102,0.0288876,461.971,-88.6218,190.622,10.552
0.652762,0.715322,0.430063,0.448707,-0.135657,-0.148376,-0.0894444,-0.0908212,462,102,0.0288705,461.971,-88.6373,190.637,10.556
0.65222,0.714728,0.429705,0.448342,-0.135645,-0.148467,-0.0894364,-0.0909507,461,101,0.0289124,460.971,-88.6529,189.653,10.56
0.651677,0.714131,0.429348,0.447974,-0.135633,-0.148728,-0.0894283,-0.0912385,458,98,0.029038,457.971,-88.6686,186.669,10.564
0.651135,0.713542,0.42899,0.447612,-0.135621,-0.148212,-0.0894202,-0.0910274,462,100,0.0288534,461.971,-88.6839,188.684,10.568
0.650592,0.712948,0.428632,0.447247,-0.135608,-0.1483,-0.089412,-0.0911169,461,99,0.028882,460.971,-88.6994,187.699,10.572
0.65005,0.712358,0.428275,0.446881,-0.135596,-0.148041,-0.0894038,-0.0912342,463,97,0.0288518,462.971,-88.7149,185.715,10.576
0.649507,0.71175,0.427917,0.446505,-0.135583,-0.149395,-0.0893955,-0.0921473,451,88,0.0293893,450.971,-88.7313,176.731,10.58
0.648965,0.711172,0.427559,0.446148,-0.135571,-0.147735,-0.0893871,-0.0912302,464,97,0.0287569,463.971,-88.7459,185.746,10.584
0.648423,0.710583,0.427202,0.445782,-0.135558,-0.147607,-0.0893787,-0.0912521,465,96,0.028722,464.971,-88.7613,184.761,10.588
0.647881,0.709992,0.426844,0.445417,-0.135545,-0.147609,-0.0893703,-0.0912668,464,96,0.0287099,463.971,-88.7768,184.777,10.592
0.647338,0.7094,0.426487,0.445051,-0.135532,-0.147782,-0.0893617,-0.0913341,463,95,0.0287478,462.971,-88.7923,183.792,10.596
0.646796,0.708807,0.426129,0.444685,-0.135519,-0.147927,-0.0893532,-0.0914366,461,94,0.0287911,460.971,-88.8079,182.808,10.6
0.646254,0.708215,0.425772,0.444318,-0.135506,-0.147908,-0.0893445,-0.0914761,461,94,0.0287828,460.971,-88.8233,182.823,10.604
0.645712,0.707623,0.425415,0.443954,-0.135493,-0.147953,-0.0893358,-0.0913297,460,95,0.0287285,459.971,-88.8387,183.839,10.608
0.64517,0.707032,0.425057,0.443589,-0.135479,-0.147897,-0.0893271,-0.0913185,460,95,0.0286969,459.971,-88.8541,183.854,10.612
0.644628,0.706441,0.4247,0.443226,-0.135466,-0.147859,-0.0893183,-0.0911382,460,96,0.0286161,459.971,-88.8694,184.869,10.616
0.644087,0.70585,0.424343,0.442863,-0.135453,-0.147805,-0.0893094,-0.0909893,460,98,0.028542,459.971,-88.8847,186.885,10.62
0.643545,0.705262,0.423986,0.442503,-0.135439,-0.14751,-0.0893005,-0.0906885,462,100,0.0283741,461.972,-88.8998,188.9,10.624
0.643003,0.70467,0.423628,0.442139,-0.135425,-0.147745,-0.0892915,-0.0907758,460,99,0.0284298,459.972,-88.9151,187.915,10.628
0.642461,0.704086,0.423271,0.441781,-0.135412,-0.147154,-0.0892825,-0.0903734,464,103,0.0281738,463.972,-88.93,191.93,10.632
0.64192,0.703496,0.422914,0.441416,-0.135398,-0.147277,-0.0892734,-0.0906809,463,100,0.0282765,462.972,-88.9454,188.945,10.636
0.641378,0.702911,0.422557,0.441055,-0.135384,-0.14687,-0.0892642,-0.0904829,466,102,0.0281201,465.972,-88.9604,190.96,10.64
0.640837,0.702325,0.4222,0.440692,-0.13537,-0.146801,-0.089255,-0.0905812,466,101,0.0281205,465.972,-88.9756,189.976,10.644
0.640295,0.70174,0.421843,0.440329,-0.135356,-0.146552,-0.0892458,-0.0906179,467,100,0.0280675,466.972,-88.9907,188.991,10.648
0.639754,0.701154,0.421486,0.439965,-0.135342,-0.146589,-0.0892364,-0.0908152,467,98,0.0281186,466.972,-89.006,187.006,10.652
0.639213,0.700565,0.421129,0.439602,-0.135328,-0.146814,-0.0892271,-0.0907739,465,98,0.0281322,464.972,-89.0212,187.021,10.656
0.638671,0.699974,0.420772,0.439234,-0.135313,-0.147137,-0.0892176,-0.0911495,462,94,0.0282935,461.972,-89.0367,183.037,10.66
0.63813,0.699388,0.420415,0.438872,-0.135299,-0.146863,-0.0892081,-0.090968,464,96,0.0281677,463.972,-89.0518,185.052,10.664
0.637589,0.698799,0.420059,0.438505,-0.135285,-0.147055,-0.0891986,-0.0911925,462,94,0.0282568,461.972,-89.0671,183.067,10.668
0.637048,0.698208,0.419702,0.43814,-0.13527,-0.14724,-0.089189,-0.0912558,460,93,0.0282948,459.972,-89.0824,182.082,10.672
