joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
1.22156,1.15325,0.418026,0.238572,0.141793,0.145341,0.0469633,0.0574137,-363,-1034,-375.689,12.4159,-1076.72,41.8015,17.28
1.22213,1.15384,0.418214,0.238797,0.141809,0.145522,0.0469685,0.0569611,-362,-1036,-375.599,12.9946,-1076.5,39.9703,17.284
1.22269,1.15442,0.418402,0.239016,0.141824,0.145786,0.0469737,0.0562563,-361,-1039,-375.501,13.866,-1076.31,37.1304,17.288
1.22326,1.15501,0.41859,0.239234,0.14184,0.145991,0.0469789,0.0557001,-360,-1041,-375.4,14.5294,-1076.13,34.8847,17.292
1.22383,1.15559,0.418778,0.239447,0.141856,0.145581,0.0469841,0.0548974,-362,-1044,-375.336,13.0389,-1075.98,31.6532,17.296
1.2244,1.15617,0.418965,0.23966,0.141871,0.14574,0.0469893,0.0542759,-361,-1046,-375.244,13.5386,-1075.84,29.1465,17.3
1.22496,1.15676,0.419153,0.239869,0.141887,0.146133,0.0469944,0.05366,-360,-1049,-375.133,14.8613,-1075.71,26.6624,17.304
1.22553,1.15734,0.419341,0.240081,0.141903,0.14582,0.0469996,0.0533934,-361,-1049,-375.06,13.7096,-1075.56,25.5752,17.308
1.2261,1.15792,0.419529,0.24029,0.141918,0.145927,0.0470047,0.0530141,-360,-1051,-374.967,14.0322,-1075.44,24.0375,17.312
1.22667,1.15851,0.419717,0.240496,0.141934,0.145826,0.0470099,0.0525597,-361,-1053,-374.886,13.6245,-1075.33,22.1993,17.316
1.22723,1.15909,0.419906,0.240705,0.141949,0.145788,0.047015,0.0524007,-361,-1053,-374.803,13.4355,-1075.21,21.5429,17.32
1.2278,1.15967,0.420094,0.240906,0.141965,0.145417,0.0470201,0.0517189,-362,-1056,-374.743,12.0823,-1075.13,18.7952,17.324
1.22837,1.16024,0.420282,0.241109,0.14198,0.144939,0.0470253,0.0513508,-364,-1057,-374.699,10.356,-1075.04,17.302,17.328
1.22894,1.16082,0.42047,0.241309,0.141996,0.144822,0.0470304,0.0509038,-364,-1059,-374.642,9.8925,-1074.97,15.4937,17.332
1.22951,1.16139,0.420658,0.241506,0.142011,0.143823,0.0470355,0.0503467,-368,-1061,-374.646,6.34102,-1074.91,13.2448,17.336
1.23007,1.16196,0.420846,0.241705,0.142026,0.14356,0.0470406,0.050148,-369,-1062,-374.623,5.36621,-1074.85,12.4298,17.34
1.23064,1.16253,0.421034,0.241901,0.142042,0.143183,0.0470457,0.0498141,-370,-1063,-374.615,3.99308,-1074.8,11.0736,17.344
1.23121,1.1631,0.421222,0.242101,0.142057,0.14273,0.0470508,0.0498505,-372,-1063,-374.619,2.35442,-1074.73,11.1991,17.348
1.23178,1.16367,0.421411,0.242299,0.142072,0.142457,0.0470558,0.0497885,-373,-1063,-374.623,1.34492,-1074.67,10.9305,17.352
1.23235,1.16423,0.421599,0.242497,0.142088,0.142217,0.0470609,0.0496895,-374,-1064,-374.63,0.452578,-1074.61,10.5144,17.356
1.23292,1.1648,0.421787,0.242696,0.142103,0.142345,0.047066,0.0496523,-373,-1064,-374.619,0.847588,-1074.55,10.3455,17.36
1.23348,1.16537,0.421975,0.242898,0.142118,0.141941,0.047071,0.0499442,-375,-1062,-374.641,-0.619885,-1074.47,11.4929,17.364
1.23405,1.16593,0.422164,0.243098,0.142133,0.141816,0.0470761,0.0499949,-375,-1062,-374.653,-1.11208,-1074.39,11.6754,17.368
1.23462,1.1665,0.422352,0.243299,0.142149,0.141703,0.0470811,0.0500863,-376,-1062,-374.668,-1.55869,-1074.32,12.0206,17.372
1.23519,1.16707,0.42254,0.243503,0.142164,0.141744,0.0470861,0.0503775,-376,-1061,-374.675,-1.47102,-1074.22,13.1654,17.376
1.23576,1.16763,0.422729,0.243704,0.142179,0.141569,0.0470912,0.0503413,-376,-1061,-374.696,-2.13561,-1074.15,13.0006,17.38
1.23633,1.16819,0.422917,0.243904,0.142194,0.140963,0.0470962,0.050202,-379,-1061,-374.75,-4.30934,-1074.08,12.4234,17.384
1.2369,1.16875,0.423106,0.244103,0.142209,0.140933,0.0471012,0.0500228,-379,-1062,-374.779,-4.46611,-1074.02,11.6864,17.388
1.23746,1.16931,0.423294,0.244301,0.142224,0.140424,0.0471062,0.0499033,-381,-1062,-374.841,-6.30125,-1073.96,11.1885,17.392
1.23803,1.16987,0.423482,0.2445,0.14224,0.140142,0.0471112,0.0497949,-382,-1063,-374.899,-7.34069,-1073.9,10.7347,17.396
1.2386,1.17043,0.423671,0.244698,0.142255,0.139753,0.0471162,0.0497226,-383,-1063,-374.971,-8.75654,-1073.84,10.4256,17.4
1.23917,1.17098,0.423859,0.244897,0.14227,0.139723,0.0471212,0.0497607,-383,-1063,-375.028,-8.91179,-1073.77,10.5584,17.404
1.23974,1.17154,0.424048,0.245097,0.142285,0.139502,0.0471261,0.0497862,-384,-1063,-375.099,-9.73813,-1073.71,10.6403,17.408
1.24031,1.1721,0.424236,0.245295,0.1423,0.13947,0.0471311,0.0497168,-385,-1063,-375.162,-9.90339,-1073.65,10.3428,17.412
1.24088,1.17266,0.424425,0.245491,0.142315,0.139794,0.0471361,0.0494978,-384,-1064,-375.203,-8.82176,-1073.6,9.44687,17.416
1.24145,1.17322,0.424613,0.245691,0.14233,0.140125,0.047141,0.0496685,-382,-1063,-375.237,-7.71499,-1073.53,10.1098,17.42
1.24202,1.17379,0.424802,0.245888,0.142344,0.140375,0.0471459,0.0494943,-382,-1064,-375.269,-6.89373,-1073.49,9.39358,17.424
1.24259,1.17435,0.424991,0.246083,0.142359,0.140225,0.0471509,0.0492343,-382,-1065,-375.323,-7.47201,-1073.45,8.33371,17.428
1.24316,1.17491,0.425179,0.246279,0.142374,0.140412,0.0471558,0.0491761,-382,-1065,-375.358,-6.86716,-1073.4,8.08123,17.432
1.24373,1.17547,0.425368,0.246475,0.142389,0.140509,0.0471607,0.0491661,-381,-1065,-375.394,-6.58198,-1073.35,8.02153,17.436
1.2443,1.17603,0.425556,0.246671,0.142404,0.1404,0.0471656,0.0491019,-382,-1065,-375.443,-7.01372,-1073.31,7.74487,17.44
1.24487,1.1766,0.425745,0.246868,0.142419,0.140587,0.0471706,0.0491166,-381,-1065,-375.475,-6.41186,-1073.26,7.78424,17.444
1.24543,1.17716,0.425934,0.247066,0.142434,0.140308,0.0471755,0.0492128,-382,-1065,-375.534,-7.43859,-1073.21,8.14946,17.448
1.246,1.17772,0.426123,0.247265,0.142448,0.140727,0.0471803,0.0494497,-381,-1064,-375.553,-6.02412,-1073.14,9.07742,17.452
1.24657,1.17829,0.426311,0.247467,0.142463,0.140747,0.0471852,0.0497804,-381,-1062,-375.59,-6.0052,-1073.07,10.3806,17.456
1.24714,1.17885,0.4265,0.247668,0.142478,0.140617,0.0471901,0.049972,-382,-1061,-375.636,-6.51356,-1072.99,11.1277,17.46
1.24771,1.17941,0.426689,0.247873,0.142493,0.140875,0.047195,0.0503877,-381,-1060,-375.66,-5.66034,-1072.89,12.7709,17.464
1.24828,1.17998,0.426878,0.24808,0.142507,0.141451,0.0471998,0.05078,-379,-1058,-375.658,-3.69785,-1072.79,14.3206,17.468
1.24885,1.18055,0.427066,0.248285,0.142522,0.141834,0.0472047,0.0509551,-378,-1057,-375.656,-2.40657,-1072.69,15.0018,17.472
1.24942,1.18112,0.427255,0.248494,0.142536,0.142119,0.0472095,0.0514174,-377,-1055,-375.653,-1.46197,-1072.57,16.8314,17.476
1.24999,1.1817,0.427444,0.248706,0.142551,0.142654,0.0472144,0.0518983,-375,-1053,-375.627,0.359985,-1072.43,18.7357,17.48
1.25056,1.18228,0.427633,0.24892,0.142566,0.143443,0.0472192,0.0524492,-372,-1051,-375.573,3.06918,-1072.28,20.9201,17.484
1.25114,1.18285,0.427822,0.249135,0.14258,0.143076,0.047224,0.0529317,-373,-1049,-375.578,1.73455,-1072.12,22.8307,17.488
1.25171,1.18343,0.428011,0.249353,0.142595,0.143465,0.0472289,0.0534549,-372,-1047,-375.541,3.04478,-1071.94,24.9041,17.492
1.25228,1.18401,0.4282,0.249573,0.142609,0.144012,0.0472337,0.0539764,-370,-1044,-375.486,4.90906,-1071.76,26.971,17.496
1.25285,1.18458,0.428389,0.249794,0.142624,0.144146,0.0472385,0.0543241,-370,-1043,-375.447,5.3289,-1071.57,28.3425,17.5
1.25342,1.18516,0.428578,0.250017,0.142638,0.14415,0.0472433,0.0548438,-370,-1040,-375.413,5.28965,-1071.36,30.4021,17.504
1.25399,1.18574,0.428767,0.250242,0.142653,0.144296,0.047248,0.0553342,-369,-1038,-375.37,5.75052,-1071.15,32.3446,17.508
1.25456,1.18631,0.428956,0.250464,0.142667,0.143673,0.0472528,0.0553732,-371,-1038,-375.376,3.52177,-1070.95,32.4817,17.512
1.25513,1.18688,0.429145,0.250689,0.142682,0.143546,0.0472576,0.0556584,-372,-1037,-375.362,3.02686,-1070.73,33.6032,17.516
1.2557,1.18745,0.429334,0.250916,0.142696,0.143433,0.0472624,0.0560212,-372,-1035,-375.351,2.57942,-1070.51,35.0355,17.52
1.25627,1.18802,0.429523,0.251139,0.14271,0.14281,0.0472671,0.0559464,-375,-1035,-375.376,0.34982,-1070.3,34.7172,17.524
1.25684,1.18859,0.429712,0.251366,0.142725,0.142338,0.0472719,0.0562133,-376,-1034,-375.405,-1.3548,-1070.07,35.7655,17.528
1.25741,1.18915,0.429901,0.251592,0.142739,0.142166,0.0472766,0.056276,-377,-1033,-375.425,-2.00402,-1069.85,35.9974,17.532
1.25798,1.18972,0.43009,0.251814,0.142753,0.14234,0.0472814,0.0560011,-376,-1034,-375.426,-1.44578,-1069.66,34.879,17.536
1.25855,1.19029,0.430279,0.252036,0.142768,0.142427,0.0472861,0.0558466,-376,-1035,-375.429,-1.19099,-1069.46,34.2422,17.54
1.25913,1.19087,0.430468,0.252248,0.142782,0.142658,0.0472908,0.0549087,-375,-1038,-375.422,-0.433101,-1069.32,30.4716,17.544
1.2597,1.19145,0.430657,0.252458,0.142796,0.143474,0.0472955,0.0541107,-372,-1041,-375.371,2.37328,-1069.2,27.2607,17.548
1.26027,1.19203,0.430847,0.252663,0.14281,0.143961,0.0473002,0.0531468,-371,-1045,-375.324,4.02614,-1069.1,23.3864,17.552
1.26084,1.19261,0.431036,0.252867,0.142824,0.144947,0.0473049,0.0524754,-367,-1048,-375.234,7.42922,-1069.01,20.6821,17.556
1.26141,1.1932,0.431225,0.25307,0.142839,0.145346,0.0473096,0.0518551,-366,-1050,-375.161,8.77456,-1068.93,18.182,17.56
1.26198,1.19379,0.431414,0.253274,0.142853,0.145957,0.0473143,0.0516143,-364,-1051,-375.066,10.8642,-1068.84,17.2,17.564
1.26255,1.19438,0.431604,0.253483,0.142867,0.146681,0.047319,0.0517705,-361,-1050,-374.95,13.3494,-1068.73,17.806,17.568
1.26312,1.19497,0.431793,0.25369,0.142881,0.146962,0.0473236,0.0517594,-360,-1050,-374.847,14.2844,-1068.62,17.7431,17.572
1.2637,1.19556,0.431982,0.253899,0.142895,0.147207,0.0473283,0.0519248,-359,-1050,-374.742,15.0929,-1068.5,18.3859,17.576
1.26427,1.19615,0.432171,0.254107,0.142909,0.147025,0.047333,0.0519487,-360,-1049,-374.659,14.4063,-1068.39,18.4628,17.58
1.26484,1.19674,0.432361,0.254316,0.142923,0.146961,0.0473376,0.0520509,-360,-1049,-374.573,14.1338,-1068.27,18.8534,17.584
1.26541,1.19732,0.43255,0.254523,0.142937,0.146573,0.0473422,0.052004,-361,-1049,-374.51,12.7266,-1068.16,18.647,17.588
1.26598,1.1979,0.43274,0.254726,0.142951,0.145998,0.0473469,0.0515984,-363,-1051,-374.468,10.6638,-1068.08,17.0061,17.592
1.26655,1.19847,0.432929,0.254931,0.142965,0.145326,0.0473515,0.0514719,-366,-1051,-374.445,8.2647,-1067.99,16.4818,17.596
1.26713,1.19904,0.433118,0.255129,0.142979,0.144303,0.0473561,0.050783,-369,-1054,-374.461,4.6337,-1067.94,13.7077,17.6
1.2677,1.19962,0.433308,0.255327,0.142993,0.143909,0.0473607,0.0503813,-371,-1055,-374.458,3.20454,-1067.88,12.0825,17.604
1.26827,1.20019,0.433497,0.255529,0.143007,0.143761,0.0473653,0.0503727,-371,-1055,-374.448,2.63869,-1067.81,12.0294,17.608
1.26884,1.20076,0.433687,0.255729,0.143021,0.143317,0.0473699,0.0502805,-373,-1056,-374.461,1.0361,-1067.75,11.6424,17.612
1.26941,1.20133,0.433876,0.255931,0.143035,0.143424,0.0473745,0.050363,-373,-1055,-374.447,1.36236,-1067.67,11.9542,17.616
1.26999,1.20191,0.434066,0.256135,0.143048,0.143697,0.0473791,0.0505332,-372,-1054,-374.421,2.26917,-1067.59,12.6165,17.62
1.27056,1.20249,0.434255,0.25634,0.143062,0.144253,0.0473837,0.0508194,-370,-1053,-374.37,4.16765,-1067.49,13.743,17.624
1.27113,1.20308,0.434445,0.256545,0.143076,0.144796,0.0473882,0.0509238,-368,-1053,-374.308,6.02188,-1067.4,14.1425,17.628
1.2717,1.20366,0.434634,0.25675,0.14309,0.145418,0.0473928,0.0510798,-366,-1052,-374.229,8.14896,-1067.3,14.7482,17.632
1.27228,1.20426,0.434824,0.256957,0.143103,0.146408,0.0473973,0.0512702,-362,-1051,-374.113,11.5664,-1067.2,15.4915,17.636
1.27285,1.20485,0.435014,0.257162,0.143117,0.146752,0.0474019,0.0513107,-361,-1051,-374.018,12.7203,-1067.11,15.6355,17.64
1.27342,1.20543,0.435203,0.257366,0.143131,0.146923,0.0474064,0.0511938,-360,-1051,-373.927,13.2721,-1067.02,15.1496,17.644
1.27399,1.20603,0.435393,0.257568,0.143145,0.147584,0.0474109,0.0509719,-358,-1052,-373.8,15.5387,-1066.95,14.2439,17.648
1.27457,1.20662,0.435582,0.25777,0.143158,0.147679,0.0474154,0.0507376,-357,-1053,-373.696,15.8247,-1066.88,13.2885,17.652
1.27514,1.20721,0.435772,0.257965,0.143172,0.147484,0.04742,0.0501207,-358,-1056,-373.609,15.0925,-1066.84,10.803,17.656
1.27571,1.2078,0.435962,0.258162,0.143185,0.147641,0.0474245,0.0498246,-357,-1057,-373.504,15.5963,-1066.8,9.60072,17.66
1.27628,1.20839,0.436151,0.258362,0.143199,0.14766,0.047429,0.0499152,-357,-1056,-373.405,15.6141,-1066.73,9.94483,17.664
1.27686,1.20898,0.436341,0.258562,0.143213,0.147183,0.0474334,0.0498891,-359,-1056,-373.339,13.8971,-1066.68,9.82277,17.668
1.27743,1.20957,0.436531,0.258763,0.143226,0.147239,0.0474379,0.0500445,-359,-1056,-373.248,14.0467,-1066.61,10.4264,17.672
1.278,1.21015,0.436721,0.258963,0.14324,0.146672,0.0474424,0.050033,-361,-1056,-373.197,12.0146,-1066.55,10.3623,17.676
1.27858,1.21074,0.43691,0.259168,0.143253,0.147014,0.0474469,0.0504283,-359,-1054,-373.099,13.1634,-1066.45,11.9259,17.68
1.27915,1.21132,0.4371,0.259366,0.143267,0.146695,0.0474513,0.0501161,-361,-1055,-373.038,11.999,-1066.41,10.659,17.684
1.27972,1.21191,0.43729,0.259564,0.14328,0.146914,0.0474558,0.0499079,-360,-1056,-372.948,12.7187,-1066.36,9.80859,17.688
1.2803,1.2125,0.43748,0.259757,0.143293,0.147031,0.0474602,0.0493661,-359,-1058,-372.86,13.0821,-1066.34,7.62342,17.692
1.28087,1.2131,0.43767,0.259947,0.143307,0.147512,0.0474647,0.0487457,-358,-1061,-372.746,14.7195,-1066.34,5.12427,17.696
1.28144,1.21369,0.43786,0.260133,0.14332,0.147891,0.0474691,0.0480155,-356,-1064,-372.629,15.9971,-1066.36,2.18548,17.7
1.28201,1.21428,0.43805,0.260315,0.143333,0.148028,0.0474735,0.0471255,-356,-1067,-372.52,16.4302,-1066.41,-1.39188,17.704
1.28259,1.21488,0.438239,0.260501,0.143347,0.148407,0.0474779,0.0469065,-354,-1068,-372.392,17.7112,-1066.43,-2.28552,17.708
1.28316,1.21547,0.438429,0.260684,0.14336,0.14843,0.0474823,0.0465302,-354,-1070,-372.279,17.7435,-1066.47,-3.80845,17.712
1.28374,1.21607,0.438619,0.260869,0.143373,0.148761,0.0474867,0.0464809,-353,-1070,-372.146,18.8581,-1066.5,-4.02343,17.716
1.28431,1.21667,0.438809,0.261054,0.143387,0.148896,0.0474911,0.0463616,-352,-1071,-372.018,19.2834,-1066.53,-4.51808,17.72
1.28488,1.21726,0.438999,0.261242,0.1434,0.148669,0.0474955,0.04657,-353,-1070,-371.912,18.4432,-1066.55,-3.70204,17.724
1.28546,1.21785,0.439189,0.261429,0.143413,0.148403,0.0474999,0.0466801,-354,-1069,-371.814,17.4645,-1066.56,-3.27899,17.728
1.28603,1.21845,0.439379,0.261619,0.143426,0.148254,0.0475043,0.0469263,-354,-1068,-371.714,16.8975,-1066.56,-2.31178,17.732
1.2866,1.21903,0.439569,0.261809,0.143439,0.147809,0.0475086,0.047148,-356,-1068,-371.637,15.295,-1066.56,-1.44244,17.736
1.28718,1.21962,0.439759,0.262005,0.143453,0.147081,0.047513,0.0477565,-358,-1065,-371.59,12.6998,-1066.52,0.973948,17.74
1.28775,1.2202,0.439949,0.262201,0.143466,0.146365,0.0475173,0.0481333,-361,-1064,-371.557,10.1483,-1066.49,2.46394,17.744
1.28832,1.22077,0.440139,0.262399,0.143479,0.145485,0.0475217,0.0486149,-364,-1062,-371.552,7.02134,-1066.44,4.37281,17.748
1.2889,1.22134,0.44033,0.262601,0.143492,0.144466,0.047526,0.0492238,-368,-1059,-371.575,3.40994,-1066.37,6.79127,17.752
1.28947,1.2219,0.44052,0.262805,0.143505,0.143413,0.0475303,0.0498313,-371,-1057,-371.623,-0.322819,-1066.29,9.20397,17.756
1.29005,1.22246,0.44071,0.263011,0.143518,0.14225,0.0475346,0.0503803,-376,-1054,-371.702,-4.43877,-1066.19,11.3825,17.76
1.29062,1.22303,0.4409,0.263215,0.143531,0.141676,0.0475389,0.0505735,-378,-1053,-371.768,-6.49249,-1066.11,12.1382,17.764
1.2912,1.22359,0.44109,0.263421,0.143544,0.141063,0.0475432,0.0509326,-380,-1052,-371.849,-8.68288,-1066.01,13.5576,17.768
1.29177,1.22414,0.44128,0.263622,0.143557,0.140424,0.0475475,0.0507114,-382,-1053,-371.946,-10.9644,-1065.95,12.6555,17.772
1.29234,1.2247,0.44147,0.263822,0.14357,0.140056,0.0475518,0.0504488,-384,-1054,-372.04,-12.2989,-1065.89,11.5877,17.776
1.29292,1.22526,0.441661,0.264023,0.143583,0.139638,0.0475561,0.05036,-385,-1054,-372.145,-13.8082,-1065.83,11.2157,17.78
1.29349,1.22581,0.441851,0.264223,0.143596,0.139618,0.0475604,0.0502721,-386,-1054,-372.233,-13.9224,-1065.77,10.8469,17.784
1.29407,1.22637,0.442041,0.264422,0.143609,0.13923,0.0475646,0.0500407,-387,-1055,-372.346,-15.3236,-1065.72,9.90432,17.788
1.29464,1.22693,0.442231,0.264623,0.143621,0.13949,0.0475689,0.0501744,-386,-1055,-372.425,-14.4588,-1065.65,10.4219,17.792
1.29522,1.22748,0.442422,0.264828,0.143634,0.139145,0.0475731,0.0504938,-388,-1053,-372.539,-15.711,-1065.56,11.6827,17.796
1.29579,1.22804,0.442612,0.265034,0.143647,0.139549,0.0475774,0.0508219,-386,-1052,-372.611,-14.3438,-1065.47,12.9782,17.8
1.29636,1.22859,0.442802,0.265237,0.14366,0.139012,0.0475816,0.0508104,-389,-1052,-372.737,-16.2687,-1065.39,12.9149,17.804
1.29694,1.22915,0.442993,0.265444,0.143673,0.139114,0.0475858,0.0510905,-388,-1051,-372.833,-15.9545,-1065.29,14.0188,17.808
1.29751,1.2297,0.443183,0.265648,0.143685,0.13878,0.0475901,0.0510758,-390,-1051,-372.955,-17.1706,-1065.21,13.9429,17.812
1.29809,1.23026,0.443373,0.265854,0.143698,0.138815,0.0475943,0.0512099,-390,-1050,-373.061,-17.0892,-1065.12,14.4626,17.816
1.29866,1.23081,0.443564,0.266055,0.143711,0.138782,0.0475985,0.0509538,-390,-1051,-373.171,-17.2513,-1065.05,13.4215,17.82
1.29924,1.23136,0.443754,0.266258,0.143723,0.138356,0.0476027,0.0508407,-392,-1052,-373.307,-18.7848,-1064.98,12.9521,17.824
1.29981,1.23192,0.443945,0.266459,0.143736,0.138303,0.0476069,0.0506789,-392,-1052,-373.429,-19.0157,-1064.91,12.2882,17.828
1.30039,1.23247,0.444135,0.266662,0.143749,0.138469,0.0476111,0.050715,-392,-1052,-373.538,-18.4789,-1064.84,12.4158,17.832
1.30096,1.23303,0.444325,0.266872,0.143761,0.139012,0.0476152,0.0512573,-390,-1050,-373.618,-16.6242,-1064.72,14.5683,17.836
1.30154,1.2336,0.444516,0.267082,0.143774,0.139575,0.0476194,0.0516764,-388,-1048,-373.686,-14.6969,-1064.6,16.2281,17.84
1.30211,1.23413,0.444706,0.267285,0.143786,0.137532,0.0476236,0.05138,-395,-1049,-373.913,-21.8912,-1064.53,15.0258,17.844
1.30269,1.23468,0.444897,0.267498,0.143799,0.137581,0.0476277,0.0519598,-395,-1047,-374.048,-21.7644,-1064.4,17.3282,17.848
1.30326,1.23524,0.445087,0.267715,0.143812,0.137959,0.0476318,0.0527781,-394,-1043,-374.16,-20.4851,-1064.23,20.5851,17.852
1.30384,1.23578,0.445278,0.26793,0.143824,0.137721,0.047636,0.0530646,-395,-1042,-374.304,-21.3599,-1064.09,21.7144,17.856
1.30441,1.23633,0.445469,0.268141,0.143836,0.137534,0.0476401,0.0529676,-396,-1042,-374.451,-22.0583,-1063.97,21.3101,17.86
1.30499,1.23689,0.445659,0.268355,0.143849,0.137726,0.0476442,0.0531621,-396,-1041,-374.577,-21.4299,-1063.82,22.0716,17.864
1.30557,1.23744,0.44585,0.268567,0.143861,0.138459,0.0476483,0.0530903,-393,-1041,-374.664,-18.9093,-1063.7,21.7676,17.868
1.30614,1.238,0.44604,0.268771,0.143874,0.138342,0.0476525,0.0524377,-394,-1044,-374.79,-19.3594,-1063.61,19.1411,17.872
1.30672,1.23856,0.446231,0.268978,0.143886,0.138841,0.0476566,0.0522043,-392,-1045,-374.879,-17.6585,-1063.52,18.1908,17.876
1.30729,1.23912,0.446422,0.269184,0.143898,0.139231,0.0476606,0.0519046,-391,-1046,-374.965,-16.3374,-1063.43,16.976,17.88
1.30787,1.23967,0.446612,0.269389,0.143911,0.138857,0.0476647,0.0517337,-392,-1047,-375.092,-17.6879,-1063.34,16.2759,17.884
1.30844,1.24022,0.446803,0.269596,0.143923,0.138608,0.0476688,0.0517349,-393,-1046,-375.22,-18.6026,-1063.24,16.2644,17.888
1.30902,1.24077,0.446994,0.26981,0.143935,0.138356,0.0476729,0.0522827,-394,-1044,-375.354,-19.5289,-1063.1,18.4394,17.892
1.30959,1.24132,0.447184,0.270023,0.143948,0.137986,0.0476769,0.0526479,-396,-1043,-375.501,-20.8661,-1062.97,19.884,17.896
1.31017,1.24187,0.447375,0.270238,0.14396,0.137595,0.047681,0.0529778,-397,-1041,-375.658,-22.2756,-1062.82,21.1872,17.9
1.31075,1.24242,0.447566,0.270456,0.143972,0.137853,0.047685,0.0535144,-397,-1039,-375.781,-21.4157,-1062.66,23.3174,17.904
1.31132,1.24297,0.447756,0.270668,0.143984,0.137766,0.0476891,0.0533827,-397,-1039,-375.922,-21.7635,-1062.53,22.7744,17.908
1.3119,1.24353,0.447947,0.270879,0.143996,0.138054,0.0476931,0.0531221,-396,-1040,-376.04,-20.8003,-1062.41,21.7161,17.912
1.31247,1.24409,0.448138,0.271087,0.144009,0.138965,0.0476971,0.0527469,-393,-1042,-376.11,-17.653,-1062.31,20.199,17.916
1.31305,1.24465,0.448329,0.27129,0.144021,0.13963,0.0477011,0.0520649,-391,-1044,-376.177,-15.3674,-1062.23,17.4549,17.92
1.31363,1.24523,0.44852,0.271489,0.144033,0.140649,0.0477052,0.0513511,-388,-1047,-376.207,-11.8424,-1062.18,14.5837,17.924
1.3142,1.2458,0.44871,0.271683,0.144045,0.141329,0.0477092,0.0504145,-385,-1051,-376.237,-9.50643,-1062.16,10.8216,17.928
1.31478,1.24637,0.448901,0.271879,0.144057,0.142156,0.0477131,0.0498766,-382,-1053,-376.242,-6.65313,-1062.14,8.65369,17.932
1.31536,1.24695,0.449092,0.27207,0.144069,0.142967,0.0477171,0.0491724,-380,-1056,-376.23,-3.85801,-1062.13,5.82118,17.936
1.31593,1.24753,0.449283,0.272258,0.144081,0.143594,0.0477211,0.0485015,-377,-1059,-376.213,-1.70625,-1062.15,3.12141,17.94
1.31651,1.24811,0.449474,0.272446,0.144093,0.144357,0.0477251,0.047939,-375,-1061,-376.174,0.923546,-1062.17,0.855638,17.944
1.31708,1.2487,0.449665,0.272638,0.144105,0.14501,0.047729,0.0479671,-372,-1061,-376.125,3.16668,-1062.16,0.95215,17.948
1.31766,1.24928,0.449856,0.27283,0.144117,0.145531,0.047733,0.0480146,-371,-1061,-376.071,4.95052,-1062.15,1.1264,17.952
1.31824,1.24988,0.450047,0.273026,0.144129,0.146829,0.0477369,0.0483054,-366,-1059,-375.954,9.45125,-1062.13,2.2738,17.956
1.31881,1.25047,0.450238,0.273223,0.144141,0.147061,0.0477409,0.0486144,-365,-1058,-375.88,10.221,-1062.09,3.49415,17.96
1.31939,1.25105,0.450429,0.273414,0.144153,0.146352,0.0477448,0.0483886,-368,-1059,-375.862,7.69733,-1062.09,2.57504,17.964
1.31997,1.25164,0.45062,0.273611,0.144164,0.146714,0.0477487,0.0486123,-366,-1058,-375.79,8.92339,-1062.05,3.45421,17.968
1.32054,1.25223,0.450811,0.273804,0.144176,0.146955,0.0477527,0.0485311,-365,-1058,-375.718,9.72701,-1062.04,3.11382,17.972
1.32112,1.25282,0.451002,0.273997,0.144188,0.147001,0.0477566,0.0484482,-365,-1059,-375.654,9.84597,-1062.03,2.76653,17.976
1.3217,1.25341,0.451193,0.274188,0.1442,0.14732,0.0477605,0.0481914,-364,-1060,-375.572,10.9193,-1062.03,1.72367,17.98
1.32227,1.254,0.451384,0.27438,0.144212,0.147532,0.0477644,0.0481066,-363,-1060,-375.489,11.6211,-1062.02,1.36875,17.984
1.32285,1.2546,0.451575,0.274575,0.144223,0.14799,0.0477683,0.0483379,-362,-1059,-375.386,13.1838,-1062,2.27862,17.988
1.32343,1.25519,0.451766,0.27477,0.144235,0.147979,0.0477721,0.0484921,-362,-1059,-375.304,13.1036,-1061.97,2.88004,17.992
1.324,1.25578,0.451957,0.274966,0.144247,0.148087,0.047776,0.0486813,-361,-1058,-375.215,13.4396,-1061.94,3.62133,17.996
1.32458,1.25638,0.452148,0.275161,0.144258,0.148302,0.0477799,0.0486635,-360,-1058,-375.116,14.1538,-1061.92,3.53458,18
1.32516,1.25698,0.452339,0.275358,0.14427,0.148677,0.0477837,0.0488532,-359,-1057,-375.002,15.4226,-1061.89,4.27776,18.004
1.32574,1.25757,0.45253,0.275553,0.144282,0.14884,0.0477876,0.0488357,-358,-1057,-374.895,15.9527,-1061.86,4.19229,18.008
1.32631,1.25817,0.452721,0.275745,0.144293,0.149006,0.0477914,0.0485936,-358,-1058,-374.784,16.4941,-1061.86,3.2089,18.012
1.32689,1.25877,0.452913,0.275937,0.144305,0.149376,0.0477953,0.0483459,-356,-1059,-374.656,17.7485,-1061.85,2.20272,18.016
1.32747,1.25937,0.453104,0.27613,0.144316,0.14991,0.0477991,0.0483535,-354,-1059,-374.509,19.5791,-1061.84,2.21783,18.02
