joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.31334,1.24345,0.86541,0.781317,0.105272,0.102854,0.0697342,0.0698067,-404,-990,0.0196768,-404.02,-69.8413,-920.159,13.928
1.31376,1.24386,0.865688,0.78159,0.105194,0.102514,0.0696823,0.069225,-405,-996,0.0194484,-405.019,-69.8223,-926.178,13.932
1.31418,1.24427,0.865967,0.781862,0.105115,0.10246,0.0696305,0.0688085,-405,-999,0.0193213,-405.019,-69.8034,-929.197,13.936
1.3146,1.24467,0.866246,0.78213,0.105037,0.102193,0.0695786,0.0682429,-405,-1004,0.0191128,-405.019,-69.7848,-934.215,13.94
1.31502,1.24508,0.866524,0.782395,0.104958,0.102045,0.0695266,0.0676067,-406,-1010,0.0189071,-406.019,-69.7663,-940.234,13.944
1.31544,1.24549,0.866802,0.782662,0.10488,0.102176,0.0694746,0.0673265,-404,-1012,0.018853,-404.019,-69.7478,-942.252,13.948
1.31586,1.2459,0.86708,0.78293,0.104801,0.102119,0.0694226,0.0671685,-404,-1013,0.0187984,-404.019,-69.7293,-943.271,13.952
1.31628,1.24631,0.867357,0.783198,0.104723,0.101938,0.0693706,0.0671496,-405,-1013,0.0187597,-405.019,-69.7106,-943.289,13.956
1.31669,1.24672,0.867634,0.783476,0.104644,0.102133,0.0693185,0.0678855,-403,-1006,0.0190018,-403.019,-69.6914,-936.309,13.96
1.31711,1.24712,0.867912,0.783752,0.104566,0.102005,0.0692664,0.0682897,-403,-1001,0.0190909,-403.019,-69.6722,-931.328,13.964
1.31753,1.24753,0.868189,0.78403,0.104487,0.102293,0.0692143,0.0686456,-401,-997,0.0192447,-401.019,-69.653,-927.347,13.968
1.31795,1.24794,0.868465,0.784301,0.104408,0.101996,0.0691621,0.0683934,-402,-999,0.0191183,-402.019,-69.6341,-929.366,13.972
1.31837,1.24835,0.868742,0.784574,0.104329,0.102258,0.0691099,0.0683404,-400,-999,0.0191527,-400.019,-69.6152,-929.385,13.976
1.31878,1.24877,0.869018,0.784849,0.104251,0.102664,0.0690577,0.0684779,-398,-997,0.0192673,-398.019,-69.5962,-927.404,13.98
1.3192,1.24918,0.869294,0.785123,0.104172,0.102848,0.0690054,0.0685119,-396,-997,0.0193114,-396.019,-69.5772,-927.423,13.984
1.31962,1.24959,0.86957,0.785399,0.104093,0.102999,0.0689531,0.0686786,-395,-994,0.0193869,-395.019,-69.558,-924.442,13.988
1.32003,1.25001,0.869846,0.785681,0.104014,0.103273,0.0689008,0.0692503,-393,-988,0.0196002,-393.02,-69.5385,-918.462,13.992
1.32045,1.25042,0.870122,0.785964,0.103935,0.103369,0.0688484,0.0697178,-392,-983,0.0197509,-392.02,-69.5189,-913.481,13.996
1.32086,1.25084,0.870397,0.786248,0.103855,0.10349,0.068796,0.0701447,-391,-979,0.0198952,-391.02,-69.4991,-909.501,14
1.32128,1.25125,0.870672,0.786529,0.103776,0.10337,0.0687436,0.0702277,-391,-977,0.0198955,-391.02,-69.4795,-907.521,14.004
1.32169,1.25166,0.870947,0.78681,0.103697,0.103578,0.0686911,0.0702543,-389,-976,0.019943,-389.02,-69.46,-906.54,14.008
1.32211,1.25208,0.871221,0.787089,0.103618,0.103428,0.0686386,0.0700705,-389,-977,0.0198621,-389.02,-69.4405,-907.559,14.012
1.32252,1.25249,0.871496,0.787367,0.103539,0.103242,0.0685861,0.0698616,-390,-979,0.0197672,-390.02,-69.4211,-909.579,14.016
1.32294,1.2529,0.87177,0.787645,0.103459,0.102916,0.0685335,0.0697511,-391,-979,0.0196736,-391.02,-69.4016,-909.598,14.02
1.32335,1.25331,0.872044,0.787926,0.10338,0.102728,0.0684809,0.0698789,-391,-978,0.0196736,-391.02,-69.382,-908.618,14.024
1.32376,1.25371,0.872318,0.788205,0.1033,0.102315,0.0684283,0.0699066,-392,-977,0.0196021,-392.02,-69.3624,-907.638,14.028
1.32418,1.25411,0.872592,0.788485,0.103221,0.101607,0.0683756,0.0699251,-395,-976,0.0194717,-395.019,-69.3427,-906.657,14.032
1.32459,1.25452,0.872865,0.788764,0.103141,0.10128,0.0683229,0.0698798,-396,-976,0.0193962,-396.019,-69.3231,-906.677,14.036
1.325,1.25492,0.873138,0.789042,0.103062,0.101205,0.0682702,0.0696768,-396,-977,0.0193256,-396.019,-69.3037,-907.696,14.04
1.32541,1.25532,0.873411,0.789317,0.102982,0.101213,0.0682175,0.0693976,-395,-979,0.0192496,-395.019,-69.2845,-909.715,14.044
1.32583,1.25573,0.873684,0.789589,0.102902,0.101161,0.0681647,0.0689523,-395,-983,0.0191161,-395.019,-69.2655,-913.734,14.048
1.32624,1.25613,0.873956,0.789862,0.102823,0.10104,0.0681119,0.068713,-395,-985,0.0190268,-395.019,-69.2464,-915.754,14.052
1.32665,1.25654,0.874229,0.790134,0.102743,0.10093,0.068059,0.0684959,-395,-986,0.018946,-395.019,-69.2274,-916.773,14.056
1.32706,1.25693,0.874501,0.790402,0.102663,0.100223,0.0680061,0.0680057,-398,-991,0.0186787,-398.019,-69.2084,-921.792,14.06
1.32747,1.25733,0.874773,0.790673,0.102583,0.10004,0.0679532,0.0678804,-398,-991,0.0186101,-398.019,-69.1895,-921.811,14.064
1.32788,1.25772,0.875045,0.790938,0.102503,0.0994288,0.0679003,0.0673651,-401,-996,0.0183558,-401.018,-69.1708,-926.829,14.068
1.32829,1.25811,0.875316,0.791204,0.102423,0.0988772,0.0678473,0.0670215,-403,-999,0.0181608,-403.018,-69.152,-929.848,14.072
1.3287,1.2585,0.875587,0.791468,0.102343,0.0984231,0.0677943,0.0666772,-405,-1001,0.0179844,-405.018,-69.1335,-931.867,14.076
1.32911,1.25889,0.875858,0.791727,0.102263,0.0977173,0.0677413,0.0660735,-408,-1007,0.0176936,-408.018,-69.1151,-937.885,14.08
1.32952,1.25927,0.876129,0.791989,0.102183,0.0969588,0.0676882,0.0658437,-411,-1009,0.0174951,-411.017,-69.0966,-939.903,14.084
1.32993,1.25965,0.8764,0.792253,0.102103,0.0963956,0.0676351,0.0658921,-413,-1008,0.0174062,-413.017,-69.078,-938.922,14.088
1.33033,1.26003,0.87667,0.792521,0.102023,0.0959625,0.067582,0.0662698,-415,-1004,0.0174272,-415.017,-69.0591,-934.941,14.092
1.33074,1.26041,0.876941,0.792792,0.101943,0.0955299,0.0675288,0.0667807,-416,-998,0.0174822,-416.017,-69.04,-928.96,14.096
1.33115,1.26078,0.877211,0.793065,0.101862,0.0948384,0.0674756,0.0673229,-419,-992,0.0174964,-419.017,-69.0206,-922.979,14.1
1.33156,1.26115,0.87748,0.793341,0.101782,0.0940607,0.0674224,0.0678283,-423,-987,0.0174831,-423.017,-69.0011,-917.999,14.104
1.33196,1.26153,0.87775,0.793621,0.101701,0.0937725,0.0673691,0.0685683,-424,-979,0.0176195,-424.018,-68.9814,-910.019,14.108
1.33237,1.26189,0.878019,0.7939,0.101621,0.0928031,0.0673159,0.0689753,-428,-975,0.0175407,-428.018,-68.9616,-906.038,14.112
1.33278,1.26225,0.878288,0.794187,0.101541,0.0919552,0.0672625,0.0698512,-431,-966,0.017601,-431.018,-68.9413,-897.059,14.116
1.33318,1.26261,0.878557,0.794476,0.10146,0.0911597,0.0672092,0.0706943,-435,-957,0.0176591,-435.018,-68.9208,-888.079,14.12
1.33359,1.26297,0.878826,0.79477,0.101379,0.0906581,0.0671558,0.0716594,-437,-947,0.0178015,-437.018,-68.9,-878.1,14.124
1.33399,1.26332,0.879095,0.795064,0.101299,0.090007,0.0671024,0.0722164,-440,-940,0.0178108,-440.018,-68.8792,-871.121,14.128
1.3344,1.26367,0.879363,0.795355,0.101218,0.0892275,0.067049,0.072415,-443,-938,0.0177049,-443.018,-68.8586,-869.141,14.132
1.3348,1.26402,0.879631,0.795646,0.101137,0.0884199,0.0669955,0.0724898,-447,-936,0.0175626,-447.018,-68.838,-867.162,14.136
1.33521,1.26437,0.879899,0.795931,0.101057,0.0876511,0.066942,0.0720791,-450,-940,0.0173111,-450.017,-68.8178,-871.182,14.14
1.33561,1.26471,0.880167,0.796215,0.100976,0.0869371,0.0668885,0.0717477,-453,-942,0.0170909,-453.017,-68.7976,-873.202,14.144
1.33602,1.26505,0.880434,0.796497,0.100895,0.0864899,0.0668349,0.071354,-455,-945,0.0169094,-455.017,-68.7777,-876.222,14.148
1.33642,1.26538,0.880701,0.796774,0.100814,0.0855583,0.0667813,0.0706308,-459,-951,0.0165576,-459.017,-68.758,-882.242,14.152
1.33682,1.26572,0.880968,0.797053,0.100733,0.0851388,0.0667277,0.0703503,-461,-953,0.0164108,-461.016,-68.7382,-884.262,14.156
1.33723,1.26606,0.881235,0.797334,0.100652,0.0849455,0.066674,0.0702784,-461,-953,0.0163566,-461.016,-68.7185,-884.282,14.16
1.33763,1.26639,0.881502,0.797609,0.100571,0.0841545,0.0666204,0.0698274,-465,-957,0.0161,-465.016,-68.6989,-888.301,14.164
1.33803,1.26672,0.881768,0.797885,0.10049,0.0838574,0.0665667,0.0695556,-466,-959,0.0159805,-466.016,-68.6794,-890.321,14.168
1.33843,1.26705,0.882034,0.798152,0.100409,0.0830548,0.0665129,0.0686258,-470,-967,0.0156158,-470.016,-68.6604,-898.34,14.172
1.33883,1.26738,0.8823,0.798424,0.100328,0.0829516,0.0664591,0.068409,-470,-969,0.0155469,-470.016,-68.6412,-900.359,14.176
1.33924,1.26771,0.882566,0.798694,0.100247,0.0824221,0.0664053,0.0680341,-472,-972,0.0153628,-472.015,-68.6221,-903.378,14.18
1.33964,1.26803,0.882831,0.798965,0.100165,0.0823282,0.0663515,0.0679569,-472,-972,0.0153277,-472.015,-68.603,-903.397,14.184
1.34004,1.26836,0.883097,0.799234,0.100084,0.0821217,0.0662977,0.0677616,-473,-973,0.015245,-473.015,-68.584,-904.416,14.188
1.34044,1.26869,0.883362,0.799505,0.100003,0.0825023,0.0662438,0.0677752,-471,-973,0.0153185,-471.015,-68.5649,-904.435,14.192
1.34084,1.26903,0.883627,0.799778,0.0999212,0.083159,0.0661899,0.0678707,-468,-971,0.015462,-468.015,-68.5459,-902.454,14.196
1.34124,1.26938,0.883891,0.800046,0.0998398,0.0840863,0.0661359,0.0676465,-463,-973,0.0155825,-463.016,-68.5271,-904.473,14.2
1.34164,1.26972,0.884156,0.800308,0.0997583,0.0850788,0.0660819,0.0669212,-458,-979,0.0155971,-458.016,-68.5089,-910.491,14.204
1.34203,1.27008,0.88442,0.800566,0.0996768,0.0862875,0.0660279,0.0660922,-452,-987,0.0156225,-452.016,-68.491,-918.509,14.208
1.34243,1.27044,0.884684,0.800818,0.0995952,0.0876979,0.0659739,0.06505,-445,-996,0.0156273,-445.016,-68.4735,-927.526,14.212
1.34283,1.27081,0.884948,0.801065,0.0995136,0.0888109,0.0659198,0.063981,-439,-1006,0.0155653,-439.016,-68.4563,-937.544,14.216
1.34323,1.27117,0.885211,0.801311,0.0994319,0.0899848,0.0658657,0.0631243,-433,-1014,0.0155596,-433.016,-68.4392,-945.561,14.22
1.34363,1.27155,0.885475,0.80156,0.0993502,0.0914583,0.0658116,0.0628124,-425,-1017,0.015736,-425.016,-68.422,-948.578,14.224
1.34402,1.27193,0.885738,0.801809,0.0992685,0.0923831,0.0657575,0.062662,-421,-1018,0.0158568,-421.016,-68.4046,-949.595,14.228
1.34442,1.27231,0.886001,0.802063,0.0991867,0.0936042,0.0657033,0.062936,-414,-1015,0.0161364,-414.016,-68.387,-946.613,14.232
1.34482,1.2727,0.886263,0.802319,0.0991048,0.0945047,0.0656491,0.0632914,-410,-1011,0.0163833,-410.016,-68.3691,-942.631,14.236
1.34521,1.27309,0.886526,0.80258,0.099023,0.095249,0.0655948,0.0639314,-405,-1004,0.016679,-405.017,-68.3509,-935.649,14.24
1.34561,1.27347,0.886788,0.802843,0.098941,0.0959179,0.0655406,0.064502,-402,-998,0.0169458,-402.017,-68.3325,-929.668,14.244
1.346,1.27386,0.88705,0.803106,0.0988591,0.096479,0.0654863,0.0649976,-399,-993,0.0171756,-399.017,-68.314,-924.686,14.248
1.3464,1.27426,0.887312,0.803378,0.0987771,0.0972562,0.0654319,0.0659614,-394,-983,0.0175703,-394.018,-68.2949,-914.705,14.252
1.34679,1.27465,0.887574,0.80365,0.098695,0.0975727,0.0653776,0.0666039,-392,-976,0.0177989,-392.018,-68.2758,-907.724,14.256
1.34719,1.27504,0.887835,0.80392,0.0986129,0.0972655,0.0653232,0.0669747,-393,-972,0.0178412,-393.018,-68.2565,-903.743,14.26
1.34758,1.27543,0.888096,0.804194,0.0985308,0.0973486,0.0652688,0.0674234,-392,-967,0.0179757,-392.018,-68.2372,-898.763,14.264
1.34798,1.27582,0.888357,0.804464,0.0984486,0.0973753,0.0652144,0.0674635,-391,-966,0.017991,-391.018,-68.2181,-897.782,14.268
1.34837,1.27621,0.888618,0.804738,0.0983664,0.0976521,0.0651599,0.0677781,-390,-962,0.0181259,-390.018,-68.1988,-893.801,14.272
1.34876,1.2766,0.888879,0.805004,0.0982841,0.0974048,0.0651054,0.0673544,-390,-966,0.0179666,-390.018,-68.1798,-897.82,14.276
1.34916,1.27699,0.889139,0.805268,0.0982018,0.09724,0.0650509,0.066928,-390,-969,0.0178223,-390.018,-68.161,-900.839,14.28
1.34955,1.27737,0.889399,0.805529,0.0981194,0.0970149,0.0649963,0.0663558,-391,-974,0.0176286,-391.018,-68.1425,-905.858,14.284
1.34994,1.27776,0.889659,0.805792,0.098037,0.0967497,0.0649417,0.0661759,-391,-975,0.0175324,-391.018,-68.1237,-906.876,14.288
1.35033,1.27814,0.889918,0.806052,0.0979546,0.0964001,0.0648871,0.0657968,-393,-978,0.0173686,-393.017,-68.1052,-909.895,14.292
1.35073,1.27852,0.890178,0.806307,0.0978721,0.0959368,0.0648325,0.0650835,-394,-985,0.0170974,-394.017,-68.087,-916.913,14.296
1.35112,1.2789,0.890437,0.80656,0.0977896,0.095743,0.0647778,0.0645215,-395,-989,0.0169151,-395.017,-68.0689,-920.931,14.3
1.35151,1.27928,0.890696,0.806816,0.097707,0.0956715,0.0647231,0.0642908,-394,-991,0.0168417,-394.017,-68.0508,-922.949,14.304
1.3519,1.27967,0.890955,0.807068,0.0976244,0.0956237,0.0646684,0.0639067,-394,-994,0.0167324,-394.017,-68.0328,-925.967,14.308
1.35229,1.28005,0.891213,0.807316,0.0975418,0.0956207,0.0646137,0.0632764,-394,-1000,0.0165664,-394.017,-68.0152,-931.985,14.312
1.35268,1.28043,0.891472,0.807569,0.0974591,0.0957051,0.0645589,0.0632592,-393,-1000,0.0165762,-393.017,-67.9973,-932.003,14.316
1.35307,1.28082,0.89173,0.807823,0.0973764,0.0959053,0.0645041,0.0633053,-391,-999,0.0166226,-391.017,-67.9793,-931.021,14.32
1.35346,1.2812,0.891988,0.808075,0.0972936,0.0958084,0.0644493,0.0632209,-391,-999,0.0165833,-391.017,-67.9613,-931.039,14.324
1.35385,1.28159,0.892246,0.808332,0.0972108,0.0960029,0.0643944,0.0635965,-389,-995,0.0167153,-389.017,-67.9431,-927.057,14.328
1.35424,1.28197,0.892503,0.808593,0.0971279,0.0960463,0.0643395,0.0640773,-389,-990,0.0168488,-389.017,-67.9246,-922.075,14.332
1.35462,1.28236,0.89276,0.808855,0.0970451,0.0962767,0.0642846,0.0645993,-387,-984,0.0170264,-387.017,-67.906,-916.094,14.336
1.35501,1.28274,0.893017,0.809113,0.0969621,0.0957969,0.0642297,0.0645442,-389,-984,0.0169267,-389.017,-67.8875,-916.112,14.34
1.3554,1.28312,0.893274,0.809371,0.0968791,0.0956786,0.0641747,0.0645363,-389,-984,0.0169033,-389.017,-67.8691,-916.131,14.344
1.35579,1.2835,0.893531,0.809629,0.0967961,0.0953981,0.0641197,0.0645598,-389,-983,0.0168595,-389.017,-67.8506,-915.149,14.348
1.35617,1.28388,0.893787,0.809886,0.0967131,0.0951248,0.0640647,0.0644603,-390,-983,0.0167849,-390.017,-67.8323,-915.168,14.352
1.35656,1.28425,0.894043,0.81014,0.09663,0.0949426,0.0640097,0.0641349,-391,-986,0.0166677,-391.017,-67.8141,-918.186,14.356
1.35695,1.28463,0.894299,0.810394,0.0965468,0.0942741,0.0639546,0.0638603,-393,-988,0.0164791,-393.016,-67.7959,-920.204,14.36
1.35733,1.285,0.894555,0.810649,0.0964636,0.093886,0.0638995,0.0638788,-394,-987,0.0164156,-394.016,-67.7776,-919.222,14.364
1.35772,1.28537,0.89481,0.810906,0.0963804,0.0936561,0.0638444,0.0640063,-395,-985,0.0164077,-395.016,-67.7592,-917.241,14.368
1.3581,1.28575,0.895066,0.811167,0.0962972,0.0937331,0.0637892,0.0644368,-394,-981,0.0165312,-394.017,-67.7406,-913.259,14.372
1.35849,1.28612,0.895321,0.811427,0.0962139,0.0935254,0.063734,0.0645511,-394,-979,0.0165233,-394.017,-67.7221,-911.278,14.376
1.35887,1.28649,0.895575,0.811681,0.0961305,0.0934157,0.0636788,0.0642242,-394,-982,0.0164199,-394.016,-67.7039,-914.296,14.38
1.35926,1.28687,0.89583,0.811935,0.0960471,0.0936016,0.0636236,0.0640062,-393,-983,0.0163963,-393.016,-67.6858,-915.314,14.384
1.35964,1.28724,0.896084,0.81218,0.0959637,0.0931786,0.0635683,0.0631124,-394,-991,0.0160939,-394.016,-67.6682,-923.332,14.388
1.36003,1.28761,0.896339,0.812428,0.0958803,0.0930405,0.063513,0.0626892,-395,-995,0.0159619,-395.016,-67.6505,-927.35,14.392
1.36041,1.28798,0.896593,0.812674,0.0957968,0.0930924,0.0634577,0.062292,-394,-998,0.0158691,-394.016,-67.6329,-930.367,14.396
1.36079,1.28835,0.896846,0.812922,0.0957132,0.0929831,0.0634024,0.0621711,-394,-999,0.0158193,-394.016,-67.6152,-931.385,14.4
1.36118,1.28872,0.8971,0.813174,0.0956296,0.092939,0.063347,0.0624647,-393,-996,0.015886,-393.016,-67.5972,-928.403,14.404
1.36156,1.28909,0.897353,0.813426,0.095546,0.0925353,0.0632916,0.0626318,-395,-993,0.0158589,-395.016,-67.5791,-925.421,14.408
1.36194,1.28946,0.897606,0.81368,0.0954624,0.0923525,0.0632362,0.0629158,-395,-990,0.0158989,-395.016,-67.5609,-922.439,14.412
1.36232,1.28983,0.897859,0.813936,0.0953787,0.0923458,0.0631808,0.0633068,-395,-986,0.0159961,-395.016,-67.5426,-918.457,14.416
1.3627,1.2902,0.898112,0.81419,0.0952949,0.092399,0.0631253,0.0633658,-394,-985,0.0160197,-394.016,-67.5244,-917.476,14.42
1.36308,1.29057,0.898364,0.814438,0.0952112,0.0925784,0.0630698,0.062887,-392,-989,0.0159291,-392.016,-67.5067,-921.493,14.424
1.36346,1.29094,0.898616,0.814686,0.0951274,0.0929283,0.0630143,0.0626253,-390,-991,0.0159223,-390.016,-67.4891,-923.511,14.428
1.36385,1.29132,0.898868,0.814929,0.0950435,0.0931327,0.0629588,0.0619614,-389,-997,0.0157877,-389.016,-67.4717,-929.528,14.432
1.36423,1.2917,0.89912,0.815173,0.0949596,0.093557,0.0629032,0.0616916,-386,-999,0.0157901,-386.016,-67.4543,-931.546,14.436
1.3646,1.29207,0.899371,0.815419,0.0948757,0.0937822,0.0628476,0.0616269,-385,-999,0.015811,-385.016,-67.4368,-931.563,14.44
1.36498,1.29245,0.899623,0.815667,0.0947917,0.0938172,0.062792,0.0617565,-384,-997,0.0158497,-384.016,-67.419,-929.581,14.444
1.36536,1.29282,0.899874,0.815916,0.0947077,0.0938693,0.0627363,0.0619004,-383,-995,0.015895,-383.016,-67.4012,-927.599,14.448
1.36574,1.2932,0.900124,0.81617,0.0946237,0.0938465,0.0626806,0.0624571,-383,-989,0.0160336,-383.016,-67.383,-921.617,14.452
1.36612,1.29357,0.900375,0.816424,0.0945396,0.0936585,0.0626249,0.0627994,-383,-985,0.0160886,-383.016,-67.3648,-917.635,14.456
1.3665,1.29395,0.900625,0.816684,0.0944555,0.0934756,0.0625692,0.0634882,-383,-978,0.0162328,-383.016,-67.3461,-910.654,14.46
1.36688,1.29432,0.900876,0.816943,0.0943713,0.0932673,0.0625135,0.0639187,-384,-973,0.0163059,-384.016,-67.3275,-905.673,14.464
1.36725,1.29469,0.901126,0.817202,0.0942871,0.0928694,0.0624577,0.0642344,-385,-970,0.016316,-385.016,-67.3088,-902.691,14.468
1.36763,1.29505,0.901375,0.817464,0.0942029,0.092604,0.0624019,0.0646753,-386,-965,0.0163805,-386.016,-67.2899,-897.71,14.472
1.36801,1.29542,0.901625,0.817726,0.0941186,0.092312,0.0623461,0.0649116,-386,-962,0.016388,-386.016,-67.2711,-894.729,14.476
1.36838,1.29579,0.901874,0.817992,0.0940343,0.092434,0.0622902,0.0654146,-385,-956,0.0165362,-385.017,-67.252,-888.748,14.48
1.36876,1.29616,0.902123,0.818258,0.0939499,0.0923714,0.0622344,0.0657788,-385,-952,0.0166164,-385.017,-67.2329,-884.767,14.484
1.36913,1.29653,0.902372,0.818525,0.0938655,0.0925024,0.0621785,0.0661367,-384,-948,0.0167299,-384.017,-67.2138,-880.786,14.488
1.36951,1.2969,0.902621,0.81879,0.0937811,0.09282,0.0621225,0.0662025,-382,-947,0.0168035,-382.017,-67.1948,-879.805,14.492
1.36988,1.29728,0.902869,0.819054,0.0936967,0.0928878,0.0620666,0.0661313,-381,-946,0.0167971,-381.017,-67.1758,-878.824,14.496
1.37026,1.29776,0.903117,0.819393,0.0936122,0.102376,0.0620106,0.0723314,-336,-885,0.0202477,-336.02,-67.154,-817.846,14.5
1.37063,1.29802,0.903365,0.819572,0.0935276,0.0896139,0.0619546,0.0630771,-395,-974,0.0154556,-395.015,-67.1378,-906.862,14.504
1.37101,1.29839,0.903613,0.819821,0.0934431,0.0905201,0.0618986,0.0628384,-390,-976,0.0155523,-390.016,-67.1201,-908.88,14.508
1.37138,1.29876,0.90386,0.820067,0.0933585,0.0912682,0.0618425,0.0623626,-386,-980,0.0155615,-386.016,-67.1027,-912.897,14.512
1.37175,1.29913,0.904107,0.820311,0.0932738,0.0913638,0.0617865,0.0619015,-385,-984,0.0154621,-385.015,-67.0851,-916.915,14.516
1.37213,1.29949,0.904354,0.820557,0.0931891,0.0917155,0.0617304,0.0617668,-383,-985,0.0154873,-383.015,-67.0675,-917.932,14.52
1.3725,1.29987,0.904601,0.820803,0.0931044,0.0920651,0.0616743,0.0617058,-381,-985,0.0155305,-381.016,-67.0499,-917.95,14.524
1.37287,1.30024,0.904848,0.821054,0.0930197,0.0924134,0.0616181,0.062097,-378,-980,0.0156875,-378.016,-67.0319,-912.968,14.528
1.37324,1.30061,0.905094,0.821306,0.0929349,0.0925592,0.061562,0.0623866,-377,-977,0.0157849,-377.016,-67.0138,-909.986,14.532
1.37362,1.30098,0.90534,0.821558,0.09285,0.0928291,0.0615058,0.0625508,-375,-975,0.0158721,-375.016,-66.9957,-908.004,14.536
1.37399,1.30136,0.905586,0.821811,0.0927652,0.0932682,0.0614496,0.0628043,-373,-972,0.0160112,-373.016,-66.9776,-905.022,14.54
1.37436,1.30174,0.905832,0.822064,0.0926803,0.0935897,0.0613933,0.0629157,-371,-970,0.0160943,-371.016,-66.9595,-903.04,14.544
1.37473,1.30212,0.906077,0.822319,0.0925954,0.093948,0.0613371,0.0632203,-369,-967,0.0162335,-369.016,-66.9412,-900.059,14.548
1.3751,1.30249,0.906323,0.822569,0.0925104,0.0937262,0.0612808,0.0630203,-369,-968,0.0161433,-369.016,-66.9231,-901.077,14.552
1.37547,1.30286,0.906568,0.822822,0.0924254,0.0933768,0.0612245,0.0630597,-370,-967,0.0160926,-370.016,-66.9048,-900.095,14.556
1.37584,1.30322,0.906812,0.823076,0.0923403,0.0923665,0.0611681,0.0632299,-374,-965,0.0159608,-374.016,-66.8862,-898.114,14.56
1.37621,1.30358,0.907057,0.823334,0.0922553,0.0915202,0.0611118,0.0636601,-377,-960,0.0159216,-377.016,-66.8674,-893.133,14.564
1.37658,1.30393,0.907301,0.823592,0.0921702,0.0902075,0.0610554,0.0638893,-383,-957,0.0157491,-383.016,-66.8485,-890.152,14.568
1.37694,1.30428,0.907545,0.823852,0.092085,0.0889292,0.060999,0.0642724,-388,-952,0.0156184,-388.016,-66.8294,-885.171,14.572
1.37731,1.30462,0.907789,0.824112,0.0919998,0.0875876,0.0609426,0.0645566,-394,-949,0.0154502,-394.015,-66.8103,-882.19,14.576
1.37768,1.30495,0.908033,0.824369,0.0919146,0.0862902,0.0608861,0.0644582,-399,-949,0.0151975,-399.015,-66.7914,-882.209,14.58
1.37805,1.30528,0.908276,0.824628,0.0918294,0.08531,0.0608296,0.0645365,-403,-948,0.0150425,-403.015,-66.7725,-881.228,14.584
1.37842,1.30561,0.90852,0.824885,0.0917441,0.0843975,0.0607731,0.0643872,-407,-948,0.0148466,-407.015,-66.7538,-881.246,14.588
1.37878,1.30594,0.908763,0.825143,0.0916588,0.0835588,0.0607166,0.0644604,-410,-947,0.0147152,-410.015,-66.7349,-880.265,14.592
1.37915,1.30628,0.909005,0.825398,0.0915734,0.0835467,0.0606601,0.0642501,-410,-948,0.0146644,-410.015,-66.7164,-881.284,14.596
1.37951,1.30662,0.909248,0.825655,0.091488,0.084172,0.0606035,0.0642251,-406,-948,0.0147678,-406.015,-66.698,-881.302,14.6
1.37988,1.30694,0.90949,0.825896,0.0914026,0.0832933,0.0605469,0.0629128,-410,-960,0.0143145,-410.014,-66.6804,-893.32,14.604
1.38025,1.30728,0.909732,0.826139,0.0913171,0.0836,0.0604903,0.0622107,-408,-966,0.0142063,-408.014,-66.6629,-899.337,14.608
1.38061,1.30762,0.909974,0.826379,0.0912316,0.0837757,0.0604337,0.0614259,-407,-973,0.014056,-407.014,-66.6456,-906.354,14.612
1.38098,1.30795,0.910216,0.826619,0.0911461,0.0836913,0.060377,0.0609315,-407,-977,0.0139283,-407.014,-66.6282,-910.372,14.616
1.38134,1.30829,0.910457,0.826857,0.0910605,0.0837502,0.0603204,0.0605155,-406,-981,0.0138424,-406.014,-66.611,-914.389,14.62
1.3817,1.30862,0.910698,0.827094,0.0909749,0.0835303,0.0602637,0.0600367,-407,-985,0.0136963,-407.014,-66.5938,-918.406,14.624
1.38207,1.30895,0.910939,0.827333,0.0908893,0.0834701,0.0602069,0.0600054,-406,-985,0.0136787,-406.014,-66.5765,-918.424,14.628
1.38243,1.30929,0.91118,0.827575,0.0908037,0.0835739,0.0601502,0.0601572,-406,-982,0.0137298,-406.014,-66.559,-915.441,14.632
1.38279,1.30962,0.91142,0.827812,0.090718,0.083384,0.0600934,0.0598266,-406,-985,0.0136228,-406.014,-66.5418,-918.458,14.636
1.38316,1.30995,0.911661,0.828052,0.0906322,0.0830559,0.0600366,0.0598653,-407,-984,0.0135774,-407.014,-66.5243,-917.476,14.64
1.38352,1.31028,0.911901,0.82829,0.0905465,0.0829523,0.0599798,0.0597471,-407,-985,0.0135332,-407.014,-66.5071,-918.493,14.644
1.38388,1.31061,0.912141,0.828524,0.0904607,0.0827969,0.059923,0.0593517,-407,-988,0.0134178,-407.013,-66.4901,-921.51,14.648
1.38424,1.31094,0.91238,0.828761,0.0903748,0.082722,0.0598661,0.0593184,-407,-988,0.0133976,-407.013,-66.4729,-921.527,14.652
1.3846,1.31127,0.912619,0.828999,0.090289,0.0828161,0.0598093,0.0593537,-406,-987,0.0134203,-406.013,-66.4557,-920.544,14.656
1.38497,1.3116,0.912859,0.829235,0.0902031,0.0822454,0.0597524,0.0592621,-408,-987,0.0133067,-408.013,-66.4384,-920.562,14.66
