joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.32497,1.3722,0.430951,0.445628,-0.138296,-0.140349,-0.0449813,-0.0447118,409,74,0.0133779,408.987,-88.7656,162.766,21.152
1.32442,1.37163,0.430771,0.44545,-0.13829,-0.140697,-0.0449792,-0.0446928,406,74,0.0134015,405.987,-88.7733,162.773,21.156
1.32387,1.37107,0.430591,0.445272,-0.138284,-0.140814,-0.0449771,-0.0445937,405,75,0.013379,404.987,-88.7808,163.781,21.16
1.32331,1.3705,0.430412,0.445092,-0.138277,-0.141294,-0.044975,-0.0447292,401,74,0.0134616,400.987,-88.7886,162.789,21.164
1.32276,1.36993,0.430232,0.444914,-0.138271,-0.14173,-0.0449729,-0.044618,398,75,0.0134656,397.987,-88.7963,163.796,21.168
1.32221,1.36936,0.430052,0.444736,-0.138264,-0.141963,-0.0449708,-0.0446303,396,75,0.0134875,395.987,-88.8039,163.804,21.172
1.32166,1.36878,0.429872,0.44456,-0.138258,-0.14255,-0.0449687,-0.0444369,391,77,0.0134808,390.987,-88.8115,165.812,21.176
1.3211,1.36821,0.429692,0.44438,-0.138251,-0.142941,-0.0449666,-0.0445671,388,76,0.0135535,387.986,-88.8192,164.819,21.18
1.32055,1.36764,0.429512,0.444202,-0.138245,-0.14303,-0.0449644,-0.0445675,387,76,0.013558,386.986,-88.8268,164.827,21.184
1.32,1.36706,0.429332,0.444026,-0.138238,-0.143261,-0.0449623,-0.0444238,385,77,0.0135323,384.986,-88.8343,165.834,21.188
1.31944,1.36649,0.429152,0.443848,-0.138231,-0.143099,-0.0449601,-0.0443856,386,77,0.0135015,385.986,-88.8417,165.842,21.192
1.31889,1.36592,0.428973,0.44367,-0.138225,-0.143307,-0.044958,-0.0444465,384,77,0.0135358,383.986,-88.8493,165.849,21.196
1.31834,1.36534,0.428793,0.443493,-0.138218,-0.143331,-0.0449558,-0.0444008,384,77,0.0135202,383.986,-88.8568,165.857,21.2
1.31779,1.36478,0.428613,0.443315,-0.138212,-0.1428,-0.0449536,-0.0444278,388,77,0.0134744,387.987,-88.8641,165.864,21.204
1.31723,1.36421,0.428433,0.443139,-0.138205,-0.142676,-0.0449515,-0.0442731,389,78,0.013412,388.987,-88.8715,166.871,21.208
1.31668,1.36364,0.428253,0.44296,-0.138198,-0.14245,-0.0449493,-0.0444579,390,77,0.0134426,389.987,-88.879,165.879,21.212
1.31613,1.36307,0.428074,0.442781,-0.138191,-0.141953,-0.0449471,-0.0445235,394,76,0.0134116,393.987,-88.8863,164.886,21.216
1.31557,1.36251,0.427894,0.442604,-0.138185,-0.141881,-0.0449449,-0.0444521,395,77,0.0133794,394.987,-88.8938,165.894,21.22
1.31502,1.36195,0.427714,0.442427,-0.138178,-0.1412,-0.0449427,-0.0443469,400,78,0.0132798,399.987,-88.901,166.901,21.224
1.31447,1.36138,0.427534,0.442248,-0.138171,-0.141351,-0.0449405,-0.0445071,399,76,0.0133381,398.987,-88.9086,164.909,21.228
1.31392,1.36081,0.427354,0.44207,-0.138164,-0.141451,-0.0449383,-0.0444987,398,76,0.0133412,397.987,-88.9161,164.916,21.232
1.31336,1.36025,0.427175,0.441891,-0.138157,-0.141662,-0.044936,-0.0445507,396,76,0.0133727,395.987,-88.9237,164.924,21.236
1.31281,1.35968,0.426995,0.441715,-0.13815,-0.141975,-0.0449338,-0.0444414,393,77,0.0133655,392.987,-88.9312,165.931,21.24
1.31226,1.35911,0.426815,0.441535,-0.138144,-0.141694,-0.0449316,-0.0446277,395,75,0.0133911,394.987,-88.9387,163.939,21.244
1.31171,1.35854,0.426636,0.441356,-0.138137,-0.141795,-0.0449293,-0.0446655,395,74,0.013408,394.987,-88.9462,162.946,21.248
1.31115,1.35798,0.426456,0.441177,-0.13813,-0.141632,-0.0449271,-0.0446331,396,75,0.013379,395.987,-88.9537,163.954,21.252
1.3106,1.35741,0.426276,0.441,-0.138123,-0.141466,-0.0449248,-0.0445539,397,76,0.0133357,396.987,-88.9611,164.961,21.256
1.31005,1.35685,0.426096,0.44082,-0.138116,-0.141355,-0.0449225,-0.0447027,398,74,0.0133657,397.987,-88.9686,162.969,21.26
1.3095,1.35629,0.425917,0.440642,-0.138109,-0.140878,-0.0449202,-0.0446003,401,75,0.0132862,400.987,-88.9759,163.976,21.264
1.30894,1.35573,0.425737,0.440463,-0.138102,-0.140905,-0.044918,-0.0446185,401,75,0.0132903,400.987,-88.9834,163.983,21.268
1.30839,1.35516,0.425557,0.440287,-0.138095,-0.140809,-0.0449157,-0.0444578,402,76,0.0132295,401.987,-88.9907,164.991,21.272
1.30784,1.3546,0.425378,0.440107,-0.138088,-0.140802,-0.0449134,-0.0446386,402,75,0.0132787,401.987,-88.9983,163.998,21.276
1.30729,1.35403,0.425198,0.439929,-0.138081,-0.141229,-0.0449111,-0.0446152,398,75,0.0133081,397.987,-89.0059,164.006,21.28
1.30673,1.35346,0.425018,0.439752,-0.138073,-0.141341,-0.0449088,-0.0444556,397,76,0.0132671,396.987,-89.0133,165.013,21.284
1.30618,1.35289,0.424839,0.439576,-0.138066,-0.141905,-0.0449064,-0.0442917,393,78,0.0132671,392.987,-89.0208,167.021,21.288
1.30563,1.35232,0.424659,0.439397,-0.138059,-0.142396,-0.0449041,-0.0444415,389,76,0.0133541,388.987,-89.0284,165.028,21.292
1.30508,1.35174,0.42448,0.439221,-0.138052,-0.143012,-0.0449018,-0.044311,383,78,0.0133685,382.987,-89.036,167.036,21.296
1.30452,1.35116,0.4243,0.439043,-0.138045,-0.143883,-0.0448994,-0.0443968,376,77,0.013472,375.987,-89.0437,166.044,21.3
1.30397,1.35058,0.42412,0.438867,-0.138038,-0.144348,-0.0448971,-0.0442237,372,79,0.0134589,371.987,-89.0512,168.051,21.304
1.30342,1.34999,0.423941,0.438688,-0.13803,-0.14509,-0.0448947,-0.0444249,366,77,0.0135857,365.986,-89.0589,166.059,21.308
1.30287,1.3494,0.423761,0.438509,-0.138023,-0.146046,-0.0448924,-0.0445303,358,76,0.0137035,357.986,-89.0666,165.067,21.312
1.30232,1.34881,0.423582,0.438332,-0.138016,-0.146798,-0.04489,-0.0444566,352,76,0.0137472,351.986,-89.0743,165.074,21.316
1.30176,1.34822,0.423402,0.438155,-0.138009,-0.147213,-0.0448876,-0.0444075,348,77,0.0137668,347.986,-89.0818,166.082,21.32
1.30121,1.34762,0.423223,0.437975,-0.138001,-0.147346,-0.0448852,-0.0446051,347,75,0.0138363,346.986,-89.0893,164.089,21.324
1.30066,1.34703,0.423043,0.437794,-0.137994,-0.147664,-0.0448828,-0.0447944,344,73,0.0139209,343.986,-89.097,162.097,21.328
1.30011,1.34647,0.422863,0.437618,-0.137986,-0.145545,-0.0448804,-0.0445463,361,75,0.0136411,360.986,-89.1036,164.104,21.332
1.29956,1.3459,0.422684,0.437441,-0.137979,-0.144161,-0.044878,-0.0443809,371,77,0.0134573,370.987,-89.1106,166.111,21.336
1.299,1.34535,0.422504,0.437262,-0.137972,-0.142086,-0.0448756,-0.0445585,388,75,0.0133127,387.987,-89.1174,164.117,21.34
1.29845,1.3448,0.422325,0.437084,-0.137964,-0.140099,-0.0448732,-0.0445042,404,76,0.0131066,403.987,-89.1242,165.124,21.344
1.2979,1.34427,0.422145,0.436906,-0.137957,-0.138083,-0.0448708,-0.0444968,420,76,0.012912,419.987,-89.131,165.131,21.348
1.29735,1.34374,0.421966,0.43673,-0.137949,-0.13622,-0.0448683,-0.0443191,435,77,0.0126832,434.987,-89.1378,166.138,21.352
1.2968,1.34321,0.421787,0.436551,-0.137942,-0.134979,-0.0448659,-0.0444886,445,76,0.0126119,444.987,-89.1449,165.145,21.356
1.29625,1.34268,0.421607,0.436376,-0.137934,-0.134209,-0.0448635,-0.0442848,451,78,0.0124789,450.988,-89.152,167.152,21.36
1.29569,1.34215,0.421428,0.436196,-0.137927,-0.133753,-0.044861,-0.0444657,455,76,0.0124835,454.988,-89.1593,165.159,21.364
1.29514,1.34161,0.421248,0.43602,-0.137919,-0.134111,-0.0448585,-0.0442984,453,78,0.0124662,452.988,-89.1667,167.167,21.368
1.29459,1.34106,0.421069,0.43584,-0.137912,-0.134638,-0.0448561,-0.0445323,448,75,0.0125774,447.987,-89.1743,164.174,21.372
1.29404,1.34051,0.420889,0.435662,-0.137904,-0.135623,-0.0448536,-0.0445731,441,75,0.0126772,440.987,-89.182,164.182,21.376
1.29349,1.33996,0.42071,0.435484,-0.137896,-0.136308,-0.0448511,-0.0445427,435,75,0.0127287,434.987,-89.1896,164.19,21.38
1.29294,1.33941,0.420531,0.435305,-0.137889,-0.13734,-0.0448486,-0.0445801,427,75,0.0128321,426.987,-89.1973,164.197,21.384
1.29238,1.33885,0.420351,0.435126,-0.137881,-0.137568,-0.0448461,-0.0446913,425,74,0.0128815,424.987,-89.2048,163.205,21.388
1.29183,1.3383,0.420172,0.434949,-0.137873,-0.138037,-0.0448436,-0.0445064,421,76,0.0128681,420.987,-89.2122,165.212,21.392
1.29128,1.33774,0.419992,0.434769,-0.137865,-0.138464,-0.0448411,-0.0446422,418,74,0.0129434,417.987,-89.2198,163.22,21.396
1.29073,1.33718,0.419813,0.434593,-0.137858,-0.138577,-0.0448386,-0.0444448,417,76,0.0128928,416.987,-89.2271,165.227,21.4
1.29018,1.33663,0.419634,0.434414,-0.13785,-0.138795,-0.0448361,-0.0446012,415,75,0.0129546,414.987,-89.2346,164.235,21.404
1.28963,1.33607,0.419454,0.434236,-0.137842,-0.13874,-0.0448335,-0.0445039,416,75,0.0129173,415.987,-89.2419,164.242,21.408
1.28908,1.33552,0.419275,0.434059,-0.137834,-0.138789,-0.044831,-0.044439,415,76,0.0128992,414.987,-89.2493,165.249,21.412
1.28852,1.33496,0.419096,0.433882,-0.137827,-0.138793,-0.0448284,-0.0443957,415,76,0.0128831,414.987,-89.2566,165.257,21.416
1.28797,1.33442,0.418916,0.433704,-0.137819,-0.138133,-0.0448259,-0.0444533,420,76,0.0128346,419.987,-89.2637,165.264,21.42
1.28742,1.33387,0.418737,0.433528,-0.137811,-0.137751,-0.0448233,-0.0442901,423,77,0.0127483,422.987,-89.2709,166.271,21.424
1.28687,1.33332,0.418558,0.433349,-0.137803,-0.137094,-0.0448207,-0.0444116,429,76,0.0127184,428.987,-89.2781,165.278,21.428
1.28632,1.33278,0.418379,0.433174,-0.137795,-0.136713,-0.0448182,-0.0442335,432,78,0.0126285,431.987,-89.2852,167.285,21.432
1.28577,1.33224,0.418199,0.432994,-0.137787,-0.136372,-0.0448156,-0.0444603,435,76,0.0126577,434.987,-89.2925,165.293,21.436
1.28522,1.33169,0.41802,0.432817,-0.137779,-0.136405,-0.044813,-0.04441,435,76,0.0126426,434.987,-89.2998,165.3,21.44
1.28467,1.33114,0.417841,0.432639,-0.137771,-0.136743,-0.0448104,-0.0443764,432,77,0.0126605,431.987,-89.3072,166.307,21.444
1.28411,1.33059,0.417662,0.432463,-0.137763,-0.1374,-0.0448078,-0.0442964,427,77,0.0126946,426.987,-89.3147,166.315,21.448
1.28356,1.33003,0.417482,0.432283,-0.137755,-0.138328,-0.0448052,-0.0445022,419,75,0.0128358,418.987,-89.3224,164.322,21.452
1.28301,1.32946,0.417303,0.432107,-0.137747,-0.139119,-0.0448026,-0.0443515,413,77,0.0128616,412.987,-89.3298,166.33,21.456
1.28246,1.3289,0.417124,0.431928,-0.137739,-0.140021,-0.0447999,-0.0444814,405,76,0.0129789,404.987,-89.3375,165.337,21.46
1.28191,1.32833,0.416945,0.431751,-0.137731,-0.140593,-0.0447973,-0.044424,401,76,0.0130112,400.987,-89.3449,165.345,21.464
1.28136,1.32776,0.416765,0.431571,-0.137723,-0.141205,-0.0447947,-0.0446449,396,74,0.0131288,395.987,-89.3525,163.353,21.468
1.28081,1.3272,0.416586,0.431393,-0.137715,-0.141181,-0.044792,-0.044533,396,75,0.0130897,395.987,-89.3598,164.36,21.472
1.28026,1.32664,0.416407,0.431216,-0.137706,-0.14082,-0.0447893,-0.0444872,398,75,0.0130388,397.987,-89.367,164.367,21.476
1.27971,1.32607,0.416228,0.431038,-0.137698,-0.140636,-0.0447867,-0.0444279,400,76,0.0130005,399.987,-89.3742,165.374,21.48
1.27916,1.32552,0.416049,0.430858,-0.13769,-0.140024,-0.044784,-0.0446187,405,74,0.0129955,404.987,-89.3814,163.381,21.484
1.27861,1.32496,0.41587,0.430682,-0.137682,-0.139559,-0.0447813,-0.0444291,408,76,0.0128934,407.987,-89.3885,165.389,21.488
1.27805,1.32442,0.415691,0.430504,-0.137674,-0.138788,-0.0447787,-0.0444755,414,75,0.0128316,413.987,-89.3956,164.396,21.492
1.2775,1.32387,0.415512,0.430328,-0.137665,-0.138073,-0.044776,-0.0443049,420,77,0.0127127,419.987,-89.4026,166.403,21.496
1.27695,1.32333,0.415332,0.430149,-0.137657,-0.13725,-0.0447733,-0.0445079,427,75,0.0126909,426.987,-89.4097,164.41,21.5
1.2764,1.32279,0.415153,0.429972,-0.137649,-0.136414,-0.0447706,-0.0443841,434,76,0.0125747,433.987,-89.4167,165.417,21.504
1.27585,1.32225,0.414974,0.429795,-0.13764,-0.135885,-0.0447679,-0.0443016,438,77,0.0124989,437.988,-89.4238,166.424,21.508
1.2753,1.32171,0.414795,0.42962,-0.137632,-0.135619,-0.0447651,-0.044189,440,78,0.0124389,439.988,-89.4309,167.431,21.512
1.27475,1.32116,0.414616,0.429441,-0.137624,-0.135787,-0.0447624,-0.044373,439,76,0.0125023,438.987,-89.4383,165.438,21.516
1.2742,1.32062,0.414437,0.429265,-0.137615,-0.136015,-0.0447597,-0.0442078,437,78,0.0124729,436.988,-89.4456,167.446,21.52
1.27365,1.32007,0.414258,0.429088,-0.137607,-0.136598,-0.0447569,-0.0442128,433,78,0.0125239,432.987,-89.453,167.453,21.524
1.2731,1.31951,0.414079,0.428914,-0.137598,-0.137073,-0.0447542,-0.0439858,429,80,0.0124992,428.988,-89.4602,169.46,21.528
1.27255,1.31895,0.4139,0.428735,-0.13759,-0.137995,-0.0447514,-0.0442664,421,77,0.0126596,420.987,-89.4678,166.468,21.532
1.272,1.3184,0.413721,0.428559,-0.137581,-0.138494,-0.0447487,-0.0441367,417,79,0.0126643,416.987,-89.4751,168.475,21.536
1.27145,1.31784,0.413542,0.428383,-0.137573,-0.139086,-0.0447459,-0.0441078,412,79,0.0127062,411.987,-89.4825,168.482,21.54
1.2709,1.31728,0.413363,0.428207,-0.137564,-0.139336,-0.0447431,-0.0440886,410,79,0.0127197,409.987,-89.4897,168.49,21.544
1.27035,1.31672,0.413184,0.428028,-0.137556,-0.139273,-0.0447403,-0.0442773,411,77,0.0127644,410.987,-89.497,166.497,21.548
1.2698,1.31616,0.413005,0.427853,-0.137547,-0.139231,-0.0447375,-0.044144,411,78,0.0127182,410.987,-89.5042,167.504,21.552
1.26925,1.31561,0.412826,0.427675,-0.137539,-0.138828,-0.0447347,-0.0442567,414,77,0.0127099,413.987,-89.5113,166.511,21.556
1.2687,1.31506,0.412647,0.427499,-0.13753,-0.138474,-0.0447319,-0.0441302,417,79,0.0126374,416.987,-89.5183,168.518,21.56
1.26815,1.31451,0.412468,0.42732,-0.137521,-0.137777,-0.0447291,-0.0443626,423,76,0.012636,422.987,-89.5254,165.525,21.564
1.2676,1.31397,0.412289,0.427143,-0.137513,-0.137024,-0.0447263,-0.0442873,429,77,0.0125418,428.987,-89.5324,166.532,21.568
1.26705,1.31343,0.412111,0.426966,-0.137504,-0.136522,-0.0447235,-0.0442946,433,77,0.0124941,432.988,-89.5395,166.539,21.572
1.2665,1.31289,0.411932,0.42679,-0.137495,-0.136015,-0.0447207,-0.0442419,437,77,0.012429,436.988,-89.5465,166.547,21.576
1.26595,1.31235,0.411753,0.42661,-0.137486,-0.135418,-0.0447178,-0.0444659,442,75,0.0124332,441.988,-89.5537,164.554,21.58
1.2654,1.31182,0.411574,0.426434,-0.137478,-0.13502,-0.044715,-0.0442697,445,77,0.0123382,444.988,-89.5607,166.561,21.584
1.26485,1.31128,0.411395,0.426256,-0.137469,-0.134869,-0.0447121,-0.044398,447,76,0.0123563,446.988,-89.5679,165.568,21.588
1.2643,1.31074,0.411216,0.426081,-0.13746,-0.135086,-0.0447092,-0.0441957,445,78,0.012316,444.988,-89.5751,167.575,21.592
1.26375,1.31019,0.411037,0.425901,-0.137451,-0.135461,-0.0447064,-0.0444639,442,75,0.0124211,441.988,-89.5825,164.583,21.596
1.2632,1.30965,0.410859,0.425724,-0.137442,-0.135768,-0.0447035,-0.0443547,439,76,0.0124149,438.988,-89.5898,165.59,21.6
1.26265,1.30909,0.41068,0.425548,-0.137434,-0.13652,-0.0447006,-0.044282,433,77,0.0124594,432.988,-89.5971,166.597,21.604
1.2621,1.30854,0.410501,0.425371,-0.137425,-0.137223,-0.0446977,-0.0442335,428,77,0.0125059,427.987,-89.6045,166.604,21.608
1.26155,1.30798,0.410322,0.425192,-0.137416,-0.138152,-0.0446948,-0.0444315,420,75,0.012643,419.987,-89.612,164.612,21.612
1.261,1.30742,0.410143,0.425017,-0.137407,-0.138743,-0.0446919,-0.044218,415,77,0.0126321,414.987,-89.6193,166.619,21.616
1.26045,1.30686,0.409965,0.424838,-0.137398,-0.13928,-0.044689,-0.0443348,411,76,0.0127106,410.987,-89.6267,165.627,21.62
1.2599,1.30629,0.409786,0.424663,-0.137389,-0.139783,-0.0446861,-0.0441823,407,78,0.0127087,406.987,-89.6339,167.634,21.624
1.25935,1.30573,0.409607,0.424483,-0.13738,-0.140003,-0.0446832,-0.0444549,405,75,0.0128031,404.987,-89.6413,164.641,21.628
1.2588,1.30517,0.409428,0.424307,-0.137371,-0.140235,-0.0446802,-0.0442912,403,77,0.0127732,402.987,-89.6484,166.648,21.632
1.25825,1.30461,0.40925,0.424131,-0.137362,-0.140016,-0.0446773,-0.0441821,404,78,0.0127179,403.987,-89.6555,167.655,21.636
1.2577,1.30405,0.409071,0.423956,-0.137353,-0.139986,-0.0446744,-0.0440805,405,79,0.012682,404.987,-89.6626,168.663,21.64
1.25715,1.3035,0.408892,0.423778,-0.137344,-0.139706,-0.0446714,-0.0442143,407,77,0.0126911,406.987,-89.6697,166.67,21.644
1.2566,1.30294,0.408714,0.423603,-0.137335,-0.139289,-0.0446684,-0.0440444,410,79,0.0126007,409.987,-89.6766,168.677,21.648
1.25605,1.30239,0.408535,0.423426,-0.137326,-0.139069,-0.0446655,-0.0441327,412,78,0.012602,411.987,-89.6837,167.684,21.652
1.25551,1.30184,0.408356,0.423251,-0.137316,-0.138375,-0.0446625,-0.04399,417,80,0.0124947,416.988,-89.6906,169.691,21.656
1.25496,1.30129,0.408178,0.423072,-0.137307,-0.137884,-0.0446595,-0.0442116,421,77,0.0125091,420.987,-89.6977,166.698,21.66
1.25441,1.30075,0.407999,0.422896,-0.137298,-0.137268,-0.0446565,-0.0441578,426,78,0.0124342,425.988,-89.7046,167.705,21.664
1.25386,1.3002,0.40782,0.422719,-0.137289,-0.137031,-0.0446535,-0.0441795,428,78,0.0124149,427.988,-89.7117,167.712,21.668
1.25331,1.29966,0.407642,0.422544,-0.13728,-0.136498,-0.0446505,-0.0440788,433,79,0.0123346,432.988,-89.7186,168.719,21.672
1.25276,1.29911,0.407463,0.422365,-0.13727,-0.136575,-0.0446475,-0.0442995,432,76,0.0123995,431.988,-89.7258,165.726,21.676
1.25221,1.29856,0.407285,0.42219,-0.137261,-0.136712,-0.0446445,-0.0441012,431,78,0.0123525,430.988,-89.7329,167.733,21.68
1.25166,1.29801,0.407106,0.422011,-0.137252,-0.137236,-0.0446415,-0.0442857,427,77,0.0124478,426.988,-89.7402,166.74,21.684
1.25111,1.29746,0.406927,0.421837,-0.137242,-0.137268,-0.0446384,-0.0440057,426,79,0.0123681,425.988,-89.7472,168.747,21.688
1.25056,1.29691,0.406749,0.421659,-0.137233,-0.137578,-0.0446354,-0.044222,424,77,0.012453,423.988,-89.7545,166.755,21.692
1.25001,1.29635,0.40657,0.421482,-0.137224,-0.138014,-0.0446324,-0.0441935,420,77,0.0124806,419.988,-89.7617,166.762,21.696
1.24947,1.2958,0.406392,0.421306,-0.137214,-0.138046,-0.0446293,-0.0441457,420,78,0.012466,419.988,-89.7688,167.769,21.7
1.24892,1.29525,0.406213,0.42113,-0.137205,-0.138327,-0.0446262,-0.0441138,418,78,0.0124784,417.988,-89.776,167.776,21.704
1.24837,1.29469,0.406035,0.420951,-0.137195,-0.138168,-0.0446232,-0.0443229,419,76,0.0125192,418.987,-89.7831,165.783,21.708
1.24782,1.29414,0.405856,0.420775,-0.137186,-0.138206,-0.0446201,-0.044232,419,77,0.012493,418.988,-89.7902,166.79,21.712
1.24727,1.29359,0.405678,0.420597,-0.137177,-0.138174,-0.044617,-0.0443153,419,76,0.0125097,418.987,-89.7973,165.797,21.716
1.24672,1.29304,0.405499,0.420422,-0.137167,-0.137865,-0.0446139,-0.0441405,421,78,0.0124286,420.988,-89.8043,167.804,21.72
1.24617,1.29249,0.405321,0.420243,-0.137158,-0.137803,-0.0446108,-0.0443119,422,76,0.0124672,421.988,-89.8114,165.811,21.724
1.24562,1.29194,0.405143,0.420067,-0.137148,-0.137646,-0.0446077,-0.0441959,423,77,0.0124165,422.988,-89.8184,166.818,21.728
1.24508,1.29139,0.404964,0.419891,-0.137138,-0.137743,-0.0446046,-0.0441185,422,78,0.0123996,421.988,-89.8255,167.825,21.732
1.24453,1.29084,0.404786,0.419716,-0.137129,-0.137549,-0.0446015,-0.0440381,424,79,0.0123556,423.988,-89.8325,168.832,21.736
1.24398,1.29029,0.404607,0.419538,-0.137119,-0.137563,-0.0445984,-0.0441285,424,78,0.0123783,423.988,-89.8396,167.84,21.74
1.24343,1.28974,0.404429,0.419365,-0.13711,-0.137314,-0.0445952,-0.043872,426,80,0.0122803,425.988,-89.8464,169.846,21.744
1.24288,1.28919,0.404251,0.419189,-0.1371,-0.137349,-0.0445921,-0.0439314,425,80,0.0122961,424.988,-89.8535,169.853,21.748
1.24233,1.28864,0.404072,0.419017,-0.13709,-0.137343,-0.044589,-0.0436255,425,83,0.0122063,424.988,-89.8604,172.86,21.752
1.24179,1.28809,0.403894,0.41884,-0.137081,-0.137397,-0.0445858,-0.0437958,425,81,0.0122548,424.988,-89.8675,170.867,21.756
1.24124,1.28754,0.403715,0.418665,-0.137071,-0.137923,-0.0445826,-0.043823,420,81,0.0123054,419.988,-89.8746,170.875,21.76
1.24069,1.28699,0.403537,0.418492,-0.137061,-0.137525,-0.0445795,-0.0436396,424,83,0.0122147,423.988,-89.8814,172.881,21.764
1.24014,1.28644,0.403359,0.418318,-0.137051,-0.137864,-0.0445763,-0.0435749,421,83,0.0122229,420.988,-89.8884,172.888,21.768
1.23959,1.28588,0.403181,0.418141,-0.137042,-0.137917,-0.0445731,-0.0437621,420,81,0.0122762,419.988,-89.8955,170.896,21.772
1.23904,1.28533,0.403002,0.417968,-0.137032,-0.13801,-0.0445699,-0.0436278,420,83,0.012243,419.988,-89.9025,172.902,21.776
1.2385,1.28478,0.402824,0.417792,-0.137022,-0.137871,-0.0445667,-0.0437686,421,81,0.0122662,420.988,-89.9094,170.909,21.78
1.23795,1.28423,0.402646,0.417619,-0.137012,-0.137691,-0.0445635,-0.0436033,422,83,0.0122001,421.988,-89.9163,172.916,21.784
1.2374,1.28368,0.402467,0.417442,-0.137002,-0.137687,-0.0445603,-0.0438098,422,81,0.0122536,421.988,-89.9233,170.923,21.788
1.23685,1.28313,0.402289,0.417267,-0.136992,-0.137655,-0.0445571,-0.0438035,422,81,0.0122451,421.988,-89.9303,170.93,21.792
1.2363,1.28258,0.402111,0.417091,-0.136982,-0.13772,-0.0445539,-0.0437994,422,81,0.0122459,421.988,-89.9373,170.937,21.796
1.23576,1.28203,0.401933,0.416916,-0.136973,-0.137735,-0.0445507,-0.0437966,422,81,0.0122425,421.988,-89.9443,170.944,21.8
1.23521,1.28147,0.401755,0.416739,-0.136963,-0.138033,-0.0445474,-0.0439962,419,79,0.0123209,418.988,-89.9514,168.951,21.804
1.23466,1.28092,0.401576,0.416563,-0.136953,-0.138059,-0.0445442,-0.0439566,419,79,0.0123082,418.988,-89.9584,168.958,21.808
1.23411,1.28037,0.401398,0.416386,-0.136943,-0.138191,-0.0445409,-0.044103,418,78,0.012357,417.988,-89.9655,167.966,21.812
1.23356,1.27982,0.40122,0.41621,-0.136933,-0.137991,-0.0445377,-0.0440278,419,79,0.0123142,418.988,-89.9724,168.972,21.816
1.23302,1.27927,0.401042,0.416031,-0.136923,-0.137887,-0.0445344,-0.0442367,420,77,0.0123593,419.988,-89.9795,166.979,21.82
1.23247,1.27871,0.400864,0.415855,-0.136912,-0.13799,-0.0445311,-0.0442321,419,77,0.0123632,418.988,-89.9865,166.987,21.824
1.23192,1.27816,0.400686,0.415677,-0.136902,-0.138174,-0.0445279,-0.0442578,418,76,0.0123829,417.988,-89.9936,165.994,21.828
1.23137,1.2776,0.400508,0.415501,-0.136892,-0.138671,-0.0445246,-0.0441598,413,77,0.0123959,412.988,-90.0007,167.001,21.832
1.23083,1.27704,0.40033,0.415322,-0.136882,-0.139204,-0.0445213,-0.0443536,409,75,0.0124941,408.988,-90.008,165.008,21.836
1.23028,1.27647,0.400151,0.415147,-0.136872,-0.139876,-0.044518,-0.044166,403,77,0.0124973,402.988,-90.0151,167.015,21.84
1.22973,1.27591,0.399973,0.41497,-0.136862,-0.140324,-0.0445147,-0.0442138,400,77,0.0125468,399.987,-90.0223,167.022,21.844
1.22918,1.27534,0.399795,0.414795,-0.136852,-0.140968,-0.0445113,-0.0441016,394,78,0.0125684,393.987,-90.0294,168.029,21.848
1.22864,1.27478,0.399617,0.414617,-0.136841,-0.141052,-0.044508,-0.0441996,393,77,0.0125997,392.987,-90.0365,167.036,21.852
1.22809,1.27422,0.399439,0.414441,-0.136831,-0.140647,-0.0445047,-0.0441498,396,77,0.0125454,395.987,-90.0433,167.043,21.856
1.22754,1.27366,0.399261,0.414265,-0.136821,-0.140406,-0.0445014,-0.044059,398,78,0.0124941,397.988,-90.0502,168.05,21.86
1.227,1.2731,0.399083,0.41409,-0.136811,-0.140044,-0.044498,-0.0439409,401,79,0.0124245,400.988,-90.057,169.057,21.864
1.22645,1.27254,0.398905,0.413914,-0.1368,-0.139802,-0.0444947,-0.0440349,403,78,0.0124255,402.988,-90.0639,168.064,21.868
1.2259,1.27199,0.398727,0.41374,-0.13679,-0.139584,-0.0444913,-0.0438096,405,81,0.0123387,404.988,-90.0707,171.071,21.872
1.22535,1.27143,0.398549,0.413565,-0.13678,-0.139179,-0.0444879,-0.0438322,408,80,0.0123053,407.988,-90.0775,170.078,21.876
1.22481,1.27088,0.398371,0.413391,-0.136769,-0.139024,-0.0444846,-0.0436457,409,82,0.0122354,408.988,-90.0843,172.084,21.88
1.22426,1.27033,0.398193,0.413216,-0.136759,-0.138633,-0.0444812,-0.0437229,412,81,0.0122186,411.988,-90.0911,171.091,21.884
1.22371,1.26977,0.398016,0.413042,-0.136749,-0.138603,-0.0444778,-0.043688,412,82,0.0122023,411.988,-90.098,172.098,21.888
1.22317,1.26922,0.397838,0.412868,-0.136738,-0.13864,-0.0444744,-0.0435496,412,83,0.012163,411.988,-90.1048,173.105,21.892
1.22262,1.26866,0.39766,0.412695,-0.136728,-0.138694,-0.044471,-0.0434861,411,84,0.0121461,410.988,-90.1117,174.112,21.896
1.22207,1.2681,0.397482,0.412519,-0.136717,-0.138902,-0.0444676,-0.0436741,409,82,0.012213,408.988,-90.1187,172.119,21.9
