joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.344608,0.309823,0.535661,0.447008,0.141603,0.135402,0.0932919,0.0989234,-362,-1006,-77.7721,-0.1,-224.694,-0.1,4.308
0.345175,0.310352,0.536034,0.4474,0.141667,0.134318,0.0932909,0.0985978,-371,-1009,-77.8046,-0.1,-224.657,-0.1,4.312
0.345742,0.310908,0.536407,0.447807,0.14173,0.135928,0.0932897,0.0996476,-359,-999,-77.8452,-0.1,-224.622,-0.1,4.316
0.346309,0.311431,0.536781,0.448191,0.141793,0.134179,0.0932884,0.0984472,-374,-1010,-77.8746,-0.1,-224.577,-0.1,4.32
0.346876,0.311971,0.537154,0.44858,0.141856,0.134453,0.0932869,0.0980789,-372,-1014,-77.9178,-0.1,-224.544,-0.1,4.324
0.347444,0.312508,0.537527,0.448967,0.141918,0.134348,0.0932853,0.097603,-373,-1018,-77.9595,-0.1,-224.515,-0.1,4.328
0.348011,0.313046,0.5379,0.44935,0.14198,0.134393,0.0932834,0.0969978,-374,-1024,-78.0024,-0.1,-224.49,-0.1,4.332
0.348579,0.313583,0.538273,0.449734,0.142042,0.134394,0.0932814,0.0966519,-374,-1027,-78.0455,-0.1,-224.471,-0.1,4.336
0.349148,0.314128,0.538646,0.450122,0.142103,0.134999,0.0932793,0.0968244,-370,-1025,-78.0887,-0.1,-224.456,-0.1,4.34
0.349716,0.314655,0.539019,0.450501,0.142164,0.133934,0.093277,0.0961044,-379,-1032,-78.1282,-0.1,-224.439,-0.1,4.344
0.350285,0.315187,0.539392,0.450884,0.142224,0.133599,0.0932745,0.09597,-382,-1033,-78.1765,-0.1,-224.428,-0.1,4.348
0.350854,0.315719,0.539766,0.451269,0.142285,0.133404,0.0932718,0.0960819,-385,-1032,-78.2281,-0.1,-224.419,-0.1,4.352
0.351423,0.316255,0.540139,0.45166,0.142344,0.133591,0.093269,0.0966171,-384,-1026,-78.2815,-0.1,-224.409,-0.1,4.356
0.351993,0.316788,0.540512,0.452051,0.142404,0.133514,0.093266,0.0970315,-385,-1022,-78.3339,-0.1,-224.393,-0.1,4.36
0.352563,0.317312,0.540885,0.452439,0.142463,0.132685,0.0932628,0.0969623,-392,-1023,-78.3877,-0.1,-224.373,-0.1,4.364
0.353133,0.317841,0.541258,0.452832,0.142522,0.132536,0.0932595,0.0974056,-394,-1018,-78.4485,-0.1,-224.353,-0.1,4.368
0.353703,0.318373,0.541631,0.453226,0.14258,0.132666,0.093256,0.0978163,-394,-1014,-78.5108,-0.1,-224.329,-0.1,4.372
0.354273,0.318902,0.542004,0.45362,0.142638,0.132523,0.0932524,0.0980613,-396,-1011,-78.5725,-0.1,-224.3,-0.1,4.376
0.354844,0.319439,0.542377,0.454018,0.142696,0.133119,0.0932486,0.0984838,-392,-1007,-78.6355,-0.1,-224.269,-0.1,4.38
0.355415,0.319976,0.54275,0.454413,0.142753,0.133429,0.0932446,0.0985639,-390,-1006,-78.6941,-0.1,-224.234,-0.1,4.384
0.355986,0.320519,0.543123,0.454809,0.14281,0.134241,0.0932405,0.0987612,-384,-1003,-78.7503,-0.1,-224.197,-0.1,4.388
0.356557,0.321082,0.543496,0.455219,0.142867,0.136394,0.0932361,0.100016,-367,-991,-78.7995,-0.1,-224.158,-0.1,4.392
0.357129,0.321619,0.543869,0.455608,0.142923,0.135728,0.0932317,0.0990957,-373,-1000,-78.8329,-0.1,-224.108,-0.1,4.396
0.357701,0.322175,0.544242,0.45601,0.142979,0.136781,0.093227,0.0995188,-365,-995,-78.8713,-0.1,-224.066,-0.1,4.4
0.358273,0.322728,0.544615,0.456412,0.143035,0.137282,0.0932222,0.0998297,-362,-992,-78.9017,-0.1,-224.019,-0.1,4.404
0.358845,0.323285,0.544987,0.456816,0.14309,0.137932,0.0932172,0.100267,-357,-987,-78.9283,-0.1,-223.969,-0.1,4.408
0.359417,0.323838,0.54536,0.457222,0.143145,0.138078,0.0932121,0.100617,-357,-983,-78.9503,-0.1,-223.915,-0.1,4.412
0.35999,0.324392,0.545733,0.457628,0.143199,0.138146,0.0932068,0.100965,-357,-980,-78.9715,-0.1,-223.857,-0.1,4.416
0.360563,0.324948,0.546106,0.458041,0.143253,0.138451,0.0932013,0.101744,-355,-972,-78.9924,-0.1,-223.796,-0.1,4.42
0.361136,0.325495,0.546479,0.458451,0.143307,0.137877,0.0931956,0.102004,-360,-969,-79.0117,-0.1,-223.726,-0.1,4.424
0.361709,0.326044,0.546851,0.458869,0.14336,0.137667,0.0931898,0.102811,-362,-960,-79.0358,-0.1,-223.654,-0.1,4.428
0.362283,0.32659,0.547224,0.459285,0.143413,0.137267,0.0931838,0.103234,-365,-956,-79.0622,-0.1,-223.573,-0.1,4.432
0.362857,0.327133,0.547597,0.459698,0.143466,0.136828,0.0931777,0.10317,-369,-956,-79.0921,-0.1,-223.489,-0.1,4.436
0.363431,0.327683,0.54797,0.460115,0.143518,0.136997,0.0931714,0.103559,-368,-952,-79.1258,-0.1,-223.405,-0.1,4.44
0.364005,0.32822,0.548342,0.460519,0.14357,0.136101,0.0931649,0.102696,-376,-959,-79.1589,-0.1,-223.317,-0.1,4.444
0.364579,0.328758,0.548715,0.460926,0.143621,0.13559,0.0931582,0.102351,-381,-962,-79.1995,-0.1,-223.238,-0.1,4.448
0.365154,0.329313,0.549088,0.461341,0.143673,0.13666,0.0931514,0.10287,-373,-957,-79.2439,-0.1,-223.161,-0.1,4.452
0.365729,0.329848,0.54946,0.461743,0.143723,0.135675,0.0931444,0.102035,-381,-964,-79.2808,-0.1,-223.08,-0.1,4.456
0.366304,0.330394,0.549833,0.462149,0.143774,0.135911,0.0931373,0.101881,-380,-965,-79.3256,-0.1,-223.006,-0.1,4.46
0.366879,0.330936,0.550205,0.462552,0.143824,0.135752,0.09313,0.101549,-381,-968,-79.369,-0.1,-222.935,-0.1,4.464
0.367454,0.331483,0.550578,0.462957,0.143874,0.136135,0.0931225,0.101384,-379,-969,-79.4137,-0.1,-222.866,-0.1,4.468
0.36803,0.332033,0.55095,0.463358,0.143923,0.136592,0.0931148,0.101045,-376,-972,-79.4557,-0.1,-222.799,-0.1,4.472
0.368606,0.332587,0.551323,0.463761,0.143972,0.137213,0.093107,0.100905,-371,-973,-79.4941,-0.1,-222.735,-0.1,4.476
0.369182,0.333141,0.551695,0.46416,0.144021,0.137656,0.093099,0.100581,-368,-976,-79.528,-0.1,-222.672,-0.1,4.48
0.369758,0.333691,0.552067,0.464556,0.144069,0.137606,0.0930909,0.100019,-369,-981,-79.5588,-0.1,-222.613,-0.1,4.484
0.370334,0.334246,0.55244,0.464949,0.144117,0.138004,0.0930825,0.0994149,-367,-986,-79.5901,-0.1,-222.559,-0.1,4.488
0.370911,0.334812,0.552812,0.465346,0.144164,0.139134,0.093074,0.0993862,-358,-986,-79.6181,-0.1,-222.51,-0.1,4.492
0.371487,0.335355,0.553184,0.465725,0.144212,0.138044,0.0930654,0.0978699,-367,-1001,-79.6384,-0.1,-222.463,-0.1,4.496
0.372064,0.335905,0.553557,0.466111,0.144258,0.137864,0.0930566,0.0973485,-369,-1005,-79.6674,-0.1,-222.43,-0.1,4.5
0.372642,0.336459,0.553929,0.466499,0.144305,0.138004,0.0930476,0.09726,-368,-1006,-79.6981,-0.1,-222.402,-0.1,4.504
0.373219,0.337017,0.554301,0.466893,0.144351,0.138529,0.0930384,0.0976904,-365,-1001,-79.7278,-0.1,-222.375,-0.1,4.508
0.373796,0.337566,0.554673,0.467286,0.144397,0.138101,0.0930291,0.0978334,-368,-1000,-79.7541,-0.1,-222.343,-0.1,4.512
0.374374,0.33812,0.555045,0.46768,0.144442,0.138248,0.0930196,0.0981015,-368,-997,-79.7838,-0.1,-222.309,-0.1,4.516
0.374952,0.33867,0.555417,0.468078,0.144487,0.138029,0.0930099,0.0985394,-370,-992,-79.8129,-0.1,-222.273,-0.1,4.52
0.37553,0.339237,0.555789,0.468483,0.144532,0.139208,0.0930001,0.0994647,-361,-983,-79.8433,-0.1,-222.231,-0.1,4.524
0.376108,0.33978,0.556161,0.468875,0.144576,0.138065,0.0929901,0.0989875,-370,-987,-79.8656,-0.1,-222.181,-0.1,4.528
0.376687,0.340338,0.556533,0.46928,0.14462,0.138569,0.0929799,0.099677,-367,-980,-79.8967,-0.1,-222.135,-0.1,4.532
0.377265,0.340891,0.556905,0.469679,0.144663,0.138416,0.0929696,0.0997625,-368,-979,-79.9244,-0.1,-222.083,-0.1,4.536
0.377844,0.34145,0.557277,0.470083,0.144706,0.13889,0.0929591,0.100165,-365,-974,-79.9532,-0.1,-222.029,-0.1,4.54
0.378423,0.342006,0.557649,0.470479,0.144749,0.138947,0.0929484,0.0997422,-365,-978,-79.9787,-0.1,-221.971,-0.1,4.544
0.379002,0.342567,0.558021,0.470875,0.144792,0.13933,0.0929376,0.099518,-362,-980,-80.0038,-0.1,-221.917,-0.1,4.548
0.379581,0.343131,0.558392,0.471268,0.144834,0.139931,0.0929265,0.0990806,-358,-984,-80.026,-0.1,-221.865,-0.1,4.552
0.38016,0.343697,0.558764,0.471663,0.144875,0.140447,0.0929154,0.0989618,-354,-984,-80.0437,-0.1,-221.818,-0.1,4.556
0.38074,0.344267,0.559136,0.47206,0.144917,0.141107,0.092904,0.0990553,-350,-983,-80.0574,-0.1,-221.771,-0.1,4.56
0.38132,0.34483,0.559507,0.472451,0.144958,0.14103,0.0928925,0.098657,-351,-987,-80.0664,-0.1,-221.724,-0.1,4.564
0.3819,0.345397,0.559879,0.472848,0.144998,0.141237,0.0928808,0.0988521,-349,-984,-80.0763,-0.1,-221.68,-0.1,4.568
0.38248,0.345962,0.56025,0.473241,0.145038,0.14126,0.092869,0.0986367,-349,-986,-80.0848,-0.1,-221.634,-0.1,4.572
0.38306,0.346529,0.560622,0.473637,0.145078,0.14139,0.0928569,0.098781,-349,-984,-80.0933,-0.1,-221.59,-0.1,4.576
0.38364,0.347094,0.560993,0.474029,0.145118,0.141391,0.0928448,0.0984741,-349,-987,-80.1012,-0.1,-221.544,-0.1,4.58
0.384221,0.347663,0.561365,0.47442,0.145157,0.141622,0.0928324,0.0982983,-347,-988,-80.1091,-0.1,-221.501,-0.1,4.584
0.384802,0.348239,0.561736,0.474819,0.145196,0.142467,0.0928199,0.0987857,-341,-983,-80.1152,-0.1,-221.46,-0.1,4.588
0.385383,0.3488,0.562107,0.475207,0.145234,0.141677,0.0928072,0.0981318,-348,-989,-80.1156,-0.1,-221.414,-0.1,4.592
0.385964,0.349365,0.562478,0.475597,0.145272,0.141553,0.0927943,0.0979549,-349,-990,-80.1222,-0.1,-221.374,-0.1,4.596
0.386545,0.349931,0.562849,0.475985,0.14531,0.141528,0.0927813,0.0976067,-349,-993,-80.13,-0.1,-221.336,-0.1,4.6
0.387126,0.350497,0.563221,0.476372,0.145347,0.141569,0.0927681,0.0973458,-349,-996,-80.1383,-0.1,-221.301,-0.1,4.604
0.387707,0.351059,0.563592,0.476757,0.145384,0.141194,0.0927547,0.0969415,-352,-999,-80.1467,-0.1,-221.269,-0.1,4.608
0.388289,0.351622,0.563963,0.47714,0.14542,0.141029,0.0927412,0.0966144,-354,-1002,-80.1583,-0.1,-221.24,-0.1,4.612
0.388871,0.35218,0.564333,0.47752,0.145456,0.140575,0.0927275,0.0960508,-358,-1007,-80.1715,-0.1,-221.215,-0.1,4.616
0.389453,0.352744,0.564704,0.477897,0.145492,0.140646,0.0927136,0.0954736,-358,-1012,-80.1884,-0.1,-221.195,-0.1,4.62
0.390035,0.353315,0.565075,0.478275,0.145528,0.141384,0.0926996,0.0951175,-352,-1016,-80.2047,-0.1,-221.181,-0.1,4.624
0.390617,0.353869,0.565446,0.47864,0.145563,0.140379,0.0926853,0.0938437,-360,-1028,-80.216,-0.1,-221.17,-0.1,4.628
0.391199,0.354433,0.565817,0.479006,0.145597,0.14063,0.092671,0.0930233,-359,-1036,-80.2351,-0.1,-221.172,-0.1,4.632
0.391782,0.354995,0.566187,0.479372,0.145631,0.140539,0.0926564,0.0925051,-360,-1040,-80.2526,-0.1,-221.182,-0.1,4.636
0.392364,0.355562,0.566558,0.479737,0.145665,0.140996,0.0926417,0.0921021,-356,-1044,-80.2708,-0.1,-221.197,-0.1,4.64
0.392947,0.356129,0.566928,0.480105,0.145699,0.141272,0.0926268,0.0920637,-354,-1044,-80.2856,-0.1,-221.215,-0.1,4.644
0.39353,0.356683,0.567299,0.48047,0.145732,0.140276,0.0926118,0.0918078,-362,-1047,-80.2992,-0.1,-221.233,-0.1,4.648
0.394113,0.357244,0.567669,0.480845,0.145765,0.140331,0.0925965,0.0924434,-362,-1040,-80.3204,-0.1,-221.254,-0.1,4.652
0.394696,0.357815,0.56804,0.481232,0.145797,0.141088,0.0925811,0.0938747,-357,-1026,-80.3412,-0.1,-221.267,-0.1,4.656
0.395279,0.358386,0.56841,0.481621,0.145829,0.141679,0.0925656,0.0950593,-352,-1015,-80.3561,-0.1,-221.266,-0.1,4.66
0.395863,0.358926,0.56878,0.481991,0.145861,0.139453,0.0925498,0.0941504,-370,-1023,-80.3678,-0.1,-221.254,-0.1,4.664
0.396446,0.359482,0.56915,0.482372,0.145892,0.139293,0.0925339,0.0945233,-371,-1019,-80.3966,-0.1,-221.251,-0.1,4.668
0.39703,0.360038,0.569521,0.482756,0.145923,0.139187,0.0925179,0.0950023,-373,-1014,-80.4268,-0.1,-221.243,-0.1,4.672
0.397614,0.360591,0.569891,0.483141,0.145954,0.138857,0.0925016,0.0954079,-375,-1010,-80.4582,-0.1,-221.23,-0.1,4.676
0.398197,0.361147,0.570261,0.483528,0.145984,0.138924,0.0924852,0.0959087,-375,-1005,-80.4922,-0.1,-221.213,-0.1,4.68
0.398781,0.3617,0.57063,0.483912,0.146014,0.138682,0.0924686,0.0959546,-377,-1004,-80.526,-0.1,-221.191,-0.1,4.684
0.399366,0.362257,0.571,0.484294,0.146044,0.138923,0.0924519,0.0957837,-376,-1006,-80.5617,-0.1,-221.168,-0.1,4.688
0.39995,0.362812,0.57137,0.48467,0.146073,0.138854,0.092435,0.0952091,-377,-1011,-80.5957,-0.1,-221.147,-0.1,4.692
0.400534,0.36337,0.57174,0.485047,0.146101,0.139009,0.0924179,0.0948549,-376,-1014,-80.6304,-0.1,-221.132,-0.1,4.696
0.401119,0.363926,0.572109,0.48542,0.14613,0.139026,0.0924007,0.094302,-376,-1019,-80.664,-0.1,-221.12,-0.1,4.7
0.401703,0.36448,0.572479,0.485794,0.146158,0.138836,0.0923832,0.0940198,-378,-1022,-80.6979,-0.1,-221.113,-0.1,4.704
0.402288,0.365042,0.572848,0.486172,0.146185,0.139429,0.0923656,0.0942347,-374,-1019,-80.733,-0.1,-221.108,-0.1,4.708
0.402873,0.365587,0.573218,0.486542,0.146212,0.138356,0.0923479,0.0936582,-382,-1024,-80.7644,-0.1,-221.102,-0.1,4.712
0.403458,0.366137,0.573587,0.486915,0.146239,0.138072,0.0923299,0.0935042,-385,-1026,-80.8042,-0.1,-221.101,-0.1,4.716
0.404043,0.366685,0.573957,0.487291,0.146266,0.137682,0.0923119,0.0936319,-388,-1024,-80.8464,-0.1,-221.101,-0.1,4.72
0.404628,0.367231,0.574326,0.487669,0.146292,0.137364,0.0922936,0.0939185,-391,-1021,-80.8919,-0.1,-221.099,-0.1,4.724
0.405213,0.367782,0.574695,0.488051,0.146318,0.137469,0.0922751,0.0944551,-390,-1016,-80.9398,-0.1,-221.094,-0.1,4.728
0.405798,0.368327,0.575064,0.48843,0.146343,0.13702,0.0922565,0.0946113,-394,-1014,-80.9874,-0.1,-221.084,-0.1,4.732
0.406384,0.368872,0.575433,0.488807,0.146368,0.136779,0.0922378,0.0944563,-396,-1015,-81.0385,-0.1,-221.072,-0.1,4.736
0.406969,0.369421,0.575802,0.489187,0.146393,0.136935,0.0922188,0.0946409,-395,-1013,-81.0915,-0.1,-221.061,-0.1,4.74
0.407555,0.369958,0.576171,0.489555,0.146417,0.136031,0.0921997,0.0937851,-403,-1021,-81.1438,-0.1,-221.049,-0.1,4.744
0.408141,0.370493,0.576539,0.489925,0.146441,0.135284,0.0921804,0.0933297,-409,-1025,-81.2034,-0.1,-221.045,-0.1,4.748
0.408726,0.371029,0.576908,0.490293,0.146464,0.134873,0.092161,0.0928533,-412,-1030,-81.2689,-0.1,-221.045,-0.1,4.752
0.409312,0.371566,0.577277,0.490663,0.146487,0.134657,0.0921414,0.0927661,-414,-1030,-81.3377,-0.1,-221.05,-0.1,4.756
0.409898,0.372099,0.577645,0.491026,0.14651,0.134167,0.0921216,0.0921033,-419,-1036,-81.4085,-0.1,-221.055,-0.1,4.76
0.410484,0.372631,0.578014,0.491393,0.146532,0.133782,0.0921016,0.0919782,-422,-1037,-81.4832,-0.1,-221.067,-0.1,4.764
0.41107,0.373167,0.578382,0.491762,0.146554,0.133872,0.0920815,0.0920387,-422,-1037,-81.5609,-0.1,-221.079,-0.1,4.768
0.411657,0.373704,0.57875,0.492136,0.146576,0.133989,0.0920612,0.0925685,-421,-1031,-81.638,-0.1,-221.091,-0.1,4.772
0.412243,0.374246,0.579119,0.492511,0.146597,0.13447,0.0920407,0.0929505,-418,-1027,-81.7141,-0.1,-221.097,-0.1,4.776
0.41283,0.374789,0.579487,0.49289,0.146618,0.134935,0.0920201,0.0935506,-415,-1021,-81.7865,-0.1,-221.098,-0.1,4.78
0.413416,0.375332,0.579855,0.493267,0.146639,0.135158,0.0919993,0.0937492,-414,-1019,-81.8554,-0.1,-221.094,-0.1,4.784
0.414003,0.375873,0.580223,0.493643,0.146659,0.13525,0.0919783,0.0938816,-413,-1017,-81.9228,-0.1,-221.087,-0.1,4.788
0.414589,0.376426,0.580591,0.494028,0.146679,0.136232,0.0919572,0.0946608,-406,-1010,-81.9891,-0.1,-221.079,-0.1,4.792
0.415176,0.37696,0.580958,0.494404,0.146698,0.135361,0.0919358,0.0944029,-413,-1012,-82.0485,-0.1,-221.063,-0.1,4.796
0.415763,0.377508,0.581326,0.494789,0.146717,0.135874,0.0919144,0.0950372,-410,-1005,-82.1144,-0.1,-221.048,-0.1,4.8
0.41635,0.378042,0.581694,0.495162,0.146735,0.135065,0.0918927,0.0944235,-416,-1011,-82.1768,-0.1,-221.028,-0.1,4.804
0.416937,0.378591,0.582061,0.495545,0.146754,0.135763,0.0918709,0.0948782,-411,-1006,-82.245,-0.1,-221.013,-0.1,4.808
0.417524,0.379127,0.582429,0.495914,0.146772,0.135192,0.0918489,0.0940008,-416,-1014,-82.3083,-0.1,-220.994,-0.1,4.812
0.418111,0.379667,0.582796,0.496288,0.146789,0.135157,0.0918268,0.093819,-416,-1016,-82.376,-0.1,-220.984,-0.1,4.816
0.418698,0.380209,0.583163,0.49666,0.146806,0.135278,0.0918044,0.0936114,-416,-1017,-82.444,-0.1,-220.974,-0.1,4.82
0.419285,0.380749,0.58353,0.497038,0.146823,0.135157,0.0917819,0.0938761,-417,-1014,-82.5112,-0.1,-220.967,-0.1,4.824
0.419873,0.381286,0.583897,0.497411,0.146839,0.134845,0.0917593,0.093707,-420,-1016,-82.5796,-0.1,-220.956,-0.1,4.828
0.42046,0.381828,0.584264,0.497792,0.146855,0.135128,0.0917364,0.0941702,-418,-1011,-82.6502,-0.1,-220.947,-0.1,4.832
0.421048,0.382364,0.584631,0.498157,0.146871,0.13474,0.0917134,0.0932409,-421,-1020,-82.7188,-0.1,-220.934,-0.1,4.836
0.421635,0.38291,0.584998,0.498531,0.146886,0.135259,0.0916903,0.0933124,-418,-1019,-82.7902,-0.1,-220.929,-0.1,4.84
0.422223,0.383456,0.585365,0.498901,0.146901,0.13572,0.0916669,0.0930433,-415,-1021,-82.8576,-0.1,-220.923,-0.1,4.844
0.42281,0.383986,0.585732,0.499263,0.146916,0.134645,0.0916434,0.0922018,-423,-1029,-82.9222,-0.1,-220.92,-0.1,4.848
0.423398,0.38453,0.586098,0.499631,0.14693,0.135109,0.0916197,0.0920726,-420,-1030,-82.9945,-0.1,-220.925,-0.1,4.852
0.423986,0.385074,0.586464,0.499997,0.146943,0.135361,0.0915959,0.0919289,-418,-1031,-83.0633,-0.1,-220.93,-0.1,4.856
0.424574,0.385621,0.586831,0.500364,0.146957,0.135817,0.0915719,0.0918331,-415,-1032,-83.1301,-0.1,-220.937,-0.1,4.86
0.425161,0.386155,0.587197,0.500721,0.14697,0.135113,0.0915477,0.0909631,-421,-1040,-83.1939,-0.1,-220.946,-0.1,4.864
0.425749,0.38671,0.587563,0.501092,0.146982,0.136256,0.0915233,0.0915923,-413,-1033,-83.2625,-0.1,-220.961,-0.1,4.868
0.426337,0.387242,0.587929,0.501447,0.146995,0.135233,0.0914988,0.0906586,-421,-1042,-83.3231,-0.1,-220.971,-0.1,4.872
0.426925,0.387773,0.588295,0.501801,0.147007,0.134349,0.0914741,0.089921,-428,-1049,-83.3917,-0.1,-220.99,-0.1,4.876
0.427513,0.388311,0.588661,0.502159,0.147018,0.134394,0.0914492,0.0898035,-428,-1050,-83.4668,-0.1,-221.016,-0.1,4.88
0.428101,0.388848,0.589027,0.502517,0.147029,0.134366,0.0914242,0.0896964,-428,-1051,-83.5417,-0.1,-221.042,-0.1,4.884
0.42869,0.389387,0.589392,0.502874,0.14704,0.134491,0.091399,0.0895386,-428,-1052,-83.6167,-0.1,-221.07,-0.1,4.888
0.429278,0.389923,0.589758,0.503231,0.14705,0.134315,0.0913737,0.0894334,-429,-1053,-83.6909,-0.1,-221.098,-0.1,4.892
0.429866,0.390462,0.590123,0.503587,0.14706,0.134457,0.0913481,0.0893057,-429,-1054,-83.7664,-0.1,-221.128,-0.1,4.896
0.430454,0.390994,0.590489,0.503943,0.14707,0.134034,0.0913224,0.0891918,-432,-1055,-83.841,-0.1,-221.158,-0.1,4.9
0.431042,0.391528,0.590854,0.504299,0.147079,0.133838,0.0912965,0.0891159,-434,-1056,-83.9189,-0.1,-221.189,-0.1,4.904
0.431631,0.392056,0.591219,0.504654,0.147088,0.133218,0.0912705,0.0890076,-439,-1057,-83.9985,-0.1,-221.221,-0.1,4.908
0.432219,0.392595,0.591584,0.505017,0.147096,0.133726,0.0912443,0.0895689,-435,-1051,-84.0825,-0.1,-221.253,-0.1,4.912
0.432808,0.393112,0.591949,0.505369,0.147104,0.13225,0.0912179,0.0890506,-447,-1056,-84.1634,-0.1,-221.28,-0.1,4.916
0.433396,0.39364,0.592314,0.505726,0.147112,0.13216,0.0911914,0.0891369,-448,-1055,-84.2551,-0.1,-221.312,-0.1,4.92
0.433984,0.394165,0.592679,0.506082,0.147119,0.131811,0.0911646,0.089108,-451,-1055,-84.3477,-0.1,-221.342,-0.1,4.924
0.434573,0.394695,0.593043,0.506439,0.147126,0.132068,0.0911377,0.0891464,-449,-1054,-84.4427,-0.1,-221.372,-0.1,4.928
0.435161,0.39522,0.593408,0.506794,0.147133,0.131836,0.0911107,0.089028,-452,-1055,-84.536,-0.1,-221.402,-0.1,4.932
0.43575,0.395755,0.593772,0.507152,0.147139,0.132459,0.0910835,0.0891506,-447,-1054,-84.6306,-0.1,-221.432,-0.1,4.936
0.436339,0.396279,0.594136,0.507507,0.147145,0.131924,0.0910561,0.089002,-452,-1055,-84.7209,-0.1,-221.461,-0.1,4.94
0.436927,0.396795,0.594501,0.50786,0.147151,0.130963,0.0910285,0.088759,-459,-1057,-84.8155,-0.1,-221.491,-0.1,4.944
0.437516,0.397311,0.594865,0.508219,0.147156,0.130322,0.0910008,0.089144,-464,-1054,-84.9175,-0.1,-221.523,-0.1,4.948
0.438104,0.397823,0.595229,0.508579,0.14716,0.12955,0.0909729,0.0894295,-471,-1051,-85.0245,-0.1,-221.551,-0.1,4.952
0.438693,0.398335,0.595592,0.508944,0.147165,0.129006,0.0909448,0.0899941,-475,-1045,-85.1374,-0.1,-221.576,-0.1,4.956
0.439282,0.398837,0.595956,0.509306,0.147169,0.127866,0.0909166,0.0901689,-484,-1043,-85.2547,-0.1,-221.594,-0.1,4.96
0.43987,0.399345,0.59632,0.509675,0.147172,0.127595,0.0908882,0.0908325,-487,-1036,-85.3804,-0.1,-221.611,-0.1,4.964
0.440459,0.399848,0.596683,0.510043,0.147175,0.126954,0.0908596,0.0912749,-492,-1032,-85.5084,-0.1,-221.62,-0.1,4.968
0.441048,0.400353,0.597047,0.510416,0.147178,0.126757,0.0908309,0.0919154,-494,-1025,-85.641,-0.1,-221.625,-0.1,4.972
0.441637,0.400862,0.59741,0.510792,0.147181,0.126885,0.090802,0.0926014,-493,-1018,-85.775,-0.1,-221.623,-0.1,4.976
0.442225,0.401364,0.597773,0.511162,0.147183,0.126452,0.0907729,0.0925694,-497,-1018,-85.9081,-0.1,-221.614,-0.1,4.98
0.442814,0.401872,0.598136,0.511534,0.147184,0.126653,0.0907437,0.092692,-496,-1016,-86.0442,-0.1,-221.605,-0.1,4.984
0.443403,0.402381,0.598499,0.511903,0.147186,0.126844,0.0907142,0.0925721,-495,-1017,-86.1787,-0.1,-221.594,-0.1,4.988
0.443992,0.402892,0.598862,0.512268,0.147187,0.127145,0.0906847,0.0920892,-494,-1021,-86.3115,-0.1,-221.585,-0.1,4.992
0.44458,0.403405,0.599224,0.512635,0.147187,0.127489,0.0906549,0.0919687,-491,-1022,-86.4419,-0.1,-221.58,-0.1,4.996
0.445169,0.403923,0.599587,0.513002,0.147187,0.12815,0.090625,0.0919748,-487,-1022,-86.5694,-0.1,-221.576,-0.1,5
0.445758,0.404456,0.599949,0.513384,0.147187,0.129829,0.0905949,0.0931305,-475,-1010,-86.6913,-0.1,-221.57,-0.1,5.004
0.446346,0.404969,0.600312,0.513748,0.147187,0.129336,0.0905647,0.0924327,-479,-1017,-86.8011,-0.1,-221.554,-0.1,5.008
0.446935,0.405493,0.600674,0.514118,0.147186,0.129842,0.0905342,0.0924568,-476,-1016,-86.9141,-0.1,-221.544,-0.1,5.012
0.447524,0.406019,0.601036,0.514485,0.147184,0.130439,0.0905037,0.0922139,-472,-1018,-87.0231,-0.1,-221.534,-0.1,5.016
0.448113,0.406551,0.601398,0.514858,0.147183,0.131297,0.0904729,0.0925701,-465,-1014,-87.1273,-0.1,-221.525,-0.1,5.02
0.448701,0.407073,0.60176,0.515223,0.147181,0.131035,0.090442,0.0921166,-468,-1018,-87.2252,-0.1,-221.513,-0.1,5.024
0.44929,0.407588,0.602122,0.515585,0.147178,0.130284,0.0904109,0.0915264,-474,-1023,-87.3254,-0.1,-221.505,-0.1,5.028
0.449879,0.408107,0.602483,0.515949,0.147175,0.130042,0.0903796,0.0914208,-476,-1024,-87.431,-0.1,-221.503,-0.1,5.032
0.450468,0.408622,0.602845,0.516313,0.147172,0.129651,0.0903482,0.0912065,-479,-1026,-87.5384,-0.1,-221.501,-0.1,5.036
0.451056,0.409135,0.603206,0.516676,0.147169,0.129217,0.0903166,0.0911212,-483,-1026,-87.6488,-0.1,-221.501,-0.1,5.04
0.451645,0.409649,0.603567,0.517041,0.147165,0.128928,0.0902848,0.0911219,-485,-1026,-87.7623,-0.1,-221.501,-0.1,5.044
0.452234,0.410159,0.603928,0.517406,0.14716,0.128447,0.0902529,0.0912087,-489,-1025,-87.8781,-0.1,-221.501,-0.1,5.048
0.452822,0.410668,0.604289,0.517771,0.147156,0.128069,0.0902208,0.091209,-492,-1024,-87.9974,-0.1,-221.5,-0.1,5.052
0.453411,0.411174,0.60465,0.51814,0.147151,0.127558,0.0901886,0.0915547,-497,-1021,-88.1195,-0.1,-221.499,-0.1,5.056
