joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.297057,0.259738,0.511976,0.424956,0.137473,0.137162,0.093087,0.0987246,-349,-993,-85.6303,-1,-220.198,-1,4.084
0.297607,0.260309,0.512348,0.425348,0.137557,0.139062,0.0930951,0.0985229,-334,-995,-85.6131,-1,-220.165,-1,4.088
0.298157,0.260856,0.512721,0.425721,0.13764,0.138255,0.0931031,0.0967473,-341,-1012,-85.582,-1,-220.136,-1,4.092
0.298708,0.261413,0.513093,0.426097,0.137722,0.13861,0.0931109,0.095794,-339,-1021,-85.5577,-1,-220.123,-1,4.096
0.299259,0.261971,0.513466,0.42647,0.137804,0.138933,0.0931185,0.0949856,-337,-1029,-85.5311,-1,-220.12,-1,4.1
0.29981,0.262536,0.513838,0.426849,0.137886,0.139666,0.093126,0.0948786,-331,-1030,-85.5023,-1,-220.125,-1,4.104
0.300362,0.263085,0.514211,0.427216,0.137968,0.138888,0.0931333,0.0938284,-338,-1040,-85.4686,-1,-220.132,-1,4.108
0.300914,0.263639,0.514583,0.427589,0.138049,0.138715,0.0931404,0.093704,-340,-1042,-85.442,-1,-220.148,-1,4.112
0.301466,0.264194,0.514956,0.427964,0.13813,0.138715,0.0931474,0.0936787,-341,-1042,-85.4173,-1,-220.166,-1,4.116
0.302019,0.264744,0.515328,0.42834,0.13821,0.138312,0.0931542,0.093777,-344,-1041,-85.3935,-1,-220.183,-1,4.12
0.302572,0.265295,0.515701,0.428716,0.13829,0.138158,0.0931609,0.0938713,-346,-1040,-85.3736,-1,-220.2,-1,4.124
0.303125,0.265844,0.516074,0.429092,0.13837,0.137883,0.0931674,0.0938766,-349,-1040,-85.3557,-1,-220.216,-1,4.128
0.303679,0.266406,0.516446,0.429471,0.13845,0.138707,0.0931737,0.0942256,-343,-1037,-85.3402,-1,-220.231,-1,4.132
0.304233,0.266952,0.516819,0.429841,0.138529,0.138019,0.0931799,0.0936234,-349,-1042,-85.3191,-1,-220.244,-1,4.136
0.304787,0.26749,0.517192,0.430204,0.138608,0.136782,0.0931859,0.0927036,-360,-1051,-85.3047,-1,-220.263,-1,4.14
0.305342,0.268037,0.517565,0.430577,0.138686,0.136822,0.0931918,0.092839,-360,-1050,-85.3007,-1,-220.29,-1,4.144
0.305897,0.268582,0.517937,0.43095,0.138764,0.136618,0.0931975,0.0929581,-362,-1049,-85.2971,-1,-220.316,-1,4.148
0.306452,0.269132,0.51831,0.431326,0.138842,0.136885,0.093203,0.0933542,-360,-1045,-85.2956,-1,-220.34,-1,4.152
0.307007,0.269682,0.518683,0.431703,0.138919,0.137092,0.0932084,0.0935894,-359,-1043,-85.2925,-1,-220.361,-1,4.156
0.307563,0.270239,0.519056,0.432078,0.138996,0.137863,0.0932136,0.0937175,-354,-1042,-85.288,-1,-220.379,-1,4.16
0.308119,0.270794,0.519429,0.432452,0.139073,0.138118,0.0932187,0.0936301,-352,-1043,-85.2778,-1,-220.396,-1,4.164
0.308676,0.271351,0.519802,0.432825,0.139149,0.138547,0.0932235,0.0935143,-349,-1044,-85.266,-1,-220.414,-1,4.168
0.309232,0.27191,0.520175,0.433199,0.139225,0.138891,0.0932283,0.0934946,-347,-1044,-85.2512,-1,-220.433,-1,4.172
0.30979,0.272469,0.520547,0.433573,0.139301,0.139207,0.0932328,0.0935103,-345,-1044,-85.2342,-1,-220.452,-1,4.176
0.310347,0.27303,0.52092,0.433948,0.139376,0.139561,0.0932372,0.0935784,-342,-1043,-85.2151,-1,-220.471,-1,4.18
0.310905,0.273588,0.521293,0.434323,0.139451,0.139538,0.0932415,0.0936237,-343,-1043,-85.1938,-1,-220.489,-1,4.184
0.311463,0.274146,0.521666,0.434699,0.139526,0.139551,0.0932456,0.0937691,-343,-1041,-85.1733,-1,-220.506,-1,4.188
0.312021,0.274704,0.522039,0.435078,0.1396,0.139503,0.0932495,0.0940964,-344,-1038,-85.1533,-1,-220.522,-1,4.192
0.312579,0.275258,0.522412,0.435459,0.139674,0.139154,0.0932532,0.0944585,-348,-1035,-85.1345,-1,-220.535,-1,4.196
0.313138,0.275811,0.522785,0.435842,0.139748,0.138892,0.0932568,0.0948727,-350,-1031,-85.1191,-1,-220.544,-1,4.2
0.313697,0.27637,0.523158,0.436235,0.139821,0.139179,0.0932602,0.0960413,-348,-1019,-85.1063,-1,-220.548,-1,4.204
0.314257,0.276913,0.523531,0.436621,0.139894,0.137987,0.0932635,0.0961294,-358,-1018,-85.0923,-1,-220.541,-1,4.208
0.314816,0.27746,0.523905,0.437013,0.139967,0.137625,0.0932666,0.0968216,-362,-1011,-85.0884,-1,-220.533,-1,4.212
0.315376,0.278007,0.524278,0.437405,0.140039,0.137269,0.0932695,0.097139,-365,-1008,-85.0881,-1,-220.518,-1,4.216
0.315937,0.278558,0.524651,0.437799,0.140111,0.137492,0.0932723,0.0976674,-364,-1003,-85.0911,-1,-220.499,-1,4.22
0.316497,0.279099,0.525024,0.438183,0.140182,0.13669,0.0932749,0.0970983,-371,-1008,-85.0932,-1,-220.476,-1,4.224
0.317058,0.279645,0.525397,0.438568,0.140253,0.136645,0.0932774,0.0968053,-372,-1011,-85.1021,-1,-220.459,-1,4.228
0.317619,0.280196,0.52577,0.438954,0.140324,0.136989,0.0932797,0.0966963,-370,-1012,-85.1118,-1,-220.444,-1,4.232
0.318181,0.280746,0.526143,0.439338,0.140395,0.13719,0.0932818,0.0964221,-369,-1014,-85.1192,-1,-220.43,-1,4.236
0.318743,0.2813,0.526516,0.439722,0.140465,0.137641,0.0932837,0.0963257,-366,-1015,-85.1253,-1,-220.419,-1,4.24
0.319305,0.281855,0.526889,0.440101,0.140535,0.13797,0.0932855,0.0958296,-364,-1020,-85.1283,-1,-220.408,-1,4.244
0.319867,0.282408,0.527263,0.440479,0.140604,0.138074,0.0932872,0.0953837,-363,-1024,-85.1292,-1,-220.403,-1,4.248
0.320429,0.282971,0.527636,0.440861,0.140673,0.139008,0.0932886,0.0954031,-356,-1024,-85.1293,-1,-220.402,-1,4.252
0.320992,0.283533,0.528009,0.441243,0.140742,0.139457,0.0932899,0.095416,-353,-1024,-85.1224,-1,-220.401,-1,4.256
0.321555,0.28407,0.528382,0.441607,0.14081,0.137741,0.0932911,0.0939563,-367,-1038,-85.1134,-1,-220.4,-1,4.26
0.322119,0.284622,0.528755,0.441984,0.140878,0.137807,0.093292,0.0940197,-367,-1037,-85.1183,-1,-220.413,-1,4.264
0.322682,0.285174,0.529128,0.442362,0.140946,0.137908,0.0932928,0.0942346,-367,-1035,-85.1233,-1,-220.425,-1,4.268
0.323246,0.285728,0.529501,0.44274,0.141013,0.138119,0.0932935,0.0942916,-366,-1034,-85.1278,-1,-220.435,-1,4.272
0.32381,0.28628,0.529875,0.443119,0.14108,0.13803,0.093294,0.0944159,-367,-1033,-85.1312,-1,-220.445,-1,4.276
0.324375,0.286833,0.530248,0.443495,0.141147,0.138143,0.0932943,0.0942972,-367,-1034,-85.1358,-1,-220.453,-1,4.28
0.32494,0.287379,0.530621,0.44387,0.141213,0.137585,0.0932944,0.0941606,-372,-1035,-85.1403,-1,-220.462,-1,4.284
0.325505,0.287925,0.530994,0.444246,0.141279,0.137184,0.0932944,0.0940407,-375,-1036,-85.1498,-1,-220.473,-1,4.288
0.32607,0.28847,0.531367,0.444626,0.141344,0.136859,0.0932943,0.0943926,-379,-1033,-85.1632,-1,-220.484,-1,4.292
0.326635,0.289017,0.531741,0.445009,0.141409,0.136902,0.0932939,0.0948287,-379,-1029,-85.1796,-1,-220.492,-1,4.296
0.327201,0.289567,0.532114,0.445393,0.141474,0.137074,0.0932934,0.0952635,-378,-1024,-85.196,-1,-220.496,-1,4.3
0.327767,0.290118,0.532487,0.445777,0.141539,0.137304,0.0932927,0.0954669,-377,-1022,-85.2114,-1,-220.495,-1,4.304
0.328333,0.290674,0.53286,0.446164,0.141603,0.137832,0.0932919,0.095948,-373,-1017,-85.2253,-1,-220.491,-1,4.308
0.3289,0.291224,0.533233,0.446553,0.141667,0.137752,0.0932909,0.0963263,-374,-1014,-85.2356,-1,-220.483,-1,4.312
0.329467,0.291797,0.533606,0.446958,0.14173,0.139599,0.0932897,0.0979605,-360,-998,-85.2461,-1,-220.47,-1,4.316
0.330034,0.29233,0.53398,0.447341,0.141793,0.137461,0.0932884,0.0972362,-377,-1004,-85.2437,-1,-220.442,-1,4.32
0.330601,0.292883,0.534353,0.447738,0.141856,0.137706,0.0932869,0.0979625,-376,-997,-85.2584,-1,-220.421,-1,4.324
0.331169,0.293432,0.534726,0.448138,0.141918,0.137582,0.0932853,0.0985618,-377,-991,-85.2716,-1,-220.392,-1,4.328
0.331736,0.293983,0.535099,0.448534,0.14198,0.137643,0.0932834,0.0987311,-377,-989,-85.2863,-1,-220.357,-1,4.332
0.332304,0.294538,0.535472,0.448931,0.142042,0.138,0.0932814,0.0989015,-375,-987,-85.3007,-1,-220.32,-1,4.336
0.332873,0.295095,0.535845,0.449327,0.142103,0.138382,0.0932793,0.0989575,-372,-986,-85.3126,-1,-220.282,-1,4.34
0.333441,0.295636,0.536218,0.44971,0.142164,0.13737,0.093277,0.097872,-381,-997,-85.3224,-1,-220.244,-1,4.344
0.33401,0.296185,0.536591,0.450099,0.142224,0.137329,0.0932745,0.0976378,-382,-999,-85.3407,-1,-220.216,-1,4.348
0.334579,0.296737,0.536965,0.450486,0.142285,0.137532,0.0932718,0.0973953,-381,-1001,-85.3595,-1,-220.19,-1,4.352
0.335148,0.297304,0.537338,0.450885,0.142344,0.138934,0.093269,0.0981549,-370,-993,-85.3766,-1,-220.166,-1,4.356
0.335718,0.297841,0.537711,0.45126,0.142404,0.137421,0.093266,0.0966748,-383,-1007,-85.3839,-1,-220.136,-1,4.36
0.336288,0.298393,0.538084,0.451649,0.142463,0.137564,0.0932628,0.0968972,-382,-1005,-85.4034,-1,-220.119,-1,4.364
0.336858,0.298944,0.538457,0.452037,0.142522,0.13766,0.0932595,0.0969304,-382,-1004,-85.4222,-1,-220.1,-1,4.368
0.337428,0.299504,0.53883,0.452435,0.14258,0.138443,0.093256,0.0977586,-376,-996,-85.4403,-1,-220.08,-1,4.372
0.337998,0.300055,0.539203,0.452826,0.142638,0.138188,0.0932524,0.0977637,-378,-996,-85.4528,-1,-220.052,-1,4.376
0.338569,0.300611,0.539576,0.453219,0.142696,0.138479,0.0932486,0.0979687,-377,-994,-85.4677,-1,-220.024,-1,4.38
0.33914,0.301169,0.539949,0.453616,0.142753,0.138845,0.0932446,0.0983644,-374,-990,-85.4805,-1,-219.994,-1,4.384
0.339711,0.301731,0.540322,0.45401,0.14281,0.139378,0.0932405,0.0983979,-370,-989,-85.4906,-1,-219.959,-1,4.388
0.340282,0.302299,0.540695,0.454407,0.142867,0.140222,0.0932361,0.0986794,-364,-986,-85.4966,-1,-219.924,-1,4.392
0.340854,0.302865,0.541068,0.4548,0.142923,0.140698,0.0932317,0.0985503,-361,-987,-85.4962,-1,-219.887,-1,4.396
0.341426,0.303439,0.541441,0.455196,0.142979,0.141563,0.093227,0.0986946,-354,-985,-85.4921,-1,-219.85,-1,4.4
0.341998,0.304015,0.541814,0.455595,0.143035,0.142399,0.0932222,0.0990499,-348,-981,-85.4814,-1,-219.812,-1,4.404
0.34257,0.304584,0.542186,0.45599,0.14309,0.14238,0.0932172,0.0989413,-348,-982,-85.4646,-1,-219.77,-1,4.408
0.343142,0.305155,0.542559,0.456388,0.143145,0.142511,0.0932121,0.099128,-348,-980,-85.4484,-1,-219.729,-1,4.412
0.343715,0.305724,0.542932,0.456787,0.143199,0.142426,0.0932068,0.0993677,-349,-977,-85.4315,-1,-219.687,-1,4.416
0.344288,0.306294,0.543305,0.457189,0.143253,0.142427,0.0932013,0.0997577,-349,-973,-85.4158,-1,-219.641,-1,4.42
0.344861,0.306865,0.543678,0.457598,0.143307,0.142514,0.0931956,0.100594,-349,-965,-85.4004,-1,-219.591,-1,4.424
0.345434,0.30742,0.54405,0.457998,0.14336,0.141248,0.0931898,0.100345,-359,-967,-85.3854,-1,-219.534,-1,4.428
0.346008,0.307982,0.544423,0.458406,0.143413,0.141008,0.0931838,0.100899,-361,-961,-85.3806,-1,-219.478,-1,4.432
0.346582,0.308545,0.544796,0.458818,0.143466,0.140906,0.0931777,0.101584,-362,-954,-85.3781,-1,-219.416,-1,4.436
0.347156,0.309102,0.545169,0.459224,0.143518,0.140348,0.0931714,0.10161,-367,-953,-85.377,-1,-219.348,-1,4.44
0.34773,0.309663,0.545541,0.459634,0.14357,0.140322,0.0931649,0.101915,-368,-950,-85.3806,-1,-219.279,-1,4.444
0.348304,0.310226,0.545914,0.46004,0.143621,0.140477,0.0931582,0.101715,-367,-951,-85.3847,-1,-219.207,-1,4.448
0.348879,0.310789,0.546287,0.460442,0.143673,0.140609,0.0931514,0.101294,-366,-955,-85.3878,-1,-219.138,-1,4.452
0.349454,0.311365,0.546659,0.460849,0.143723,0.141734,0.0931444,0.101474,-358,-953,-85.3897,-1,-219.072,-1,4.456
0.350029,0.311928,0.547032,0.461242,0.143774,0.141361,0.0931373,0.100413,-361,-963,-85.3836,-1,-219.004,-1,4.46
0.350604,0.312495,0.547404,0.461641,0.143824,0.141487,0.09313,0.100167,-360,-965,-85.3806,-1,-218.947,-1,4.464
0.351179,0.313064,0.547777,0.46204,0.143874,0.141743,0.0931225,0.100089,-359,-965,-85.3769,-1,-218.892,-1,4.468
0.351755,0.313633,0.548149,0.462442,0.143923,0.141972,0.0931148,0.100181,-357,-964,-85.3715,-1,-218.838,-1,4.472
0.352331,0.3142,0.548522,0.462842,0.143972,0.141894,0.093107,0.100156,-358,-963,-85.3647,-1,-218.782,-1,4.476
0.352907,0.314766,0.548894,0.463242,0.144021,0.141727,0.093099,0.100111,-360,-963,-85.359,-1,-218.727,-1,4.48
0.353483,0.315328,0.549266,0.463642,0.144069,0.141327,0.0930909,0.100051,-363,-964,-85.3551,-1,-218.672,-1,4.484
0.354059,0.315889,0.549639,0.464039,0.144117,0.140946,0.0930825,0.0998106,-366,-966,-85.3548,-1,-218.618,-1,4.488
0.354636,0.316449,0.550011,0.464437,0.144164,0.140663,0.093074,0.0996499,-369,-967,-85.3579,-1,-218.565,-1,4.492
0.355212,0.317005,0.550383,0.464829,0.144212,0.1401,0.0930654,0.099111,-374,-972,-85.3637,-1,-218.515,-1,4.496
0.355789,0.317562,0.550756,0.465217,0.144258,0.139782,0.0930566,0.098435,-377,-978,-85.3744,-1,-218.47,-1,4.5
0.356367,0.318128,0.551128,0.46561,0.144305,0.140405,0.0930476,0.0983874,-372,-978,-85.3875,-1,-218.431,-1,4.504
0.356944,0.318671,0.5515,0.465986,0.144351,0.138863,0.0930384,0.0969161,-385,-992,-85.3968,-1,-218.393,-1,4.508
0.357521,0.319226,0.551872,0.46637,0.144397,0.138785,0.0930291,0.0965975,-386,-995,-85.4184,-1,-218.369,-1,4.512
0.358099,0.319806,0.552244,0.46677,0.144442,0.140863,0.0930196,0.0976806,-370,-984,-85.4399,-1,-218.347,-1,4.516
0.358677,0.320356,0.552616,0.467151,0.144487,0.139773,0.0930099,0.0969056,-379,-991,-85.4464,-1,-218.316,-1,4.52
0.359255,0.320909,0.552988,0.467531,0.144532,0.139218,0.0930001,0.096245,-383,-997,-85.4618,-1,-218.292,-1,4.524
0.359833,0.321478,0.55336,0.46792,0.144576,0.140289,0.0929901,0.0965819,-375,-994,-85.4812,-1,-218.273,-1,4.528
0.360412,0.32205,0.553732,0.468308,0.14462,0.141175,0.0929799,0.0967489,-369,-992,-85.4923,-1,-218.252,-1,4.532
0.36099,0.322637,0.554104,0.468705,0.144663,0.143032,0.0929696,0.0975513,-354,-984,-85.496,-1,-218.228,-1,4.536
0.361569,0.323206,0.554476,0.469092,0.144706,0.142745,0.0929591,0.0973376,-357,-986,-85.4861,-1,-218.196,-1,4.54
0.362148,0.323786,0.554848,0.469491,0.144749,0.143532,0.0929484,0.0981165,-351,-978,-85.4783,-1,-218.166,-1,4.544
0.362727,0.324368,0.55522,0.469888,0.144792,0.144172,0.0929376,0.098463,-346,-974,-85.4645,-1,-218.128,-1,4.548
0.363306,0.32495,0.555591,0.470284,0.144834,0.14457,0.0929265,0.0986652,-343,-972,-85.4459,-1,-218.087,-1,4.552
0.363885,0.325528,0.555963,0.470675,0.144875,0.144576,0.0929154,0.0983681,-344,-974,-85.4245,-1,-218.044,-1,4.556
0.364465,0.326108,0.556335,0.471064,0.144917,0.144724,0.092904,0.0979973,-343,-977,-85.4034,-1,-218.003,-1,4.56
0.365045,0.32668,0.556706,0.471453,0.144958,0.14416,0.0928925,0.0977213,-347,-980,-85.3817,-1,-217.966,-1,4.564
0.365625,0.327255,0.557078,0.471842,0.144998,0.143986,0.0928808,0.0975661,-349,-981,-85.3646,-1,-217.932,-1,4.568
0.366205,0.327833,0.557449,0.472237,0.145038,0.144158,0.092869,0.0979521,-348,-977,-85.3491,-1,-217.898,-1,4.572
0.366785,0.328395,0.557821,0.472624,0.145078,0.142948,0.0928569,0.0975472,-357,-980,-85.3332,-1,-217.862,-1,4.576
0.367365,0.328959,0.558192,0.473013,0.145118,0.142343,0.0928448,0.0975077,-362,-980,-85.327,-1,-217.828,-1,4.58
0.367946,0.329519,0.558564,0.473403,0.145157,0.141566,0.0928324,0.0975101,-368,-980,-85.3261,-1,-217.795,-1,4.584
0.368527,0.330098,0.558935,0.473805,0.145196,0.142602,0.0928199,0.0985193,-361,-970,-85.3309,-1,-217.761,-1,4.588
0.369108,0.330641,0.559306,0.474182,0.145234,0.140327,0.0928072,0.0970905,-379,-983,-85.3291,-1,-217.719,-1,4.592
0.369689,0.3312,0.559677,0.474569,0.145272,0.140078,0.0927943,0.0969728,-381,-984,-85.345,-1,-217.689,-1,4.596
0.37027,0.331763,0.560048,0.474958,0.14531,0.140314,0.0927813,0.0970095,-379,-983,-85.3629,-1,-217.661,-1,4.6
0.370851,0.332323,0.56042,0.475342,0.145347,0.140213,0.0927681,0.0967173,-380,-986,-85.3793,-1,-217.632,-1,4.604
0.371432,0.332894,0.560791,0.475728,0.145384,0.141067,0.0927547,0.0966665,-374,-986,-85.3963,-1,-217.606,-1,4.608
0.372014,0.333466,0.561162,0.476111,0.14542,0.141722,0.0927412,0.0962871,-369,-990,-85.4067,-1,-217.58,-1,4.612
0.372596,0.334038,0.561532,0.476492,0.145456,0.142159,0.0927275,0.0960054,-366,-992,-85.4122,-1,-217.557,-1,4.616
0.373178,0.334623,0.561903,0.476878,0.145492,0.143487,0.0927136,0.0961055,-356,-991,-85.4141,-1,-217.538,-1,4.62
0.37376,0.335193,0.562274,0.477252,0.145528,0.143221,0.0926996,0.0952797,-358,-998,-85.4062,-1,-217.517,-1,4.624
0.374342,0.33577,0.562645,0.477626,0.145563,0.143532,0.0926853,0.0946716,-356,-1004,-85.4005,-1,-217.505,-1,4.628
0.374924,0.336349,0.563016,0.477998,0.145597,0.143942,0.092671,0.0941222,-353,-1009,-85.3925,-1,-217.498,-1,4.632
0.375507,0.336924,0.563386,0.478366,0.145631,0.143898,0.0926564,0.0934105,-354,-1016,-85.3816,-1,-217.497,-1,4.636
0.376089,0.337502,0.563757,0.478732,0.145665,0.144099,0.0926417,0.092792,-352,-1022,-85.3712,-1,-217.502,-1,4.64
0.376672,0.338078,0.564127,0.479096,0.145699,0.144061,0.0926268,0.0921782,-353,-1028,-85.3596,-1,-217.514,-1,4.644
0.377255,0.338653,0.564498,0.47946,0.145732,0.14392,0.0926118,0.0917978,-354,-1031,-85.3486,-1,-217.532,-1,4.648
0.377838,0.339228,0.564868,0.479825,0.145765,0.143912,0.0925965,0.0915729,-354,-1033,-85.3389,-1,-217.553,-1,4.652
0.378421,0.339801,0.565239,0.48019,0.145797,0.143648,0.0925811,0.0915382,-357,-1033,-85.3296,-1,-217.576,-1,4.656
0.379004,0.340377,0.565609,0.480564,0.145829,0.143789,0.0925656,0.0921773,-356,-1027,-85.3225,-1,-217.598,-1,4.66
0.379588,0.340949,0.565979,0.480937,0.145861,0.143537,0.0925498,0.0925457,-358,-1023,-85.3147,-1,-217.615,-1,4.664
0.380171,0.341523,0.566349,0.481316,0.145892,0.143484,0.0925339,0.093252,-358,-1016,-85.3091,-1,-217.627,-1,4.668
0.380755,0.342106,0.56672,0.481698,0.145923,0.144255,0.0925179,0.0940108,-353,-1009,-85.3036,-1,-217.632,-1,4.672
0.381339,0.342679,0.56709,0.482071,0.145954,0.143905,0.0925016,0.0937392,-356,-1011,-85.2927,-1,-217.629,-1,4.676
0.381922,0.343259,0.56746,0.482445,0.145984,0.144248,0.0924852,0.0936734,-353,-1011,-85.2845,-1,-217.629,-1,4.68
0.382506,0.343844,0.567829,0.482822,0.146014,0.144995,0.0924686,0.093831,-347,-1010,-85.2736,-1,-217.629,-1,4.684
0.383091,0.34444,0.568199,0.483207,0.146044,0.146328,0.0924519,0.0946271,-337,-1002,-85.2566,-1,-217.627,-1,4.688
0.383675,0.345018,0.568569,0.483581,0.146073,0.14569,0.092435,0.0943229,-342,-1004,-85.2301,-1,-217.618,-1,4.692
0.384259,0.345608,0.568939,0.483959,0.146101,0.146273,0.0924179,0.0943216,-338,-1004,-85.2083,-1,-217.611,-1,4.696
0.384844,0.346196,0.569308,0.484332,0.14613,0.146517,0.0924007,0.0940041,-336,-1007,-85.1822,-1,-217.604,-1,4.7
0.385428,0.346784,0.569678,0.484703,0.146158,0.146652,0.0923832,0.093562,-335,-1011,-85.1544,-1,-217.601,-1,4.704
0.386013,0.347372,0.570047,0.485074,0.146185,0.146799,0.0923656,0.0932961,-334,-1013,-85.1257,-1,-217.601,-1,4.708
0.386598,0.347958,0.570417,0.485444,0.146212,0.146695,0.0923479,0.0930037,-335,-1016,-85.0962,-1,-217.604,-1,4.712
0.387183,0.348543,0.570786,0.485813,0.146239,0.14654,0.0923299,0.0928088,-336,-1018,-85.0677,-1,-217.609,-1,4.716
0.387768,0.349131,0.571156,0.486184,0.146266,0.146695,0.0923119,0.0927364,-335,-1018,-85.0405,-1,-217.616,-1,4.72
0.388353,0.349715,0.571525,0.486552,0.146292,0.146511,0.0922936,0.0925154,-337,-1020,-85.0124,-1,-217.624,-1,4.724
0.388938,0.350298,0.571894,0.486921,0.146318,0.146244,0.0922751,0.0923968,-339,-1021,-84.986,-1,-217.633,-1,4.728
0.389523,0.35088,0.572263,0.48729,0.146343,0.14598,0.0922565,0.0924042,-341,-1021,-84.9619,-1,-217.644,-1,4.732
0.390109,0.351479,0.572632,0.487678,0.146368,0.147215,0.0922378,0.0938774,-331,-1006,-84.9395,-1,-217.653,-1,4.736
0.390694,0.352032,0.573001,0.488037,0.146393,0.144237,0.0922188,0.0924987,-354,-1019,-84.9093,-1,-217.649,-1,4.74
0.39128,0.352609,0.57337,0.488412,0.146417,0.144268,0.0921997,0.0929328,-354,-1015,-84.9015,-1,-217.658,-1,4.744
0.391866,0.353183,0.573738,0.488784,0.146441,0.143972,0.0921804,0.0929918,-356,-1014,-84.8939,-1,-217.662,-1,4.748
0.392451,0.35377,0.574107,0.489163,0.146464,0.144926,0.092161,0.0935206,-349,-1009,-84.8881,-1,-217.665,-1,4.752
0.393037,0.354339,0.574476,0.489525,0.146487,0.144065,0.0921414,0.0925487,-356,-1018,-84.8757,-1,-217.663,-1,4.756
0.393623,0.354918,0.574844,0.489894,0.14651,0.144239,0.0921216,0.0924479,-355,-1019,-84.8698,-1,-217.671,-1,4.76
0.394209,0.355499,0.575213,0.490258,0.146532,0.144557,0.0921016,0.0920063,-352,-1023,-84.8626,-1,-217.679,-1,4.764
0.394795,0.356087,0.575581,0.490627,0.146554,0.145373,0.0920815,0.0920287,-346,-1022,-84.8528,-1,-217.691,-1,4.768
0.395382,0.356658,0.575949,0.490982,0.146576,0.144565,0.0920612,0.0909495,-353,-1033,-84.8375,-1,-217.704,-1,4.772
0.395968,0.357243,0.576318,0.491343,0.146597,0.145091,0.0920407,0.0907483,-349,-1034,-84.828,-1,-217.726,-1,4.776
0.396555,0.357819,0.576686,0.491704,0.146618,0.144722,0.0920201,0.0905566,-352,-1036,-84.815,-1,-217.75,-1,4.78
0.397141,0.358397,0.577054,0.492071,0.146639,0.144677,0.0919993,0.090947,-352,-1032,-84.805,-1,-217.776,-1,4.784
0.397728,0.358976,0.577422,0.492441,0.146659,0.144705,0.0919783,0.0914664,-352,-1027,-84.7954,-1,-217.797,-1,4.788
0.398314,0.359549,0.57779,0.492812,0.146679,0.144234,0.0919572,0.0919279,-355,-1022,-84.7859,-1,-217.813,-1,4.792
0.398901,0.360122,0.578157,0.493185,0.146698,0.143863,0.0919358,0.0923794,-358,-1018,-84.7803,-1,-217.824,-1,4.796
0.399488,0.36069,0.578525,0.49356,0.146717,0.143241,0.0919144,0.0927957,-363,-1013,-84.7778,-1,-217.83,-1,4.8
0.400075,0.361271,0.578893,0.493944,0.146735,0.14392,0.0918927,0.0938793,-358,-1003,-84.7798,-1,-217.832,-1,4.804
0.400662,0.361828,0.57926,0.494315,0.146754,0.142329,0.0918709,0.0934788,-370,-1006,-84.7775,-1,-217.823,-1,4.808
0.401249,0.362393,0.579628,0.494693,0.146772,0.142017,0.0918489,0.0938741,-373,-1002,-84.7873,-1,-217.817,-1,4.812
0.401836,0.362963,0.579995,0.49507,0.146789,0.142125,0.0918268,0.0939936,-372,-1001,-84.7995,-1,-217.808,-1,4.816
0.402423,0.36354,0.580362,0.495451,0.146806,0.14286,0.0918044,0.0943612,-367,-997,-84.8106,-1,-217.796,-1,4.82
0.40301,0.3641,0.580729,0.495814,0.146823,0.14191,0.0917819,0.0931667,-374,-1008,-84.8167,-1,-217.782,-1,4.824
0.403598,0.364672,0.581096,0.496182,0.146839,0.142284,0.0917593,0.0927447,-371,-1012,-84.8298,-1,-217.779,-1,4.828
0.404185,0.365243,0.581463,0.49655,0.146855,0.142419,0.0917364,0.0925497,-371,-1013,-84.8402,-1,-217.78,-1,4.832
0.404773,0.36581,0.58183,0.49692,0.146871,0.142249,0.0917134,0.0925061,-372,-1013,-84.8497,-1,-217.782,-1,4.836
0.40536,0.36638,0.582197,0.497292,0.146886,0.142309,0.0916903,0.0926786,-372,-1012,-84.8606,-1,-217.785,-1,4.84
0.405948,0.366948,0.582564,0.497666,0.146901,0.142205,0.0916669,0.0929663,-373,-1008,-84.8712,-1,-217.785,-1,4.844
0.406535,0.36752,0.582931,0.498036,0.146916,0.142424,0.0916434,0.0928414,-371,-1009,-84.8825,-1,-217.782,-1,4.848
0.407123,0.368083,0.583297,0.498403,0.14693,0.141878,0.0916197,0.0924126,-375,-1013,-84.8926,-1,-217.781,-1,4.852
0.407711,0.368652,0.583663,0.498771,0.146943,0.142062,0.0915959,0.0922996,-374,-1014,-84.9066,-1,-217.783,-1,4.856
0.408299,0.369223,0.58403,0.499141,0.146957,0.142213,0.0915719,0.0923393,-373,-1013,-84.9193,-1,-217.787,-1,4.86
0.408886,0.369791,0.584396,0.499508,0.14697,0.142141,0.0915477,0.0921931,-374,-1015,-84.931,-1,-217.789,-1,4.864
0.409474,0.370358,0.584762,0.499875,0.146982,0.142064,0.0915233,0.0920092,-374,-1016,-84.9433,-1,-217.793,-1,4.868
0.410062,0.370924,0.585128,0.500239,0.146995,0.141898,0.0914988,0.0917139,-376,-1019,-84.9563,-1,-217.798,-1,4.872
0.41065,0.37149,0.585494,0.500602,0.147007,0.141729,0.0914741,0.0913443,-377,-1022,-84.9707,-1,-217.807,-1,4.876
