joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.644261,0.676126,0.629728,0.653663,-0.0955532,-0.0731619,-0.0933977,-0.0922261,360,196,49.5667,0.1,63.7113,0.1,2.884
0.643879,0.675834,0.629355,0.653297,-0.0957107,-0.073103,-0.0935517,-0.0919449,362,200,49.7215,0.1,63.7191,0.1,2.888
0.643496,0.675539,0.62898,0.652925,-0.0958681,-0.0733515,-0.0937055,-0.092362,363,197,49.8776,0.1,63.7309,0.1,2.892
0.643112,0.675241,0.628605,0.652551,-0.0960253,-0.0737188,-0.0938592,-0.0926977,362,196,50.0333,0.1,63.7401,0.1,2.896
0.642727,0.674943,0.628229,0.652176,-0.0961823,-0.0739924,-0.0940127,-0.0930942,362,193,50.1879,0.1,63.7475,0.1,2.9
0.642342,0.674642,0.627853,0.6518,-0.0963392,-0.074434,-0.094166,-0.0933297,361,192,50.3417,0.1,63.7525,0.1,2.904
0.641957,0.674337,0.627476,0.651424,-0.0964959,-0.0750162,-0.0943192,-0.0935443,359,192,50.4939,0.1,63.7568,0.1,2.908
0.64157,0.67403,0.627098,0.651048,-0.0966524,-0.0755772,-0.0944722,-0.093745,358,191,50.6434,0.1,63.7604,0.1,2.912
0.641184,0.673712,0.62672,0.650659,-0.0968088,-0.07693,-0.094625,-0.0948865,351,182,50.7901,0.1,63.7631,0.1,2.916
0.640796,0.673408,0.626341,0.650292,-0.096965,-0.0765651,-0.0947777,-0.0938912,355,193,50.9302,0.1,63.757,0.1,2.92
0.640408,0.673095,0.625962,0.649915,-0.097121,-0.077128,-0.0949302,-0.094005,353,193,51.0732,0.1,63.7618,0.1,2.924
0.640019,0.67278,0.625582,0.649537,-0.0972768,-0.077676,-0.0950825,-0.0941673,352,193,51.2138,0.1,63.767,0.1,2.928
0.63963,0.672456,0.625201,0.64915,-0.0974325,-0.0788187,-0.0952346,-0.0949664,346,187,51.3517,0.1,63.7717,0.1,2.932
0.63924,0.672148,0.62482,0.648784,-0.0975879,-0.0782273,-0.0953866,-0.0938581,351,199,51.4844,0.1,63.771,0.1,2.936
0.638849,0.671828,0.624438,0.64841,-0.0977432,-0.0787831,-0.0955384,-0.0937239,350,202,51.6213,0.1,63.7824,0.1,2.94
0.638458,0.671507,0.624056,0.648035,-0.0978984,-0.0792976,-0.09569,-0.0937495,348,203,51.7559,0.1,63.7966,0.1,2.944
0.638066,0.671185,0.623673,0.647662,-0.0980533,-0.079727,-0.0958415,-0.0935939,347,206,51.8883,0.1,63.8122,0.1,2.948
0.637673,0.670861,0.623289,0.647287,-0.0982081,-0.0800709,-0.0959927,-0.0936629,347,207,52.0191,0.1,63.8308,0.1,2.952
0.63728,0.670539,0.622905,0.646911,-0.0983626,-0.0802713,-0.0961438,-0.0937376,347,208,52.1489,0.1,63.8501,0.1,2.956
0.636886,0.670216,0.62252,0.646532,-0.098517,-0.0804337,-0.0962947,-0.0940754,348,206,52.2786,0.1,63.8701,0.1,2.96
0.636492,0.669893,0.622134,0.646153,-0.0986713,-0.0804844,-0.0964455,-0.0943006,349,205,52.4084,0.1,63.8883,0.1,2.964
0.636097,0.669562,0.621748,0.645765,-0.0988253,-0.0812956,-0.096596,-0.0951993,346,198,52.5386,0.1,63.9054,0.1,2.968
0.635701,0.66925,0.621361,0.645399,-0.0989792,-0.0801377,-0.0967464,-0.093927,355,212,52.6659,0.1,63.9161,0.1,2.972
0.635305,0.668926,0.620974,0.645021,-0.0991328,-0.0804886,-0.0968966,-0.0941728,354,211,52.8009,0.1,63.9404,0.1,2.976
0.634908,0.668599,0.620586,0.644644,-0.0992863,-0.0808665,-0.0970467,-0.0941928,353,213,52.9348,0.1,63.9638,0.1,2.98
0.634511,0.668258,0.620198,0.644252,-0.0994396,-0.0823276,-0.0971965,-0.0954153,346,202,53.0668,0.1,63.9879,0.1,2.984
0.634113,0.667938,0.619809,0.643884,-0.0995927,-0.0816031,-0.0973462,-0.0943301,352,214,53.1917,0.1,64.0024,0.1,2.988
0.633714,0.667604,0.619419,0.643503,-0.0997457,-0.0821853,-0.0974956,-0.0946143,350,213,53.3216,0.1,64.0286,0.1,2.992
0.633315,0.667269,0.619029,0.643119,-0.0998984,-0.0827462,-0.0976449,-0.0950629,348,210,53.4489,0.1,64.0534,0.1,2.996
0.632915,0.666922,0.618638,0.642724,-0.100051,-0.0840414,-0.097794,-0.0963409,342,199,53.5733,0.1,64.0748,0.1,3
0.632514,0.666593,0.618246,0.642347,-0.100203,-0.0834366,-0.097943,-0.0956094,347,208,53.6915,0.1,64.0859,0.1,3.004
0.632113,0.666255,0.617854,0.641964,-0.100355,-0.0838107,-0.0980917,-0.0956975,346,209,53.8141,0.1,64.1054,0.1,3.008
0.631712,0.665916,0.617462,0.641579,-0.100507,-0.0840889,-0.0982403,-0.0958426,346,209,53.9356,0.1,64.1255,0.1,3.012
0.631309,0.665577,0.617068,0.641192,-0.100659,-0.0843607,-0.0983886,-0.0961409,346,207,54.0563,0.1,64.1456,0.1,3.016
0.630906,0.66524,0.616675,0.640804,-0.100811,-0.0843117,-0.0985368,-0.0964262,348,206,54.1766,0.1,64.1641,0.1,3.02
0.630503,0.664905,0.61628,0.640417,-0.100962,-0.084135,-0.0986848,-0.0965012,351,207,54.2984,0.1,64.1814,0.1,3.024
0.630099,0.664574,0.615885,0.640031,-0.101113,-0.0836717,-0.0988326,-0.0965224,355,208,54.4226,0.1,64.1995,0.1,3.028
0.629694,0.664243,0.615489,0.639643,-0.101265,-0.0833628,-0.0989802,-0.0966804,359,208,54.551,0.1,64.2187,0.1,3.032
0.629288,0.663913,0.615093,0.639255,-0.101415,-0.0830993,-0.0991277,-0.0967858,362,208,54.6825,0.1,64.2379,0.1,3.036
0.628882,0.663582,0.614696,0.638865,-0.101566,-0.0829237,-0.0992749,-0.0970288,365,208,54.8168,0.1,64.2575,0.1,3.04
0.628476,0.663253,0.614299,0.638476,-0.101716,-0.082749,-0.0994219,-0.0971045,368,208,54.9534,0.1,64.2761,0.1,3.044
0.628069,0.662922,0.613901,0.638085,-0.101867,-0.0827477,-0.0995688,-0.0973276,369,208,55.0922,0.1,64.2955,0.1,3.048
0.627661,0.662585,0.613502,0.637691,-0.102017,-0.0832651,-0.0997155,-0.0977068,368,205,55.2319,0.1,64.314,0.1,3.052
0.627253,0.662256,0.613103,0.637307,-0.102167,-0.0828902,-0.0998619,-0.0971533,372,212,55.3699,0.1,64.3307,0.1,3.056
0.626844,0.661919,0.612704,0.636916,-0.102316,-0.0833601,-0.100008,-0.0973314,371,212,55.511,0.1,64.354,0.1,3.06
0.626434,0.661578,0.612303,0.636525,-0.102466,-0.0839612,-0.100154,-0.0975365,369,212,55.65,0.1,64.3771,0.1,3.064
0.626024,0.661224,0.611902,0.636121,-0.102615,-0.0854561,-0.1003,-0.0986522,361,202,55.7858,0.1,64.399,0.1,3.068
0.625613,0.660888,0.611501,0.635741,-0.102764,-0.0849843,-0.100446,-0.0974093,365,216,55.9139,0.1,64.4125,0.1,3.072
0.625202,0.660538,0.611099,0.635349,-0.102913,-0.0858214,-0.100591,-0.097646,362,215,56.0455,0.1,64.4391,0.1,3.076
0.62479,0.660184,0.610696,0.634956,-0.103061,-0.086725,-0.100737,-0.0978614,358,214,56.1727,0.1,64.4649,0.1,3.08
0.624377,0.659828,0.610293,0.634563,-0.10321,-0.0874713,-0.100882,-0.0979762,354,215,56.2952,0.1,64.49,0.1,3.084
0.623964,0.659471,0.609889,0.63417,-0.103358,-0.0881128,-0.101027,-0.0980816,352,215,56.4138,0.1,64.5154,0.1,3.088
0.62355,0.659112,0.609485,0.633772,-0.103506,-0.0886556,-0.101171,-0.0984973,350,213,56.5294,0.1,64.5411,0.1,3.092
0.623136,0.658752,0.60908,0.633372,-0.103654,-0.0890751,-0.101316,-0.0990047,349,209,56.6426,0.1,64.564,0.1,3.096
0.622721,0.6584,0.608674,0.632979,-0.103802,-0.0887502,-0.10146,-0.098796,353,213,56.7545,0.1,64.5836,0.1,3.1
0.622306,0.658044,0.608268,0.632581,-0.103949,-0.0888214,-0.101604,-0.0990312,354,212,56.8695,0.1,64.6065,0.1,3.104
0.62189,0.657687,0.607861,0.632183,-0.104096,-0.0889265,-0.101748,-0.0991303,355,212,56.9852,0.1,64.6286,0.1,3.108
0.621473,0.657331,0.607454,0.631787,-0.104243,-0.0889966,-0.101892,-0.0990813,356,214,57.1012,0.1,64.6512,0.1,3.112
0.621056,0.656968,0.607046,0.631391,-0.10439,-0.0895903,-0.102035,-0.099135,353,215,57.2177,0.1,64.6758,0.1,3.116
0.620638,0.656613,0.606638,0.631001,-0.104537,-0.0892952,-0.102179,-0.0985086,357,223,57.3318,0.1,64.7016,0.1,3.12
0.620219,0.656252,0.606229,0.630611,-0.104683,-0.0895878,-0.102322,-0.0982061,357,227,57.4486,0.1,64.7349,0.1,3.124
0.6198,0.655891,0.605819,0.630219,-0.104829,-0.0898117,-0.102465,-0.0981197,357,230,57.5647,0.1,64.7727,0.1,3.128
0.619381,0.655528,0.605409,0.629825,-0.104975,-0.0901338,-0.102607,-0.0982348,356,230,57.6803,0.1,64.8126,0.1,3.132
0.618961,0.655167,0.604998,0.62943,-0.105121,-0.0901757,-0.10275,-0.0984267,357,230,57.795,0.1,64.8527,0.1,3.136
0.61854,0.654804,0.604587,0.629034,-0.105266,-0.0903764,-0.102892,-0.098641,358,229,57.9105,0.1,64.8924,0.1,3.14
0.618118,0.654437,0.604175,0.628635,-0.105412,-0.0908269,-0.103034,-0.0990429,356,227,58.0256,0.1,64.9313,0.1,3.144
0.617697,0.654068,0.603763,0.628232,-0.105557,-0.0912712,-0.103176,-0.0995701,355,223,58.1388,0.1,64.9675,0.1,3.148
0.617274,0.653702,0.60335,0.627832,-0.105702,-0.091337,-0.103317,-0.0996911,356,224,58.2503,0.1,65,0.1,3.152
0.616851,0.653333,0.602936,0.627429,-0.105847,-0.0916689,-0.103459,-0.100031,356,222,58.3624,0.1,65.0326,0.1,3.156
0.616427,0.652963,0.602522,0.627025,-0.105991,-0.0919189,-0.1036,-0.100401,356,220,58.4734,0.1,65.0633,0.1,3.16
0.616003,0.652581,0.602107,0.626606,-0.106135,-0.0931796,-0.103741,-0.1018,349,208,58.5832,0.1,65.0911,0.1,3.164
0.615578,0.652216,0.601692,0.626207,-0.106279,-0.0924941,-0.103882,-0.101149,355,215,58.6869,0.1,65.1074,0.1,3.168
0.615153,0.65185,0.601276,0.625806,-0.106423,-0.0921524,-0.104022,-0.100888,359,219,58.796,0.1,65.1314,0.1,3.172
0.614727,0.651478,0.60086,0.625398,-0.106567,-0.0924427,-0.104163,-0.101203,358,218,58.9082,0.1,65.1592,0.1,3.176
0.6143,0.651104,0.600443,0.624992,-0.10671,-0.0928091,-0.104303,-0.101298,357,218,59.0195,0.1,65.1853,0.1,3.18
0.613873,0.650721,0.600026,0.624575,-0.106853,-0.093773,-0.104443,-0.102283,353,210,59.129,0.1,65.2115,0.1,3.184
0.613445,0.650351,0.599608,0.624171,-0.106996,-0.0933217,-0.104583,-0.101845,357,216,59.2341,0.1,65.2299,0.1,3.188
0.613017,0.649975,0.599189,0.623761,-0.107139,-0.0935965,-0.104722,-0.1021,357,215,59.3428,0.1,65.2537,0.1,3.192
0.612588,0.649598,0.59877,0.62335,-0.107281,-0.0938086,-0.104861,-0.102328,357,214,59.4508,0.1,65.2764,0.1,3.196
0.612159,0.64922,0.59835,0.622939,-0.107424,-0.0940363,-0.105001,-0.10248,357,214,59.5585,0.1,65.2983,0.1,3.2
0.611729,0.648828,0.59793,0.622513,-0.107566,-0.0953398,-0.105139,-0.103819,350,202,59.6651,0.1,65.3194,0.1,3.204
0.611298,0.648463,0.597509,0.62212,-0.107708,-0.0939631,-0.105278,-0.101948,361,222,59.7656,0.1,65.3302,0.1,3.208
0.610867,0.648085,0.597088,0.62171,-0.107849,-0.0941969,-0.105416,-0.10214,361,221,59.8755,0.1,65.36,0.1,3.212
0.610436,0.647706,0.596666,0.621301,-0.107991,-0.0943816,-0.105555,-0.102124,361,223,59.985,0.1,65.3895,0.1,3.216
0.610003,0.647326,0.596243,0.620894,-0.108132,-0.0945623,-0.105693,-0.102056,361,225,60.0943,0.1,65.4205,0.1,3.22
0.60957,0.646943,0.59582,0.620486,-0.108273,-0.0949131,-0.10583,-0.10204,360,227,60.2034,0.1,65.4536,0.1,3.224
0.609137,0.646559,0.595396,0.620077,-0.108414,-0.0953485,-0.105968,-0.102057,359,228,60.3112,0.1,65.4882,0.1,3.228
0.608703,0.646171,0.594972,0.619666,-0.108554,-0.0958403,-0.106105,-0.102357,357,227,60.417,0.1,65.5238,0.1,3.232
0.608269,0.645785,0.594548,0.619259,-0.108694,-0.096053,-0.106242,-0.102125,358,230,60.5208,0.1,65.5582,0.1,3.236
0.607834,0.645395,0.594122,0.618844,-0.108834,-0.0965691,-0.106379,-0.102632,356,227,60.6241,0.1,65.5958,0.1,3.24
0.607398,0.645006,0.593697,0.618428,-0.108974,-0.0968267,-0.106516,-0.103143,355,223,60.725,0.1,65.6298,0.1,3.244
0.606962,0.644617,0.59327,0.618009,-0.109114,-0.0969697,-0.106652,-0.103686,356,220,60.8254,0.1,65.6599,0.1,3.248
0.606525,0.644211,0.592843,0.617573,-0.109253,-0.098447,-0.106789,-0.105458,348,204,60.925,0.1,65.6854,0.1,3.252
0.606088,0.643831,0.592416,0.617166,-0.109392,-0.0972726,-0.106925,-0.104163,357,218,61.0174,0.1,65.696,0.1,3.256
0.60565,0.643433,0.591988,0.616742,-0.109531,-0.0980155,-0.10706,-0.104798,353,213,61.1176,0.1,65.7201,0.1,3.26
0.605212,0.643033,0.591559,0.616321,-0.10967,-0.0987124,-0.107196,-0.104961,350,213,61.2139,0.1,65.7393,0.1,3.264
0.604773,0.642617,0.59113,0.615889,-0.109808,-0.100473,-0.107331,-0.105963,340,204,61.306,0.1,65.758,0.1,3.268
0.604333,0.642219,0.590701,0.615482,-0.109946,-0.10012,-0.107466,-0.104529,344,220,61.3884,0.1,65.7691,0.1,3.272
0.603893,0.641812,0.590271,0.615069,-0.110084,-0.100691,-0.107601,-0.10412,342,225,61.4737,0.1,65.7955,0.1,3.276
0.603452,0.6414,0.58984,0.614657,-0.110222,-0.101446,-0.107736,-0.103761,338,230,61.5561,0.1,65.8273,0.1,3.28
0.603011,0.640974,0.589409,0.614232,-0.11036,-0.103159,-0.10787,-0.104558,328,224,61.6338,0.1,65.8635,0.1,3.284
0.60257,0.64057,0.588977,0.613833,-0.110497,-0.1024,-0.108004,-0.102988,334,240,61.7024,0.1,65.8943,0.1,3.288
0.602127,0.640152,0.588545,0.613418,-0.110634,-0.103133,-0.108138,-0.103236,331,239,61.7762,0.1,65.9412,0.1,3.292
0.601684,0.639732,0.588112,0.613004,-0.110771,-0.103707,-0.108272,-0.103345,328,240,61.8462,0.1,65.987,0.1,3.296
0.601241,0.639297,0.587679,0.612569,-0.110907,-0.105415,-0.108405,-0.105115,318,224,61.9126,0.1,66.0323,0.1,3.3
0.600797,0.63889,0.587245,0.612162,-0.111044,-0.104221,-0.108539,-0.103993,328,236,61.9702,0.1,66.0625,0.1,3.304
0.600353,0.638465,0.58681,0.611737,-0.11118,-0.104836,-0.108672,-0.104741,325,230,62.0358,0.1,66.1045,0.1,3.308
0.599908,0.638037,0.586375,0.611305,-0.111316,-0.105563,-0.108805,-0.105845,321,221,62.0982,0.1,66.1401,0.1,3.312
0.599462,0.637609,0.58594,0.610873,-0.111451,-0.106047,-0.108937,-0.106581,319,215,62.1568,0.1,66.1661,0.1,3.316
0.599016,0.637185,0.585504,0.610438,-0.111587,-0.106082,-0.109069,-0.107273,320,210,62.2133,0.1,66.1861,0.1,3.32
0.59857,0.63677,0.585067,0.610004,-0.111722,-0.105299,-0.109201,-0.107677,327,207,62.2712,0.1,66.2006,0.1,3.324
0.598122,0.636358,0.58463,0.609571,-0.111857,-0.104547,-0.109333,-0.107888,333,207,62.3354,0.1,66.2125,0.1,3.328
0.597675,0.635948,0.584193,0.609139,-0.111991,-0.103815,-0.109465,-0.107943,339,207,62.4058,0.1,66.2237,0.1,3.332
0.597226,0.635538,0.583754,0.608711,-0.112126,-0.103356,-0.109596,-0.107634,343,212,62.4821,0.1,66.2358,0.1,3.336
0.596778,0.63513,0.583316,0.608282,-0.11226,-0.102935,-0.109727,-0.107485,348,214,62.5626,0.1,66.2523,0.1,3.34
0.596328,0.634724,0.582877,0.607856,-0.112394,-0.102424,-0.109858,-0.107127,352,219,62.6471,0.1,66.2718,0.1,3.344
0.595879,0.634319,0.582437,0.607431,-0.112527,-0.102054,-0.109989,-0.10686,356,223,62.7361,0.1,66.296,0.1,3.348
0.595428,0.633908,0.581997,0.606997,-0.112661,-0.102297,-0.110119,-0.10743,356,219,62.8283,0.1,66.3239,0.1,3.352
0.594977,0.633514,0.581556,0.606582,-0.112794,-0.10102,-0.11025,-0.106198,366,232,62.9207,0.1,66.3483,0.1,3.356
0.594526,0.63311,0.581115,0.606156,-0.112927,-0.101003,-0.11038,-0.106269,367,233,63.0223,0.1,66.3857,0.1,3.36
0.594074,0.632701,0.580673,0.605725,-0.11306,-0.101453,-0.110509,-0.106748,366,230,63.1247,0.1,66.4235,0.1,3.364
0.593621,0.632291,0.580231,0.605297,-0.113192,-0.101781,-0.110639,-0.106895,365,230,63.2252,0.1,66.458,0.1,3.368
0.593168,0.631877,0.579788,0.604867,-0.113324,-0.102374,-0.110768,-0.107051,363,230,63.3242,0.1,66.4923,0.1,3.372
0.592715,0.631457,0.579345,0.604436,-0.113456,-0.103231,-0.110897,-0.107269,358,229,63.4201,0.1,66.5263,0.1,3.376
0.592261,0.631026,0.578901,0.603994,-0.113588,-0.10478,-0.111026,-0.108365,349,220,63.5107,0.1,66.559,0.1,3.38
0.591806,0.630602,0.578456,0.603563,-0.113719,-0.10518,-0.111154,-0.108146,348,223,63.5923,0.1,66.5827,0.1,3.384
0.591351,0.63018,0.578011,0.603134,-0.113851,-0.105302,-0.111282,-0.107884,349,227,63.6723,0.1,66.6099,0.1,3.388
0.590895,0.629754,0.577566,0.602699,-0.113982,-0.105672,-0.11141,-0.108199,347,225,63.7523,0.1,66.6406,0.1,3.392
0.590439,0.629329,0.57712,0.602262,-0.114112,-0.105861,-0.111538,-0.108496,347,224,63.8309,0.1,66.6696,0.1,3.396
0.589982,0.628906,0.576674,0.601821,-0.114243,-0.105785,-0.111666,-0.109068,349,220,63.9094,0.1,66.6966,0.1,3.4
0.589525,0.628488,0.576227,0.601383,-0.114373,-0.105361,-0.111793,-0.109276,353,219,63.9896,0.1,66.7194,0.1,3.404
0.589067,0.628073,0.575779,0.600944,-0.114503,-0.104847,-0.11192,-0.109415,358,219,64.0738,0.1,66.7414,0.1,3.408
0.588609,0.627653,0.575331,0.600495,-0.114633,-0.104879,-0.112047,-0.110314,359,211,64.1622,0.1,66.7629,0.1,3.412
0.58815,0.627233,0.574883,0.600043,-0.114762,-0.104958,-0.112173,-0.111259,360,203,64.2514,0.1,66.7766,0.1,3.416
0.587691,0.626831,0.574434,0.599609,-0.114891,-0.103485,-0.112299,-0.110334,371,214,64.3421,0.1,66.7831,0.1,3.42
0.587231,0.626413,0.573985,0.599161,-0.11502,-0.103769,-0.112426,-0.110869,371,210,64.443,0.1,66.7994,0.1,3.424
0.586771,0.625983,0.573535,0.598701,-0.115149,-0.105024,-0.112551,-0.112233,364,198,64.5423,0.1,66.8113,0.1,3.428
0.58631,0.625574,0.573084,0.598262,-0.115277,-0.104105,-0.112677,-0.111416,372,207,64.6353,0.1,66.8117,0.1,3.432
0.585849,0.625153,0.572633,0.597813,-0.115405,-0.104528,-0.112802,-0.111676,370,206,64.7349,0.1,66.8212,0.1,3.436
0.585387,0.624732,0.572182,0.59737,-0.115533,-0.104781,-0.112927,-0.11139,370,210,64.8327,0.1,66.8295,0.1,3.44
0.584924,0.624307,0.57173,0.596924,-0.115661,-0.10521,-0.113052,-0.111429,368,210,64.9297,0.1,66.8419,0.1,3.444
0.584461,0.623866,0.571277,0.596466,-0.115788,-0.106906,-0.113176,-0.112491,358,201,65.0238,0.1,66.8546,0.1,3.448
0.583998,0.623453,0.570824,0.596038,-0.115916,-0.105704,-0.113301,-0.110637,368,221,65.109,0.1,66.8593,0.1,3.452
0.583534,0.623027,0.570371,0.595599,-0.116042,-0.105969,-0.113425,-0.110294,367,225,65.2027,0.1,66.8832,0.1,3.456
0.58307,0.622603,0.569917,0.595163,-0.116169,-0.106001,-0.113549,-0.109921,368,230,65.2956,0.1,66.9117,0.1,3.46
0.582605,0.622178,0.569463,0.594727,-0.116295,-0.106051,-0.113672,-0.109586,369,235,65.3893,0.1,66.9452,0.1,3.464
0.582139,0.621741,0.569008,0.594279,-0.116421,-0.107093,-0.113795,-0.110399,364,228,65.483,0.1,66.9827,0.1,3.468
0.581673,0.621328,0.568552,0.593857,-0.116547,-0.105858,-0.113918,-0.108724,373,246,65.5719,0.1,67.0146,0.1,3.472
0.581207,0.620902,0.568096,0.59342,-0.116673,-0.106014,-0.114041,-0.108903,374,245,65.6695,0.1,67.0636,0.1,3.476
0.58074,0.620479,0.56764,0.592978,-0.116798,-0.106002,-0.114164,-0.109455,375,241,65.7672,0.1,67.1118,0.1,3.48
0.580273,0.62005,0.567183,0.592529,-0.116923,-0.10634,-0.114286,-0.110398,374,234,65.8656,0.1,67.1555,0.1,3.484
0.579805,0.619634,0.566726,0.592086,-0.117048,-0.105615,-0.114408,-0.110509,381,234,65.9634,0.1,67.1913,0.1,3.488
0.579336,0.619213,0.566268,0.591635,-0.117173,-0.105478,-0.11453,-0.111273,383,228,66.0669,0.1,67.227,0.1,3.492
0.578867,0.618791,0.565809,0.591178,-0.117297,-0.105472,-0.114651,-0.112215,384,220,66.1722,0.1,67.2561,0.1,3.496
0.578398,0.618356,0.565351,0.590706,-0.117421,-0.106591,-0.114772,-0.114196,378,202,66.2779,0.1,67.2765,0.1,3.5
0.577928,0.617948,0.564891,0.590266,-0.117545,-0.105005,-0.114893,-0.112782,390,217,66.3785,0.1,67.28,0.1,3.504
0.577457,0.617527,0.564431,0.589809,-0.117668,-0.105157,-0.115014,-0.113278,391,213,66.4902,0.1,67.2979,0.1,3.508
0.576987,0.617104,0.563971,0.589354,-0.117791,-0.105287,-0.115134,-0.113465,391,213,66.6018,0.1,67.3122,0.1,3.512
0.576515,0.616683,0.56351,0.588902,-0.117914,-0.105345,-0.115254,-0.113273,392,216,66.7136,0.1,67.326,0.1,3.516
0.576043,0.616254,0.563049,0.588441,-0.118037,-0.10596,-0.115374,-0.113951,390,210,66.8256,0.1,67.3426,0.1,3.52
0.575571,0.615834,0.562587,0.587991,-0.118159,-0.10565,-0.115494,-0.113425,393,217,66.9349,0.1,67.3541,0.1,3.524
0.575098,0.615393,0.562125,0.587521,-0.118281,-0.107199,-0.115613,-0.114801,384,204,67.0462,0.1,67.3712,0.1,3.528
0.574625,0.614979,0.561662,0.587078,-0.118403,-0.105929,-0.115732,-0.113473,394,218,67.1493,0.1,67.3771,0.1,3.532
0.574151,0.614551,0.561199,0.586618,-0.118525,-0.106262,-0.115851,-0.113998,393,215,67.2613,0.1,67.3965,0.1,3.536
0.573676,0.614124,0.560736,0.586155,-0.118646,-0.106485,-0.11597,-0.11455,393,210,67.3721,0.1,67.4118,0.1,3.54
0.573202,0.613694,0.560272,0.58569,-0.118767,-0.106777,-0.116088,-0.115148,393,206,67.4822,0.1,67.4228,0.1,3.544
0.572726,0.613264,0.559807,0.585224,-0.118888,-0.107001,-0.116206,-0.115547,393,203,67.5914,0.1,67.429,0.1,3.548
0.57225,0.612816,0.559342,0.584739,-0.119009,-0.108733,-0.116324,-0.117454,382,186,67.6989,0.1,67.4317,0.1,3.552
0.571774,0.612398,0.558876,0.584288,-0.119129,-0.107297,-0.116442,-0.115903,393,202,67.7973,0.1,67.4182,0.1,3.556
0.571297,0.611965,0.55841,0.583823,-0.119249,-0.107578,-0.116559,-0.115993,393,202,67.9057,0.1,67.4206,0.1,3.56
0.57082,0.611527,0.557944,0.583358,-0.119369,-0.108225,-0.116676,-0.116139,390,202,68.0128,0.1,67.4233,0.1,3.564
0.570342,0.611088,0.557477,0.582897,-0.119488,-0.108772,-0.116793,-0.115804,388,206,68.1165,0.1,67.4259,0.1,3.568
0.569864,0.610644,0.55701,0.58244,-0.119607,-0.109454,-0.116909,-0.115293,384,212,68.2172,0.1,67.4332,0.1,3.572
0.569386,0.610198,0.556542,0.581984,-0.119726,-0.110138,-0.117025,-0.114866,381,217,68.314,0.1,67.4468,0.1,3.576
0.568906,0.609738,0.556073,0.581516,-0.119845,-0.111775,-0.117141,-0.115532,371,212,68.4063,0.1,67.4652,0.1,3.58
0.568427,0.609285,0.555605,0.581062,-0.119963,-0.112262,-0.117257,-0.11491,369,219,68.4886,0.1,67.4788,0.1,3.584
0.567947,0.608849,0.555135,0.580622,-0.120081,-0.111233,-0.117372,-0.113257,377,237,68.5694,0.1,67.5003,0.1,3.588
0.567466,0.608399,0.554666,0.580167,-0.120199,-0.111612,-0.117487,-0.113451,376,236,68.6575,0.1,67.5385,0.1,3.592
0.566985,0.607944,0.554195,0.579709,-0.120316,-0.112326,-0.117602,-0.113782,372,234,68.7436,0.1,67.5759,0.1,3.596
0.566504,0.60749,0.553725,0.579249,-0.120434,-0.112686,-0.117717,-0.114204,371,231,68.8258,0.1,67.6111,0.1,3.6
0.566022,0.607044,0.553254,0.578789,-0.120551,-0.112322,-0.117831,-0.114457,375,230,68.9068,0.1,67.6433,0.1,3.604
0.565539,0.606594,0.552782,0.578323,-0.120667,-0.112396,-0.117945,-0.115144,376,224,68.9911,0.1,67.6738,0.1,3.608
0.565056,0.60613,0.55231,0.57784,-0.120784,-0.113597,-0.118059,-0.116955,369,208,69.0751,0.1,67.6981,0.1,3.612
0.564573,0.605694,0.551838,0.57738,-0.1209,-0.112065,-0.118172,-0.116348,380,215,69.1532,0.1,67.7065,0.1,3.616
0.564089,0.605249,0.551365,0.576909,-0.121016,-0.111793,-0.118286,-0.116779,384,212,69.2424,0.1,67.7217,0.1,3.62
0.563605,0.604801,0.550891,0.576437,-0.121131,-0.111842,-0.118399,-0.11721,385,209,69.3343,0.1,67.7336,0.1,3.624
0.56312,0.604352,0.550417,0.575961,-0.121246,-0.111961,-0.118511,-0.117814,385,204,69.4268,0.1,67.7423,0.1,3.628
0.562635,0.6039,0.549943,0.575481,-0.121361,-0.112299,-0.118624,-0.118504,384,199,69.5192,0.1,67.7461,0.1,3.632
0.562149,0.603452,0.549469,0.575005,-0.121476,-0.112265,-0.118736,-0.118705,386,198,69.6104,0.1,67.7443,0.1,3.636
0.561663,0.603005,0.548993,0.574532,-0.12159,-0.112041,-0.118848,-0.118552,388,200,69.703,0.1,67.7418,0.1,3.64
0.561177,0.602554,0.548518,0.574057,-0.121705,-0.112324,-0.118959,-0.118622,388,201,69.7977,0.1,67.7418,0.1,3.644
0.560689,0.602098,0.548042,0.573577,-0.121819,-0.112858,-0.119071,-0.119101,385,197,69.8913,0.1,67.7421,0.1,3.648
0.560202,0.601649,0.547565,0.573107,-0.121932,-0.112667,-0.119182,-0.118556,388,203,69.9824,0.1,67.7392,0.1,3.652
0.559714,0.601194,0.547088,0.572638,-0.122045,-0.113029,-0.119292,-0.118078,387,209,70.0755,0.1,67.7429,0.1,3.656
0.559226,0.600737,0.546611,0.572168,-0.122158,-0.113443,-0.119403,-0.117932,385,212,70.1668,0.1,67.7523,0.1,3.66
