joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.65974,0.679682,0.54967,0.550214,-0.0998316,-0.0955502,-0.0831759,-0.0858252,495,99,-304.866,-304.866,-203.107,-203.107,2.92
0.65934,0.67929,0.549337,0.549872,-0.0999922,-0.0963491,-0.0833097,-0.0857774,492,101,-305.709,-305.709,-203.039,-203.039,2.924
0.65894,0.678896,0.549004,0.549528,-0.100153,-0.0970544,-0.0834434,-0.0858319,489,102,-306.533,-306.533,-202.978,-202.978,2.928
0.658539,0.678499,0.54867,0.549182,-0.100313,-0.0978125,-0.0835769,-0.086041,486,101,-307.34,-307.34,-202.92,-202.92,2.932
0.658138,0.678102,0.548335,0.548836,-0.100473,-0.0982315,-0.0837102,-0.0861516,485,101,-308.129,-308.129,-202.858,-202.858,2.936
0.657735,0.677708,0.548,0.548493,-0.100633,-0.0983093,-0.0838435,-0.0860526,486,103,-308.912,-308.912,-202.797,-202.797,2.94
0.657333,0.677313,0.547665,0.548148,-0.100793,-0.0984764,-0.0839765,-0.0861593,487,103,-309.698,-309.698,-202.745,-202.745,2.944
0.656929,0.676918,0.547328,0.5478,-0.100952,-0.0985589,-0.0841094,-0.0863744,488,102,-310.485,-310.485,-202.693,-202.693,2.948
0.656525,0.676524,0.546992,0.547451,-0.101111,-0.0985276,-0.0842422,-0.0867194,491,100,-311.274,-311.274,-202.637,-202.637,2.952
0.65612,0.676131,0.546654,0.547103,-0.101271,-0.0984779,-0.0843748,-0.0867766,493,100,-312.071,-312.071,-202.572,-202.572,2.956
0.655715,0.675743,0.546317,0.546755,-0.10143,-0.098013,-0.0845072,-0.0869011,499,100,-312.876,-312.876,-202.51,-202.51,2.96
0.655309,0.675352,0.545978,0.546406,-0.101588,-0.0979045,-0.0846395,-0.0869841,502,100,-313.7,-313.7,-202.448,-202.448,2.964
0.654902,0.674961,0.54564,0.546056,-0.101747,-0.0978322,-0.0847717,-0.0871834,504,99,-314.534,-314.534,-202.386,-202.386,2.968
0.654495,0.674563,0.5453,0.545702,-0.101905,-0.0984174,-0.0849036,-0.0875466,502,97,-315.374,-315.374,-202.322,-202.322,2.972
0.654087,0.674164,0.54496,0.545353,-0.102064,-0.0988075,-0.0850354,-0.0875296,502,98,-316.202,-316.202,-202.248,-202.248,2.976
0.653678,0.67376,0.54462,0.545,-0.102222,-0.0995571,-0.0851671,-0.0877486,498,97,-317.022,-317.022,-202.179,-202.179,2.98
0.653269,0.673354,0.544279,0.544645,-0.102379,-0.100201,-0.0852986,-0.0880386,496,95,-317.825,-317.825,-202.105,-202.105,2.984
0.652859,0.672947,0.543938,0.544294,-0.102537,-0.100716,-0.08543,-0.0880015,494,97,-318.613,-318.613,-202.025,-202.025,2.988
0.652449,0.672538,0.543596,0.543938,-0.102694,-0.101261,-0.0855611,-0.0882648,492,95,-319.39,-319.39,-201.951,-201.951,2.992
0.652038,0.672123,0.543253,0.54358,-0.102852,-0.102057,-0.0856922,-0.0887282,489,92,-320.155,-320.155,-201.87,-201.87,2.996
0.651626,0.671716,0.54291,0.543226,-0.103009,-0.101982,-0.085823,-0.0886052,491,94,-320.902,-320.902,-201.776,-201.776,3
0.651214,0.671303,0.542566,0.542871,-0.103166,-0.102422,-0.0859537,-0.088696,490,94,-321.656,-321.656,-201.692,-201.692,3.004
0.650801,0.670891,0.542222,0.542514,-0.103322,-0.102629,-0.0860842,-0.0888717,490,93,-322.401,-322.401,-201.608,-201.608,3.008
0.650387,0.67048,0.541878,0.542157,-0.103479,-0.102652,-0.0862146,-0.0890176,492,93,-323.146,-323.146,-201.522,-201.522,3.012
0.649973,0.670071,0.541533,0.541797,-0.103635,-0.102494,-0.0863448,-0.0893452,495,91,-323.896,-323.896,-201.434,-201.434,3.016
0.649558,0.669658,0.541187,0.541437,-0.103791,-0.102706,-0.0864749,-0.0895636,496,90,-324.655,-324.655,-201.338,-201.338,3.02
0.649142,0.669248,0.540841,0.541078,-0.103947,-0.102645,-0.0866047,-0.0895653,498,91,-325.414,-325.414,-201.237,-201.237,3.024
0.648726,0.668835,0.540494,0.540719,-0.104103,-0.102864,-0.0867345,-0.0896527,498,91,-326.179,-326.179,-201.141,-201.141,3.028
0.64831,0.668421,0.540147,0.54036,-0.104258,-0.103068,-0.086864,-0.0897111,499,91,-326.943,-326.943,-201.047,-201.047,3.032
0.647892,0.668003,0.539799,0.540002,-0.104414,-0.103549,-0.0869934,-0.0896636,497,93,-327.705,-327.705,-200.955,-200.955,3.036
0.647474,0.667586,0.539451,0.539643,-0.104569,-0.103841,-0.0871226,-0.0896607,497,94,-328.458,-328.458,-200.87,-200.87,3.04
0.647056,0.667165,0.539102,0.539284,-0.104723,-0.104266,-0.0872516,-0.0896876,496,95,-329.206,-329.206,-200.79,-200.79,3.044
0.646637,0.66674,0.538753,0.538923,-0.104878,-0.104952,-0.0873805,-0.0898782,493,94,-329.945,-329.945,-200.714,-200.714,3.048
0.646217,0.666309,0.538403,0.538562,-0.105033,-0.10587,-0.0875092,-0.0899765,488,94,-330.667,-330.667,-200.635,-200.635,3.052
0.645796,0.665885,0.538053,0.538206,-0.105187,-0.105935,-0.0876378,-0.089639,490,98,-331.367,-331.367,-200.557,-200.557,3.056
0.645375,0.665456,0.537702,0.537848,-0.105341,-0.106353,-0.0877661,-0.0896443,489,99,-332.069,-332.069,-200.498,-200.498,3.06
0.644954,0.665025,0.537351,0.537485,-0.105495,-0.106804,-0.0878943,-0.0899934,487,97,-332.762,-332.762,-200.443,-200.443,3.064
0.644531,0.664595,0.536999,0.537125,-0.105649,-0.107019,-0.0880224,-0.0899669,487,98,-333.447,-333.447,-200.379,-200.379,3.068
0.644108,0.664165,0.536647,0.536766,-0.105802,-0.107219,-0.0881502,-0.0898917,488,100,-334.13,-334.13,-200.322,-200.322,3.072
0.643685,0.66373,0.536294,0.536402,-0.105955,-0.107699,-0.0882779,-0.0902734,486,97,-334.811,-334.811,-200.271,-200.271,3.076
0.643261,0.6633,0.53594,0.536042,-0.106108,-0.107644,-0.0884054,-0.09024,488,99,-335.482,-335.482,-200.21,-200.21,3.08
0.642836,0.662866,0.535587,0.535679,-0.106261,-0.107924,-0.0885327,-0.0903905,488,98,-336.159,-336.159,-200.156,-200.156,3.084
0.642411,0.662431,0.535232,0.535314,-0.106414,-0.108226,-0.0886599,-0.0906635,488,97,-336.833,-336.833,-200.099,-200.099,3.088
0.641985,0.661994,0.534877,0.53495,-0.106566,-0.108513,-0.0887869,-0.090788,487,97,-337.501,-337.501,-200.036,-200.036,3.092
0.641558,0.661557,0.534522,0.534583,-0.106718,-0.108763,-0.0889137,-0.0910725,487,95,-338.165,-338.165,-199.973,-199.973,3.096
0.641131,0.661122,0.534166,0.53422,-0.10687,-0.108814,-0.0890403,-0.0909743,489,97,-338.827,-338.827,-199.903,-199.903,3.1
0.640703,0.660679,0.53381,0.533854,-0.107022,-0.109453,-0.0891668,-0.0911391,486,96,-339.49,-339.49,-199.842,-199.842,3.104
0.640275,0.660231,0.533453,0.533488,-0.107174,-0.110253,-0.0892931,-0.0913066,482,96,-340.137,-340.137,-199.779,-199.779,3.108
0.639846,0.659782,0.533095,0.533123,-0.107325,-0.110988,-0.0894192,-0.0912743,478,97,-340.763,-340.763,-199.714,-199.714,3.112
0.639416,0.659331,0.532737,0.532757,-0.107476,-0.111506,-0.0895451,-0.0913391,476,98,-341.371,-341.371,-199.655,-199.655,3.116
0.638986,0.65888,0.532379,0.532394,-0.107627,-0.111967,-0.0896708,-0.0911232,474,101,-341.966,-341.966,-199.599,-199.599,3.12
0.638555,0.658422,0.53202,0.532027,-0.107778,-0.112764,-0.0897964,-0.0913536,470,100,-342.55,-342.55,-199.557,-199.557,3.124
0.638124,0.65796,0.53166,0.531658,-0.107928,-0.113727,-0.0899218,-0.0916799,464,97,-343.113,-343.113,-199.509,-199.509,3.128
0.637692,0.657498,0.531301,0.531291,-0.108079,-0.114283,-0.090047,-0.0916959,462,98,-343.65,-343.65,-199.453,-199.453,3.132
0.637259,0.657032,0.53094,0.530923,-0.108229,-0.115027,-0.090172,-0.0917929,458,98,-344.172,-344.172,-199.401,-199.401,3.136
0.636826,0.656548,0.530579,0.530539,-0.108379,-0.11705,-0.0902969,-0.093182,444,86,-344.671,-344.671,-199.347,-199.347,3.14
0.636392,0.656071,0.530218,0.530167,-0.108528,-0.117765,-0.0904215,-0.0931004,440,88,-345.113,-345.113,-199.242,-199.242,3.144
0.635958,0.655595,0.529856,0.529797,-0.108678,-0.118184,-0.090546,-0.092902,439,91,-345.535,-345.535,-199.146,-199.146,3.148
0.635523,0.655121,0.529493,0.52943,-0.108827,-0.11829,-0.0906703,-0.0925394,439,95,-345.949,-345.949,-199.063,-199.063,3.152
0.635087,0.65464,0.52913,0.529058,-0.108976,-0.118937,-0.0907944,-0.0926432,435,95,-346.361,-346.361,-198.999,-198.999,3.156
0.634651,0.65415,0.528767,0.528683,-0.109124,-0.120146,-0.0909183,-0.0930291,428,92,-346.754,-346.754,-198.935,-198.935,3.16
0.634214,0.653659,0.528403,0.528306,-0.109273,-0.121009,-0.0910421,-0.0934303,423,90,-347.112,-347.112,-198.859,-198.859,3.164
0.633777,0.653163,0.528039,0.527928,-0.109421,-0.121988,-0.0911656,-0.0938129,416,87,-347.446,-347.446,-198.772,-198.772,3.168
0.633339,0.652667,0.527674,0.527549,-0.109569,-0.12264,-0.091289,-0.0940968,413,85,-347.751,-347.751,-198.672,-198.672,3.172
0.6329,0.652166,0.527308,0.527169,-0.109717,-0.123536,-0.0914122,-0.0944588,407,82,-348.038,-348.038,-198.566,-198.566,3.176
0.632461,0.651667,0.526942,0.52679,-0.109865,-0.123931,-0.0915352,-0.0945562,405,82,-348.3,-348.3,-198.448,-198.448,3.18
0.632021,0.651167,0.526576,0.526411,-0.110012,-0.12431,-0.091658,-0.0945635,403,83,-348.552,-348.552,-198.332,-198.332,3.184
0.631581,0.650665,0.526209,0.526035,-0.110159,-0.124649,-0.0917806,-0.0944244,401,85,-348.795,-348.795,-198.22,-198.22,3.188
0.63114,0.650167,0.525842,0.525659,-0.110306,-0.124616,-0.0919031,-0.0942742,403,88,-349.031,-349.031,-198.119,-198.119,3.192
0.630698,0.649665,0.525474,0.525284,-0.110453,-0.124939,-0.0920253,-0.0941164,401,90,-349.269,-349.269,-198.029,-198.029,3.196
0.630256,0.649163,0.525106,0.524907,-0.1106,-0.125155,-0.0921474,-0.0941552,400,91,-349.499,-349.499,-197.95,-197.95,3.2
0.629814,0.648661,0.524737,0.524533,-0.110746,-0.12527,-0.0922692,-0.0938931,400,95,-349.726,-349.726,-197.874,-197.874,3.204
0.62937,0.648155,0.524367,0.524155,-0.110892,-0.125606,-0.0923909,-0.0941502,399,93,-349.951,-349.951,-197.814,-197.814,3.208
0.628926,0.647656,0.523998,0.523778,-0.111038,-0.125369,-0.0925124,-0.0941201,401,94,-350.169,-350.169,-197.748,-197.748,3.212
0.628482,0.647155,0.523627,0.523399,-0.111183,-0.125326,-0.0926337,-0.094388,402,93,-350.397,-350.397,-197.687,-197.687,3.216
0.628037,0.646658,0.523257,0.523022,-0.111329,-0.124923,-0.0927548,-0.0943362,406,94,-350.63,-350.63,-197.62,-197.62,3.22
0.627591,0.646161,0.522885,0.522643,-0.111474,-0.124741,-0.0928757,-0.0944169,408,94,-350.878,-350.878,-197.561,-197.561,3.224
0.627145,0.645668,0.522514,0.522266,-0.111619,-0.124217,-0.0929964,-0.0943843,413,96,-351.136,-351.136,-197.502,-197.502,3.228
0.626698,0.645173,0.522141,0.521885,-0.111763,-0.124097,-0.0931169,-0.0946792,415,94,-351.413,-351.413,-197.449,-197.449,3.232
0.626251,0.644674,0.521769,0.521503,-0.111908,-0.124306,-0.0932372,-0.094991,414,92,-351.696,-351.696,-197.389,-197.389,3.236
0.625803,0.644177,0.521395,0.521121,-0.112052,-0.124272,-0.0933574,-0.0951125,416,92,-351.975,-351.975,-197.32,-197.32,3.24
0.625355,0.643681,0.521022,0.52074,-0.112196,-0.12422,-0.0934773,-0.095136,417,93,-352.259,-352.259,-197.251,-197.251,3.244
0.624906,0.643183,0.520648,0.52036,-0.11234,-0.124301,-0.093597,-0.0951516,417,93,-352.547,-352.547,-197.186,-197.186,3.248
0.624456,0.642684,0.520273,0.519977,-0.112483,-0.124413,-0.0937166,-0.0953635,417,92,-352.835,-352.835,-197.125,-197.125,3.252
0.624006,0.642181,0.519898,0.519592,-0.112626,-0.124861,-0.0938359,-0.0955912,415,91,-353.122,-353.122,-197.059,-197.059,3.256
0.623555,0.641686,0.519522,0.519209,-0.112769,-0.124527,-0.0939551,-0.0957142,419,91,-353.399,-353.399,-196.988,-196.988,3.26
0.623104,0.641185,0.519146,0.518824,-0.112912,-0.124765,-0.094074,-0.0958537,418,90,-353.689,-353.689,-196.917,-196.917,3.264
0.622652,0.640685,0.51877,0.518438,-0.113055,-0.124808,-0.0941927,-0.096062,418,89,-353.974,-353.974,-196.845,-196.845,3.268
0.622199,0.640187,0.518393,0.51805,-0.113197,-0.124693,-0.0943113,-0.0963447,420,88,-354.261,-354.261,-196.768,-196.768,3.272
0.621746,0.639688,0.518015,0.517662,-0.113339,-0.124732,-0.0944296,-0.096562,421,86,-354.555,-354.555,-196.683,-196.683,3.276
0.621292,0.639191,0.517637,0.517275,-0.113481,-0.124556,-0.0945478,-0.0966205,423,87,-354.851,-354.851,-196.595,-196.595,3.28
0.620838,0.63869,0.517259,0.516886,-0.113622,-0.124842,-0.0946657,-0.0968611,422,85,-355.154,-355.154,-196.508,-196.508,3.284
0.620383,0.638189,0.51688,0.516498,-0.113764,-0.124975,-0.0947835,-0.096935,422,86,-355.452,-355.452,-196.415,-196.415,3.288
0.619928,0.637685,0.516501,0.51611,-0.113905,-0.125294,-0.094901,-0.0969268,421,87,-355.748,-355.748,-196.325,-196.325,3.292
0.619472,0.637182,0.516121,0.51572,-0.114045,-0.125449,-0.0950184,-0.097094,420,86,-356.037,-356.037,-196.239,-196.239,3.296
0.619016,0.636681,0.51574,0.515333,-0.114186,-0.125379,-0.0951355,-0.097004,422,88,-356.324,-356.324,-196.151,-196.151,3.3
0.618559,0.636179,0.51536,0.514943,-0.114326,-0.125419,-0.0952524,-0.0971743,423,87,-356.616,-356.616,-196.07,-196.07,3.304
0.618101,0.635677,0.514978,0.514555,-0.114467,-0.125417,-0.0953692,-0.0970863,424,89,-356.911,-356.911,-195.988,-195.988,3.308
0.617643,0.635174,0.514597,0.514167,-0.114606,-0.12556,-0.0954857,-0.0970852,424,90,-357.208,-357.208,-195.914,-195.914,3.312
0.617184,0.634668,0.514215,0.513776,-0.114746,-0.125885,-0.095602,-0.097286,422,89,-357.502,-357.502,-195.844,-195.844,3.316
0.616725,0.634165,0.513832,0.51339,-0.114885,-0.125814,-0.0957181,-0.0970744,424,92,-357.791,-357.791,-195.771,-195.771,3.32
0.616265,0.633654,0.513449,0.512999,-0.115024,-0.126458,-0.095834,-0.0973076,420,91,-358.082,-358.082,-195.71,-195.71,3.324
0.615805,0.633148,0.513065,0.512611,-0.115163,-0.126484,-0.0959498,-0.0971751,421,93,-358.357,-358.357,-195.645,-195.645,3.328
0.615344,0.632637,0.512681,0.512221,-0.115302,-0.126904,-0.0960653,-0.0973172,418,92,-358.634,-358.634,-195.59,-195.59,3.332
0.614882,0.632129,0.512297,0.511831,-0.11544,-0.126954,-0.0961805,-0.0973543,419,93,-358.9,-358.9,-195.534,-195.534,3.336
0.61442,0.63162,0.511912,0.51144,-0.115578,-0.127017,-0.0962956,-0.0974942,419,93,-359.167,-359.167,-195.48,-195.48,3.34
0.613958,0.631112,0.511526,0.511047,-0.115716,-0.127058,-0.0964105,-0.0977314,420,91,-359.435,-359.435,-195.425,-195.425,3.344
0.613495,0.63061,0.51114,0.510657,-0.115854,-0.126538,-0.0965252,-0.097688,425,93,-359.707,-359.707,-195.365,-195.365,3.348
0.613031,0.630104,0.510754,0.510265,-0.115991,-0.126538,-0.0966396,-0.0977742,426,93,-359.997,-359.997,-195.311,-195.311,3.352
0.612567,0.629599,0.510367,0.509872,-0.116128,-0.126422,-0.0967539,-0.0979181,428,92,-360.29,-360.29,-195.258,-195.258,3.356
0.612102,0.629092,0.50998,0.509479,-0.116265,-0.126546,-0.0968679,-0.098014,428,92,-360.59,-360.59,-195.203,-195.203,3.36
0.611637,0.628582,0.509592,0.509085,-0.116402,-0.126802,-0.0969817,-0.0981931,427,92,-360.888,-360.888,-195.149,-195.149,3.364
0.611171,0.628071,0.509204,0.508691,-0.116538,-0.127117,-0.0970953,-0.0982837,425,92,-361.181,-361.181,-195.092,-195.092,3.368
0.610704,0.62756,0.508816,0.508299,-0.116674,-0.127355,-0.0972087,-0.0982002,425,94,-361.466,-361.466,-195.036,-195.036,3.372
0.610237,0.627041,0.508427,0.507902,-0.11681,-0.128118,-0.0973219,-0.0985476,420,91,-361.746,-361.746,-194.987,-194.987,3.376
0.60977,0.626527,0.508037,0.507508,-0.116946,-0.128311,-0.0974349,-0.0984912,419,93,-362.004,-362.004,-194.929,-194.929,3.38
0.609302,0.626012,0.507647,0.507115,-0.117081,-0.12841,-0.0975477,-0.0984825,419,94,-362.259,-362.259,-194.878,-194.878,3.384
0.608833,0.625493,0.507257,0.506717,-0.117216,-0.128908,-0.0976602,-0.0987646,417,92,-362.513,-362.513,-194.831,-194.831,3.388
0.608364,0.624969,0.506866,0.506317,-0.117351,-0.129586,-0.0977725,-0.0992117,412,89,-362.752,-362.752,-194.776,-194.776,3.392
0.607894,0.62444,0.506475,0.505916,-0.117486,-0.13047,-0.0978847,-0.0995674,407,86,-362.971,-362.971,-194.707,-194.707,3.396
0.607424,0.623909,0.506083,0.505515,-0.11762,-0.13126,-0.0979966,-0.0997757,401,85,-363.164,-363.164,-194.628,-194.628,3.4
0.606953,0.623372,0.505691,0.505112,-0.117754,-0.132248,-0.0981083,-0.100087,395,83,-363.332,-363.332,-194.543,-194.543,3.404
0.606482,0.622832,0.505298,0.504711,-0.117888,-0.133108,-0.0982197,-0.100151,389,83,-363.471,-363.471,-194.451,-194.451,3.408
0.60601,0.622287,0.504905,0.504306,-0.118021,-0.134171,-0.098331,-0.100539,381,80,-363.582,-363.582,-194.359,-194.359,3.412
0.605538,0.621746,0.504511,0.503904,-0.118155,-0.134562,-0.098442,-0.10051,379,81,-363.662,-363.662,-194.256,-194.256,3.416
0.605065,0.621199,0.504117,0.503498,-0.118288,-0.135256,-0.0985528,-0.100836,374,79,-363.73,-363.73,-194.158,-194.158,3.42
0.604592,0.620653,0.503723,0.503095,-0.11842,-0.135689,-0.0986634,-0.100823,371,80,-363.777,-363.777,-194.05,-194.05,3.424
0.604118,0.62011,0.503328,0.502691,-0.118553,-0.13569,-0.0987738,-0.100901,372,80,-363.813,-363.813,-193.947,-193.947,3.428
0.603643,0.619574,0.502933,0.502288,-0.118685,-0.135143,-0.098884,-0.10078,376,82,-363.853,-363.853,-193.846,-193.846,3.432
0.603168,0.619039,0.502537,0.501881,-0.118817,-0.134693,-0.0989939,-0.101131,380,79,-363.912,-363.912,-193.753,-193.753,3.436
0.602693,0.618515,0.502141,0.501479,-0.118949,-0.133471,-0.0991037,-0.100962,390,82,-363.99,-363.99,-193.65,-193.65,3.44
0.602217,0.617997,0.501744,0.501072,-0.11908,-0.132138,-0.0992132,-0.101166,401,81,-364.111,-364.111,-193.557,-193.557,3.444
0.60174,0.617488,0.501347,0.500668,-0.119211,-0.13053,-0.0993225,-0.101158,414,82,-364.279,-364.279,-193.46,-193.46,3.448
0.601263,0.616984,0.500949,0.500263,-0.119342,-0.128968,-0.0994315,-0.101182,426,82,-364.504,-364.504,-193.369,-193.369,3.452
0.600785,0.616479,0.500552,0.499855,-0.119473,-0.128042,-0.0995404,-0.101428,434,81,-364.782,-364.782,-193.279,-193.279,3.456
0.600307,0.61598,0.500153,0.49945,-0.119603,-0.126965,-0.099649,-0.101362,444,82,-365.095,-365.095,-193.185,-193.185,3.46
0.599828,0.615486,0.499754,0.499048,-0.119733,-0.125843,-0.0997574,-0.101087,453,86,-365.447,-365.447,-193.098,-193.098,3.464
0.599349,0.614986,0.499355,0.498643,-0.119863,-0.125556,-0.0998655,-0.101105,456,87,-365.838,-365.838,-193.026,-193.026,3.468
0.59887,0.614481,0.498955,0.498235,-0.119993,-0.125767,-0.0999735,-0.101435,456,84,-366.24,-366.24,-192.958,-192.958,3.472
0.598389,0.613975,0.498555,0.49783,-0.120122,-0.126052,-0.100081,-0.101395,455,85,-366.639,-366.639,-192.88,-192.88,3.476
0.597909,0.613464,0.498155,0.497426,-0.120251,-0.126617,-0.100189,-0.101253,452,88,-367.032,-367.032,-192.809,-192.809,3.48
0.597427,0.61294,0.497754,0.497017,-0.12038,-0.128087,-0.100296,-0.101562,442,86,-367.406,-367.406,-192.748,-192.748,3.484
0.596946,0.612415,0.497352,0.496614,-0.120508,-0.129067,-0.100403,-0.101336,436,89,-367.736,-367.736,-192.679,-192.679,3.488
0.596463,0.611889,0.496951,0.496212,-0.120637,-0.129951,-0.10051,-0.101041,430,92,-368.036,-368.036,-192.623,-192.623,3.492
0.59598,0.611354,0.496548,0.495808,-0.120765,-0.131202,-0.100616,-0.101046,421,93,-368.309,-368.309,-192.585,-192.585,3.496
0.595497,0.610818,0.496146,0.495402,-0.120892,-0.132123,-0.100723,-0.101165,415,93,-368.544,-368.544,-192.55,-192.55,3.5
0.595013,0.610278,0.495743,0.494992,-0.12102,-0.133053,-0.100829,-0.101589,409,90,-368.75,-368.75,-192.513,-192.513,3.504
0.594529,0.609744,0.495339,0.494584,-0.121147,-0.133242,-0.100935,-0.101757,408,89,-368.929,-368.929,-192.464,-192.464,3.508
0.594044,0.609217,0.494935,0.494181,-0.121274,-0.132734,-0.101041,-0.101437,413,93,-369.107,-369.107,-192.412,-192.412,3.512
0.593559,0.608683,0.494531,0.493769,-0.1214,-0.133,-0.101146,-0.101915,412,90,-369.302,-369.302,-192.377,-192.377,3.516
0.593073,0.608156,0.494126,0.493362,-0.121527,-0.132602,-0.101251,-0.101888,415,91,-369.492,-369.492,-192.326,-192.326,3.52
0.592587,0.607629,0.493721,0.492952,-0.121653,-0.13225,-0.101356,-0.102071,419,90,-369.698,-369.698,-192.281,-192.281,3.524
0.5921,0.607105,0.493315,0.492541,-0.121778,-0.1319,-0.101461,-0.102337,422,88,-369.919,-369.919,-192.232,-192.232,3.528
0.591612,0.606583,0.492909,0.49213,-0.121904,-0.131379,-0.101566,-0.102486,427,88,-370.155,-370.155,-192.176,-192.176,3.532
0.591124,0.606062,0.492503,0.491719,-0.122029,-0.13106,-0.10167,-0.102556,431,88,-370.41,-370.41,-192.118,-192.118,3.536
0.590636,0.605537,0.492096,0.491306,-0.122154,-0.131107,-0.101774,-0.102747,431,87,-370.678,-370.678,-192.062,-192.062,3.54
0.590147,0.605007,0.491688,0.49089,-0.122279,-0.13157,-0.101878,-0.10322,429,83,-370.946,-370.946,-192,-192,3.544
0.589658,0.604479,0.491281,0.490476,-0.122403,-0.131706,-0.101981,-0.103276,428,83,-371.203,-371.203,-191.924,-191.924,3.548
0.589168,0.60395,0.490872,0.490064,-0.122527,-0.131883,-0.102085,-0.103227,428,85,-371.457,-371.457,-191.85,-191.85,3.552
0.588678,0.603417,0.490464,0.489648,-0.122651,-0.132346,-0.102188,-0.103454,425,83,-371.708,-371.708,-191.781,-191.781,3.556
0.588187,0.602877,0.490055,0.489233,-0.122774,-0.133231,-0.102291,-0.103518,419,84,-371.945,-371.945,-191.707,-191.707,3.56
0.587695,0.602335,0.489646,0.488819,-0.122898,-0.133936,-0.102394,-0.103561,415,84,-372.155,-372.155,-191.635,-191.635,3.564
0.587204,0.601792,0.489236,0.488407,-0.12302,-0.134608,-0.102496,-0.103331,410,87,-372.344,-372.344,-191.565,-191.565,3.568
0.586711,0.601243,0.488826,0.487989,-0.123143,-0.13543,-0.102598,-0.103753,405,84,-372.512,-372.512,-191.508,-191.508,3.572
0.586218,0.600701,0.488415,0.487578,-0.123266,-0.135488,-0.1027,-0.10343,405,88,-372.656,-372.656,-191.439,-191.439,3.576
0.585725,0.600155,0.488004,0.487161,-0.123388,-0.135786,-0.102802,-0.103675,403,86,-372.801,-372.801,-191.386,-191.386,3.58
0.585231,0.599617,0.487593,0.486746,-0.12351,-0.135409,-0.102903,-0.103723,407,87,-372.939,-372.939,-191.327,-191.327,3.584
0.584737,0.599078,0.487181,0.486331,-0.123631,-0.135187,-0.103005,-0.103756,409,87,-373.092,-373.092,-191.271,-191.271,3.588
0.584242,0.598551,0.486769,0.485918,-0.123752,-0.134059,-0.103106,-0.103518,419,91,-373.257,-373.257,-191.217,-191.217,3.592
0.583747,0.598019,0.486356,0.485501,-0.123873,-0.133653,-0.103207,-0.103763,423,89,-373.461,-373.461,-191.177,-191.177,3.596
0.583251,0.597494,0.485943,0.485083,-0.123994,-0.132893,-0.103307,-0.104012,429,87,-373.683,-373.683,-191.13,-191.13,3.6
0.582755,0.596972,0.485529,0.484669,-0.124114,-0.132041,-0.103407,-0.103862,437,90,-373.933,-373.933,-191.078,-191.078,3.604
0.582258,0.596452,0.485116,0.484251,-0.124235,-0.131415,-0.103507,-0.104107,442,88,-374.214,-374.214,-191.036,-191.036,3.608
0.581761,0.595932,0.484701,0.483833,-0.124354,-0.130883,-0.103607,-0.104213,448,88,-374.519,-374.519,-190.987,-190.987,3.612
0.581264,0.595412,0.484287,0.483415,-0.124474,-0.130586,-0.103707,-0.104312,451,88,-374.845,-374.845,-190.938,-190.938,3.616
0.580765,0.594895,0.483872,0.482996,-0.124593,-0.130215,-0.103806,-0.104436,455,88,-375.185,-375.185,-190.889,-190.889,3.62
0.580267,0.594367,0.483456,0.482572,-0.124712,-0.130802,-0.103905,-0.104979,451,83,-375.537,-375.537,-190.838,-190.838,3.624
0.579768,0.593835,0.483041,0.482149,-0.124831,-0.13154,-0.104004,-0.105255,447,81,-375.873,-375.873,-190.769,-190.769,3.628
0.579268,0.5933,0.482624,0.481726,-0.124949,-0.132261,-0.104103,-0.10541,442,81,-376.187,-376.187,-190.692,-190.692,3.632
0.578768,0.59276,0.482208,0.481303,-0.125067,-0.133174,-0.104201,-0.105514,436,80,-376.478,-376.478,-190.612,-190.612,3.636
0.578268,0.592215,0.481791,0.480878,-0.125185,-0.134157,-0.104299,-0.105784,429,79,-376.741,-376.741,-190.532,-190.532,3.64
0.577767,0.59167,0.481373,0.480457,-0.125303,-0.13487,-0.104397,-0.105619,425,81,-376.975,-376.975,-190.445,-190.445,3.644
0.577265,0.59112,0.480956,0.480032,-0.12542,-0.135778,-0.104495,-0.105768,419,80,-377.186,-377.186,-190.368,-190.368,3.648
0.576763,0.590566,0.480537,0.479608,-0.125537,-0.136699,-0.104592,-0.105896,412,80,-377.368,-377.368,-190.288,-190.288,3.652
0.576261,0.590012,0.480119,0.479184,-0.125653,-0.137227,-0.10469,-0.105866,409,81,-377.523,-377.523,-190.208,-190.208,3.656
0.575758,0.589458,0.4797,0.478759,-0.12577,-0.137694,-0.104787,-0.10599,406,81,-377.662,-377.662,-190.132,-190.132,3.66
0.575255,0.588907,0.47928,0.478333,-0.125886,-0.137746,-0.104883,-0.106159,406,80,-377.788,-377.788,-190.054,-190.054,3.664
0.574751,0.588359,0.478861,0.47791,-0.126002,-0.137436,-0.10498,-0.106099,409,81,-377.915,-377.915,-189.974,-189.974,3.668
0.574247,0.587816,0.478441,0.477484,-0.126117,-0.136883,-0.105076,-0.106175,414,81,-378.056,-378.056,-189.899,-189.899,3.672
