joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.157461,0.135312,0.407967,0.316713,0.100976,0.078957,0.0846715,0.091346,-418,-1034,-53.7363,-1,-216.276,-1,2.928
0.157865,0.135626,0.408306,0.317079,0.101137,0.0788377,0.0847187,0.091387,-421,-1033,-53.9322,-1,-216.297,-1,2.932
0.15827,0.135941,0.408645,0.317448,0.101299,0.0788158,0.0847658,0.0916733,-423,-1031,-54.1307,-1,-216.318,-1,2.936
0.158675,0.136258,0.408984,0.317822,0.10146,0.0789164,0.0848128,0.0922961,-425,-1025,-54.3306,-1,-216.336,-1,2.94
0.159081,0.136573,0.409324,0.318195,0.101621,0.0788682,0.0848596,0.0925674,-427,-1022,-54.5312,-1,-216.348,-1,2.944
0.159488,0.136889,0.409663,0.31857,0.101782,0.0789513,0.0849064,0.0929785,-429,-1018,-54.7335,-1,-216.357,-1,2.948
0.159896,0.137209,0.410003,0.318945,0.101943,0.0792658,0.0849531,0.0932238,-428,-1016,-54.9363,-1,-216.362,-1,2.952
0.160304,0.137528,0.410343,0.319316,0.102103,0.0793891,0.0849997,0.0930995,-429,-1017,-55.1377,-1,-216.365,-1,2.956
0.160712,0.137845,0.410683,0.319682,0.102263,0.0793561,0.0850461,0.0924983,-432,-1023,-55.3394,-1,-216.37,-1,2.96
0.161122,0.138165,0.411023,0.320051,0.102423,0.0795645,0.0850925,0.0924718,-432,-1024,-55.5428,-1,-216.38,-1,2.964
0.161532,0.138488,0.411364,0.320426,0.102583,0.0799625,0.0851387,0.0928573,-431,-1020,-55.7455,-1,-216.391,-1,2.968
0.161942,0.138801,0.411704,0.320791,0.102743,0.0793929,0.0851849,0.0923656,-438,-1025,-55.9465,-1,-216.398,-1,2.972
0.162354,0.139115,0.412045,0.32116,0.102902,0.0791571,0.0852309,0.092297,-442,-1026,-56.1539,-1,-216.41,-1,2.976
0.162766,0.139433,0.412386,0.321529,0.103062,0.0792015,0.0852769,0.0923088,-444,-1026,-56.3647,-1,-216.423,-1,2.98
0.163178,0.13975,0.412727,0.321895,0.103221,0.0792311,0.0853227,0.0920288,-446,-1029,-56.5764,-1,-216.436,-1,2.984
0.163591,0.140064,0.413069,0.322253,0.10338,0.0789917,0.0853684,0.0911511,-450,-1037,-56.7895,-1,-216.452,-1,2.988
0.164005,0.140381,0.41341,0.32261,0.103539,0.0790912,0.0854141,0.0905372,-452,-1043,-57.0059,-1,-216.477,-1,2.992
0.16442,0.140699,0.413752,0.322965,0.103697,0.0792151,0.0854596,0.0899552,-453,-1049,-57.2227,-1,-216.508,-1,2.996
0.164835,0.141018,0.414094,0.323324,0.103856,0.0794417,0.085505,0.0899127,-453,-1050,-57.4397,-1,-216.545,-1,3
0.165251,0.141334,0.414436,0.323684,0.104014,0.0792472,0.0855503,0.089942,-457,-1050,-57.6563,-1,-216.582,-1,3.004
0.165667,0.141645,0.414778,0.324043,0.104172,0.0788009,0.0855955,0.0898751,-463,-1051,-57.8762,-1,-216.619,-1,3.008
0.166084,0.141957,0.415121,0.32441,0.104329,0.0785321,0.0856406,0.0904927,-468,-1045,-58.1015,-1,-216.657,-1,3.012
0.166502,0.142269,0.415464,0.324782,0.104487,0.0783242,0.0856856,0.0912787,-472,-1037,-58.3305,-1,-216.688,-1,3.016
0.16692,0.142582,0.415806,0.325157,0.104644,0.0783007,0.0857305,0.0921194,-475,-1029,-58.5627,-1,-216.711,-1,3.02
0.167339,0.142898,0.416149,0.325534,0.104801,0.0784866,0.0857752,0.0928238,-475,-1023,-58.7963,-1,-216.726,-1,3.024
0.167758,0.143212,0.416493,0.32591,0.104958,0.0784953,0.0858199,0.0932647,-477,-1019,-59.0297,-1,-216.735,-1,3.028
0.168178,0.143529,0.416836,0.326289,0.105115,0.0788179,0.0858644,0.0937025,-477,-1014,-59.2642,-1,-216.739,-1,3.032
0.168599,0.143845,0.417179,0.326665,0.105272,0.0788602,0.0859089,0.0938504,-479,-1013,-59.4972,-1,-216.738,-1,3.036
0.169021,0.144165,0.417523,0.327048,0.105428,0.079205,0.0859532,0.0944385,-478,-1007,-59.7309,-1,-216.736,-1,3.04
0.169443,0.144484,0.417867,0.327425,0.105584,0.0794062,0.0859975,0.0943987,-479,-1008,-59.963,-1,-216.729,-1,3.044
0.169865,0.144805,0.418211,0.327802,0.10574,0.0796842,0.0860416,0.0943722,-478,-1008,-60.1945,-1,-216.722,-1,3.048
0.170288,0.145136,0.418555,0.328188,0.105896,0.0807333,0.0860856,0.0950167,-471,-1002,-60.4244,-1,-216.715,-1,3.052
0.170712,0.145449,0.4189,0.328552,0.106052,0.079878,0.0861295,0.0936901,-481,-1015,-60.6471,-1,-216.703,-1,3.056
0.171137,0.145773,0.419244,0.328926,0.106207,0.0802867,0.0861733,0.0936694,-480,-1015,-60.8782,-1,-216.704,-1,3.06
0.171562,0.146097,0.419589,0.329301,0.106362,0.0805303,0.0862169,0.0937132,-480,-1015,-61.107,-1,-216.705,-1,3.064
0.171988,0.146423,0.419934,0.329676,0.106517,0.0808367,0.0862605,0.0936848,-480,-1015,-61.3349,-1,-216.705,-1,3.068
0.172414,0.146749,0.420279,0.330051,0.106672,0.081041,0.0863039,0.0936947,-480,-1015,-61.5614,-1,-216.706,-1,3.072
0.172841,0.147074,0.420625,0.330425,0.106826,0.0810908,0.0863473,0.0936149,-482,-1016,-61.7874,-1,-216.707,-1,3.076
0.173269,0.147397,0.42097,0.330798,0.10698,0.08098,0.0863905,0.0935617,-485,-1017,-62.0144,-1,-216.709,-1,3.08
0.173697,0.147722,0.421316,0.331176,0.107135,0.081079,0.0864336,0.093843,-486,-1014,-62.2436,-1,-216.711,-1,3.084
0.174126,0.148045,0.421662,0.331552,0.107288,0.0810009,0.0864766,0.0938865,-489,-1014,-62.4733,-1,-216.711,-1,3.088
0.174555,0.148364,0.422008,0.331927,0.107442,0.0805747,0.0865195,0.0938292,-495,-1014,-62.7052,-1,-216.71,-1,3.092
0.174985,0.148686,0.422354,0.332303,0.107596,0.080492,0.0865623,0.0939349,-498,-1013,-62.9421,-1,-216.71,-1,3.096
0.175416,0.149004,0.4227,0.332681,0.107749,0.0802354,0.086605,0.0940629,-503,-1012,-63.1812,-1,-216.709,-1,3.1
0.175847,0.149325,0.423047,0.333057,0.107902,0.080237,0.0866475,0.0940619,-505,-1012,-63.4238,-1,-216.707,-1,3.104
0.176279,0.149641,0.423393,0.333424,0.108055,0.0797775,0.08669,0.0933415,-511,-1019,-63.6678,-1,-216.705,-1,3.108
0.176712,0.149962,0.42374,0.333794,0.108207,0.0799893,0.0867323,0.0930052,-512,-1023,-63.917,-1,-216.711,-1,3.112
0.177145,0.150284,0.424087,0.334163,0.10836,0.0801306,0.0867745,0.0927809,-513,-1025,-64.1656,-1,-216.72,-1,3.116
0.177579,0.1506,0.424434,0.334522,0.108512,0.0797641,0.0868166,0.0917965,-518,-1035,-64.4145,-1,-216.732,-1,3.12
0.178013,0.150915,0.424782,0.33488,0.108664,0.0794046,0.0868586,0.0909963,-524,-1043,-64.6679,-1,-216.753,-1,3.124
0.178448,0.151235,0.425129,0.335245,0.108815,0.0796256,0.0869004,0.0910386,-524,-1042,-64.9257,-1,-216.782,-1,3.128
0.178884,0.151564,0.425477,0.335621,0.108967,0.0804927,0.0869422,0.0920745,-519,-1032,-65.1823,-1,-216.811,-1,3.132
0.17932,0.151882,0.425825,0.335985,0.109118,0.0801206,0.0869838,0.0916999,-525,-1036,-65.4331,-1,-216.83,-1,3.136
0.179757,0.152208,0.426173,0.336358,0.109269,0.0806212,0.0870253,0.0922274,-523,-1031,-65.688,-1,-216.852,-1,3.14
0.180194,0.152533,0.426521,0.336729,0.10942,0.0807821,0.0870667,0.0923776,-523,-1030,-65.9398,-1,-216.869,-1,3.144
0.180632,0.152858,0.426869,0.337101,0.109571,0.080947,0.087108,0.0925929,-524,-1028,-66.1914,-1,-216.885,-1,3.148
0.18107,0.153183,0.427218,0.337476,0.109721,0.0811145,0.0871492,0.0929668,-525,-1025,-66.4429,-1,-216.898,-1,3.152
0.18151,0.153506,0.427566,0.337847,0.109871,0.0809383,0.0871903,0.0929569,-529,-1025,-66.6942,-1,-216.909,-1,3.156
0.181949,0.153828,0.427915,0.338217,0.110021,0.0808208,0.0872312,0.0928063,-532,-1026,-66.9484,-1,-216.919,-1,3.16
0.18239,0.154154,0.428264,0.338584,0.110171,0.0810016,0.087272,0.0924468,-533,-1030,-67.2047,-1,-216.931,-1,3.164
0.182831,0.15448,0.428613,0.338949,0.110321,0.0812085,0.0873127,0.0919769,-534,-1035,-67.4606,-1,-216.947,-1,3.168
0.183272,0.154811,0.428963,0.339309,0.11047,0.0817207,0.0873533,0.0913756,-531,-1041,-67.7158,-1,-216.968,-1,3.172
0.183715,0.15514,0.429312,0.339662,0.110619,0.0818606,0.0873938,0.0903414,-532,-1051,-67.9677,-1,-216.996,-1,3.176
0.184157,0.155466,0.429662,0.340015,0.110768,0.0817524,0.0874341,0.0896519,-536,-1058,-68.2198,-1,-217.033,-1,3.18
0.184601,0.1558,0.430012,0.340379,0.110917,0.0823712,0.0874743,0.0900848,-533,-1054,-68.4737,-1,-217.077,-1,3.184
0.185045,0.156121,0.430362,0.340732,0.111065,0.0816321,0.0875144,0.0894809,-541,-1060,-68.7241,-1,-217.118,-1,3.188
0.185489,0.156442,0.430712,0.341087,0.111213,0.081197,0.0875544,0.089251,-547,-1063,-68.9822,-1,-217.164,-1,3.192
0.185934,0.156766,0.431062,0.341445,0.111361,0.0810796,0.0875943,0.0892705,-551,-1063,-69.2453,-1,-217.212,-1,3.196
0.18638,0.15709,0.431413,0.341798,0.111509,0.0811165,0.087634,0.0889956,-553,-1066,-69.5107,-1,-217.261,-1,3.2
0.186826,0.157415,0.431763,0.342153,0.111656,0.0811124,0.0876737,0.0888986,-555,-1067,-69.7769,-1,-217.313,-1,3.204
0.187273,0.15774,0.432114,0.342509,0.111803,0.081196,0.0877132,0.0888916,-557,-1067,-70.0444,-1,-217.365,-1,3.208
0.187721,0.158066,0.432465,0.342869,0.11195,0.0812517,0.0877526,0.08929,-558,-1064,-70.3124,-1,-217.417,-1,3.212
0.188169,0.158391,0.432816,0.343232,0.112097,0.0812888,0.0877918,0.0897572,-560,-1060,-70.5811,-1,-217.466,-1,3.216
0.188618,0.15872,0.433167,0.343601,0.112244,0.0816015,0.087831,0.0906156,-560,-1052,-70.8505,-1,-217.509,-1,3.22
0.189067,0.159048,0.433519,0.343965,0.11239,0.0816948,0.08787,0.0906985,-562,-1051,-71.1185,-1,-217.545,-1,3.224
0.189517,0.159381,0.43387,0.344334,0.112536,0.0822177,0.0879089,0.0912143,-559,-1046,-71.3866,-1,-217.58,-1,3.228
0.189967,0.159711,0.434222,0.3447,0.112682,0.0823071,0.0879477,0.0913567,-561,-1045,-71.6514,-1,-217.609,-1,3.232
0.190418,0.160047,0.434574,0.34507,0.112828,0.0829138,0.0879864,0.0917108,-558,-1042,-71.9163,-1,-217.638,-1,3.236
0.19087,0.160384,0.434926,0.345443,0.112973,0.0833758,0.0880249,0.0922347,-556,-1037,-72.1771,-1,-217.662,-1,3.24
0.191322,0.160722,0.435278,0.345816,0.113118,0.0837126,0.0880633,0.0925264,-555,-1034,-72.435,-1,-217.682,-1,3.244
0.191775,0.161062,0.43563,0.346195,0.113263,0.0841962,0.0881016,0.0933255,-554,-1027,-72.6909,-1,-217.699,-1,3.248
0.192228,0.161401,0.435983,0.346571,0.113408,0.0843459,0.0881398,0.0935703,-554,-1024,-72.9439,-1,-217.708,-1,3.252
0.192682,0.161728,0.436335,0.346936,0.113552,0.0834668,0.0881778,0.0927834,-564,-1032,-73.1974,-1,-217.715,-1,3.256
0.193137,0.162065,0.436688,0.34731,0.113696,0.0837157,0.0882158,0.0929786,-564,-1030,-73.4592,-1,-217.73,-1,3.26
0.193592,0.162404,0.437041,0.347683,0.11384,0.0840544,0.0882536,0.0931087,-564,-1029,-73.72,-1,-217.743,-1,3.264
0.194047,0.162745,0.437394,0.348055,0.113984,0.0844817,0.0882912,0.0930227,-562,-1030,-73.9789,-1,-217.754,-1,3.268
0.194503,0.16309,0.437748,0.348429,0.114127,0.0850833,0.0883288,0.0932533,-559,-1028,-74.235,-1,-217.767,-1,3.272
0.19496,0.163433,0.438101,0.348796,0.11427,0.0852828,0.0883662,0.0927448,-560,-1033,-74.4871,-1,-217.778,-1,3.276
0.195418,0.163779,0.438454,0.349166,0.114413,0.0857325,0.0884035,0.0926362,-558,-1034,-74.7384,-1,-217.793,-1,3.28
0.195876,0.164133,0.438808,0.349537,0.114556,0.0866081,0.0884407,0.0926501,-553,-1034,-74.9867,-1,-217.81,-1,3.284
0.196334,0.164485,0.439162,0.349903,0.114699,0.0870767,0.0884778,0.0922563,-551,-1038,-75.2285,-1,-217.827,-1,3.288
0.196793,0.164847,0.439516,0.350272,0.114841,0.0881952,0.0885147,0.0922529,-543,-1039,-75.4668,-1,-217.848,-1,3.292
0.197253,0.16521,0.43987,0.350637,0.114983,0.0890849,0.0885515,0.091934,-538,-1042,-75.6965,-1,-217.87,-1,3.296
0.197713,0.165579,0.440224,0.350999,0.115125,0.0901386,0.0885882,0.0914622,-531,-1047,-75.9192,-1,-217.894,-1,3.3
0.198174,0.165949,0.440579,0.351363,0.115266,0.0908987,0.0886247,0.0913492,-526,-1048,-76.1338,-1,-217.924,-1,3.304
0.198635,0.166317,0.440933,0.351726,0.115407,0.0912615,0.0886611,0.09113,-525,-1050,-76.343,-1,-217.954,-1,3.308
0.199097,0.166682,0.441288,0.35209,0.115548,0.0913018,0.0886974,0.0910701,-527,-1051,-76.5503,-1,-217.987,-1,3.312
0.19956,0.16705,0.441643,0.352456,0.115689,0.0915302,0.0887336,0.091203,-527,-1050,-76.7583,-1,-218.02,-1,3.316
0.200023,0.167421,0.441998,0.352825,0.11583,0.0919416,0.0887697,0.0915507,-525,-1047,-76.9653,-1,-218.053,-1,3.32
0.200486,0.167783,0.442353,0.353187,0.11597,0.0914385,0.0888056,0.0911779,-531,-1051,-77.1703,-1,-218.082,-1,3.324
0.20095,0.168151,0.442708,0.353553,0.11611,0.0916213,0.0888414,0.0913037,-532,-1050,-77.3806,-1,-218.114,-1,3.328
0.201415,0.168519,0.443064,0.353925,0.11625,0.091772,0.088877,0.0918481,-533,-1045,-77.5905,-1,-218.146,-1,3.332
0.20188,0.168886,0.443419,0.354297,0.116389,0.0917285,0.0889126,0.0922687,-535,-1041,-77.8002,-1,-218.172,-1,3.336
0.202346,0.169259,0.443775,0.354676,0.116529,0.0922177,0.088948,0.0930673,-533,-1033,-78.0112,-1,-218.193,-1,3.34
0.202813,0.169627,0.444131,0.355049,0.116668,0.0921696,0.0889832,0.0931391,-535,-1033,-78.2192,-1,-218.207,-1,3.344
0.20328,0.17,0.444487,0.355423,0.116806,0.0925118,0.0890184,0.0933021,-534,-1031,-78.4286,-1,-218.221,-1,3.348
0.203747,0.170374,0.444843,0.355796,0.116945,0.0928839,0.0890534,0.0932956,-533,-1031,-78.6361,-1,-218.233,-1,3.352
0.204215,0.170746,0.445199,0.356166,0.117083,0.0929016,0.0890883,0.0929746,-535,-1035,-78.8415,-1,-218.245,-1,3.356
0.204684,0.17112,0.445556,0.356538,0.117221,0.0930862,0.0891231,0.0929909,-535,-1035,-79.0478,-1,-218.261,-1,3.36
0.205153,0.171491,0.445912,0.356912,0.117359,0.0930365,0.0891577,0.0931457,-538,-1033,-79.2538,-1,-218.276,-1,3.364
0.205623,0.171867,0.446269,0.357291,0.117496,0.0933201,0.0891922,0.0937384,-537,-1028,-79.4611,-1,-218.29,-1,3.368
0.206093,0.172231,0.446626,0.357661,0.117634,0.092559,0.0892266,0.0932985,-546,-1032,-79.6677,-1,-218.298,-1,3.372
0.206564,0.172599,0.446983,0.358033,0.11777,0.0923971,0.0892608,0.0932356,-549,-1033,-79.8817,-1,-218.311,-1,3.376
0.207035,0.172969,0.44734,0.35841,0.117907,0.0924332,0.0892949,0.0935392,-551,-1030,-80.0983,-1,-218.324,-1,3.38
0.207507,0.173524,0.447697,0.358966,0.118044,0.10786,0.0893289,0.108684,-420,-883,-80.3072,-1,-218.325,-1,3.384
0.207979,0.17372,0.448055,0.35916,0.11818,0.0882026,0.0893628,0.0886365,-590,-1077,-80.3987,-1,-218.196,-1,3.388
0.208452,0.174102,0.448412,0.359536,0.118316,0.0906157,0.0893965,0.0903868,-572,-1061,-80.6546,-1,-218.255,-1,3.392
0.208926,0.174488,0.44877,0.359909,0.118451,0.0925987,0.0894301,0.091352,-557,-1052,-80.8904,-1,-218.297,-1,3.396
0.2094,0.17488,0.449128,0.360282,0.118587,0.0944102,0.0894635,0.0919668,-543,-1046,-81.1096,-1,-218.329,-1,3.4
0.209875,0.17528,0.449486,0.360655,0.118722,0.09628,0.0894969,0.0924342,-529,-1041,-81.3138,-1,-218.356,-1,3.404
0.21035,0.175691,0.449844,0.361035,0.118857,0.0983903,0.08953,0.0932928,-513,-1033,-81.5022,-1,-218.377,-1,3.408
0.210825,0.176106,0.450202,0.361417,0.118992,0.100258,0.0895631,0.094038,-499,-1026,-81.6732,-1,-218.39,-1,3.412
0.211302,0.176528,0.45056,0.361802,0.119126,0.101992,0.089596,0.0947939,-486,-1019,-81.8286,-1,-218.396,-1,3.416
0.211778,0.176953,0.450919,0.362185,0.11926,0.103379,0.0896288,0.0950675,-475,-1016,-81.9699,-1,-218.395,-1,3.42
0.212256,0.177383,0.451277,0.362571,0.119394,0.104793,0.0896615,0.0955953,-465,-1011,-82.0999,-1,-218.39,-1,3.424
0.212734,0.177817,0.451636,0.362957,0.119527,0.105966,0.089694,0.0958321,-456,-1009,-82.2186,-1,-218.381,-1,3.428
0.213212,0.178261,0.451995,0.363352,0.119661,0.107669,0.0897264,0.0967961,-443,-1000,-82.3277,-1,-218.369,-1,3.432
0.213691,0.178696,0.452354,0.363736,0.119794,0.107998,0.0897587,0.0965462,-442,-1002,-82.4235,-1,-218.348,-1,3.436
0.21417,0.179124,0.452713,0.36411,0.119927,0.107671,0.0897908,0.0955447,-446,-1012,-82.5177,-1,-218.331,-1,3.44
0.21465,0.179562,0.453072,0.364488,0.120059,0.108316,0.0898228,0.0951938,-442,-1015,-82.6155,-1,-218.323,-1,3.444
0.215131,0.18,0.453431,0.364859,0.120191,0.108689,0.0898547,0.094384,-440,-1023,-82.7087,-1,-218.319,-1,3.448
0.215612,0.180438,0.453791,0.365228,0.120323,0.108995,0.0898864,0.0936713,-439,-1030,-82.7998,-1,-218.323,-1,3.452
0.216093,0.180883,0.45415,0.365596,0.120455,0.109688,0.089918,0.0931387,-435,-1036,-82.889,-1,-218.334,-1,3.456
0.216575,0.18133,0.45451,0.365961,0.120586,0.110381,0.0899494,0.0925245,-430,-1042,-82.9732,-1,-218.351,-1,3.46
0.217058,0.18178,0.45487,0.366322,0.120718,0.11116,0.0899808,0.0917119,-425,-1050,-83.0522,-1,-218.374,-1,3.464
0.217541,0.18223,0.45523,0.36668,0.120849,0.111592,0.090012,0.0909687,-422,-1057,-83.1256,-1,-218.405,-1,3.468
0.218025,0.182688,0.45559,0.367037,0.120979,0.112514,0.090043,0.0904444,-416,-1063,-83.196,-1,-218.444,-1,3.472
0.218509,0.183148,0.45595,0.367396,0.12111,0.11333,0.0900739,0.09021,-410,-1065,-83.2593,-1,-218.488,-1,3.476
0.218994,0.183614,0.456311,0.367762,0.12124,0.114392,0.0901047,0.0906008,-402,-1062,-83.3164,-1,-218.534,-1,3.48
0.219479,0.184089,0.456671,0.368138,0.121369,0.115878,0.0901353,0.0917251,-391,-1051,-83.365,-1,-218.576,-1,3.484
0.219965,0.184545,0.457032,0.368497,0.121499,0.115227,0.0901659,0.0910638,-398,-1058,-83.4026,-1,-218.607,-1,3.488
0.220451,0.185012,0.457393,0.368863,0.121628,0.115715,0.0901962,0.0912564,-395,-1056,-83.4465,-1,-218.645,-1,3.492
0.220938,0.185485,0.457753,0.369231,0.121757,0.116615,0.0902265,0.0914711,-388,-1054,-83.4868,-1,-218.681,-1,3.496
0.221425,0.185965,0.458114,0.369598,0.121886,0.117705,0.0902566,0.0916143,-380,-1053,-83.5202,-1,-218.715,-1,3.5
0.221913,0.186444,0.458475,0.369965,0.122014,0.118432,0.0902865,0.0916522,-375,-1053,-83.5451,-1,-218.748,-1,3.504
0.222401,0.186925,0.458837,0.370334,0.122143,0.119003,0.0903163,0.0918214,-371,-1051,-83.5648,-1,-218.78,-1,3.508
0.22289,0.187413,0.459198,0.370708,0.12227,0.119988,0.090346,0.0923948,-364,-1046,-83.5804,-1,-218.811,-1,3.512
0.223379,0.187917,0.459559,0.371099,0.122398,0.122056,0.0903756,0.0941591,-348,-1029,-83.5876,-1,-218.835,-1,3.516
0.223869,0.188404,0.459921,0.371474,0.122525,0.121879,0.090405,0.0940397,-350,-1030,-83.5789,-1,-218.843,-1,3.52
0.224359,0.188878,0.460283,0.371838,0.122652,0.120783,0.0904343,0.0930387,-360,-1040,-83.5733,-1,-218.852,-1,3.524
0.22485,0.189361,0.460644,0.372207,0.122779,0.1208,0.0904634,0.0927457,-361,-1043,-83.5778,-1,-218.871,-1,3.528
0.225342,0.189857,0.461006,0.372583,0.122906,0.121849,0.0904924,0.093155,-353,-1039,-83.5827,-1,-218.893,-1,3.532
0.225834,0.190342,0.461368,0.372951,0.123032,0.121684,0.0905213,0.0927945,-356,-1043,-83.58,-1,-218.911,-1,3.536
0.226326,0.190818,0.461731,0.373308,0.123158,0.120768,0.09055,0.091604,-365,-1055,-83.5803,-1,-218.934,-1,3.54
0.226819,0.191306,0.462093,0.373668,0.123284,0.121164,0.0905786,0.0910407,-362,-1060,-83.5889,-1,-218.968,-1,3.544
0.227312,0.191795,0.462455,0.374023,0.123409,0.121487,0.090607,0.0903484,-361,-1067,-83.5951,-1,-219.008,-1,3.548
0.227806,0.192286,0.462818,0.374373,0.123534,0.121932,0.0906353,0.0893975,-358,-1077,-83.5994,-1,-219.055,-1,3.552
0.2283,0.192782,0.46318,0.374725,0.123659,0.122632,0.0906635,0.0889075,-353,-1082,-83.6008,-1,-219.112,-1,3.556
0.228795,0.193272,0.463543,0.375073,0.123783,0.122551,0.0906915,0.0882641,-355,-1088,-83.5974,-1,-219.173,-1,3.56
0.229291,0.193766,0.463906,0.375426,0.123908,0.122872,0.0907194,0.0882383,-353,-1089,-83.5956,-1,-219.241,-1,3.564
0.229787,0.194253,0.464269,0.375778,0.124032,0.122567,0.0907471,0.0881635,-356,-1090,-83.5924,-1,-219.309,-1,3.568
0.230283,0.194749,0.464632,0.376137,0.124155,0.122998,0.0907747,0.0887182,-354,-1085,-83.5925,-1,-219.378,-1,3.572
0.23078,0.195234,0.464995,0.376486,0.124279,0.122392,0.0908022,0.0882531,-360,-1090,-83.5904,-1,-219.442,-1,3.576
0.231277,0.195718,0.465358,0.376839,0.124402,0.121988,0.0908295,0.0881734,-364,-1091,-83.5946,-1,-219.51,-1,3.58
0.231775,0.196206,0.465722,0.377194,0.124525,0.122007,0.0908567,0.0884081,-365,-1089,-83.6031,-1,-219.579,-1,3.584
0.232273,0.196693,0.466085,0.37755,0.124647,0.121905,0.0908837,0.0886222,-367,-1087,-83.6125,-1,-219.646,-1,3.588
0.232772,0.19718,0.466449,0.37791,0.12477,0.121865,0.0909106,0.089024,-368,-1084,-83.6238,-1,-219.711,-1,3.592
0.233272,0.197669,0.466812,0.378267,0.124892,0.121925,0.0909374,0.0891767,-369,-1083,-83.6365,-1,-219.772,-1,3.596
0.233771,0.198161,0.467176,0.378628,0.125013,0.122339,0.090964,0.0894801,-366,-1080,-83.6494,-1,-219.831,-1,3.6
0.234272,0.198651,0.46754,0.378984,0.125135,0.122385,0.0909904,0.0893656,-367,-1082,-83.6598,-1,-219.887,-1,3.604
0.234772,0.199133,0.467904,0.379335,0.125256,0.121753,0.0910168,0.0887711,-373,-1088,-83.6713,-1,-219.945,-1,3.608
0.235274,0.199621,0.468268,0.379692,0.125377,0.121793,0.091043,0.0889217,-374,-1087,-83.6889,-1,-220.009,-1,3.612
0.235775,0.200107,0.468632,0.380046,0.125497,0.121733,0.091069,0.0887919,-376,-1088,-83.7073,-1,-220.072,-1,3.616
0.236278,0.200595,0.468997,0.3804,0.125617,0.121808,0.0910949,0.0887053,-376,-1089,-83.7271,-1,-220.135,-1,3.62
0.23678,0.201088,0.469361,0.380757,0.125737,0.122261,0.0911207,0.0889067,-373,-1088,-83.747,-1,-220.2,-1,3.624
0.237284,0.201582,0.469726,0.381113,0.125857,0.122707,0.0911463,0.0889258,-371,-1088,-83.764,-1,-220.263,-1,3.628
0.237787,0.202089,0.47009,0.381483,0.125976,0.124041,0.0911717,0.0900901,-360,-1077,-83.7775,-1,-220.325,-1,3.632
0.238291,0.202571,0.470455,0.381834,0.126095,0.122915,0.0911971,0.0893405,-371,-1084,-83.7817,-1,-220.376,-1,3.636
0.238796,0.203062,0.47082,0.382195,0.126214,0.122855,0.0912223,0.089618,-372,-1082,-83.7962,-1,-220.435,-1,3.64
0.239301,0.203553,0.471185,0.382555,0.126333,0.122758,0.0912473,0.0897743,-374,-1081,-83.8122,-1,-220.49,-1,3.644
0.239807,0.204046,0.47155,0.382917,0.126451,0.122952,0.0912722,0.0899936,-373,-1079,-83.8299,-1,-220.545,-1,3.648
0.240313,0.204551,0.471915,0.38329,0.126569,0.124089,0.091297,0.0911187,-365,-1068,-83.8463,-1,-220.596,-1,3.652
0.240819,0.20503,0.47228,0.383645,0.126686,0.12263,0.0913216,0.0903141,-378,-1076,-83.8552,-1,-220.638,-1,3.656
0.241326,0.205523,0.472646,0.384013,0.126804,0.122781,0.091346,0.0908717,-378,-1071,-83.8769,-1,-220.687,-1,3.66
0.241834,0.206015,0.473011,0.384385,0.126921,0.12291,0.0913703,0.0915602,-378,-1065,-83.8983,-1,-220.73,-1,3.664
0.242342,0.206522,0.473377,0.384767,0.127037,0.124176,0.0913945,0.0929117,-368,-1052,-83.919,-1,-220.766,-1,3.668
0.24285,0.207011,0.473742,0.385141,0.127154,0.123523,0.0914186,0.0931217,-375,-1050,-83.9305,-1,-220.789,-1,3.672
0.243359,0.207504,0.474108,0.385514,0.12727,0.123405,0.0914424,0.0931177,-377,-1050,-83.9484,-1,-220.811,-1,3.676
0.243868,0.208,0.474474,0.385888,0.127386,0.123642,0.0914662,0.0932591,-376,-1049,-83.9681,-1,-220.832,-1,3.68
0.244378,0.208507,0.47484,0.386269,0.127501,0.124693,0.0914898,0.0939003,-368,-1043,-83.9862,-1,-220.852,-1,3.684
0.244888,0.208993,0.475206,0.386636,0.127616,0.12358,0.0915132,0.093205,-378,-1050,-83.9972,-1,-220.866,-1,3.688
0.245399,0.209489,0.475572,0.387014,0.127731,0.123731,0.0915365,0.0936627,-378,-1045,-84.0183,-1,-220.886,-1,3.692
0.24591,0.209986,0.475938,0.387395,0.127846,0.123888,0.0915597,0.0941406,-378,-1041,-84.039,-1,-220.902,-1,3.696
0.246422,0.210496,0.476304,0.387783,0.12796,0.125145,0.0915827,0.0951214,-368,-1031,-84.0586,-1,-220.913,-1,3.7
0.246934,0.210984,0.476671,0.38815,0.128074,0.124083,0.0916056,0.0939902,-378,-1042,-84.0694,-1,-220.915,-1,3.704
0.247446,0.211485,0.477037,0.388522,0.128188,0.12444,0.0916283,0.0936392,-376,-1046,-84.0897,-1,-220.929,-1,3.708
0.247959,0.211986,0.477404,0.388894,0.128302,0.124707,0.0916508,0.093434,-375,-1048,-84.1078,-1,-220.945,-1,3.712
