joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.260206,0.256204,0.172366,0.164906,0.104644,0.113175,0.0693185,0.0744533,-335,-1060,372.858,372.858,931.019,931.019,6.04
0.260624,0.256658,0.172643,0.16521,0.104723,0.113224,0.0693706,0.0750003,-335,-1055,372.694,372.694,931.166,931.166,6.044
0.261043,0.257107,0.17292,0.165515,0.104801,0.11294,0.0694226,0.0754226,-338,-1051,372.529,372.529,931.292,931.292,6.048
0.261463,0.257555,0.173198,0.165827,0.10488,0.112606,0.0694746,0.0762512,-341,-1044,372.379,372.379,931.399,931.399,6.052
0.261882,0.258005,0.173476,0.166141,0.104958,0.112557,0.0695266,0.0770626,-342,-1036,372.244,372.244,931.472,931.472,6.056
0.262302,0.25845,0.173754,0.166453,0.105037,0.11212,0.0695786,0.0773733,-346,-1033,372.114,372.114,931.512,931.512,6.06
0.262723,0.258895,0.174033,0.166763,0.105115,0.111887,0.0696305,0.0774077,-349,-1033,372.003,372.003,931.541,931.541,6.064
0.263143,0.259337,0.174312,0.16707,0.105194,0.111357,0.0696823,0.0771714,-354,-1036,371.905,371.905,931.569,931.569,6.068
0.263564,0.259779,0.17459,0.167376,0.105272,0.111091,0.0697342,0.0768988,-357,-1038,371.831,371.831,931.609,931.609,6.072
0.263986,0.260221,0.174869,0.16768,0.10535,0.110942,0.069786,0.0766307,-359,-1041,371.769,371.769,931.66,931.66,6.076
0.264407,0.260656,0.175149,0.167982,0.105428,0.110209,0.0698378,0.0762216,-367,-1046,371.718,371.718,931.725,931.725,6.08
0.264829,0.261091,0.175428,0.168284,0.105506,0.10972,0.0698895,0.0760065,-372,-1048,371.699,371.699,931.808,931.808,6.084
0.265251,0.261523,0.175708,0.168587,0.105584,0.109136,0.0699412,0.0759494,-378,-1049,371.703,371.703,931.9,931.9,6.088
0.265674,0.261955,0.175988,0.168889,0.105662,0.108717,0.0699929,0.0757962,-383,-1051,371.734,371.734,931.996,931.996,6.092
0.266096,0.262386,0.176268,0.169191,0.10574,0.108438,0.0700445,0.0757229,-386,-1052,371.785,371.785,932.099,932.099,6.096
0.26652,0.262811,0.176548,0.169489,0.105818,0.107647,0.0700961,0.0752709,-394,-1056,371.852,371.852,932.208,932.208,6.1
0.266943,0.263237,0.176828,0.169787,0.105896,0.107322,0.0701477,0.075056,-398,-1059,371.953,371.953,932.337,932.337,6.104
0.267367,0.263663,0.177109,0.170087,0.105974,0.107047,0.0701992,0.0750278,-401,-1060,372.071,372.071,932.475,932.475,6.108
0.267791,0.264096,0.17739,0.170388,0.106052,0.10744,0.0702507,0.0750667,-398,-1060,372.201,372.201,932.616,932.616,6.112
0.268215,0.264532,0.177671,0.170688,0.106129,0.107961,0.0703022,0.075035,-394,-1060,372.318,372.318,932.756,932.756,6.116
0.26864,0.26497,0.177952,0.170987,0.106207,0.108481,0.0703536,0.0749275,-390,-1062,372.415,372.415,932.899,932.899,6.12
0.269065,0.265414,0.178234,0.171283,0.106284,0.109259,0.070405,0.0746255,-383,-1065,372.493,372.493,933.049,933.049,6.124
0.26949,0.26586,0.178516,0.171575,0.106362,0.110037,0.0704564,0.0741362,-377,-1070,372.541,372.541,933.214,933.214,6.128
0.269916,0.266315,0.178798,0.171868,0.10644,0.111247,0.0705077,0.0737813,-366,-1074,372.557,372.557,933.4,933.4,6.132
0.270342,0.266764,0.17908,0.172153,0.106517,0.111593,0.070559,0.0729688,-363,-1083,372.528,372.528,933.605,933.605,6.136
0.270768,0.267215,0.179362,0.172431,0.106594,0.111996,0.0706103,0.0718226,-359,-1095,372.486,372.486,933.847,933.847,6.14
0.271194,0.267673,0.179645,0.17271,0.106672,0.112812,0.0706615,0.071116,-352,-1102,372.428,372.428,934.138,934.138,6.144
0.271621,0.268125,0.179927,0.172983,0.106749,0.112924,0.0707127,0.0701843,-351,-1112,372.34,372.34,934.463,934.463,6.148
0.272048,0.268579,0.18021,0.173257,0.106826,0.113114,0.0707638,0.0696207,-350,-1118,372.249,372.249,934.829,934.829,6.152
0.272476,0.269035,0.180494,0.173534,0.106903,0.113385,0.070815,0.0694753,-348,-1121,372.152,372.152,935.22,935.22,6.156
0.272904,0.269491,0.180777,0.173813,0.10698,0.113594,0.070866,0.0695512,-346,-1121,372.045,372.045,935.619,935.619,6.16
0.273332,0.269943,0.18106,0.174094,0.107058,0.113388,0.0709171,0.0697745,-348,-1120,371.934,371.934,936.017,936.017,6.164
0.27376,0.270396,0.181344,0.174381,0.107135,0.113337,0.0709681,0.0704704,-349,-1114,371.832,371.832,936.406,936.406,6.168
0.274189,0.270848,0.181628,0.174673,0.107212,0.113274,0.0710191,0.0712798,-350,-1107,371.735,371.735,936.768,936.768,6.172
0.274618,0.271301,0.181912,0.17497,0.107288,0.113232,0.0710701,0.0723088,-351,-1098,371.642,371.642,937.096,937.096,6.176
0.275047,0.271751,0.182197,0.175269,0.107365,0.113003,0.071121,0.0731388,-354,-1090,371.554,371.554,937.383,937.383,6.18
0.275477,0.272213,0.182481,0.175581,0.107442,0.113829,0.0711718,0.0747574,-346,-1075,371.474,371.474,937.634,937.634,6.184
0.275907,0.272651,0.182766,0.175878,0.107519,0.112335,0.0712227,0.0745409,-361,-1078,371.368,371.368,937.823,937.823,6.188
0.276337,0.273093,0.183051,0.176183,0.107596,0.111742,0.0712735,0.0751451,-367,-1073,371.325,371.325,938.02,938.02,6.192
0.276767,0.273535,0.183336,0.176498,0.107672,0.111319,0.0713243,0.0762965,-371,-1062,371.308,371.308,938.19,938.19,6.196
0.277198,0.273974,0.183622,0.176814,0.107749,0.110863,0.071375,0.0772656,-376,-1053,371.312,371.312,938.314,938.314,6.2
0.277629,0.274414,0.183907,0.177138,0.107825,0.110502,0.0714257,0.0784587,-380,-1041,371.337,371.337,938.396,938.396,6.204
0.278061,0.27485,0.184193,0.17746,0.107902,0.110002,0.0714764,0.0791965,-386,-1035,371.38,371.38,938.43,938.43,6.208
0.278493,0.275284,0.184479,0.17778,0.107978,0.109496,0.071527,0.0794581,-391,-1032,371.447,371.447,938.434,938.434,6.212
0.278925,0.27572,0.184765,0.178096,0.108055,0.109389,0.0715776,0.0792582,-393,-1034,371.537,371.537,938.428,938.428,6.216
0.279357,0.276161,0.185052,0.178406,0.108131,0.109663,0.0716282,0.0786642,-391,-1040,371.633,371.633,938.433,938.433,6.22
0.27979,0.276596,0.185338,0.178701,0.108207,0.109357,0.0716787,0.0770879,-395,-1056,371.722,371.722,938.467,938.438,6.224
0.280223,0.277034,0.185625,0.178994,0.108283,0.109411,0.0717292,0.075749,-395,-1069,371.825,371.825,938.568,938.438,6.228
0.280656,0.277475,0.185912,0.179283,0.10836,0.109678,0.0717796,0.0746261,-393,-1080,371.929,371.929,938.727,938.438,6.232
0.281089,0.277918,0.186199,0.179566,0.108436,0.11,0.07183,0.0732729,-391,-1094,372.024,372.024,938.936,938.438,6.236
0.281523,0.278362,0.186487,0.179844,0.108512,0.110358,0.0718804,0.0720541,-388,-1106,372.108,372.108,939.203,938.438,6.24
0.281958,0.278807,0.186774,0.180117,0.108588,0.110684,0.0719308,0.0708097,-386,-1118,372.181,372.181,939.523,938.438,6.244
0.282392,0.279258,0.187062,0.180389,0.108664,0.111361,0.0719811,0.0698073,-380,-1129,372.241,372.241,939.897,938.438,6.248
0.282827,0.279708,0.18735,0.18066,0.10874,0.111727,0.0720314,0.0691679,-377,-1136,372.277,372.277,940.313,938.438,6.252
0.283262,0.28016,0.187639,0.180935,0.108815,0.112172,0.0720816,0.0690295,-374,-1137,372.3,372.3,940.756,938.438,6.256
0.283697,0.280614,0.187927,0.181217,0.108891,0.112612,0.0721318,0.0694843,-370,-1134,372.307,372.307,941.204,938.438,6.26
0.284133,0.281069,0.188216,0.181501,0.108967,0.113021,0.072182,0.069989,-367,-1129,372.298,372.298,941.634,938.438,6.264
0.284569,0.281524,0.188504,0.181787,0.109043,0.113265,0.0722321,0.070527,-365,-1125,372.274,372.274,942.042,938.438,6.268
0.285005,0.28198,0.188793,0.182079,0.109118,0.113485,0.0722822,0.0713463,-363,-1117,372.243,372.243,942.427,938.438,6.272
0.285442,0.282439,0.189083,0.182374,0.109194,0.11392,0.0723322,0.0721229,-360,-1110,372.205,372.205,942.778,938.438,6.276
0.285879,0.282896,0.189372,0.182667,0.109269,0.114008,0.0723823,0.0725254,-359,-1107,372.151,372.151,943.097,938.438,6.28
0.286316,0.283349,0.189662,0.182958,0.109345,0.113779,0.0724322,0.072621,-362,-1106,372.097,372.097,943.401,938.438,6.284
0.286754,0.283802,0.189952,0.183249,0.10942,0.11354,0.0724822,0.0726272,-365,-1107,372.055,372.055,943.701,938.438,6.288
0.287192,0.284253,0.190242,0.183542,0.109496,0.113352,0.0725321,0.0728904,-367,-1105,372.025,372.025,944.002,938.438,6.292
0.28763,0.284703,0.190532,0.183834,0.109571,0.113054,0.072582,0.0728931,-370,-1105,372.005,372.005,944.292,938.438,6.296
0.288068,0.285152,0.190822,0.184129,0.109646,0.112769,0.0726318,0.0731541,-374,-1103,372.001,372.001,944.583,938.438,6.3
0.288507,0.2856,0.191113,0.18442,0.109721,0.112521,0.0726816,0.0730401,-376,-1105,372.01,372.01,944.864,938.438,6.304
0.288946,0.286049,0.191404,0.184708,0.109796,0.112442,0.0727314,0.0726763,-378,-1109,372.032,372.032,945.151,938.438,6.308
0.289385,0.286502,0.191695,0.184999,0.109871,0.112678,0.0727811,0.0726928,-376,-1109,372.059,372.059,945.454,938.438,6.312
0.289825,0.286965,0.191986,0.185293,0.109946,0.113669,0.0728308,0.0730205,-367,-1106,372.077,372.077,945.756,938.438,6.316
0.290265,0.287415,0.192277,0.185584,0.110021,0.113294,0.0728804,0.0729223,-371,-1108,372.059,372.059,946.046,938.438,6.32
0.290705,0.287852,0.192569,0.185869,0.110096,0.11195,0.0729301,0.0723098,-385,-1114,372.063,372.063,946.342,938.438,6.324
0.291146,0.28831,0.192861,0.186168,0.110171,0.11281,0.0729796,0.0731683,-377,-1106,372.119,372.119,946.661,938.438,6.328
0.291586,0.288751,0.193153,0.186463,0.110246,0.111973,0.0730292,0.0733087,-386,-1105,372.146,372.146,946.947,938.438,6.332
0.292028,0.289183,0.193445,0.18675,0.110321,0.110608,0.0730787,0.0728553,-399,-1110,372.213,372.213,947.229,938.438,6.336
0.292469,0.289637,0.193737,0.187056,0.110395,0.111599,0.0731281,0.0740214,-391,-1099,372.333,372.333,947.526,938.438,6.34
0.292911,0.29008,0.19403,0.187354,0.11047,0.111309,0.0731776,0.0741942,-394,-1098,372.418,372.418,947.777,938.438,6.344
0.293353,0.290511,0.194323,0.187644,0.110545,0.110166,0.073227,0.0736184,-406,-1104,372.521,372.521,948.024,938.438,6.348
0.293795,0.290957,0.194616,0.18794,0.110619,0.110584,0.0732763,0.0737815,-403,-1103,372.67,372.67,948.294,938.438,6.352
0.294238,0.291406,0.194909,0.188236,0.110694,0.111094,0.0733256,0.0738327,-399,-1103,372.804,372.804,948.558,938.438,6.356
0.294681,0.291854,0.195202,0.188531,0.110768,0.111433,0.0733749,0.0737805,-396,-1104,372.92,372.92,948.821,938.438,6.36
0.295124,0.292303,0.195496,0.188823,0.110842,0.111746,0.0734242,0.0735153,-394,-1107,373.025,373.025,949.088,938.438,6.364
0.295567,0.292759,0.19579,0.189116,0.110917,0.112444,0.0734734,0.0734249,-388,-1108,373.119,373.119,949.366,938.438,6.368
0.296011,0.29321,0.196084,0.189402,0.110991,0.112535,0.0735225,0.0727888,-388,-1115,373.189,373.189,949.651,938.438,6.372
0.296455,0.293663,0.196378,0.189685,0.111065,0.112768,0.0735717,0.0721344,-387,-1122,373.257,373.257,949.964,938.438,6.376
0.2969,0.294116,0.196672,0.189968,0.111139,0.112952,0.0736207,0.0716406,-386,-1127,373.318,373.318,950.306,938.438,6.38
0.297344,0.294574,0.196967,0.190254,0.111213,0.11345,0.0736698,0.0716569,-382,-1127,373.373,373.373,950.668,938.438,6.384
0.297789,0.295031,0.197262,0.190546,0.111287,0.113781,0.0737188,0.0720996,-379,-1124,373.411,373.411,951.029,938.438,6.388
0.298235,0.295492,0.197557,0.190842,0.111361,0.114261,0.0737678,0.0727114,-375,-1118,373.437,373.437,951.372,938.438,6.392
0.29868,0.295953,0.197852,0.191138,0.111435,0.114552,0.0738167,0.0731193,-373,-1115,373.446,373.446,951.689,938.438,6.396
0.299126,0.29641,0.198147,0.191431,0.111509,0.11443,0.0738656,0.0731609,-375,-1115,373.447,373.447,951.991,938.438,6.4
0.299572,0.296866,0.198443,0.191725,0.111582,0.114319,0.0739145,0.073275,-376,-1114,373.455,373.455,952.292,938.438,6.404
0.300019,0.29732,0.198739,0.19202,0.111656,0.114015,0.0739633,0.0734375,-380,-1113,373.471,373.471,952.589,938.438,6.408
0.300466,0.297771,0.199035,0.192315,0.11173,0.113611,0.0740121,0.0735745,-384,-1112,373.502,373.502,952.88,938.438,6.412
0.300913,0.298218,0.199331,0.192617,0.111803,0.113025,0.0740608,0.074213,-390,-1107,373.553,373.553,953.165,938.438,6.416
0.30136,0.298664,0.199627,0.192924,0.111877,0.112462,0.0741096,0.0750417,-396,-1099,373.632,373.632,953.422,938.438,6.42
0.301808,0.299109,0.199924,0.193234,0.11195,0.112115,0.0741582,0.075882,-400,-1091,373.736,373.736,953.645,938.438,6.424
0.302256,0.299556,0.20022,0.193549,0.112024,0.111999,0.0742069,0.0768453,-402,-1082,373.857,373.857,953.832,938.438,6.428
0.302704,0.300001,0.200517,0.193862,0.112097,0.11172,0.0742555,0.0773148,-406,-1078,373.987,373.987,953.981,938.438,6.432
0.303152,0.300447,0.200814,0.194177,0.11217,0.11162,0.074304,0.0778005,-408,-1074,374.13,374.13,954.109,938.438,6.436
0.303601,0.300896,0.201112,0.194495,0.112244,0.111899,0.0743525,0.0782971,-406,-1069,374.28,374.28,954.218,938.438,6.44
0.30405,0.301351,0.201409,0.194818,0.112317,0.112517,0.074401,0.0791464,-401,-1061,374.42,374.42,954.306,938.438,6.444
0.3045,0.301802,0.201707,0.195138,0.11239,0.112555,0.0744494,0.0793958,-401,-1059,374.539,374.539,954.359,938.438,6.448
0.30495,0.302252,0.202005,0.195457,0.112463,0.112551,0.0744978,0.079591,-402,-1057,374.659,374.659,954.403,938.438,6.452
0.3054,0.302709,0.202303,0.195778,0.112536,0.113096,0.0745462,0.0797786,-398,-1056,374.781,374.781,954.44,938.438,6.456
0.30585,0.303165,0.202601,0.196098,0.112609,0.113372,0.0745945,0.0798174,-396,-1056,374.884,374.884,954.469,938.438,6.46
0.3063,0.303619,0.2029,0.196413,0.112682,0.113442,0.0746428,0.0795265,-396,-1059,374.979,374.979,954.499,938.438,6.464
0.306751,0.304079,0.203198,0.19673,0.112755,0.114006,0.0746911,0.0793901,-391,-1060,375.073,375.073,954.542,938.438,6.468
0.307202,0.304531,0.203497,0.19704,0.112828,0.113663,0.0747393,0.0788098,-395,-1066,375.148,375.148,954.593,938.438,6.472
0.307654,0.304987,0.203796,0.197353,0.1129,0.11375,0.0747874,0.0785669,-395,-1069,375.239,375.239,954.669,938.438,6.476
0.308106,0.30544,0.204095,0.197663,0.112973,0.113607,0.0748356,0.0782034,-397,-1073,375.331,375.331,954.756,938.438,6.48
0.308558,0.305895,0.204395,0.197971,0.113046,0.113656,0.0748836,0.0778171,-398,-1077,375.43,375.43,954.86,938.438,6.484
0.30901,0.30635,0.204695,0.198279,0.113118,0.113659,0.0749317,0.0775596,-398,-1080,375.53,375.53,954.982,938.438,6.488
0.309463,0.306806,0.204994,0.198584,0.113191,0.113777,0.0749797,0.0771576,-398,-1084,375.633,375.633,955.116,938.438,6.492
0.309916,0.307262,0.205294,0.198884,0.113263,0.113855,0.0750277,0.0764289,-398,-1091,375.733,375.733,955.268,938.438,6.496
0.310369,0.30772,0.205595,0.199184,0.113335,0.114052,0.0750756,0.0759431,-397,-1096,375.833,375.833,955.453,938.438,6.5
0.310822,0.308174,0.205895,0.199482,0.113408,0.113866,0.0751235,0.0754177,-399,-1102,375.929,375.929,955.659,938.438,6.504
0.311276,0.308636,0.206196,0.199785,0.11348,0.114433,0.0751714,0.0755857,-395,-1101,376.033,376.033,955.887,938.438,6.508
0.31173,0.309094,0.206496,0.200087,0.113552,0.114408,0.0752192,0.075525,-396,-1102,376.119,376.119,956.109,938.438,6.512
0.312184,0.309556,0.206797,0.200394,0.113624,0.114765,0.0752669,0.0759451,-393,-1098,376.207,376.207,956.334,938.438,6.516
0.312639,0.310013,0.207098,0.200702,0.113696,0.114601,0.0753147,0.0762828,-395,-1095,376.284,376.284,956.542,938.438,6.52
0.313094,0.310474,0.2074,0.201017,0.113768,0.114836,0.0753624,0.0771413,-394,-1087,376.37,376.37,956.735,938.438,6.524
0.313549,0.310931,0.207701,0.201335,0.11384,0.114619,0.07541,0.0779152,-397,-1080,376.45,376.45,956.892,938.438,6.528
0.314005,0.311386,0.208003,0.201658,0.113912,0.114359,0.0754576,0.0788054,-400,-1072,376.542,376.542,957.016,938.438,6.532
0.31446,0.31184,0.208305,0.201985,0.113984,0.114071,0.0755052,0.0798595,-403,-1062,376.648,376.648,957.103,938.438,6.536
0.314917,0.312294,0.208607,0.202314,0.114056,0.113907,0.0755527,0.0806486,-406,-1054,376.768,376.768,957.147,938.438,6.54
0.315373,0.312747,0.208909,0.202648,0.114127,0.113654,0.0756002,0.0815778,-409,-1046,376.898,376.898,957.157,938.438,6.544
0.31583,0.313199,0.209212,0.202984,0.114199,0.113428,0.0756477,0.08237,-412,-1038,377.042,377.042,957.128,938.438,6.548
0.316287,0.313652,0.209515,0.203323,0.11427,0.113364,0.0756951,0.083186,-413,-1030,377.198,377.198,957.067,938.438,6.552
0.316744,0.314108,0.209818,0.203666,0.114342,0.113609,0.0757425,0.0840467,-412,-1022,377.358,377.358,956.971,938.438,6.556
0.317201,0.314564,0.210121,0.204016,0.114413,0.113714,0.0757898,0.0851964,-411,-1011,377.512,377.512,956.839,938.438,6.56
0.317659,0.315024,0.210424,0.204369,0.114485,0.11413,0.0758371,0.0861931,-408,-1001,377.664,377.664,956.658,938.438,6.564
0.318117,0.315483,0.210727,0.204724,0.114556,0.114379,0.0758844,0.0870016,-407,-993,377.801,377.801,956.436,938.438,6.568
0.318576,0.315941,0.211031,0.205074,0.114627,0.1144,0.0759316,0.0872238,-407,-991,377.932,377.932,956.183,938.438,6.572
0.319034,0.316403,0.211335,0.205428,0.114699,0.114789,0.0759787,0.0876599,-405,-987,378.064,378.064,955.92,938.438,6.576
0.319493,0.316868,0.211639,0.20578,0.11477,0.115221,0.0760259,0.0877203,-401,-986,378.183,378.183,955.64,938.438,6.58
0.319952,0.317346,0.211943,0.206139,0.114841,0.116661,0.076073,0.0884516,-389,-979,378.284,378.284,955.357,938.438,6.584
0.320412,0.3178,0.212247,0.206477,0.114912,0.115605,0.07612,0.0871252,-399,-992,378.335,378.335,955.049,938.438,6.588
0.320872,0.318283,0.212552,0.206836,0.114983,0.117349,0.076167,0.0879397,-383,-984,378.424,378.424,954.793,938.438,6.592
0.321332,0.318737,0.212857,0.207171,0.115054,0.116035,0.076214,0.0865824,-396,-997,378.452,378.452,954.509,938.438,6.596
0.321792,0.319216,0.213162,0.207524,0.115125,0.117347,0.0762609,0.0871747,-385,-991,378.53,378.53,954.279,938.438,6.6
0.322253,0.319671,0.213467,0.207858,0.115195,0.116092,0.0763078,0.0859285,-397,-1003,378.563,378.563,954.03,938.438,6.604
0.322714,0.320134,0.213772,0.208201,0.115266,0.116032,0.0763547,0.0858751,-398,-1004,378.648,378.648,953.832,938.438,6.608
0.323175,0.320596,0.214078,0.208544,0.115337,0.115819,0.0764015,0.0858394,-401,-1004,378.738,378.738,953.638,938.438,6.612
0.323636,0.32106,0.214383,0.208891,0.115407,0.11585,0.0764482,0.0861036,-402,-1002,378.839,378.839,953.445,938.438,6.616
0.324098,0.321518,0.214689,0.209235,0.115478,0.11541,0.076495,0.0860782,-406,-1002,378.943,378.943,953.242,938.438,6.62
0.32456,0.321977,0.214995,0.209579,0.115548,0.115175,0.0765416,0.08609,-409,-1002,379.068,379.068,953.042,938.438,6.624
0.325022,0.322435,0.215302,0.209921,0.115619,0.115017,0.0765883,0.0858963,-412,-1004,379.205,379.205,952.842,938.438,6.628
0.325485,0.322897,0.215608,0.210258,0.115689,0.115172,0.0766349,0.0853066,-411,-1010,379.35,379.35,952.653,938.438,6.632
0.325948,0.323358,0.215915,0.210589,0.115759,0.115188,0.0766814,0.0844528,-412,-1018,379.492,379.492,952.491,938.438,6.636
0.326411,0.323821,0.216221,0.210913,0.11583,0.115314,0.076728,0.0833077,-411,-1029,379.637,379.637,952.368,938.438,6.64
0.326875,0.324285,0.216528,0.211232,0.1159,0.115571,0.0767744,0.0821125,-410,-1041,379.778,379.778,952.295,938.438,6.644
0.327338,0.324753,0.216836,0.211547,0.11597,0.116088,0.0768209,0.0809702,-406,-1052,379.911,379.911,952.274,938.438,6.648
0.327802,0.325217,0.217143,0.211853,0.11604,0.116058,0.0768673,0.0795465,-407,-1066,380.028,380.028,952.304,938.438,6.652
0.328267,0.325687,0.217451,0.212155,0.11611,0.116528,0.0769136,0.0781655,-403,-1080,380.146,380.146,952.396,938.438,6.656
0.328731,0.326158,0.217758,0.212454,0.11618,0.116956,0.0769599,0.0769857,-400,-1092,380.249,380.249,952.548,938.438,6.66
0.329196,0.32663,0.218066,0.212748,0.11625,0.11727,0.0770062,0.0758249,-398,-1104,380.336,380.336,952.751,938.438,6.664
0.329661,0.327109,0.218374,0.213039,0.11632,0.118056,0.0770524,0.0748207,-391,-1114,380.413,380.413,953.005,938.438,6.668
0.330127,0.327589,0.218683,0.213331,0.116389,0.118752,0.0770986,0.0742663,-385,-1120,380.459,380.459,953.302,938.438,6.672
0.330592,0.32807,0.218991,0.213624,0.116459,0.119216,0.0771448,0.0738968,-381,-1124,380.48,380.48,953.623,938.438,6.676
0.331058,0.328554,0.2193,0.213925,0.116529,0.119871,0.0771909,0.0743414,-376,-1120,380.483,380.483,953.959,938.438,6.68
0.331525,0.329038,0.219609,0.214234,0.116598,0.12025,0.0772369,0.0752713,-373,-1112,380.463,380.463,954.276,938.438,6.684
0.331991,0.32952,0.219918,0.214549,0.116668,0.12033,0.077283,0.076467,-372,-1101,380.43,380.43,954.553,938.438,6.688
0.332458,0.330008,0.220227,0.214874,0.116737,0.120815,0.0773289,0.0780702,-368,-1086,380.395,380.395,954.779,938.438,6.692
0.332925,0.33049,0.220536,0.215204,0.116806,0.120736,0.0773749,0.0795422,-369,-1072,380.343,380.343,954.937,938.438,6.696
0.333392,0.330976,0.220846,0.215541,0.116876,0.12097,0.0774208,0.0810993,-368,-1057,380.296,380.296,955.033,938.438,6.7
0.33386,0.331459,0.221156,0.21588,0.116945,0.120925,0.0774666,0.0823101,-368,-1045,380.242,380.242,955.065,938.438,6.704
0.334328,0.33194,0.221466,0.216222,0.117014,0.120723,0.0775124,0.083434,-371,-1035,380.193,380.193,955.046,938.438,6.708
0.334796,0.332424,0.221776,0.216567,0.117083,0.120789,0.0775582,0.084356,-371,-1026,380.153,380.153,954.98,938.438,6.712
0.335265,0.332902,0.222086,0.216913,0.117152,0.120373,0.0776039,0.0850858,-375,-1019,380.114,380.114,954.876,938.438,6.716
0.335733,0.333378,0.222397,0.217262,0.117221,0.119922,0.0776496,0.0857739,-380,-1012,380.094,380.094,954.742,938.438,6.72
0.336202,0.333858,0.222707,0.217617,0.11729,0.11991,0.0776953,0.0867797,-380,-1003,380.094,380.094,954.579,938.438,6.724
0.336672,0.334337,0.223018,0.217977,0.117359,0.119844,0.0777409,0.0878245,-381,-993,380.097,380.097,954.373,938.438,6.728
0.337141,0.334804,0.223329,0.218331,0.117428,0.118879,0.0777864,0.0880891,-391,-990,380.108,380.108,954.126,938.438,6.732
0.337611,0.335261,0.22364,0.21868,0.117496,0.117286,0.0778319,0.0877761,-406,-993,380.162,380.162,953.871,938.438,6.736
0.338081,0.335725,0.223952,0.219038,0.117565,0.116885,0.0778774,0.0883448,-411,-987,380.282,380.282,953.627,938.438,6.74
0.338552,0.336191,0.224263,0.219394,0.117634,0.116734,0.0779228,0.08858,-413,-985,380.42,380.42,953.361,938.438,6.744
0.339022,0.336662,0.224575,0.219754,0.117702,0.117065,0.0779682,0.0890823,-411,-980,380.566,380.566,953.085,938.438,6.748
0.339493,0.337126,0.224887,0.220109,0.11777,0.116767,0.0780136,0.0888989,-414,-982,380.703,380.703,952.791,938.438,6.752
0.339964,0.337599,0.225199,0.220467,0.117839,0.117259,0.0780589,0.0891221,-411,-980,380.853,380.853,952.504,938.438,6.756
0.340436,0.338075,0.225512,0.220822,0.117907,0.117847,0.0781041,0.088983,-406,-981,380.985,380.985,952.21,938.438,6.76
0.340908,0.338551,0.225824,0.221171,0.117975,0.118152,0.0781493,0.0884584,-404,-986,381.097,381.097,951.924,938.438,6.764
0.34138,0.339029,0.226137,0.221518,0.118044,0.118615,0.0781945,0.0878496,-400,-992,381.198,381.198,951.662,938.438,6.768
0.341852,0.339506,0.22645,0.221858,0.118112,0.118894,0.0782396,0.0869542,-398,-1001,381.284,381.284,951.428,938.438,6.772
0.342325,0.339988,0.226763,0.222198,0.11818,0.119369,0.0782847,0.0862422,-395,-1008,381.36,381.36,951.233,938.438,6.776
0.342797,0.340465,0.227076,0.222531,0.118248,0.119368,0.0783298,0.085278,-395,-1017,381.421,381.421,951.07,938.438,6.78
0.343271,0.340949,0.227389,0.222865,0.118316,0.119886,0.0783748,0.0846641,-391,-1023,381.482,381.482,950.949,938.438,6.784
0.343744,0.341426,0.227703,0.223196,0.118384,0.119684,0.0784197,0.0840532,-393,-1029,381.527,381.527,950.855,938.438,6.788
0.344218,0.341903,0.228017,0.223523,0.118451,0.11955,0.0784647,0.0832717,-395,-1037,381.582,381.582,950.789,938.438,6.792
0.344692,0.342377,0.228331,0.223847,0.118519,0.119172,0.0785095,0.0825203,-400,-1045,381.646,381.646,950.758,938.438,6.796
0.345166,0.342847,0.228645,0.224169,0.118587,0.118604,0.0785544,0.0818179,-405,-1052,381.729,381.729,950.76,938.438,6.8
0.34564,0.343319,0.228959,0.224488,0.118654,0.118455,0.0785991,0.0811481,-408,-1058,381.837,381.837,950.794,938.438,6.804
0.346115,0.343792,0.229274,0.224804,0.118722,0.118385,0.0786439,0.0804136,-409,-1066,381.953,381.953,950.857,938.438,6.808
0.34659,0.344268,0.229588,0.225124,0.11879,0.118568,0.0786886,0.0802983,-408,-1067,382.075,382.075,950.951,938.438,6.812
0.347065,0.344741,0.229903,0.22544,0.118857,0.11846,0.0787332,0.0798471,-410,-1072,382.192,382.192,951.052,938.438,6.816
0.347541,0.345216,0.230218,0.225756,0.118924,0.118561,0.0787779,0.0795463,-410,-1075,382.316,382.316,951.174,938.438,6.82
0.348017,0.345687,0.230533,0.226067,0.118992,0.118283,0.0788224,0.0790003,-413,-1081,382.44,382.44,951.31,938.438,6.824
0.348493,0.346164,0.230849,0.226373,0.119059,0.118615,0.078867,0.0781756,-411,-1090,382.576,382.576,951.472,938.438,6.828
0.348969,0.346642,0.231164,0.226674,0.119126,0.118895,0.0789114,0.0771652,-409,-1100,382.702,382.702,951.67,938.438,6.832
0.349446,0.347119,0.23148,0.226969,0.119193,0.118995,0.0789559,0.0760597,-409,-1111,382.819,382.819,951.913,938.438,6.836
0.349923,0.347603,0.231796,0.227263,0.11926,0.119723,0.0790003,0.0752075,-403,-1120,382.933,382.933,952.205,938.438,6.84
