joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.13432,0.123903,0.102665,0.0746658,0.106207,0.101745,0.0811772,0.0930097,-402,-1075,245.445,245.445,783.466,783.466,3.06
0.134745,0.124307,0.10299,0.07504,0.106362,0.101544,0.0812958,0.0931871,-407,-1074,246.142,246.142,784.324,784.324,3.064
0.135171,0.124712,0.103315,0.0754141,0.106517,0.10141,0.0814142,0.0933053,-411,-1075,246.856,246.856,785.178,785.178,3.068
0.135597,0.125118,0.103641,0.0757897,0.106672,0.101436,0.0815325,0.0934993,-413,-1074,247.582,247.582,786.029,786.029,3.072
0.136024,0.125523,0.103968,0.0761677,0.106826,0.101425,0.0816506,0.0938301,-415,-1072,248.315,248.315,786.875,786.875,3.076
0.136452,0.12593,0.104294,0.0765505,0.10698,0.101532,0.0817685,0.0944537,-417,-1068,249.056,249.056,787.707,787.707,3.08
0.13688,0.126339,0.104622,0.0769367,0.107135,0.101719,0.0818863,0.0951574,-417,-1062,249.799,249.799,788.516,788.516,3.084
0.137309,0.12675,0.104949,0.0773257,0.107288,0.102074,0.0820039,0.0958569,-416,-1057,250.541,250.541,789.297,789.297,3.088
0.137738,0.127166,0.105278,0.0777172,0.107442,0.102713,0.0821214,0.0965247,-412,-1052,251.275,251.275,790.05,790.05,3.092
0.138168,0.127582,0.105606,0.0781069,0.107596,0.10314,0.0822387,0.096826,-411,-1050,251.989,251.989,790.778,790.778,3.096
0.138599,0.128,0.105936,0.0784963,0.107749,0.103626,0.0823558,0.096998,-408,-1049,252.692,252.692,791.495,791.495,3.1
0.13903,0.12842,0.106265,0.0788877,0.107902,0.104065,0.0824727,0.0972855,-406,-1048,253.382,253.382,792.207,792.207,3.104
0.139462,0.128842,0.106595,0.0792792,0.108055,0.104559,0.0825895,0.0974771,-404,-1047,254.06,254.06,792.91,792.91,3.108
0.139895,0.129265,0.106926,0.0796727,0.108207,0.104946,0.0827062,0.0977776,-402,-1045,254.724,254.724,793.605,793.605,3.112
0.140328,0.12969,0.107257,0.0800676,0.10836,0.105348,0.0828227,0.0980931,-401,-1043,255.379,255.379,794.29,794.29,3.116
0.140762,0.130112,0.107589,0.0804638,0.108512,0.105443,0.082939,0.0984186,-402,-1041,256.024,256.024,794.963,794.963,3.12
0.141196,0.130532,0.107921,0.0808629,0.108664,0.105248,0.0830551,0.0988659,-406,-1038,256.673,256.673,795.624,795.624,3.124
0.141631,0.130949,0.108253,0.0812626,0.108815,0.104916,0.0831711,0.0992217,-412,-1036,257.338,257.338,796.268,796.268,3.128
0.142067,0.131364,0.108586,0.0816644,0.108967,0.104551,0.0832869,0.0996316,-418,-1033,258.024,258.024,796.898,796.898,3.132
0.142503,0.131779,0.108919,0.0820652,0.109118,0.104249,0.0834025,0.0998186,-423,-1032,258.733,258.733,797.513,797.513,3.136
0.14294,0.132192,0.109253,0.0824656,0.109269,0.103991,0.083518,0.0999144,-428,-1032,259.463,259.463,798.123,798.123,3.14
0.143377,0.132608,0.109587,0.082865,0.10942,0.103934,0.0836333,0.0998919,-431,-1033,260.21,260.21,798.73,798.73,3.144
0.143815,0.133021,0.109922,0.0832582,0.109571,0.103752,0.0837484,0.0993587,-435,-1040,260.967,260.967,799.341,799.341,3.148
0.144253,0.133436,0.110257,0.0836513,0.109721,0.103746,0.0838634,0.0990032,-437,-1044,261.739,261.739,799.976,799.976,3.152
0.144693,0.133853,0.110593,0.0840376,0.109871,0.103915,0.0839782,0.0981904,-438,-1053,262.518,262.518,800.63,800.63,3.156
0.145132,0.134272,0.110929,0.0844228,0.110021,0.104171,0.0840928,0.0975621,-438,-1060,263.297,263.297,801.321,801.321,3.16
0.145573,0.134691,0.111266,0.0848046,0.110171,0.104371,0.0842073,0.0968554,-439,-1068,264.073,264.073,802.04,802.04,3.164
0.146014,0.135111,0.111603,0.0851877,0.110321,0.104533,0.0843215,0.0964994,-440,-1073,264.848,264.848,802.792,802.792,3.168
0.146455,0.135531,0.11194,0.0855716,0.11047,0.104698,0.0844357,0.0963196,-441,-1076,265.623,265.623,803.56,803.56,3.172
0.146898,0.135954,0.112278,0.0859596,0.110619,0.105068,0.0845496,0.0965453,-439,-1075,266.398,266.398,804.338,804.338,3.176
0.14734,0.136379,0.112617,0.0863451,0.110768,0.105458,0.0846634,0.0964942,-438,-1077,267.165,267.165,805.109,805.109,3.18
0.147784,0.136807,0.112956,0.086731,0.110917,0.105948,0.0847769,0.0964889,-436,-1079,267.921,267.921,805.885,805.885,3.184
0.148228,0.137235,0.113295,0.0871142,0.111065,0.106362,0.0848904,0.0962551,-434,-1082,268.664,268.664,806.664,806.664,3.188
0.148672,0.137663,0.113635,0.0874967,0.111213,0.10658,0.0850036,0.0960416,-434,-1086,269.397,269.397,807.456,807.456,3.192
0.149117,0.138092,0.113975,0.0878802,0.111361,0.106812,0.0851167,0.0959857,-434,-1088,270.128,270.128,808.259,808.259,3.196
0.149563,0.138523,0.114316,0.0882626,0.111509,0.10711,0.0852296,0.095862,-434,-1090,270.856,270.856,809.068,809.068,3.2
0.150009,0.138955,0.114657,0.0886447,0.111656,0.107395,0.0853423,0.0957508,-433,-1093,271.578,271.578,809.884,809.884,3.204
0.150456,0.139386,0.114998,0.0890237,0.111803,0.107499,0.0854548,0.0954175,-435,-1097,272.296,272.296,810.709,810.709,3.208
0.150904,0.139814,0.115341,0.0894013,0.11195,0.107309,0.0855672,0.0950801,-439,-1102,273.017,273.017,811.551,811.551,3.212
0.151352,0.140242,0.115683,0.0897786,0.112097,0.107211,0.0856794,0.0948264,-442,-1106,273.752,273.752,812.409,812.409,3.216
0.151801,0.14067,0.116026,0.0901594,0.112244,0.107146,0.0857914,0.0949452,-445,-1107,274.5,274.5,813.281,813.281,3.22
0.15225,0.141097,0.116369,0.0905425,0.11239,0.107016,0.0859032,0.095226,-449,-1105,275.257,275.257,814.15,814.15,3.224
0.1527,0.141525,0.116713,0.0909295,0.112536,0.106987,0.0860149,0.0957298,-451,-1102,276.026,276.026,815.01,815.01,3.228
0.15315,0.141951,0.117057,0.0913195,0.112682,0.106824,0.0861263,0.0963248,-455,-1098,276.805,276.805,815.85,815.85,3.232
0.153601,0.142378,0.117402,0.0917123,0.112828,0.106859,0.0862376,0.0969518,-457,-1093,277.597,277.597,816.667,816.667,3.236
0.154053,0.142806,0.117747,0.0921052,0.112973,0.106911,0.0863487,0.0973698,-459,-1090,278.395,278.395,817.461,817.461,3.24
0.154505,0.143235,0.118093,0.0924969,0.113118,0.107004,0.0864597,0.0975621,-461,-1090,279.198,279.198,818.241,818.241,3.244
0.154958,0.143665,0.118439,0.0928908,0.113263,0.107123,0.0865704,0.0978631,-462,-1088,280.004,280.004,819.014,819.014,3.248
0.155411,0.144095,0.118786,0.0932847,0.113408,0.107318,0.086681,0.0980637,-463,-1088,280.812,280.812,819.777,819.777,3.252
0.155865,0.144528,0.119133,0.0936806,0.113552,0.10762,0.0867913,0.0983702,-462,-1086,281.618,281.618,820.534,820.534,3.256
0.15632,0.144961,0.11948,0.0940762,0.113696,0.107851,0.0869015,0.0985457,-462,-1086,282.419,282.419,821.281,821.281,3.26
0.156775,0.145396,0.119828,0.0944738,0.11384,0.108091,0.0870116,0.0988355,-463,-1084,283.218,283.218,822.022,822.022,3.264
0.15723,0.145832,0.120176,0.0948694,0.113984,0.108423,0.0871214,0.098856,-462,-1085,284.013,284.013,822.754,822.754,3.268
0.157686,0.146274,0.120525,0.0952668,0.114127,0.109077,0.087231,0.0990135,-458,-1085,284.8,284.8,823.487,823.487,3.272
0.158143,0.146721,0.120874,0.0956668,0.11427,0.109973,0.0873405,0.0993489,-451,-1083,285.565,285.565,824.215,824.215,3.276
0.158601,0.147172,0.121223,0.0960686,0.114413,0.110945,0.0874498,0.0997165,-444,-1081,286.298,286.298,824.931,824.931,3.28
0.159059,0.147626,0.121573,0.0964746,0.114556,0.111795,0.0875589,0.100307,-438,-1076,286.997,286.997,825.633,825.633,3.284
0.159517,0.148085,0.121924,0.096885,0.114699,0.112764,0.0876678,0.101075,-431,-1070,287.665,287.665,826.311,826.311,3.288
0.159976,0.148541,0.122275,0.0973007,0.114841,0.113209,0.0877765,0.102019,-429,-1062,288.301,288.301,826.958,826.958,3.292
0.160436,0.148996,0.122626,0.097718,0.114983,0.11339,0.087885,0.102792,-429,-1055,288.924,288.924,827.567,827.567,3.296
0.160896,0.149451,0.122978,0.0981347,0.115125,0.113454,0.0879934,0.10325,-430,-1052,289.546,289.546,828.145,828.145,3.3
0.161357,0.149905,0.12333,0.0985524,0.115266,0.113496,0.0881015,0.103641,-432,-1049,290.171,290.171,828.706,828.706,3.304
0.161818,0.150357,0.123683,0.0989694,0.115407,0.113294,0.0882095,0.103845,-436,-1048,290.802,290.802,829.252,829.252,3.308
0.16228,0.150808,0.124036,0.0993864,0.115548,0.11313,0.0883173,0.103981,-440,-1047,291.448,291.448,829.791,829.791,3.312
0.162743,0.15126,0.124389,0.099801,0.115689,0.113136,0.0884249,0.10387,-442,-1049,292.106,292.106,830.327,830.327,3.316
0.163206,0.151711,0.124743,0.100212,0.11583,0.112939,0.0885323,0.103479,-446,-1054,292.771,292.771,830.869,830.869,3.32
0.163669,0.152159,0.125097,0.100619,0.11597,0.112663,0.0886395,0.102902,-451,-1060,293.452,293.452,831.431,831.431,3.324
0.164133,0.152606,0.125452,0.101023,0.11611,0.112364,0.0887465,0.102258,-456,-1068,294.15,294.15,832.019,832.019,3.328
0.164598,0.153051,0.125807,0.101425,0.11625,0.111963,0.0888533,0.101713,-462,-1074,294.869,294.869,832.637,832.637,3.332
0.165063,0.153495,0.126163,0.101828,0.116389,0.111639,0.08896,0.101379,-467,-1078,295.611,295.611,833.279,833.279,3.336
0.165529,0.153935,0.126519,0.102233,0.116529,0.111077,0.0890664,0.1013,-475,-1080,296.374,296.374,833.937,833.937,3.34
0.165996,0.154375,0.126876,0.102639,0.116668,0.110731,0.0891726,0.101392,-481,-1080,297.167,297.167,834.6,834.6,3.344
0.166463,0.154816,0.127232,0.103045,0.116806,0.110558,0.0892787,0.101453,-485,-1081,297.982,297.982,835.261,835.261,3.348
0.16693,0.155257,0.12759,0.103452,0.116945,0.110529,0.0893846,0.101551,-487,-1081,298.811,298.811,835.922,835.922,3.352
0.167398,0.1557,0.127948,0.10386,0.117083,0.110567,0.0894902,0.101731,-489,-1081,299.648,299.648,836.58,836.58,3.356
0.167867,0.156147,0.128306,0.104274,0.117221,0.110967,0.0895957,0.102312,-488,-1076,300.489,300.489,837.232,837.232,3.36
0.168336,0.156594,0.128664,0.104686,0.117359,0.111205,0.089701,0.102527,-488,-1075,301.32,301.32,837.862,837.862,3.364
0.168806,0.157043,0.129023,0.1051,0.117496,0.111565,0.0898061,0.102843,-487,-1073,302.148,302.148,838.484,838.484,3.368
0.169276,0.157495,0.129383,0.105513,0.117634,0.112006,0.089911,0.102938,-485,-1073,302.967,302.967,839.096,839.096,3.372
0.169747,0.15795,0.129743,0.105921,0.11777,0.112646,0.0900157,0.102628,-481,-1077,303.774,303.774,839.706,839.706,3.376
0.170218,0.158411,0.130103,0.10633,0.117907,0.113533,0.0901201,0.102507,-475,-1079,304.559,304.559,840.331,840.331,3.38
0.17069,0.158873,0.130464,0.106737,0.118044,0.114182,0.0902244,0.102254,-471,-1083,305.314,305.314,840.964,840.964,3.384
0.171162,0.159339,0.130825,0.107146,0.11818,0.114932,0.0903285,0.102286,-466,-1084,306.047,306.047,841.609,841.609,3.388
0.171635,0.159808,0.131186,0.107554,0.118316,0.115719,0.0904324,0.102222,-460,-1086,306.754,306.754,842.254,842.254,3.392
0.172109,0.160274,0.131548,0.107959,0.118451,0.115956,0.0905361,0.101891,-460,-1090,307.435,307.435,842.906,842.906,3.396
0.172583,0.160743,0.131911,0.108365,0.118587,0.116373,0.0906396,0.101699,-458,-1093,308.112,308.112,843.573,843.573,3.4
0.173058,0.161214,0.132273,0.108768,0.118722,0.116824,0.090743,0.10137,-456,-1097,308.777,308.777,844.252,844.252,3.404
0.173533,0.161681,0.132636,0.109169,0.118857,0.116837,0.0908461,0.101064,-458,-1102,309.43,309.43,844.946,844.946,3.408
0.174008,0.162148,0.133,0.109567,0.118992,0.116759,0.090949,0.100543,-461,-1108,310.089,310.089,845.657,845.657,3.412
0.174485,0.162617,0.133364,0.109971,0.119126,0.116966,0.0910517,0.100628,-461,-1108,310.756,310.756,846.391,846.391,3.416
0.174961,0.163086,0.133728,0.110373,0.11926,0.117018,0.0911542,0.100655,-462,-1109,311.421,311.421,847.124,847.124,3.42
0.175439,0.163555,0.134093,0.110779,0.119394,0.11711,0.0912565,0.100933,-463,-1108,312.09,312.09,847.857,847.857,3.424
0.175917,0.16403,0.134459,0.11119,0.119527,0.11769,0.0913586,0.101492,-460,-1104,312.76,312.76,848.58,848.58,3.428
0.176395,0.164498,0.134824,0.111595,0.119661,0.117414,0.0914605,0.101433,-464,-1106,313.413,313.413,849.284,849.284,3.432
0.176874,0.164968,0.13519,0.112005,0.119794,0.11746,0.0915621,0.101768,-466,-1104,314.083,314.083,849.991,849.991,3.436
0.177353,0.16544,0.135557,0.112413,0.119927,0.117664,0.0916636,0.101876,-466,-1104,314.756,314.756,850.687,850.687,3.44
0.177833,0.165911,0.135924,0.112825,0.120059,0.117714,0.0917649,0.102208,-468,-1102,315.428,315.428,851.38,851.38,3.444
0.178314,0.166383,0.136291,0.113234,0.120191,0.117804,0.091866,0.102256,-469,-1102,316.102,316.102,852.062,852.062,3.448
0.178795,0.166859,0.136658,0.113644,0.120323,0.118181,0.0919669,0.102345,-467,-1103,316.779,316.779,852.744,852.744,3.452
0.179276,0.167338,0.137026,0.114055,0.120455,0.118663,0.0920675,0.102463,-464,-1103,317.445,317.445,853.424,853.424,3.456
0.179758,0.167813,0.137395,0.11446,0.120586,0.118754,0.092168,0.10208,-465,-1108,318.097,318.097,854.103,854.103,3.46
0.180241,0.168296,0.137764,0.11487,0.120718,0.11939,0.0922683,0.102228,-461,-1108,318.749,318.749,854.8,854.8,3.464
0.180724,0.16878,0.138133,0.115284,0.120849,0.119929,0.0923683,0.102615,-458,-1105,319.381,319.381,855.491,855.491,3.468
0.181208,0.16927,0.138503,0.115705,0.120979,0.120778,0.0924682,0.103477,-452,-1098,319.994,319.994,856.167,856.167,3.472
0.181692,0.169762,0.138873,0.116128,0.12111,0.121517,0.0925678,0.104254,-446,-1091,320.577,320.577,856.808,856.808,3.476
0.182177,0.170253,0.139243,0.116552,0.12124,0.121952,0.0926672,0.104887,-444,-1086,321.135,321.135,857.419,857.419,3.48
0.182662,0.170748,0.139614,0.116979,0.121369,0.122501,0.0927665,0.10551,-440,-1081,321.679,321.679,858.004,858.004,3.484
0.183148,0.171242,0.139985,0.117409,0.121499,0.122839,0.0928655,0.106098,-439,-1076,322.205,322.205,858.565,858.565,3.488
0.183634,0.171736,0.140357,0.117842,0.121628,0.123063,0.0929643,0.106865,-438,-1070,322.723,322.723,859.101,859.101,3.492
0.184121,0.172238,0.140729,0.118283,0.121757,0.123875,0.0930629,0.10798,-432,-1060,323.234,323.234,859.605,859.605,3.496
0.184608,0.172735,0.141102,0.11872,0.121886,0.124014,0.0931613,0.108379,-432,-1057,323.718,323.718,860.065,860.065,3.5
0.185096,0.17323,0.141474,0.11915,0.122014,0.123933,0.0932594,0.108068,-435,-1060,324.202,324.202,860.511,860.511,3.504
0.185584,0.173731,0.141848,0.119579,0.122143,0.12434,0.0933574,0.107833,-432,-1063,324.692,324.692,860.971,860.971,3.508
0.186073,0.174226,0.142221,0.119997,0.12227,0.124151,0.0934551,0.106725,-436,-1075,325.172,325.172,861.446,861.446,3.512
0.186562,0.174736,0.142595,0.120421,0.122398,0.125291,0.0935527,0.106448,-426,-1079,325.661,325.661,861.966,861.966,3.516
0.187052,0.175244,0.14297,0.120839,0.122525,0.125879,0.09365,0.10586,-422,-1085,326.107,326.107,862.502,862.502,3.52
0.187542,0.175767,0.143345,0.121267,0.122652,0.127509,0.0937471,0.106245,-408,-1082,326.531,326.531,863.061,863.061,3.524
0.188033,0.176273,0.14372,0.12168,0.122779,0.127156,0.093844,0.105178,-413,-1094,326.895,326.895,863.61,863.61,3.528
0.188525,0.17679,0.144095,0.1221,0.122906,0.127842,0.0939407,0.105186,-408,-1095,327.275,327.275,864.203,864.203,3.532
0.189017,0.177303,0.144471,0.122523,0.123032,0.127954,0.0940372,0.105306,-408,-1094,327.633,327.633,864.798,864.798,3.536
0.189509,0.177819,0.144848,0.122947,0.123158,0.128316,0.0941335,0.10556,-406,-1093,327.989,327.989,865.389,865.389,3.54
0.190002,0.178332,0.145224,0.123373,0.123284,0.128356,0.0942295,0.10593,-407,-1090,328.335,328.335,865.97,865.97,3.544
0.190495,0.178847,0.145601,0.123802,0.123409,0.12844,0.0943254,0.106292,-407,-1088,328.684,328.684,866.538,866.538,3.548
0.190989,0.179363,0.145979,0.12423,0.123534,0.128612,0.094421,0.106562,-407,-1086,329.033,329.033,867.092,867.092,3.552
0.191483,0.179881,0.146357,0.124657,0.123659,0.128928,0.0945164,0.106627,-405,-1087,329.378,329.378,867.637,867.637,3.556
0.191978,0.180401,0.146735,0.12508,0.123783,0.129282,0.0946116,0.106296,-403,-1091,329.714,329.714,868.182,868.182,3.56
0.192474,0.180921,0.147114,0.125503,0.123908,0.12949,0.0947065,0.106133,-402,-1093,330.04,330.04,868.743,868.743,3.564
0.19297,0.181443,0.147493,0.125924,0.124032,0.129829,0.0948013,0.105851,-400,-1097,330.36,330.36,869.312,869.312,3.568
0.193466,0.181965,0.147872,0.126347,0.124155,0.130114,0.0948958,0.105836,-399,-1098,330.67,330.67,869.895,869.895,3.572
0.193963,0.182493,0.148252,0.126774,0.124279,0.130735,0.0949902,0.106143,-394,-1096,330.972,330.972,870.479,870.479,3.576
0.19446,0.18302,0.148632,0.127203,0.124402,0.131063,0.0950843,0.106463,-392,-1094,331.251,331.251,871.052,871.052,3.58
0.194958,0.18355,0.149013,0.127632,0.124525,0.131569,0.0951781,0.106734,-388,-1092,331.52,331.52,871.614,871.614,3.584
0.195456,0.184081,0.149393,0.128063,0.124647,0.131907,0.0952718,0.107087,-386,-1090,331.772,331.772,872.165,872.165,3.588
0.195955,0.184617,0.149775,0.128499,0.12477,0.132593,0.0953653,0.107697,-380,-1085,332.012,332.012,872.702,872.702,3.592
0.196455,0.185152,0.150156,0.128938,0.124892,0.13305,0.0954585,0.10842,-377,-1079,332.227,332.227,873.214,873.214,3.596
0.196954,0.18569,0.150538,0.129379,0.125013,0.133499,0.0955515,0.109017,-374,-1074,332.427,332.427,873.697,873.697,3.6
0.197455,0.186228,0.150921,0.129821,0.125135,0.133798,0.0956443,0.109559,-372,-1069,332.611,332.611,874.156,874.156,3.604
0.197955,0.186769,0.151304,0.130263,0.125256,0.134285,0.0957368,0.109863,-368,-1067,332.786,332.786,874.594,874.594,3.608
0.198457,0.187307,0.151687,0.130702,0.125377,0.13438,0.0958292,0.109835,-368,-1068,332.944,332.944,875.021,875.021,3.612
0.198958,0.187846,0.15207,0.131139,0.125497,0.134529,0.0959213,0.109615,-368,-1071,333.101,333.101,875.451,875.451,3.616
0.199461,0.188385,0.152454,0.131579,0.125617,0.134542,0.0960132,0.109699,-368,-1071,333.256,333.256,875.891,875.891,3.62
0.199963,0.188923,0.152838,0.13202,0.125737,0.134551,0.0961049,0.109899,-369,-1069,333.413,333.413,876.328,876.328,3.624
0.200467,0.189461,0.153223,0.132464,0.125857,0.134528,0.0961964,0.110262,-370,-1066,333.574,333.574,876.757,876.757,3.628
0.20097,0.189998,0.153608,0.132905,0.125976,0.134427,0.0962876,0.110245,-372,-1067,333.739,333.739,877.173,877.173,3.632
0.201474,0.190535,0.153993,0.133345,0.126095,0.134359,0.0963786,0.110205,-374,-1068,333.911,333.911,877.591,877.591,3.636
0.201979,0.19107,0.154379,0.133789,0.126214,0.134227,0.0964694,0.110467,-376,-1067,334.09,334.09,878.011,878.011,3.64
0.202484,0.191605,0.154765,0.134233,0.126333,0.134053,0.0965599,0.110669,-379,-1065,334.278,334.278,878.421,878.421,3.644
0.20299,0.192137,0.155151,0.134677,0.126451,0.133678,0.0966503,0.110718,-383,-1065,334.478,334.478,878.824,878.824,3.648
0.203496,0.192668,0.155538,0.135118,0.126569,0.133399,0.0967404,0.110636,-387,-1067,334.697,334.697,879.227,879.227,3.652
0.204002,0.193199,0.155925,0.135559,0.126686,0.133127,0.0968303,0.110466,-391,-1069,334.931,334.931,879.634,879.634,3.656
0.204509,0.193733,0.156313,0.135998,0.126804,0.133262,0.09692,0.110208,-390,-1072,335.179,335.179,880.05,880.05,3.66
0.205017,0.194267,0.156701,0.136431,0.126921,0.133381,0.0970094,0.109605,-390,-1079,335.425,335.425,880.48,880.48,3.664
0.205525,0.194806,0.157089,0.136864,0.127037,0.133834,0.0970986,0.109116,-387,-1084,335.669,335.669,880.936,880.936,3.668
0.206033,0.195345,0.157477,0.137292,0.127154,0.134137,0.0971876,0.108416,-385,-1092,335.897,335.897,881.415,881.415,3.672
0.206542,0.195888,0.157866,0.137721,0.12727,0.134684,0.0972763,0.108036,-381,-1097,336.116,336.116,881.924,881.924,3.676
0.207051,0.196423,0.158256,0.138146,0.127386,0.134386,0.0973649,0.107465,-385,-1103,336.317,336.317,882.453,882.453,3.68
0.207561,0.196965,0.158645,0.138574,0.127501,0.134735,0.0974532,0.107258,-382,-1106,336.532,336.532,883.006,883.006,3.684
0.208071,0.197501,0.159035,0.139005,0.127616,0.134449,0.0975412,0.107465,-386,-1105,336.738,336.738,883.569,883.569,3.688
0.208582,0.198039,0.159426,0.139441,0.127731,0.134518,0.0976291,0.10792,-386,-1101,336.959,336.959,884.124,884.124,3.692
0.209093,0.198574,0.159816,0.13988,0.127846,0.134276,0.0977167,0.108569,-390,-1096,337.181,337.181,884.661,884.661,3.696
0.209605,0.199116,0.160207,0.140322,0.12796,0.134604,0.0978041,0.109232,-388,-1090,337.415,337.415,885.172,885.172,3.7
0.210117,0.199656,0.160599,0.140766,0.128074,0.134736,0.0978913,0.10976,-387,-1086,337.639,337.639,885.656,885.656,3.704
0.210629,0.200203,0.16099,0.141216,0.128188,0.135486,0.0979782,0.110717,-381,-1078,337.86,337.86,886.118,886.118,3.708
0.211142,0.200749,0.161383,0.141663,0.128302,0.135756,0.0980649,0.111038,-380,-1075,338.053,338.053,886.542,886.542,3.712
0.211656,0.201301,0.161775,0.142107,0.128415,0.136541,0.0981513,0.11105,-373,-1076,338.237,338.237,886.954,886.954,3.716
0.212169,0.201858,0.162168,0.142552,0.128528,0.137409,0.0982376,0.111145,-365,-1076,338.39,338.39,887.367,887.367,3.72
0.212684,0.202415,0.162561,0.142998,0.12864,0.138046,0.0983236,0.111266,-360,-1075,338.51,338.51,887.777,887.777,3.724
0.213199,0.202975,0.162954,0.143446,0.128752,0.138701,0.0984094,0.111461,-355,-1074,338.606,338.606,888.182,888.182,3.728
0.213714,0.203534,0.163348,0.143893,0.128864,0.139051,0.0984949,0.111592,-352,-1073,338.679,338.679,888.58,888.58,3.732
0.21423,0.204095,0.163742,0.144338,0.128976,0.139486,0.0985802,0.111448,-348,-1075,338.738,338.738,888.975,888.975,3.736
0.214746,0.204657,0.164137,0.144784,0.129087,0.139805,0.0986653,0.111439,-346,-1076,338.783,338.783,889.377,889.377,3.74
0.215262,0.205216,0.164532,0.145229,0.129198,0.139758,0.0987501,0.111404,-347,-1077,338.817,338.817,889.78,889.78,3.744
0.215779,0.205775,0.164927,0.145675,0.129309,0.139756,0.0988347,0.111467,-348,-1077,338.856,338.856,890.186,890.186,3.748
0.216297,0.206331,0.165322,0.146126,0.129419,0.139524,0.0989191,0.111913,-351,-1073,338.899,338.899,890.589,890.589,3.752
0.216815,0.206886,0.165718,0.146578,0.129529,0.139225,0.0990033,0.112238,-354,-1071,338.954,338.954,890.974,890.974,3.756
0.217333,0.207438,0.166114,0.147028,0.129639,0.138825,0.0990872,0.112311,-359,-1071,339.025,339.025,891.347,891.347,3.76
0.217852,0.207992,0.166511,0.147478,0.129749,0.138759,0.0991708,0.11236,-360,-1071,339.114,339.114,891.718,891.718,3.764
0.218371,0.208539,0.166908,0.147927,0.129858,0.138053,0.0992543,0.112364,-368,-1071,339.211,339.211,892.089,892.089,3.768
0.218891,0.209088,0.167305,0.148377,0.129967,0.137842,0.0993375,0.112424,-370,-1071,339.339,339.339,892.46,892.46,3.772
0.219411,0.209638,0.167702,0.148828,0.130075,0.137701,0.0994204,0.112492,-373,-1071,339.479,339.479,892.829,892.829,3.776
0.219931,0.210186,0.1681,0.149274,0.130183,0.137434,0.0995032,0.112135,-376,-1075,339.629,339.629,893.197,893.197,3.78
0.220452,0.210737,0.168498,0.149721,0.130291,0.137573,0.0995857,0.11207,-375,-1076,339.791,339.791,893.581,893.581,3.784
0.220973,0.211287,0.168897,0.15017,0.130399,0.137579,0.0996679,0.112084,-376,-1077,339.952,339.952,893.969,893.969,3.788
0.221495,0.21184,0.169296,0.150616,0.130506,0.137756,0.0997499,0.11192,-375,-1079,340.114,340.114,894.358,894.358,3.792
0.222018,0.212391,0.169695,0.151067,0.130613,0.137788,0.0998317,0.112157,-376,-1078,340.273,340.273,894.754,894.754,3.796
0.22254,0.212943,0.170094,0.151513,0.13072,0.137838,0.0999132,0.11194,-376,-1080,340.433,340.433,895.142,895.142,3.8
0.223063,0.213496,0.170494,0.151958,0.130826,0.137986,0.0999946,0.111738,-376,-1083,340.594,340.594,895.54,895.54,3.804
0.223587,0.214052,0.170894,0.152402,0.130932,0.138287,0.100076,0.111489,-374,-1086,340.751,340.751,895.948,895.948,3.808
0.224111,0.214613,0.171295,0.152846,0.131038,0.138919,0.100156,0.111293,-369,-1089,340.898,340.898,896.368,896.368,3.812
0.224635,0.215168,0.171696,0.153286,0.131143,0.138879,0.100237,0.110875,-370,-1093,341.023,341.023,896.798,896.798,3.816
0.22516,0.21573,0.172097,0.153726,0.131249,0.139429,0.100317,0.110625,-365,-1097,341.151,341.151,897.247,897.247,3.82
0.225685,0.216291,0.172498,0.154165,0.131353,0.13968,0.100397,0.110315,-364,-1100,341.259,341.259,897.709,897.709,3.824
0.226211,0.216856,0.1729,0.154608,0.131458,0.140222,0.100477,0.110453,-359,-1100,341.358,341.358,898.184,898.184,3.828
0.226737,0.217417,0.173302,0.155051,0.131562,0.140238,0.100557,0.110545,-360,-1100,341.439,341.439,898.654,898.654,3.832
0.227263,0.21798,0.173704,0.155496,0.131666,0.140392,0.100636,0.110751,-359,-1098,341.521,341.521,899.122,899.122,3.836
0.22779,0.218543,0.174107,0.155941,0.131769,0.140524,0.100716,0.110917,-358,-1098,341.6,341.6,899.582,899.582,3.84
0.228317,0.219104,0.17451,0.156388,0.131873,0.14041,0.100794,0.1112,-360,-1096,341.677,341.677,900.037,900.037,3.844
0.228845,0.219669,0.174913,0.15684,0.131976,0.140709,0.100873,0.111849,-358,-1090,341.759,341.759,900.479,900.479,3.848
0.229373,0.220234,0.175317,0.157298,0.132078,0.140908,0.100952,0.112685,-357,-1083,341.833,341.833,900.895,900.895,3.852
0.229902,0.220801,0.175721,0.157753,0.13218,0.141184,0.10103,0.113099,-355,-1079,341.9,341.9,901.277,901.277,3.856
0.230431,0.221371,0.176125,0.158214,0.132282,0.141599,0.101108,0.113749,-351,-1073,341.957,341.957,901.641,901.641,3.86
0.23096,0.221935,0.17653,0.158665,0.132384,0.141415,0.101185,0.113491,-354,-1076,342.001,342.001,901.982,901.982,3.864
