joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.685538,0.700766,0.525579,0.526264,-0.0892013,-0.0766124,-0.0683877,-0.0731347,446,88,-229.078,-229.078,-211.009,-211.009,2.66
0.685181,0.700456,0.525305,0.525971,-0.0893723,-0.0769004,-0.0685188,-0.0731712,447,88,-230.04,-230.04,-210.856,-210.856,2.664
0.684823,0.70015,0.525031,0.525682,-0.0895432,-0.0768045,-0.0686498,-0.0729076,450,92,-231.001,-231.001,-210.706,-210.706,2.668
0.684465,0.699841,0.524756,0.525389,-0.0897139,-0.0769709,-0.0687806,-0.072991,452,92,-231.972,-231.972,-210.571,-210.571,2.672
0.684105,0.699529,0.524481,0.525096,-0.0898845,-0.0773121,-0.0689114,-0.0730754,452,92,-232.945,-232.945,-210.438,-210.438,2.676
0.683746,0.699218,0.524205,0.524803,-0.090055,-0.0774532,-0.0690421,-0.0731316,453,92,-233.915,-233.915,-210.306,-210.306,2.68
0.683385,0.698901,0.523928,0.524508,-0.0902253,-0.078008,-0.0691727,-0.0733419,452,91,-234.888,-234.888,-210.176,-210.176,2.684
0.683024,0.698584,0.523652,0.524211,-0.0903955,-0.0784642,-0.0693032,-0.073626,451,89,-235.85,-235.85,-210.041,-210.041,2.688
0.682662,0.698262,0.523374,0.523913,-0.0905656,-0.0791426,-0.0694336,-0.0739306,449,87,-236.804,-236.804,-209.899,-209.899,2.692
0.682299,0.697934,0.523096,0.523613,-0.0907355,-0.0800843,-0.0695639,-0.0742776,445,85,-237.743,-237.743,-209.748,-209.748,2.696
0.681936,0.697605,0.522818,0.523313,-0.0909053,-0.0807697,-0.069694,-0.0745665,442,83,-238.659,-238.659,-209.588,-209.588,2.7
0.681572,0.697275,0.522538,0.523014,-0.0910749,-0.0813994,-0.0698241,-0.0745576,440,84,-239.561,-239.561,-209.42,-209.42,2.704
0.681207,0.696939,0.522259,0.522713,-0.0912445,-0.0822222,-0.0699541,-0.0748107,437,82,-240.449,-240.449,-209.257,-209.257,2.708
0.680842,0.6966,0.521979,0.522412,-0.0914138,-0.0831163,-0.0700839,-0.0750083,432,81,-241.316,-241.316,-209.088,-209.088,2.712
0.680476,0.696257,0.521698,0.522108,-0.0915831,-0.0839427,-0.0702137,-0.0753415,429,79,-242.162,-242.162,-208.914,-208.914,2.716
0.680109,0.695913,0.521417,0.521808,-0.0917522,-0.0846663,-0.0703433,-0.0751894,426,81,-242.989,-242.989,-208.732,-208.732,2.72
0.679742,0.695565,0.521136,0.521505,-0.0919211,-0.0854367,-0.0704729,-0.0754047,423,80,-243.798,-243.798,-208.56,-208.56,2.724
0.679374,0.695216,0.520853,0.521202,-0.09209,-0.0860078,-0.0706023,-0.0755195,421,79,-244.589,-244.589,-208.384,-208.384,2.728
0.679005,0.69487,0.520571,0.5209,-0.0922586,-0.0862159,-0.0707316,-0.0755096,421,80,-245.37,-245.37,-208.207,-208.207,2.732
0.678636,0.694525,0.520288,0.520597,-0.0924272,-0.0862106,-0.0708608,-0.0755894,424,80,-246.15,-246.15,-208.035,-208.035,2.736
0.678266,0.694178,0.520004,0.520295,-0.0925956,-0.0863798,-0.0709899,-0.0755562,425,81,-246.937,-246.937,-207.865,-207.865,2.74
0.677895,0.69383,0.51972,0.519991,-0.0927638,-0.0865502,-0.0711189,-0.0756492,426,81,-247.726,-247.726,-207.7,-207.7,2.744
0.677524,0.693482,0.519435,0.519689,-0.0929319,-0.0867502,-0.0712478,-0.0756537,427,82,-248.515,-248.515,-207.536,-207.536,2.748
0.677152,0.693131,0.51915,0.519386,-0.0930999,-0.0870562,-0.0713766,-0.0756278,427,83,-249.304,-249.304,-207.377,-207.377,2.752
0.676779,0.692778,0.518864,0.519082,-0.0932677,-0.087433,-0.0715052,-0.0757546,426,83,-250.089,-250.089,-207.223,-207.223,2.756
0.676406,0.692422,0.518578,0.518779,-0.0934353,-0.0880009,-0.0716338,-0.0757815,424,84,-250.868,-250.868,-207.068,-207.068,2.76
0.676031,0.692062,0.518291,0.518474,-0.0936028,-0.0886386,-0.0717622,-0.0759722,422,83,-251.635,-251.635,-206.917,-206.917,2.764
0.675657,0.691697,0.518003,0.518167,-0.0937702,-0.0895244,-0.0718905,-0.0761857,417,81,-252.387,-252.387,-206.762,-206.762,2.768
0.675281,0.691331,0.517716,0.517861,-0.0939374,-0.0901438,-0.0720187,-0.076328,415,81,-253.117,-253.117,-206.603,-206.603,2.772
0.674905,0.690958,0.517427,0.517553,-0.0941045,-0.0912188,-0.0721468,-0.076538,409,80,-253.831,-253.831,-206.442,-206.442,2.776
0.674528,0.690587,0.517138,0.517248,-0.0942714,-0.0917052,-0.0722747,-0.0764765,407,81,-254.518,-254.518,-206.277,-206.277,2.78
0.674151,0.690211,0.516849,0.51694,-0.0944381,-0.0925189,-0.0724026,-0.0765795,403,81,-255.195,-255.195,-206.119,-206.119,2.784
0.673773,0.689833,0.516559,0.516635,-0.0946047,-0.0931478,-0.0725303,-0.076533,401,82,-255.851,-255.851,-205.962,-205.962,2.788
0.673394,0.689451,0.516269,0.516326,-0.0947712,-0.0939125,-0.0726579,-0.0767611,397,81,-256.492,-256.492,-205.81,-205.81,2.792
0.673015,0.689071,0.515978,0.516019,-0.0949375,-0.0943071,-0.0727854,-0.0767116,396,82,-257.115,-257.115,-205.654,-205.654,2.796
0.672635,0.688686,0.515687,0.51571,-0.0951036,-0.0949157,-0.0729128,-0.0769089,393,81,-257.729,-257.729,-205.505,-205.505,2.8
0.672254,0.688303,0.515395,0.515403,-0.0952696,-0.0952063,-0.07304,-0.076839,393,83,-258.331,-258.331,-205.352,-205.352,2.804
0.671873,0.687917,0.515102,0.515094,-0.0954354,-0.0956303,-0.0731671,-0.0769939,392,82,-258.928,-258.928,-205.206,-205.206,2.808
0.67149,0.687531,0.514809,0.514786,-0.095601,-0.095913,-0.0732941,-0.0770107,391,83,-259.517,-259.517,-205.058,-205.058,2.812
0.671108,0.687143,0.514516,0.514475,-0.0957665,-0.096303,-0.073421,-0.0772235,390,82,-260.102,-260.102,-204.914,-204.914,2.816
0.670724,0.686757,0.514222,0.514167,-0.0959319,-0.0963615,-0.0735478,-0.0771927,392,83,-260.681,-260.681,-204.766,-204.766,2.82
0.67034,0.686372,0.513928,0.513859,-0.0960971,-0.0963141,-0.0736744,-0.0771433,394,85,-261.263,-261.263,-204.624,-204.624,2.824
0.669956,0.685985,0.513633,0.513546,-0.0962621,-0.096484,-0.0738009,-0.0774558,395,82,-261.852,-261.852,-204.488,-204.488,2.828
0.66957,0.685598,0.513337,0.513237,-0.0964269,-0.0965685,-0.0739273,-0.0773763,396,84,-262.441,-262.441,-204.345,-204.345,2.832
0.669184,0.685204,0.513041,0.512922,-0.0965916,-0.0972582,-0.0740536,-0.0778703,392,80,-263.032,-263.032,-204.208,-204.208,2.836
0.668797,0.684813,0.512745,0.51261,-0.0967562,-0.0973438,-0.0741797,-0.0779118,394,81,-263.606,-263.606,-204.055,-204.055,2.84
0.66841,0.684425,0.512448,0.5123,-0.0969205,-0.0972281,-0.0743057,-0.0777378,396,83,-264.184,-264.184,-203.906,-203.906,2.844
0.668022,0.684034,0.51215,0.511987,-0.0970847,-0.0974388,-0.0744316,-0.0779674,397,82,-264.771,-264.771,-203.768,-203.768,2.848
0.667633,0.683637,0.511852,0.511671,-0.0972487,-0.0980112,-0.0745574,-0.0782644,394,80,-265.355,-265.355,-203.625,-203.625,2.852
0.667244,0.683245,0.511554,0.511358,-0.0974126,-0.0980185,-0.074683,-0.0783184,396,80,-265.927,-265.927,-203.474,-203.474,2.856
0.666854,0.682853,0.511255,0.511044,-0.0975763,-0.0980234,-0.0748085,-0.0783256,398,81,-266.504,-266.504,-203.326,-203.326,2.86
0.666463,0.682457,0.510955,0.510727,-0.0977398,-0.0984009,-0.0749339,-0.0786472,397,79,-267.085,-267.085,-203.181,-203.181,2.864
0.666072,0.682059,0.510655,0.510412,-0.0979032,-0.0987677,-0.0750591,-0.07866,396,80,-267.66,-267.66,-203.028,-203.028,2.868
0.66568,0.681659,0.510355,0.510097,-0.0980664,-0.0990987,-0.0751842,-0.0787549,395,80,-268.228,-268.228,-202.879,-202.879,2.872
0.665288,0.681257,0.510054,0.509781,-0.0982294,-0.099636,-0.0753092,-0.0787894,393,80,-268.79,-268.79,-202.73,-202.73,2.876
0.664894,0.680851,0.509752,0.509467,-0.0983922,-0.100196,-0.075434,-0.078726,390,82,-269.339,-269.339,-202.585,-202.585,2.88
0.664501,0.680443,0.50945,0.509151,-0.0985549,-0.100857,-0.0755588,-0.0787989,387,82,-269.875,-269.875,-202.447,-202.447,2.884
0.664106,0.680033,0.509148,0.508837,-0.0987174,-0.101413,-0.0756833,-0.0787323,385,83,-270.395,-270.395,-202.31,-202.31,2.888
0.663711,0.679618,0.508845,0.50852,-0.0988797,-0.102186,-0.0758078,-0.0788607,381,83,-270.901,-270.901,-202.181,-202.181,2.892
0.663315,0.6792,0.508541,0.508202,-0.0990419,-0.102904,-0.0759321,-0.079119,377,81,-271.386,-271.386,-202.051,-202.051,2.896
0.662918,0.678791,0.508237,0.507886,-0.0992039,-0.10272,-0.0760563,-0.0790321,380,83,-271.855,-271.855,-201.915,-201.915,2.9
0.662521,0.678376,0.507933,0.50757,-0.0993657,-0.103086,-0.0761803,-0.0790318,379,84,-272.333,-272.333,-201.787,-201.787,2.904
0.662124,0.677961,0.507628,0.507251,-0.0995273,-0.103245,-0.0763042,-0.0792331,379,83,-272.805,-272.805,-201.663,-201.663,2.908
0.661725,0.677548,0.507323,0.506931,-0.0996887,-0.103235,-0.076428,-0.0794825,381,82,-273.276,-273.276,-201.536,-201.536,2.912
0.661326,0.677135,0.507017,0.506609,-0.09985,-0.103257,-0.0765517,-0.079879,382,79,-273.753,-273.753,-201.402,-201.402,2.916
0.660926,0.676726,0.50671,0.50629,-0.100011,-0.102927,-0.0766752,-0.0798555,386,80,-274.235,-274.235,-201.256,-201.256,2.92
0.660526,0.676315,0.506403,0.505968,-0.100172,-0.10285,-0.0767985,-0.0800701,388,79,-274.733,-274.733,-201.116,-201.116,2.924
0.660125,0.675904,0.506096,0.505644,-0.100333,-0.102828,-0.0769217,-0.0803572,390,77,-275.237,-275.237,-200.971,-200.971,2.928
0.659723,0.675491,0.505788,0.505319,-0.100493,-0.103015,-0.0770448,-0.0806637,390,74,-275.747,-275.747,-200.818,-200.818,2.932
0.659321,0.67508,0.505479,0.504994,-0.100654,-0.10288,-0.0771678,-0.0808681,393,73,-276.257,-276.257,-200.657,-200.657,2.936
0.658918,0.674664,0.505171,0.504668,-0.100814,-0.10328,-0.0772906,-0.0810619,392,72,-276.775,-276.775,-200.492,-200.492,2.94
0.658514,0.674251,0.504861,0.504342,-0.100974,-0.103258,-0.0774132,-0.0811623,394,72,-277.286,-277.286,-200.323,-200.323,2.944
0.65811,0.673833,0.504551,0.504016,-0.101134,-0.103705,-0.0775358,-0.0812868,392,72,-277.801,-277.801,-200.154,-200.154,2.948
0.657705,0.673414,0.504241,0.503688,-0.101293,-0.10406,-0.0776581,-0.0815138,391,70,-278.307,-278.307,-199.984,-199.984,2.952
0.6573,0.672994,0.50393,0.503363,-0.101453,-0.104325,-0.0777804,-0.0814636,390,72,-278.806,-278.806,-199.81,-199.81,2.956
0.656894,0.672572,0.503619,0.503034,-0.101612,-0.104733,-0.0779025,-0.081718,389,70,-279.301,-279.301,-199.641,-199.641,2.96
0.656487,0.672153,0.503307,0.502708,-0.101771,-0.104745,-0.0780244,-0.0816861,391,71,-279.789,-279.789,-199.467,-199.467,2.964
0.65608,0.671734,0.502994,0.502383,-0.10193,-0.104725,-0.0781462,-0.0815209,392,74,-280.281,-280.281,-199.299,-199.299,2.968
0.655672,0.671314,0.502682,0.502056,-0.102089,-0.104826,-0.0782679,-0.0815835,393,74,-280.779,-280.779,-199.142,-199.142,2.972
0.655263,0.670889,0.502368,0.501727,-0.102247,-0.105326,-0.0783894,-0.0818267,391,72,-281.277,-281.277,-198.986,-198.986,2.976
0.654854,0.670471,0.502054,0.501403,-0.102405,-0.104997,-0.0785108,-0.081557,395,76,-281.765,-281.765,-198.825,-198.825,2.98
0.654444,0.670049,0.50174,0.501073,-0.102563,-0.105238,-0.078632,-0.0818091,395,74,-282.268,-282.268,-198.679,-198.679,2.984
0.654033,0.669628,0.501425,0.500746,-0.102721,-0.105197,-0.0787531,-0.0818044,397,75,-282.769,-282.769,-198.528,-198.528,2.988
0.653622,0.669204,0.50111,0.500418,-0.102879,-0.105487,-0.078874,-0.0818589,396,75,-283.275,-283.275,-198.381,-198.381,2.992
0.65321,0.668774,0.500794,0.500087,-0.103037,-0.10614,-0.0789948,-0.0821543,393,73,-283.776,-283.776,-198.236,-198.236,2.996
0.652798,0.668347,0.500478,0.49976,-0.103194,-0.106317,-0.0791154,-0.0820057,393,76,-284.261,-284.261,-198.084,-198.084,3
0.652385,0.667915,0.500161,0.499428,-0.103351,-0.106924,-0.0792359,-0.0823962,390,73,-284.743,-284.743,-197.942,-197.942,3.004
0.651971,0.667488,0.499844,0.499102,-0.103508,-0.106868,-0.0793562,-0.0820806,392,77,-285.213,-285.213,-197.789,-197.789,3.008
0.651556,0.667057,0.499527,0.498772,-0.103665,-0.107119,-0.0794764,-0.0822445,392,76,-285.688,-285.688,-197.653,-197.653,3.012
0.651141,0.666622,0.499208,0.498441,-0.103821,-0.107689,-0.0795964,-0.0824114,389,75,-286.158,-286.158,-197.514,-197.514,3.016
0.650726,0.666189,0.49889,0.498111,-0.103978,-0.107868,-0.0797163,-0.0824075,389,76,-286.615,-286.615,-197.373,-197.373,3.02
0.65031,0.665755,0.498571,0.497781,-0.104134,-0.108073,-0.079836,-0.0824336,389,77,-287.071,-287.071,-197.237,-197.237,3.024
0.649893,0.665319,0.498251,0.49745,-0.10429,-0.108354,-0.0799556,-0.0825375,389,77,-287.525,-287.525,-197.104,-197.104,3.028
0.649475,0.664885,0.497931,0.497117,-0.104446,-0.108455,-0.080075,-0.0827506,389,76,-287.975,-287.975,-196.971,-196.971,3.032
0.649057,0.664451,0.497611,0.496785,-0.104601,-0.108465,-0.0801943,-0.0828352,391,76,-288.426,-288.426,-196.834,-196.834,3.036
0.648639,0.664015,0.49729,0.496449,-0.104757,-0.108673,-0.0803134,-0.0832946,391,72,-288.88,-288.88,-196.696,-196.696,3.04
0.648219,0.663586,0.496968,0.496119,-0.104912,-0.108149,-0.0804324,-0.0830251,396,75,-289.335,-289.335,-196.545,-196.545,3.044
0.647799,0.663154,0.496646,0.495785,-0.105067,-0.108117,-0.0805512,-0.0831909,398,75,-289.811,-289.811,-196.41,-196.41,3.048
0.647379,0.66272,0.496324,0.49545,-0.105222,-0.108211,-0.0806698,-0.083359,399,74,-290.292,-290.292,-196.271,-196.271,3.052
0.646957,0.662292,0.496001,0.495113,-0.105376,-0.107812,-0.0807883,-0.083615,404,72,-290.776,-290.776,-196.13,-196.13,3.056
0.646536,0.661865,0.495677,0.494779,-0.10553,-0.107518,-0.0809067,-0.0835842,407,73,-291.278,-291.278,-195.983,-195.983,3.06
0.646113,0.661436,0.495353,0.494443,-0.105685,-0.107379,-0.0810248,-0.0837076,410,73,-291.795,-291.795,-195.841,-195.841,3.064
0.64569,0.661011,0.495029,0.494111,-0.105838,-0.107028,-0.0811428,-0.0834731,415,76,-292.322,-292.322,-195.7,-195.7,3.068
0.645267,0.660579,0.494704,0.493774,-0.105992,-0.107341,-0.0812607,-0.0837775,414,74,-292.864,-292.864,-195.572,-195.572,3.072
0.644842,0.660153,0.494379,0.493439,-0.106146,-0.10706,-0.0813784,-0.0837213,418,76,-293.402,-293.402,-195.436,-195.436,3.076
0.644417,0.659727,0.494053,0.493103,-0.106299,-0.106901,-0.081496,-0.0838277,421,75,-293.955,-293.955,-195.306,-195.306,3.08
0.643992,0.659298,0.493727,0.492766,-0.106452,-0.107026,-0.0816133,-0.0839563,421,75,-294.517,-294.517,-195.177,-195.177,3.084
0.643566,0.658869,0.4934,0.492431,-0.106605,-0.107022,-0.0817306,-0.0838981,423,77,-295.08,-295.08,-195.047,-195.047,3.088
0.643139,0.658441,0.493073,0.492096,-0.106758,-0.107078,-0.0818476,-0.0838305,425,78,-295.649,-295.649,-194.924,-194.924,3.092
0.642712,0.65801,0.492746,0.491759,-0.10691,-0.107259,-0.0819645,-0.0840157,425,77,-296.221,-296.221,-194.808,-194.808,3.096
0.642284,0.657575,0.492418,0.491422,-0.107063,-0.107754,-0.0820813,-0.0841104,423,77,-296.791,-296.791,-194.689,-194.689,3.1
0.641855,0.657134,0.492089,0.491082,-0.107215,-0.108602,-0.0821978,-0.0843751,418,75,-297.349,-297.349,-194.57,-194.57,3.104
0.641426,0.656693,0.49176,0.490744,-0.107366,-0.109196,-0.0823142,-0.0844364,415,76,-297.884,-297.884,-194.445,-194.445,3.108
0.640996,0.656249,0.49143,0.490405,-0.107518,-0.109736,-0.0824305,-0.084506,413,76,-298.404,-298.404,-194.322,-194.322,3.112
0.640566,0.655803,0.4911,0.490067,-0.107669,-0.110326,-0.0825466,-0.0844949,410,77,-298.91,-298.91,-194.2,-194.2,3.116
0.640135,0.655351,0.49077,0.489729,-0.107821,-0.11121,-0.0826625,-0.084545,405,77,-299.401,-299.401,-194.083,-194.083,3.12
0.639703,0.654895,0.490439,0.489388,-0.107972,-0.112172,-0.0827782,-0.0847224,399,77,-299.867,-299.867,-193.969,-193.969,3.124
0.639271,0.654439,0.490108,0.489048,-0.108122,-0.112786,-0.0828938,-0.0848695,396,76,-300.305,-300.305,-193.851,-193.851,3.128
0.638838,0.653983,0.489776,0.488709,-0.108273,-0.113166,-0.0830093,-0.0848523,394,77,-300.728,-300.728,-193.732,-193.732,3.132
0.638405,0.653526,0.489444,0.488369,-0.108423,-0.113534,-0.0831245,-0.0848985,393,78,-301.143,-301.143,-193.618,-193.618,3.136
0.637971,0.653072,0.489111,0.488026,-0.108573,-0.113492,-0.0832396,-0.0851596,394,76,-301.55,-301.55,-193.506,-193.506,3.14
0.637536,0.652617,0.488778,0.487686,-0.108723,-0.113579,-0.0833545,-0.0851321,395,77,-301.963,-301.963,-193.388,-193.388,3.144
0.637101,0.652162,0.488444,0.487343,-0.108873,-0.113695,-0.0834693,-0.0853153,396,76,-302.377,-302.377,-193.275,-193.275,3.148
0.636665,0.651703,0.48811,0.486999,-0.109022,-0.114002,-0.0835838,-0.0855527,395,75,-302.792,-302.792,-193.159,-193.159,3.152
0.636229,0.65125,0.487776,0.486654,-0.109172,-0.113804,-0.0836983,-0.0857972,398,73,-303.201,-303.201,-193.037,-193.037,3.156
0.635792,0.650802,0.487441,0.486314,-0.109321,-0.113211,-0.0838125,-0.0854708,404,77,-303.623,-303.623,-192.91,-192.91,3.16
0.635354,0.650344,0.487105,0.485968,-0.109469,-0.113593,-0.0839266,-0.0858579,402,74,-304.067,-304.067,-192.8,-192.8,3.164
0.634916,0.649893,0.486769,0.485626,-0.109618,-0.113359,-0.0840405,-0.0857128,406,77,-304.504,-304.504,-192.679,-192.679,3.168
0.634477,0.649437,0.486433,0.485281,-0.109766,-0.113548,-0.0841542,-0.0859328,406,75,-304.953,-304.953,-192.568,-192.568,3.172
0.634038,0.64898,0.486096,0.484939,-0.109914,-0.113731,-0.0842678,-0.0857915,406,78,-305.399,-305.399,-192.454,-192.454,3.176
0.633598,0.648524,0.485759,0.484593,-0.110062,-0.113854,-0.0843811,-0.0859853,406,77,-305.845,-305.845,-192.348,-192.348,3.18
0.633158,0.648068,0.485421,0.484246,-0.11021,-0.113935,-0.0844944,-0.0862584,407,75,-306.29,-306.29,-192.239,-192.239,3.184
0.632716,0.647611,0.485083,0.483898,-0.110357,-0.114018,-0.0846074,-0.0864981,408,74,-306.737,-306.737,-192.123,-192.123,3.188
0.632275,0.647162,0.484744,0.483557,-0.110505,-0.113412,-0.0847203,-0.086082,414,78,-307.188,-307.188,-192.002,-192.002,3.192
0.631832,0.646709,0.484405,0.483208,-0.110652,-0.11341,-0.084833,-0.0864956,416,75,-307.663,-307.663,-191.902,-191.902,3.196
0.63139,0.646257,0.484065,0.48286,-0.110798,-0.113208,-0.0849455,-0.0866274,419,75,-308.143,-308.143,-191.789,-191.789,3.2
0.630946,0.645805,0.483725,0.482511,-0.110945,-0.113159,-0.0850578,-0.0868017,421,74,-308.634,-308.634,-191.675,-191.675,3.204
0.630502,0.645356,0.483385,0.482168,-0.111091,-0.112839,-0.08517,-0.0865147,425,78,-309.132,-309.132,-191.559,-191.559,3.208
0.630057,0.644902,0.483044,0.481816,-0.111237,-0.113115,-0.085282,-0.0869569,424,74,-309.644,-309.644,-191.458,-191.458,3.212
0.629612,0.644452,0.482703,0.481471,-0.111383,-0.112867,-0.0853938,-0.0867334,428,77,-310.153,-310.153,-191.344,-191.344,3.216
0.629166,0.643996,0.482361,0.481122,-0.111529,-0.113249,-0.0855054,-0.0869587,426,76,-310.674,-310.674,-191.243,-191.243,3.22
0.62872,0.64354,0.482019,0.480773,-0.111674,-0.113474,-0.0856169,-0.0870225,426,76,-311.187,-311.187,-191.137,-191.137,3.224
0.628273,0.643083,0.481676,0.480421,-0.111819,-0.11374,-0.0857281,-0.0873529,426,74,-311.697,-311.697,-191.032,-191.032,3.228
0.627825,0.642627,0.481333,0.480073,-0.111964,-0.113859,-0.0858392,-0.0872565,426,76,-312.203,-312.203,-190.919,-190.919,3.232
0.627377,0.642166,0.480989,0.47972,-0.112109,-0.114313,-0.0859502,-0.0875378,424,74,-312.709,-312.709,-190.813,-190.813,3.236
0.626928,0.641711,0.480645,0.479372,-0.112253,-0.114127,-0.0860609,-0.0874086,427,76,-313.206,-313.206,-190.701,-190.701,3.24
0.626479,0.64125,0.480301,0.479021,-0.112398,-0.114491,-0.0861715,-0.0874952,426,76,-313.712,-313.712,-190.598,-190.598,3.244
0.626029,0.64079,0.479956,0.478672,-0.112542,-0.114648,-0.0862818,-0.0874377,427,78,-314.212,-314.212,-190.496,-190.496,3.248
0.625579,0.640329,0.47961,0.47832,-0.112685,-0.114868,-0.086392,-0.0876298,426,77,-314.71,-314.71,-190.401,-190.401,3.252
0.625128,0.639869,0.479265,0.47797,-0.112829,-0.114957,-0.086502,-0.0875851,427,78,-315.206,-315.206,-190.302,-190.302,3.256
0.624676,0.639404,0.478918,0.477618,-0.112972,-0.115333,-0.0866119,-0.0876992,426,78,-315.703,-315.703,-190.209,-190.209,3.26
0.624224,0.638939,0.478572,0.477267,-0.113115,-0.115612,-0.0867215,-0.0877465,425,78,-316.192,-316.192,-190.116,-190.116,3.264
0.623771,0.638473,0.478225,0.476916,-0.113258,-0.115914,-0.086831,-0.0877205,424,79,-316.676,-316.676,-190.025,-190.025,3.268
0.623318,0.638005,0.477877,0.476564,-0.1134,-0.116316,-0.0869403,-0.0877895,423,80,-317.154,-317.154,-189.94,-189.94,3.272
0.622864,0.637537,0.477529,0.476212,-0.113543,-0.116498,-0.0870494,-0.0878931,423,79,-317.624,-317.624,-189.856,-189.856,3.276
0.62241,0.637069,0.477181,0.475857,-0.113685,-0.116677,-0.0871583,-0.0881636,423,78,-318.091,-318.091,-189.772,-189.772,3.28
0.621955,0.636604,0.476832,0.475504,-0.113827,-0.116537,-0.087267,-0.0881713,426,79,-318.558,-318.558,-189.681,-189.681,3.284
0.621499,0.636138,0.476483,0.475151,-0.113968,-0.116559,-0.0873756,-0.088234,427,79,-319.034,-319.034,-189.595,-189.595,3.288
0.621043,0.635672,0.476133,0.474796,-0.114109,-0.116516,-0.0874839,-0.0883621,429,79,-319.514,-319.514,-189.51,-189.51,3.292
0.620586,0.635207,0.475783,0.474444,-0.114251,-0.11643,-0.0875921,-0.0883036,431,80,-320,-320,-189.424,-189.424,3.296
0.620129,0.634737,0.475432,0.474089,-0.114391,-0.116776,-0.0877001,-0.0884374,430,80,-320.493,-320.493,-189.345,-189.345,3.3
0.619671,0.634268,0.475081,0.473735,-0.114532,-0.116949,-0.0878079,-0.0884689,430,80,-320.978,-320.978,-189.264,-189.264,3.304
0.619213,0.633793,0.47473,0.473378,-0.114672,-0.117553,-0.0879155,-0.0886627,427,79,-321.461,-321.461,-189.187,-189.187,3.308
0.618754,0.63332,0.474378,0.473024,-0.114812,-0.117812,-0.0880229,-0.088648,426,80,-321.929,-321.929,-189.106,-189.106,3.312
0.618294,0.632848,0.474025,0.47267,-0.114952,-0.117841,-0.0881301,-0.0886094,428,82,-322.393,-322.393,-189.03,-189.03,3.316
0.617834,0.632379,0.473673,0.472318,-0.115092,-0.11763,-0.0882372,-0.0884109,431,84,-322.861,-322.861,-188.96,-188.96,3.32
0.617373,0.631911,0.47332,0.471964,-0.115231,-0.117461,-0.088344,-0.0884513,434,85,-323.341,-323.341,-188.903,-188.903,3.324
0.616912,0.631444,0.472966,0.471609,-0.11537,-0.117204,-0.0884507,-0.088507,437,85,-323.831,-323.831,-188.849,-188.849,3.328
0.61645,0.630977,0.472612,0.471255,-0.115509,-0.117061,-0.0885571,-0.0884866,440,87,-324.335,-324.335,-188.797,-188.797,3.332
0.615988,0.630509,0.472257,0.470902,-0.115648,-0.117052,-0.0886634,-0.088473,441,88,-324.848,-324.848,-188.75,-188.75,3.336
0.615525,0.630037,0.471903,0.470544,-0.115786,-0.117335,-0.0887695,-0.0887518,441,86,-325.364,-325.364,-188.708,-188.708,3.34
0.615062,0.629568,0.471547,0.470189,-0.115924,-0.117321,-0.0888754,-0.0887937,442,86,-325.877,-325.877,-188.659,-188.659,3.344
0.614598,0.629093,0.471192,0.469829,-0.116062,-0.11783,-0.0889811,-0.0892247,440,83,-326.393,-326.393,-188.612,-188.612,3.348
0.614133,0.628622,0.470835,0.469471,-0.1162,-0.117738,-0.0890866,-0.089253,442,84,-326.898,-326.898,-188.551,-188.551,3.352
0.613668,0.628148,0.470479,0.469111,-0.116337,-0.118022,-0.0891919,-0.0895021,442,82,-327.41,-327.41,-188.494,-188.494,3.356
0.613203,0.627673,0.470122,0.468753,-0.116474,-0.11824,-0.0892971,-0.0895531,441,83,-327.917,-327.917,-188.43,-188.43,3.36
0.612736,0.627196,0.469765,0.468394,-0.116611,-0.118616,-0.089402,-0.0896158,440,83,-328.42,-328.42,-188.369,-188.369,3.364
0.61227,0.626712,0.469407,0.468033,-0.116748,-0.119413,-0.0895067,-0.0898304,435,82,-328.914,-328.914,-188.31,-188.31,3.368
0.611802,0.626225,0.469048,0.467672,-0.116884,-0.120146,-0.0896113,-0.0899447,431,82,-329.385,-329.385,-188.245,-188.245,3.372
0.611335,0.625734,0.46869,0.46731,-0.11702,-0.12101,-0.0897156,-0.0901648,426,80,-329.835,-329.835,-188.18,-188.18,3.376
0.610866,0.625237,0.468331,0.466946,-0.117156,-0.122161,-0.0898197,-0.0904267,418,79,-330.258,-330.258,-188.11,-188.11,3.38
0.610397,0.624737,0.467971,0.466585,-0.117292,-0.123072,-0.0899237,-0.090371,412,80,-330.647,-330.647,-188.034,-188.034,3.384
0.609928,0.624224,0.467611,0.466217,-0.117427,-0.124831,-0.0900274,-0.0909097,400,76,-331.005,-331.005,-187.963,-187.963,3.388
0.609458,0.623722,0.467251,0.465858,-0.117562,-0.125054,-0.090131,-0.0904626,399,81,-331.311,-331.311,-187.876,-187.876,3.392
0.608987,0.623211,0.46689,0.465493,-0.117697,-0.125922,-0.0902344,-0.0907404,393,79,-331.61,-331.61,-187.81,-187.81,3.396
0.608516,0.622696,0.466529,0.465131,-0.117832,-0.126904,-0.0903375,-0.0907241,387,80,-331.883,-331.883,-187.737,-187.737,3.4
