joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
-0.0256472,-0.0346379,0.303523,0.141512,0.0387887,0.0394253,0.0642108,0.0762247,-55,-1092,-19.9935,-0.1,-183.825,-0.1,1.512
-0.0254918,-0.0344772,0.30378,0.141815,0.0389575,0.0396713,0.0642706,0.0760373,-54,-1094,-19.9623,-0.1,-184.045,-0.1,1.516
-0.0253356,-0.0343173,0.304037,0.142116,0.0391264,0.0397777,0.0643305,0.075826,-55,-1096,-19.9306,-0.1,-184.266,-0.1,1.52
-0.0251787,-0.0341573,0.304294,0.142418,0.0392955,0.0398487,0.0643904,0.075714,-56,-1098,-19.8996,-0.1,-184.489,-0.1,1.524
-0.0250212,-0.0339936,0.304552,0.142718,0.0394648,0.0402127,0.0644503,0.0754089,-54,-1101,-19.8694,-0.1,-184.712,-0.1,1.528
-0.024863,-0.0338322,0.30481,0.143018,0.0396342,0.0402538,0.0645103,0.0753207,-55,-1102,-19.8377,-0.1,-184.938,-0.1,1.532
-0.0247041,-0.0336695,0.305068,0.143316,0.0398038,0.0403964,0.0645704,0.0750316,-55,-1105,-19.8073,-0.1,-185.163,-0.1,1.536
-0.0245446,-0.0335064,0.305326,0.143614,0.0399736,0.0405203,0.0646304,0.0748964,-56,-1107,-19.7772,-0.1,-185.391,-0.1,1.54
-0.0243844,-0.0333409,0.305585,0.143912,0.0401435,0.0408044,0.0646906,0.0747487,-54,-1109,-19.7476,-0.1,-185.62,-0.1,1.544
-0.0242234,-0.0331775,0.305844,0.144208,0.0403136,0.040821,0.0647507,0.0744487,-56,-1112,-19.7172,-0.1,-185.849,-0.1,1.548
-0.0240619,-0.0330099,0.306103,0.144505,0.0404839,0.0411776,0.0648109,0.0743927,-54,-1113,-19.6881,-0.1,-186.08,-0.1,1.552
-0.0238996,-0.0328438,0.306362,0.144801,0.0406543,0.0413002,0.0648711,0.0742689,-54,-1114,-19.6574,-0.1,-186.312,-0.1,1.556
-0.0237366,-0.0326759,0.306622,0.145095,0.0408249,0.0415258,0.0649314,0.0739849,-54,-1117,-19.6273,-0.1,-186.544,-0.1,1.56
-0.023573,-0.0325083,0.306882,0.145392,0.0409956,0.0416475,0.0649917,0.0741123,-54,-1116,-19.5968,-0.1,-186.778,-0.1,1.564
-0.0234087,-0.0323421,0.307142,0.145682,0.0411665,0.0416134,0.0650521,0.073535,-56,-1122,-19.5669,-0.1,-187.01,-0.1,1.568
-0.0232436,-0.0321742,0.307402,0.145976,0.0413376,0.0417347,0.0651125,0.073582,-57,-1122,-19.5391,-0.1,-187.247,-0.1,1.572
-0.0230779,-0.0320042,0.307663,0.146268,0.0415088,0.0419883,0.0651729,0.073383,-56,-1124,-19.5118,-0.1,-187.483,-0.1,1.576
-0.0229116,-0.0318346,0.307924,0.146556,0.0416801,0.0421285,0.0652333,0.0729336,-56,-1129,-19.4838,-0.1,-187.721,-0.1,1.58
-0.0227445,-0.0316636,0.308185,0.146844,0.0418517,0.0423372,0.0652938,0.0726053,-56,-1133,-19.4562,-0.1,-187.962,-0.1,1.584
-0.0225768,-0.0314929,0.308446,0.147128,0.0420233,0.0424475,0.0653544,0.0720984,-56,-1138,-19.4284,-0.1,-188.206,-0.1,1.588
-0.0224083,-0.0313219,0.308708,0.147417,0.0421951,0.0425498,0.0654149,0.0720773,-57,-1138,-19.4013,-0.1,-188.454,-0.1,1.592
-0.0222392,-0.031145,0.308969,0.147711,0.0423671,0.0431075,0.0654755,0.0725814,-53,-1134,-19.3747,-0.1,-188.702,-0.1,1.596
-0.0220694,-0.0309757,0.309231,0.147997,0.0425392,0.0428459,0.0655361,0.0722553,-57,-1138,-19.3449,-0.1,-188.944,-0.1,1.6
-0.0218989,-0.0308016,0.309494,0.148292,0.0427115,0.0430746,0.0655968,0.0727576,-57,-1133,-19.3191,-0.1,-189.188,-0.1,1.604
-0.0217277,-0.0306271,0.309756,0.148588,0.0428839,0.0432558,0.0656575,0.0731789,-57,-1129,-19.2929,-0.1,-189.426,-0.1,1.608
-0.0215558,-0.0304516,0.310019,0.148888,0.0430564,0.043463,0.0657182,0.0737189,-56,-1124,-19.2667,-0.1,-189.66,-0.1,1.612
-0.0213832,-0.0302761,0.310282,0.149188,0.0432291,0.0436011,0.0657789,0.0741364,-57,-1121,-19.2403,-0.1,-189.888,-0.1,1.616
-0.02121,-0.0300995,0.310545,0.149486,0.0434019,0.0437796,0.0658397,0.0742997,-57,-1120,-19.2143,-0.1,-190.111,-0.1,1.62
-0.021036,-0.0299216,0.310809,0.149786,0.0435749,0.0440137,0.0659005,0.0745236,-56,-1118,-19.1883,-0.1,-190.331,-0.1,1.624
-0.0208614,-0.0297426,0.311072,0.150081,0.043748,0.0442562,0.0659614,0.0742699,-55,-1121,-19.1617,-0.1,-190.549,-0.1,1.628
-0.020686,-0.0295647,0.311336,0.150374,0.0439212,0.0443314,0.0660223,0.0739567,-56,-1124,-19.1347,-0.1,-190.769,-0.1,1.632
-0.02051,-0.0293861,0.311601,0.150665,0.0440946,0.0444392,0.0660832,0.0735465,-57,-1128,-19.1087,-0.1,-190.992,-0.1,1.636
-0.0203333,-0.0292064,0.311865,0.150957,0.0442681,0.0445974,0.0661441,0.0733881,-57,-1130,-19.0834,-0.1,-191.218,-0.1,1.64
-0.0201559,-0.0290264,0.31213,0.151245,0.0444418,0.0447317,0.066205,0.0728507,-57,-1136,-19.0584,-0.1,-191.446,-0.1,1.644
-0.0199778,-0.0288454,0.312395,0.151534,0.0446156,0.0449076,0.066266,0.0727227,-57,-1137,-19.0338,-0.1,-191.677,-0.1,1.648
-0.0197989,-0.0286623,0.31266,0.151827,0.0447895,0.0451976,0.066327,0.0728389,-56,-1137,-19.0091,-0.1,-191.91,-0.1,1.652
-0.0196194,-0.0284809,0.312925,0.152117,0.0449635,0.0452469,0.066388,0.0727437,-57,-1138,-18.9836,-0.1,-192.14,-0.1,1.656
-0.0194392,-0.0282957,0.313191,0.152413,0.0451377,0.0455966,0.0664491,0.0731984,-55,-1134,-18.9592,-0.1,-192.371,-0.1,1.66
-0.0192583,-0.0281133,0.313457,0.152707,0.045312,0.0455993,0.0665102,0.0732712,-57,-1134,-18.9334,-0.1,-192.597,-0.1,1.664
-0.0190767,-0.0279319,0.313723,0.153003,0.0454864,0.0455148,0.0665713,0.0735213,-60,-1132,-18.9095,-0.1,-192.821,-0.1,1.668
-0.0188944,-0.0277429,0.313989,0.153307,0.0456609,0.0460918,0.0666324,0.0743502,-56,-1124,-18.8877,-0.1,-193.042,-0.1,1.672
-0.0187114,-0.0275609,0.314256,0.153604,0.0458356,0.0459007,0.0666936,0.0742694,-59,-1125,-18.8625,-0.1,-193.255,-0.1,1.676
-0.0185278,-0.0273733,0.314523,0.153912,0.0460104,0.0462339,0.0667548,0.0752232,-58,-1116,-18.8407,-0.1,-193.467,-0.1,1.68
-0.0183434,-0.0271884,0.31479,0.15422,0.0461853,0.0462258,0.066816,0.0758303,-59,-1111,-18.8176,-0.1,-193.669,-0.1,1.684
-0.0181583,-0.0269991,0.315057,0.154535,0.0463604,0.0465946,0.0668772,0.0767821,-57,-1102,-18.7962,-0.1,-193.865,-0.1,1.688
-0.0179725,-0.0268125,0.315325,0.15485,0.0465355,0.0466102,0.0669384,0.0774742,-59,-1096,-18.7732,-0.1,-194.05,-0.1,1.692
-0.017786,-0.0266242,0.315593,0.155169,0.0467108,0.0467645,0.0669997,0.0782235,-59,-1089,-18.7517,-0.1,-194.229,-0.1,1.696
-0.0175988,-0.0264332,0.315861,0.155491,0.0468862,0.0470977,0.067061,0.0789821,-58,-1082,-18.7304,-0.1,-194.399,-0.1,1.7
-0.0174109,-0.0262459,0.316129,0.155805,0.0470617,0.0470032,0.0671223,0.0787969,-60,-1084,-18.7078,-0.1,-194.561,-0.1,1.704
-0.0172223,-0.0260569,0.316398,0.156122,0.0472373,0.0470841,0.0671836,0.0789326,-61,-1083,-18.6879,-0.1,-194.725,-0.1,1.708
-0.017033,-0.0258648,0.316667,0.156441,0.0474131,0.0473971,0.0672449,0.0791957,-60,-1080,-18.6689,-0.1,-194.887,-0.1,1.712
-0.016843,-0.0256762,0.316936,0.156756,0.0475889,0.0473179,0.0673063,0.0790833,-62,-1082,-18.6488,-0.1,-195.047,-0.1,1.716
-0.0166523,-0.0254855,0.317205,0.157068,0.0477649,0.0474379,0.0673677,0.0786916,-63,-1086,-18.6312,-0.1,-195.207,-0.1,1.72
-0.0164609,-0.0252924,0.317475,0.157379,0.0479409,0.0477194,0.0674291,0.0784305,-62,-1088,-18.6141,-0.1,-195.37,-0.1,1.724
-0.0162688,-0.0251027,0.317745,0.15768,0.0481171,0.0476191,0.0674905,0.0773351,-64,-1099,-18.5963,-0.1,-195.537,-0.1,1.728
-0.0160759,-0.0249106,0.318015,0.157978,0.0482934,0.0477538,0.0675519,0.0763745,-65,-1109,-18.5811,-0.1,-195.713,-0.1,1.732
-0.0158824,-0.0247189,0.318285,0.158274,0.0484698,0.0478149,0.0676134,0.0755902,-66,-1117,-18.5664,-0.1,-195.899,-0.1,1.736
-0.0156882,-0.0245216,0.318556,0.158576,0.0486463,0.0483162,0.0676748,0.0755855,-63,-1117,-18.5527,-0.1,-196.092,-0.1,1.74
-0.0154932,-0.0243316,0.318827,0.158874,0.0488229,0.0480458,0.0677363,0.0751793,-67,-1122,-18.5363,-0.1,-196.284,-0.1,1.744
-0.0152976,-0.0241336,0.319098,0.159177,0.0489996,0.0485277,0.0677978,0.0754268,-64,-1120,-18.5239,-0.1,-196.48,-0.1,1.748
-0.0151012,-0.023938,0.319369,0.159483,0.0491764,0.0486475,0.0678593,0.0757645,-65,-1117,-18.5087,-0.1,-196.672,-0.1,1.752
-0.0149042,-0.0237411,0.319641,0.159789,0.0493533,0.0488425,0.0679208,0.0759608,-64,-1115,-18.4942,-0.1,-196.861,-0.1,1.756
-0.0147064,-0.0235421,0.319912,0.160095,0.0495303,0.0491452,0.0679823,0.0761493,-63,-1114,-18.4795,-0.1,-197.048,-0.1,1.76
-0.0145079,-0.0233431,0.320184,0.160398,0.0497074,0.0493471,0.0680439,0.0760158,-63,-1115,-18.4636,-0.1,-197.232,-0.1,1.764
-0.0143088,-0.0231403,0.320457,0.160702,0.0498846,0.0497983,0.0681054,0.0760708,-60,-1115,-18.4474,-0.1,-197.418,-0.1,1.768
-0.0141089,-0.0229413,0.320729,0.161006,0.0500619,0.0497824,0.068167,0.0760211,-62,-1116,-18.4289,-0.1,-197.602,-0.1,1.772
-0.0139083,-0.0227409,0.321002,0.161307,0.0502392,0.049887,0.0682286,0.0757288,-63,-1119,-18.4122,-0.1,-197.786,-0.1,1.776
-0.013707,-0.0225391,0.321275,0.161612,0.0504167,0.0500719,0.0682902,0.0759371,-63,-1118,-18.3963,-0.1,-197.973,-0.1,1.78
-0.0135049,-0.0223357,0.321548,0.16192,0.0505943,0.0503391,0.0683518,0.0763062,-62,-1114,-18.3803,-0.1,-198.157,-0.1,1.784
-0.0133022,-0.0221353,0.321822,0.162225,0.0507719,0.0502582,0.0684134,0.0762932,-64,-1115,-18.3638,-0.1,-198.337,-0.1,1.788
-0.0130988,-0.0219294,0.322096,0.162536,0.0509497,0.0506648,0.068475,0.0767164,-62,-1111,-18.3495,-0.1,-198.517,-0.1,1.792
-0.0128946,-0.0217266,0.32237,0.162839,0.0511275,0.0506768,0.0685366,0.0764515,-64,-1114,-18.3333,-0.1,-198.692,-0.1,1.796
-0.0126897,-0.0215237,0.322644,0.163145,0.0513055,0.0506848,0.0685982,0.0764188,-65,-1115,-18.3188,-0.1,-198.87,-0.1,1.8
-0.0124842,-0.0213144,0.322919,0.163456,0.0514835,0.0512372,0.0686599,0.0768865,-62,-1111,-18.3056,-0.1,-199.047,-0.1,1.804
-0.0122779,-0.0211102,0.323193,0.163766,0.0516616,0.0511736,0.0687215,0.0770831,-64,-1109,-18.2892,-0.1,-199.219,-0.1,1.808
-0.0120709,-0.020906,0.323468,0.164072,0.0518398,0.0511311,0.0687832,0.0769263,-66,-1111,-18.2753,-0.1,-199.389,-0.1,1.812
-0.0118632,-0.0207011,0.323744,0.164381,0.052018,0.0511604,0.0688449,0.0769657,-68,-1111,-18.2635,-0.1,-199.561,-0.1,1.816
-0.0116547,-0.0204949,0.324019,0.164686,0.0521964,0.0512951,0.0689065,0.0767616,-68,-1113,-18.2532,-0.1,-199.731,-0.1,1.82
-0.0114456,-0.0202827,0.324295,0.164991,0.0523748,0.0518744,0.0689682,0.076568,-64,-1116,-18.2431,-0.1,-199.903,-0.1,1.824
-0.0112357,-0.0200796,0.324571,0.16528,0.0525533,0.051512,0.0690299,0.0751721,-69,-1129,-18.2297,-0.1,-200.078,-0.1,1.828
-0.0110252,-0.019872,0.324847,0.165566,0.0527319,0.0516447,0.0690916,0.0739537,-70,-1142,-18.2213,-0.1,-200.266,-0.1,1.832
-0.0108139,-0.0196647,0.325124,0.165855,0.0529105,0.0517043,0.0691532,0.0734004,-71,-1147,-18.2135,-0.1,-200.466,-0.1,1.836
-0.0106019,-0.0194567,0.3254,0.166145,0.0530893,0.0518017,0.0692149,0.0730892,-72,-1151,-18.2069,-0.1,-200.67,-0.1,1.84
-0.0103892,-0.0192473,0.325677,0.166438,0.0532681,0.0519818,0.0692766,0.0730833,-72,-1151,-18.2011,-0.1,-200.877,-0.1,1.844
-0.0101757,-0.0190414,0.325954,0.166731,0.053447,0.0518139,0.0693383,0.0731945,-75,-1151,-18.1955,-0.1,-201.084,-0.1,1.848
-0.00996158,-0.0188327,0.326232,0.16703,0.0536259,0.0519323,0.0694,0.0736717,-76,-1147,-18.1933,-0.1,-201.289,-0.1,1.852
-0.00974672,-0.0186282,0.32651,0.167332,0.053805,0.0516658,0.0694617,0.0743353,-80,-1141,-18.1919,-0.1,-201.488,-0.1,1.856
-0.00953114,-0.0184157,0.326788,0.167648,0.0539841,0.0521503,0.0695234,0.075843,-77,-1127,-18.1944,-0.1,-201.68,-0.1,1.86
-0.00931484,-0.0182119,0.327066,0.16796,0.0541632,0.0517535,0.0695851,0.0765602,-82,-1120,-18.1945,-0.1,-201.857,-0.1,1.864
-0.00909783,-0.0180084,0.327344,0.168274,0.0543425,0.0514602,0.0696468,0.0771823,-87,-1115,-18.2003,-0.1,-202.026,-0.1,1.868
-0.0088801,-0.0178056,0.327623,0.168584,0.0545218,0.0512071,0.0697085,0.0773379,-91,-1113,-18.2107,-0.1,-202.19,-0.1,1.872
-0.00866166,-0.0176114,0.327902,0.168885,0.0547011,0.0503185,0.0697702,0.0766355,-101,-1121,-18.2258,-0.1,-202.352,-0.1,1.876
-0.0084425,-0.0174065,0.328181,0.169197,0.0548806,0.0506187,0.0698319,0.0771173,-100,-1116,-18.2505,-0.1,-202.519,-0.1,1.88
-0.00822261,-0.0172131,0.328461,0.169499,0.0550601,0.0498687,0.0698936,0.0765172,-109,-1123,-18.2748,-0.1,-202.683,-0.1,1.884
-0.00800201,-0.0170144,0.32874,0.169804,0.0552396,0.0498006,0.0699553,0.0764339,-112,-1124,-18.3078,-0.1,-202.852,-0.1,1.888
-0.0077807,-0.0168192,0.32902,0.170116,0.0554193,0.0494673,0.070017,0.0769829,-117,-1119,-18.3434,-0.1,-203.021,-0.1,1.892
-0.00755866,-0.0166313,0.3293,0.170424,0.0555989,0.0486404,0.0700787,0.0770034,-126,-1119,-18.3843,-0.1,-203.184,-0.1,1.896
-0.00733591,-0.0164416,0.329581,0.170739,0.0557787,0.0482332,0.0701404,0.0775354,-132,-1114,-18.4347,-0.1,-203.347,-0.1,1.9
-0.00711243,-0.0162574,0.329862,0.171048,0.0559585,0.047501,0.0702021,0.0774581,-141,-1115,-18.4912,-0.1,-203.504,-0.1,1.904
-0.00688824,-0.0160726,0.330143,0.171357,0.0561383,0.0470705,0.0702637,0.0774066,-147,-1116,-18.5562,-0.1,-203.662,-0.1,1.908
-0.00666332,-0.0158881,0.330424,0.171667,0.0563182,0.0467547,0.0703254,0.0774587,-152,-1116,-18.6272,-0.1,-203.82,-0.1,1.912
-0.00643769,-0.0157046,0.330705,0.171972,0.0564982,0.0464578,0.0703871,0.0770615,-156,-1120,-18.7029,-0.1,-203.977,-0.1,1.916
-0.00621134,-0.0155219,0.330987,0.172282,0.0566782,0.0462022,0.0704487,0.0771422,-161,-1120,-18.7831,-0.1,-204.138,-0.1,1.92
-0.00598427,-0.0153419,0.331269,0.17259,0.0568583,0.0458016,0.0705104,0.0771096,-167,-1121,-18.8677,-0.1,-204.298,-0.1,1.924
-0.00575647,-0.0151678,0.331551,0.172898,0.0570384,0.045045,0.070572,0.0770879,-176,-1121,-18.958,-0.1,-204.458,-0.1,1.928
-0.00552796,-0.0149933,0.331833,0.173212,0.0572186,0.0445694,0.0706337,0.0775629,-182,-1117,-19.0573,-0.1,-204.617,-0.1,1.932
-0.00529872,-0.0148247,0.332116,0.173526,0.0573988,0.0437629,0.0706953,0.0778796,-192,-1115,-19.1631,-0.1,-204.772,-0.1,1.936
-0.00506877,-0.0146585,0.332399,0.173838,0.057579,0.0430237,0.0707569,0.0779467,-201,-1114,-19.2783,-0.1,-204.923,-0.1,1.94
-0.00483809,-0.0144968,0.332682,0.174149,0.0577594,0.0421566,0.0708185,0.0778187,-211,-1116,-19.4025,-0.1,-205.073,-0.1,1.944
-0.00460669,-0.0143358,0.332965,0.174462,0.0579397,0.041521,0.0708801,0.0779637,-219,-1115,-19.5367,-0.1,-205.225,-0.1,1.948
-0.00437457,-0.0141783,0.333249,0.174773,0.0581201,0.0408093,0.0709417,0.0779164,-228,-1116,-19.6787,-0.1,-205.375,-0.1,1.952
-0.00414173,-0.0140262,0.333533,0.175089,0.0583006,0.0398742,0.0710033,0.078288,-239,-1113,-19.8295,-0.1,-205.524,-0.1,1.956
-0.00390817,-0.013876,0.333817,0.175406,0.058481,0.0391069,0.0710649,0.0785933,-249,-1110,-19.9908,-0.1,-205.67,-0.1,1.96
-0.00367388,-0.0137302,0.334101,0.175724,0.0586616,0.038221,0.0711265,0.0788832,-259,-1108,-20.1613,-0.1,-205.812,-0.1,1.964
-0.00343888,-0.0135864,0.334386,0.176037,0.0588421,0.0374577,0.071188,0.0787309,-269,-1109,-20.3418,-0.1,-205.952,-0.1,1.968
-0.00320315,-0.0134434,0.334671,0.176354,0.0590228,0.0368912,0.0712496,0.078831,-276,-1109,-20.5313,-0.1,-206.093,-0.1,1.972
-0.00296669,-0.0133059,0.334956,0.176659,0.0592034,0.036053,0.0713111,0.078034,-286,-1117,-20.728,-0.1,-206.233,-0.1,1.976
-0.00272952,-0.0131639,0.335241,0.176962,0.0593841,0.0358684,0.0713726,0.0772723,-290,-1125,-20.9339,-0.1,-206.381,-0.1,1.98
-0.00249162,-0.0130126,0.335527,0.17727,0.0595648,0.0365227,0.0714341,0.0771964,-286,-1126,-21.1425,-0.1,-206.536,-0.1,1.984
-0.002253,-0.0128554,0.335813,0.177562,0.0597455,0.0374483,0.0714956,0.0757926,-280,-1140,-21.346,-0.1,-206.692,-0.1,1.988
-0.00201366,-0.0126847,0.336099,0.177863,0.0599263,0.0391883,0.0715571,0.0756053,-266,-1142,-21.5413,-0.1,-206.861,-0.1,1.992
-0.00177359,-0.0125012,0.336385,0.178163,0.0601072,0.0414135,0.0716186,0.0753652,-247,-1145,-21.7207,-0.1,-207.032,-0.1,1.996
-0.0015328,-0.012305,0.336672,0.178468,0.060288,0.0439622,0.07168,0.0756947,-225,-1142,-21.8796,-0.1,-207.205,-0.1,2
-0.00129129,-0.0120974,0.336959,0.178771,0.0604689,0.0466115,0.0717414,0.0757128,-202,-1142,-22.015,-0.1,-207.374,-0.1,2.004
-0.00104905,-0.0118794,0.337246,0.179077,0.0606498,0.0492414,0.0718028,0.0759263,-179,-1141,-22.126,-0.1,-207.543,-0.1,2.008
-0.000806088,-0.0116534,0.337533,0.179381,0.0608307,0.0516569,0.0718642,0.0759536,-159,-1141,-22.2131,-0.1,-207.709,-0.1,2.012
-0.000562403,-0.0114202,0.337821,0.179685,0.0610117,0.0538718,0.0719256,0.0759717,-140,-1141,-22.2782,-0.1,-207.875,-0.1,2.016
-0.000317994,-0.0111804,0.338109,0.179996,0.0611927,0.0558954,0.071987,0.0765597,-122,-1136,-22.3236,-0.1,-208.04,-0.1,2.02
-7.28617e-05,-0.010942,0.338397,0.180303,0.0613737,0.0571294,0.0720483,0.0766349,-112,-1136,-22.3513,-0.1,-208.2,-0.1,2.024
0.000172995,-0.0106971,0.338685,0.180612,0.0615547,0.058499,0.0721097,0.0768578,-101,-1134,-22.3687,-0.1,-208.358,-0.1,2.028
0.000419576,-0.010447,0.338974,0.180927,0.0617358,0.059844,0.072171,0.0774959,-90,-1129,-22.3745,-0.1,-208.514,-0.1,2.032
0.000666881,-0.0102003,0.339262,0.181236,0.0619169,0.0604527,0.0722323,0.0774318,-86,-1130,-22.3694,-0.1,-208.663,-0.1,2.036
0.000914911,-0.00994773,0.339551,0.18155,0.062098,0.061348,0.0722936,0.0777346,-80,-1127,-22.3599,-0.1,-208.813,-0.1,2.04
0.00116367,-0.00969621,0.339841,0.181864,0.0622791,0.0618584,0.0723548,0.0780228,-77,-1125,-22.3438,-0.1,-208.959,-0.1,2.044
0.00141314,-0.00944434,0.34013,0.182181,0.0624602,0.0622275,0.072416,0.0784165,-75,-1121,-22.3247,-0.1,-209.103,-0.1,2.048
0.00166335,-0.00919179,0.34042,0.182495,0.0626414,0.0625312,0.0724773,0.0784198,-74,-1122,-22.3038,-0.1,-209.242,-0.1,2.052
0.00191427,-0.00893889,0.34071,0.18281,0.0628226,0.0627624,0.0725385,0.078566,-73,-1121,-22.2818,-0.1,-209.381,-0.1,2.056
0.00216593,-0.00868461,0.341,0.18313,0.0630037,0.0630317,0.0725996,0.0790377,-72,-1117,-22.2594,-0.1,-209.518,-0.1,2.06
0.0024183,-0.00843447,0.341291,0.183442,0.0631849,0.0628658,0.0726608,0.0787188,-76,-1120,-22.2365,-0.1,-209.651,-0.1,2.064
0.00267141,-0.00818019,0.341582,0.183763,0.0633662,0.0631006,0.0727219,0.079226,-75,-1116,-22.2169,-0.1,-209.787,-0.1,2.068
0.00292523,-0.0079266,0.341873,0.184086,0.0635474,0.0631996,0.072783,0.079708,-76,-1111,-22.1968,-0.1,-209.917,-0.1,2.072
0.00317979,-0.00767612,0.342164,0.184405,0.0637286,0.0630065,0.0728441,0.0797127,-79,-1112,-22.1779,-0.1,-210.043,-0.1,2.076
0.00343506,-0.00741908,0.342455,0.18473,0.0639099,0.0634248,0.0729051,0.0802053,-77,-1107,-22.1622,-0.1,-210.168,-0.1,2.08
0.00369107,-0.00716168,0.342747,0.185054,0.0640911,0.0637324,0.0729662,0.0804761,-76,-1105,-22.1444,-0.1,-210.288,-0.1,2.084
0.00394779,-0.00690879,0.343039,0.185369,0.0642724,0.0635632,0.0730272,0.0799656,-79,-1110,-22.1257,-0.1,-210.405,-0.1,2.088
0.00420524,-0.00665381,0.343331,0.185687,0.0644537,0.0636232,0.0730882,0.0797405,-80,-1113,-22.1104,-0.1,-210.528,-0.1,2.092
0.00446342,-0.00640264,0.343624,0.185997,0.0646349,0.0633465,0.0731491,0.0790146,-85,-1120,-22.0966,-0.1,-210.653,-0.1,2.096
0.00472232,-0.00614801,0.343917,0.186318,0.0648162,0.0634499,0.0732101,0.0794519,-85,-1117,-22.087,-0.1,-210.784,-0.1,2.1
0.00498195,-0.00589961,0.34421,0.186636,0.0649975,0.0630006,0.073271,0.0794844,-91,-1117,-22.0786,-0.1,-210.911,-0.1,2.104
0.0052423,-0.00565431,0.344503,0.186955,0.0651788,0.062442,0.0733318,0.0795636,-98,-1116,-22.0765,-0.1,-211.038,-0.1,2.108
0.00550338,-0.00541212,0.344796,0.187276,0.0653601,0.0618104,0.0733927,0.0797604,-106,-1115,-22.0818,-0.1,-211.164,-0.1,2.112
0.00576518,-0.00517338,0.34509,0.187595,0.0655414,0.0611015,0.0734535,0.0798052,-114,-1115,-22.095,-0.1,-211.287,-0.1,2.116
0.00602771,-0.00493914,0.345384,0.18791,0.0657227,0.0602546,0.0735143,0.079432,-124,-1119,-22.1171,-0.1,-211.411,-0.1,2.12
0.00629097,-0.00470559,0.345678,0.188227,0.0659039,0.0596324,0.0735751,0.0793272,-132,-1120,-22.149,-0.1,-211.538,-0.1,2.124
0.00655494,-0.00447964,0.345972,0.188542,0.0660852,0.0585842,0.0736358,0.0791997,-144,-1122,-22.1891,-0.1,-211.665,-0.1,2.128
0.00681965,-0.00425438,0.346267,0.188859,0.0662665,0.0578278,0.0736965,0.0792011,-153,-1122,-22.2409,-0.1,-211.794,-0.1,2.132
0.00708508,-0.00402808,0.346562,0.189185,0.0664478,0.0574099,0.0737572,0.0799793,-158,-1115,-22.3017,-0.1,-211.922,-0.1,2.136
0.00735123,-0.00380386,0.346857,0.189509,0.066629,0.0569586,0.0738178,0.0803254,-165,-1112,-22.3682,-0.1,-212.043,-0.1,2.14
0.00761811,-0.00357514,0.347153,0.189837,0.0668103,0.057032,0.0738785,0.0808153,-166,-1108,-22.4404,-0.1,-212.16,-0.1,2.144
0.00788571,-0.00334574,0.347448,0.19016,0.0669916,0.0571385,0.0739391,0.0807964,-167,-1108,-22.5137,-0.1,-212.272,-0.1,2.148
0.00815404,-0.00311391,0.347744,0.190482,0.0671728,0.057411,0.0739996,0.0807262,-166,-1110,-22.5874,-0.1,-212.384,-0.1,2.152
0.00842309,-0.00287518,0.34804,0.190802,0.067354,0.0581686,0.0740601,0.0804491,-161,-1113,-22.6598,-0.1,-212.497,-0.1,2.156
0.00869287,-0.00263472,0.348337,0.191123,0.0675353,0.0588175,0.0741206,0.0803795,-157,-1114,-22.7266,-0.1,-212.613,-0.1,2.16
0.00896338,-0.00238873,0.348633,0.191446,0.0677165,0.0597108,0.0741811,0.0805346,-150,-1113,-22.7886,-0.1,-212.729,-0.1,2.164
0.0092346,-0.00214343,0.34893,0.191764,0.0678977,0.0602488,0.0742415,0.0802062,-147,-1116,-22.8438,-0.1,-212.844,-0.1,2.168
0.00950656,-0.00189986,0.349227,0.192086,0.0680788,0.0604634,0.0743019,0.0803327,-147,-1115,-22.8958,-0.1,-212.962,-0.1,2.172
0.00977924,-0.0016587,0.349524,0.192407,0.06826,0.060405,0.0743623,0.0802731,-149,-1116,-22.9475,-0.1,-213.078,-0.1,2.176
0.0100526,-0.00141755,0.349822,0.192725,0.0684412,0.0603661,0.0744226,0.0800319,-152,-1119,-23.0015,-0.1,-213.195,-0.1,2.18
0.0103268,-0.00117502,0.35012,0.193047,0.0686223,0.0604553,0.0744829,0.0801301,-153,-1119,-23.0574,-0.1,-213.314,-0.1,2.184
0.0106016,-0.000939045,0.350418,0.193359,0.0688034,0.0599677,0.0745431,0.0794759,-159,-1125,-23.1147,-0.1,-213.433,-0.1,2.188
0.0108772,-0.000702383,0.350716,0.193672,0.0689845,0.0597003,0.0746034,0.0790109,-164,-1130,-23.1782,-0.1,-213.558,-0.1,2.192
0.0111535,-0.000466758,0.351015,0.193983,0.0691656,0.0594356,0.0746635,0.0786434,-168,-1134,-23.246,-0.1,-213.687,-0.1,2.196
0.0114305,-0.000237698,0.351313,0.194288,0.0693466,0.0587121,0.0747237,0.0778225,-177,-1143,-23.3184,-0.1,-213.821,-0.1,2.2
0.0117083,-3.8004e-06,0.351612,0.194592,0.0695277,0.0586329,0.0747838,0.0772465,-179,-1149,-23.3991,-0.1,-213.962,-0.1,2.204
