joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.623652,0.647886,0.665248,0.685196,-0.0477649,-0.0515166,-0.0421061,-0.0387577,79,93,32.4499,0.1,46.9778,0.1,1.72
0.623461,0.647671,0.665079,0.685037,-0.0479409,-0.0522524,-0.0422613,-0.0390823,76,91,32.3885,0.1,46.9477,0.1,1.724
0.623269,0.647451,0.66491,0.684872,-0.0481171,-0.0531747,-0.0424166,-0.0398169,71,86,32.3237,0.1,46.9159,0.1,1.728
0.623076,0.64723,0.66474,0.684709,-0.0482934,-0.053876,-0.042572,-0.0401339,68,84,32.2548,0.1,46.8788,0.1,1.732
0.622882,0.647007,0.664569,0.684543,-0.0484698,-0.0545451,-0.0427275,-0.0405756,65,81,32.1829,0.1,46.8402,0.1,1.736
0.622688,0.646783,0.664398,0.684376,-0.0486463,-0.0549911,-0.0428831,-0.0409276,63,79,32.1083,0.1,46.7991,0.1,1.74
0.622493,0.646558,0.664226,0.684207,-0.0488229,-0.0554036,-0.0430388,-0.0413926,62,77,32.0324,0.1,46.7562,0.1,1.744
0.622298,0.646331,0.664053,0.684039,-0.0489996,-0.055909,-0.0431945,-0.0416451,60,76,31.9551,0.1,46.7105,0.1,1.748
0.622101,0.646103,0.66388,0.683867,-0.0491764,-0.0562747,-0.0433504,-0.0420437,59,73,31.8762,0.1,46.6641,0.1,1.752
0.621904,0.645876,0.663707,0.683699,-0.0493533,-0.0563745,-0.0435063,-0.0420791,59,74,31.7965,0.1,46.6156,0.1,1.756
0.621706,0.645646,0.663532,0.683526,-0.0495303,-0.0567578,-0.0436624,-0.0424194,58,73,31.7174,0.1,46.5685,0.1,1.76
0.621508,0.645418,0.663357,0.683355,-0.0497074,-0.0568693,-0.0438185,-0.0425599,58,73,31.6374,0.1,46.5199,0.1,1.764
0.621309,0.645189,0.663182,0.683185,-0.0498846,-0.0569437,-0.0439747,-0.0425384,58,75,31.558,0.1,46.4717,0.1,1.768
0.621109,0.644959,0.663006,0.683014,-0.0500619,-0.0571372,-0.044131,-0.0425816,58,76,31.4794,0.1,46.4256,0.1,1.772
0.620908,0.644727,0.662829,0.68284,-0.0502392,-0.0574102,-0.0442873,-0.0428696,58,74,31.401,0.1,46.3806,0.1,1.776
0.620707,0.6445,0.662651,0.682669,-0.0504167,-0.0572467,-0.0444438,-0.04286,60,76,31.3224,0.1,46.3348,0.1,1.78
0.620505,0.644266,0.662473,0.682496,-0.0505943,-0.0576271,-0.0446003,-0.0429688,58,77,31.2458,0.1,46.2908,0.1,1.784
0.620302,0.644037,0.662294,0.682326,-0.0507719,-0.0575065,-0.0447569,-0.042811,60,80,31.1685,0.1,46.2477,0.1,1.788
0.620099,0.643805,0.662115,0.682156,-0.0509497,-0.0576563,-0.0449136,-0.0427346,60,82,31.0931,0.1,46.2079,0.1,1.792
0.619895,0.643573,0.661935,0.681986,-0.0511275,-0.0578139,-0.0450704,-0.0426261,60,85,31.0181,0.1,46.1706,0.1,1.796
0.61969,0.643341,0.661755,0.68182,-0.0513055,-0.0578613,-0.0452272,-0.042237,61,90,30.9435,0.1,46.1364,0.1,1.8
0.619484,0.64311,0.661573,0.681656,-0.0514835,-0.0578065,-0.0453842,-0.0418337,62,95,30.87,0.1,46.1078,0.1,1.804
0.619278,0.642874,0.661391,0.681492,-0.0516616,-0.0582019,-0.0455412,-0.0415648,60,100,30.798,0.1,46.085,0.1,1.808
0.619071,0.642641,0.661209,0.681328,-0.0518398,-0.0582063,-0.0456982,-0.0413856,61,103,30.725,0.1,46.0666,0.1,1.812
0.618863,0.642406,0.661026,0.681166,-0.052018,-0.0583821,-0.0458554,-0.0411221,61,107,30.6531,0.1,46.0518,0.1,1.816
0.618655,0.64217,0.660842,0.681002,-0.0521964,-0.0586432,-0.0460126,-0.0410329,61,110,30.5815,0.1,46.0412,0.1,1.82
0.618446,0.641935,0.660658,0.680841,-0.0523748,-0.0586733,-0.0461699,-0.0407718,62,114,30.5097,0.1,46.0334,0.1,1.824
0.618236,0.641699,0.660473,0.680675,-0.0525533,-0.0587797,-0.0463272,-0.0410296,62,113,30.439,0.1,46.0297,0.1,1.828
0.618025,0.641459,0.660287,0.68051,-0.0527319,-0.0591386,-0.0464847,-0.0410864,61,114,30.3688,0.1,46.0252,0.1,1.832
0.617814,0.641222,0.660101,0.680346,-0.0529105,-0.0592051,-0.0466422,-0.0411242,61,115,30.2979,0.1,46.0219,0.1,1.836
0.617602,0.640984,0.659914,0.680181,-0.0530893,-0.0593358,-0.0467997,-0.0411494,61,117,30.2278,0.1,46.02,0.1,1.84
0.617389,0.640743,0.659726,0.680014,-0.0532681,-0.0596245,-0.0469574,-0.0413677,61,116,30.1582,0.1,46.0195,0.1,1.844
0.617176,0.640505,0.659538,0.679845,-0.053447,-0.0596154,-0.047115,-0.0415997,62,116,30.0882,0.1,46.0185,0.1,1.848
0.616962,0.640268,0.65935,0.679678,-0.0536259,-0.0594366,-0.0472728,-0.0416679,64,117,30.0197,0.1,46.017,0.1,1.852
0.616747,0.64003,0.65916,0.679509,-0.053805,-0.0595189,-0.0474306,-0.0418574,64,116,29.9534,0.1,46.0165,0.1,1.856
0.616531,0.639793,0.65897,0.679339,-0.0539841,-0.0593723,-0.0475885,-0.0420701,66,116,29.8881,0.1,46.0158,0.1,1.86
0.616315,0.639559,0.658779,0.679166,-0.0541632,-0.0591018,-0.0477464,-0.0424997,69,114,29.825,0.1,46.0147,0.1,1.864
0.616098,0.639324,0.658588,0.678994,-0.0543425,-0.0589502,-0.0479044,-0.042671,71,114,29.7648,0.1,46.0111,0.1,1.868
0.61588,0.639093,0.658396,0.678821,-0.0545218,-0.0585901,-0.0480625,-0.0428716,74,113,29.707,0.1,46.0075,0.1,1.872
0.615662,0.638864,0.658204,0.678647,-0.0547011,-0.0581196,-0.0482206,-0.0430629,78,113,29.6527,0.1,46.0036,0.1,1.876
0.615442,0.638634,0.65801,0.67847,-0.0548806,-0.0579212,-0.0483788,-0.0434784,80,111,29.6025,0.1,45.9995,0.1,1.88
0.615223,0.638407,0.657817,0.678294,-0.0550601,-0.057501,-0.048537,-0.0436114,83,111,29.5548,0.1,45.9931,0.1,1.884
0.615002,0.638184,0.657622,0.678116,-0.0552396,-0.0569329,-0.0486953,-0.0439304,88,110,29.5112,0.1,45.9871,0.1,1.888
0.614781,0.637959,0.657427,0.677939,-0.0554193,-0.056727,-0.0488537,-0.0440566,90,110,29.4721,0.1,45.9797,0.1,1.892
0.614559,0.637739,0.657231,0.677756,-0.0555989,-0.0561578,-0.0490121,-0.0445439,94,107,29.4358,0.1,45.9725,0.1,1.896
0.614336,0.637518,0.657035,0.677578,-0.0557787,-0.0558071,-0.0491705,-0.0445521,98,108,29.4041,0.1,45.9626,0.1,1.9
0.614112,0.6373,0.656838,0.677399,-0.0559585,-0.0554006,-0.049329,-0.0446439,101,109,29.3759,0.1,45.9542,0.1,1.904
0.613888,0.637082,0.65664,0.677217,-0.0561383,-0.0551296,-0.0494875,-0.0449066,104,108,29.3513,0.1,45.9466,0.1,1.908
0.613663,0.636865,0.656442,0.677035,-0.0563182,-0.054805,-0.0496461,-0.0451106,107,108,29.3298,0.1,45.9382,0.1,1.912
0.613438,0.636651,0.656243,0.676854,-0.0564982,-0.0544158,-0.0498048,-0.0451601,110,109,29.3115,0.1,45.9295,0.1,1.916
0.613211,0.636438,0.656044,0.676672,-0.0566782,-0.0540124,-0.0499635,-0.0452508,114,110,29.2969,0.1,45.9221,0.1,1.92
0.612984,0.636227,0.655843,0.676491,-0.0568583,-0.0535707,-0.0501222,-0.0452536,118,112,29.286,0.1,45.9156,0.1,1.924
0.612756,0.63602,0.655643,0.67631,-0.0570384,-0.0529884,-0.050281,-0.0452843,122,113,29.2792,0.1,45.9107,0.1,1.928
0.612528,0.635812,0.655441,0.676133,-0.0572186,-0.0526289,-0.0504398,-0.0449305,126,118,29.2771,0.1,45.9075,0.1,1.932
0.612299,0.635608,0.655239,0.675959,-0.0573988,-0.0520726,-0.0505987,-0.0444931,130,124,29.2785,0.1,45.9096,0.1,1.936
0.612069,0.635407,0.655036,0.675787,-0.057579,-0.0515002,-0.0507576,-0.0439424,135,131,29.2846,0.1,45.9179,0.1,1.94
0.611838,0.635208,0.654833,0.675618,-0.0577594,-0.0508882,-0.0509165,-0.0434025,139,138,29.2955,0.1,45.9334,0.1,1.944
0.611607,0.635013,0.654629,0.675453,-0.0579397,-0.0502212,-0.0510755,-0.0426682,145,147,29.3114,0.1,45.9561,0.1,1.948
0.611375,0.634821,0.654424,0.675288,-0.0581201,-0.0494597,-0.0512345,-0.0421788,150,153,29.3327,0.1,45.9876,0.1,1.952
0.611142,0.634634,0.654219,0.675127,-0.0583006,-0.0485203,-0.0513936,-0.0415645,157,161,29.36,0.1,46.0258,0.1,1.956
0.610908,0.63445,0.654013,0.674961,-0.058481,-0.0476924,-0.0515527,-0.0415005,164,163,29.3942,0.1,46.0715,0.1,1.96
0.610674,0.634271,0.653807,0.674799,-0.0586616,-0.0467374,-0.0517119,-0.0411988,171,168,29.4348,0.1,46.1196,0.1,1.964
0.610439,0.634095,0.6536,0.674635,-0.0588421,-0.0457841,-0.051871,-0.0411703,178,170,29.4824,0.1,46.1723,0.1,1.968
0.610203,0.633925,0.653392,0.674469,-0.0590228,-0.0446878,-0.0520302,-0.0412665,185,171,29.5372,0.1,46.2268,0.1,1.972
0.609967,0.633756,0.653183,0.674299,-0.0592034,-0.0438995,-0.0521895,-0.0416474,192,169,29.5998,0.1,46.2819,0.1,1.976
0.60973,0.633593,0.652974,0.674132,-0.0593841,-0.0428268,-0.0523488,-0.0417285,199,170,29.6686,0.1,46.3349,0.1,1.98
0.609492,0.633433,0.652765,0.673961,-0.0595648,-0.0418814,-0.0525081,-0.0420705,206,169,29.7451,0.1,46.3887,0.1,1.984
0.609253,0.633277,0.652554,0.673794,-0.0597455,-0.0409632,-0.0526674,-0.041953,213,171,29.8286,0.1,46.441,0.1,1.988
0.609014,0.633124,0.652343,0.673624,-0.0599263,-0.0400344,-0.0528268,-0.0421338,220,172,29.9189,0.1,46.4959,0.1,1.992
0.608774,0.632973,0.652132,0.673457,-0.0601072,-0.0393,-0.0529862,-0.0419664,226,175,30.0159,0.1,46.5508,0.1,1.996
0.608533,0.632824,0.651919,0.673292,-0.060288,-0.0386089,-0.0531456,-0.0417397,232,179,30.1187,0.1,46.6092,0.1,2
0.608291,0.632679,0.651706,0.67313,-0.0604689,-0.0378315,-0.053305,-0.0413582,238,185,30.2268,0.1,46.6715,0.1,2.004
0.608049,0.632536,0.651493,0.672967,-0.0606498,-0.0371404,-0.0534645,-0.0411039,244,189,30.3409,0.1,46.7391,0.1,2.008
0.607806,0.632393,0.651279,0.672804,-0.0608307,-0.0366509,-0.053624,-0.0409919,248,192,30.4602,0.1,46.8109,0.1,2.012
0.607562,0.632252,0.651064,0.672644,-0.0610117,-0.0362094,-0.0537835,-0.0406869,252,197,30.5836,0.1,46.8855,0.1,2.016
0.607318,0.632114,0.650848,0.67248,-0.0611927,-0.035656,-0.0539431,-0.0407427,257,198,30.7108,0.1,46.9646,0.1,2.02
0.607073,0.631974,0.650632,0.672319,-0.0613737,-0.0353734,-0.0541027,-0.0406072,261,201,30.8424,0.1,47.0448,0.1,2.024
0.606827,0.631835,0.650416,0.672152,-0.0615547,-0.0351562,-0.0542623,-0.0410063,263,199,30.9769,0.1,47.1278,0.1,2.028
0.60658,0.631693,0.650198,0.671987,-0.0617358,-0.0353281,-0.0544219,-0.0410708,264,200,31.1135,0.1,47.2085,0.1,2.032
0.606333,0.631541,0.64998,0.671821,-0.0619169,-0.0361625,-0.0545815,-0.041229,261,201,31.2498,0.1,47.2902,0.1,2.036
0.606085,0.631385,0.649762,0.671655,-0.062098,-0.0371794,-0.0547411,-0.0412768,256,202,31.3819,0.1,47.3719,0.1,2.04
0.605836,0.631218,0.649542,0.67149,-0.0622791,-0.0386635,-0.0549008,-0.0413375,249,204,31.5085,0.1,47.4548,0.1,2.044
0.605587,0.631043,0.649322,0.671327,-0.0624602,-0.0403439,-0.0550605,-0.0411477,240,207,31.6268,0.1,47.5389,0.1,2.048
0.605337,0.630856,0.649102,0.671164,-0.0626414,-0.0425006,-0.0552202,-0.0409347,229,211,31.7355,0.1,47.6264,0.1,2.052
0.605086,0.630662,0.648881,0.671005,-0.0628226,-0.0445142,-0.0553799,-0.0405624,218,217,31.8319,0.1,47.7178,0.1,2.056
0.604834,0.630454,0.648659,0.670846,-0.0630037,-0.0470371,-0.0555396,-0.0403142,204,221,31.9166,0.1,47.8144,0.1,2.06
0.604582,0.63024,0.648436,0.670687,-0.0631849,-0.0491221,-0.0556993,-0.0401488,193,225,31.987,0.1,47.915,0.1,2.064
0.604329,0.630015,0.648213,0.670529,-0.0633662,-0.0515197,-0.0558591,-0.0398945,180,229,32.0453,0.1,48.019,0.1,2.068
0.604075,0.629782,0.647989,0.670371,-0.0635474,-0.0538091,-0.0560188,-0.0397826,168,232,32.0898,0.1,48.1269,0.1,2.072
0.60382,0.629539,0.647765,0.670212,-0.0637286,-0.0560552,-0.0561786,-0.0397655,155,234,32.1213,0.1,48.2375,0.1,2.076
0.603565,0.629289,0.64754,0.670048,-0.0639099,-0.0582148,-0.0563384,-0.0401573,144,232,32.1399,0.1,48.3496,0.1,2.08
0.603309,0.629031,0.647314,0.669886,-0.0640911,-0.0603167,-0.0564982,-0.0402745,132,233,32.1463,0.1,48.4595,0.1,2.084
0.603052,0.628767,0.647088,0.66972,-0.0642724,-0.0622362,-0.056658,-0.0407269,122,231,32.1409,0.1,48.5697,0.1,2.088
0.602795,0.628497,0.646861,0.669553,-0.0644537,-0.0639765,-0.0568177,-0.0409997,113,230,32.1248,0.1,48.6769,0.1,2.092
0.602537,0.628223,0.646634,0.669385,-0.0646349,-0.0654822,-0.0569775,-0.0413831,105,228,32.0993,0.1,48.783,0.1,2.096
0.602278,0.62794,0.646405,0.669214,-0.0648162,-0.0672058,-0.0571374,-0.0418402,95,226,32.0654,0.1,48.8867,0.1,2.1
0.602018,0.627656,0.646176,0.669046,-0.0649975,-0.0685276,-0.0572972,-0.0419147,88,227,32.0223,0.1,48.9877,0.1,2.104
0.601758,0.627368,0.645947,0.668876,-0.0651788,-0.0696679,-0.057457,-0.0420507,83,228,31.9723,0.1,49.0895,0.1,2.108
0.601497,0.627078,0.645717,0.668706,-0.0653601,-0.0706008,-0.0576168,-0.0422277,78,228,31.9166,0.1,49.1914,0.1,2.112
0.601235,0.626778,0.645486,0.66853,-0.0655414,-0.0721153,-0.0577766,-0.0428064,70,224,31.856,0.1,49.293,0.1,2.116
0.600972,0.62649,0.645255,0.668363,-0.0657227,-0.0720597,-0.0579364,-0.0424724,71,230,31.7881,0.1,49.3908,0.1,2.12
0.600709,0.626194,0.645022,0.668191,-0.0659039,-0.0726561,-0.0580962,-0.0426528,69,230,31.7215,0.1,49.4933,0.1,2.124
0.600445,0.625898,0.64479,0.668018,-0.0660852,-0.0731112,-0.058256,-0.0428595,67,230,31.6526,0.1,49.5955,0.1,2.128
0.60018,0.625599,0.644556,0.667838,-0.0662665,-0.0736449,-0.0584158,-0.0435155,65,225,31.5821,0.1,49.697,0.1,2.132
0.599915,0.625301,0.644322,0.667661,-0.0664478,-0.0740008,-0.0585756,-0.0438376,63,224,31.5096,0.1,49.7937,0.1,2.136
0.599649,0.625002,0.644088,0.667481,-0.066629,-0.0742092,-0.0587354,-0.0441964,63,223,31.4364,0.1,49.8888,0.1,2.14
0.599382,0.624702,0.643853,0.667298,-0.0668103,-0.0744633,-0.0588952,-0.0446659,63,220,31.3632,0.1,49.9818,0.1,2.144
0.599114,0.624401,0.643617,0.667115,-0.0669916,-0.0747479,-0.059055,-0.0450652,62,218,31.2897,0.1,50.0718,0.1,2.148
0.598846,0.6241,0.64338,0.666931,-0.0671728,-0.0749376,-0.0592147,-0.0453603,62,217,31.2157,0.1,50.1594,0.1,2.152
0.598577,0.623798,0.643143,0.666747,-0.067354,-0.0750929,-0.0593745,-0.0455569,62,217,31.142,0.1,50.2457,0.1,2.156
0.598307,0.623498,0.642905,0.666563,-0.0675353,-0.0750812,-0.0595343,-0.0457169,63,217,31.0687,0.1,50.3317,0.1,2.16
0.598037,0.623198,0.642667,0.666379,-0.0677165,-0.0750447,-0.059694,-0.0458523,64,218,30.9968,0.1,50.4177,0.1,2.164
0.597765,0.622896,0.642428,0.666196,-0.0678977,-0.0751931,-0.0598537,-0.0457698,64,221,30.9264,0.1,50.5041,0.1,2.168
0.597493,0.622593,0.642188,0.666013,-0.0680788,-0.0754071,-0.0600135,-0.04583,64,222,30.8564,0.1,50.5929,0.1,2.172
0.597221,0.622289,0.641947,0.665828,-0.06826,-0.0755786,-0.0601732,-0.0459565,64,223,30.7864,0.1,50.6826,0.1,2.176
0.596947,0.621986,0.641706,0.665646,-0.0684412,-0.0756642,-0.0603329,-0.0458105,64,226,30.7166,0.1,50.7728,0.1,2.18
0.596673,0.62168,0.641465,0.66546,-0.0686223,-0.075894,-0.0604925,-0.0460298,64,226,30.6476,0.1,50.8658,0.1,2.184
0.596398,0.621376,0.641223,0.665277,-0.0688034,-0.0759032,-0.0606522,-0.0459169,65,229,30.5786,0.1,50.9584,0.1,2.188
0.596123,0.621072,0.64098,0.66509,-0.0689845,-0.0759669,-0.0608118,-0.046216,65,228,30.5108,0.1,51.0535,0.1,2.192
0.595847,0.620767,0.640736,0.664903,-0.0691656,-0.0760382,-0.0609715,-0.0463865,66,228,30.4439,0.1,51.1473,0.1,2.196
0.595569,0.620461,0.640492,0.664715,-0.0693466,-0.0762297,-0.0611311,-0.0465578,66,228,30.3779,0.1,51.241,0.1,2.2
0.595292,0.620154,0.640247,0.664527,-0.0695277,-0.0764149,-0.0612906,-0.0467584,65,228,30.3119,0.1,51.3345,0.1,2.204
0.595013,0.619848,0.640001,0.664335,-0.0697087,-0.076452,-0.0614502,-0.0471512,66,226,30.2462,0.1,51.4275,0.1,2.208
0.594734,0.61954,0.639755,0.664144,-0.0698897,-0.076592,-0.0616098,-0.047298,66,227,30.1815,0.1,51.5184,0.1,2.212
0.594454,0.619233,0.639509,0.663951,-0.0700706,-0.0766564,-0.0617693,-0.0476549,67,225,30.1173,0.1,51.6092,0.1,2.216
0.594174,0.618926,0.639261,0.663758,-0.0702516,-0.0766994,-0.0619288,-0.0478641,68,225,30.054,0.1,51.6982,0.1,2.22
0.593892,0.618615,0.639013,0.663562,-0.0704325,-0.077016,-0.0620882,-0.0482338,67,224,29.9917,0.1,51.7865,0.1,2.224
0.59361,0.618308,0.638765,0.663369,-0.0706134,-0.0769679,-0.0622477,-0.0482212,68,226,29.9288,0.1,51.873,0.1,2.228
0.593327,0.617999,0.638515,0.663177,-0.0707942,-0.0770798,-0.0624071,-0.048184,68,228,29.8675,0.1,51.9613,0.1,2.232
0.593044,0.617689,0.638265,0.662984,-0.070975,-0.0771832,-0.0625665,-0.048188,69,230,29.8068,0.1,52.0514,0.1,2.236
0.592759,0.617378,0.638015,0.662794,-0.0711558,-0.0773673,-0.0627259,-0.0479891,69,234,29.7467,0.1,52.1433,0.1,2.24
0.592474,0.61707,0.637763,0.662602,-0.0713366,-0.0772885,-0.0628852,-0.0479717,70,236,29.6869,0.1,52.2386,0.1,2.244
0.592189,0.616758,0.637512,0.662414,-0.0715173,-0.0774663,-0.0630445,-0.0476722,70,241,29.6287,0.1,52.3358,0.1,2.248
0.591902,0.616448,0.637259,0.662221,-0.071698,-0.0775272,-0.0632038,-0.047818,71,241,29.5708,0.1,52.4374,0.1,2.252
0.591615,0.616137,0.637006,0.66203,-0.0718786,-0.0775967,-0.0633631,-0.0477713,71,243,29.5139,0.1,52.5391,0.1,2.256
0.591327,0.615825,0.636752,0.66184,-0.0720592,-0.0777293,-0.0635223,-0.0476825,72,246,29.4577,0.1,52.643,0.1,2.26
0.591039,0.615513,0.636498,0.661651,-0.0722398,-0.0777602,-0.0636815,-0.0475658,72,249,29.4021,0.1,52.7493,0.1,2.264
0.590749,0.6152,0.636243,0.66146,-0.0724204,-0.0779535,-0.0638406,-0.0476607,72,250,29.3475,0.1,52.8582,0.1,2.268
0.590459,0.614886,0.635987,0.661268,-0.0726009,-0.0781399,-0.0639997,-0.047724,72,252,29.2929,0.1,52.9678,0.1,2.272
0.590169,0.61457,0.635731,0.661075,-0.0727813,-0.0784658,-0.0641588,-0.0479389,71,252,29.2385,0.1,53.0782,0.1,2.276
0.589877,0.614256,0.635474,0.66088,-0.0729617,-0.0784239,-0.0643179,-0.0481686,72,251,29.1834,0.1,53.188,0.1,2.28
0.589585,0.61394,0.635216,0.660685,-0.0731421,-0.0786263,-0.0644769,-0.048408,72,251,29.1297,0.1,53.2971,0.1,2.284
0.589292,0.613625,0.634958,0.66049,-0.0733225,-0.0787036,-0.0646358,-0.0485101,73,252,29.0762,0.1,53.4054,0.1,2.288
0.588998,0.613308,0.634699,0.660295,-0.0735027,-0.0788416,-0.0647948,-0.0485494,73,254,29.0234,0.1,53.5143,0.1,2.292
0.588704,0.61299,0.63444,0.660098,-0.073683,-0.0791063,-0.0649537,-0.0488346,72,253,28.971,0.1,53.6242,0.1,2.296
0.588409,0.612671,0.634179,0.659902,-0.0738632,-0.079254,-0.0651125,-0.0488521,72,255,28.9183,0.1,53.733,0.1,2.3
0.588113,0.612352,0.633919,0.659704,-0.0740433,-0.0794676,-0.0652713,-0.0490941,72,254,28.8658,0.1,53.843,0.1,2.304
0.587816,0.612031,0.633657,0.659505,-0.0742234,-0.0797539,-0.0654301,-0.0492842,71,254,28.8133,0.1,53.9523,0.1,2.308
0.587519,0.6117,0.633395,0.659299,-0.0744035,-0.0806934,-0.0655888,-0.0500731,67,249,28.7599,0.1,54.0608,0.1,2.312
0.587221,0.611378,0.633133,0.659097,-0.0745835,-0.0806288,-0.0657475,-0.0501959,68,249,28.7024,0.1,54.1634,0.1,2.316
0.586923,0.611054,0.632869,0.658893,-0.0747634,-0.0807872,-0.0659061,-0.0504218,68,249,28.6464,0.1,54.2663,0.1,2.32
0.586623,0.610731,0.632605,0.658686,-0.0749433,-0.0807776,-0.0660647,-0.0508891,69,247,28.5908,0.1,54.3684,0.1,2.324
0.586323,0.610406,0.632341,0.65848,-0.0751232,-0.0808864,-0.0662232,-0.0510567,70,247,28.5366,0.1,54.4675,0.1,2.328
0.586022,0.610081,0.632076,0.658272,-0.075303,-0.0810453,-0.0663817,-0.0513987,70,245,28.4828,0.1,54.5665,0.1,2.332
0.585721,0.609757,0.63181,0.658063,-0.0754827,-0.0810361,-0.0665402,-0.0516555,71,245,28.4295,0.1,54.6636,0.1,2.336
0.585418,0.609431,0.631543,0.657853,-0.0756624,-0.0811739,-0.0666986,-0.0519995,71,243,28.3774,0.1,54.7597,0.1,2.34
0.585115,0.609105,0.631276,0.657643,-0.075842,-0.0813234,-0.0668569,-0.0521712,71,244,28.3258,0.1,54.8541,0.1,2.344
0.584812,0.608784,0.631008,0.657437,-0.0760216,-0.0809623,-0.0670152,-0.0518826,74,248,28.2747,0.1,54.9485,0.1,2.348
0.584507,0.608449,0.63074,0.657219,-0.0762011,-0.0818733,-0.0671735,-0.0527555,70,242,28.2266,0.1,55.0468,0.1,2.352
0.584202,0.608121,0.630471,0.657006,-0.0763806,-0.0819336,-0.0673317,-0.0529343,70,242,28.1744,0.1,55.1383,0.1,2.356
0.583896,0.607791,0.630201,0.656793,-0.0765599,-0.0820601,-0.0674898,-0.0530823,71,243,28.1231,0.1,55.2297,0.1,2.36
0.583589,0.607462,0.629931,0.656575,-0.0767393,-0.0821733,-0.0676479,-0.0535553,71,240,28.0722,0.1,55.3209,0.1,2.364
0.583282,0.607134,0.62966,0.656359,-0.0769185,-0.0821048,-0.0678059,-0.0536691,72,241,28.022,0.1,55.4093,0.1,2.368
0.582974,0.606803,0.629389,0.656141,-0.0770977,-0.0822894,-0.0679639,-0.0539752,72,240,27.9734,0.1,55.4979,0.1,2.372
0.582665,0.606474,0.629116,0.655921,-0.0772769,-0.0822974,-0.0681218,-0.0543233,73,238,27.925,0.1,55.5851,0.1,2.376
0.582356,0.606151,0.628844,0.655704,-0.0774559,-0.0817844,-0.0682796,-0.0542675,77,241,27.8781,0.1,55.6705,0.1,2.38
0.582046,0.605824,0.62857,0.655483,-0.077635,-0.0817592,-0.0684374,-0.0546333,79,239,27.8354,0.1,55.7579,0.1,2.384
0.581735,0.605487,0.628296,0.655256,-0.0778139,-0.0826348,-0.0685952,-0.055309,74,234,27.7938,0.1,55.8432,0.1,2.388
0.581423,0.605157,0.628021,0.655032,-0.0779928,-0.0825564,-0.0687529,-0.055558,76,234,27.7483,0.1,55.9234,0.1,2.392
0.581111,0.604826,0.627746,0.654808,-0.0781716,-0.0826193,-0.0689105,-0.0556952,76,234,27.7046,0.1,56.0028,0.1,2.396
0.580798,0.604501,0.62747,0.654589,-0.0783503,-0.082143,-0.069068,-0.0553836,80,239,27.6619,0.1,56.0827,0.1,2.4
0.580484,0.604165,0.627194,0.654359,-0.0785289,-0.0827756,-0.0692255,-0.0560971,78,234,27.6231,0.1,56.1667,0.1,2.404
0.58017,0.603832,0.626916,0.65413,-0.0787075,-0.0829094,-0.0693829,-0.0564865,78,232,27.5817,0.1,56.2454,0.1,2.408
0.579854,0.603504,0.626639,0.653904,-0.078886,-0.0826243,-0.0695403,-0.0564869,81,234,27.5409,0.1,56.322,0.1,2.412
0.579539,0.603175,0.62636,0.653671,-0.0790645,-0.0825206,-0.0696976,-0.0570918,82,230,27.5031,0.1,56.3998,0.1,2.416
0.579222,0.602851,0.626081,0.653439,-0.0792428,-0.0819908,-0.0698548,-0.0573223,87,230,27.4675,0.1,56.4734,0.1,2.42
0.578905,0.602529,0.625801,0.653206,-0.0794211,-0.0815225,-0.070012,-0.0576776,91,228,27.4364,0.1,56.5462,0.1,2.424
0.578587,0.602214,0.625521,0.65297,-0.0795993,-0.0805481,-0.0701691,-0.0580871,98,226,27.4099,0.1,56.617,0.1,2.428
0.578268,0.601905,0.62524,0.652734,-0.0797775,-0.0794666,-0.0703261,-0.0584465,105,224,27.391,0.1,56.6854,0.1,2.432
0.577948,0.601614,0.624958,0.652506,-0.0799555,-0.0772197,-0.0704831,-0.0579088,121,231,27.3808,0.1,56.7522,0.1,2.436
0.577628,0.601321,0.624676,0.652263,-0.0801335,-0.0759233,-0.07064,-0.0588747,130,224,27.3857,0.1,56.8252,0.1,2.44
0.577307,0.601048,0.624393,0.652027,-0.0803114,-0.0733316,-0.0707968,-0.0588852,147,225,27.4009,0.1,56.8906,0.1,2.444
0.576986,0.60079,0.62411,0.651792,-0.0804892,-0.0703945,-0.0709536,-0.0588634,166,227,27.434,0.1,56.9575,0.1,2.448
0.576663,0.600548,0.623826,0.651554,-0.0806669,-0.0671409,-0.0711102,-0.059108,188,227,27.4874,0.1,57.0261,0.1,2.452
0.57634,0.600316,0.623541,0.651316,-0.0808446,-0.0640505,-0.0712668,-0.0591847,208,228,27.5627,0.1,57.094,0.1,2.456
0.576017,0.600097,0.623255,0.651081,-0.0810222,-0.0609538,-0.0714234,-0.0590631,229,231,27.659,0.1,57.1628,0.1,2.46
0.575692,0.599893,0.622969,0.650847,-0.0811996,-0.0576225,-0.0715798,-0.0588668,251,235,27.7765,0.1,57.2344,0.1,2.464
0.575367,0.599685,0.622683,0.650605,-0.081377,-0.0557759,-0.0717362,-0.0593982,264,231,27.9157,0.1,57.3093,0.1,2.468
