joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
1.4052,1.41664,-0.0511053,-0.0293314,-124.092,56.2031,4.2
1.405,1.41652,-0.0511797,-0.0290841,-125.268,56.5037,4.204
1.40479,1.41641,-0.0512541,-0.0290343,-125.999,56.808,4.208
1.40459,1.41629,-0.0513285,-0.0292603,-126.101,57.114,4.212
1.40438,1.41617,-0.0514029,-0.0293822,-126.439,57.4192,4.216
1.40418,1.41605,-0.0514773,-0.0297225,-126.278,57.7243,4.22
1.40397,1.41592,-0.0515518,-0.0301222,-125.977,58.0274,4.224
1.40377,1.4158,-0.0516262,-0.0306477,-125.383,58.3277,4.228
1.40356,1.41567,-0.0517007,-0.0309981,-125.183,58.6241,4.232
1.40335,1.41554,-0.0517751,-0.031462,-124.72,58.9183,4.236
1.40315,1.41541,-0.0518496,-0.0318288,-124.473,59.2092,4.24
1.40294,1.41528,-0.0519241,-0.0321886,-124.237,59.4977,4.244
1.40273,1.41515,-0.0519986,-0.0322844,-124.601,59.7841,4.248
1.40252,1.41502,-0.0520731,-0.0322332,-125.302,60.0709,4.252
1.40231,1.41489,-0.0521476,-0.0321702,-126.033,60.3596,4.256
1.4021,1.41477,-0.0522221,-0.0316964,-127.706,60.6505,4.26
1.4019,1.41465,-0.0522966,-0.0310638,-129.751,60.9477,4.264
1.40169,1.41453,-0.0523711,-0.0307572,-131.064,61.2524,4.268
1.40148,1.41441,-0.0524457,-0.0302937,-132.742,61.5616,4.272
1.40127,1.4143,-0.0525202,-0.0298408,-134.406,61.8769,4.276
1.40106,1.41418,-0.0525948,-0.0295964,-135.602,62.198,4.28
1.40085,1.41406,-0.0526694,-0.0294047,-136.684,62.5229,4.284
1.40063,1.41395,-0.0527439,-0.0291617,-137.888,62.8512,4.288
1.40042,1.41383,-0.0528185,-0.0290861,-138.715,63.1833,4.292
1.40021,1.41372,-0.0528931,-0.0289493,-139.685,63.5176,4.296
1.4,1.4136,-0.0529677,-0.0289157,-140.423,63.8547,4.3
1.39979,1.41348,-0.0530423,-0.0291524,-140.546,64.1933,4.304
1.39958,1.41336,-0.0531169,-0.0294542,-140.517,64.5309,4.308
1.39936,1.41324,-0.0531916,-0.0297993,-140.387,64.8669,4.312
1.39915,1.41312,-0.0532662,-0.0303749,-139.726,65.2006,4.316
1.39894,1.41299,-0.0533408,-0.0309026,-139.166,65.53,4.32
1.39872,1.41286,-0.0534155,-0.0312832,-138.936,65.8556,4.324
1.39851,1.41273,-0.0534901,-0.0319399,-138.07,66.1785,4.328
1.3983,1.41259,-0.0535648,-0.0322626,-137.959,66.4963,4.332
1.39808,1.41246,-0.0536395,-0.0326793,-137.63,66.8122,4.336
1.39787,1.41232,-0.0537141,-0.0331586,-137.152,67.1253,4.34
1.39765,1.41218,-0.0537888,-0.0337085,-136.507,67.4347,4.344
1.39744,1.41204,-0.0538635,-0.0344781,-135.352,67.7398,4.348
1.39722,1.4119,-0.0539382,-0.0349625,-134.839,68.0386,4.352
1.39701,1.41175,-0.0540129,-0.0357172,-133.7,68.3337,4.356
1.39679,1.4116,-0.0540876,-0.0363931,-132.732,68.6224,4.36
1.39657,1.41145,-0.0541623,-0.0368437,-132.269,68.9057,4.364
1.39636,1.41129,-0.0542371,-0.037432,-131.485,69.1857,4.368
1.39614,1.41114,-0.0543118,-0.0379106,-130.945,69.461,4.372
1.39592,1.41098,-0.0543865,-0.0384024,-130.368,69.7327,4.376
1.3957,1.41082,-0.0544613,-0.0386439,-130.357,70.0008,4.38
1.39549,1.41066,-0.054536,-0.0393519,-129.277,70.2674,4.384
1.39527,1.4105,-0.0546108,-0.0395936,-129.253,70.5283,4.388
1.39505,1.41033,-0.0546855,-0.0401578,-128.49,70.7878,4.392
1.39483,1.41017,-0.0547603,-0.0407355,-127.688,71.0427,4.396
1.39461,1.41,-0.0548351,-0.0413797,-126.725,71.2929,4.4
1.39439,1.40982,-0.0549099,-0.0423562,-124.994,71.5374,4.404
1.39417,1.40964,-0.0549846,-0.0429208,-124.19,71.7736,4.408
1.39395,1.40947,-0.0550594,-0.0433548,-123.677,72.0052,4.412
1.39373,1.40929,-0.0551342,-0.0437306,-123.292,72.2335,4.416
1.39351,1.4091,-0.055209,-0.0444129,-122.201,72.459,4.42
1.39329,1.40893,-0.0552838,-0.0441192,-123.333,72.6793,4.424
1.39307,1.40875,-0.0553586,-0.0443265,-123.325,72.9033,4.428
1.39285,1.40857,-0.0554334,-0.0444359,-123.539,73.1263,4.432
1.39262,1.40839,-0.0555083,-0.0445089,-123.836,73.3493,4.436
1.3924,1.40822,-0.0555831,-0.0444711,-124.387,73.5727,4.44
1.39218,1.40804,-0.0556579,-0.044302,-125.241,73.7977,4.444
1.39196,1.40786,-0.0557328,-0.044218,-125.904,74.0254,4.448
1.39173,1.40769,-0.0558076,-0.0442196,-126.374,74.2549,4.452
1.39151,1.40751,-0.0558824,-0.0442783,-126.716,74.4855,4.456
1.39129,1.40733,-0.0559573,-0.0442886,-127.168,74.7166,4.46
1.39106,1.40715,-0.0560321,-0.0445834,-126.972,74.9485,4.464
1.39084,1.40697,-0.056107,-0.0447799,-126.996,75.1785,4.468
1.39061,1.40679,-0.0561819,-0.0449685,-127.038,75.4077,4.472
1.39039,1.40661,-0.0562567,-0.0450942,-127.221,75.636,4.476
1.39016,1.40642,-0.0563316,-0.0453796,-127.039,75.8641,4.48
1.38994,1.40624,-0.0564065,-0.0453971,-127.466,76.0905,4.484
1.38971,1.40606,-0.0564813,-0.0455239,-127.645,76.3177,4.488
1.38949,1.40588,-0.0565562,-0.0454069,-128.381,76.5449,4.492
1.38926,1.4057,-0.0566311,-0.0454153,-128.833,76.7743,4.496
1.38903,1.40552,-0.056706,-0.0451618,-129.886,77.0048,4.5
1.38881,1.40534,-0.0567809,-0.0449064,-130.949,77.239,4.504
1.38858,1.40516,-0.0568558,-0.0447649,-131.757,77.4767,4.508
1.38835,1.40498,-0.0569307,-0.0449297,-131.869,77.7168,4.512
1.38812,1.4048,-0.0570056,-0.0451548,-131.841,77.9563,4.516
1.3879,1.40462,-0.0570805,-0.0452472,-132.115,78.1946,4.52
1.38767,1.40444,-0.0571554,-0.04528,-132.525,78.4332,4.524
1.38744,1.40425,-0.0572303,-0.0456762,-132.105,78.6722,4.528
1.38721,1.40407,-0.0573052,-0.0459115,-132.049,78.9085,4.532
1.38698,1.40388,-0.0573801,-0.046126,-132.037,79.1435,4.536
1.38675,1.40369,-0.057455,-0.046269,-132.187,79.3774,4.54
1.38652,1.40351,-0.0575299,-0.0463643,-132.445,79.611,4.544
1.38629,1.40332,-0.0576049,-0.0461975,-133.303,79.8449,4.548
1.38606,1.40314,-0.0576798,-0.0461151,-133.972,80.0815,4.552
1.38583,1.40296,-0.0577547,-0.0456859,-135.437,80.3203,4.556
1.3856,1.40278,-0.0578296,-0.0453998,-136.584,80.5644,4.56
1.38537,1.4026,-0.0579046,-0.0450362,-137.914,80.8125,4.564
1.38513,1.40243,-0.0579795,-0.0447939,-138.974,81.0653,4.568
1.3849,1.40225,-0.0580544,-0.0445748,-139.987,81.3217,4.572
1.38467,1.40207,-0.0581294,-0.0445726,-140.509,81.5813,4.576
1.38444,1.40189,-0.0582043,-0.0446,-140.965,81.842,4.58
1.3842,1.40171,-0.0582792,-0.0450213,-140.521,82.1033,4.584
1.38397,1.40153,-0.0583542,-0.0451582,-140.723,82.3617,4.588
1.38374,1.40134,-0.0584291,-0.0457965,-139.777,82.6195,4.592
1.3835,1.40115,-0.058504,-0.046366,-138.979,82.872,4.596
1.38327,1.40096,-0.058579,-0.0469472,-138.147,83.1198,4.6
1.38303,1.40076,-0.0586539,-0.0477954,-136.696,83.3627,4.604
1.3828,1.40056,-0.0587289,-0.048188,-136.274,83.5984,4.608
1.38256,1.40036,-0.0588038,-0.0486226,-135.752,83.8312,4.612
1.38233,1.40017,-0.0588788,-0.0487395,-135.95,84.0608,4.616
1.38209,1.39997,-0.0589537,-0.0489902,-135.842,84.2903,4.62
1.38186,1.39978,-0.0590287,-0.0488118,-136.713,84.5185,4.624
1.38162,1.39958,-0.0591036,-0.0486929,-137.452,84.7495,4.628
1.38139,1.39939,-0.0591786,-0.0484409,-138.499,84.9829,4.632
1.38115,1.3992,-0.0592535,-0.0482729,-139.36,85.2198,4.636
1.38091,1.39901,-0.0593285,-0.0480745,-140.295,85.4595,4.64
1.38067,1.39882,-0.0594034,-0.0476544,-141.741,85.7025,4.644
1.38044,1.39863,-0.0594784,-0.0474606,-142.679,85.9506,4.648
1.3802,1.39845,-0.0595533,-0.0471875,-143.802,86.2018,4.652
1.37996,1.39826,-0.0596283,-0.0470342,-144.658,86.4567,4.656
1.37972,1.39808,-0.0597032,-0.0465866,-146.191,86.7146,4.66
1.37948,1.39789,-0.0597782,-0.0466048,-146.668,86.9778,4.664
1.37924,1.39771,-0.0598531,-0.0459548,-148.674,87.2423,4.668
1.379,1.39753,-0.0599281,-0.0457805,-149.605,87.5143,4.672
1.37876,1.39735,-0.060003,-0.0452613,-151.329,87.7894,4.676
1.37852,1.39717,-0.060078,-0.0450591,-152.338,88.0707,4.68
1.37828,1.397,-0.0601529,-0.0447804,-153.528,88.3553,4.684
1.37804,1.39682,-0.0602279,-0.0449976,-153.589,88.6435,4.688
1.3778,1.39663,-0.0603028,-0.0451712,-153.748,88.9307,4.692
1.37756,1.39645,-0.0603778,-0.0458052,-152.853,89.2171,4.696
1.37732,1.39625,-0.0604527,-0.0465158,-151.774,89.4981,4.7
1.37708,1.39606,-0.0605276,-0.0470471,-151.095,89.7733,4.704
1.37683,1.39587,-0.0606026,-0.0476892,-150.155,90.0442,4.708
1.37659,1.39566,-0.0606775,-0.0486355,-148.51,90.3095,4.712
1.37635,1.39546,-0.0607525,-0.049583,-146.848,90.5663,4.716
1.3761,1.39526,-0.0608274,-0.0498117,-146.817,90.8152,4.72
1.37586,1.39505,-0.0609023,-0.0504248,-145.904,91.0626,4.724
1.37562,1.39485,-0.0609773,-0.0504304,-146.372,91.3052,4.728
1.37537,1.39465,-0.0610522,-0.0504918,-146.713,91.5488,4.732
1.37513,1.39445,-0.0611271,-0.0503887,-147.432,91.793,4.736
1.37488,1.39424,-0.0612021,-0.0503488,-148.009,92.0392,4.74
1.37464,1.39405,-0.061277,-0.0501494,-148.953,92.287,4.744
1.37439,1.39385,-0.0613519,-0.0499877,-149.816,92.5379,4.748
1.37415,1.39365,-0.0614268,-0.0500815,-150.098,92.7912,4.752
1.3739,1.39345,-0.0615017,-0.0500576,-150.65,93.0448,4.756
1.37366,1.39324,-0.0615767,-0.050416,-150.33,93.2994,4.76
1.37341,1.39304,-0.0616516,-0.0506549,-150.278,93.5516,4.764
1.37316,1.39282,-0.0617265,-0.05139,-149.089,93.8021,4.768
1.37292,1.39261,-0.0618014,-0.0521679,-147.791,94.0462,4.772
1.37267,1.39239,-0.0618763,-0.0528305,-146.746,94.2835,4.776
1.37242,1.39217,-0.0619512,-0.0539057,-144.747,94.5149,4.78
1.37217,1.39195,-0.0620261,-0.0545936,-143.618,94.7366,4.784
1.37193,1.39172,-0.062101,-0.0550811,-142.938,94.9526,4.788
1.37168,1.39149,-0.0621759,-0.0556076,-142.161,95.1645,4.792
1.37143,1.39127,-0.0622508,-0.0556418,-142.503,95.3725,4.796
1.37118,1.39105,-0.0623257,-0.0557511,-142.675,95.5809,4.8
1.37093,1.39082,-0.0624006,-0.0559967,-142.534,95.7891,4.804
1.37068,1.3906,-0.0624755,-0.0559588,-143.039,95.996,4.808
1.37043,1.39037,-0.0625503,-0.0563079,-142.661,96.2039,4.812
1.37018,1.39014,-0.0626252,-0.0567709,-142.018,96.4091,4.816
1.36993,1.38991,-0.0627001,-0.0572812,-141.261,96.6106,4.82
1.36968,1.38967,-0.062775,-0.0577653,-140.556,96.8078,4.824
1.36943,1.38944,-0.0628498,-0.0581456,-140.082,97.0011,4.828
1.36917,1.3892,-0.0629247,-0.0581112,-140.552,97.1917,4.832
1.36892,1.38897,-0.0629995,-0.0580883,-140.997,97.3836,4.836
1.36867,1.38874,-0.0630744,-0.0579867,-141.624,97.5767,4.84
1.36842,1.38851,-0.0631492,-0.0579189,-142.177,97.7716,4.844
1.36817,1.38828,-0.0632241,-0.0580753,-142.22,97.968,4.848
1.36791,1.38804,-0.0632989,-0.0584674,-141.722,98.1635,4.852
1.36766,1.3878,-0.0633738,-0.0589016,-141.123,98.3559,4.856
1.36741,1.38756,-0.0634486,-0.0596229,-139.861,98.5446,4.86
1.36715,1.38731,-0.0635234,-0.0605069,-138.216,98.7268,4.864
1.3669,1.38706,-0.0635982,-0.061125,-137.167,98.9011,4.868
1.36664,1.38681,-0.063673,-0.0615082,-136.645,99.0702,4.872
1.36639,1.38657,-0.0637479,-0.0611591,-137.794,99.2367,4.876
1.36613,1.38634,-0.0638227,-0.0599187,-140.988,99.4082,4.88
1.36588,1.38612,-0.0638975,-0.0581993,-145.3,99.5934,4.884
1.36562,1.3859,-0.0639723,-0.0564771,-149.648,99.7969,4.888
1.36537,1.3857,-0.064047,-0.0544941,-154.623,100.019,4.892
1.36511,1.3855,-0.0641218,-0.0528266,-158.911,100.262,4.896
1.36485,1.38531,-0.0641966,-0.0513982,-162.68,100.522,4.9
1.3646,1.38511,-0.0642714,-0.0506763,-164.859,100.798,4.904
1.36434,1.38492,-0.0643462,-0.050195,-166.501,101.082,4.908
1.36408,1.38471,-0.0644209,-0.0504788,-166.403,101.371,4.912
1.36382,1.3845,-0.0644957,-0.0513589,-164.938,101.658,4.916
1.36356,1.38429,-0.0645704,-0.0519457,-164.13,101.938,4.92
1.36331,1.38407,-0.0646452,-0.0528263,-162.643,102.212,4.924
1.36305,1.38385,-0.0647199,-0.0536438,-161.287,102.479,4.928
1.36279,1.38363,-0.0647946,-0.0542751,-160.344,102.739,4.932
1.36253,1.3834,-0.0648694,-0.0546959,-159.874,102.993,4.936
1.36227,1.38318,-0.0649441,-0.0548902,-159.917,103.245,4.94
1.36201,1.38296,-0.0650188,-0.0552212,-159.646,103.495,4.944
1.36175,1.38274,-0.0650935,-0.0553267,-159.886,103.744,4.948
1.36149,1.38252,-0.0651682,-0.0553682,-160.272,103.992,4.952
1.36123,1.38229,-0.0652429,-0.0556838,-160.032,104.241,4.956
1.36097,1.38206,-0.0653176,-0.055923,-159.964,104.488,4.96
1.36071,1.38184,-0.0653923,-0.0562552,-159.68,104.733,4.964
1.36044,1.38161,-0.065467,-0.0567646,-158.986,104.976,4.968
1.36018,1.38137,-0.0655416,-0.0572482,-158.345,105.214,4.972
1.35992,1.38114,-0.0656163,-0.0577721,-157.605,105.449,4.976
1.35966,1.3809,-0.0656909,-0.0583517,-156.731,105.679,4.98
1.35939,1.38066,-0.0657656,-0.0587093,-156.356,105.905,4.984
1.35913,1.38042,-0.0658402,-0.0592932,-155.458,106.128,4.988
1.35887,1.38017,-0.0659149,-0.0601719,-153.879,106.345,4.992
1.3586,1.37992,-0.0659895,-0.060844,-152.758,106.555,4.996
1.35834,1.37967,-0.0660641,-0.0615801,-151.482,106.759,5
1.35808,1.37941,-0.0661387,-0.062445,-149.9,106.956,5.004
1.35781,1.37916,-0.0662133,-0.0630505,-148.898,107.146,5.008
1.35755,1.3789,-0.0662879,-0.0633677,-148.547,107.331,5.012
1.35728,1.37865,-0.0663625,-0.0635216,-148.566,107.513,5.016
1.35701,1.37839,-0.0664371,-0.0632788,-149.491,107.695,5.02
1.35675,1.37815,-0.0665117,-0.0624259,-151.816,107.88,5.024
1.35648,1.37791,-0.0665862,-0.0614542,-154.429,108.075,5.028
1.35622,1.37768,-0.0666608,-0.0605761,-156.845,108.281,5.032
1.35595,1.37745,-0.0667353,-0.0597891,-159.069,108.496,5.036
1.35568,1.37721,-0.0668099,-0.0593797,-160.443,108.721,5.04
1.35541,1.37698,-0.0668844,-0.0591355,-161.448,108.95,5.044
1.35515,1.37674,-0.0669589,-0.059347,-161.416,109.182,5.048
1.35488,1.37649,-0.0670334,-0.0598047,-160.818,109.412,5.052
1.35461,1.37625,-0.0671079,-0.0606856,-159.247,109.639,5.056
1.35434,1.37599,-0.0671824,-0.061532,-157.741,109.858,5.06
1.35407,1.37573,-0.0672569,-0.0624994,-155.946,110.069,5.064
1.3538,1.37548,-0.0673314,-0.0632595,-154.61,110.272,5.068
1.35353,1.37521,-0.0674058,-0.0642556,-152.724,110.467,5.072
1.35326,1.37494,-0.0674803,-0.0651212,-151.12,110.654,5.076
1.35299,1.37467,-0.0675547,-0.0659862,-149.505,110.832,5.08
1.35272,1.3744,-0.0676292,-0.0669948,-147.548,111.002,5.084
1.35245,1.37412,-0.0677036,-0.0678399,-145.95,111.164,5.088
1.35218,1.37384,-0.067778,-0.0684609,-144.852,111.317,5.092
1.35191,1.37356,-0.0678525,-0.0687885,-144.415,111.465,5.096
1.35164,1.37328,-0.0679269,-0.0689781,-144.29,111.611,5.1
1.35137,1.37301,-0.0680012,-0.0690181,-144.505,111.755,5.104
1.3511,1.37273,-0.0680756,-0.0687569,-145.41,111.901,5.108
1.35082,1.37247,-0.06815,-0.0682373,-146.911,112.049,5.112
1.35055,1.3722,-0.0682244,-0.0676893,-148.487,112.204,5.116
1.35028,1.37193,-0.0682987,-0.0672952,-149.721,112.365,5.12
1.35,1.37167,-0.0683731,-0.0670901,-150.531,112.53,5.124
1.34973,1.3714,-0.0684474,-0.0670397,-150.992,112.698,5.128
1.34946,1.37113,-0.0685217,-0.06715,-151.087,112.868,5.132
1.34918,1.37085,-0.068596,-0.0676555,-150.277,113.036,5.136
1.34891,1.37057,-0.0686703,-0.0685107,-148.661,113.201,5.14
1.34863,1.37029,-0.0687446,-0.0694551,-146.827,113.357,5.144
1.34836,1.37,-0.0688189,-0.0706605,-144.382,113.504,5.148
1.34808,1.3697,-0.0688932,-0.0716369,-142.442,113.64,5.152
1.34781,1.3694,-0.0689674,-0.0727772,-140.112,113.767,5.156
1.34753,1.3691,-0.0690417,-0.0739118,-137.777,113.882,5.16
1.34725,1.36879,-0.0691159,-0.074956,-135.632,113.987,5.164
1.34698,1.36848,-0.0691901,-0.0756234,-134.332,114.083,5.168
1.3467,1.36817,-0.0692644,-0.0762123,-133.201,114.172,5.172
1.34642,1.36787,-0.0693386,-0.0762306,-133.367,114.256,5.176
1.34615,1.36756,-0.0694127,-0.0760988,-133.877,114.341,5.18
1.34587,1.36726,-0.0694869,-0.0758382,-134.684,114.427,5.184
1.34559,1.36697,-0.0695611,-0.0751751,-136.418,114.517,5.188
1.34531,1.36667,-0.0696353,-0.074445,-138.317,114.615,5.192
1.34503,1.36639,-0.0697094,-0.0734113,-140.923,114.72,5.196
1.34475,1.3661,-0.0697835,-0.072607,-143.023,114.837,5.2
1.34448,1.36582,-0.0698577,-0.0719557,-144.788,114.962,5.204
1.3442,1.36554,-0.0699318,-0.071579,-145.936,115.094,5.208
1.34392,1.36525,-0.0700059,-0.071731,-145.882,115.231,5.212
1.34364,1.36496,-0.07008,-0.0722066,-145.087,115.366,5.216
1.34335,1.36466,-0.070154,-0.0728403,-143.923,115.497,5.22
1.34307,1.36436,-0.0702281,-0.0736947,-142.246,115.622,5.224
1.34279,1.36405,-0.0703021,-0.0746673,-140.284,115.739,5.228
1.34251,1.36374,-0.0703762,-0.0758628,-137.798,115.847,5.232
1.34223,1.36342,-0.0704502,-0.0770916,-135.217,115.943,5.236
1.34195,1.3631,-0.0705242,-0.0784579,-132.303,116.028,5.24
1.34167,1.36277,-0.0705982,-0.0793975,-130.342,116.099,5.244
1.34138,1.36244,-0.0706722,-0.0804846,-128.029,116.161,5.248
1.3411,1.36211,-0.0707462,-0.0810942,-126.792,116.213,5.252
1.34082,1.36178,-0.0708202,-0.0815581,-125.879,116.26,5.256
1.34053,1.36145,-0.0708941,-0.0816947,-125.707,116.302,5.26
1.34025,1.36113,-0.070968,-0.0816417,-125.968,116.344,5.264
1.33997,1.3608,-0.071042,-0.0815777,-126.256,116.387,5.268
1.33968,1.36047,-0.0711159,-0.0819092,-125.64,116.43,5.272
1.3394,1.36014,-0.0711898,-0.0824182,-124.615,116.47,5.276
1.33911,1.3598,-0.0712637,-0.083103,-123.18,116.506,5.28
1.33883,1.35946,-0.0713375,-0.0841065,-121.005,116.535,5.284
1.33854,1.35911,-0.0714114,-0.0852074,-118.591,116.554,5.288
1.33826,1.35875,-0.0714852,-0.0862581,-116.275,116.562,5.292
1.33797,1.3584,-0.0715591,-0.0871025,-114.415,116.56,5.296
1.33768,1.35803,-0.0716329,-0.0889034,-110.353,116.549,5.3
1.3374,1.35768,-0.0717067,-0.0882902,-111.784,116.522,5.304
1.33711,1.35732,-0.0717805,-0.0889178,-110.387,116.501,5.308
1.33682,1.35696,-0.0718542,-0.0891923,-109.789,116.474,5.312
1.33653,1.3566,-0.071928,-0.0896632,-108.737,116.444,5.316
1.33625,1.35624,-0.0720018,-0.0891998,-109.816,116.41,5.32
1.33596,1.35589,-0.0720755,-0.0888621,-110.615,116.381,5.324
1.33567,1.35554,-0.0721492,-0.0882914,-111.953,116.356,5.328
1.33538,1.3552,-0.0722229,-0.087767,-113.196,116.337,5.332
1.33509,1.35485,-0.0722966,-0.0871295,-114.707,116.323,5.336
1.3348,1.35451,-0.0723703,-0.0868197,-115.48,116.316,5.34
1.33451,1.35416,-0.0724439,-0.0865556,-116.154,116.313,5.344
1.33422,1.35381,-0.0725176,-0.0870129,-115.183,116.312,5.348
1.33393,1.35347,-0.0725912,-0.0867131,-115.937,116.307,5.352
1.33364,1.35312,-0.0726648,-0.0871467,-115.019,116.305,5.356
1.33335,1.35276,-0.0727384,-0.0877812,-113.635,116.299,5.36
1.33306,1.3524,-0.072812,-0.0886649,-111.672,116.287,5.364
1.33277,1.35203,-0.0728856,-0.0896859,-109.381,116.265,5.368
1.33248,1.35166,-0.0729592,-0.090856,-106.732,116.234,5.372
1.33219,1.35128,-0.0730327,-0.0919528,-104.232,116.191,5.376
1.33189,1.35091,-0.0731062,-0.092684,-102.551,116.138,5.38
1.3316,1.35053,-0.0731797,-0.0932578,-101.219,116.077,5.384
1.33131,1.35015,-0.0732532,-0.0935828,-100.446,116.011,5.388
1.33102,1.34978,-0.0733267,-0.0936267,-100.312,115.942,5.392
1.33072,1.3494,-0.0734002,-0.0936847,-100.146,115.873,5.396
1.33043,1.34903,-0.0734736,-0.0935219,-100.484,115.804,5.4
1.33013,1.34865,-0.0735471,-0.0936149,-100.24,115.736,5.404
1.32984,1.34828,-0.0736205,-0.0936193,-100.198,115.667,5.408
1.32955,1.3479,-0.0736939,-0.0935646,-100.292,115.599,5.412
1.32925,1.34753,-0.0737673,-0.0937297,-99.8844,115.531,5.416
1.32895,1.34716,-0.0738406,-0.0934655,-100.457,115.462,5.42
1.32866,1.34678,-0.073914,-0.0935485,-100.24,115.396,5.424
1.32836,1.34641,-0.0739873,-0.0936614,-99.954,115.328,5.428
1.32807,1.34603,-0.0740606,-0.0941973,-98.6992,115.26,5.432
1.32777,1.34564,-0.0741339,-0.0945258,-97.9105,115.187,5.436
1.32747,1.34526,-0.0742072,-0.0947448,-97.3675,115.11,5.44
1.32718,1.34488,-0.0742805,-0.0948908,-96.9883,115.031,5.444
1.32688,1.3445,-0.0743538,-0.0949881,-96.7187,114.951,5.448
1.32658,1.34412,-0.074427,-0.0949667,-96.7198,114.871,5.452
1.32628,1.34374,-0.0745002,-0.0948084,-97.0347,114.791,5.456
1.32599,1.34337,-0.0745734,-0.0946453,-97.3638,114.712,5.46
1.32569,1.34299,-0.0746466,-0.094882,-96.7817,114.635,5.464
1.32539,1.34262,-0.0747198,-0.0940034,-98.7475,114.557,5.468
1.32509,1.34224,-0.0747929,-0.0940222,-98.6756,114.487,5.472
1.32479,1.34186,-0.0748661,-0.094006,-98.6842,114.417,5.476
1.32449,1.34149,-0.0749392,-0.0939376,-98.813,114.347,5.48
1.32419,1.34111,-0.0750123,-0.0942951,-97.9695,114.278,5.484
1.32389,1.34073,-0.0750854,-0.0942743,-97.986,114.206,5.488
1.32359,1.34035,-0.0751584,-0.0944332,-97.5924,114.134,5.492
1.32329,1.33997,-0.0752315,-0.0945967,-97.1862,114.061,5.496
1.32299,1.33959,-0.0753045,-0.0947345,-96.8367,113.986,5.5
1.32269,1.33922,-0.0753775,-0.0939914,-98.5004,113.911,5.504
1.32239,1.33885,-0.0754505,-0.0939567,-98.5568,113.843,5.508
1.32208,1.33847,-0.0755235,-0.0938471,-98.7855,113.775,5.512
1.32178,1.3381,-0.0755965,-0.094062,-98.2746,113.709,5.516
1.32148,1.33772,-0.0756694,-0.0938598,-98.7149,113.641,5.52
1.32118,1.33734,-0.0757423,-0.0940705,-98.2147,113.574,5.524
1.32087,1.33697,-0.0758152,-0.0942397,-97.8064,113.506,5.528
1.32057,1.33659,-0.0758881,-0.0943237,-97.5909,113.437,5.532
1.32027,1.33621,-0.075961,-0.0944374,-97.3069,113.367,5.536
1.31996,1.33583,-0.0760338,-0.0944843,-97.1742,113.295,5.54
1.31966,1.33545,-0.0761067,-0.0945732,-96.9454,113.224,5.544
1.31935,1.33507,-0.0761795,-0.0945748,-96.9153,113.152,5.548
1.31905,1.3347,-0.0762523,-0.0944896,-97.0846,113.08,5.552
1.31874,1.33432,-0.0763251,-0.0943176,-97.4543,113.01,5.556
1.31844,1.33395,-0.0763978,-0.0940014,-98.1574,112.941,5.56
1.31813,1.33358,-0.0764706,-0.093589,-99.0862,112.876,5.564
1.31783,1.3332,-0.0765433,-0.0933717,-99.5765,112.815,5.568
1.31752,1.33283,-0.076616,-0.0933708,-99.5761,112.756,5.572
1.31721,1.33246,-0.0766887,-0.0931111,-100.168,112.698,5.576
1.31691,1.33209,-0.0767613,-0.093197,-99.9748,112.643,5.58
1.3166,1.33171,-0.076834,-0.0932544,-99.8462,112.587,5.584
1.31629,1.33134,-0.0769066,-0.0934653,-99.3658,112.53,5.588
1.31598,1.33096,-0.0769792,-0.0935484,-99.1752,112.472,5.592
1.31568,1.33059,-0.0770518,-0.0934886,-99.3106,112.413,5.596
1.31537,1.33021,-0.0771243,-0.0942548,-97.5581,112.355,5.6
1.31506,1.32984,-0.0771969,-0.0931822,-99.9999,112.29,5.604
1.31475,1.32947,-0.0772694,-0.0931293,-100.128,112.235,5.608
1.31444,1.3291,-0.0773419,-0.0931228,-100.151,112.182,5.612
1.31413,1.32873,-0.0774144,-0.0926866,-101.158,112.129,5.616
1.31382,1.32836,-0.0774869,-0.0924246,-101.774,112.081,5.62
1.31351,1.328,-0.0775593,-0.0921348,-102.459,112.035,5.624
1.3132,1.32763,-0.0776318,-0.0920855,-102.599,111.993,5.628
1.31289,1.32726,-0.0777042,-0.0923694,-101.979,111.951,5.632
1.31258,1.32689,-0.0777765,-0.092501,-101.703,111.907,5.636
1.31227,1.32651,-0.0778489,-0.0927616,-101.131,111.862,5.64
1.31196,1.32614,-0.0779213,-0.0931944,-100.161,111.814,5.644
1.31164,1.32576,-0.0779936,-0.0934253,-99.6469,111.762,5.648
1.31133,1.32538,-0.0780659,-0.0936081,-99.2394,111.708,5.652
1.31102,1.32501,-0.0781382,-0.0938163,-98.7715,111.653,5.656
1.31071,1.32463,-0.0782104,-0.0938399,-98.7229,111.596,5.66
1.31039,1.32426,-0.0782827,-0.0939421,-98.4951,111.539,5.664
1.31008,1.32388,-0.0783549,-0.093751,-98.9368,111.481,5.668
1.30977,1.32351,-0.0784271,-0.0937676,-98.9076,111.426,5.672
1.30945,1.32314,-0.0784993,-0.0934332,-99.6816,111.371,5.676
1.30914,1.32277,-0.0785714,-0.0931527,-100.339,111.319,5.68
1.30883,1.3224,-0.0786436,-0.0929657,-100.787,111.271,5.684
