joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
0.104099,0.0778015,0.0694869,0.0629612,77.3928,-20,5.184
0.104377,0.078063,0.0695611,0.0637688,75.7566,-20,5.188
0.104655,0.07831,0.0696353,0.0630981,77.4963,-20,5.192
0.104934,0.078564,0.0697094,0.0632267,77.4128,-20,5.196
0.105213,0.0788196,0.0697835,0.0634564,77.0978,-20,5.2
0.105492,0.0790739,0.0698577,0.0634944,77.2203,-20,5.204
0.105772,0.0793317,0.0699318,0.0638076,76.7135,-20,5.208
0.106051,0.0795863,0.0700059,0.0637573,77.0364,-20,5.212
0.106332,0.0798458,0.07008,0.0641269,76.4001,-20,5.216
0.106612,0.0801038,0.070154,0.0642581,76.3069,-20,5.22
0.106893,0.0803623,0.0702281,0.0643743,76.2474,-20,5.224
0.107174,0.0806217,0.0703021,0.0645382,76.0787,-20,5.228
0.107455,0.0808784,0.0703762,0.0644171,76.561,-20,5.232
0.107737,0.081132,0.0704502,0.0640773,77.5447,-20,5.236
0.108019,0.0813866,0.0705242,0.0639371,78.0746,-20,5.24
0.108301,0.0816361,0.0705982,0.0634118,79.4865,-20,5.244
0.108584,0.0818831,0.0706722,0.06286,80.9627,-20,5.248
0.108866,0.0821301,0.0707462,0.0624922,82.0223,-20,5.252
0.10915,0.0823782,0.0708202,0.0623334,82.6069,-20,5.256
0.109433,0.0826273,0.0708941,0.0623138,82.8744,-20,5.26
0.109717,0.082875,0.070968,0.0621856,83.391,-20,5.264
0.110001,0.0831258,0.071042,0.0623593,83.2186,-20,5.268
0.110285,0.0833863,0.0711159,0.0632812,81.3346,-20,5.272
0.11057,0.0836344,0.0711898,0.0628594,82.5177,-20,5.276
0.110855,0.0838852,0.0712637,0.0628085,82.8559,-20,5.28
0.11114,0.0841419,0.0713375,0.063264,82.0368,-20,5.284
0.111425,0.0844069,0.0714114,0.0642586,79.9824,-20,5.288
0.111711,0.0846546,0.0714852,0.0634822,81.9718,-20,5.292
0.111997,0.0849138,0.0715591,0.0639146,81.2024,-20,5.296
0.112284,0.0851715,0.0716329,0.0640878,81.0236,-20,5.3
0.11257,0.0854303,0.0717067,0.0642896,80.7785,-20,5.304
0.112857,0.0856908,0.0717805,0.0645681,80.3573,-20,5.308
0.113144,0.0859502,0.0718542,0.0646674,80.3445,-20,5.312
0.113432,0.0862087,0.071928,0.0646472,80.6047,-20,5.316
0.11372,0.086464,0.0720018,0.0643746,81.4425,-20,5.32
0.114008,0.0867169,0.0720755,0.0639914,82.5357,-20,5.324
0.114297,0.0869701,0.0721492,0.0637647,83.2738,-20,5.328
0.114585,0.0872213,0.0722229,0.0634408,84.2361,-20,5.332
0.114874,0.0874707,0.0722966,0.0630809,85.2832,-20,5.336
0.115164,0.087725,0.0723703,0.0632441,85.1371,-20,5.34
0.115453,0.0879769,0.0724439,0.0631513,85.5755,-20,5.344
0.115743,0.0882305,0.0725176,0.0632334,85.6152,-20,5.348
0.116033,0.0884969,0.0725912,0.0643534,83.2815,-20,5.352
0.116324,0.0887491,0.0726648,0.0639196,84.4938,-20,5.356
0.116615,0.0890106,0.0727384,0.0644078,83.6013,-20,5.36
0.116906,0.0892725,0.072812,0.0647621,83.0123,-20,5.364
0.117197,0.0895364,0.0728856,0.065171,82.2965,-20,5.368
0.117489,0.0898038,0.0729592,0.0657315,81.2318,-20,5.372
0.117781,0.0900719,0.0730327,0.0661628,80.4594,-20,5.376
0.118073,0.090339,0.0731062,0.0663639,80.2109,-20,5.38
0.118366,0.0906099,0.0731797,0.0668147,79.3907,-20,5.384
0.118659,0.090888,0.0732532,0.0677198,77.5291,-20,5.388
0.118952,0.0911526,0.0733267,0.0672004,78.9195,-20,5.392
0.119245,0.0914204,0.0734002,0.0671132,79.3253,-20,5.396
0.119539,0.0916882,0.0734736,0.0670551,79.6657,-20,5.4
0.119833,0.0919528,0.0735471,0.0667573,80.555,-20,5.404
0.120127,0.0922133,0.0736205,0.0662132,82.0098,-20,5.408
0.120422,0.09247,0.0736939,0.0655338,83.7779,-20,5.412
0.120717,0.092726,0.0737673,0.0650233,85.1648,-20,5.416
0.121012,0.0929817,0.0738406,0.0646541,86.2321,-20,5.42
0.121308,0.0932353,0.073914,0.0642353,87.4158,-20,5.424
0.121603,0.0934902,0.0739873,0.0640712,88.0202,-20,5.428
0.1219,0.0937459,0.0740606,0.0640194,88.3693,-20,5.432
0.122196,0.0940054,0.0741339,0.0643016,87.9556,-20,5.436
0.122493,0.0942676,0.0742072,0.0647201,87.2288,-20,5.44
0.12279,0.0945291,0.0742805,0.0649414,86.9504,-20,5.444
0.123087,0.0947941,0.0743538,0.0653769,86.1814,-20,5.448
0.123384,0.0950591,0.074427,0.0656673,85.742,-20,5.452
0.123682,0.0953276,0.0745002,0.0661487,84.864,-20,5.456
0.12398,0.0955884,0.0745734,0.0658363,85.7987,-20,5.46
0.124279,0.095852,0.0746466,0.0658583,85.9711,-20,5.464
0.124578,0.0961229,0.0747198,0.0664776,84.778,-20,5.468
0.124877,0.0963844,0.0747929,0.0661132,85.8309,-20,5.472
0.125176,0.0966377,0.0748661,0.0651792,88.1888,-20,5.476
0.125476,0.0968961,0.0749392,0.0649884,88.8538,-20,5.48
0.125775,0.0971556,0.0750123,0.0649476,89.1776,-20,5.484
0.126076,0.0974219,0.0750854,0.0654962,88.1543,-20,5.488
0.126376,0.0976762,0.0751584,0.0648542,89.8501,-20,5.492
0.126677,0.0979367,0.0752315,0.0649445,89.8763,-20,5.496
0.126978,0.0982007,0.0753045,0.0652926,89.3128,-20,5.5
0.127279,0.098476,0.0753775,0.0664748,86.8403,-20,5.504
0.127581,0.0987355,0.0754505,0.0659385,88.2899,-20,5.508
0.127883,0.0990063,0.0755235,0.0665311,87.1622,-20,5.512
0.128185,0.0992786,0.0755965,0.0670413,86.2195,-20,5.516
0.128488,0.0995629,0.0756694,0.0683891,83.3585,-20,5.52
0.128791,0.0998307,0.0757423,0.0679057,84.6766,-20,5.524
0.129094,0.100107,0.0758152,0.0683032,83.984,-20,5.528
0.129397,0.100381,0.0758881,0.0683379,84.1189,-20,5.532
0.129701,0.100653,0.075961,0.0682458,84.5437,-20,5.536
0.130005,0.100921,0.0760338,0.067839,85.6894,-20,5.54
0.130309,0.101189,0.0761067,0.067539,86.5939,-20,5.544
0.130614,0.101455,0.0761795,0.067195,87.6012,-20,5.548
0.130918,0.101718,0.0762523,0.0667065,88.9415,-20,5.552
0.131224,0.101984,0.0763251,0.0666976,89.189,-20,5.556
0.131529,0.102245,0.0763978,0.0661447,90.681,-20,5.56
0.131835,0.102508,0.0764706,0.0660351,91.163,-20,5.564
0.132141,0.10277,0.0765433,0.0659045,91.6944,-20,5.568
0.132447,0.103042,0.076616,0.066566,90.4157,-20,5.572
0.132754,0.103298,0.0766887,0.0657402,92.5342,-20,5.576
0.133061,0.103562,0.0767613,0.0657655,92.7122,-20,5.58
0.133368,0.103827,0.076834,0.0659263,92.5807,-20,5.584
0.133675,0.104094,0.0769066,0.0662638,92.0444,-20,5.588
0.133983,0.104365,0.0769792,0.0666904,91.3028,-20,5.592
0.134291,0.104636,0.0770518,0.0670899,90.6207,-20,5.596
0.1346,0.104908,0.0771243,0.0674139,90.1092,-20,5.6
0.134908,0.10519,0.0771969,0.0683784,88.1314,-20,5.604
0.135217,0.105456,0.0772694,0.0677834,89.7137,-20,5.608
0.135526,0.105728,0.0773419,0.0678186,89.8592,-20,5.612
0.135836,0.105998,0.0774144,0.0677269,90.2952,-20,5.616
0.136146,0.10627,0.0774869,0.0678385,90.2672,-20,5.62
0.136456,0.106536,0.0775593,0.0673659,91.5749,-20,5.624
0.136766,0.106802,0.0776318,0.0671084,92.3942,-20,5.628
0.137077,0.10707,0.0777042,0.0671095,92.6242,-20,5.632
0.137388,0.10734,0.0777765,0.0671678,92.7239,-20,5.636
0.137699,0.107612,0.0778489,0.0674658,92.2755,-20,5.64
0.138011,0.107884,0.0779213,0.0676932,91.987,-20,5.644
0.138322,0.108157,0.0779936,0.0678449,91.8707,-20,5.648
0.138634,0.10843,0.0780659,0.0679747,91.8036,-20,5.652
0.138947,0.108702,0.0781382,0.0679749,92.0326,-20,5.656
0.13926,0.108971,0.0782104,0.0677736,92.723,-20,5.66
0.139573,0.109243,0.0782827,0.0677832,92.9325,-20,5.664
0.139886,0.109516,0.0783549,0.0679625,92.7547,-20,5.668
0.140199,0.109792,0.0784271,0.0682835,92.2519,-20,5.672
0.140513,0.110069,0.0784993,0.0686414,91.663,-20,5.676
0.140827,0.110352,0.0785714,0.0693119,90.3575,-20,5.68
0.141142,0.110629,0.0786436,0.0692983,90.6125,-20,5.684
0.141457,0.110914,0.0787157,0.0699514,89.3434,-20,5.688
0.141772,0.111192,0.0787878,0.0698397,89.8191,-20,5.692
0.142087,0.111475,0.0788599,0.0701396,89.355,-20,5.696
0.142402,0.111758,0.0789319,0.0703395,89.118,-20,5.7
0.142718,0.11204,0.079004,0.0703576,89.2958,-20,5.704
0.143034,0.112321,0.079076,0.0703697,89.4877,-20,5.708
0.143351,0.11261,0.0791479,0.0709823,88.3066,-20,5.712
0.143668,0.112891,0.0792199,0.0707574,89.0373,-20,5.716
0.143985,0.113169,0.0792919,0.0703483,90.1909,-20,5.72
0.144302,0.113448,0.0793638,0.0701331,90.9041,-20,5.724
0.14462,0.113731,0.0794357,0.0703064,90.7309,-20,5.728
0.144937,0.114012,0.0795076,0.0702779,91.0183,-20,5.732
0.145256,0.114292,0.0795794,0.0701726,91.482,-20,5.736
0.145574,0.114578,0.0796513,0.0706206,90.6816,-20,5.74
0.145893,0.114847,0.0797231,0.0695373,93.3802,-20,5.744
0.146212,0.115123,0.0797949,0.0693334,94.0756,-20,5.748
0.146531,0.115399,0.0798666,0.0692262,94.5513,-20,5.752
0.146851,0.115677,0.0799384,0.0693275,94.5515,-20,5.756
0.147171,0.115955,0.0800101,0.069395,94.6287,-20,5.76
0.147491,0.116233,0.0800818,0.0694113,94.8231,-20,5.764
0.147811,0.116511,0.0801535,0.0694797,94.8986,-20,5.768
0.148132,0.116793,0.0802251,0.0697556,94.4995,-20,5.772
0.148453,0.117076,0.0802968,0.0700835,93.9801,-20,5.776
0.148774,0.117358,0.0803684,0.0703021,93.709,-20,5.78
0.149096,0.117641,0.0804399,0.0704478,93.6035,-20,5.784
0.149418,0.117924,0.0805115,0.0705162,93.6744,-20,5.788
0.14974,0.118209,0.0805831,0.0707345,93.4023,-20,5.792
0.150063,0.118493,0.0806546,0.0708801,93.2957,-20,5.796
0.150385,0.118779,0.0807261,0.0710635,93.1019,-20,5.8
0.150708,0.119063,0.0807975,0.0710706,93.3105,-20,5.804
0.151032,0.119347,0.080869,0.0709889,93.7224,-20,5.808
0.151355,0.119636,0.0809404,0.0713952,93.0197,-20,5.812
0.151679,0.119909,0.0810118,0.0703992,95.521,-20,5.816
0.152004,0.120187,0.0810832,0.0700807,96.4801,-20,5.82
0.152328,0.120462,0.0811545,0.069638,97.7255,-20,5.824
0.152653,0.120745,0.0812259,0.0700339,97.0569,-20,5.828
0.152978,0.121013,0.0812972,0.0689735,99.7161,-20,5.832
0.153303,0.121294,0.0813684,0.0693893,99.0068,-20,5.836
0.153629,0.121565,0.0814397,0.0688892,100.39,-20,5.84
0.153955,0.121841,0.0815109,0.0689013,100.605,-20,5.844
0.154281,0.122117,0.0815821,0.0689669,100.698,-20,5.848
0.154607,0.122395,0.0816533,0.0691259,100.578,-20,5.852
0.154934,0.122673,0.0817245,0.0692606,100.513,-20,5.856
0.155261,0.12295,0.0817956,0.0692641,100.747,-20,5.86
0.155588,0.12323,0.0818667,0.0695255,100.392,-20,5.864
0.155916,0.123514,0.0819378,0.0699877,99.5766,-20,5.868
0.156244,0.123791,0.0820089,0.0697488,100.362,-20,5.872
0.156572,0.124073,0.0820799,0.0700214,99.979,-20,5.876
0.156901,0.124349,0.0821509,0.0696561,101.054,-20,5.88
0.157229,0.124626,0.0822219,0.0695277,101.589,-20,5.884
0.157558,0.124903,0.0822929,0.0694133,102.094,-20,5.888
0.157888,0.125179,0.0823638,0.0692507,102.71,-20,5.892
0.158217,0.125452,0.0824347,0.0689696,103.599,-20,5.896
0.158547,0.125722,0.0825056,0.0684942,104.934,-20,5.9
0.158877,0.126002,0.0825765,0.0689835,104.067,-20,5.904
0.159208,0.126265,0.0826473,0.0678701,106.862,-20,5.908
0.159538,0.126534,0.0827181,0.0677036,107.499,-20,5.912
0.15987,0.126804,0.0827889,0.0675639,108.077,-20,5.916
0.160201,0.127072,0.0828597,0.0674419,108.615,-20,5.92
0.160532,0.127342,0.0829304,0.067447,108.864,-20,5.924
0.160864,0.12761,0.0830011,0.0673064,109.446,-20,5.928
0.161196,0.127875,0.0830718,0.0669536,110.515,-20,5.932
0.161529,0.128141,0.0831425,0.0667472,111.252,-20,5.936
0.161862,0.128404,0.0832131,0.0664656,112.162,-20,5.94
0.162195,0.128667,0.0832837,0.0662491,112.926,-20,5.944
0.162528,0.128931,0.0833543,0.0661047,113.527,-20,5.948
0.162861,0.129197,0.0834248,0.0662676,113.426,-20,5.952
0.163195,0.12948,0.0834954,0.0677582,110.289,-20,5.956
0.163529,0.129742,0.0835659,0.0669956,112.295,-20,5.96
0.163864,0.130016,0.0836364,0.0675238,111.354,-20,5.964
0.164198,0.130296,0.0837068,0.0683365,109.76,-20,5.968
0.164533,0.130582,0.0837772,0.0693678,107.662,-20,5.972
0.164869,0.130864,0.0838476,0.0697674,107.001,-20,5.976
0.165204,0.131153,0.083918,0.0705808,105.392,-20,5.98
0.16554,0.131447,0.0839883,0.0715261,103.477,-20,5.984
0.165876,0.131754,0.0840587,0.073308,99.6425,-20,5.988
0.166212,0.13205,0.084129,0.0735458,99.328,-20,5.992
0.166549,0.13236,0.0841992,0.0748272,96.626,-20,5.996
0.166886,0.132671,0.0842695,0.0758254,94.5636,-20,6
0.167223,0.132983,0.0843397,0.0765773,93.0586,-20,6.004
0.167561,0.133293,0.0844099,0.0768194,92.7146,-20,6.008
0.167899,0.133601,0.08448,0.076952,92.6198,-20,6.012
0.168237,0.133909,0.0845501,0.0768965,92.9547,-20,6.016
0.168575,0.134215,0.0846202,0.0768019,93.3798,-20,6.02
0.168914,0.134522,0.0846903,0.0768252,93.5363,-20,6.024
0.169252,0.134831,0.0847604,0.0769271,93.5132,-20,6.028
0.169592,0.135141,0.0848304,0.0770814,93.3701,-20,6.032
0.169931,0.13545,0.0849004,0.0771843,93.344,-20,6.036
0.170271,0.13576,0.0849703,0.0772816,93.3302,-20,6.04
0.170611,0.136071,0.0850403,0.0774041,93.2586,-20,6.044
0.170951,0.13638,0.0851102,0.0773418,93.6093,-20,6.048
0.171292,0.13669,0.0851801,0.0774155,93.6499,-20,6.052
0.171633,0.137,0.0852499,0.0774934,93.6807,-20,6.056
0.171974,0.137312,0.0853198,0.0776604,93.5074,-20,6.06
0.172315,0.137623,0.0853896,0.0776567,93.7241,-20,6.064
0.172657,0.137936,0.0854593,0.0778557,93.4775,-20,6.068
0.172999,0.138256,0.0855291,0.0785642,92.065,-20,6.072
0.173341,0.138556,0.0855988,0.0774242,94.8751,-20,6.076
0.173684,0.138862,0.0856685,0.0770673,95.9023,-20,6.08
0.174026,0.139167,0.0857381,0.0768006,96.7261,-20,6.084
0.17437,0.139483,0.0858078,0.0775729,95.1762,-20,6.088
0.174713,0.13978,0.0858774,0.0764467,97.9628,-20,6.092
0.175057,0.140089,0.0859469,0.0766747,97.6603,-20,6.096
0.1754,0.1404,0.0860165,0.0770283,97.0697,-20,6.1
0.175745,0.140715,0.086086,0.0776095,95.9568,-20,6.104
0.176089,0.141034,0.0861555,0.0783137,94.5592,-20,6.108
0.176434,0.141354,0.0862249,0.0788983,93.4309,-20,6.112
0.176779,0.141678,0.0862944,0.079576,92.0865,-20,6.116
0.177124,0.142015,0.0863638,0.0812082,88.5554,-20,6.12
0.17747,0.14234,0.0864331,0.0812023,88.7598,-20,6.124
0.177816,0.142661,0.0865025,0.080824,89.816,-20,6.128
0.178162,0.14299,0.0865718,0.0813204,88.8751,-20,6.132
0.178508,0.143321,0.0866411,0.0818529,87.8488,-20,6.136
0.178855,0.143655,0.0867103,0.0823806,86.8304,-20,6.14
0.179202,0.14399,0.0867796,0.0828476,85.9478,-20,6.144
0.179549,0.144323,0.0868488,0.0829574,85.8793,-20,6.148
0.179897,0.144657,0.0869179,0.083117,85.6967,-20,6.152
0.180245,0.145,0.0869871,0.0839719,83.9233,-20,6.156
0.180593,0.145333,0.0870562,0.0837357,84.6398,-20,6.16
0.180941,0.14566,0.0871252,0.0831176,86.2316,-20,6.164
0.18129,0.145988,0.0871943,0.0827055,87.3565,-20,6.168
0.181639,0.146322,0.0872633,0.0829779,86.9196,-20,6.172
0.181988,0.146657,0.0873323,0.0832746,86.4256,-20,6.176
0.182337,0.146993,0.0874013,0.0834724,86.1561,-20,6.18
0.182687,0.147341,0.0874702,0.0846695,83.6007,-20,6.184
0.183037,0.147672,0.0875391,0.0840568,85.1762,-20,6.188
0.183387,0.148014,0.0876079,0.0845409,84.2482,-20,6.192
0.183738,0.148357,0.0876768,0.0849212,83.5548,-20,6.196
0.184089,0.148704,0.0877456,0.085549,82.2933,-20,6.2
0.18444,0.149053,0.0878144,0.0861115,81.1774,-20,6.204
0.184791,0.149402,0.0878831,0.0864577,80.5529,-20,6.208
0.185143,0.149748,0.0879518,0.0865158,80.5854,-20,6.212
0.185495,0.150098,0.0880205,0.0867848,80.1354,-20,6.216
0.185847,0.150443,0.0880892,0.0866763,80.5475,-20,6.22
0.1862,0.150816,0.0881578,0.0888208,75.8088,-20,6.224
0.186552,0.15115,0.0882264,0.0870259,80.0644,-20,6.228
0.186905,0.151493,0.0882949,0.0866354,81.1207,-20,6.232
0.187259,0.151843,0.0883635,0.086951,80.5656,-20,6.236
0.187612,0.152196,0.088432,0.087334,79.8543,-20,6.24
0.187966,0.152552,0.0885004,0.0878774,78.7745,-20,6.244
0.18832,0.152911,0.0885689,0.0885563,77.3815,-20,6.248
0.188675,0.153273,0.0886373,0.0891816,76.107,-20,6.252
0.189029,0.153649,0.0887057,0.0908077,72.5404,-20,6.256
0.189384,0.154005,0.088774,0.0901931,74.0873,-20,6.26
0.18974,0.154373,0.0888423,0.0908199,72.8001,-20,6.264
0.190095,0.15474,0.0889106,0.0911225,72.2502,-20,6.268
0.190451,0.155107,0.0889789,0.0912667,72.0611,-20,6.272
0.190807,0.155471,0.0890471,0.0912477,72.2447,-20,6.276
0.191163,0.155832,0.0891153,0.0908895,73.2042,-20,6.28
0.19152,0.156192,0.0891834,0.0905644,74.091,-20,6.284
0.191877,0.156551,0.0892515,0.09029,74.864,-20,6.288
0.192234,0.156911,0.0893196,0.0901935,75.2326,-20,6.292
0.192591,0.157271,0.0893877,0.0901579,75.4628,-20,6.296
0.192949,0.157632,0.0894557,0.0902206,75.469,-20,6.3
0.193307,0.157997,0.0895237,0.0905503,74.8645,-20,6.304
0.193665,0.158363,0.0895917,0.0908277,74.3779,-20,6.308
0.194024,0.158729,0.0896596,0.0910989,73.9038,-20,6.312
0.194382,0.1591,0.0897275,0.0916541,72.7793,-20,6.316
0.194741,0.15947,0.0897954,0.0919378,72.2721,-20,6.32
0.195101,0.159842,0.0898632,0.0922709,71.6506,-20,6.324
0.19546,0.16021,0.089931,0.0921763,72.0053,-20,6.328
0.19582,0.160577,0.0899988,0.091998,72.5522,-20,6.332
0.19618,0.16095,0.0900665,0.0924838,71.5823,-20,6.336
0.196541,0.16131,0.0901342,0.0915984,73.7448,-20,6.34
0.196901,0.161657,0.0902019,0.0899717,77.6086,-20,6.344
0.197262,0.162011,0.0902695,0.0895206,78.7951,-20,6.348
0.197624,0.162365,0.0903372,0.0891911,79.7069,-20,6.352
0.197985,0.16272,0.0904047,0.089029,80.2384,-20,6.356
0.198347,0.163075,0.0904723,0.0889498,80.5819,-20,6.36
0.198709,0.163441,0.0905398,0.0897606,78.8909,-20,6.364
0.199071,0.163801,0.0906072,0.0898981,78.7347,-20,6.368
0.199434,0.164151,0.0906747,0.0890685,80.7894,-20,6.372
0.199797,0.164509,0.0907421,0.0891776,80.7034,-20,6.376
0.20016,0.164876,0.0908095,0.0900277,78.9227,-20,6.38
0.200523,0.165235,0.0908768,0.0899322,79.2989,-20,6.384
0.200887,0.165599,0.0909441,0.090358,78.4842,-20,6.388
0.201251,0.165965,0.0910114,0.0906995,77.86,-20,6.392
0.201615,0.166332,0.0910786,0.0910135,77.2967,-20,6.396
0.201979,0.166697,0.0911458,0.0911077,77.2343,-20,6.4
0.202344,0.167062,0.091213,0.0911992,77.1777,-20,6.404
0.202709,0.167425,0.0912802,0.09103,77.7173,-20,6.408
0.203074,0.167789,0.0913473,0.0910323,77.866,-20,6.412
0.20344,0.168151,0.0914143,0.0908323,78.4776,-20,6.416
0.203805,0.168524,0.0914814,0.0916491,76.7659,-20,6.42
0.204172,0.168876,0.0915484,0.0904661,79.6219,-20,6.424
0.204538,0.169234,0.0916154,0.0900806,80.6626,-20,6.428
0.204904,0.169592,0.0916823,0.0899099,81.2147,-20,6.432
0.205271,0.169951,0.0917492,0.0898825,81.4408,-20,6.436
0.205638,0.17032,0.0918161,0.0906704,79.8031,-20,6.44
0.206006,0.170672,0.0918829,0.0897561,82.0529,-20,6.444
0.206374,0.171036,0.0919497,0.090183,81.2421,-20,6.448
0.206741,0.171401,0.0920165,0.090554,80.5567,-20,6.452
0.20711,0.171772,0.0920832,0.0912908,79.033,-20,6.456
0.207478,0.17214,0.0921499,0.0915229,78.6589,-20,6.46
0.207847,0.172509,0.0922165,0.0917352,78.3289,-20,6.464
0.208216,0.172881,0.0922832,0.0921934,77.4355,-20,6.468
0.208585,0.173253,0.0923498,0.0924701,76.9545,-20,6.472
0.208955,0.173628,0.0924163,0.0928561,76.2222,-20,6.476
0.209324,0.174001,0.0924828,0.0929695,76.1112,-20,6.48
0.209695,0.174374,0.0925493,0.0930451,76.0861,-20,6.484
0.210065,0.17476,0.0926158,0.0942759,73.4194,-20,6.488
0.210435,0.17512,0.0926822,0.0928219,76.884,-20,6.492
0.210806,0.175489,0.0927486,0.0926588,77.4069,-20,6.496
0.211177,0.175857,0.0928149,0.0923773,78.2018,-20,6.5
0.211549,0.176237,0.0928812,0.0932837,76.2826,-20,6.504
0.21192,0.176588,0.0929475,0.0914119,80.7105,-20,6.508
0.212292,0.17695,0.0930138,0.0911142,81.5516,-20,6.512
0.212665,0.17731,0.09308,0.0907717,82.4973,-20,6.516
0.213037,0.17767,0.0931461,0.0904858,83.3162,-20,6.52
0.21341,0.178041,0.0932123,0.0912453,81.7468,-20,6.524
0.213783,0.178396,0.0932784,0.0903985,83.846,-20,6.528
0.214156,0.17876,0.0933444,0.0906401,83.4622,-20,6.532
0.21453,0.179129,0.0934105,0.0911754,82.4055,-20,6.536
0.214903,0.179506,0.0934765,0.0921657,80.3054,-20,6.54
0.215277,0.179873,0.0935424,0.0920486,80.7315,-20,6.544
0.215652,0.180246,0.0936083,0.0924311,80.0161,-20,6.548
0.216026,0.180619,0.0936742,0.0927149,79.5243,-20,6.552
0.216401,0.180995,0.0937401,0.0931633,78.6549,-20,6.556
0.216776,0.181365,0.0938059,0.0929151,79.3754,-20,6.56
0.217151,0.181734,0.0938716,0.0927209,79.9746,-20,6.564
0.217527,0.182101,0.0939374,0.0924187,80.8224,-20,6.568
0.217903,0.182479,0.0940031,0.0930522,79.5329,-20,6.572
0.218279,0.18283,0.0940688,0.0913151,83.66,-20,6.576
0.218656,0.183191,0.0941344,0.0909345,84.6973,-20,6.58
0.219032,0.183553,0.0942,0.0907671,85.2497,-20,6.584
0.219409,0.183919,0.0942655,0.0910298,84.8201,-20,6.588
0.219786,0.184283,0.0943311,0.0910322,84.9844,-20,6.592
0.220164,0.184647,0.0943965,0.0910337,85.1508,-20,6.596
0.220541,0.185017,0.094462,0.091553,84.1338,-20,6.6
0.220919,0.1854,0.0945274,0.0929357,81.1395,-20,6.604
0.221298,0.185772,0.0945928,0.0929074,81.363,-20,6.608
0.221676,0.186132,0.0946581,0.0919384,83.7379,-20,6.612
0.222055,0.186502,0.0947234,0.0921849,83.3401,-20,6.616
0.222434,0.186882,0.0947887,0.0930691,81.483,-20,6.62
0.222813,0.187249,0.0948539,0.092622,82.6645,-20,6.624
0.223193,0.187623,0.0949191,0.0929574,82.0601,-20,6.628
0.223573,0.187997,0.0949842,0.0930946,81.907,-20,6.632
0.223953,0.188371,0.0950493,0.0932436,81.7262,-20,6.636
0.224333,0.188747,0.0951144,0.0934869,81.3293,-20,6.64
0.224714,0.189121,0.0951795,0.093534,81.3799,-20,6.644
0.225094,0.189496,0.0952445,0.0935941,81.4006,-20,6.648
0.225476,0.189872,0.0953094,0.0936918,81.3354,-20,6.652
0.225857,0.190251,0.0953743,0.0940449,80.686,-20,6.656
0.226239,0.190629,0.0954392,0.0941938,80.5013,-20,6.66
0.22662,0.191005,0.0955041,0.0941492,80.7586,-20,6.664
0.227003,0.191379,0.0955689,0.0939755,81.3118,-20,6.668
0.227385,0.19176,0.0956337,0.0943491,80.6148,-20,6.672
0.227768,0.192131,0.0956984,0.0938785,81.8463,-20,6.676
0.228151,0.192506,0.0957631,0.0937662,82.2617,-20,6.68
0.228534,0.19288,0.0958278,0.093749,82.4608,-20,6.684
0.228917,0.193255,0.0958924,0.0937375,82.6473,-20,6.688
0.229301,0.193638,0.095957,0.094392,81.3113,-20,6.692
0.229685,0.194007,0.0960215,0.0936479,83.1694,-20,6.696
0.230069,0.194383,0.096086,0.0937565,83.083,-20,6.7
0.230454,0.194763,0.0961505,0.0941743,82.2889,-20,6.704
0.230838,0.195145,0.0962149,0.0946256,81.416,-20,6.708
0.231223,0.195527,0.0962793,0.0949265,80.8845,-20,6.712
0.231609,0.195909,0.0963437,0.0951271,80.5807,-20,6.716
0.231994,0.196291,0.096408,0.0952608,80.4288,-20,6.72
0.23238,0.196672,0.0964723,0.0952348,80.6417,-20,6.724
0.232766,0.197049,0.0965365,0.0949296,81.4935,-20,6.728
0.233152,0.197427,0.0966007,0.0947837,81.9834,-20,6.732
0.233539,0.197804,0.0966649,0.0946288,82.4949,-20,6.736
0.233925,0.198183,0.096729,0.0946695,82.5606,-20,6.74
0.234312,0.198563,0.0967931,0.0947542,82.5257,-20,6.744
0.2347,0.198944,0.0968571,0.0949547,82.2259,-20,6.748
0.235087,0.199327,0.0969211,0.0952035,81.8147,-20,6.752
0.235475,0.199724,0.0969851,0.096521,78.9584,-20,6.756
0.235863,0.200097,0.097049,0.0954415,81.5749,-20,6.76
0.236251,0.200483,0.0971129,0.0958159,80.8742,-20,6.764
0.23664,0.200868,0.0971767,0.0959216,80.7859,-20,6.768
0.237029,0.201251,0.0972405,0.0958481,81.107,-20,6.772
0.237418,0.201634,0.0973043,0.0958854,81.1754,-20,6.776
0.237807,0.202018,0.097368,0.0958815,81.3381,-20,6.78
0.238197,0.202403,0.0974317,0.0959653,81.3008,-20,6.784
0.238587,0.202798,0.0974954,0.0969425,79.2204,-20,6.788
0.238977,0.203172,0.097559,0.0958089,81.9605,-20,6.792
0.239367,0.203558,0.0976226,0.0960321,81.6058,-20,6.796
0.239758,0.203947,0.0976861,0.0964112,80.8935,-20,6.8
0.240149,0.204343,0.0977496,0.0972973,79.0197,-20,6.804
0.24054,0.204731,0.097813,0.0971683,79.4617,-20,6.808
0.240931,0.205125,0.0978764,0.0976293,78.5557,-20,6.812
0.241323,0.20552,0.0979398,0.0979654,77.9325,-20,6.816
0.241715,0.205921,0.0980032,0.0987941,76.1812,-20,6.82
0.242107,0.20631,0.0980664,0.0982525,77.5582,-20,6.824
