joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
1.40869,1.41984,-0.0501394,-0.0297839,-104.208,40,4.148
1.40849,1.41972,-0.0502136,-0.0292993,-105.616,40,4.152
1.40829,1.41961,-0.0502879,-0.0286596,-107.383,40,4.156
1.40809,1.4195,-0.0503621,-0.0280892,-108.996,40,4.16
1.40789,1.4194,-0.0504364,-0.0273634,-110.969,40,4.164
1.40769,1.4193,-0.0505107,-0.026678,-112.854,40,4.168
1.40748,1.4192,-0.050585,-0.026365,-113.893,40,4.172
1.40728,1.41909,-0.0506593,-0.0262428,-114.498,40,4.176
1.40708,1.41899,-0.0507336,-0.0261037,-115.143,40,4.18
1.40687,1.41888,-0.0508079,-0.0262125,-115.222,40,4.184
1.40667,1.41877,-0.0508823,-0.0266881,-114.463,40,4.188
1.40647,1.41866,-0.0509566,-0.0271491,-113.734,40,4.192
1.40626,1.41854,-0.051031,-0.0277731,-112.63,40,4.196
1.40606,1.41842,-0.0511053,-0.0285347,-111.209,40,4.2
1.40585,1.4183,-0.0511797,-0.0290999,-110.231,40,4.204
1.40565,1.41818,-0.0512541,-0.0295919,-109.418,40,4.208
1.40544,1.41805,-0.0513285,-0.0303806,-107.924,40,4.212
1.40524,1.41793,-0.0514029,-0.03082,-107.224,40,4.216
1.40503,1.4178,-0.0514773,-0.0307099,-107.778,40,4.22
1.40483,1.41768,-0.0515518,-0.0309531,-107.525,40,4.224
1.40462,1.41756,-0.0516262,-0.030885,-107.983,40,4.228
1.40441,1.41743,-0.0517007,-0.0306956,-108.72,40,4.232
1.40421,1.41731,-0.0517751,-0.0307709,-108.853,40,4.236
1.404,1.4172,-0.0518496,-0.0301589,-110.557,40,4.24
1.40379,1.41708,-0.0519241,-0.0298948,-111.471,40,4.244
1.40358,1.41696,-0.0519986,-0.029834,-111.922,40,4.248
1.40338,1.41684,-0.0520731,-0.0296206,-112.722,40,4.252
1.40317,1.41672,-0.0521476,-0.0295936,-113.099,40,4.256
1.40296,1.41661,-0.0522221,-0.0290861,-114.574,40,4.26
1.40275,1.4165,-0.0522966,-0.0288342,-115.47,40,4.264
1.40254,1.41638,-0.0523711,-0.0288102,-115.846,40,4.268
1.40233,1.41627,-0.0524457,-0.0290245,-115.678,40,4.272
1.40212,1.41615,-0.0525202,-0.029081,-115.869,40,4.276
1.40191,1.41603,-0.0525948,-0.0294641,-115.314,40,4.28
1.4017,1.4159,-0.0526694,-0.0301802,-113.996,40,4.284
1.40149,1.41578,-0.0527439,-0.0304849,-113.614,40,4.288
1.40128,1.41565,-0.0528185,-0.0310335,-112.673,40,4.292
1.40107,1.41552,-0.0528931,-0.031572,-111.753,40,4.296
1.40086,1.41539,-0.0529677,-0.0319885,-111.108,40,4.3
1.40064,1.41526,-0.0530423,-0.0322087,-110.91,40,4.304
1.40043,1.41512,-0.0531169,-0.032413,-110.747,40,4.308
1.40022,1.415,-0.0531916,-0.0322613,-111.397,40,4.312
1.40001,1.41487,-0.0532662,-0.0323329,-111.538,40,4.316
1.39979,1.41475,-0.0533408,-0.0316897,-113.314,40,4.32
1.39958,1.41462,-0.0534155,-0.031376,-114.341,40,4.324
1.39937,1.4145,-0.0534901,-0.0310805,-115.329,40,4.328
1.39915,1.41438,-0.0535648,-0.0307684,-116.358,40,4.332
1.39894,1.41426,-0.0536395,-0.0302724,-117.809,40,4.336
1.39872,1.41415,-0.0537141,-0.0297978,-119.215,40,4.34
1.39851,1.41403,-0.0537888,-0.029395,-120.461,40,4.344
1.39829,1.41392,-0.0538635,-0.029184,-121.271,40,4.348
1.39808,1.41381,-0.0539382,-0.0287843,-122.514,40,4.352
1.39786,1.41369,-0.0540129,-0.0285178,-123.456,40,4.356
1.39764,1.41358,-0.0540876,-0.0283977,-124.065,40,4.36
1.39743,1.41346,-0.0541623,-0.0288647,-123.334,40,4.364
1.39721,1.41334,-0.0542371,-0.0290896,-123.153,40,4.368
1.39699,1.41323,-0.0543118,-0.0292396,-123.142,40,4.372
1.39678,1.4131,-0.0543865,-0.0298002,-122.193,40,4.376
1.39656,1.41298,-0.0544613,-0.0302027,-121.601,40,4.38
1.39634,1.41285,-0.054536,-0.0309893,-120.129,40,4.384
1.39612,1.41272,-0.0546108,-0.0315137,-119.253,40,4.388
1.3959,1.41259,-0.0546855,-0.0318633,-118.772,40,4.392
1.39568,1.41245,-0.0547603,-0.0325571,-117.504,40,4.396
1.39547,1.41232,-0.0548351,-0.0326165,-117.682,40,4.4
1.39525,1.41218,-0.0549099,-0.0334046,-116.193,40,4.404
1.39503,1.41205,-0.0549846,-0.0335846,-116.091,40,4.408
1.39481,1.41191,-0.0550594,-0.0338485,-115.796,40,4.412
1.39459,1.41177,-0.0551342,-0.0343124,-115.042,40,4.416
1.39437,1.41162,-0.055209,-0.0347368,-114.376,40,4.42
1.39414,1.41148,-0.0552838,-0.0348182,-114.493,40,4.424
1.39392,1.41134,-0.0553586,-0.0350452,-114.276,40,4.428
1.3937,1.4112,-0.0554334,-0.0350526,-114.561,40,4.432
1.39348,1.41106,-0.0555083,-0.0350575,-114.851,40,4.436
1.39326,1.41092,-0.0555831,-0.0349456,-115.409,40,4.44
1.39303,1.41079,-0.0556579,-0.0346983,-116.278,40,4.444
1.39281,1.41065,-0.0557328,-0.0347637,-116.435,40,4.448
1.39259,1.41051,-0.0558076,-0.0346346,-117.036,40,4.452
1.39237,1.41037,-0.0558824,-0.0345773,-117.474,40,4.456
1.39214,1.41023,-0.0559573,-0.0346255,-117.671,40,4.46
1.39192,1.41009,-0.0560321,-0.0348592,-117.445,40,4.464
1.39169,1.40995,-0.056107,-0.0350725,-117.264,40,4.468
1.39147,1.40981,-0.0561819,-0.0353299,-116.982,40,4.472
1.39124,1.40967,-0.0562567,-0.0351272,-117.751,40,4.476
1.39102,1.40953,-0.0563316,-0.0351361,-118.037,40,4.48
1.39079,1.40939,-0.0564065,-0.0351419,-118.331,40,4.484
1.39057,1.40924,-0.0564813,-0.0356353,-117.511,40,4.488
1.39034,1.4091,-0.0565562,-0.0351293,-118.973,40,4.492
1.39012,1.40896,-0.0566311,-0.0349935,-119.592,40,4.496
1.38989,1.40882,-0.056706,-0.0351621,-119.517,40,4.5
1.38966,1.40868,-0.0567809,-0.0350729,-120.03,40,4.504
1.38943,1.40854,-0.0568558,-0.0351286,-120.214,40,4.508
1.38921,1.4084,-0.0569307,-0.0350218,-120.769,40,4.512
1.38898,1.40826,-0.0570056,-0.0348067,-121.572,40,4.516
1.38875,1.40813,-0.0570805,-0.034692,-122.149,40,4.52
1.38852,1.40799,-0.0571554,-0.0342701,-123.428,40,4.524
1.38829,1.40786,-0.0572303,-0.0341616,-123.995,40,4.528
1.38806,1.40772,-0.0573052,-0.0342044,-124.216,40,4.532
1.38783,1.40758,-0.0573801,-0.0341178,-124.734,40,4.536
1.38761,1.40744,-0.057455,-0.0343767,-124.463,40,4.54
1.38738,1.40731,-0.0575299,-0.0343766,-124.783,40,4.544
1.38714,1.40717,-0.0576049,-0.0346932,-124.379,40,4.548
1.38691,1.40702,-0.0576798,-0.0352498,-123.425,40,4.552
1.38668,1.40688,-0.0577547,-0.0353617,-123.484,40,4.556
1.38645,1.40674,-0.0578296,-0.0353788,-123.76,40,4.56
1.38622,1.40659,-0.0579046,-0.0355629,-123.655,40,4.564
1.38599,1.40645,-0.0579795,-0.0358871,-123.228,40,4.568
1.38576,1.4063,-0.0580544,-0.0359306,-123.442,40,4.572
1.38552,1.40616,-0.0581294,-0.0359883,-123.624,40,4.576
1.38529,1.40602,-0.0582043,-0.0359117,-124.112,40,4.58
1.38506,1.40587,-0.0582792,-0.0357742,-124.741,40,4.584
1.38483,1.40573,-0.0583542,-0.0355961,-125.464,40,4.588
1.38459,1.40559,-0.0584291,-0.0354775,-126.053,40,4.592
1.38436,1.40545,-0.058504,-0.0351104,-127.211,40,4.596
1.38412,1.40531,-0.058579,-0.0351249,-127.5,40,4.6
1.38389,1.40517,-0.0586539,-0.0350193,-128.064,40,4.604
1.38365,1.40503,-0.0587289,-0.0352657,-127.824,40,4.608
1.38342,1.40489,-0.0588038,-0.0354875,-127.638,40,4.612
1.38318,1.40474,-0.0588788,-0.0356929,-127.49,40,4.616
1.38295,1.40459,-0.0589537,-0.036233,-126.575,40,4.62
1.38271,1.40445,-0.0590287,-0.0362187,-126.925,40,4.624
1.38248,1.4043,-0.0591036,-0.0366123,-126.343,40,4.628
1.38224,1.40415,-0.0591786,-0.0370186,-125.73,40,4.632
1.382,1.404,-0.0592535,-0.0372031,-125.622,40,4.636
1.38177,1.40385,-0.0593285,-0.0374413,-125.39,40,4.64
1.38153,1.40369,-0.0594034,-0.0375425,-125.471,40,4.644
1.38129,1.40354,-0.0594784,-0.0377827,-125.233,40,4.648
1.38105,1.40339,-0.0595533,-0.0375398,-126.099,40,4.652
1.38081,1.40325,-0.0596283,-0.037349,-126.848,40,4.656
1.38058,1.4031,-0.0597032,-0.0370779,-127.783,40,4.66
1.38034,1.40296,-0.0597782,-0.0366956,-128.974,40,4.664
1.3801,1.40281,-0.0598531,-0.036412,-129.942,40,4.668
1.37986,1.40267,-0.0599281,-0.0359926,-131.223,40,4.672
1.37962,1.40253,-0.060003,-0.035713,-132.188,40,4.676
1.37938,1.40239,-0.060078,-0.0354977,-133.007,40,4.68
1.37914,1.40225,-0.0601529,-0.0354407,-133.467,40,4.684
1.3789,1.40211,-0.0602279,-0.0356329,-133.358,40,4.688
1.37866,1.40196,-0.0603028,-0.0357899,-133.328,40,4.692
1.37841,1.40181,-0.0603778,-0.0362688,-132.562,40,4.696
1.37817,1.40166,-0.0604527,-0.0365881,-132.158,40,4.7
1.37793,1.40151,-0.0605276,-0.0370313,-131.47,40,4.704
1.37769,1.40136,-0.0606026,-0.0377298,-130.195,40,4.708
1.37745,1.4012,-0.0606775,-0.0381955,-129.448,40,4.712
1.3772,1.40104,-0.0607525,-0.0388227,-128.33,40,4.716
1.37696,1.40088,-0.0608274,-0.0394423,-127.225,40,4.72
1.37672,1.40072,-0.0609023,-0.0395387,-127.313,40,4.724
1.37647,1.40056,-0.0609773,-0.0395454,-127.607,40,4.728
1.37623,1.4004,-0.0610522,-0.0399241,-127.05,40,4.732
1.37598,1.40024,-0.0611271,-0.0399175,-127.372,40,4.736
1.37574,1.40008,-0.0612021,-0.0396251,-128.348,40,4.74
1.37549,1.39992,-0.061277,-0.0396894,-128.511,40,4.744
1.37525,1.39976,-0.0613519,-0.0397034,-128.789,40,4.748
1.375,1.3996,-0.0614268,-0.0398279,-128.814,40,4.752
1.37476,1.39944,-0.0615017,-0.0399109,-128.934,40,4.756
1.37451,1.39928,-0.0615767,-0.0400814,-128.854,40,4.76
1.37427,1.39912,-0.0616516,-0.0401375,-129.036,40,4.764
1.37402,1.39896,-0.0617265,-0.0400598,-129.523,40,4.768
1.37377,1.3988,-0.0618014,-0.0397776,-130.478,40,4.772
1.37352,1.39864,-0.0618763,-0.0396758,-131.024,40,4.776
1.37328,1.39849,-0.0619512,-0.0396944,-131.295,40,4.78
1.37303,1.39833,-0.0620261,-0.0394764,-132.108,40,4.784
1.37278,1.39817,-0.062101,-0.0393599,-132.691,40,4.788
1.37253,1.39802,-0.0621759,-0.0390231,-133.778,40,4.792
1.37228,1.39786,-0.0622508,-0.0390289,-134.085,40,4.796
1.37203,1.39771,-0.0623257,-0.0386297,-135.318,40,4.8
1.37178,1.39756,-0.0624006,-0.0383636,-136.25,40,4.804
1.37153,1.39741,-0.0624755,-0.0379846,-137.442,40,4.808
1.37128,1.39726,-0.0625503,-0.0377607,-138.283,40,4.812
1.37103,1.39711,-0.0626252,-0.0376691,-138.823,40,4.816
1.37078,1.39696,-0.0627001,-0.0376944,-139.097,40,4.82
1.37053,1.39681,-0.062775,-0.0380279,-138.666,40,4.824
1.37028,1.39665,-0.0628498,-0.0385382,-137.83,40,4.828
1.37003,1.39648,-0.0629247,-0.039483,-135.997,40,4.832
1.36978,1.39632,-0.0629995,-0.0401704,-134.747,40,4.836
1.36953,1.39614,-0.0630744,-0.0412333,-132.634,40,4.84
1.36927,1.39597,-0.0631492,-0.0418843,-131.457,40,4.844
1.36902,1.39579,-0.0632241,-0.0426638,-129.982,40,4.848
1.36877,1.39562,-0.0632989,-0.0432987,-128.833,40,4.852
1.36851,1.39544,-0.0633738,-0.0438371,-127.902,40,4.856
1.36826,1.39526,-0.0634486,-0.0439369,-127.97,40,4.86
1.36801,1.39508,-0.0635234,-0.0442625,-127.522,40,4.864
1.36775,1.3949,-0.0635982,-0.0441629,-128.044,40,4.868
1.3675,1.39473,-0.063673,-0.0438662,-129.018,40,4.872
1.36724,1.39456,-0.0637479,-0.0433805,-130.427,40,4.876
1.36699,1.39439,-0.0638227,-0.0430567,-131.469,40,4.88
1.36673,1.39422,-0.0638975,-0.042956,-132.004,40,4.884
1.36648,1.39406,-0.0639723,-0.0423706,-133.648,40,4.888
1.36622,1.39389,-0.064047,-0.0423258,-134.06,40,4.892
1.36596,1.39372,-0.0641218,-0.0424687,-134.044,40,4.896
1.36571,1.39354,-0.0641966,-0.0426791,-133.873,40,4.9
1.36545,1.39337,-0.0642714,-0.0431649,-133.071,40,4.904
1.36519,1.39319,-0.0643462,-0.0434888,-132.637,40,4.908
1.36494,1.39301,-0.0644209,-0.0437623,-132.317,40,4.912
1.36468,1.39283,-0.0644957,-0.044578,-130.755,40,4.916
1.36442,1.39264,-0.0645704,-0.045093,-129.876,40,4.92
1.36416,1.39246,-0.0646452,-0.0456091,-128.992,40,4.924
1.3639,1.39227,-0.0647199,-0.0463275,-127.642,40,4.928
1.36364,1.39207,-0.0647946,-0.0468351,-126.77,40,4.932
1.36338,1.39188,-0.0648694,-0.0473751,-125.821,40,4.936
1.36312,1.39169,-0.0649441,-0.0475048,-125.808,40,4.94
1.36286,1.3915,-0.0650188,-0.0477352,-125.563,40,4.944
1.3626,1.3913,-0.0650935,-0.0478024,-125.691,40,4.948
1.36234,1.39112,-0.0651682,-0.0476745,-126.265,40,4.952
1.36208,1.39092,-0.0652429,-0.0476756,-126.546,40,4.956
1.36182,1.39073,-0.0653176,-0.0476187,-126.959,40,4.96
1.36156,1.39054,-0.0653923,-0.0476384,-127.198,40,4.964
1.3613,1.39035,-0.065467,-0.0481698,-126.268,40,4.968
1.36104,1.39015,-0.0655416,-0.0480921,-126.727,40,4.972
1.36077,1.38996,-0.0656163,-0.0485874,-125.877,40,4.976
1.36051,1.38976,-0.0656909,-0.0491479,-124.875,40,4.98
1.36025,1.38955,-0.0657656,-0.0495216,-124.297,40,4.984
1.35999,1.38935,-0.0658402,-0.0500298,-123.41,40,4.988
1.35972,1.38915,-0.0659149,-0.0501095,-123.5,40,4.992
1.35946,1.38895,-0.0659895,-0.0500187,-123.979,40,4.996
1.35919,1.38875,-0.0660641,-0.0498718,-124.588,40,5
1.35893,1.38855,-0.0661387,-0.050033,-124.494,40,5.004
1.35867,1.38835,-0.0662133,-0.049651,-125.641,40,5.008
1.3584,1.38816,-0.0662879,-0.049713,-125.776,40,5.012
1.35814,1.38795,-0.0663625,-0.0500423,-125.299,40,5.016
1.35787,1.38775,-0.0664371,-0.0502042,-125.204,40,5.02
1.3576,1.38754,-0.0665117,-0.0508016,-124.113,40,5.024
1.35734,1.38733,-0.0665862,-0.0513726,-123.078,40,5.028
1.35707,1.38712,-0.0666608,-0.0520988,-121.685,40,5.032
1.3568,1.3869,-0.0667353,-0.0527844,-120.381,40,5.036
1.35654,1.38669,-0.0668099,-0.05304,-120.056,40,5.04
1.35627,1.38648,-0.0668844,-0.0524906,-121.571,40,5.044
1.356,1.38629,-0.0669589,-0.0513182,-124.514,40,5.048
1.35573,1.38609,-0.0670334,-0.0501911,-127.362,40,5.052
1.35547,1.38591,-0.0671079,-0.0490078,-130.346,40,5.056
1.3552,1.38573,-0.0671824,-0.047384,-134.345,40,5.06
1.35493,1.38556,-0.0672569,-0.0461864,-137.381,40,5.064
1.35466,1.38538,-0.0673314,-0.045244,-139.842,40,5.068
1.35439,1.38521,-0.0674058,-0.0449036,-140.932,40,5.072
1.35412,1.38503,-0.0674803,-0.0442736,-142.688,40,5.076
1.35385,1.38485,-0.0675547,-0.0444294,-142.651,40,5.08
1.35358,1.38467,-0.0676292,-0.0448212,-142.073,40,5.084
1.35331,1.38448,-0.0677036,-0.0455431,-140.74,40,5.088
1.35304,1.3843,-0.067778,-0.0461107,-139.754,40,5.092
1.35277,1.38411,-0.0678525,-0.0464603,-139.264,40,5.096
1.35249,1.38392,-0.0679269,-0.046751,-138.907,40,5.1
1.35222,1.38373,-0.0680012,-0.0470311,-138.572,40,5.104
1.35195,1.38354,-0.0680756,-0.0466996,-139.635,40,5.108
1.35168,1.38336,-0.06815,-0.0463347,-140.777,40,5.112
1.35141,1.38318,-0.0682244,-0.0462354,-141.314,40,5.116
1.35113,1.383,-0.0682987,-0.0455933,-143.094,40,5.12
1.35086,1.38282,-0.0683731,-0.0452805,-144.125,40,5.124
1.35059,1.38264,-0.0684474,-0.0450719,-144.92,40,5.128
1.35031,1.38246,-0.0685217,-0.0453071,-144.702,40,5.132
1.35004,1.38228,-0.068596,-0.0454063,-144.795,40,5.136
1.34976,1.38209,-0.0686703,-0.0455589,-144.765,40,5.14
1.34949,1.3819,-0.0687446,-0.04615,-143.731,40,5.144
1.34921,1.38171,-0.0688189,-0.0466017,-143.014,40,5.148
1.34894,1.38152,-0.0688932,-0.0473347,-141.65,40,5.152
1.34866,1.38132,-0.0689674,-0.0478521,-140.775,40,5.156
1.34839,1.38113,-0.0690417,-0.0482834,-140.094,40,5.16
1.34811,1.38093,-0.0691159,-0.0488013,-139.213,40,5.164
1.34783,1.38073,-0.0691901,-0.0488875,-139.316,40,5.168
1.34756,1.38053,-0.0692644,-0.04906,-139.221,40,5.172
1.34728,1.38034,-0.0693386,-0.0490599,-139.521,40,5.176
1.347,1.38014,-0.0694127,-0.0494054,-139.031,40,5.18
1.34672,1.37993,-0.0694869,-0.0498948,-138.21,40,5.184
1.34645,1.37974,-0.0695611,-0.0494437,-139.537,40,5.188
1.34617,1.37954,-0.0696353,-0.0495748,-139.536,40,5.192
1.34589,1.37934,-0.0697094,-0.0496047,-139.766,40,5.196
1.34561,1.37914,-0.0697835,-0.0497685,-139.69,40,5.2
1.34533,1.37894,-0.0698577,-0.0495898,-140.396,40,5.204
1.34505,1.37874,-0.0699318,-0.0495859,-140.705,40,5.208
1.34477,1.37855,-0.0700059,-0.0494105,-141.406,40,5.212
1.34449,1.37836,-0.07008,-0.0488041,-143.094,40,5.216
1.34421,1.37817,-0.070154,-0.048112,-144.982,40,5.22
1.34393,1.37799,-0.0702281,-0.0475066,-146.678,40,5.224
1.34365,1.3778,-0.0703021,-0.046959,-148.245,40,5.228
1.34337,1.37762,-0.0703762,-0.046738,-149.07,40,5.232
1.34309,1.37743,-0.0704502,-0.0466482,-149.596,40,5.236
1.3428,1.37724,-0.0705242,-0.0467898,-149.595,40,5.24
1.34252,1.37705,-0.0705982,-0.0469706,-149.503,40,5.244
1.34224,1.37686,-0.0706722,-0.0472351,-149.219,40,5.248
1.34196,1.37666,-0.0707462,-0.0479873,-147.819,40,5.252
1.34167,1.37647,-0.0708202,-0.0483736,-147.251,40,5.256
1.34139,1.37627,-0.0708941,-0.0490054,-146.12,40,5.26
1.34111,1.37607,-0.070968,-0.0493978,-145.532,40,5.264
1.34082,1.37587,-0.071042,-0.0496882,-145.176,40,5.268
1.34054,1.37567,-0.0711159,-0.0496226,-145.632,40,5.272
1.34025,1.37547,-0.0711898,-0.0496653,-145.841,40,5.276
1.33997,1.37527,-0.0712637,-0.0497514,-145.951,40,5.28
1.33968,1.37507,-0.0713375,-0.0498087,-146.127,40,5.284
1.3394,1.37487,-0.0714114,-0.0501061,-145.755,40,5.288
1.33911,1.37466,-0.0714852,-0.0501892,-145.87,40,5.292
1.33882,1.37446,-0.0715591,-0.0507628,-144.864,40,5.296
1.33854,1.37425,-0.0716329,-0.0510876,-144.424,40,5.3
1.33825,1.37404,-0.0717067,-0.0512466,-144.361,40,5.304
1.33796,1.37383,-0.0717805,-0.0517844,-143.431,40,5.308
1.33768,1.37363,-0.0718542,-0.0517975,-143.698,40,5.312
1.33739,1.37342,-0.071928,-0.0520366,-143.449,40,5.316
1.3371,1.37321,-0.0720018,-0.0518792,-144.105,40,5.32
1.33681,1.373,-0.0720755,-0.051688,-144.84,40,5.324
1.33653,1.3728,-0.0721492,-0.0513877,-145.826,40,5.328
1.33624,1.3726,-0.0722229,-0.050986,-147.047,40,5.332
1.33595,1.3724,-0.0722966,-0.0508621,-147.635,40,5.336
1.33566,1.3722,-0.0723703,-0.0502326,-149.38,40,5.34
1.33537,1.372,-0.0724439,-0.0500144,-150.19,40,5.344
1.33508,1.37181,-0.0725176,-0.0498113,-150.967,40,5.348
1.33479,1.3716,-0.0725912,-0.0499639,-150.932,40,5.352
1.3345,1.3714,-0.0726648,-0.0500656,-151.013,40,5.356
1.33421,1.3712,-0.0727384,-0.0502197,-150.974,40,5.36
1.33392,1.371,-0.072812,-0.0504665,-150.723,40,5.364
1.33362,1.37079,-0.0728856,-0.0508901,-150.066,40,5.368
1.33333,1.37058,-0.0729592,-0.0516043,-148.742,40,5.372
1.33304,1.37036,-0.0730327,-0.0522821,-147.498,40,5.376
1.33275,1.37014,-0.0731062,-0.0532233,-145.647,40,5.38
1.33246,1.36992,-0.0731797,-0.0539084,-144.376,40,5.384
1.33216,1.3697,-0.0732532,-0.0545091,-143.294,40,5.388
1.33187,1.36947,-0.0733267,-0.055255,-141.877,40,5.392
1.33158,1.36924,-0.0734002,-0.056069,-140.3,40,5.396
1.33128,1.36901,-0.0734736,-0.0566117,-139.338,40,5.4
1.33099,1.36877,-0.0735471,-0.0574053,-137.799,40,5.404
1.33069,1.36854,-0.0736205,-0.057848,-137.058,40,5.408
1.3304,1.36831,-0.0736939,-0.0580856,-136.783,40,5.412
1.33011,1.36807,-0.0737673,-0.0583304,-136.492,40,5.416
1.32981,1.36784,-0.0738406,-0.0584072,-136.583,40,5.42
1.32951,1.3676,-0.073914,-0.0582856,-137.127,40,5.424
1.32922,1.36737,-0.0739873,-0.0582046,-137.58,40,5.428
1.32892,1.36714,-0.0740606,-0.0577475,-138.894,40,5.432
1.32863,1.36692,-0.0741339,-0.0573276,-140.126,40,5.436
1.32833,1.36669,-0.0742072,-0.0568749,-141.436,40,5.44
1.32803,1.36647,-0.0742805,-0.056314,-142.998,40,5.444
1.32774,1.36625,-0.0743538,-0.0558249,-144.399,40,5.448
1.32744,1.36603,-0.074427,-0.0555852,-145.233,40,5.452
1.32714,1.36581,-0.0745002,-0.0554542,-145.821,40,5.456
1.32684,1.36559,-0.0745734,-0.0555108,-145.981,40,5.46
1.32654,1.36536,-0.0746466,-0.0560092,-145.131,40,5.464
1.32624,1.36513,-0.0747198,-0.0566294,-144,40,5.468
1.32595,1.3649,-0.0747929,-0.0568701,-143.733,40,5.472
1.32565,1.36467,-0.0748661,-0.0576064,-142.331,40,5.476
1.32535,1.36443,-0.0749392,-0.0582412,-141.157,40,5.48
1.32505,1.36418,-0.0750123,-0.0591539,-139.345,40,5.484
1.32475,1.36394,-0.0750854,-0.0595896,-138.617,40,5.488
1.32445,1.3637,-0.0751584,-0.0602255,-137.429,40,5.492
1.32415,1.36345,-0.0752315,-0.0609662,-135.998,40,5.496
1.32384,1.36319,-0.0753045,-0.0619206,-134.074,40,5.5
1.32354,1.36293,-0.0753775,-0.0626145,-132.74,40,5.504
1.32324,1.36268,-0.0754505,-0.0631922,-131.667,40,5.508
1.32294,1.36242,-0.0755235,-0.0638653,-130.373,40,5.512
1.32264,1.36215,-0.0755965,-0.0645443,-129.062,40,5.516
1.32233,1.36189,-0.0756694,-0.0652849,-127.605,40,5.52
1.32203,1.36163,-0.0757423,-0.0647998,-128.948,40,5.524
1.32173,1.36137,-0.0758152,-0.0648794,-129.002,40,5.528
1.32142,1.36111,-0.0758881,-0.0651916,-128.524,40,5.532
1.32112,1.36084,-0.075961,-0.0653134,-128.481,40,5.536
1.32082,1.36058,-0.0760338,-0.0657401,-127.739,40,5.54
1.32051,1.36031,-0.0761067,-0.0666003,-126.004,40,5.544
1.32021,1.36003,-0.0761795,-0.0676921,-123.735,40,5.548
1.3199,1.35973,-0.0762523,-0.0694852,-119.855,40,5.552
1.3196,1.35945,-0.0763251,-0.0703351,-118.121,40,5.556
1.31929,1.35916,-0.0763978,-0.0708441,-117.161,40,5.56
1.31899,1.35886,-0.0764706,-0.072076,-114.545,40,5.564
1.31868,1.35856,-0.0765433,-0.0730412,-112.531,40,5.568
1.31837,1.35818,-0.076616,-0.0807096,-95.1845,40,5.572
1.31807,1.35796,-0.0766887,-0.0720311,-115.167,40,5.576
1.31776,1.35766,-0.0767613,-0.07304,-113.055,40,5.58
1.31745,1.35736,-0.076834,-0.0737702,-111.575,40,5.584
1.31715,1.35706,-0.0769066,-0.0741707,-110.844,40,5.588
1.31684,1.35675,-0.0769792,-0.0746392,-109.955,40,5.592
1.31653,1.35645,-0.0770518,-0.0748651,-109.618,40,5.596
1.31622,1.35615,-0.0771243,-0.0750158,-109.453,40,5.6
1.31591,1.35585,-0.0771969,-0.0749435,-109.797,40,5.604
1.3156,1.35555,-0.0772694,-0.0748089,-110.284,40,5.608
1.3153,1.35526,-0.0773419,-0.0746904,-110.735,40,5.612
1.31499,1.35495,-0.0774144,-0.0748705,-110.505,40,5.616
1.31468,1.35465,-0.0774869,-0.0750481,-110.28,40,5.62
1.31437,1.35435,-0.0775593,-0.0751954,-110.124,40,5.624
1.31406,1.35405,-0.0776318,-0.0755814,-109.42,40,5.628
1.31375,1.35374,-0.0777042,-0.0760691,-108.483,40,5.632
1.31343,1.35343,-0.0777765,-0.0764518,-107.783,40,5.636
1.31312,1.35312,-0.0778489,-0.0770237,-106.648,40,5.64
1.31281,1.3528,-0.0779213,-0.0775776,-105.551,40,5.644
1.3125,1.35248,-0.0779936,-0.0785804,-103.425,40,5.648
1.31219,1.35216,-0.0780659,-0.0792776,-101.991,40,5.652
1.31188,1.35183,-0.0781382,-0.0801743,-100.096,40,5.656
1.31156,1.3515,-0.0782104,-0.0809737,-98.4195,40,5.66
1.31125,1.35117,-0.0782827,-0.0816505,-97.0179,40,5.664
1.31094,1.35083,-0.0783549,-0.0821306,-96.0624,40,5.668
1.31062,1.3505,-0.0784271,-0.0823354,-95.7335,40,5.672
1.31031,1.35018,-0.0784993,-0.0821553,-96.2839,40,5.676
1.30999,1.34985,-0.0785714,-0.08192,-96.962,40,5.68
1.30968,1.34952,-0.0786436,-0.0817344,-97.5286,40,5.684
1.30937,1.34919,-0.0787157,-0.0822153,-96.5727,40,5.688
1.30905,1.34887,-0.0787878,-0.0816433,-98.0216,40,5.692
1.30874,1.34854,-0.0788599,-0.0818378,-97.7219,40,5.696
1.30842,1.34821,-0.0789319,-0.0822554,-96.9113,40,5.7
1.3081,1.34788,-0.079004,-0.0821883,-97.2068,40,5.704
1.30779,1.34755,-0.079076,-0.0825755,-96.4644,40,5.708
1.30747,1.34721,-0.0791479,-0.0827472,-96.2125,40,5.712
1.30715,1.34688,-0.0792199,-0.083092,-95.5642,40,5.716
1.30684,1.34655,-0.0792919,-0.0832355,-95.3743,40,5.72
1.30652,1.34621,-0.0793638,-0.0835039,-94.8983,40,5.724
1.3062,1.34587,-0.0794357,-0.0836252,-94.7572,40,5.728
1.30588,1.34554,-0.0795076,-0.0836774,-94.7741,40,5.732
1.30557,1.34521,-0.0795794,-0.0835682,-95.16,40,5.736
1.30525,1.34488,-0.0796513,-0.0830923,-96.3854,40,5.74
