joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
0.814567,0.804111,0.132405,0.133784,113.805,-100,11.816
0.815096,0.804638,0.132391,0.133095,115.338,-100,11.82
0.815626,0.805175,0.132376,0.133471,114.44,-100,11.824
0.816155,0.8057,0.132362,0.132801,115.934,-100,11.828
0.816685,0.80623,0.132347,0.132699,116.13,-100,11.832
0.817214,0.806757,0.132333,0.132343,116.908,-100,11.836
0.817744,0.807289,0.132318,0.132538,116.429,-100,11.84
0.818273,0.807814,0.132303,0.132179,117.216,-100,11.844
0.818802,0.808353,0.132288,0.133033,115.23,-100,11.848
0.819331,0.80887,0.132273,0.131702,118.234,-100,11.852
0.81986,0.809386,0.132258,0.130873,120.1,-100,11.856
0.820389,0.80991,0.132243,0.130867,120.088,-100,11.86
0.820918,0.810426,0.132228,0.130229,121.52,-100,11.864
0.821447,0.810946,0.132213,0.130207,121.549,-100,11.868
0.821976,0.811473,0.132197,0.130711,120.375,-100,11.872
0.822505,0.812003,0.132182,0.131248,119.121,-100,11.876
0.823033,0.81254,0.132167,0.132326,116.627,-100,11.88
0.823562,0.813083,0.132151,0.133448,114.026,-100,11.884
0.82409,0.813624,0.132136,0.133994,112.733,-100,11.888
0.824619,0.814167,0.13212,0.134589,111.326,-100,11.892
0.825147,0.814713,0.132104,0.135244,109.776,-100,11.896
0.825676,0.815259,0.132088,0.135653,108.786,-100,11.9
0.826204,0.815795,0.132072,0.135147,109.882,-100,11.904
0.826732,0.816332,0.132057,0.134782,110.662,-100,11.908
0.827261,0.816866,0.132041,0.134423,111.429,-100,11.912
0.827789,0.8174,0.132024,0.134126,112.056,-100,11.916
0.828317,0.817925,0.132008,0.133151,114.235,-100,11.92
0.828845,0.81845,0.131992,0.132472,115.744,-100,11.924
0.829373,0.81897,0.131976,0.131645,117.595,-100,11.928
0.829901,0.819487,0.13196,0.130834,119.413,-100,11.932
0.830428,0.820014,0.131943,0.131216,118.511,-100,11.936
0.830956,0.820525,0.131927,0.13003,121.189,-100,11.94
0.831484,0.821047,0.13191,0.130219,120.733,-100,11.944
0.832011,0.82157,0.131893,0.130373,120.353,-100,11.948
0.832539,0.822104,0.131877,0.131426,117.917,-100,11.952
0.833066,0.822632,0.13186,0.13161,117.461,-100,11.956
0.833594,0.82317,0.131843,0.13251,115.367,-100,11.96
0.834121,0.823708,0.131826,0.133254,113.623,-100,11.964
0.834648,0.824242,0.131809,0.133318,113.429,-100,11.968
0.835176,0.824779,0.131792,0.133648,112.625,-100,11.972
0.835703,0.825319,0.131775,0.134099,111.543,-100,11.976
0.83623,0.825863,0.131758,0.134659,110.209,-100,11.98
0.836757,0.826406,0.131741,0.135089,109.167,-100,11.984
0.837284,0.826936,0.131723,0.134167,111.214,-100,11.988
0.837811,0.827476,0.131706,0.134445,110.524,-100,11.992
0.838337,0.828014,0.131689,0.134458,110.438,-100,11.996
0.838864,0.828548,0.131671,0.134178,111.02,-100,12
0.839391,0.829084,0.131653,0.134078,111.192,-100,12.004
0.839917,0.829619,0.131636,0.134011,111.289,-100,12.008
0.840444,0.830156,0.131618,0.134082,111.072,-100,12.012
0.84097,0.830699,0.1316,0.134647,109.722,-100,12.016
0.841497,0.831231,0.131582,0.134103,110.907,-100,12.02
0.842023,0.831772,0.131564,0.13446,110.034,-100,12.024
0.842549,0.83232,0.131546,0.135331,107.982,-100,12.028
0.843075,0.832873,0.131528,0.136257,105.798,-100,12.032
0.843601,0.83342,0.13151,0.136472,105.236,-100,12.036
0.844127,0.833969,0.131492,0.136701,104.638,-100,12.04
0.844653,0.834519,0.131474,0.136998,103.884,-100,12.044
0.845179,0.835062,0.131455,0.136591,104.736,-100,12.048
0.845705,0.83561,0.131437,0.136723,104.359,-100,12.052
0.846231,0.836142,0.131419,0.135458,107.176,-100,12.056
0.846756,0.83668,0.1314,0.135162,107.786,-100,12.06
0.847282,0.837207,0.131381,0.134014,110.344,-100,12.064
0.847807,0.837738,0.131363,0.133565,111.309,-100,12.068
0.848333,0.838266,0.131344,0.133036,112.463,-100,12.072
0.848858,0.838796,0.131325,0.132856,112.821,-100,12.076
0.849383,0.839323,0.131306,0.132534,113.504,-100,12.08
0.849909,0.839861,0.131287,0.133184,111.968,-100,12.084
0.850434,0.840396,0.131268,0.133386,111.449,-100,12.088
0.850959,0.84093,0.131249,0.133406,111.347,-100,12.092
0.851484,0.841483,0.13123,0.134974,107.704,-100,12.096
0.852009,0.842042,0.131211,0.136566,103.995,-100,12.1
0.852533,0.842582,0.131191,0.136045,105.11,-100,12.104
0.853058,0.843139,0.131172,0.137165,102.472,-100,12.108
0.853583,0.843702,0.131152,0.138344,99.694,-100,12.112
0.854107,0.844275,0.131133,0.139964,95.897,-100,12.116
0.854632,0.844829,0.131113,0.139519,96.8138,-100,12.12
0.855156,0.845392,0.131094,0.139884,95.8795,-100,12.124
0.855681,0.845956,0.131074,0.140301,94.8259,-100,12.128
0.856205,0.846534,0.131054,0.141672,91.585,-100,12.132
0.856729,0.84708,0.131034,0.139938,95.437,-100,12.136
0.857253,0.84763,0.131014,0.139098,97.2538,-100,12.14
0.857777,0.848185,0.130994,0.138999,97.3825,-100,12.144
0.858301,0.848736,0.130974,0.138588,98.2261,-100,12.148
0.858825,0.849265,0.130954,0.136471,102.972,-100,12.152
0.859349,0.849804,0.130934,0.135894,104.208,-100,12.156
0.859872,0.850328,0.130914,0.134243,107.905,-100,12.16
0.860396,0.850856,0.130893,0.133546,109.433,-100,12.164
0.86092,0.851393,0.130873,0.133771,108.853,-100,12.168
0.861443,0.851923,0.130852,0.133375,109.694,-100,12.172
0.861966,0.852459,0.130832,0.133514,109.313,-100,12.176
0.86249,0.853005,0.130811,0.134556,106.865,-100,12.18
0.863013,0.853552,0.130791,0.13528,105.139,-100,12.184
0.863536,0.854096,0.13077,0.135561,104.42,-100,12.188
0.864059,0.854653,0.130749,0.136785,101.543,-100,12.192
0.864582,0.855208,0.130728,0.137428,99.986,-100,12.196
0.865105,0.855765,0.130707,0.13803,98.5196,-100,12.2
0.865628,0.856319,0.130686,0.138172,98.0999,-100,12.204
0.86615,0.856876,0.130665,0.138497,97.2606,-100,12.208
0.866673,0.857429,0.130644,0.138425,97.3248,-100,12.212
0.867195,0.857976,0.130623,0.137888,98.4541,-100,12.216
0.867718,0.858528,0.130601,0.137962,98.1897,-100,12.22
0.86824,0.859073,0.13058,0.137378,99.4292,-100,12.224
0.868763,0.859621,0.130559,0.13719,99.7662,-100,12.228
0.869285,0.860163,0.130537,0.136633,100.948,-100,12.232
0.869807,0.860702,0.130516,0.136003,102.302,-100,12.236
0.870329,0.861239,0.130494,0.135438,103.507,-100,12.24
0.870851,0.861773,0.130472,0.134803,104.879,-100,12.244
0.871373,0.862307,0.13045,0.134351,105.836,-100,12.248
0.871894,0.862843,0.130429,0.134222,106.055,-100,12.252
0.872416,0.863379,0.130407,0.134222,105.98,-100,12.256
0.872938,0.863914,0.130385,0.133992,106.431,-100,12.26
0.873459,0.864458,0.130363,0.134674,104.799,-100,12.264
0.873981,0.864996,0.130341,0.13461,104.867,-100,12.268
0.874502,0.865543,0.130318,0.135345,103.109,-100,12.272
0.875023,0.866091,0.130296,0.135892,101.774,-100,12.276
0.875544,0.866641,0.130274,0.136459,100.391,-100,12.28
0.876065,0.867194,0.130251,0.137038,98.9761,-100,12.284
0.876586,0.867744,0.130229,0.137194,98.5249,-100,12.288
0.877107,0.868295,0.130206,0.137384,97.9936,-100,12.292
0.877628,0.868846,0.130184,0.137482,97.6717,-100,12.296
0.878149,0.869391,0.130161,0.137116,98.411,-100,12.3
0.878669,0.869936,0.130138,0.136814,99.0047,-100,12.304
0.87919,0.87048,0.130116,0.136555,99.5016,-100,12.308
0.87971,0.871014,0.130093,0.135519,101.778,-100,12.312
0.88023,0.87155,0.13007,0.135029,102.809,-100,12.316
0.880751,0.872085,0.130047,0.134588,103.734,-100,12.32
0.881271,0.872614,0.130024,0.133775,105.51,-100,12.324
0.881791,0.873145,0.130001,0.133435,106.211,-100,12.328
0.882311,0.87368,0.129977,0.133583,105.799,-100,12.332
0.882831,0.874212,0.129954,0.133336,106.288,-100,12.336
0.88335,0.874746,0.129931,0.133459,105.931,-100,12.34
0.88387,0.875283,0.129907,0.133656,105.404,-100,12.344
0.88439,0.875822,0.129884,0.134018,104.499,-100,12.348
0.884909,0.876355,0.12986,0.13377,104.987,-100,12.352
0.885429,0.87707,0.129837,0.148806,70.526,-100,12.356
0.885948,0.877416,0.129813,0.128024,117.87,-100,12.36
0.886467,0.877947,0.129789,0.129601,114.222,-100,12.364
0.886986,0.878474,0.129766,0.130335,112.489,-100,12.368
0.887505,0.878994,0.129742,0.130221,112.693,-100,12.372
0.888024,0.879522,0.129718,0.130777,111.362,-100,12.376
0.888543,0.880049,0.129694,0.131149,110.452,-100,12.38
0.889062,0.880582,0.12967,0.131799,108.9,-100,12.384
0.88958,0.881103,0.129646,0.131312,109.947,-100,12.388
0.890099,0.88163,0.129621,0.131419,109.637,-100,12.392
0.890617,0.882155,0.129597,0.131346,109.736,-100,12.396
0.891136,0.88268,0.129573,0.131326,109.715,-100,12.4
0.891654,0.883206,0.129548,0.131428,109.415,-100,12.404
0.892172,0.883736,0.129524,0.131755,108.599,-100,12.408
0.89269,0.884261,0.129499,0.131628,108.82,-100,12.412
0.893208,0.884788,0.129475,0.131658,108.681,-100,12.416
0.893726,0.885316,0.12945,0.131765,108.367,-100,12.42
0.894244,0.885844,0.129425,0.131864,108.068,-100,12.424
0.894761,0.886375,0.1294,0.132132,107.383,-100,12.428
0.895279,0.886895,0.129376,0.131447,108.875,-100,12.432
0.895796,0.887407,0.129351,0.130271,111.495,-100,12.436
0.896314,0.887928,0.129326,0.130235,111.514,-100,12.44
0.896831,0.88844,0.1293,0.12952,113.086,-100,12.444
0.897348,0.888971,0.129275,0.13057,110.627,-100,12.448
0.897865,0.889481,0.12925,0.129571,112.846,-100,12.452
0.898382,0.890007,0.129225,0.130229,111.281,-100,12.456
0.898899,0.890521,0.129199,0.129631,112.584,-100,12.46
0.899416,0.891043,0.129174,0.129895,111.92,-100,12.464
0.899932,0.891561,0.129149,0.129812,112.048,-100,12.468
0.900449,0.892079,0.129123,0.129728,112.178,-100,12.472
0.900965,0.892598,0.129097,0.1297,112.179,-100,12.476
0.901482,0.893121,0.129072,0.130028,111.368,-100,12.48
0.901998,0.893643,0.129046,0.130188,110.937,-100,12.484
0.902514,0.894156,0.12902,0.129575,112.272,-100,12.488
0.90303,0.894678,0.128994,0.129858,111.563,-100,12.492
0.903546,0.895198,0.128968,0.129931,111.331,-100,12.496
0.904062,0.895725,0.128942,0.130556,109.838,-100,12.5
0.904577,0.896253,0.128916,0.131001,108.75,-100,12.504
0.905093,0.896788,0.12889,0.13196,106.484,-100,12.508
0.905609,0.897322,0.128864,0.132398,105.404,-100,12.512
0.906124,0.897861,0.128837,0.133208,103.469,-100,12.516
0.906639,0.898396,0.128811,0.133373,103.002,-100,12.52
0.907154,0.898934,0.128785,0.133801,101.935,-100,12.524
0.90767,0.899467,0.128758,0.133625,102.245,-100,12.528
0.908185,0.900018,0.128732,0.134976,99.0633,-100,12.532
0.908699,0.900532,0.128705,0.132767,104.013,-100,12.536
0.909214,0.901053,0.128678,0.131928,105.844,-100,12.54
0.909729,0.901584,0.128651,0.132261,105.001,-100,12.544
0.910243,0.902096,0.128625,0.130814,108.227,-100,12.548
0.910758,0.902614,0.128598,0.130395,109.108,-100,12.552
0.911272,0.90314,0.128571,0.13075,108.224,-100,12.556
0.911786,0.903662,0.128544,0.13067,108.332,-100,12.56
0.912301,0.904188,0.128517,0.130962,107.589,-100,12.564
0.912815,0.904715,0.12849,0.131185,107.001,-100,12.568
0.913328,0.905242,0.128462,0.131421,106.384,-100,12.572
0.913842,0.905772,0.128435,0.13175,105.549,-100,12.576
0.914356,0.906312,0.128408,0.132805,103.053,-100,12.58
0.91487,0.906848,0.12838,0.13322,102.013,-100,12.584
0.915383,0.907372,0.128353,0.132518,103.525,-100,12.588
0.915896,0.907892,0.128325,0.131676,105.361,-100,12.592
0.91641,0.908419,0.128298,0.13169,105.244,-100,12.596
0.916923,0.90894,0.12827,0.131239,106.191,-100,12.6
0.917436,0.909464,0.128242,0.131082,106.467,-100,12.604
0.917949,0.909982,0.128214,0.130603,107.481,-100,12.608
0.918461,0.9105,0.128186,0.130226,108.263,-100,12.612
0.918974,0.911016,0.128158,0.129802,109.156,-100,12.616
0.919487,0.911534,0.12813,0.129721,109.267,-100,12.62
0.919999,0.912052,0.128102,0.129667,109.317,-100,12.624
0.920512,0.912579,0.128074,0.130351,107.679,-100,12.628
0.921024,0.913089,0.128046,0.129425,109.718,-100,12.632
0.921536,0.913615,0.128018,0.130045,108.226,-100,12.636
0.922048,0.914142,0.127989,0.130632,106.807,-100,12.64
0.92256,0.914672,0.127961,0.131282,105.239,-100,12.644
0.923072,0.915212,0.127932,0.132493,102.385,-100,12.648
0.923583,0.915749,0.127904,0.13307,100.971,-100,12.652
0.924095,0.916285,0.127875,0.133397,100.125,-100,12.656
0.924606,0.916822,0.127847,0.13373,99.2623,-100,12.66
0.925118,0.91737,0.127818,0.134787,96.7419,-100,12.664
0.925629,0.917902,0.127789,0.134225,97.9166,-100,12.668
0.92614,0.918438,0.12776,0.134138,98.0079,-100,12.672
0.926651,0.918973,0.127731,0.133965,98.2966,-100,12.676
0.927162,0.919502,0.127702,0.133446,99.3758,-100,12.68
0.927673,0.920034,0.127673,0.133273,99.6678,-100,12.684
0.928183,0.920556,0.127644,0.132323,101.738,-100,12.688
0.928694,0.921078,0.127615,0.131719,103.024,-100,12.692
0.929204,0.921598,0.127585,0.131172,104.182,-100,12.696
0.929714,0.922122,0.127556,0.131124,104.202,-100,12.7
0.930225,0.922639,0.127527,0.130487,105.568,-100,12.704
0.930735,0.923157,0.127497,0.130149,106.255,-100,12.708
0.931245,0.923678,0.127468,0.130154,106.159,-100,12.712
0.931754,0.924204,0.127438,0.130589,105.079,-100,12.716
0.932264,0.924722,0.127408,0.130275,105.711,-100,12.72
0.932774,0.925242,0.127379,0.13018,105.841,-100,12.724
0.933283,0.925769,0.127349,0.130722,104.516,-100,12.728
0.933792,0.926307,0.127319,0.131946,101.626,-100,12.732
0.934302,0.926838,0.127289,0.132216,100.912,-100,12.736
0.934811,0.927364,0.127259,0.131964,101.388,-100,12.74
0.93532,0.927905,0.127229,0.13312,98.6458,-100,12.744
0.935829,0.928437,0.127199,0.133056,98.6858,-100,12.748
0.936337,0.928967,0.127169,0.13284,99.072,-100,12.752
0.936846,0.929488,0.127138,0.132006,100.875,-100,12.756
0.937354,0.930015,0.127108,0.131939,100.928,-100,12.76
0.937863,0.930542,0.127078,0.131865,100.995,-100,12.764
0.938371,0.931054,0.127047,0.130578,103.838,-100,12.768
0.938879,0.931571,0.127017,0.130152,104.72,-100,12.772
0.939387,0.93209,0.126986,0.129983,105.017,-100,12.776
0.939895,0.9326,0.126955,0.12918,106.765,-100,12.78
0.940403,0.933114,0.126925,0.128903,107.313,-100,12.784
0.94091,0.933621,0.126894,0.128201,108.837,-100,12.788
0.941418,0.934131,0.126863,0.127991,109.238,-100,12.792
0.941925,0.93465,0.126832,0.1286,107.767,-100,12.796
0.942433,0.93516,0.126801,0.128229,108.535,-100,12.8
0.94294,0.935676,0.12677,0.128413,108.034,-100,12.804
0.943447,0.936193,0.126739,0.128738,107.21,-100,12.808
0.943954,0.936718,0.126708,0.12953,105.316,-100,12.812
0.94446,0.937248,0.126677,0.130518,102.966,-100,12.816
0.944967,0.937768,0.126645,0.130371,103.206,-100,12.82
0.945474,0.938294,0.126614,0.130763,102.215,-100,12.824
0.94598,0.93882,0.126583,0.130966,101.652,-100,12.828
0.946486,0.939358,0.126551,0.132196,98.7403,-100,12.832
0.946992,0.939864,0.126519,0.130252,103.078,-100,12.836
0.947498,0.940373,0.126488,0.129301,105.155,-100,12.84
0.948004,0.940884,0.126456,0.128782,106.251,-100,12.844
0.94851,0.941391,0.126424,0.12812,107.678,-100,12.848
0.949016,0.941908,0.126393,0.128485,106.762,-100,12.852
0.949521,0.94241,0.126361,0.12749,108.951,-100,12.856
0.950027,0.942922,0.126329,0.127604,108.61,-100,12.86
0.950532,0.94343,0.126297,0.127421,108.948,-100,12.864
0.951037,0.943946,0.126265,0.127932,107.699,-100,12.868
0.951542,0.944441,0.126232,0.126603,110.654,-100,12.872
0.952047,0.944948,0.1262,0.126609,110.563,-100,12.876
0.952552,0.945459,0.126168,0.127017,109.556,-100,12.88
0.953056,0.945963,0.126136,0.126684,110.238,-100,12.884
0.953561,0.946464,0.126103,0.126174,111.327,-100,12.888
0.954065,0.946973,0.126071,0.126525,110.45,-100,12.892
0.954569,0.94748,0.126038,0.126586,110.233,-100,12.896
0.955073,0.947989,0.126006,0.1268,109.667,-100,12.9
0.955577,0.948498,0.125973,0.126971,109.196,-100,12.904
0.956081,0.949006,0.12594,0.12697,109.118,-100,12.908
0.956585,0.949514,0.125907,0.126998,108.973,-100,12.912
0.957088,0.950007,0.125875,0.125721,111.811,-100,12.916
0.957592,0.950503,0.125842,0.125187,112.959,-100,12.92
0.958095,0.950996,0.125809,0.124571,114.296,-100,12.924
0.958598,0.951488,0.125776,0.124046,115.43,-100,12.928
0.959101,0.951982,0.125743,0.123839,115.838,-100,12.932
0.959604,0.952472,0.125709,0.123356,116.88,-100,12.936
0.960107,0.95296,0.125676,0.122948,117.753,-100,12.94
0.96061,0.953451,0.125643,0.122906,117.791,-100,12.944
0.961112,0.95395,0.125609,0.123483,116.415,-100,12.948
0.961614,0.954438,0.125576,0.123003,117.449,-100,12.952
0.962117,0.954925,0.125543,0.122597,118.317,-100,12.956
0.962619,0.955421,0.125509,0.123047,117.233,-100,12.96
0.963121,0.955916,0.125475,0.123288,116.62,-100,12.964
0.963623,0.956429,0.125442,0.124889,112.897,-100,12.968
0.964124,0.95691,0.125408,0.123423,116.177,-100,12.972
0.964626,0.957406,0.125374,0.123597,115.715,-100,12.976
0.965127,0.957901,0.12534,0.123655,115.516,-100,12.98
0.965629,0.958421,0.125306,0.12571,110.752,-100,12.984
0.96613,0.958893,0.125272,0.123164,116.494,-100,12.988
0.966631,0.959387,0.125238,0.12328,116.164,-100,12.992
0.967132,0.959879,0.125204,0.123214,116.251,-100,12.996
0.967632,0.960375,0.12517,0.123486,115.563,-100,13
0.968133,0.960855,0.125136,0.122257,118.307,-100,13.004
0.968633,0.961339,0.125101,0.12187,119.134,-100,13.008
0.969134,0.961831,0.125067,0.122216,118.285,-100,13.012
0.969634,0.962311,0.125032,0.121525,119.804,-100,13.016
0.970134,0.962797,0.124998,0.121526,119.747,-100,13.02
0.970634,0.963287,0.124963,0.121814,119.032,-100,13.024
0.971134,0.963774,0.124929,0.121833,118.93,-100,13.028
0.971633,0.964269,0.124894,0.122451,117.459,-100,13.032
0.972133,0.964765,0.124859,0.122949,116.257,-100,13.036
0.972632,0.965239,0.124824,0.121438,119.644,-100,13.04
0.973131,0.965721,0.124789,0.121122,120.31,-100,13.044
0.973631,0.966214,0.124754,0.12189,118.498,-100,13.048
0.97413,0.966685,0.124719,0.120502,121.611,-100,13.052
0.974628,0.96716,0.124684,0.119894,122.95,-100,13.056
0.975127,0.967648,0.124649,0.120582,121.328,-100,13.06
0.975626,0.968127,0.124614,0.120292,121.937,-100,13.064
0.976124,0.968616,0.124579,0.120963,120.351,-100,13.068
0.976622,0.969107,0.124543,0.121611,118.811,-100,13.072
0.97712,0.969616,0.124508,0.123426,114.601,-100,13.076
0.977618,0.970099,0.124472,0.122591,116.436,-100,13.08
0.978116,0.970599,0.124437,0.123388,114.545,-100,13.084
0.978614,0.971093,0.124401,0.123372,114.508,-100,13.088
0.979111,0.971588,0.124366,0.123534,114.062,-100,13.092
0.979609,0.972087,0.12433,0.12393,113.081,-100,13.096
0.980106,0.972575,0.124294,0.123331,114.374,-100,13.1
0.980603,0.97307,0.124258,0.123449,114.028,-100,13.104
0.9811,0.973565,0.124222,0.123499,113.837,-100,13.108
0.981597,0.974059,0.124186,0.123561,113.617,-100,13.112
0.982093,0.974549,0.12415,0.123142,114.498,-100,13.116
0.98259,0.975041,0.124114,0.123151,114.403,-100,13.12
0.983086,0.975535,0.124078,0.123214,114.183,-100,13.124
0.983583,0.976024,0.124042,0.122968,114.668,-100,13.128
0.984079,0.976513,0.124006,0.12266,115.296,-100,13.132
0.984575,0.977006,0.123969,0.122916,114.638,-100,13.136
0.98507,0.977494,0.123933,0.122597,115.292,-100,13.14
0.985566,0.977986,0.123896,0.122758,114.849,-100,13.144
0.986062,0.978487,0.12386,0.123557,112.947,-100,13.148
0.986557,0.978976,0.123823,0.123139,113.821,-100,13.152
0.987052,0.979475,0.123786,0.123638,112.601,-100,13.156
0.987547,0.979971,0.12375,0.123769,112.219,-100,13.16
0.988042,0.98047,0.123713,0.124116,111.343,-100,13.164
0.988537,0.980965,0.123676,0.123944,111.65,-100,13.168
0.989032,0.981464,0.123639,0.124203,110.971,-100,13.172
0.989526,0.981958,0.123602,0.123973,111.409,-100,13.176
0.99002,0.982456,0.123565,0.124194,110.818,-100,13.18
0.990515,0.982956,0.123528,0.124485,110.063,-100,13.184
0.991009,0.983458,0.123491,0.124823,109.2,-100,13.188
0.991503,0.983961,0.123454,0.125106,108.459,-100,13.192
0.991996,0.984467,0.123416,0.125525,107.406,-100,13.196
0.99249,0.984974,0.123379,0.125977,106.274,-100,13.2
0.992983,0.98547,0.123342,0.125329,107.655,-100,13.204
0.993477,0.985974,0.123304,0.125501,107.164,-100,13.208
0.99397,0.986476,0.123267,0.125529,106.999,-100,13.212
0.994463,0.98698,0.123229,0.125692,106.527,-100,13.216
0.994956,0.987487,0.123191,0.126031,105.651,-100,13.22
0.995448,0.987992,0.123154,0.126084,105.425,-100,13.224
0.995941,0.988501,0.123116,0.126523,104.317,-100,13.228
0.996433,0.989019,0.123078,0.127535,101.895,-100,13.232
0.996925,0.989528,0.12304,0.127432,102.015,-100,13.236
0.997417,0.990041,0.123002,0.127652,101.398,-100,13.24
0.997909,0.990553,0.122964,0.127827,100.881,-100,13.244
0.998401,0.991057,0.122926,0.127224,102.142,-100,13.248
0.998893,0.991563,0.122888,0.126937,102.683,-100,13.252
0.999384,0.992062,0.122849,0.126256,104.127,-100,13.256
0.999876,0.99256,0.122811,0.125601,105.516,-100,13.26
1.00037,0.993052,0.122773,0.124732,107.397,-100,13.264
1.00086,0.993541,0.122734,0.123952,109.083,-100,13.268
1.00135,0.994034,0.122696,0.123661,109.651,-100,13.272
1.00184,0.994523,0.122657,0.123238,110.526,-100,13.276
1.00233,0.995022,0.122619,0.123761,109.237,-100,13.28
1.00282,0.995508,0.12258,0.122988,110.911,-100,13.284
1.00331,0.996003,0.122541,0.123278,110.157,-100,13.288
1.0038,0.996502,0.122503,0.123759,108.963,-100,13.292
1.00429,0.997004,0.122464,0.124311,107.606,-100,13.296
1.00478,0.997513,0.122425,0.125254,105.349,-100,13.3
1.00527,0.998027,0.122386,0.126372,102.685,-100,13.304
1.00576,0.99855,0.122347,0.127809,99.2857,-100,13.308
1.00625,0.999067,0.122308,0.128277,98.0909,-100,13.312
1.00674,0.999596,0.122269,0.129597,94.9453,-100,13.316
1.00723,1.00012,0.122229,0.130131,93.5868,-100,13.32
1.00772,1.00065,0.12219,0.131006,91.4468,-100,13.324
1.0082,1.00117,0.122151,0.130754,91.8765,-100,13.328
1.00869,1.00169,0.122111,0.1305,92.3128,-100,13.332
1.00918,1.00221,0.122072,0.130301,92.6224,-100,13.336
1.00967,1.00273,0.122032,0.129939,93.3084,-100,13.34
1.01016,1.00325,0.121993,0.130244,92.4692,-100,13.344
1.01065,1.00376,0.121953,0.128893,95.4153,-100,13.348
1.01113,1.00426,0.121914,0.127992,97.3399,-100,13.352
1.01162,1.00477,0.121874,0.127305,98.7809,-100,13.356
1.01211,1.00526,0.121834,0.126214,101.151,-100,13.36
1.0126,1.00576,0.121794,0.125544,102.564,-100,13.364
1.01308,1.00626,0.121754,0.125644,102.219,-100,13.368
1.01357,1.00675,0.121714,0.124185,105.439,-100,13.372
1.01406,1.00724,0.121674,0.124019,105.713,-100,13.376
1.01454,1.00774,0.121634,0.123879,105.926,-100,13.38
1.01503,1.00824,0.121594,0.124736,103.861,-100,13.384
1.01552,1.00874,0.121553,0.124847,103.497,-100,13.388
1.016,1.00926,0.121513,0.126331,99.9892,-100,13.392
1.01649,1.00976,0.121473,0.125968,100.698,-100,13.396
1.01697,1.01029,0.121432,0.127885,96.1933,-100,13.4
1.01746,1.01079,0.121392,0.127205,97.6139,-100,13.404
1.01794,1.01131,0.121351,0.127846,96.0188,-100,13.408
1.01843,1.01182,0.121311,0.128158,95.1709,-100,13.412
1.01892,1.01233,0.12127,0.128078,95.2168,-100,13.416
1.0194,1.01285,0.121229,0.12814,94.9386,-100,13.42
1.01989,1.01335,0.121188,0.127576,96.0893,-100,13.424
1.02037,1.01386,0.121148,0.12723,96.7481,-100,13.428
1.02085,1.01438,0.121107,0.128093,94.6427,-100,13.432
1.02134,1.01487,0.121066,0.126422,98.3241,-100,13.436
1.02182,1.01537,0.121025,0.125999,99.1626,-100,13.44
1.02231,1.01587,0.120984,0.125746,99.6155,-100,13.444
1.02279,1.01638,0.120942,0.125779,99.416,-100,13.448
1.02327,1.01688,0.120901,0.125801,99.2409,-100,13.452
1.02376,1.01738,0.12086,0.125873,98.9504,-100,13.456
1.02424,1.01788,0.120819,0.125605,99.4381,-100,13.46
1.02472,1.01839,0.120777,0.125599,99.3275,-100,13.464
1.02521,1.01889,0.120736,0.125796,98.7509,-100,13.468
1.02569,1.01939,0.120694,0.125323,99.7055,-100,13.472
1.02617,1.01989,0.120653,0.125526,99.1173,-100,13.476
1.02666,1.02039,0.120611,0.125632,98.7477,-100,13.48
1.02714,1.0209,0.120569,0.125732,98.3924,-100,13.484
1.02762,1.0214,0.120528,0.125885,97.9146,-100,13.488
1.0281,1.02191,0.120486,0.126073,97.3543,-100,13.492
1.02858,1.02241,0.120444,0.126055,97.2652,-100,13.496
1.02907,1.02292,0.120402,0.126071,97.0959,-100,13.5
1.02955,1.02342,0.12036,0.125679,97.8603,-100,13.504
1.03003,1.02392,0.120318,0.125303,98.5913,-100,13.508
1.03051,1.02442,0.120276,0.125311,98.4449,-100,13.512
1.03099,1.02493,0.120234,0.126295,96.0658,-100,13.516
1.03147,1.02541,0.120191,0.124331,100.421,-100,13.52
1.03195,1.02591,0.120149,0.124519,99.8685,-100,13.524
1.03243,1.0264,0.120107,0.12404,100.84,-100,13.528
1.03291,1.0269,0.120064,0.124095,100.593,-100,13.532
1.03339,1.0274,0.120022,0.124045,100.585,-100,13.536
1.03387,1.02789,0.119979,0.124069,100.406,-100,13.54
1.03435,1.02839,0.119937,0.1242,99.9826,-100,13.544
1.03483,1.02889,0.119894,0.124346,99.5262,-100,13.548
1.03531,1.02939,0.119851,0.124471,99.1132,-100,13.552
1.03579,1.02989,0.119808,0.124555,98.7948,-100,13.556
1.03627,1.0304,0.119766,0.126194,94.9183,-100,13.56
1.03675,1.03089,0.119723,0.124609,98.4028,-100,13.564
1.03723,1.03139,0.11968,0.125137,97.0685,-100,13.568
1.03771,1.03189,0.119637,0.125085,97.0537,-100,13.572
1.03819,1.03239,0.119594,0.12505,96.9994,-100,13.576
1.03866,1.0329,0.119551,0.125114,96.7212,-100,13.58
1.03914,1.03339,0.119507,0.124667,97.6096,-100,13.584
1.03962,1.03388,0.119464,0.124023,98.9497,-100,13.588
1.0401,1.03437,0.119421,0.123565,99.8688,-100,13.592
1.04058,1.03486,0.119377,0.123001,101.034,-100,13.596
