joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
1.45266,1.4544,-0.0281851,-0.0334662,-12.1169,21.256,2.908
1.45254,1.45427,-0.0282508,-0.0334529,-12.222,21.2156,2.912
1.45243,1.45413,-0.0283166,-0.0335592,-12.0548,21.1757,2.916
1.45232,1.454,-0.0283825,-0.0334573,-12.363,21.1354,2.92
1.4522,1.45386,-0.0284484,-0.0335621,-12.2012,21.0965,2.924
1.45209,1.45373,-0.0285143,-0.0337184,-11.921,21.0571,2.928
1.45198,1.45359,-0.0285802,-0.0336498,-12.1535,21.0167,2.932
1.45186,1.45345,-0.0286463,-0.0341799,-11.0188,20.9771,2.936
1.45175,1.45332,-0.0287123,-0.0336408,-12.322,20.9334,2.94
1.45163,1.45319,-0.0287784,-0.0336556,-12.3681,20.8953,2.944
1.45152,1.45305,-0.0288446,-0.0338095,-12.097,20.8575,2.948
1.4514,1.45292,-0.0289107,-0.0337106,-12.4027,20.8188,2.952
1.45129,1.45278,-0.028977,-0.0338749,-12.1088,20.7814,2.956
1.45117,1.45265,-0.0290432,-0.0338117,-12.3336,20.7431,2.96
1.45105,1.45251,-0.0291096,-0.0337696,-12.5125,20.7059,2.964
1.45094,1.45237,-0.0291759,-0.0339143,-12.2658,20.6696,2.968
1.45082,1.45223,-0.0292423,-0.0342698,-11.5354,20.6321,2.972
1.4507,1.4521,-0.0293087,-0.0338159,-12.6517,20.5922,2.976
1.45059,1.45197,-0.0293752,-0.0338012,-12.772,20.5571,2.98
1.45047,1.45183,-0.0294418,-0.0336762,-13.1458,20.5227,2.984
1.45035,1.4517,-0.0295083,-0.0339096,-12.703,20.4899,2.988
1.45023,1.45156,-0.0295749,-0.0338636,-12.8964,20.4555,2.992
1.45011,1.45143,-0.0296416,-0.0338906,-12.9249,20.422,2.996
1.44999,1.45129,-0.0297083,-0.0339661,-12.8428,20.3888,3
1.44988,1.45115,-0.029775,-0.0339014,-13.0815,20.3554,3.004
1.44976,1.45102,-0.0298418,-0.0340309,-12.8779,20.3232,3.008
1.44964,1.45088,-0.0299086,-0.0340885,-12.8379,20.2902,3.012
1.44952,1.45074,-0.0299755,-0.0339829,-13.1711,20.2573,3.016
1.4494,1.45061,-0.0300424,-0.0339989,-13.2291,20.2259,3.02
1.44928,1.45047,-0.0301093,-0.0338656,-13.6294,20.195,3.024
1.44916,1.45034,-0.0301763,-0.0338631,-13.7338,20.166,3.028
1.44904,1.4502,-0.0302433,-0.0338614,-13.8374,20.1375,3.032
1.44891,1.45007,-0.0303104,-0.03363,-14.4677,20.1098,3.036
1.44879,1.44994,-0.0303775,-0.0335909,-14.6631,20.0849,3.04
1.44867,1.4498,-0.0304446,-0.0333921,-15.2255,20.061,3.044
1.44855,1.44967,-0.0305118,-0.0331731,-15.8383,20.0398,3.048
1.44843,1.44954,-0.030579,-0.0331999,-15.8939,20.0212,3.052
1.4483,1.44941,-0.0306463,-0.0332178,-15.9705,20.0029,3.056
1.44818,1.44928,-0.0307136,-0.0327403,-17.1811,19.9854,3.06
1.44806,1.44915,-0.0307809,-0.0326234,-17.5757,19.9731,3.064
1.44794,1.44902,-0.0308483,-0.0324016,-18.2135,19.9626,3.068
1.44781,1.44889,-0.0309157,-0.0323401,-18.4895,19.9549,3.072
1.44769,1.44877,-0.0309832,-0.0321551,-19.0501,19.9486,3.076
1.44756,1.44864,-0.0310507,-0.0317727,-20.0665,19.9449,3.08
1.44744,1.44852,-0.0311182,-0.0314889,-20.8647,19.9456,3.084
1.44732,1.4484,-0.0311858,-0.0312998,-21.4525,19.9498,3.088
1.44719,1.44828,-0.0312534,-0.0306266,-23.1516,19.957,3.092
1.44707,1.44816,-0.0313211,-0.0302067,-24.284,19.9714,3.096
1.44694,1.44805,-0.0313888,-0.0296964,-25.6313,19.9909,3.1
1.44681,1.44794,-0.0314565,-0.0290395,-27.3236,20.0163,3.104
1.44669,1.44783,-0.0315243,-0.0284576,-28.8564,20.049,3.108
1.44656,1.44772,-0.0315921,-0.0278105,-30.5492,20.0885,3.112
1.44644,1.44762,-0.03166,-0.0270337,-32.551,20.1353,3.116
1.44631,1.44752,-0.0317279,-0.0262567,-34.5673,20.1908,3.12
1.44618,1.44742,-0.0317958,-0.0257674,-35.9396,20.2548,3.124
1.44605,1.44733,-0.0318638,-0.0245776,-38.924,20.325,3.128
1.44593,1.44725,-0.0319318,-0.0231509,-42.4711,20.4083,3.132
1.4458,1.44717,-0.0319998,-0.0220846,-45.219,20.5067,3.136
1.44567,1.44709,-0.0320679,-0.0210571,-47.8975,20.6168,3.14
1.44554,1.44703,-0.032136,-0.0196235,-51.5233,20.7385,3.144
1.44541,1.44697,-0.0322042,-0.0181207,-55.3326,20.8758,3.148
1.44528,1.44691,-0.0322724,-0.0166007,-59.208,21.0294,3.152
1.44516,1.44686,-0.0323406,-0.0152994,-62.6099,21.1993,3.156
1.44503,1.44682,-0.0324089,-0.013856,-66.3599,21.3835,3.16
1.4449,1.44678,-0.0324772,-0.0125483,-69.8253,21.5835,3.164
1.44477,1.44674,-0.0325455,-0.0113886,-72.9757,21.7978,3.168
1.44464,1.44671,-0.0326139,-0.0103851,-75.7897,22.0249,3.172
1.44451,1.44668,-0.0326823,-0.00957217,-78.1864,22.2634,3.176
1.44437,1.44665,-0.0327507,-0.0087423,-80.6372,22.5115,3.18
1.44424,1.44662,-0.0328192,-0.00801631,-82.866,22.7692,3.184
1.44411,1.4466,-0.0328878,-0.00741716,-84.8186,23.0355,3.188
1.44398,1.44657,-0.0329563,-0.00690255,-86.5897,23.3093,3.192
1.44385,1.44655,-0.0330249,-0.00644432,-88.2423,23.5896,3.196
1.44372,1.44653,-0.0330936,-0.00613883,-89.5552,23.8759,3.2
1.44358,1.44651,-0.0331622,-0.00590638,-90.708,24.1667,3.204
1.44345,1.44648,-0.0332309,-0.00589537,-91.3602,24.4611,3.208
1.44332,1.44646,-0.0332997,-0.00580166,-92.2037,24.7572,3.212
1.44318,1.44644,-0.0333684,-0.00556644,-93.3744,25.0558,3.216
1.44305,1.44642,-0.0334373,-0.00535204,-94.5034,25.3582,3.22
1.44292,1.4464,-0.0335061,-0.00509395,-95.738,25.6644,3.224
1.44278,1.44639,-0.033575,-0.0048643,-96.9138,25.9746,3.228
1.44265,1.44637,-0.0336439,-0.00482637,-97.6569,26.2885,3.232
1.44251,1.44635,-0.0337129,-0.00497383,-97.9786,26.6042,3.236
1.44238,1.44632,-0.0337818,-0.0051585,-98.2148,26.9199,3.24
1.44224,1.4463,-0.0338509,-0.00539678,-98.3274,27.2352,3.244
1.44211,1.44628,-0.0339199,-0.0056708,-98.3563,27.5495,3.248
1.44197,1.44625,-0.033989,-0.00591106,-98.4599,27.8627,3.252
1.44184,1.44622,-0.0340582,-0.00610003,-98.6789,28.1749,3.256
1.4417,1.4462,-0.0341273,-0.00631238,-98.8433,28.4867,3.26
1.44156,1.44617,-0.0341965,-0.00636757,-99.3656,28.798,3.264
1.44143,1.44614,-0.0342657,-0.00663469,-99.4043,29.1101,3.268
1.44129,1.44611,-0.034335,-0.00718706,-98.7882,29.4207,3.272
1.44115,1.44607,-0.0344043,-0.00775684,-98.125,29.7272,3.276
1.44101,1.44604,-0.0344736,-0.00839581,-97.2962,30.0294,3.28
1.44088,1.44599,-0.034543,-0.00905212,-96.419,30.3266,3.284
1.44074,1.44595,-0.0346124,-0.00980636,-95.309,30.6185,3.288
1.4406,1.4459,-0.0346818,-0.0105107,-94.3025,30.9042,3.292
1.44046,1.44585,-0.0347513,-0.0115849,-92.4403,31.184,3.296
1.44032,1.44578,-0.0348208,-0.0127905,-90.2617,31.4542,3.3
1.44018,1.44572,-0.0348903,-0.0142564,-87.4695,31.7133,3.304
1.44004,1.44564,-0.0349599,-0.0158383,-84.3895,31.9589,3.308
1.4399,1.44556,-0.0350295,-0.0175262,-81.0424,32.1897,3.312
1.43976,1.44546,-0.0350991,-0.0194001,-77.2439,32.4045,3.316
1.43962,1.44536,-0.0351688,-0.0214843,-72.9349,32.6014,3.32
1.43948,1.44525,-0.0352385,-0.0239391,-67.7455,32.7781,3.324
1.43934,1.44513,-0.0353082,-0.0254316,-64.7179,32.9318,3.328
1.4392,1.44501,-0.035378,-0.0275207,-60.3025,33.0709,3.332
1.43906,1.44487,-0.0354478,-0.0299786,-55.0101,33.1897,3.336
1.43891,1.44473,-0.0355176,-0.031387,-52.0794,33.2852,3.34
1.43877,1.44458,-0.0355875,-0.0334487,-47.6321,33.3669,3.344
1.43863,1.44443,-0.0356574,-0.0351111,-44.0653,33.4288,3.348
1.43849,1.44427,-0.0357273,-0.0367376,-40.5543,33.4747,3.352
1.43834,1.4441,-0.0357973,-0.0382538,-37.2699,33.5049,3.356
1.4382,1.44394,-0.0358673,-0.039207,-35.2492,33.5209,3.36
1.43806,1.44377,-0.0359373,-0.0399864,-33.6114,33.528,3.364
1.43791,1.4436,-0.0360073,-0.0407076,-32.0951,33.5279,3.368
1.43777,1.44343,-0.0360774,-0.0413899,-30.6568,33.521,3.372
1.43762,1.44326,-0.0361475,-0.0419599,-29.465,33.5079,3.376
1.43748,1.44308,-0.0362177,-0.0425991,-28.1068,33.4896,3.38
1.43733,1.44291,-0.0362878,-0.0430252,-27.2264,33.4655,3.384
1.43719,1.44273,-0.0363581,-0.0435684,-26.0721,33.4375,3.388
1.43704,1.44255,-0.0364283,-0.0438729,-25.4557,33.4047,3.392
1.4369,1.44237,-0.0364986,-0.0443926,-24.3431,33.3691,3.396
1.43675,1.44219,-0.0365689,-0.0447391,-23.6191,33.3289,3.4
1.4366,1.442,-0.0366392,-0.0451141,-22.8253,33.2857,3.404
1.43646,1.44182,-0.0367096,-0.0454792,-22.0487,33.2392,3.408
1.43631,1.44163,-0.0367799,-0.0457226,-21.5454,33.1895,3.412
1.43616,1.44145,-0.0368504,-0.0459137,-21.1588,33.1378,3.416
1.43602,1.44126,-0.0369208,-0.0459259,-21.1791,33.0848,3.42
1.43587,1.44108,-0.0369913,-0.0460204,-21.012,33.0321,3.424
1.43572,1.4409,-0.0370618,-0.0457955,-21.5748,32.979,3.428
1.43557,1.44072,-0.0371324,-0.045588,-22.1026,32.9287,3.432
1.43542,1.44054,-0.0372029,-0.0451617,-23.1351,32.8811,3.436
1.43527,1.44036,-0.0372735,-0.0450215,-23.5214,32.8381,3.44
1.43512,1.44019,-0.0373442,-0.0446689,-24.3969,32.7971,3.444
1.43498,1.44001,-0.0374148,-0.0442035,-25.5372,32.7603,3.448
1.43483,1.43984,-0.0374855,-0.0436054,-26.99,32.7288,3.452
1.43468,1.43967,-0.0375562,-0.0432642,-27.8659,32.7036,3.456
1.43453,1.4395,-0.037627,-0.0428064,-29.0153,32.6825,3.46
1.43437,1.43934,-0.0376978,-0.0423284,-30.2194,32.6666,3.464
1.43422,1.43917,-0.0377686,-0.0418946,-31.3316,32.6561,3.468
1.43407,1.43901,-0.0378394,-0.0416055,-32.1213,32.6505,3.472
1.43392,1.43885,-0.0379103,-0.0414702,-32.5648,32.6482,3.476
1.43377,1.43868,-0.0379812,-0.0412937,-33.106,32.648,3.48
1.43362,1.43852,-0.0380521,-0.0414064,-32.99,32.6499,3.484
1.43346,1.43835,-0.038123,-0.0413375,-33.2883,32.6515,3.488
1.43331,1.43818,-0.038194,-0.0416659,-32.6804,32.6541,3.492
1.43316,1.43801,-0.038265,-0.0417697,-32.5819,32.6541,3.496
1.43301,1.43784,-0.038336,-0.0420404,-32.1009,32.6536,3.5
1.43285,1.43767,-0.0384071,-0.0422784,-31.6913,32.651,3.504
1.4327,1.43749,-0.0384782,-0.0433296,-29.4189,32.646,3.508
1.43254,1.43732,-0.0385493,-0.0434834,-29.1829,32.6316,3.512
1.43239,1.43714,-0.0386205,-0.043442,-29.392,32.6164,3.516
1.43224,1.43696,-0.0386916,-0.0439038,-28.4518,32.6018,3.52
1.43208,1.43678,-0.0387628,-0.0447011,-26.7375,32.5828,3.524
1.43193,1.43659,-0.0388341,-0.0451751,-25.7508,32.5566,3.528
1.43177,1.43641,-0.0389053,-0.0456926,-24.6577,32.5261,3.532
1.43161,1.43622,-0.0389766,-0.046268,-23.4247,32.4909,3.536
1.43146,1.43602,-0.0390479,-0.0468819,-22.0951,32.4504,3.54
1.4313,1.43583,-0.0391192,-0.0471472,-21.5537,32.4043,3.544
1.43115,1.43564,-0.0391906,-0.0473528,-21.1453,32.3562,3.548
1.43099,1.43545,-0.039262,-0.0473748,-21.1547,32.3066,3.552
1.43083,1.43526,-0.0393334,-0.0474758,-20.984,32.2572,3.556
1.43067,1.43507,-0.0394048,-0.0474855,-21.0212,32.2073,3.56
1.43052,1.43489,-0.0394763,-0.0470602,-22.0546,32.1581,3.564
1.43036,1.43469,-0.0395478,-0.0476115,-20.862,32.113,3.568
1.4302,1.43452,-0.0396193,-0.046482,-23.506,32.064,3.572
1.43004,1.43433,-0.0396909,-0.0463623,-23.8597,32.0262,3.576
1.42988,1.43415,-0.0397624,-0.0460235,-24.718,31.9903,3.58
1.42972,1.43397,-0.039834,-0.0459991,-24.8636,31.9582,3.584
1.42956,1.43378,-0.0399057,-0.0462419,-24.3994,31.9266,3.588
1.4294,1.4336,-0.0399773,-0.045972,-25.1052,31.8935,3.592
1.42924,1.43342,-0.040049,-0.045245,-26.8619,31.864,3.596
1.42908,1.43324,-0.0401207,-0.0451058,-27.2873,31.8419,3.6
1.42892,1.43306,-0.0401924,-0.0450706,-27.4782,31.8218,3.604
1.42876,1.43288,-0.0402642,-0.0453063,-27.0513,31.8024,3.608
1.4286,1.4327,-0.0403359,-0.0454922,-26.7354,31.7813,3.612
1.42844,1.43251,-0.0404077,-0.045904,-25.9007,31.7586,3.616
1.42828,1.43232,-0.0404796,-0.0462361,-25.2425,31.7325,3.62
1.42811,1.43213,-0.0405514,-0.0468031,-24.0429,31.7034,3.624
1.42795,1.43194,-0.0406233,-0.0468643,-23.9916,31.6694,3.628
1.42779,1.43175,-0.0406952,-0.047193,-23.3285,31.6352,3.632
1.42763,1.43156,-0.0407671,-0.0474698,-22.78,31.5983,3.636
1.42746,1.43137,-0.0408391,-0.0476543,-22.4389,31.5591,3.64
1.4273,1.43117,-0.040911,-0.04795,-21.8414,31.5185,3.644
1.42714,1.43098,-0.040983,-0.0479744,-21.8606,31.4757,3.648
1.42697,1.43079,-0.0410551,-0.0479907,-21.899,31.4331,3.652
1.42681,1.4306,-0.0411271,-0.0479152,-22.1482,31.391,3.656
1.42664,1.4304,-0.0411992,-0.0482103,-21.5519,31.3499,3.66
1.42648,1.43022,-0.0412713,-0.0475722,-23.0865,31.307,3.664
1.42631,1.43003,-0.0413434,-0.047377,-23.6194,31.2708,3.668
1.42615,1.42984,-0.0414155,-0.0474197,-23.6127,31.2369,3.672
1.42598,1.42965,-0.0414877,-0.0472178,-24.1657,31.2033,3.676
1.42582,1.42947,-0.0415599,-0.0462195,-26.5448,31.1729,3.68
1.42565,1.42929,-0.0416321,-0.0457843,-27.6536,31.1527,3.684
1.42548,1.42912,-0.0417043,-0.045379,-28.7023,31.1375,3.688
1.42532,1.42893,-0.0417766,-0.0456558,-28.1986,31.1265,3.692
1.42515,1.42876,-0.0418489,-0.0447463,-30.4049,31.1142,3.696
1.42498,1.42859,-0.0419212,-0.0436793,-32.9877,31.1119,3.7
1.42481,1.42843,-0.0419935,-0.0430543,-34.5783,31.1206,3.704
1.42465,1.42826,-0.0420658,-0.0427817,-35.3747,31.1361,3.708
1.42448,1.4281,-0.0421382,-0.0418513,-37.6812,31.1555,3.712
1.42431,1.42794,-0.0422106,-0.0412023,-39.3608,31.1849,3.716
1.42414,1.42778,-0.042283,-0.0405393,-41.0845,31.2215,3.72
1.42397,1.42762,-0.0423555,-0.0404427,-41.5246,31.2652,3.724
1.4238,1.42747,-0.0424279,-0.0394859,-43.9356,31.3113,3.728
1.42363,1.42732,-0.0425004,-0.0385313,-46.3586,31.3679,3.732
1.42346,1.42717,-0.0425729,-0.0382692,-47.2148,31.4344,3.736
1.42329,1.42702,-0.0426454,-0.0380656,-47.9427,31.5043,3.74
1.42312,1.42687,-0.042718,-0.037786,-48.8495,31.5773,3.744
1.42295,1.42673,-0.0427905,-0.0368222,-51.3271,31.6544,3.748
1.42278,1.42659,-0.0428631,-0.0366115,-52.0995,31.7416,3.752
1.42261,1.42645,-0.0429357,-0.036212,-53.3089,31.832,3.756
1.42243,1.42631,-0.0430084,-0.035744,-54.6826,31.9273,3.76
1.42226,1.42617,-0.043081,-0.0355473,-55.4454,32.0282,3.764
1.42209,1.42603,-0.0431537,-0.0349266,-57.1824,32.1322,3.768
1.42192,1.4259,-0.0432264,-0.0345129,-58.458,32.2434,3.772
1.42174,1.42576,-0.0432991,-0.0340643,-59.8216,32.3597,3.776
1.42157,1.42564,-0.0433719,-0.0335061,-61.4448,32.4816,3.78
1.4214,1.42551,-0.0434446,-0.0331628,-62.5873,32.61,3.784
1.42122,1.42538,-0.0435174,-0.0327036,-64.0022,32.743,3.788
1.42105,1.42525,-0.0435902,-0.0321096,-65.7346,32.8817,3.792
1.42087,1.42513,-0.043663,-0.0316847,-67.0914,33.0274,3.796
1.4207,1.42501,-0.0437359,-0.0309984,-69.0549,33.1786,3.8
1.42052,1.42489,-0.0438087,-0.0305121,-70.5739,33.3377,3.804
1.42035,1.42478,-0.0438816,-0.0301015,-71.9294,33.5027,3.808
1.42017,1.42467,-0.0439545,-0.029396,-73.9681,33.6733,3.812
1.42,1.42455,-0.0440274,-0.028868,-75.6139,33.8519,3.816
1.41982,1.42444,-0.0441004,-0.0285736,-76.7359,34.0369,3.82
1.41964,1.42433,-0.0441733,-0.0281758,-78.101,34.2262,3.824
1.41947,1.42422,-0.0442463,-0.0278818,-79.2369,34.4205,3.828
1.41929,1.42411,-0.0443193,-0.0277434,-80.0235,34.6189,3.832
1.41911,1.424,-0.0443923,-0.0276223,-80.7745,34.8199,3.836
1.41893,1.4239,-0.0444654,-0.0273401,-81.8979,35.0234,3.84
1.41876,1.42379,-0.0445384,-0.0272383,-82.615,35.2309,3.844
1.41858,1.42368,-0.0446115,-0.0273431,-82.8627,35.4405,3.848
1.4184,1.42357,-0.0446846,-0.0270388,-84.0465,35.6506,3.852
1.41822,1.42346,-0.0447577,-0.0273541,-83.8197,35.8645,3.856
1.41804,1.42335,-0.0448308,-0.0274204,-84.1591,36.0766,3.86
1.41786,1.42325,-0.044904,-0.0269175,-85.8009,36.2897,3.864
1.41768,1.42313,-0.0449772,-0.027446,-85.0938,36.5084,3.868
1.4175,1.42302,-0.0450504,-0.0275968,-85.2436,36.7233,3.872
1.41732,1.42291,-0.0451236,-0.0273231,-86.3637,36.9382,3.876
1.41714,1.4228,-0.0451968,-0.0273997,-86.6887,37.1568,3.88
1.41696,1.42269,-0.04527,-0.0276235,-86.6775,37.3758,3.884
1.41678,1.42258,-0.0453433,-0.0278303,-86.7033,37.5938,3.888
1.4166,1.42247,-0.0454166,-0.027853,-87.1485,37.8111,3.892
1.41642,1.42236,-0.0454899,-0.0277818,-87.8099,38.0295,3.896
1.41623,1.42225,-0.0455632,-0.0275903,-88.7493,38.2499,3.9
1.41605,1.42214,-0.0456365,-0.0273475,-89.811,38.4735,3.904
1.41587,1.42203,-0.0457099,-0.0273296,-90.3641,38.7007,3.908
1.41569,1.42192,-0.0457832,-0.0273753,-90.774,38.9293,3.912
1.4155,1.42182,-0.0458566,-0.026945,-92.2733,39.159,3.916
1.41532,1.42171,-0.04593,-0.0269173,-92.8608,39.394,3.92
1.41513,1.4216,-0.0460034,-0.0268989,-93.4295,39.6306,3.924
1.41495,1.42149,-0.0460769,-0.0272033,-93.2618,39.8684,3.928
1.41477,1.42139,-0.0461503,-0.0268879,-94.5083,40.1049,3.932
1.41458,1.42128,-0.0462238,-0.0271096,-94.5336,40.3455,3.936
1.4144,1.42117,-0.0462973,-0.0271998,-94.8578,40.5852,3.94
1.41421,1.42105,-0.0463708,-0.0275766,-94.5266,40.825,3.944
1.41403,1.42095,-0.0464443,-0.027252,-95.7953,41.0629,3.948
1.41384,1.42084,-0.0465179,-0.0273235,-96.1652,41.305,3.952
1.41365,1.42073,-0.0465914,-0.0273424,-96.6561,41.5478,3.956
1.41347,1.42062,-0.046665,-0.0272974,-97.2946,41.7916,3.96
1.41328,1.42051,-0.0467386,-0.0273826,-97.6379,42.0372,3.964
1.41309,1.4204,-0.0468122,-0.0271514,-98.7051,42.2833,3.968
1.41291,1.42029,-0.0468858,-0.0274868,-98.4822,42.5328,3.972
1.41272,1.42018,-0.0469594,-0.0274801,-99.0381,42.7803,3.976
1.41253,1.42008,-0.0470331,-0.0269285,-100.842,43.0296,3.98
1.41234,1.41997,-0.0471067,-0.0266184,-102.105,43.2857,3.984
1.41215,1.41987,-0.0471804,-0.0264981,-102.94,43.546,3.988
1.41196,1.41976,-0.0472541,-0.0263026,-103.951,43.809,3.992
1.41177,1.41966,-0.0473278,-0.0260284,-105.148,44.0753,3.996
1.41159,1.41956,-0.0474016,-0.0257592,-106.339,44.3457,4
1.4114,1.41946,-0.0474753,-0.025551,-107.397,44.6202,4.004
1.41121,1.41936,-0.0475491,-0.0250667,-109.092,44.8983,4.008
1.41102,1.41927,-0.0476228,-0.0248589,-110.165,45.1825,4.012
1.41082,1.41916,-0.0476966,-0.0249796,-110.491,45.4699,4.016
1.41063,1.41906,-0.0477704,-0.0251464,-110.712,45.7575,4.02
1.41044,1.41896,-0.0478443,-0.0255167,-110.467,46.0447,4.024
1.41025,1.41885,-0.0479181,-0.0257924,-110.433,46.3295,4.028
1.41006,1.41875,-0.0479919,-0.0258034,-111.003,46.6131,4.032
1.40987,1.41864,-0.0480658,-0.0262138,-110.66,46.8978,4.036
1.40967,1.41853,-0.0481397,-0.027092,-109.243,47.1793,4.04
1.40948,1.41841,-0.0482136,-0.0276487,-108.548,47.4535,4.044
1.40929,1.4183,-0.0482875,-0.027588,-109.259,47.7239,4.048
1.4091,1.41819,-0.0483614,-0.0279506,-109.003,47.9959,4.052
1.4089,1.41807,-0.0484353,-0.0283939,-108.56,48.2655,4.056
1.40871,1.41795,-0.0485093,-0.0287469,-108.316,48.532,4.06
1.40851,1.41783,-0.0485832,-0.0288672,-108.602,48.7965,4.064
1.40832,1.41772,-0.0486572,-0.0289473,-108.979,49.0611,4.068
1.40812,1.4176,-0.0487312,-0.0287416,-110.01,49.3263,4.072
1.40793,1.41749,-0.0488052,-0.0284606,-111.219,49.595,4.076
1.40773,1.41738,-0.0488792,-0.028302,-112.154,49.8678,4.08
1.40754,1.41727,-0.0489532,-0.0279371,-113.566,50.1437,4.084
1.40734,1.41717,-0.0490273,-0.0273484,-115.497,50.4247,4.088
1.40715,1.41706,-0.0491013,-0.0270999,-116.662,50.7128,4.092
1.40695,1.41696,-0.0491754,-0.026819,-117.907,51.0049,4.096
1.40675,1.41685,-0.0492495,-0.0265454,-119.142,51.3011,4.1
1.40656,1.41675,-0.0493236,-0.0262478,-120.438,51.6015,4.104
1.40636,1.41665,-0.0493977,-0.0260783,-121.448,51.9062,4.108
1.40616,1.41655,-0.0494718,-0.0258212,-122.663,52.2141,4.112
1.40596,1.41645,-0.0495459,-0.0252468,-124.61,52.5262,4.116
1.40576,1.41635,-0.0496201,-0.0253821,-124.945,52.8451,4.12
1.40557,1.41624,-0.0496942,-0.0258178,-124.593,53.1638,4.124
1.40537,1.41613,-0.0497684,-0.0260507,-124.7,53.4797,4.128
1.40517,1.41603,-0.0498425,-0.0260044,-125.443,53.7948,4.132
1.40497,1.41592,-0.0499167,-0.0267797,-124.309,54.1113,4.136
1.40477,1.4158,-0.0499909,-0.0273253,-123.69,54.4215,4.14
1.40457,1.41568,-0.0500652,-0.0282937,-122.097,54.7273,4.144
1.40437,1.41556,-0.0501394,-0.028709,-121.755,55.0251,4.148
1.40417,1.41544,-0.0502136,-0.0292161,-121.197,55.32,4.152
1.40397,1.41532,-0.0502879,-0.0299861,-120.032,55.611,4.156
1.40376,1.41519,-0.0503621,-0.0302979,-119.904,55.8958,4.16
1.40356,1.41508,-0.0504364,-0.0298723,-121.46,56.1793,4.164
1.40336,1.41496,-0.0505107,-0.0299341,-121.909,56.4681,4.168
1.40316,1.41484,-0.050585,-0.0297162,-122.999,56.7579,4.172
1.40296,1.41472,-0.0506593,-0.0296861,-123.665,57.051,4.176
1.40275,1.41461,-0.0507336,-0.0287447,-126.417,57.3464,4.18
1.40255,1.4145,-0.0508079,-0.0282899,-128.075,57.6524,4.184
1.40235,1.4144,-0.0508823,-0.0275836,-130.316,57.9645,4.188
1.40214,1.4143,-0.0509566,-0.0270551,-132.165,58.285,4.192
1.40194,1.41419,-0.051031,-0.0265301,-134.017,58.6123,4.196
1.40174,1.41409,-0.0511053,-0.0259785,-135.939,58.9463,4.2
1.40153,1.414,-0.0511797,-0.0254668,-137.782,59.2874,4.204
1.40133,1.4139,-0.0512541,-0.0253273,-138.784,59.6348,4.208
1.40112,1.4138,-0.0513285,-0.0245432,-141.264,59.9856,4.212
1.40092,1.41371,-0.0514029,-0.0241069,-142.965,60.3455,4.216
1.40071,1.41362,-0.0514773,-0.0239024,-144.144,60.7112,4.22
1.4005,1.41352,-0.0515518,-0.024054,-144.514,61.0803,4.224
1.4003,1.41342,-0.0516262,-0.0243566,-144.538,61.4492,4.228
1.40009,1.41332,-0.0517007,-0.0247022,-144.461,61.8166,4.232
1.39988,1.41321,-0.0517751,-0.0251342,-144.182,62.182,4.236
1.39968,1.41311,-0.0518496,-0.0256238,-143.767,62.5445,4.24
1.39947,1.413,-0.0519241,-0.0260941,-143.39,62.9036,4.244
1.39926,1.41289,-0.0519986,-0.0265228,-143.101,63.2594,4.248
1.39905,1.41278,-0.0520731,-0.0270389,-142.608,63.6123,4.252
1.39884,1.41267,-0.0521476,-0.027383,-142.502,63.9616,4.256
1.39864,1.41255,-0.0522221,-0.027526,-142.852,64.309,4.26
1.39843,1.41244,-0.0522966,-0.0277653,-142.982,64.6564,4.264
1.39822,1.41233,-0.0523711,-0.02804,-143.028,65.0027,4.268
1.39801,1.41221,-0.0524457,-0.0282807,-143.149,65.3478,4.272
1.3978,1.41209,-0.0525202,-0.0286715,-142.926,65.6918,4.276
1.39759,1.41198,-0.0525948,-0.0288457,-143.193,66.0334,4.28
1.39738,1.41186,-0.0526694,-0.0288466,-143.855,66.3748,4.284
1.39717,1.41174,-0.0527439,-0.0291927,-143.73,66.7174,4.288
1.39695,1.41162,-0.0528185,-0.0293371,-144.062,67.0581,4.292
1.39674,1.41151,-0.0528931,-0.0293182,-144.768,67.3988,4.296
1.39653,1.41139,-0.0529677,-0.0294783,-145.066,67.741,4.3
1.39632,1.41127,-0.0530423,-0.0296139,-145.42,68.0831,4.304
1.39611,1.41115,-0.0531169,-0.0297906,-145.679,68.4252,4.308
1.39589,1.41103,-0.0531916,-0.0299948,-145.874,68.7668,4.312
1.39568,1.41091,-0.0532662,-0.0299582,-146.619,69.108,4.316
1.39547,1.41079,-0.0533408,-0.0300778,-147.009,69.4509,4.32
1.39525,1.41066,-0.0534155,-0.0304741,-146.765,69.7938,4.324
1.39504,1.41054,-0.0534901,-0.0307384,-146.819,70.1342,4.328
1.39483,1.41041,-0.0535648,-0.031001,-146.875,70.4733,4.332
1.39461,1.41028,-0.0536395,-0.0314927,-146.404,70.811,4.336
1.3944,1.41015,-0.0537141,-0.0319645,-145.973,71.1452,4.34
1.39418,1.41001,-0.0537888,-0.0325957,-145.17,71.4758,4.344
1.39397,1.40987,-0.0538635,-0.0334196,-143.919,71.8013,4.348
1.39375,1.40973,-0.0539382,-0.0338537,-143.547,72.1201,4.352
1.39354,1.40959,-0.0540129,-0.0346037,-142.447,72.4356,4.356
