joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
0.905922,0.965113,-0.128968,-0.132782,-87.2118,72213.7,9.504
0.905407,0.96458,-0.128994,-0.133,-86.7476,72252.4,9.508
0.904891,0.964046,-0.12902,-0.133198,-86.3283,72291,9.512
0.904374,0.963513,-0.129046,-0.133232,-86.2839,72329.4,9.516
0.903858,0.962978,-0.129072,-0.13348,-85.7475,72367.7,9.52
0.903342,0.962432,-0.129097,-0.13477,-82.8341,72405.8,9.524
0.902825,0.961904,-0.129123,-0.133529,-85.6876,72442.6,9.528
0.902309,0.961367,-0.129149,-0.133914,-84.8378,72480.7,9.532
0.901792,0.960831,-0.129174,-0.133898,-84.9019,72518.4,9.536
0.901275,0.96029,-0.129199,-0.134503,-83.5482,72556.2,9.54
0.900759,0.959747,-0.129225,-0.135031,-82.3663,72593.3,9.544
0.900242,0.959204,-0.12925,-0.135363,-81.629,72629.9,9.548
0.899725,0.95867,-0.129275,-0.134511,-83.591,72666.2,9.552
0.899207,0.958119,-0.1293,-0.136034,-80.1397,72703.3,9.556
0.89869,0.957589,-0.129326,-0.134423,-83.8286,72738.9,9.56
0.898173,0.957059,-0.129351,-0.133605,-85.7191,72776.2,9.564
0.897655,0.956528,-0.129376,-0.13315,-86.7853,72814.3,9.568
0.897138,0.955987,-0.1294,-0.134126,-84.5906,72852.9,9.572
0.89662,0.955452,-0.129425,-0.133977,-84.9559,72890.5,9.576
0.896102,0.954932,-0.12945,-0.132206,-89.0253,72928.2,9.58
0.895585,0.954407,-0.129475,-0.131759,-90.0831,72967.8,9.584
0.895067,0.953874,-0.129499,-0.132393,-88.676,73007.8,9.588
0.894549,0.953348,-0.129524,-0.132055,-89.4851,73047.2,9.592
0.89403,0.952829,-0.129548,-0.131061,-91.7927,73087,9.596
0.893512,0.952304,-0.129573,-0.131084,-91.7847,73127.8,9.6
0.892994,0.951771,-0.129597,-0.132019,-89.6981,73168.6,9.604
0.892475,0.951236,-0.129621,-0.132845,-87.8524,73208.5,9.608
0.891957,0.9507,-0.129646,-0.133304,-86.8391,73247.5,9.612
0.891438,0.950163,-0.12967,-0.133789,-85.7629,73286.1,9.616
0.89092,0.949616,-0.129694,-0.135057,-82.8982,73324.2,9.62
0.890401,0.949074,-0.129718,-0.135262,-82.4497,73361.1,9.624
0.889882,0.948526,-0.129742,-0.136029,-80.7189,73397.7,9.628
0.889363,0.947983,-0.129766,-0.135956,-80.8993,73433.6,9.632
0.888844,0.947436,-0.129789,-0.136261,-80.2176,73469.5,9.636
0.888324,0.946897,-0.129813,-0.135585,-81.7701,73505.2,9.64
0.887805,0.946359,-0.129837,-0.135172,-82.73,73541.5,9.644
0.887286,0.945822,-0.12986,-0.134712,-83.7987,73578.3,9.648
0.886766,0.945286,-0.129884,-0.13438,-84.579,73615.6,9.652
0.886247,0.944751,-0.129907,-0.134157,-85.1121,73653.1,9.656
0.885727,0.94422,-0.129931,-0.133495,-86.6467,73691,9.66
0.885207,0.94369,-0.129954,-0.133051,-87.6901,73729.5,9.664
0.884687,0.943165,-0.129977,-0.132228,-89.5998,73768.5,9.668
0.884167,0.942635,-0.130001,-0.132386,-89.2791,73808.3,9.672
0.883647,0.942117,-0.130024,-0.131053,-92.3578,73848,9.676
0.883127,0.941596,-0.130047,-0.130734,-93.1298,73889,9.68
0.882607,0.941072,-0.13007,-0.130865,-92.8803,73930.4,9.684
0.882087,0.940529,-0.130093,-0.13301,-88.0321,73971.7,9.688
0.881566,0.940014,-0.130116,-0.131169,-92.2653,74010.8,9.692
0.881046,0.939482,-0.130138,-0.131912,-90.6145,74051.8,9.696
0.880525,0.938947,-0.130161,-0.132747,-88.749,74092.1,9.7
0.880004,0.938403,-0.130184,-0.134248,-85.36,74131.5,9.704
0.879484,0.93786,-0.130206,-0.134851,-84.0085,74169.5,9.708
0.878963,0.937327,-0.130229,-0.134111,-85.7174,74206.8,9.712
0.878442,0.936787,-0.130251,-0.134583,-84.6663,74244.9,9.716
0.877921,0.936246,-0.130274,-0.134846,-84.0908,74282.5,9.72
0.8774,0.93571,-0.130296,-0.134454,-85.0058,74319.9,9.724
0.876878,0.93517,-0.130318,-0.134658,-84.5624,74357.7,9.728
0.876357,0.934637,-0.130341,-0.13412,-85.8143,74395.3,9.732
0.875836,0.934099,-0.130363,-0.134242,-85.5597,74433.4,9.736
0.875314,0.933563,-0.130385,-0.134196,-85.6916,74471.4,9.74
0.874793,0.93302,-0.130407,-0.134784,-84.3748,74509.5,9.744
0.874271,0.932494,-0.130429,-0.133345,-87.6799,74547,9.748
0.873749,0.931959,-0.13045,-0.133505,-87.345,74586,9.752
0.873227,0.931419,-0.130472,-0.134208,-85.7701,74624.8,9.756
0.872705,0.930892,-0.130494,-0.133178,-88.1447,74662.9,9.76
0.872183,0.930359,-0.130516,-0.133182,-88.1678,74702.1,9.764
0.871661,0.929821,-0.130537,-0.13376,-86.8808,74741.3,9.768
0.871139,0.929275,-0.130559,-0.135002,-84.074,74779.9,9.772
0.870617,0.928741,-0.13058,-0.134311,-85.6722,74817.3,9.776
0.870094,0.9282,-0.130601,-0.134732,-84.734,74855.3,9.78
0.869572,0.927656,-0.130623,-0.135236,-83.6078,74893,9.784
0.86905,0.927116,-0.130644,-0.13517,-83.7767,74930.2,9.788
0.868527,0.92657,-0.130665,-0.135785,-82.39,74967.4,9.792
0.868004,0.926041,-0.130686,-0.134247,-85.9159,75004,9.796
0.867481,0.925504,-0.130707,-0.134159,-86.1394,75042.2,9.8
0.866959,0.924971,-0.130728,-0.133842,-86.8883,75080.5,9.804
0.866436,0.924431,-0.130749,-0.13428,-85.916,75119.1,9.808
0.865913,0.923907,-0.13077,-0.132835,-89.2392,75157.3,9.812
0.865389,0.923374,-0.130791,-0.132991,-88.9158,75196.9,9.816
0.864866,0.922829,-0.130811,-0.13446,-85.5968,75236.5,9.82
0.864343,0.922303,-0.130832,-0.133203,-88.4878,75274.5,9.824
0.86382,0.921763,-0.130852,-0.133925,-86.8715,75313.8,9.828
0.863296,0.921223,-0.130873,-0.13448,-85.6323,75352.4,9.832
0.862773,0.920674,-0.130893,-0.135633,-83.0251,75390.5,9.836
0.862249,0.920124,-0.130914,-0.136465,-81.1414,75427.4,9.84
0.861725,0.919568,-0.130934,-0.137618,-78.5197,75463.5,9.844
0.861201,0.91901,-0.130954,-0.138413,-76.7098,75498.4,9.848
0.860678,0.918447,-0.130974,-0.139545,-74.1237,75532.5,9.852
0.860154,0.917876,-0.130994,-0.140942,-70.9266,75565.4,9.856
0.85963,0.917304,-0.131014,-0.141795,-68.9617,75596.9,9.86
0.859106,0.916742,-0.131034,-0.141309,-70.0459,75627.6,9.864
0.858581,0.91618,-0.131054,-0.140962,-70.8156,75658.7,9.868
0.858057,0.915611,-0.131074,-0.14146,-69.6592,75690.2,9.872
0.857533,0.915063,-0.131094,-0.139549,-73.9977,75721.1,9.876
0.857008,0.914527,-0.131113,-0.137067,-79.6512,75754,9.88
0.856484,0.914,-0.131133,-0.13469,-85.081,75789.4,9.884
0.855959,0.913474,-0.131152,-0.133216,-88.4659,75827.2,9.888
0.855435,0.912969,-0.131172,-0.130209,-95.358,75866.6,9.892
0.85491,0.912474,-0.131191,-0.12731,-102.023,75908.9,9.896
0.854385,0.911978,-0.131211,-0.125853,-105.417,75954.3,9.9
0.85386,0.911464,-0.13123,-0.127001,-102.875,76001.1,9.904
0.853335,0.910963,-0.131249,-0.126219,-104.731,76046.9,9.908
0.85281,0.910454,-0.131268,-0.126667,-103.784,76093.4,9.912
0.852285,0.909933,-0.131287,-0.128298,-100.136,76139.5,9.916
0.85176,0.909402,-0.131306,-0.130202,-95.8531,76184,9.92
0.851235,0.908863,-0.131325,-0.13222,-91.2995,76226.6,9.924
0.850709,0.908318,-0.131344,-0.13407,-87.1146,76267.2,9.928
0.850184,0.907768,-0.131363,-0.135597,-83.6554,76305.9,9.932
0.849658,0.90721,-0.131381,-0.137328,-79.7202,76343.1,9.936
0.849133,0.906653,-0.1314,-0.138136,-77.8797,76378.5,9.94
0.848607,0.906109,-0.131418,-0.137165,-80.0945,76413.2,9.944
0.848082,0.905563,-0.131437,-0.136971,-80.5422,76448.7,9.948
0.847556,0.905017,-0.131455,-0.136671,-81.2323,76484.5,9.952
0.84703,0.90448,-0.131474,-0.13566,-83.5472,76520.6,9.956
0.846504,0.903934,-0.131492,-0.136019,-82.741,76557.8,9.96
0.845978,0.903413,-0.13151,-0.133455,-88.6038,76594.6,9.964
0.845452,0.902886,-0.131528,-0.132645,-90.4813,76633.9,9.968
0.844926,0.902363,-0.131546,-0.131888,-92.2431,76674.1,9.972
0.8444,0.901837,-0.131564,-0.131659,-92.8037,76715.1,9.976
0.843873,0.90132,-0.131582,-0.130649,-95.1484,76756.4,9.98
0.843347,0.900793,-0.1316,-0.131048,-94.2856,76798.7,9.984
0.84282,0.900267,-0.131618,-0.131346,-93.6491,76840.6,9.988
0.842294,0.899725,-0.131636,-0.133124,-89.6343,76882.2,9.992
0.841767,0.899195,-0.131653,-0.132883,-90.2138,76922,9.996
0.841241,0.898649,-0.131671,-0.134477,-86.6092,76962.1,10
0.840714,0.8981,-0.131689,-0.135708,-83.8222,77000.6,10.004
0.840187,0.897542,-0.131706,-0.13739,-79.998,77037.9,10.008
0.83966,0.896992,-0.131723,-0.137479,-79.7956,77073.4,10.012
0.839133,0.896441,-0.131741,-0.137606,-79.5085,77108.9,10.016
0.838606,0.89589,-0.131758,-0.137677,-79.3491,77144.2,10.02
0.838079,0.895346,-0.131775,-0.136833,-81.2751,77179.5,10.024
0.837552,0.894805,-0.131792,-0.136134,-82.8763,77215.6,10.028
0.837025,0.894274,-0.131809,-0.13467,-86.2257,77252.5,10.032
0.836498,0.893742,-0.131826,-0.133896,-88.013,77290.8,10.036
0.83597,0.893211,-0.131843,-0.133389,-89.1949,77329.9,10.04
0.835443,0.892696,-0.13186,-0.131303,-93.9827,77369.5,10.044
0.834916,0.892181,-0.131877,-0.130182,-96.581,77411.3,10.048
0.834388,0.891666,-0.131893,-0.129637,-97.875,77454.2,10.052
0.83386,0.891149,-0.13191,-0.129449,-98.3563,77497.7,10.056
0.833333,0.890623,-0.131927,-0.130342,-96.3708,77541.5,10.06
0.832805,0.890104,-0.131943,-0.130033,-97.1251,77584.3,10.064
0.832277,0.889563,-0.13196,-0.132356,-91.8738,77627.5,10.068
0.831749,0.889033,-0.131976,-0.132418,-91.7663,77668.3,10.072
0.831221,0.888483,-0.131992,-0.134679,-86.6412,77709.1,10.076
0.830693,0.887943,-0.132008,-0.134899,-86.1593,77747.6,10.08
0.830165,0.887388,-0.132024,-0.136556,-82.3951,77785.9,10.084
0.829637,0.886832,-0.132041,-0.137631,-79.9507,77822.5,10.088
0.829109,0.886273,-0.132057,-0.138535,-77.8881,77858,10.092
0.828581,0.885722,-0.132072,-0.138192,-78.6633,77892.6,10.096
0.828052,0.885173,-0.132088,-0.137772,-79.6192,77927.6,10.1
0.827524,0.884626,-0.132104,-0.137385,-80.5016,77963,10.104
0.826996,0.884087,-0.13212,-0.13621,-83.1836,77998.8,10.108
0.826467,0.883553,-0.132135,-0.13502,-85.9082,78035.7,10.112
0.825938,0.883025,-0.132151,-0.133591,-89.1853,78073.9,10.116
0.82541,0.882499,-0.132167,-0.13272,-91.1977,78113.6,10.12
0.824881,0.881975,-0.132182,-0.132006,-92.8583,78154.1,10.124
0.824352,0.881452,-0.132197,-0.131341,-94.4126,78195.4,10.128
0.823824,0.880928,-0.132213,-0.131278,-94.5956,78237.3,10.132
0.823295,0.880404,-0.132228,-0.131129,-94.9783,78279.4,10.136
0.822766,0.879871,-0.132243,-0.132082,-92.845,78321.6,10.14
0.822237,0.879344,-0.132258,-0.13192,-93.2486,78362.8,10.144
0.821708,0.878811,-0.132273,-0.132483,-92.0005,78404.3,10.148
0.821179,0.878282,-0.132288,-0.132412,-92.1954,78445.2,10.152
0.820649,0.877734,-0.132303,-0.134407,-87.6763,78486.2,10.156
0.82012,0.877187,-0.132318,-0.135515,-85.1673,78525.1,10.16
0.819591,0.876653,-0.132333,-0.134634,-87.1911,78563,10.164
0.819061,0.876105,-0.132347,-0.13568,-84.8232,78601.7,10.168
0.818532,0.875555,-0.132362,-0.136491,-82.9834,78639.4,10.172
0.818003,0.875006,-0.132376,-0.136827,-82.2239,78676.3,10.176
0.817473,0.874466,-0.132391,-0.136015,-84.0799,78712.8,10.18
0.816943,0.873921,-0.132405,-0.136102,-83.8917,78750.2,10.184
0.816414,0.87338,-0.13242,-0.135651,-84.9293,78787.5,10.188
0.815884,0.872836,-0.132434,-0.135899,-84.3737,78825.2,10.192
0.815354,0.872307,-0.132448,-0.134195,-88.2729,78862.7,10.196
0.814824,0.871775,-0.132462,-0.133747,-89.3157,78902,10.2
0.814295,0.871241,-0.132476,-0.133575,-89.7319,78941.7,10.204
0.813765,0.870701,-0.13249,-0.134208,-88.3104,78981.6,10.208
0.813235,0.870177,-0.132504,-0.132795,-91.5567,79020.8,10.212
0.812705,0.869647,-0.132518,-0.132662,-91.8893,79061.5,10.216
0.812175,0.869117,-0.132532,-0.132626,-92.0004,79102.3,10.22
0.811644,0.868584,-0.132546,-0.132914,-91.375,79143.2,10.224
0.811114,0.86805,-0.132559,-0.133112,-90.9516,79183.8,10.228
0.810584,0.867512,-0.132573,-0.133721,-89.589,79224.3,10.232
0.810054,0.866968,-0.132586,-0.13475,-87.2635,79264.1,10.236
0.809523,0.866424,-0.1326,-0.135284,-86.0627,79302.9,10.24
0.808993,0.865887,-0.132613,-0.134851,-87.0636,79341.1,10.244
0.808462,0.865341,-0.132626,-0.13557,-85.4383,79379.8,10.248
0.807932,0.864787,-0.132639,-0.136929,-82.3478,79417.8,10.252
0.807401,0.86425,-0.132653,-0.135688,-85.1816,79454.4,10.256
0.806871,0.863704,-0.132666,-0.136035,-84.3999,79492.2,10.26
0.80634,0.863167,-0.132679,-0.135307,-86.0699,79529.7,10.264
0.805809,0.862625,-0.132692,-0.135363,-85.9546,79568,10.268
0.805278,0.86208,-0.132705,-0.135701,-85.1949,79606.2,10.272
0.804748,0.861546,-0.132717,-0.134814,-87.2284,79644.1,10.276
0.804217,0.861014,-0.13273,-0.133937,-89.244,79682.8,10.28
0.803686,0.860477,-0.132743,-0.134103,-88.8872,79722.5,10.284
0.803155,0.859933,-0.132755,-0.134924,-87.0328,79762,10.288
0.802624,0.859393,-0.132768,-0.134996,-86.8819,79800.7,10.292
0.802093,0.858866,-0.13278,-0.133501,-90.3076,79839.3,10.296
0.801561,0.858328,-0.132793,-0.133937,-89.3359,79879.4,10.3
0.80103,0.857792,-0.132805,-0.133988,-89.2416,79919.1,10.304
0.800499,0.857254,-0.132817,-0.134284,-88.5848,79958.8,10.308
0.799968,0.856714,-0.132829,-0.134564,-87.964,79998.2,10.312
0.799436,0.856179,-0.132841,-0.134221,-88.764,80037.3,10.316
0.798905,0.855635,-0.132853,-0.134951,-87.1156,80076.7,10.32
0.798373,0.855096,-0.132865,-0.134896,-87.2543,80115.4,10.324
0.797842,0.854551,-0.132877,-0.135519,-85.8485,80154.2,10.328
0.79731,0.854011,-0.132889,-0.13525,-86.4711,80192.4,10.332
0.796779,0.853465,-0.132901,-0.13583,-85.1587,80230.8,10.336
0.796247,0.852935,-0.132913,-0.134387,-88.46,80268.7,10.34
0.795716,0.8524,-0.132924,-0.134045,-89.2555,80308,10.344
0.795184,0.851867,-0.132936,-0.133741,-89.9699,80347.6,10.348
0.794652,0.851332,-0.132947,-0.133686,-90.1143,80387.6,10.352
0.79412,0.850801,-0.132959,-0.133272,-91.0799,80427.7,10.356
0.793588,0.850266,-0.13297,-0.133541,-90.4896,80468.2,10.36
0.793057,0.84973,-0.132981,-0.133691,-90.1704,80508.4,10.364
0.792525,0.84919,-0.132992,-0.134311,-88.7754,80548.4,10.368
0.791993,0.848654,-0.133003,-0.134195,-89.0567,80587.9,10.372
0.791461,0.848113,-0.133014,-0.134668,-87.9947,80627.5,10.376
0.790928,0.847578,-0.133025,-0.134202,-89.0735,80666.6,10.38
0.790396,0.847041,-0.133036,-0.134288,-88.8938,80706.2,10.384
0.789864,0.846502,-0.133047,-0.134413,-88.6257,80745.7,10.388
0.789332,0.84596,-0.133058,-0.134904,-87.5197,80785.1,10.392
0.7888,0.845419,-0.133069,-0.135024,-87.2593,80824,10.396
0.788267,0.844873,-0.133079,-0.135781,-85.5426,80862.8,10.4
0.787735,0.844326,-0.13309,-0.136125,-84.7641,80900.8,10.404
0.787203,0.843782,-0.1331,-0.136086,-84.8577,80938.5,10.408
0.78667,0.84324,-0.133111,-0.135834,-85.4373,80976.2,10.412
0.786138,0.842701,-0.133121,-0.135348,-86.551,81014.1,10.416
0.785605,0.842167,-0.133131,-0.134503,-88.4893,81052.6,10.42
0.785073,0.841639,-0.133142,-0.133419,-90.9769,81091.9,10.424
0.78454,0.841113,-0.133152,-0.132625,-92.8102,81132.4,10.428
0.784008,0.840589,-0.133162,-0.131876,-94.5438,81173.6,10.432
0.783475,0.840059,-0.133172,-0.132152,-93.9467,81215.6,10.436
0.782942,0.839532,-0.133182,-0.131998,-94.3277,81257.4,10.44
0.782409,0.839022,-0.133192,-0.129916,-99.1079,81299.3,10.444
0.781877,0.838503,-0.133201,-0.129911,-99.1626,81343.4,10.448
0.781344,0.837985,-0.133211,-0.129755,-99.5625,81387.4,10.452
0.780811,0.837455,-0.133221,-0.130973,-96.8268,81431.7,10.456
0.780278,0.836946,-0.13323,-0.12927,-100.749,81474.7,10.46
0.779745,0.836423,-0.13324,-0.129897,-99.3643,81519.5,10.464
0.779212,0.835902,-0.133249,-0.130054,-99.0496,81563.7,10.468
0.778679,0.835378,-0.133259,-0.130487,-98.1045,81607.7,10.472
0.778146,0.834856,-0.133268,-0.130497,-98.1207,81651.3,10.476
0.777613,0.834329,-0.133277,-0.13104,-96.9207,81694.9,10.48
0.77708,0.833798,-0.133286,-0.13184,-95.1289,81738,10.484
0.776547,0.833281,-0.133295,-0.130635,-97.9103,81780.2,10.488
0.776013,0.832753,-0.133304,-0.131308,-96.4109,81823.8,10.492
0.77548,0.832241,-0.133313,-0.12984,-99.7945,81866.6,10.496
0.774947,0.831725,-0.133322,-0.129485,-100.647,81911,10.5
0.774414,0.831199,-0.133331,-0.130362,-98.6898,81955.7,10.504
0.77388,0.830685,-0.13334,-0.129506,-100.682,81999.6,10.508
0.773347,0.830174,-0.133348,-0.128685,-102.6,82044.3,10.512
0.772814,0.829658,-0.133357,-0.128843,-102.289,82089.9,10.516
0.77228,0.829143,-0.133365,-0.128854,-102.312,82135.4,10.52
0.771747,0.82862,-0.133374,-0.129667,-100.507,82180.8,10.524
0.771213,0.828107,-0.133382,-0.129081,-101.886,82225.5,10.528
0.77068,0.827584,-0.13339,-0.129793,-100.309,82270.8,10.532
0.770146,0.827062,-0.133399,-0.130073,-99.7123,82315.4,10.536
0.769612,0.826529,-0.133407,-0.131534,-96.4193,82359.7,10.54
0.769079,0.826006,-0.133415,-0.131194,-97.2258,82402.5,10.544
0.768545,0.825484,-0.133423,-0.130851,-98.0399,82445.8,10.548
0.768011,0.824955,-0.133431,-0.131467,-96.6693,82489.3,10.552
0.767478,0.824427,-0.133439,-0.131732,-96.0944,82532.3,10.556
0.766944,0.823911,-0.133447,-0.130536,-98.8525,82575,10.56
0.76641,0.823392,-0.133454,-0.13014,-99.792,82618.9,10.564
0.765876,0.822878,-0.133462,-0.12946,-101.384,82663.3,10.568
0.765342,0.822368,-0.13347,-0.128583,-103.428,82708.3,10.572
0.764808,0.821861,-0.133477,-0.12775,-105.377,82754.3,10.576
0.764275,0.821357,-0.133485,-0.126942,-107.275,82801.2,10.58
0.763741,0.820855,-0.133492,-0.126262,-108.884,82848.8,10.584
0.763207,0.820344,-0.133499,-0.12696,-107.356,82897.2,10.588
0.762673,0.819851,-0.133507,-0.125274,-111.261,82944.9,10.592
0.762139,0.819346,-0.133514,-0.125758,-110.226,82994.4,10.596
0.761604,0.818836,-0.133521,-0.126526,-108.54,83043.4,10.6
0.76107,0.81832,-0.133528,-0.127644,-106.052,83091.6,10.604
0.760536,0.817803,-0.133535,-0.128303,-104.601,83138.7,10.608
0.760002,0.817286,-0.133542,-0.128785,-103.552,83185.2,10.612
0.759468,0.81677,-0.133549,-0.12886,-103.426,83231.3,10.616
0.758934,0.816252,-0.133555,-0.129132,-102.851,83277.2,10.62
0.758399,0.815732,-0.133562,-0.129514,-102.024,83322.9,10.624
0.757865,0.815223,-0.133569,-0.128536,-104.297,83368.3,10.628
0.757331,0.814718,-0.133575,-0.127532,-106.635,83414.6,10.632
0.756797,0.814202,-0.133582,-0.128164,-105.246,83462,10.636
0.756262,0.813709,-0.133588,-0.125944,-110.363,83508.8,10.64
0.755728,0.813209,-0.133594,-0.125516,-111.402,83557.9,10.644
0.755194,0.812712,-0.133601,-0.12501,-112.624,83607.4,10.648
0.754659,0.812213,-0.133607,-0.12492,-112.898,83657.4,10.652
0.754125,0.811722,-0.133613,-0.123873,-115.358,83707.6,10.656
0.75359,0.811224,-0.133619,-0.124135,-114.836,83758.9,10.66
0.753056,0.810724,-0.133625,-0.12455,-113.965,83809.9,10.664
0.752521,0.810219,-0.133631,-0.125356,-112.198,83860.6,10.668
0.751987,0.809707,-0.133637,-0.126456,-109.754,83910.4,10.672
0.751452,0.809199,-0.133643,-0.126722,-109.207,83959.2,10.676
0.750918,0.808693,-0.133648,-0.126639,-109.453,84007.7,10.68
0.750383,0.808182,-0.133654,-0.127093,-108.478,84056.4,10.684
0.749848,0.807669,-0.133659,-0.127613,-107.345,84104.6,10.688
0.749314,0.80716,-0.133665,-0.127518,-107.613,84152.3,10.692
0.748779,0.806662,-0.13367,-0.126122,-110.851,84200.1,10.696
0.748244,0.806161,-0.133676,-0.125769,-111.718,84249.4,10.7
0.74771,0.805659,-0.133681,-0.125649,-112.054,84299.1,10.704
0.747175,0.80516,-0.133686,-0.125276,-112.97,84348.9,10.708
0.74664,0.804658,-0.133691,-0.125337,-112.897,84399.1,10.712
0.746105,0.804157,-0.133696,-0.125294,-113.06,84449.2,10.716
0.745571,0.803655,-0.133701,-0.125424,-112.83,84499.5,10.72
0.745036,0.803144,-0.133706,-0.126379,-110.715,84549.6,10.724
0.744501,0.802642,-0.133711,-0.126026,-111.578,84598.9,10.728
0.743966,0.802135,-0.133716,-0.126368,-110.859,84648.4,10.732
0.743431,0.801631,-0.133721,-0.126212,-111.272,84697.7,10.736
0.742896,0.801125,-0.133725,-0.12628,-111.178,84747.2,10.74
0.742361,0.800622,-0.13373,-0.126048,-111.765,84796.6,10.744
0.741826,0.80012,-0.133734,-0.125843,-112.294,84846.3,10.748
0.741291,0.799616,-0.133739,-0.125959,-112.089,84896.2,10.752
0.740756,0.799106,-0.133743,-0.126561,-110.776,84946,10.756
0.740222,0.798604,-0.133747,-0.126166,-111.733,84995.2,10.76
0.739687,0.798117,-0.133751,-0.124142,-116.409,85044.9,10.764
0.739152,0.797624,-0.133756,-0.123748,-117.382,85096.6,10.768
0.738616,0.79712,-0.13376,-0.124795,-115.066,85148.8,10.772
0.738081,0.79663,-0.133764,-0.123803,-117.397,85199.9,10.776
0.737546,0.796145,-0.133768,-0.122676,-120.042,85252.1,10.78
0.737011,0.795652,-0.133771,-0.122894,-119.624,85305.4,10.784
0.736476,0.795146,-0.133775,-0.124436,-116.185,85358.6,10.788
0.735941,0.79465,-0.133779,-0.124333,-116.489,85410.3,10.792
0.735406,0.79415,-0.133783,-0.124583,-115.989,85462,10.796
0.734871,0.793642,-0.133786,-0.125604,-113.725,85513.6,10.8
0.734336,0.793126,-0.13379,-0.127209,-110.126,85564.1,10.804
0.733801,0.79261,-0.133793,-0.127908,-108.581,85613.1,10.808
0.733265,0.792108,-0.133797,-0.126838,-111.069,85661.3,10.812
0.73273,0.791602,-0.1338,-0.12678,-111.252,85710.7,10.816
0.732195,0.791091,-0.133803,-0.127171,-110.414,85760.1,10.82
0.73166,0.79059,-0.133806,-0.126351,-112.334,85809.2,10.824
0.731124,0.79009,-0.133809,-0.125666,-113.954,85859.1,10.828
0.730589,0.789593,-0.133812,-0.125093,-115.32,85909.8,10.832
0.730054,0.789093,-0.133815,-0.125043,-115.496,85961,10.836
0.729519,0.788596,-0.133818,-0.124747,-116.236,86012.4,10.84
0.728983,0.788099,-0.133821,-0.124429,-117.027,86064,10.844
0.728448,0.787602,-0.133824,-0.124367,-117.234,86116,10.848
0.727913,0.787107,-0.133826,-0.124064,-117.993,86168.1,10.852
0.727378,0.786603,-0.133829,-0.124933,-116.081,86220.6,10.856
0.726842,0.786118,-0.133831,-0.123342,-119.773,86272.2,10.86
0.726307,0.785622,-0.133834,-0.12361,-119.235,86325.4,10.864
0.725772,0.785126,-0.133836,-0.123836,-118.792,86378.4,10.868
0.725236,0.784629,-0.133838,-0.123961,-118.576,86431.2,10.872
0.724701,0.784131,-0.133841,-0.124223,-118.048,86483.9,10.876
0.724165,0.783625,-0.133843,-0.125212,-115.857,86536.4,10.88
0.72363,0.783118,-0.133845,-0.125916,-114.312,86587.9,10.884
0.723095,0.782608,-0.133847,-0.126652,-112.688,86638.7,10.888
0.722559,0.78209,-0.133849,-0.127906,-109.879,86688.7,10.892
0.722024,0.78158,-0.133851,-0.127758,-110.259,86737.6,10.896
0.721489,0.781068,-0.133853,-0.127829,-110.14,86786.6,10.9
0.720953,0.780554,-0.133854,-0.128137,-109.48,86835.5,10.904
0.720418,0.780041,-0.133856,-0.128155,-109.48,86884.2,10.908
0.719882,0.779527,-0.133858,-0.128318,-109.148,86932.8,10.912
0.719347,0.779015,-0.133859,-0.128217,-109.418,86981.4,10.916
0.718811,0.778496,-0.133861,-0.128852,-108.009,87030,10.92
0.718276,0.777971,-0.133862,-0.129934,-105.576,87078,10.924
0.71774,0.777451,-0.133863,-0.129998,-105.459,87124.9,10.928
0.717205,0.776922,-0.133864,-0.130993,-103.216,87171.8,10.932
0.71667,0.776388,-0.133866,-0.132083,-100.75,87217.7,10.936
0.716134,0.775841,-0.133867,-0.134148,-96.0535,87262.4,10.94
0.715599,0.775316,-0.133868,-0.132876,-98.9553,87305.1,10.944
0.715063,0.774776,-0.133869,-0.133782,-96.8969,87349.1,10.948
0.714528,0.774233,-0.13387,-0.134631,-94.9628,87392.2,10.952
0.713992,0.773691,-0.13387,-0.135064,-93.9714,87434.4,10.956
0.713457,0.773139,-0.133871,-0.136418,-90.8761,87476.1,10.96
0.712921,0.772598,-0.133872,-0.135865,-92.123,87516.5,10.964
0.712386,0.772046,-0.133872,-0.136824,-89.922,87557.5,10.968
0.71185,0.771488,-0.133873,-0.137972,-87.2862,87597.4,10.972
0.711315,0.770936,-0.133873,-0.137995,-87.2078,87636.2,10.976
0.710779,0.770395,-0.133874,-0.136818,-89.8679,87675,10.98
0.710244,0.769844,-0.133874,-0.137238,-88.8892,87714.9,10.984
0.709708,0.769289,-0.133874,-0.137856,-87.4585,87754.4,10.988
0.709173,0.768736,-0.133875,-0.138046,-87.0004,87793.3,10.992
0.708637,0.768189,-0.133875,-0.13746,-88.3099,87832,10.996
0.708102,0.767638,-0.133875,-0.137634,-87.8905,87871.2,11
0.707566,0.767078,-0.133875,-0.138613,-85.6312,87910.3,11.004
0.707031,0.766517,-0.133875,-0.139349,-83.9208,87948.3,11.008
0.706495,0.765966,-0.133874,-0.138722,-85.3168,87985.6,11.012
0.70596,0.765403,-0.133874,-0.139525,-83.4526,88023.6,11.016
0.705424,0.764834,-0.133874,-0.140777,-80.5579,88060.6,11.02
0.704889,0.764269,-0.133873,-0.140974,-80.0636,88096.5,11.024
0.704353,0.763698,-0.133873,-0.141774,-78.1906,88132,11.028
