joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
0.810679,0.748913,0.13212,0.126693,112.325,-813.133,11.892
0.811207,0.749424,0.132104,0.127122,111.345,-813.581,11.896
0.811736,0.749951,0.132088,0.129127,106.768,-814.023,11.9
0.812264,0.750454,0.132072,0.127668,110.079,-814.449,11.904
0.812792,0.750968,0.132057,0.128048,109.205,-814.888,11.908
0.813321,0.751479,0.132041,0.127875,109.589,-815.323,11.912
0.813849,0.75199,0.132024,0.127894,109.536,-815.759,11.916
0.814377,0.752501,0.132008,0.12779,109.764,-816.196,11.92
0.814905,0.753011,0.131992,0.127693,109.975,-816.633,11.924
0.815433,0.753519,0.131976,0.127371,110.701,-817.072,11.928
0.815961,0.754024,0.13196,0.126885,111.803,-817.513,11.932
0.816488,0.754536,0.131943,0.127344,110.751,-817.958,11.936
0.817016,0.755043,0.131927,0.1271,111.3,-818.399,11.94
0.817544,0.755554,0.13191,0.127425,110.551,-818.843,11.944
0.818071,0.756066,0.131893,0.127606,110.13,-819.283,11.948
0.818599,0.756579,0.131877,0.127937,109.366,-819.722,11.952
0.819126,0.757092,0.13186,0.128044,109.109,-820.157,11.956
0.819654,0.757609,0.131843,0.12864,107.734,-820.592,11.96
0.820181,0.75813,0.131826,0.129356,106.084,-821.02,11.964
0.820708,0.758667,0.131809,0.131442,101.3,-821.442,11.968
0.821236,0.759187,0.131792,0.130874,102.561,-821.846,11.972
0.821763,0.759718,0.131775,0.131633,100.795,-822.254,11.976
0.82229,0.760247,0.131758,0.13194,100.058,-822.655,11.98
0.822817,0.760776,0.131741,0.132072,99.7164,-823.054,11.984
0.823344,0.761303,0.131723,0.131953,99.9457,-823.451,11.988
0.823871,0.761824,0.131706,0.131196,101.632,-823.85,11.992
0.824397,0.762346,0.131689,0.130891,102.292,-824.255,11.996
0.824924,0.762862,0.131671,0.130069,104.134,-824.663,12
0.825451,0.76338,0.131653,0.129727,104.884,-825.078,12.004
0.825977,0.763887,0.131636,0.128501,107.654,-825.497,12.008
0.826504,0.764398,0.131618,0.128088,108.575,-825.926,12.012
0.82703,0.764912,0.1316,0.128281,108.117,-826.358,12.016
0.827557,0.765413,0.131582,0.126968,111.094,-826.79,12.02
0.828083,0.765913,0.131564,0.126085,113.098,-827.233,12.024
0.828609,0.766409,0.131546,0.125211,115.088,-827.684,12.028
0.829135,0.766912,0.131528,0.125416,114.62,-828.142,12.032
0.829661,0.767416,0.13151,0.125645,114.096,-828.599,12.036
0.830187,0.767923,0.131492,0.126156,112.926,-829.053,12.04
0.830713,0.768433,0.131474,0.126709,111.658,-829.503,12.044
0.831239,0.768949,0.131455,0.127784,109.194,-829.947,12.048
0.831765,0.769469,0.131437,0.128803,106.85,-830.381,12.052
0.832291,0.769993,0.131419,0.129677,104.833,-830.806,12.056
0.832816,0.770521,0.1314,0.130738,102.381,-831.223,12.06
0.833342,0.77105,0.131381,0.131481,100.647,-831.631,12.064
0.833867,0.771581,0.131363,0.13197,99.487,-832.031,12.068
0.834393,0.772114,0.131344,0.132511,98.2068,-832.427,12.072
0.834918,0.772643,0.131325,0.132427,98.3469,-832.819,12.076
0.835443,0.773168,0.131306,0.131959,99.3662,-833.211,12.08
0.835969,0.77369,0.131287,0.131315,100.789,-833.607,12.084
0.836494,0.774209,0.131268,0.130534,102.526,-834.009,12.088
0.837019,0.774724,0.131249,0.129794,104.177,-834.418,12.092
0.837544,0.775238,0.13123,0.129229,105.432,-834.834,12.096
0.838069,0.775755,0.131211,0.129184,105.504,-835.254,12.1
0.838593,0.776269,0.131191,0.12889,106.144,-835.674,12.104
0.839118,0.77679,0.131172,0.129494,104.735,-836.097,12.108
0.839643,0.777297,0.131152,0.128295,107.439,-836.515,12.112
0.840167,0.777812,0.131133,0.128473,107.007,-836.943,12.116
0.840692,0.778327,0.131113,0.128649,106.579,-837.369,12.12
0.841216,0.778842,0.131094,0.128631,106.59,-837.794,12.124
0.841741,0.779359,0.131074,0.128928,105.883,-838.218,12.128
0.842265,0.779879,0.131054,0.129439,104.687,-838.64,12.132
0.842789,0.780404,0.131034,0.130222,102.866,-839.056,12.136
0.843313,0.780928,0.131014,0.130618,101.921,-839.466,12.14
0.843837,0.781454,0.130994,0.130954,101.113,-839.871,12.144
0.844361,0.781981,0.130974,0.131294,100.292,-840.274,12.148
0.844885,0.782498,0.130954,0.130408,102.266,-840.674,12.152
0.845409,0.78301,0.130934,0.12934,104.661,-841.082,12.156
0.845932,0.783521,0.130914,0.128669,106.154,-841.5,12.16
0.846456,0.784038,0.130893,0.128911,105.571,-841.923,12.164
0.84698,0.784551,0.130873,0.128623,106.194,-842.343,12.168
0.847503,0.785042,0.130852,0.126045,112.045,-842.768,12.172
0.848026,0.785548,0.130832,0.126187,111.707,-843.214,12.176
0.84855,0.786058,0.130811,0.126764,110.372,-843.659,12.18
0.849073,0.786565,0.130791,0.126778,110.32,-844.099,12.184
0.849596,0.787075,0.13077,0.127093,109.58,-844.538,12.188
0.850119,0.787582,0.130749,0.126884,110.034,-844.975,12.192
0.850642,0.788097,0.130728,0.127766,107.999,-845.413,12.196
0.851165,0.788604,0.130707,0.127334,108.955,-845.843,12.2
0.851688,0.789103,0.130686,0.126135,111.666,-846.278,12.204
0.85221,0.789605,0.130665,0.125891,112.204,-846.723,12.208
0.852733,0.790105,0.130644,0.125525,113.022,-847.17,12.212
0.853255,0.790612,0.130623,0.12609,111.719,-847.62,12.216
0.853778,0.791105,0.130601,0.124753,114.75,-848.066,12.22
0.8543,0.791604,0.13058,0.124816,114.595,-848.523,12.224
0.854823,0.792115,0.130559,0.126041,111.788,-848.979,12.228
0.855345,0.792609,0.130537,0.124956,114.245,-849.425,12.232
0.855867,0.793106,0.130516,0.124583,115.082,-849.881,12.236
0.856389,0.793603,0.130494,0.12453,115.193,-850.339,12.24
0.856911,0.79411,0.130472,0.125498,112.973,-850.797,12.244
0.857433,0.794606,0.13045,0.12477,114.619,-851.248,12.248
0.857954,0.7951,0.130429,0.124211,115.88,-851.705,12.252
0.858476,0.795598,0.130407,0.124323,115.615,-852.167,12.256
0.858998,0.796099,0.130385,0.124731,114.674,-852.627,12.26
0.859519,0.796596,0.130363,0.124574,115.02,-853.084,12.264
0.860041,0.797096,0.130341,0.124755,114.593,-853.542,12.268
0.860562,0.797595,0.130318,0.124779,114.525,-853.999,12.272
0.861083,0.798105,0.130296,0.125944,111.852,-854.454,12.276
0.861604,0.798605,0.130274,0.125593,112.63,-854.9,12.28
0.862125,0.799107,0.130251,0.125551,112.704,-855.349,12.284
0.862646,0.799617,0.130229,0.126335,110.896,-855.797,12.288
0.863167,0.800125,0.130206,0.126654,110.141,-856.239,12.292
0.863688,0.800635,0.130184,0.127024,109.269,-856.677,12.296
0.864209,0.801153,0.130161,0.128112,106.755,-857.112,12.3
0.864729,0.80167,0.130138,0.128679,105.424,-857.537,12.304
0.86525,0.802179,0.130116,0.128034,106.854,-857.957,12.308
0.86577,0.802695,0.130093,0.128443,105.882,-858.383,12.312
0.86629,0.803207,0.13007,0.12821,106.372,-858.805,12.316
0.866811,0.803722,0.130047,0.128464,105.752,-859.229,12.32
0.867331,0.804231,0.130024,0.127953,106.876,-859.65,12.324
0.867851,0.804743,0.130001,0.127976,106.785,-860.076,12.328
0.868371,0.805259,0.129977,0.128411,105.753,-860.501,12.332
0.868891,0.805773,0.129954,0.12846,105.596,-860.922,12.336
0.86941,0.806285,0.129931,0.128219,106.103,-861.343,12.34
0.86993,0.806793,0.129907,0.127702,107.242,-861.766,12.344
0.87045,0.807315,0.129884,0.128949,104.356,-862.193,12.348
0.870969,0.807819,0.12986,0.127685,107.194,-862.609,12.352
0.871489,0.808331,0.129837,0.127827,106.831,-863.036,12.356
0.872008,0.80884,0.129813,0.12756,107.398,-863.462,12.36
0.872527,0.80935,0.129789,0.127451,107.609,-863.89,12.364
0.873046,0.809858,0.129766,0.127351,107.797,-864.319,12.368
0.873565,0.810368,0.129742,0.127411,107.622,-864.748,12.372
0.874084,0.810882,0.129718,0.127828,106.63,-865.177,12.376
0.874603,0.8114,0.129694,0.128559,104.92,-865.601,12.38
0.875122,0.811923,0.12967,0.129579,102.545,-866.018,12.384
0.87564,0.81245,0.129646,0.130492,100.409,-866.426,12.388
0.876159,0.812982,0.129621,0.131613,97.7911,-866.826,12.392
0.876677,0.813513,0.129597,0.132197,96.3896,-867.215,12.396
0.877196,0.814056,0.129573,0.13375,92.7737,-867.598,12.4
0.877714,0.814585,0.129548,0.133039,94.3137,-867.968,12.404
0.878232,0.815116,0.129524,0.13299,94.3485,-868.344,12.408
0.87875,0.815653,0.129499,0.133461,93.1945,-868.719,12.412
0.879268,0.816191,0.129475,0.133915,92.0772,-869.09,12.416
0.879786,0.81672,0.12945,0.133246,93.5192,-869.458,12.42
0.880304,0.817225,0.129425,0.130149,100.506,-869.832,12.424
0.880821,0.817746,0.1294,0.130155,100.429,-870.233,12.428
0.881339,0.818265,0.129376,0.129929,100.885,-870.633,12.432
0.881856,0.818787,0.129351,0.130187,100.236,-871.035,12.436
0.882374,0.819307,0.129326,0.130177,100.197,-871.434,12.44
0.882891,0.819827,0.1293,0.130017,100.498,-871.833,12.444
0.883408,0.820347,0.129275,0.130082,100.288,-872.234,12.448
0.883925,0.820883,0.12925,0.131846,96.2009,-872.632,12.452
0.884442,0.8214,0.129225,0.130676,98.7962,-873.016,12.456
0.884959,0.821925,0.129199,0.130871,98.2852,-873.41,12.46
0.885476,0.822469,0.129174,0.133167,92.9773,-873.8,12.464
0.885992,0.822984,0.129149,0.131218,97.3405,-874.171,12.468
0.886509,0.823505,0.129123,0.130788,98.2505,-874.56,12.472
0.887025,0.824031,0.129097,0.131086,97.5005,-874.951,12.476
0.887542,0.824551,0.129072,0.130676,98.3648,-875.339,12.48
0.888058,0.825076,0.129046,0.130832,97.9397,-875.731,12.484
0.888574,0.825598,0.12902,0.130766,98.022,-876.122,12.488
0.88909,0.826123,0.128994,0.130997,97.4235,-876.512,12.492
0.889606,0.826648,0.128968,0.131049,97.2332,-876.9,12.496
0.890122,0.827174,0.128942,0.131308,96.5693,-877.287,12.5
0.890637,0.827704,0.128916,0.131836,95.2903,-877.672,12.504
0.891153,0.828232,0.12889,0.131899,95.0684,-878.051,12.508
0.891669,0.828761,0.128864,0.131972,94.822,-878.43,12.512
0.892184,0.829292,0.128837,0.132359,93.8608,-878.807,12.516
0.892699,0.829816,0.128811,0.131805,95.0404,-879.182,12.52
0.893214,0.830346,0.128785,0.132112,94.2607,-879.56,12.524
0.89373,0.830874,0.128758,0.132014,94.4031,-879.936,12.528
0.894245,0.831409,0.128732,0.132842,92.4316,-880.311,12.532
0.894759,0.831932,0.128705,0.131844,94.623,-880.68,12.536
0.895274,0.832453,0.128678,0.131136,96.1582,-881.058,12.54
0.895789,0.832988,0.128651,0.132354,93.3005,-881.44,12.544
0.896303,0.833512,0.128625,0.131688,94.7363,-881.812,12.548
0.896818,0.834038,0.128598,0.131663,94.7119,-882.19,12.552
0.897332,0.834571,0.128571,0.132379,92.998,-882.567,12.556
0.897846,0.83509,0.128544,0.131202,95.5961,-882.938,12.56
0.898361,0.835618,0.128517,0.131547,94.7312,-883.318,12.564
0.898875,0.836125,0.12849,0.129358,99.6437,-883.697,12.568
0.899388,0.836633,0.128462,0.128334,101.913,-884.095,12.572
0.899902,0.837144,0.128435,0.128034,102.536,-884.501,12.576
0.900416,0.837661,0.128408,0.128635,101.106,-884.909,12.58
0.90093,0.838169,0.12838,0.127933,102.645,-885.313,12.584
0.901443,0.838688,0.128353,0.128656,100.936,-885.721,12.588
0.901956,0.839202,0.128325,0.128673,100.831,-886.123,12.592
0.90247,0.839723,0.128298,0.129374,99.1667,-886.524,12.596
0.902983,0.840253,0.12827,0.130723,96.0186,-886.919,12.6
0.903496,0.840773,0.128242,0.130359,96.7698,-887.301,12.604
0.904009,0.841302,0.128214,0.131271,94.6138,-887.686,12.608
0.904521,0.841833,0.128186,0.13193,93.0253,-888.063,12.612
0.905034,0.842366,0.128158,0.132527,91.5757,-888.433,12.616
0.905547,0.842905,0.12813,0.133473,89.3257,-888.797,12.62
0.906059,0.843447,0.128102,0.134421,87.0649,-889.153,12.624
0.906572,0.843981,0.128074,0.133987,87.9485,-889.5,12.628
0.907084,0.844514,0.128046,0.133593,88.7456,-889.85,12.632
0.907596,0.845048,0.128018,0.133643,88.532,-890.204,12.636
0.908108,0.84558,0.127989,0.133287,89.2441,-890.557,12.64
0.90862,0.846113,0.127961,0.133281,89.1589,-890.912,12.644
0.909132,0.846647,0.127932,0.133393,88.8046,-891.268,12.648
0.909643,0.847181,0.127904,0.133493,88.475,-891.621,12.652
0.910155,0.847694,0.127875,0.131092,93.8523,-891.975,12.656
0.910666,0.848214,0.127847,0.130641,94.7953,-892.35,12.66
0.911178,0.848734,0.127818,0.130352,95.3711,-892.727,12.664
0.911689,0.84925,0.127789,0.129693,96.7942,-893.108,12.668
0.9122,0.849752,0.12776,0.127829,100.968,-893.495,12.672
0.912711,0.850259,0.127731,0.127408,101.863,-893.897,12.676
0.913222,0.85076,0.127702,0.126406,104.085,-894.304,12.68
0.913733,0.851263,0.127673,0.126195,104.509,-894.718,12.684
0.914243,0.851771,0.127644,0.126462,103.844,-895.135,12.688
0.914754,0.852281,0.127615,0.126917,102.746,-895.548,12.692
0.915264,0.852796,0.127585,0.127784,100.706,-895.957,12.696
0.915774,0.853312,0.127556,0.128304,99.4511,-896.358,12.7
0.916285,0.85384,0.127527,0.129975,95.5668,-896.753,12.704
0.916795,0.854364,0.127497,0.130443,94.417,-897.133,12.708
0.917305,0.854885,0.127468,0.13028,94.7016,-897.51,12.712
0.917814,0.855411,0.127438,0.130881,93.2454,-897.887,12.716
0.918324,0.855936,0.127408,0.130985,92.9198,-898.258,12.72
0.918834,0.85646,0.127379,0.131042,92.698,-898.628,12.724
0.919343,0.856983,0.127349,0.130882,92.9718,-898.998,12.728
0.919852,0.857507,0.127319,0.130947,92.7335,-899.368,12.732
0.920362,0.858026,0.127289,0.130484,93.6988,-899.738,12.736
0.920871,0.858545,0.127259,0.130111,94.4598,-900.111,12.74
0.92138,0.859061,0.127229,0.129635,95.4584,-900.488,12.744
0.921889,0.859589,0.127199,0.130715,92.9116,-900.867,12.748
0.922397,0.860095,0.127169,0.128742,97.3207,-901.239,12.752
0.922906,0.860611,0.127138,0.128913,96.8515,-901.626,12.756
0.923414,0.861122,0.127108,0.128394,97.9558,-902.013,12.76
0.923923,0.861631,0.127078,0.127914,98.9745,-902.403,12.764
0.924431,0.862144,0.127047,0.127993,98.7206,-902.798,12.768
0.924939,0.862651,0.127017,0.127499,99.7718,-903.191,12.772
0.925447,0.863164,0.126986,0.127762,99.0988,-903.588,12.776
0.925955,0.863674,0.126955,0.127678,99.2162,-903.983,12.78
0.926463,0.864196,0.126925,0.128898,96.3579,-904.378,12.784
0.92697,0.864704,0.126894,0.128117,98.0571,-904.762,12.788
0.927478,0.86522,0.126863,0.128451,97.2172,-905.153,12.792
0.927985,0.86574,0.126832,0.129135,95.5748,-905.54,12.796
0.928493,0.866251,0.126801,0.128594,96.724,-905.921,12.8
0.929,0.866768,0.12677,0.12887,96.0138,-906.306,12.804
0.929507,0.867285,0.126739,0.129061,95.493,-906.688,12.808
0.930014,0.867803,0.126708,0.129206,95.0771,-907.069,12.812
0.93052,0.86832,0.126677,0.129286,94.8066,-907.447,12.816
0.931027,0.868842,0.126645,0.129753,93.6532,-907.825,12.82
0.931534,0.869353,0.126614,0.128861,95.5977,-908.198,12.824
0.93204,0.869869,0.126583,0.128902,95.4165,-908.579,12.828
0.932546,0.870392,0.126551,0.129732,93.4377,-908.959,12.832
0.933052,0.870894,0.126519,0.127889,97.5496,-909.332,12.836
0.933558,0.87141,0.126488,0.128363,96.3885,-909.721,12.84
0.934064,0.871913,0.126456,0.127282,98.7698,-910.105,12.844
0.93457,0.872426,0.126424,0.127642,97.8723,-910.499,12.848
0.935076,0.872932,0.126393,0.127189,98.8256,-910.889,12.852
0.935581,0.873443,0.126361,0.127398,98.2711,-911.283,12.856
0.936087,0.873954,0.126329,0.127591,97.7517,-911.674,12.86
0.936592,0.87447,0.126297,0.128158,96.3751,-912.063,12.864
0.937097,0.874981,0.126265,0.128052,96.5339,-912.447,12.868
0.937602,0.875498,0.126232,0.128491,95.4461,-912.831,12.872
0.938107,0.876009,0.1262,0.128198,96.0272,-913.212,12.876
0.938612,0.876521,0.126168,0.128074,96.225,-913.594,12.88
0.939116,0.877029,0.126136,0.127697,96.9977,-913.978,12.884
0.939621,0.877536,0.126103,0.12722,98.0041,-914.365,12.888
0.940125,0.878042,0.126071,0.126916,98.6164,-914.755,12.892
0.940629,0.878549,0.126038,0.126824,98.7469,-915.148,12.896
0.941133,0.879051,0.126006,0.126197,100.098,-915.542,12.9
0.941637,0.87956,0.125973,0.126732,98.803,-915.941,12.904
0.942141,0.880062,0.12594,0.126107,100.148,-916.335,12.908
0.942645,0.880556,0.125907,0.125031,102.528,-916.734,12.912
0.943148,0.881074,0.125875,0.127005,97.955,-917.142,12.916
0.943652,0.881558,0.125842,0.124263,104.13,-917.534,12.92
0.944155,0.882055,0.125809,0.124352,103.862,-917.948,12.924
0.944658,0.882564,0.125776,0.12563,100.881,-918.361,12.928
0.945161,0.883063,0.125743,0.125226,101.727,-918.764,12.932
0.945664,0.883573,0.125709,0.126269,99.2757,-919.168,12.936
0.946167,0.884083,0.125676,0.126772,98.05,-919.563,12.94
0.94667,0.884592,0.125643,0.126974,97.5055,-919.954,12.944
0.947172,0.885104,0.125609,0.127394,96.4638,-920.342,12.948
0.947674,0.88561,0.125576,0.127013,97.2459,-920.727,12.952
0.948177,0.886115,0.125543,0.126686,97.9064,-921.114,12.956
0.948679,0.886616,0.125509,0.126043,99.2883,-921.505,12.96
0.949181,0.887124,0.125475,0.126493,98.1832,-921.9,12.964
0.949683,0.887615,0.125442,0.124785,101.998,-922.292,12.968
0.950184,0.888108,0.125408,0.124143,103.39,-922.699,12.972
0.950686,0.888601,0.125374,0.123786,104.135,-923.111,12.976
0.951187,0.889094,0.12534,0.12355,104.608,-923.526,12.98
0.951689,0.889593,0.125306,0.124071,103.353,-923.943,12.984
0.95219,0.890084,0.125272,0.123401,104.813,-924.355,12.988
0.952691,0.890576,0.125238,0.12322,105.159,-924.773,12.992
0.953192,0.891072,0.125204,0.123619,104.185,-925.191,12.996
0.953692,0.891566,0.12517,0.123572,104.225,-925.606,13
0.954193,0.892061,0.125136,0.123623,104.042,-926.022,13.004
0.954693,0.892553,0.125101,0.12342,104.435,-926.436,13.008
0.955194,0.893048,0.125067,0.1235,104.187,-926.852,13.012
0.955694,0.893554,0.125032,0.124811,101.127,-927.267,13.016
0.956194,0.894049,0.124998,0.124388,102.016,-927.67,13.02
0.956694,0.894543,0.124963,0.124037,102.741,-928.076,13.024
0.957194,0.895035,0.124929,0.123536,103.813,-928.486,13.028
0.957693,0.895534,0.124894,0.124025,102.627,-928.899,13.032
0.958193,0.896037,0.124859,0.124834,100.708,-929.308,13.036
0.958692,0.896539,0.124824,0.12513,99.9535,-929.709,13.04
0.959191,0.897313,0.124789,0.155505,30.5625,-930.087,13.044
0.959691,0.897552,0.124754,0.112956,127.371,-930.237,13.048
0.96019,0.898068,0.124719,0.120105,111.056,-930.739,13.052
0.960688,0.898561,0.124684,0.121505,107.813,-931.181,13.056
0.961187,0.899061,0.124649,0.123088,104.14,-931.609,13.06
0.961686,0.899572,0.124614,0.125081,99.5224,-932.023,13.064
0.962184,0.900079,0.124579,0.125881,97.6135,-932.419,13.068
0.962682,0.900584,0.124543,0.126057,97.1236,-932.808,13.072
0.96318,0.901084,0.124508,0.125579,98.1244,-933.195,13.076
0.963678,0.901588,0.124472,0.125736,97.6796,-933.586,13.08
0.964176,0.902081,0.124437,0.124594,100.195,-933.976,13.084
0.964674,0.90257,0.124401,0.123615,102.348,-934.376,13.088
0.965171,0.903061,0.124366,0.123186,103.252,-934.784,13.092
0.965669,0.903551,0.12433,0.122909,103.81,-935.195,13.096
0.966166,0.90404,0.124294,0.122563,104.526,-935.609,13.1
0.966663,0.904531,0.124258,0.122717,104.106,-936.025,13.104
0.96716,0.905023,0.124222,0.122802,103.84,-936.44,13.108
0.967657,0.905517,0.124186,0.12308,103.134,-936.854,13.112
0.968153,0.906018,0.12415,0.124117,100.692,-937.264,13.116
0.96865,0.906513,0.124114,0.123887,101.135,-937.665,13.12
0.969146,0.907014,0.124078,0.124527,99.5943,-938.068,13.124
0.969643,0.907519,0.124042,0.125266,97.8219,-938.464,13.128
0.970139,0.908021,0.124006,0.125447,97.3198,-938.854,13.132
0.970635,0.90851,0.123969,0.123973,100.59,-939.242,13.136
0.97113,0.909003,0.123933,0.123654,101.237,-939.643,13.14
0.971626,0.909497,0.123896,0.123629,101.211,-940.047,13.144
0.972122,0.909993,0.12386,0.123731,100.897,-940.45,13.148
0.972617,0.910482,0.123823,0.123097,102.263,-940.852,13.152
0.973112,0.910973,0.123786,0.122898,102.638,-941.26,13.156
0.973607,0.911465,0.12375,0.122979,102.374,-941.669,13.16
0.974102,0.911959,0.123713,0.123255,101.667,-942.076,13.164
0.974597,0.912451,0.123676,0.123139,101.85,-942.481,13.168
0.975092,0.91295,0.123639,0.123766,100.34,-942.887,13.172
0.975586,0.913454,0.123602,0.124767,97.9713,-943.286,13.176
0.97608,0.913948,0.123565,0.124286,98.976,-943.676,13.18
0.976575,0.914464,0.123528,0.126361,94.1531,-944.069,13.184
0.977069,0.914963,0.123491,0.125633,95.7123,-944.445,13.188
0.977563,0.915475,0.123454,0.126725,93.1211,-944.826,13.192
0.978056,0.915987,0.123416,0.127255,91.8056,-945.196,13.196
0.97855,0.9165,0.123379,0.127742,90.5859,-945.562,13.2
0.979043,0.917011,0.123342,0.127743,90.4691,-945.923,13.204
0.979537,0.917519,0.123304,0.127322,91.3171,-946.283,13.208
0.98003,0.918025,0.123267,0.127011,91.9152,-946.647,13.212
0.980523,0.918539,0.123229,0.127645,90.3602,-947.013,13.216
0.981016,0.919047,0.123191,0.127421,90.757,-947.373,13.22
0.981508,0.91953,0.123154,0.124379,97.5847,-947.737,13.224
0.982001,0.92002,0.123116,0.12361,99.2448,-948.126,13.228
0.982493,0.920511,0.123078,0.123221,100.042,-948.522,13.232
0.982985,0.920999,0.12304,0.12266,101.236,-948.921,13.236
0.983477,0.921488,0.123002,0.122463,101.601,-949.324,13.24
0.983969,0.921977,0.122964,0.122316,101.855,-949.729,13.244
0.984461,0.922471,0.122926,0.122925,100.384,-950.134,13.248
0.984953,0.922966,0.122888,0.123225,99.6127,-950.534,13.252
0.985444,0.923446,0.122849,0.121779,102.822,-950.932,13.256
0.985936,0.923938,0.122811,0.122319,101.509,-951.341,13.26
0.986427,0.924435,0.122773,0.123195,99.4265,-951.745,13.264
0.986918,0.924926,0.122734,0.122991,99.8026,-952.141,13.268
0.987409,0.925426,0.122696,0.123914,97.6076,-952.538,13.272
0.987899,0.925924,0.122657,0.124196,96.8677,-952.927,13.276
0.98839,0.926436,0.122619,0.125889,92.9084,-953.312,13.28
0.98888,0.926939,0.12258,0.125793,93.0191,-953.682,13.284
0.989371,0.927437,0.122541,0.125202,94.2586,-954.053,13.288
0.989861,0.927937,0.122503,0.125104,94.3768,-954.429,13.292
0.990351,0.928447,0.122464,0.126239,91.6806,-954.804,13.296
0.99084,0.928934,0.122425,0.124183,96.2596,-955.171,13.3
0.99133,0.929429,0.122386,0.124001,96.5766,-955.554,13.304
0.991819,0.929919,0.122347,0.123323,98.0229,-955.939,13.308
0.992309,0.930408,0.122308,0.122832,99.0492,-956.33,13.312
0.992798,0.930893,0.122269,0.122136,100.543,-956.725,13.316
0.993287,0.931381,0.122229,0.122172,100.373,-957.126,13.32
0.993776,0.931864,0.12219,0.12154,101.728,-957.526,13.324
0.994264,0.932357,0.122151,0.122263,99.9919,-957.931,13.328
0.994753,0.93284,0.122111,0.121629,101.35,-958.33,13.332
0.995241,0.933327,0.122072,0.12166,101.192,-958.734,13.336
0.99573,0.933804,0.122032,0.120564,103.605,-959.137,13.34
0.996218,0.934291,0.121993,0.121107,102.286,-959.55,13.344
0.996705,0.93478,0.121953,0.121562,101.163,-959.957,13.348
0.997193,0.935277,0.121914,0.122736,98.3966,-960.359,13.352
0.997681,0.935773,0.121874,0.123312,96.9877,-960.751,13.356
0.998168,0.936252,0.121834,0.121789,100.363,-961.138,13.36
0.998655,0.936747,0.121794,0.122632,98.349,-961.538,13.364
0.999143,0.937247,0.121754,0.123638,95.9579,-961.929,13.368
0.999629,0.93774,0.121714,0.123467,96.2441,-962.311,13.372
1.00012,0.938234,0.121674,0.123488,96.0953,-962.695,13.376
1.0006,0.938726,0.121634,0.123269,96.4921,-963.078,13.38
1.00109,0.939224,0.121594,0.123915,94.9161,-963.462,13.384
1.00158,0.939705,0.121553,0.122239,98.633,-963.841,13.388
1.00206,0.94019,0.121513,0.121807,99.5224,-964.234,13.392
1.00255,0.940673,0.121473,0.121337,100.502,-964.631,13.396
1.00303,0.941154,0.121432,0.120807,101.62,-965.032,13.4
1.00352,0.941639,0.121392,0.121088,100.89,-965.436,13.404
1.004,0.942121,0.121351,0.120822,101.407,-965.839,13.408
1.00449,0.942607,0.121311,0.121097,100.692,-966.242,13.412
1.00498,0.943104,0.12127,0.122478,97.4498,-966.643,13.416
1.00546,0.943582,0.121229,0.121211,100.241,-967.032,13.42
1.00595,0.944066,0.121188,0.121044,100.529,-967.431,13.424
1.00643,0.944548,0.121148,0.120798,100.999,-967.832,13.428
1.00691,0.945028,0.121107,0.120507,101.571,-968.234,13.432
1.0074,0.945509,0.121066,0.120346,101.849,-968.639,13.436
1.00788,0.945989,0.121025,0.120218,102.053,-969.045,13.44
1.00837,0.946469,0.120984,0.12007,102.302,-969.452,13.444
1.00885,0.94695,0.120942,0.12018,101.964,-969.859,13.448
1.00933,0.947436,0.120901,0.120778,100.51,-970.265,13.452
1.00982,0.94792,0.12086,0.120842,100.272,-970.666,13.456
1.0103,0.948406,0.120819,0.121146,99.4841,-971.065,13.46
1.01078,0.94889,0.120777,0.121085,99.528,-971.461,13.464
1.01127,0.949377,0.120736,0.121358,98.8089,-971.858,13.468
1.01175,0.949861,0.120694,0.121203,99.0652,-972.251,13.472
1.01223,0.950343,0.120653,0.120924,99.6025,-972.646,13.476
1.01272,0.950825,0.120611,0.120693,100.034,-973.043,13.48
1.0132,0.951308,0.120569,0.120795,99.7067,-973.442,13.484
1.01368,0.951783,0.120528,0.119815,101.846,-973.84,13.488
1.01416,0.952262,0.120486,0.119808,101.772,-974.245,13.492
1.01464,0.95274,0.120444,0.119727,101.865,-974.651,13.496
1.01513,0.953221,0.120402,0.119874,101.439,-975.057,13.5
1.01561,0.953702,0.12036,0.120033,100.985,-975.461,13.504
1.01609,0.954178,0.120318,0.119583,101.917,-975.863,13.508
1.01657,0.954656,0.120276,0.119602,101.783,-976.269,13.512
1.01705,0.955137,0.120234,0.119843,101.142,-976.675,13.516
1.01753,0.955617,0.120191,0.119977,100.743,-977.077,13.52
1.01801,0.956097,0.120149,0.119936,100.741,-977.479,13.524
1.01849,0.956584,0.120107,0.120758,98.7713,-977.88,13.528
1.01897,0.957065,0.120064,0.120562,99.118,-978.273,13.532
1.01945,0.957544,0.120022,0.120146,99.9675,-978.668,13.536
1.01993,0.958026,0.119979,0.120337,99.4339,-979.067,13.54
1.02041,0.958506,0.119937,0.120137,99.7933,-979.463,13.544
1.02089,0.95901,0.119894,0.12275,93.7308,-979.859,13.548
1.02137,0.95947,0.119851,0.119366,101.338,-980.234,13.552
1.02185,0.959947,0.119808,0.11929,101.418,-980.638,13.556
