joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
1.33233,1.35691,-0.0543865,-0.0232633,-110.374,109.096,4.376
1.33211,1.35681,-0.0544613,-0.0232504,-110.775,109.664,4.38
1.33189,1.35672,-0.054536,-0.0230513,-111.601,110.158,4.384
1.33168,1.35663,-0.0546108,-0.0233246,-111.351,110.799,4.388
1.33146,1.35654,-0.0546855,-0.0230925,-112.253,111.044,4.392
1.33124,1.35645,-0.0547603,-0.0229252,-113.009,111.582,4.396
1.33102,1.35636,-0.0548351,-0.0228322,-113.597,112.216,4.4
1.3308,1.35626,-0.0549099,-0.0230877,-113.391,112.83,4.404
1.33058,1.35616,-0.0549846,-0.0238054,-112.129,113.079,4.408
1.33036,1.35607,-0.0550594,-0.0234364,-113.343,112.657,4.412
1.33014,1.35598,-0.0551342,-0.0232314,-114.186,112.962,4.416
1.32992,1.35589,-0.055209,-0.0231559,-114.734,113.506,4.42
1.3297,1.35579,-0.0552838,-0.0233443,-114.682,114.052,4.424
1.32948,1.3557,-0.0553586,-0.0236025,-114.47,114.332,4.428
1.32926,1.3556,-0.0554334,-0.0238995,-114.168,114.393,4.432
1.32903,1.3555,-0.0555083,-0.0244484,-113.289,114.293,4.436
1.32881,1.3554,-0.0555831,-0.0248301,-112.789,113.847,4.44
1.32859,1.3553,-0.0556579,-0.0248886,-113.025,113.377,4.444
1.32837,1.3552,-0.0557328,-0.0248827,-113.408,113.22,4.448
1.32814,1.35509,-0.0558076,-0.0253785,-112.646,113.303,4.452
1.32792,1.35499,-0.0558824,-0.025961,-111.684,113.011,4.456
1.3277,1.35489,-0.0559573,-0.0255937,-112.886,112.421,4.46
1.32747,1.35478,-0.0560321,-0.0258119,-112.755,112.628,4.464
1.32725,1.35468,-0.056107,-0.0260098,-112.669,112.684,4.468
1.32702,1.35457,-0.0561819,-0.026235,-112.52,112.677,4.472
1.3268,1.35447,-0.0562567,-0.025861,-113.737,112.607,4.476
1.32657,1.35437,-0.0563316,-0.025922,-113.965,113.109,4.48
1.32635,1.35426,-0.0564065,-0.0257255,-114.78,113.49,4.484
1.32612,1.35416,-0.0564813,-0.0258851,-114.785,114.063,4.488
1.3259,1.35406,-0.0565562,-0.025897,-115.126,114.384,4.492
1.32567,1.35395,-0.0566311,-0.0257884,-115.742,114.714,4.496
1.32544,1.35385,-0.056706,-0.0256513,-116.425,115.171,4.5
1.32522,1.35375,-0.0567809,-0.0255368,-117.057,115.728,4.504
1.32499,1.35365,-0.0568558,-0.0254348,-117.663,116.319,4.508
1.32476,1.35355,-0.0569307,-0.0249174,-119.217,116.916,4.512
1.32453,1.35346,-0.0570056,-0.0245532,-120.425,117.939,4.516
1.3243,1.35336,-0.0570805,-0.0244661,-121.004,119.044,4.52
1.32408,1.35326,-0.0571554,-0.0244177,-121.496,119.915,4.524
1.32385,1.35317,-0.0572303,-0.0239301,-122.991,120.618,4.528
1.32362,1.35307,-0.0573052,-0.0237744,-123.732,121.672,4.532
1.32339,1.35298,-0.0573801,-0.0238031,-124.054,122.588,4.536
1.32316,1.35288,-0.057455,-0.0239725,-124.054,123.239,4.54
1.32293,1.35278,-0.0575299,-0.0243354,-123.613,123.601,4.544
1.3227,1.35268,-0.0576049,-0.0249976,-122.487,123.606,4.548
1.32247,1.35258,-0.0576798,-0.0252504,-122.292,123.109,4.552
1.32224,1.35247,-0.0577547,-0.0252757,-122.615,122.746,4.556
1.32201,1.35237,-0.0578296,-0.0254432,-122.613,122.688,4.56
1.32177,1.35227,-0.0579046,-0.0258434,-122.08,122.654,4.564
1.32154,1.35216,-0.0579795,-0.0261042,-121.862,122.399,4.568
1.32131,1.35206,-0.0580544,-0.0261722,-122.084,122.16,4.572
1.32108,1.35195,-0.0581294,-0.0265172,-121.673,122.126,4.576
1.32085,1.35184,-0.0582043,-0.0268239,-121.348,121.925,4.58
1.32061,1.35173,-0.0582792,-0.0269944,-121.333,121.668,4.584
1.32038,1.35162,-0.0583542,-0.0274346,-120.701,121.519,4.588
1.32015,1.35151,-0.0584291,-0.0275639,-120.776,121.156,4.592
1.31991,1.3514,-0.058504,-0.0274823,-121.333,120.987,4.596
1.31968,1.35129,-0.058579,-0.0275521,-121.545,121.141,4.6
1.31944,1.35117,-0.0586539,-0.0279747,-120.951,121.32,4.604
1.31921,1.35107,-0.0587289,-0.0275953,-122.186,121.156,4.608
1.31897,1.35095,-0.0588038,-0.0276532,-122.426,121.614,4.612
1.31874,1.35084,-0.0588788,-0.0276087,-122.899,121.975,4.616
1.3185,1.35074,-0.0589537,-0.0273536,-123.854,122.386,4.62
1.31827,1.35063,-0.0590287,-0.0271351,-124.728,123.038,4.624
1.31803,1.35052,-0.0591036,-0.0273208,-124.681,123.789,4.628
1.31779,1.35041,-0.0591786,-0.0273472,-124.996,124.185,4.632
1.31756,1.3503,-0.0592535,-0.0272083,-125.69,124.546,4.636
1.31732,1.35019,-0.0593285,-0.0274382,-125.543,125.054,4.64
1.31708,1.35007,-0.0594034,-0.0280266,-124.577,125.271,4.644
1.31684,1.34997,-0.0594784,-0.0275858,-125.956,124.963,4.648
1.31661,1.34985,-0.0595533,-0.0282621,-124.79,125.404,4.652
1.31637,1.34973,-0.0596283,-0.0290986,-123.254,125.131,4.656
1.31613,1.34962,-0.0597032,-0.0287187,-124.489,124.297,4.66
1.31589,1.3495,-0.0597782,-0.0292754,-123.589,124.382,4.664
1.31565,1.34937,-0.0598531,-0.030007,-122.288,124.029,4.668
1.31541,1.34925,-0.0599281,-0.0307973,-120.848,123.255,4.672
1.31517,1.34912,-0.060003,-0.0311596,-120.38,122.185,4.676
1.31493,1.34899,-0.060078,-0.0315144,-119.928,121.383,4.68
1.31469,1.34886,-0.0601529,-0.0319802,-119.22,120.736,4.684
1.31445,1.34873,-0.0602279,-0.0324694,-118.456,120.062,4.688
1.31421,1.3486,-0.0603028,-0.0325492,-118.624,119.348,4.692
1.31397,1.34847,-0.0603778,-0.0325935,-118.873,119.027,4.696
1.31373,1.34834,-0.0604527,-0.0326565,-119.079,118.958,4.7
1.31348,1.34821,-0.0605276,-0.032346,-120.138,119.012,4.704
1.31324,1.34808,-0.0606026,-0.0323271,-120.534,119.513,4.708
1.313,1.34795,-0.0606775,-0.0319711,-121.7,119.967,4.712
1.31276,1.34783,-0.0607525,-0.031543,-123.033,120.737,4.716
1.31251,1.3477,-0.0608274,-0.0315355,-123.409,121.757,4.72
1.31227,1.34758,-0.0609023,-0.0318,-123.165,122.491,4.724
1.31203,1.34745,-0.0609773,-0.0315631,-124.065,122.791,4.728
1.31178,1.34732,-0.0610522,-0.0317386,-124.025,123.357,4.732
1.31154,1.34719,-0.0611271,-0.032028,-123.724,123.654,4.736
1.31129,1.34706,-0.0612021,-0.0330333,-121.789,123.685,4.74
1.31105,1.34692,-0.061277,-0.0332847,-121.568,122.842,4.744
1.3108,1.34678,-0.0613519,-0.0340386,-120.199,122.276,4.748
1.31056,1.34665,-0.0614268,-0.03392,-120.817,121.353,4.752
1.31031,1.3465,-0.0615017,-0.0346603,-119.476,121.114,4.756
1.31007,1.34636,-0.0615767,-0.0348796,-119.32,120.386,4.76
1.30982,1.34622,-0.0616516,-0.0354621,-118.334,119.912,4.764
1.30957,1.34608,-0.0617265,-0.035517,-118.548,119.21,4.768
1.30933,1.34593,-0.0618014,-0.0355859,-118.731,118.916,4.772
1.30908,1.34579,-0.0618763,-0.0356625,-118.896,118.834,4.776
1.30883,1.34565,-0.0619512,-0.0350141,-120.715,118.861,4.78
1.30858,1.34551,-0.0620261,-0.034961,-121.181,119.685,4.784
1.30833,1.34538,-0.062101,-0.0344708,-122.645,120.35,4.788
1.30809,1.34524,-0.0621759,-0.0342753,-123.44,121.37,4.792
1.30784,1.34511,-0.0622508,-0.0340515,-124.301,122.29,4.796
1.30759,1.34498,-0.0623257,-0.0335433,-125.813,123.184,4.8
1.30734,1.34484,-0.0624006,-0.0336064,-126.026,124.353,4.804
1.30709,1.34471,-0.0624755,-0.0336799,-126.215,125.096,4.808
1.30684,1.34457,-0.0625503,-0.0336823,-126.566,125.593,4.812
1.30659,1.34443,-0.0626252,-0.0338756,-126.482,126.025,4.816
1.30634,1.3443,-0.0627001,-0.0342133,-126.067,126.228,4.82
1.30609,1.34416,-0.062775,-0.0345545,-125.643,126.157,4.824
1.30584,1.34402,-0.0628498,-0.0344753,-126.177,125.928,4.828
1.30558,1.34388,-0.0629247,-0.0345849,-126.281,126.039,4.832
1.30533,1.34374,-0.0629995,-0.0351832,-125.269,126.146,4.836
1.30508,1.34359,-0.0630744,-0.0353236,-125.299,125.756,4.84
1.30483,1.34345,-0.0631492,-0.0356704,-124.857,125.553,4.844
1.30457,1.3433,-0.0632241,-0.0362085,-123.977,125.243,4.848
1.30432,1.34315,-0.0632989,-0.0365459,-123.552,124.68,4.852
1.30407,1.343,-0.0633738,-0.0370404,-122.767,124.179,4.856
1.30381,1.34286,-0.0634486,-0.0369312,-123.357,123.552,4.86
1.30356,1.34271,-0.0635234,-0.0370625,-123.399,123.465,4.864
1.30331,1.34256,-0.0635982,-0.0366364,-124.712,123.436,4.868
1.30305,1.34242,-0.063673,-0.0365917,-125.159,124.003,4.872
1.3028,1.34228,-0.0637479,-0.0358374,-127.225,124.517,4.876
1.30254,1.34214,-0.0638227,-0.0353416,-128.707,125.721,4.88
1.30229,1.342,-0.0638975,-0.0352965,-129.164,127.048,4.884
1.30203,1.34186,-0.0639723,-0.0353866,-129.314,127.989,4.888
1.30177,1.34171,-0.064047,-0.035667,-129.029,128.578,4.892
1.30152,1.34157,-0.0641218,-0.0354772,-129.816,128.778,4.896
1.30126,1.34143,-0.0641966,-0.0355254,-130.061,129.239,4.9
1.301,1.34128,-0.0642714,-0.0359744,-129.392,129.604,4.904
1.30075,1.34114,-0.0643462,-0.0360319,-129.614,129.51,4.908
1.30049,1.34099,-0.0644209,-0.0361023,-129.807,129.556,4.912
1.30023,1.34085,-0.0644957,-0.0362565,-129.808,129.667,4.916
1.29997,1.3407,-0.0645704,-0.0365725,-129.439,129.73,4.92
1.29972,1.34055,-0.0646452,-0.03694,-128.952,129.601,4.924
1.29946,1.3404,-0.0647199,-0.0369523,-129.273,129.312,4.928
1.2992,1.34025,-0.0647946,-0.0369974,-129.52,129.295,4.932
1.29894,1.34011,-0.0648694,-0.0370609,-129.724,129.395,4.936
1.29868,1.33995,-0.0649441,-0.0374417,-129.205,129.541,4.94
1.29842,1.3398,-0.0650188,-0.0373845,-129.684,129.392,4.944
1.29816,1.33965,-0.0650935,-0.0373911,-130.017,129.522,4.948
1.2979,1.3395,-0.0651682,-0.0376251,-129.832,129.742,4.952
1.29764,1.33935,-0.0652429,-0.03764,-130.146,129.782,4.956
1.29738,1.3392,-0.0653176,-0.0381857,-129.25,129.944,4.96
1.29711,1.33904,-0.0653923,-0.0382969,-129.341,129.635,4.964
1.29685,1.33889,-0.065467,-0.0385506,-129.107,129.505,4.968
1.29659,1.33873,-0.0655416,-0.0386532,-129.217,129.328,4.972
1.29633,1.33858,-0.0656163,-0.0387869,-129.256,129.279,4.976
1.29607,1.33842,-0.0656909,-0.0391299,-128.816,129.268,4.98
1.2958,1.33826,-0.0657656,-0.0390902,-129.249,129.067,4.984
1.29554,1.3381,-0.0658402,-0.0393368,-129.028,129.148,4.988
1.29528,1.33794,-0.0659149,-0.0397425,-128.443,129.094,4.992
1.29501,1.33779,-0.0659895,-0.0395073,-129.319,128.805,4.996
1.29475,1.33763,-0.0660641,-0.0396837,-129.258,129.034,5
1.29448,1.33746,-0.0661387,-0.040012,-128.849,129.133,5.004
1.29422,1.33731,-0.0662133,-0.0397722,-129.735,129.007,5.008
1.29395,1.33715,-0.0662879,-0.0399076,-129.766,129.33,5.012
1.29369,1.33698,-0.0663625,-0.0400981,-129.672,129.524,5.016
1.29342,1.33682,-0.0664371,-0.0401655,-129.858,129.59,5.02
1.29316,1.33666,-0.0665117,-0.0403565,-129.761,129.709,5.024
1.29289,1.3365,-0.0665862,-0.0398867,-131.172,129.732,5.028
1.29262,1.33634,-0.0666608,-0.0401248,-130.971,130.372,5.032
1.29236,1.33618,-0.0667353,-0.0402187,-131.098,130.638,5.036
1.29209,1.33602,-0.0668099,-0.0404628,-130.882,130.842,5.04
1.29182,1.33586,-0.0668844,-0.0404833,-131.175,130.86,5.044
1.29156,1.3357,-0.0669589,-0.0403795,-131.752,131,5.048
1.29129,1.33553,-0.0670334,-0.0405137,-131.787,131.334,5.052
1.29102,1.33537,-0.0671079,-0.0400893,-133.096,131.535,5.056
1.29075,1.33521,-0.0671824,-0.040007,-133.628,132.229,5.06
1.29048,1.33506,-0.0672569,-0.0398462,-134.34,132.851,5.064
1.29021,1.33489,-0.0673314,-0.0400639,-134.19,133.513,5.068
1.28994,1.33474,-0.0674058,-0.0399546,-134.785,133.814,5.072
1.28967,1.33457,-0.0674803,-0.0400857,-134.833,134.246,5.076
1.2894,1.33441,-0.0675547,-0.0403506,-134.575,134.506,5.08
1.28913,1.33425,-0.0676292,-0.0408048,-133.884,134.537,5.084
1.28886,1.33408,-0.0677036,-0.0408268,-134.176,134.247,5.088
1.28859,1.33392,-0.067778,-0.0411845,-133.703,134.215,5.092
1.28832,1.33375,-0.0678525,-0.0416136,-133.065,133.988,5.096
1.28805,1.33358,-0.0679269,-0.0420055,-132.51,133.578,5.1
1.28778,1.3334,-0.0680012,-0.0426839,-131.299,133.103,5.104
1.2875,1.33323,-0.0680756,-0.0434447,-129.896,132.301,5.108
1.28723,1.33305,-0.06815,-0.0434834,-130.136,131.232,5.112
1.28696,1.33287,-0.0682244,-0.044004,-129.277,130.745,5.116
1.28669,1.33269,-0.0682987,-0.0446771,-128.067,130.092,5.12
1.28641,1.33251,-0.0683731,-0.0450894,-127.448,129.192,5.124
1.28614,1.33233,-0.0684474,-0.0451265,-127.682,128.416,5.128
1.28587,1.33215,-0.0685217,-0.0453007,-127.605,128.09,5.132
1.28559,1.33196,-0.068596,-0.0454359,-127.616,127.874,5.136
1.28532,1.33179,-0.0686703,-0.0448584,-129.252,127.76,5.14
1.28504,1.33161,-0.0687446,-0.044192,-131.095,128.423,5.144
1.28477,1.33144,-0.0688189,-0.0437067,-132.53,129.611,5.148
1.28449,1.33127,-0.0688932,-0.0428612,-134.791,130.909,5.152
1.28422,1.33111,-0.0689674,-0.0424683,-136.025,132.634,5.156
1.28394,1.33094,-0.0690417,-0.0425571,-136.162,134.141,5.16
1.28366,1.33076,-0.0691159,-0.0427216,-136.127,135.039,5.164
1.28339,1.33059,-0.0691901,-0.0433121,-135.119,135.522,5.168
1.28311,1.33041,-0.0692644,-0.0438704,-134.181,135.343,5.172
1.28283,1.33023,-0.0693386,-0.0444493,-133.193,134.826,5.176
1.28256,1.33005,-0.0694127,-0.045078,-132.088,134.1,5.18
1.28228,1.32986,-0.0694869,-0.0458112,-130.742,133.206,5.184
1.282,1.32967,-0.0695611,-0.0462953,-129.959,132.11,5.188
1.28172,1.32948,-0.0696353,-0.0466026,-129.577,131.154,5.192
1.28144,1.32929,-0.0697094,-0.0468118,-129.417,130.453,5.196
1.28116,1.32911,-0.0697835,-0.046736,-129.906,129.992,5.2
1.28088,1.32892,-0.0698577,-0.0466939,-130.32,129.954,5.204
1.2806,1.32874,-0.0699318,-0.0464018,-131.305,130.117,5.208
1.28032,1.32855,-0.0700059,-0.0464699,-131.47,130.645,5.212
1.28004,1.32837,-0.07008,-0.0459702,-132.931,131.012,5.216
1.27976,1.32819,-0.070154,-0.0458462,-133.538,131.865,5.22
1.27948,1.32801,-0.0702281,-0.0454702,-134.722,132.609,5.224
1.2792,1.32782,-0.0703021,-0.0456836,-134.563,133.548,5.228
1.27892,1.32764,-0.0703762,-0.0456486,-134.971,133.999,5.232
1.27864,1.32746,-0.0704502,-0.0458595,-134.818,134.431,5.236
1.27836,1.32727,-0.0705242,-0.0458998,-135.053,134.603,5.24
1.27807,1.32708,-0.0705982,-0.0463445,-134.366,134.803,5.244
1.27779,1.3269,-0.0706722,-0.0463613,-134.653,134.609,5.248
1.27751,1.32671,-0.0707462,-0.046409,-134.87,134.628,5.252
1.27723,1.32653,-0.0708202,-0.0463587,-135.31,134.736,5.256
1.27694,1.32634,-0.0708941,-0.0465611,-135.174,134.991,5.26
1.27666,1.32616,-0.070968,-0.0462128,-136.294,135.072,5.264
1.27638,1.32597,-0.071042,-0.045981,-137.152,135.616,5.268
1.27609,1.32579,-0.0711159,-0.0458138,-137.863,136.298,5.272
1.27581,1.32561,-0.0711898,-0.0455674,-138.757,136.994,5.276
1.27552,1.32543,-0.0712637,-0.0455072,-139.228,137.778,5.28
1.27524,1.32525,-0.0713375,-0.045589,-139.376,138.422,5.284
1.27495,1.32506,-0.0714114,-0.0457496,-139.344,138.846,5.288
1.27466,1.32488,-0.0714852,-0.045762,-139.65,139.068,5.292
1.27438,1.3247,-0.0715591,-0.045577,-140.406,139.326,5.296
1.27409,1.32452,-0.0716329,-0.0456278,-140.626,139.806,5.3
1.27381,1.32433,-0.0717067,-0.0458863,-140.372,140.171,5.304
1.27352,1.32415,-0.0717805,-0.0453389,-141.956,140.26,5.308
1.27323,1.32397,-0.0718542,-0.0452268,-142.551,141.014,5.312
1.27294,1.32379,-0.071928,-0.0452412,-142.858,141.697,5.316
1.27266,1.3236,-0.0720018,-0.0459019,-141.691,142.213,5.32
1.27237,1.32342,-0.0720755,-0.0457315,-142.416,141.981,5.324
1.27208,1.32324,-0.0721492,-0.0460207,-142.094,142.174,5.328
1.27179,1.32305,-0.0722229,-0.0460662,-142.327,142.138,5.332
1.2715,1.32286,-0.0722966,-0.0468208,-140.942,142.222,5.336
1.27121,1.32267,-0.0723703,-0.0471633,-140.492,141.653,5.34
1.27092,1.32247,-0.0724439,-0.0483517,-138.111,141.137,5.344
1.27063,1.32227,-0.0725176,-0.0493573,-136.14,139.792,5.348
1.27034,1.32206,-0.0725912,-0.050607,-133.606,138.168,5.352
1.27005,1.32185,-0.0726648,-0.0516084,-131.63,136.14,5.356
1.26976,1.32163,-0.0727384,-0.0527406,-129.351,134.135,5.36
1.26947,1.32141,-0.072812,-0.0535231,-127.862,132.008,5.364
1.26918,1.3212,-0.0728856,-0.0540346,-126.987,130.165,5.368
1.26889,1.32098,-0.0729592,-0.0540884,-127.153,128.752,5.372
1.2686,1.32076,-0.0730327,-0.0542719,-127.023,128.041,5.376
1.2683,1.32055,-0.0731062,-0.0538748,-128.218,127.589,5.38
1.26801,1.32034,-0.0731797,-0.0534238,-129.538,127.869,5.384
1.26772,1.32013,-0.0732532,-0.0528662,-131.106,128.611,5.388
1.26742,1.31992,-0.0733267,-0.05271,-131.761,129.72,5.392
1.26713,1.31972,-0.0734002,-0.0515867,-134.624,130.627,5.396
1.26684,1.31952,-0.0734736,-0.051001,-136.269,132.404,5.4
1.26654,1.31931,-0.0735471,-0.0508292,-136.973,134.122,5.404
1.26625,1.31911,-0.0736205,-0.0508489,-137.242,135.389,5.408
1.26595,1.3189,-0.0736939,-0.0510902,-137.005,136.212,5.412
1.26566,1.3187,-0.0737673,-0.0514546,-136.487,136.565,5.416
1.26536,1.31849,-0.0738406,-0.0520025,-135.548,136.53,5.42
1.26507,1.31827,-0.073914,-0.0527675,-134.11,136.093,5.424
1.26477,1.31805,-0.0739873,-0.0533461,-133.094,135.212,5.428
1.26448,1.31784,-0.0740606,-0.0539747,-131.96,134.27,5.432
1.26418,1.31762,-0.0741339,-0.0540935,-131.985,133.243,5.436
1.26388,1.3174,-0.0742072,-0.0540828,-132.306,132.684,5.44
1.26359,1.31718,-0.0742805,-0.0546142,-131.39,132.516,5.444
1.26329,1.31696,-0.0743538,-0.0547943,-131.273,132.015,5.448
1.26299,1.31674,-0.074427,-0.0553167,-130.374,131.685,5.452
1.26269,1.3165,-0.0745002,-0.0568736,-127.111,131.102,5.456
1.2624,1.31627,-0.0745734,-0.0567789,-127.608,129.328,5.46
1.2621,1.31604,-0.0746466,-0.0576476,-125.907,128.563,5.464
1.2618,1.3158,-0.0747198,-0.0586677,-123.856,127.382,5.468
1.2615,1.31556,-0.0747929,-0.0594647,-122.307,125.815,5.472
1.2612,1.31532,-0.0748661,-0.0595236,-122.438,124.256,5.476
1.2609,1.31508,-0.0749392,-0.059825,-122.016,123.448,5.48
1.2606,1.31484,-0.0750123,-0.0596086,-122.773,122.811,5.484
1.2603,1.3146,-0.0750854,-0.0594884,-123.313,122.794,5.488
1.26,1.31437,-0.0751584,-0.0589609,-124.784,123.025,5.492
1.2597,1.31415,-0.0752315,-0.0578234,-127.65,123.807,5.496
1.2594,1.31392,-0.0753045,-0.0571914,-129.371,125.515,5.5
1.2591,1.3137,-0.0753775,-0.0566867,-130.805,127.229,5.504
1.2588,1.31347,-0.0754505,-0.0561377,-132.345,128.819,5.508
1.25849,1.31325,-0.0755235,-0.0562549,-132.368,130.386,5.512
1.25819,1.31302,-0.0755965,-0.0563584,-132.423,131.267,5.516
1.25789,1.31279,-0.0756694,-0.0566846,-131.968,131.78,5.52
1.25759,1.31256,-0.0757423,-0.0574417,-130.53,131.864,5.524
1.25728,1.31233,-0.0758152,-0.0575935,-130.467,131.271,5.528
1.25698,1.3121,-0.0758881,-0.0578315,-130.208,130.913,5.532
1.25668,1.31186,-0.075961,-0.058194,-129.663,130.6,5.536
1.25637,1.31162,-0.0760338,-0.0587025,-128.783,130.183,5.54
1.25607,1.31139,-0.0761067,-0.0592153,-127.891,129.561,5.544
1.25576,1.31114,-0.0761795,-0.0600376,-126.289,128.818,5.548
1.25546,1.3109,-0.0762523,-0.0606097,-125.254,127.694,5.552
1.25515,1.31065,-0.0763251,-0.0610042,-124.62,126.609,5.556
1.25485,1.3104,-0.0763978,-0.0613386,-124.121,125.725,5.56
1.25454,1.31016,-0.0764706,-0.0613708,-124.311,125.012,5.564
1.25424,1.30991,-0.0765433,-0.0611583,-125.058,124.701,5.568
1.25393,1.30967,-0.076616,-0.0611555,-125.33,124.86,5.572
1.25362,1.30943,-0.0766887,-0.0608468,-126.299,125.069,5.576
1.25332,1.30919,-0.0767613,-0.0604066,-127.571,125.616,5.58
1.25301,1.30895,-0.076834,-0.0600085,-128.75,126.485,5.584
1.2527,1.30871,-0.0769066,-0.0604783,-127.952,127.492,5.588
1.25239,1.30846,-0.0769792,-0.0612383,-126.489,127.696,5.592
1.25208,1.30821,-0.0770518,-0.0613151,-126.581,127.16,5.596
1.25178,1.30795,-0.0771243,-0.0625862,-123.947,126.902,5.6
1.25147,1.30769,-0.0771969,-0.0640217,-120.931,125.588,5.604
1.25116,1.30743,-0.0772694,-0.0646656,-119.711,123.518,5.608
1.25085,1.30717,-0.0773419,-0.0651385,-118.879,121.826,5.612
1.25054,1.3069,-0.0774144,-0.0658619,-117.472,120.516,5.616
1.25023,1.30663,-0.0774869,-0.0669932,-115.13,119.162,5.62
1.24992,1.30637,-0.0775593,-0.0658174,-118.045,117.371,5.624
1.24961,1.3061,-0.0776318,-0.0660087,-117.849,117.67,5.628
1.2493,1.30584,-0.0777042,-0.0663838,-117.233,117.75,5.632
1.24899,1.30557,-0.0777765,-0.0666689,-116.82,117.52,5.636
1.24868,1.30529,-0.0778489,-0.0673647,-115.469,117.209,5.64
1.24837,1.30502,-0.0779213,-0.0674442,-115.519,116.435,5.644
1.24805,1.30475,-0.0779936,-0.0675651,-115.476,116.028,5.648
1.24774,1.30447,-0.0780659,-0.0687455,-113.014,115.782,5.652
1.24743,1.3042,-0.0781382,-0.0680577,-114.808,114.552,5.656
1.24712,1.30393,-0.0782104,-0.0684434,-114.157,114.665,5.66
1.2468,1.30365,-0.0782827,-0.068696,-113.808,114.439,5.664
1.24649,1.30338,-0.0783549,-0.0688748,-113.626,114.159,5.668
1.24618,1.3031,-0.0784271,-0.0690509,-113.45,113.922,5.672
1.24586,1.30282,-0.0784993,-0.0693406,-113.013,113.712,5.676
1.24555,1.30254,-0.0785714,-0.0694248,-113.044,113.401,5.68
1.24523,1.30226,-0.0786436,-0.0701626,-111.584,113.242,5.684
1.24492,1.30198,-0.0787157,-0.0697663,-112.707,112.505,5.688
1.2446,1.3017,-0.0787878,-0.0700068,-112.38,112.595,5.692
1.24429,1.30142,-0.0788599,-0.0702556,-112.032,112.499,5.696
1.24397,1.30114,-0.0789319,-0.0703554,-112.024,112.292,5.7
1.24366,1.30085,-0.079004,-0.0711402,-110.452,112.172,5.704
1.24334,1.30056,-0.079076,-0.070962,-111.073,111.408,5.708
1.24303,1.30028,-0.0791479,-0.0714389,-110.201,111.259,5.712
1.24271,1.29999,-0.0792199,-0.0718573,-109.46,110.789,5.716
1.24239,1.29968,-0.0792919,-0.0737405,-105.374,110.197,5.72
1.24207,1.2994,-0.0793638,-0.0727137,-107.916,108.054,5.724
1.24176,1.2991,-0.0794357,-0.0737556,-105.745,107.992,5.728
1.24144,1.29879,-0.0795076,-0.0745264,-104.186,106.993,5.732
1.24112,1.29849,-0.0795794,-0.0751081,-103.054,105.746,5.736
1.2408,1.29818,-0.0796513,-0.0766981,-99.6184,104.549,5.74
1.24048,1.29787,-0.0797231,-0.0766601,-99.8872,102.358,5.744
1.24016,1.29756,-0.0797949,-0.0764855,-100.469,101.26,5.748
1.23984,1.29725,-0.0798666,-0.0773098,-98.7721,100.908,5.752
1.23953,1.29693,-0.0799384,-0.0782283,-96.8556,99.9583,5.756
1.23921,1.29661,-0.0800101,-0.0793145,-94.5512,98.5789,5.76
1.23889,1.29629,-0.0800818,-0.079726,-93.7796,96.7887,5.764
1.23856,1.29597,-0.0801535,-0.0803384,-92.5471,95.4511,5.768
1.23824,1.29564,-0.0802251,-0.0804868,-92.3702,94.1604,5.772
1.23792,1.29532,-0.0802968,-0.0806843,-92.0803,93.3647,5.776
1.2376,1.295,-0.0803684,-0.0804486,-92.7783,92.7939,5.78
1.23728,1.29468,-0.0804399,-0.0801641,-93.5895,92.7871,5.784
1.23696,1.29436,-0.0805115,-0.0798141,-94.5523,93.1438,5.788
1.23664,1.29404,-0.0805831,-0.0795045,-95.4257,93.7699,5.792
1.23631,1.29373,-0.0806546,-0.079486,-95.6372,94.5059,5.796
1.23599,1.29341,-0.0807261,-0.0791687,-96.5312,95.0088,5.8
1.23567,1.29309,-0.0807975,-0.0798753,-95.0912,95.6852,5.804
1.23534,1.29279,-0.080869,-0.0778878,-99.7944,95.4219,5.808
1.23502,1.29248,-0.0809404,-0.0778201,-100.13,97.3653,5.812
1.2347,1.29217,-0.0810118,-0.0776289,-100.749,98.5942,5.816
1.23437,1.29186,-0.0810832,-0.0776763,-100.825,99.5518,5.82
1.23405,1.29154,-0.0811545,-0.0787391,-98.5837,100.117,5.824
1.23372,1.29122,-0.0812259,-0.0790224,-98.1148,99.4355,5.828
1.2334,1.29089,-0.0812972,-0.0800244,-96.0048,98.8482,5.832
1.23307,1.29057,-0.0813684,-0.0807729,-94.4668,97.5842,5.836
1.23275,1.29023,-0.0814397,-0.0821869,-91.4062,96.1982,5.84
1.23242,1.28989,-0.0815109,-0.0838937,-87.6685,94.0678,5.844
1.2321,1.28956,-0.0815821,-0.0828842,-90.1182,91.224,5.848
1.23177,1.28922,-0.0816533,-0.0838972,-87.9599,90.7322,5.852
1.23144,1.28888,-0.0817245,-0.0847672,-86.122,89.4997,5.856
1.23111,1.28853,-0.0817956,-0.0855575,-84.4603,87.9982,5.86
1.23079,1.28818,-0.0818667,-0.086035,-83.5079,86.4256,5.864
1.23046,1.28784,-0.0819378,-0.08607,-83.5625,85.1288,5.868
1.23013,1.2875,-0.0820089,-0.0858591,-84.1784,84.4328,5.872
1.2298,1.28715,-0.0820799,-0.0861642,-83.6185,84.3196,5.876
