joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-0.0723432,-0.0807392,0.0283166,0.029896,10.0266,-13.5917,2.916
-0.0722298,-0.0806217,0.0283825,0.0296608,10.7026,-13.5823,2.92
-0.0721161,-0.0805012,0.0284484,0.0298756,10.3537,-13.5745,2.924
-0.0720022,-0.0803813,0.0285143,0.0299181,10.397,-13.566,2.928
-0.071888,-0.0802614,0.0285802,0.0299418,10.4837,-13.5575,2.932
-0.0717736,-0.0801405,0.0286463,0.0300701,10.3321,-13.5493,2.936
-0.0716588,-0.0800175,0.0287123,0.0303717,9.78463,-13.5406,2.94
-0.0715439,-0.0798979,0.0287784,0.0301554,10.4175,-13.5307,2.944
-0.0714286,-0.0797763,0.0288446,0.0302655,10.3075,-13.5224,2.948
-0.0713131,-0.079653,0.0289107,0.0305187,9.87095,-13.5137,2.952
-0.0711973,-0.0795338,0.028977,0.0301986,10.7411,-13.5042,2.956
-0.0710813,-0.0794108,0.0290432,0.0304431,10.3259,-13.4967,2.96
-0.070965,-0.0792874,0.0291096,0.0306173,10.0699,-13.4882,2.964
-0.0708484,-0.0791648,0.0291759,0.0306373,10.1651,-13.4791,2.968
-0.0707316,-0.0790418,0.0292423,0.0306868,10.1934,-13.4703,2.972
-0.0706145,-0.0789205,0.0293087,0.0305224,10.7101,-13.4616,2.976
-0.0704971,-0.0787975,0.0293752,0.030623,10.6237,-13.4543,2.98
-0.0703795,-0.0786728,0.0294418,0.0308708,10.2012,-13.4466,2.984
-0.0702616,-0.0785488,0.0295083,0.0309317,10.2041,-13.438,2.988
-0.0701434,-0.0784275,0.0295749,0.0306584,10.9697,-13.4295,2.992
-0.070025,-0.0783024,0.0296416,0.0309289,10.4969,-13.4228,2.996
-0.0699063,-0.0781788,0.0297083,0.0309256,10.6475,-13.4151,3
-0.0697873,-0.0780544,0.029775,0.0310005,10.6202,-13.4077,3.004
-0.0696681,-0.077929,0.0298418,0.0311573,10.4061,-13.4002,3.008
-0.0695486,-0.0778053,0.0299086,0.0310525,10.7884,-13.3923,3.012
-0.0694288,-0.0776813,0.0299755,0.0310326,10.9781,-13.3853,3.016
-0.0693088,-0.0775552,0.0300424,0.0312519,10.6228,-13.3788,3.02
-0.0691885,-0.077429,0.0301093,0.0313738,10.489,-13.3715,3.024
-0.0690679,-0.0773029,0.0301763,0.0314415,10.4784,-13.3638,3.028
-0.0689471,-0.0771758,0.0302433,0.0315942,10.2738,-13.356,3.032
-0.0688259,-0.0770507,0.0303104,0.0314488,10.7492,-13.3479,3.036
-0.0687046,-0.0769198,0.0303775,0.0320206,9.58953,-13.3407,3.04
-0.0685829,-0.0767961,0.0304446,0.0315321,10.8459,-13.331,3.044
-0.068461,-0.076671,0.0305118,0.0314142,11.2603,-13.3244,3.048
-0.0683388,-0.0765429,0.030579,0.0316943,10.7681,-13.3188,3.052
-0.0682164,-0.0764154,0.0306463,0.0317731,10.7338,-13.312,3.056
-0.0680937,-0.0762882,0.0307136,0.0317784,10.8671,-13.3051,3.06
-0.0679707,-0.0761607,0.0307809,0.0318198,10.9186,-13.2986,3.064
-0.0678474,-0.076034,0.0308483,0.031766,11.1876,-13.2923,3.068
-0.0677239,-0.0759037,0.0309157,0.03212,10.527,-13.2866,3.072
-0.0676001,-0.0757755,0.0309832,0.0320864,10.7492,-13.2792,3.076
-0.067476,-0.0756477,0.0310507,0.0320293,11.0256,-13.2725,3.08
-0.0673517,-0.0755168,0.0311182,0.0323431,10.4567,-13.2664,3.084
-0.0672271,-0.0753903,0.0311858,0.0320183,11.3431,-13.2591,3.088
-0.0671022,-0.0752632,0.0312534,0.0319147,11.7277,-13.254,3.092
-0.066977,-0.0751333,0.0313211,0.0321642,11.3077,-13.2499,3.096
-0.0668516,-0.0750051,0.0313888,0.0321109,11.5776,-13.2447,3.1
-0.0667259,-0.0748752,0.0314565,0.0322733,11.3563,-13.2402,3.104
-0.0666,-0.0747463,0.0315243,0.0322483,11.5619,-13.2352,3.108
-0.0664737,-0.0746181,0.0315921,0.0321576,11.918,-13.2308,3.112
-0.0663472,-0.0744906,0.03166,0.0320305,12.3585,-13.2274,3.116
-0.0662205,-0.0743604,0.0317279,0.0322669,11.9707,-13.225,3.12
-0.0660934,-0.0742336,0.0317958,0.0320144,12.6976,-13.2217,3.124
-0.0659661,-0.074104,0.0318638,0.0321813,12.4699,-13.2203,3.128
-0.0658385,-0.0739779,0.0319318,0.0318901,13.2867,-13.2184,3.132
-0.0657106,-0.0738511,0.0319998,0.0318051,13.6354,-13.2186,3.136
-0.0655825,-0.0737223,0.0320679,0.0319882,13.3734,-13.2197,3.14
-0.0654541,-0.0735934,0.032136,0.0320899,13.2965,-13.22,3.144
-0.0653254,-0.0734652,0.0322042,0.0320696,13.4978,-13.2202,3.148
-0.0651965,-0.0733357,0.0322724,0.0322119,13.3288,-13.2209,3.152
-0.0650672,-0.0732068,0.0323406,0.0322142,13.4789,-13.2212,3.156
-0.0649377,-0.073079,0.0324089,0.0321003,13.8946,-13.2219,3.16
-0.064808,-0.0729498,0.0324772,0.0321906,13.8457,-13.2237,3.164
-0.0646779,-0.0728233,0.0325455,0.0319336,14.589,-13.2254,3.168
-0.0645476,-0.0726962,0.0326139,0.0318676,14.8988,-13.2291,3.172
-0.064417,-0.0725687,0.0326823,0.0318694,15.055,-13.2335,3.176
-0.0642861,-0.0724426,0.0327507,0.0317168,15.5638,-13.2384,3.18
-0.064155,-0.0723147,0.0328192,0.031824,15.4815,-13.2446,3.184
-0.0640236,-0.0721873,0.0328878,0.0318451,15.5953,-13.2505,3.188
-0.0638919,-0.0720612,0.0329563,0.0317033,16.0813,-13.2568,3.192
-0.0637599,-0.071934,0.0330249,0.0317397,16.1621,-13.2643,3.196
-0.0636277,-0.0718086,0.0330936,0.031568,16.7181,-13.2721,3.2
-0.0634952,-0.0716818,0.0331622,0.0316261,16.7512,-13.2812,3.204
-0.0633624,-0.0715536,0.0332309,0.031812,16.4931,-13.2904,3.208
-0.0632293,-0.0714279,0.0332997,0.0316465,17.0359,-13.299,3.212
-0.063096,-0.0713007,0.0333684,0.0317081,17.0621,-13.3089,3.216
-0.0629624,-0.0711708,0.0334373,0.0320495,16.4503,-13.3187,3.22
-0.0628285,-0.0710471,0.0335061,0.0315481,17.7595,-13.3273,3.224
-0.0626943,-0.0709214,0.033575,0.0314999,18.0386,-13.3391,3.228
-0.0625599,-0.0707946,0.0336439,0.0315883,18.0068,-13.3515,3.232
-0.0624252,-0.0706685,0.0337129,0.0315607,18.2399,-13.3639,3.236
-0.0622902,-0.0705448,0.0337818,0.0312766,19.0587,-13.377,3.24
-0.0621549,-0.0704204,0.0338509,0.0311955,19.4165,-13.3922,3.244
-0.0620194,-0.0702967,0.0339199,0.0310737,19.8685,-13.4082,3.248
-0.0618836,-0.070173,0.033989,0.031006,20.1982,-13.4255,3.252
-0.0617475,-0.0700514,0.0340582,0.0307381,20.9858,-13.4436,3.256
-0.0616111,-0.0699319,0.0341273,0.0303589,22.0295,-13.4638,3.26
-0.0614745,-0.069811,0.0341965,0.0303018,22.3413,-13.4866,3.264
-0.0613375,-0.0696932,0.0342657,0.0299246,23.3844,-13.5103,3.268
-0.0612003,-0.0695767,0.034335,0.0295615,24.3984,-13.5367,3.272
-0.0610629,-0.0694582,0.0344043,0.0295901,24.5214,-13.5656,3.276
-0.0609251,-0.0693418,0.0344736,0.0293757,25.1993,-13.5948,3.28
-0.0607871,-0.0692278,0.034543,0.0289878,26.2748,-13.6259,3.284
-0.0606488,-0.0691107,0.0346124,0.0291178,26.1716,-13.6595,3.288
-0.0605102,-0.0690011,0.0346818,0.0283455,28.1271,-13.6931,3.292
-0.0603713,-0.0688889,0.0347513,0.0282236,28.6041,-13.7315,3.296
-0.0602322,-0.0687769,0.0348208,0.0281175,29.0464,-13.7711,3.3
-0.0600927,-0.0686664,0.0348903,0.0279049,29.7326,-13.8118,3.304
-0.059953,-0.0685558,0.0349599,0.0277869,30.2052,-13.8542,3.308
-0.0598131,-0.068448,0.0350295,0.0274142,31.2601,-13.8979,3.312
-0.0596728,-0.0683419,0.0350991,0.0270152,32.3779,-13.9442,3.316
-0.0595323,-0.0682373,0.0351688,0.02664,33.4446,-13.9934,3.32
-0.0593915,-0.0681343,0.0352385,0.0262396,34.5717,-14.0453,3.324
-0.0592504,-0.0680293,0.0353082,0.0262475,34.7703,-14.0999,3.328
-0.059109,-0.0679291,0.035378,0.0257144,36.2037,-14.1551,3.332
-0.0589673,-0.0678285,0.0354478,0.0254567,37.0129,-14.2139,3.336
-0.0588254,-0.0677304,0.0355176,0.0250448,38.176,-14.2747,3.34
-0.0586832,-0.0676306,0.0355875,0.0250079,38.4867,-14.3382,3.344
-0.0585407,-0.0675338,0.0356574,0.0246419,39.549,-14.4026,3.348
-0.0583979,-0.0674354,0.0357273,0.0246305,39.8051,-14.4695,3.352
-0.0582549,-0.0673369,0.0357973,0.0246241,40.0502,-14.5369,3.356
-0.0581116,-0.0672388,0.0358673,0.0245822,40.3771,-14.6048,3.36
-0.0579679,-0.067142,0.0359373,0.0244054,41.0127,-14.6734,3.364
-0.0578241,-0.0670443,0.0360073,0.0244223,41.2078,-14.7434,3.368
-0.0576799,-0.0669472,0.0360774,0.024355,41.5957,-14.8138,3.372
-0.0575354,-0.0668518,0.0361475,0.0241256,42.3542,-14.8852,3.376
-0.0573907,-0.0667575,0.0362177,0.023883,43.1449,-14.9583,3.38
-0.0572457,-0.0666632,0.0362878,0.0237482,43.6917,-15.0334,3.384
-0.0571004,-0.0665713,0.0363581,0.0234046,44.7163,-15.1097,3.388
-0.0569548,-0.0664825,0.0364283,0.0228683,46.1835,-15.1887,3.392
-0.056809,-0.0663961,0.0364986,0.0223016,47.724,-15.2714,3.396
-0.0566628,-0.0663108,0.0365689,0.0218716,48.9567,-15.3579,3.4
-0.0565164,-0.0662293,0.0366392,0.0212104,50.7202,-15.4475,3.404
-0.0563697,-0.0661515,0.0367096,0.0204208,52.7815,-15.5417,3.408
-0.0562228,-0.0660748,0.0367799,0.019867,54.3105,-15.6409,3.412
-0.0560755,-0.0659999,0.0368504,0.0193674,55.7199,-15.744,3.416
-0.055928,-0.0659287,0.0369208,0.0186676,57.59,-15.8506,3.42
-0.0557801,-0.0658579,0.0369913,0.0182404,58.843,-15.9618,3.424
-0.055632,-0.0657919,0.0370618,0.0174656,60.8923,-16.0762,3.428
-0.0554836,-0.0657273,0.0371324,0.0168817,62.5119,-16.1956,3.432
-0.055335,-0.0656644,0.0372029,0.0163653,63.9815,-16.319,3.436
-0.055186,-0.0656025,0.0372735,0.0159633,65.1942,-16.446,3.44
-0.0550368,-0.0655366,0.0373442,0.0162006,64.9511,-16.5755,3.444
-0.0548873,-0.0654643,0.0374148,0.0170234,63.371,-16.7038,3.448
-0.0547375,-0.0653852,0.0374855,0.0182483,60.8688,-16.8274,3.452
-0.0545874,-0.0652964,0.0375562,0.0200036,57.1487,-16.9438,3.456
-0.054437,-0.0651976,0.037627,0.0220921,52.6577,-17.0498,3.46
-0.0542864,-0.0650936,0.0376978,0.0238281,48.9578,-17.1438,3.464
-0.0541354,-0.0649841,0.0377686,0.0254068,45.6062,-17.2277,3.468
-0.0539842,-0.0648673,0.0378394,0.02709,42.0065,-17.3025,3.472
-0.0538327,-0.0647474,0.0379103,0.0283706,39.315,-17.3676,3.476
-0.0536809,-0.0646227,0.0379812,0.0296195,36.6881,-17.4254,3.48
-0.0535289,-0.0644959,0.0380521,0.0305436,34.7947,-17.4763,3.484
-0.0533765,-0.0643705,0.038123,0.0309035,34.1833,-17.5222,3.488
-0.0532239,-0.0642455,0.038194,0.031065,34.0226,-17.5664,3.492
-0.053071,-0.0641207,0.038265,0.0311164,34.1128,-17.6102,3.496
-0.0529178,-0.0640012,0.038336,0.0305691,35.5692,-17.6543,3.5
-0.0527643,-0.0638844,0.0384071,0.0299579,37.1753,-17.7022,3.504
-0.0526105,-0.0637659,0.0384782,0.0298103,37.7282,-17.7541,3.508
-0.0524564,-0.0636533,0.0385493,0.0290758,39.622,-17.8075,3.512
-0.0523021,-0.06354,0.0386205,0.0287444,40.6009,-17.8656,3.516
-0.0521475,-0.0634273,0.0386916,0.0284836,41.4217,-17.9262,3.52
-0.0519926,-0.0633144,0.0387628,0.0283771,41.8925,-17.9888,3.524
-0.0518374,-0.0632014,0.0388341,0.0283179,42.2565,-18.0524,3.528
-0.0516819,-0.0630863,0.0389053,0.0285153,42.0359,-18.1166,3.532
-0.0515261,-0.0629716,0.0389766,0.0285866,42.1024,-18.1802,3.536
-0.0513701,-0.0628545,0.0390479,0.028895,41.628,-18.2437,3.54
-0.0512138,-0.0627405,0.0391192,0.0287208,42.2532,-18.306,3.544
-0.0510571,-0.0626244,0.0391906,0.0288543,42.1779,-18.3696,3.548
-0.0509002,-0.0625069,0.039262,0.0290821,41.8873,-18.4328,3.552
-0.050743,-0.0623888,0.0393334,0.0292854,41.6515,-18.4951,3.556
-0.0505856,-0.0622675,0.0394048,0.0297438,40.8327,-18.5565,3.56
-0.0504278,-0.0621525,0.0394763,0.0293075,42.0531,-18.616,3.564
-0.0502697,-0.0620333,0.0395478,0.0295258,41.7832,-18.6782,3.568
-0.0501114,-0.0619179,0.0396193,0.0292248,42.6974,-18.7398,3.572
-0.0499528,-0.0618001,0.0396909,0.0293263,42.6956,-18.8034,3.576
-0.0497939,-0.0616819,0.0397624,0.029421,42.709,-18.867,3.58
-0.0496347,-0.0615631,0.039834,0.0295505,42.6432,-18.9303,3.584
-0.0494752,-0.0614501,0.0399057,0.0289698,44.1974,-18.9936,3.588
-0.0493154,-0.0613309,0.0399773,0.0293381,43.5904,-19.0605,3.592
-0.0491554,-0.0612169,0.040049,0.028967,44.669,-19.1259,3.596
-0.0489951,-0.0610991,0.0401207,0.029183,44.4105,-19.1937,3.6
-0.0488344,-0.060983,0.0401924,0.0291111,44.8083,-19.2608,3.604
-0.0486735,-0.0608659,0.0402642,0.0291863,44.8714,-19.3287,3.608
-0.0485123,-0.0607522,0.0403359,0.0288443,45.8867,-19.3968,3.612
-0.0483508,-0.0606347,0.0404077,0.0290765,45.5943,-19.4672,3.616
-0.0481891,-0.0605221,0.0404796,0.0286681,46.7627,-19.5368,3.62
-0.048027,-0.0604077,0.0405514,0.0286331,47.0821,-19.6093,3.624
-0.0478646,-0.060293,0.0406233,0.0286521,47.2792,-19.6823,3.628
-0.047702,-0.0601814,0.0406952,0.0283171,48.2843,-19.7559,3.632
-0.0475391,-0.0600685,0.0407671,0.0282846,48.602,-19.8317,3.636
-0.0473759,-0.0599617,0.0408391,0.0275755,50.4641,-19.9086,3.64
-0.0472124,-0.059856,0.040911,0.0270664,51.875,-19.9901,3.644
-0.0470486,-0.059752,0.040983,0.0265917,53.2115,-20.0751,3.648
-0.0468845,-0.0596511,0.0410551,0.0259824,54.8584,-20.1634,3.652
-0.0467201,-0.0595488,0.0411271,0.0257975,55.5415,-20.2558,3.656
-0.0465555,-0.0594497,0.0411992,0.0253493,56.8272,-20.3498,3.66
-0.0463905,-0.0593526,0.0412713,0.0248699,58.1873,-20.4471,3.664
-0.0462253,-0.0592566,0.0413434,0.0244885,59.3277,-20.5476,3.668
-0.0460598,-0.0591615,0.0414155,0.0241614,60.347,-20.6509,3.672
-0.045894,-0.0590676,0.0414877,0.0238645,61.3,-20.7566,3.676
-0.0457279,-0.0589726,0.0415599,0.0238147,61.6916,-20.8644,3.68
-0.0455615,-0.0588776,0.0416321,0.0237871,62.0336,-20.973,3.684
-0.0453948,-0.0587822,0.0417043,0.0238101,62.2607,-21.0822,3.688
-0.0452279,-0.0586886,0.0417766,0.023631,62.9494,-21.1918,3.692
-0.0450606,-0.0585953,0.0418489,0.023493,63.5457,-21.3029,3.696
-0.0448931,-0.0584992,0.0419212,0.0237235,63.3029,-21.4152,3.7
-0.0447253,-0.0584025,0.0419935,0.0239283,63.1176,-21.5265,3.704
-0.0445571,-0.0583068,0.0420658,0.023927,63.402,-21.6371,3.708
-0.0443887,-0.0582104,0.0421382,0.024003,63.5104,-21.7482,3.712
-0.04422,-0.058114,0.0422106,0.0240452,63.6959,-21.8592,3.716
-0.044051,-0.0580197,0.042283,0.0238384,64.45,-21.9706,3.72
-0.0438818,-0.0579243,0.0423555,0.0238386,64.7334,-22.0835,3.724
-0.0437122,-0.057828,0.0424279,0.0239539,64.7548,-22.1969,3.728
-0.0435423,-0.0577319,0.0425004,0.0239795,64.9805,-22.3101,3.732
-0.0433722,-0.0576359,0.0425729,0.0239938,65.2325,-22.4236,3.736
-0.0432018,-0.0575398,0.0426454,0.0240017,65.4995,-22.5374,3.74
-0.043031,-0.0574434,0.042718,0.0240445,65.6873,-22.6517,3.744
-0.04286,-0.0573488,0.0427905,0.0238764,66.3568,-22.7662,3.748
-0.0426887,-0.0572544,0.0428631,0.0237445,66.9449,-22.8822,3.752
-0.0425171,-0.0571563,0.0429357,0.0240936,66.4371,-22.9992,3.756
-0.0423452,-0.0570603,0.0430084,0.0240572,66.8072,-23.1148,3.76
-0.042173,-0.0569656,0.043081,0.0238834,67.4915,-23.231,3.764
-0.0420006,-0.0568713,0.0431537,0.0237484,68.0887,-23.3488,3.768
-0.0418278,-0.0567739,0.0432264,0.024019,67.7622,-23.4677,3.772
-0.0416548,-0.0566757,0.0432991,0.024246,67.5336,-23.5854,3.776
-0.0414814,-0.0565811,0.0433719,0.0239883,68.4102,-23.7024,3.78
-0.0413078,-0.0564826,0.0434446,0.0242674,68.0642,-23.8212,3.784
-0.0411339,-0.0563862,0.0435174,0.0241921,68.5254,-23.9389,3.788
-0.0409597,-0.0562891,0.0435902,0.0242271,68.7361,-24.0574,3.792
-0.0407851,-0.0561931,0.043663,0.0241313,69.2454,-24.1763,3.796
-0.0406103,-0.0560953,0.0437359,0.0242701,69.2207,-24.2961,3.8
-0.0404353,-0.0559982,0.0438087,0.0242704,69.5115,-24.4156,3.804
-0.0402599,-0.0559036,0.0438816,0.0240018,70.4163,-24.5356,3.808
-0.0400842,-0.0558082,0.0439545,0.0239294,70.8758,-24.6577,3.812
-0.0399082,-0.0557108,0.0440274,0.0241195,70.7374,-24.7805,3.816
-0.039732,-0.055613,0.0441004,0.0242635,70.7034,-24.9027,3.82
-0.0395554,-0.0555139,0.0441733,0.024497,70.4646,-25.0244,3.824
-0.0393786,-0.0554126,0.0442463,0.0248571,69.9362,-25.1451,3.828
-0.0392015,-0.0553083,0.0443193,0.0254027,68.9827,-25.264,3.832
-0.039024,-0.0552026,0.0443923,0.0258593,68.2291,-25.3801,3.836
-0.0388463,-0.0550962,0.0444654,0.0261897,67.761,-25.4939,3.84
-0.0386683,-0.0549856,0.0445384,0.026834,66.5753,-25.606,3.844
-0.03849,-0.054875,0.0446115,0.0271919,66.0392,-25.7148,3.848
-0.0383114,-0.0547641,0.0446846,0.0274291,65.7767,-25.822,3.852
-0.0381325,-0.0546491,0.0447577,0.0280216,64.7027,-25.928,3.856
-0.0379534,-0.0545337,0.0448308,0.0283891,64.1385,-26.0309,3.86
-0.0377739,-0.054418,0.044904,0.0286317,63.8576,-26.1322,3.864
-0.0375941,-0.0542991,0.0449772,0.0291119,63.0333,-26.2323,3.868
-0.0374141,-0.0541806,0.0450504,0.0293403,62.7811,-26.3301,3.872
-0.0372337,-0.0540604,0.0451236,0.0296592,62.3216,-26.4269,3.876
-0.0370531,-0.0539374,0.0451968,0.0301434,61.4831,-26.5222,3.88
-0.0368722,-0.0538137,0.04527,0.0304892,60.9579,-26.615,3.884
-0.0366909,-0.0536907,0.0453433,0.0306045,60.9568,-26.7063,3.888
-0.0365094,-0.0535649,0.0454166,0.0309757,60.3717,-26.7972,3.892
-0.0363276,-0.0534399,0.0454899,0.0311052,60.3363,-26.8864,3.896
-0.0361455,-0.0533124,0.0455632,0.0314458,59.8188,-26.9753,3.9
-0.0359631,-0.0531852,0.0456365,0.0315966,59.7325,-27.0625,3.904
-0.0357804,-0.053056,0.0457099,0.0319108,59.2732,-27.1493,3.908
-0.0355974,-0.0529275,0.0457832,0.0320085,59.3062,-27.2347,3.912
-0.0354141,-0.0527959,0.0458566,0.0324083,58.6498,-27.3198,3.916
-0.0352306,-0.0526629,0.04593,0.0327839,58.0464,-27.403,3.92
-0.0350467,-0.0525292,0.0460034,0.0330694,57.6469,-27.4844,3.924
-0.0348625,-0.0523923,0.0460769,0.0335735,56.7472,-27.5644,3.928
-0.0346781,-0.0522573,0.0461503,0.0336616,56.7939,-27.6419,3.932
-0.0344933,-0.0521184,0.0462238,0.0341328,55.9664,-27.7193,3.936
-0.0343083,-0.0519826,0.0462973,0.0340491,56.4026,-27.7944,3.94
-0.034123,-0.0517318,0.0463708,0.0467858,27.5869,-27.865,3.944
-0.0339373,-0.051663,0.0464443,0.0336313,57.7664,-27.87,3.948
-0.0337514,-0.0515694,0.0465179,0.0290872,68.385,-27.9514,3.952
-0.0335652,-0.0514364,0.0465914,0.0309389,64.4397,-28.0582,3.956
-0.0333787,-0.0512999,0.046665,0.0323515,61.485,-28.1543,3.96
-0.0331919,-0.0511648,0.0467386,0.0329827,60.3044,-28.2427,3.964
-0.0330048,-0.0510252,0.0468122,0.0338324,58.6218,-28.3276,3.968
-0.0328174,-0.0508888,0.0468858,0.033959,58.5842,-28.4081,3.972
-0.0326297,-0.0507526,0.0469594,0.033991,58.7623,-28.4883,3.976
-0.0324417,-0.0506182,0.0470331,0.0338168,59.411,-28.5689,3.98
-0.0322534,-0.0504863,0.0471067,0.0334513,60.4978,-28.6511,3.984
-0.0320648,-0.0503501,0.0471804,0.0337089,60.1657,-28.7357,3.988
-0.031876,-0.0502223,0.0472541,0.0329307,62.196,-28.8196,3.992
-0.0316868,-0.0500924,0.0473278,0.0327287,62.917,-28.9085,3.996
-0.0314973,-0.0499625,0.0474016,0.0326164,63.4351,-28.999,4
-0.0313076,-0.0498333,0.0474753,0.0324773,64.0157,-29.0906,4.004
-0.0311175,-0.0497023,0.0475491,0.032592,64.0187,-29.1835,4.008
-0.0309272,-0.0495697,0.0476228,0.0328476,63.6998,-29.276,4.012
-0.0307366,-0.0494415,0.0476966,0.0324906,64.7777,-29.3677,4.016
-0.0305456,-0.0493106,0.0477704,0.0325993,64.7956,-29.4618,4.02
-0.0303544,-0.0491793,0.0478443,0.0326981,64.836,-29.5558,4.024
-0.0301629,-0.0490466,0.0479181,0.0329066,64.6262,-29.6495,4.028
-0.029971,-0.0489126,0.0479919,0.0331759,64.2765,-29.7424,4.032
-0.0297789,-0.048782,0.0480658,0.0329417,65.0746,-29.8344,4.036
-0.0295865,-0.0486479,0.0481397,0.0331955,64.7613,-29.928,4.04
-0.0293938,-0.048518,0.0482136,0.0328758,65.7553,-30.0208,4.044
-0.0292008,-0.0483895,0.0482875,0.0325446,66.7781,-30.1159,4.048
-0.0290075,-0.0482603,0.0483614,0.0324374,67.2925,-30.2135,4.052
-0.0288139,-0.0481314,0.0484353,0.0323395,67.787,-30.3121,4.056
-0.02862,-0.0480025,0.0485093,0.0322851,68.1833,-30.4118,4.06
-0.0284258,-0.0478709,0.0485832,0.0325619,67.8246,-30.5122,4.064
-0.0282314,-0.0477389,0.0486572,0.0327541,67.6577,-30.6113,4.068
-0.0280366,-0.0476052,0.0487312,0.0330529,67.2471,-30.7097,4.072
-0.0278415,-0.0474698,0.0488052,0.0334108,66.7001,-30.8067,4.076
-0.0276461,-0.0473357,0.0488792,0.033456,66.8645,-30.9022,4.08
-0.0274505,-0.0471979,0.0489532,0.0339035,66.1116,-30.9976,4.084
-0.0272545,-0.0470597,0.0490273,0.0341904,65.7224,-31.0909,4.088
-0.0270583,-0.0469205,0.0491013,0.034465,65.3601,-31.1829,4.092
-0.0268617,-0.0467778,0.0491754,0.0350014,64.3991,-31.2736,4.096
-0.0266649,-0.0466382,0.0492495,0.0349539,64.7674,-31.3617,4.1
-0.0264677,-0.0464924,0.0493236,0.0356186,63.5118,-31.4502,4.104
-0.0262703,-0.0463549,0.0493977,0.0350665,65.0285,-31.5357,4.108
-0.0260725,-0.0462163,0.0494718,0.0348749,65.7267,-31.6249,4.112
-0.0258745,-0.0460757,0.0495459,0.0349988,65.7069,-31.7155,4.116
-0.0256762,-0.0459375,0.0496201,0.034799,66.4255,-31.806,4.12
-0.0254775,-0.0458,0.0496942,0.0346111,67.1184,-31.8982,4.124
-0.0252786,-0.0456622,0.0497684,0.0345452,67.535,-31.9919,4.128
-0.0250794,-0.0455305,0.0498425,0.0338176,69.4623,-32.0867,4.132
-0.0248799,-0.0453958,0.0499167,0.0337588,69.8686,-32.1862,4.136
-0.0246801,-0.0452628,0.0499909,0.0335342,70.6541,-32.2865,4.14
-0.0244799,-0.0451301,0.0500652,0.0333711,71.3015,-32.3886,4.144
-0.0242795,-0.0449971,0.0501394,0.0333188,71.6974,-32.4921,4.148
-0.0240788,-0.0448644,0.0502136,0.0332514,72.1287,-32.5964,4.152
-0.0238778,-0.04473,0.0502879,0.0334059,72.0547,-32.7015,4.156
-0.0236765,-0.0445967,0.0503621,0.0333766,72.3996,-32.8061,4.16
-0.0234749,-0.044472,0.0504364,0.0324006,74.9052,-32.9119,4.164
-0.023273,-0.044341,0.0505107,0.0325493,74.8513,-33.0235,4.168
-0.0230708,-0.0442128,0.050585,0.0323249,75.6485,-33.1348,4.172
-0.0228684,-0.044084,0.0506593,0.0322769,76.0448,-33.2479,4.176
-0.0226656,-0.0439568,0.0507336,0.0320584,76.8313,-33.3618,4.18
-0.0224625,-0.043829,0.0508079,0.0320137,77.2229,-33.4775,4.184
-0.0222591,-0.0436988,0.0508823,0.0322576,76.9569,-33.5937,4.188
-0.0220554,-0.0435706,0.0509566,0.0321628,77.4627,-33.7091,4.192
-0.0218515,-0.0434393,0.051031,0.0324556,77.0851,-33.8253,4.196
-0.0216472,-0.0433052,0.0511053,0.0329254,76.3024,-33.9402,4.2
-0.0214426,-0.0431708,0.0511797,0.0332248,75.9059,-34.0527,4.204
-0.0212377,-0.0430358,0.0512541,0.0334679,75.6365,-34.1639,4.208
-0.0210326,-0.0428955,0.0513285,0.0341788,74.2986,-34.2739,4.212
-0.0208271,-0.0427563,0.0514029,0.0344585,73.9402,-34.3802,4.216
-0.0206214,-0.0426129,0.0514773,0.0350746,72.8132,-34.4852,4.22
-0.0204153,-0.0424698,0.0515518,0.0353785,72.3951,-34.587,4.224
-0.0202089,-0.0423251,0.0516262,0.0357392,71.8457,-34.6874,4.228
-0.0200023,-0.0421814,0.0517007,0.0358245,71.9231,-34.7862,4.232
-0.0197953,-0.04204,0.0517751,0.0356032,72.7001,-34.885,4.236
-0.0195881,-0.0418953,0.0518496,0.0358641,72.3786,-34.9855,4.24
-0.0193805,-0.0417571,0.0519241,0.0352796,73.9847,-35.0852,4.244
-0.0191727,-0.0416179,0.0519986,0.0350701,74.7397,-35.1887,4.248
-0.0189646,-0.0414797,0.0520731,0.0348386,75.5469,-35.294,4.252
-0.0187561,-0.0413446,0.0521476,0.0343644,76.9095,-35.4013,4.256
-0.0185474,-0.0412081,0.0522221,0.0342546,77.4446,-35.5117,4.26
-0.0183383,-0.041072,0.0522966,0.0341551,77.957,-35.6233,4.264
-0.018129,-0.0409397,0.0523711,0.0336776,79.3333,-35.7361,4.268
-0.0179194,-0.0408073,0.0524457,0.0334124,80.2289,-35.8522,4.272
-0.0177094,-0.040675,0.0525202,0.033265,80.8578,-35.9702,4.276
-0.0174992,-0.0405444,0.0525948,0.0329912,81.7765,-36.0897,4.28
-0.0172887,-0.0404149,0.0526694,0.0327239,82.6827,-36.2114,4.284
-0.0170778,-0.0402888,0.0527439,0.0321915,84.196,-36.3352,4.288
