joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-0.0062808,-0.0152987,0.0281194,0.0301393,10.0348,-16.2038,2.904
-0.00616819,-0.0151798,0.0281851,0.0299495,10.604,-16.155,2.908
-0.00605532,-0.0150582,0.0282508,0.0301511,10.2817,-16.1107,2.912
-0.00594218,-0.0149318,0.0283166,0.0308006,8.93689,-16.0636,2.916
-0.00582879,-0.014816,0.0283825,0.0299714,10.9623,-16.0081,2.92
-0.00571512,-0.0146937,0.0284484,0.0302401,10.4885,-15.9677,2.924
-0.0056012,-0.0145725,0.0285143,0.0302742,10.5488,-15.9242,2.928
-0.00548701,-0.0144529,0.0285802,0.0301012,11.0819,-15.8818,2.932
-0.00537256,-0.014331,0.0286463,0.0302738,10.8281,-15.8435,2.936
-0.00525784,-0.014208,0.0287123,0.0304849,10.4859,-15.8034,2.94
-0.00514286,-0.0140864,0.0287784,0.0304486,10.7073,-15.7612,2.944
-0.00502761,-0.0139637,0.0288446,0.0305436,10.6299,-15.721,2.948
-0.0049121,-0.0138369,0.0289107,0.031057,9.59768,-15.6799,2.952
-0.00479633,-0.0137191,0.028977,0.0303442,11.3607,-15.6326,2.956
-0.00468029,-0.013594,0.0290432,0.0307543,10.5665,-15.5981,2.96
-0.00456398,-0.0134717,0.0291096,0.030675,10.8868,-15.5583,2.964
-0.00444741,-0.0133498,0.0291759,0.0305926,11.2154,-15.5213,2.968
-0.00433057,-0.0132213,0.0292423,0.0312762,9.79724,-15.4863,2.972
-0.00421347,-0.013101,0.0293087,0.0307347,11.1706,-15.4418,2.976
-0.0040961,-0.0129773,0.0293752,0.0308177,11.1229,-15.4078,2.98
-0.00397847,-0.0128474,0.0294418,0.0315548,9.58267,-15.3729,2.984
-0.00386057,-0.0127265,0.0295083,0.0309662,11.0631,-15.3277,2.988
-0.0037424,-0.0126014,0.0295749,0.0310999,10.8999,-15.2937,2.992
-0.00362397,-0.0124757,0.0296416,0.0312509,10.6968,-15.2586,2.996
-0.00350527,-0.0123517,0.0297083,0.0311429,11.0843,-15.2225,3
-0.0033863,-0.0122221,0.029775,0.0316971,9.96197,-15.189,3.004
-0.00326707,-0.012095,0.0298418,0.0317362,10.0118,-15.1474,3.008
-0.00314757,-0.0119744,0.0299086,0.0310286,11.7658,-15.1076,3.012
-0.0030278,-0.0118483,0.0299755,0.0312497,11.4059,-15.0808,3.016
-0.00290776,-0.0117222,0.0300424,0.0313725,11.2692,-15.0515,3.02
-0.00278746,-0.0115933,0.0301093,0.0317479,10.5562,-15.021,3.024
-0.00266689,-0.0114693,0.0301763,0.031419,11.4481,-14.9859,3.028
-0.00254605,-0.0113411,0.0302433,0.0316969,10.9581,-14.9575,3.032
-0.00242494,-0.0112143,0.0303104,0.0316977,11.099,-14.9258,3.036
-0.00230357,-0.0110865,0.0303775,0.0318134,10.9785,-14.8952,3.04
-0.00218192,-0.0109586,0.0304446,0.0318776,10.9751,-14.8641,3.044
-0.00206001,-0.0108287,0.0305118,0.0321436,10.5114,-14.8329,3.048
-0.00193783,-0.0106981,0.030579,0.0323682,10.141,-14.7983,3.052
-0.00181538,-0.0105682,0.0306463,0.0324162,10.1727,-14.7613,3.056
-0.00169266,-0.0104387,0.0307136,0.0324045,10.3408,-14.7249,3.06
-0.00156967,-0.0103088,0.0307809,0.0324363,10.41,-14.69,3.064
-0.00144641,-0.0101802,0.0308483,0.0323005,10.8623,-14.6562,3.068
-0.00132288,-0.0100448,0.0309157,0.0329928,9.42631,-14.6252,3.072
-0.00119909,-0.00991352,0.0309832,0.0329167,9.73956,-14.5841,3.076
-0.00107502,-0.00978707,0.0310507,0.032337,11.203,-14.5464,3.08
-0.00095068,-0.00965751,0.0311182,0.0323605,11.2945,-14.5198,3.084
-0.000826072,-0.00952761,0.0311858,0.0324119,11.3226,-14.4941,3.088
-0.000701193,-0.00939736,0.0312534,0.0324788,11.3154,-14.4689,3.092
-0.000576044,-0.00926538,0.0313211,0.032708,10.9383,-14.4436,3.096
-0.000450625,-0.00913548,0.0313888,0.032605,11.3181,-14.4159,3.1
-0.000324934,-0.00900384,0.0314565,0.0327397,11.1566,-14.3911,3.104
-0.000198972,-0.00887221,0.0315243,0.0328145,11.1315,-14.3653,3.108
-7.27394e-05,-0.00874127,0.0315921,0.0327793,11.3574,-14.3397,3.112
5.37648e-05,-0.0086086,0.03166,0.0329517,11.1104,-14.3158,3.116
0.00018054,-0.00847628,0.0317279,0.033009,11.1253,-14.2903,3.12
0.000307588,-0.00833843,0.0317958,0.0336551,9.79702,-14.2644,3.124
0.000434907,-0.00821198,0.0318638,0.0327473,12.0108,-14.2301,3.128
0.000562498,-0.00808104,0.0319318,0.0327419,12.1716,-14.2125,3.132
0.000690361,-0.00794802,0.0319998,0.0329693,11.8021,-14.196,3.136
0.000818497,-0.00780568,0.0320679,0.0341321,9.2972,-14.1755,3.14
0.000946904,-0.00768303,0.032136,0.03259,12.9572,-14.1388,3.144
0.00107558,-0.00755002,0.0322042,0.0328849,12.4361,-14.129,3.148
0.00120454,-0.00741804,0.0322724,0.0329336,12.4755,-14.1155,3.152
0.00133376,-0.00728606,0.0323406,0.0329606,12.5644,-14.1025,3.156
0.00146326,-0.00715132,0.0324089,0.0332827,11.9804,-14.0898,3.16
0.00159303,-0.00701865,0.0324772,0.0332314,12.247,-14.0732,3.164
0.00172308,-0.00688391,0.0325455,0.0334331,11.9369,-14.0584,3.168
0.0018534,-0.00674951,0.0326139,0.0335069,11.9182,-14.0415,3.172
0.00198399,-0.00661719,0.0326823,0.0333175,12.4998,-14.0249,3.176
0.00211486,-0.00648176,0.0327507,0.0335578,12.1029,-14.0124,3.18
0.002246,-0.00634805,0.0328192,0.0334993,12.3865,-13.9974,3.184
0.00237741,-0.006214,0.0328878,0.0335052,12.5242,-13.9846,3.188
0.0025091,-0.00607442,0.0329563,0.0341227,11.2669,-13.9722,3.192
0.00264106,-0.00594314,0.0330249,0.0335445,12.7345,-13.9515,3.196
0.0027733,-0.00580943,0.0330936,0.0334919,13.0069,-13.9419,3.2
0.00290581,-0.00567435,0.0331622,0.0336163,12.8764,-13.9343,3.204
0.0030386,-0.00553753,0.0332309,0.0338773,12.4339,-13.9256,3.208
0.00317166,-0.00540728,0.0332997,0.033293,13.9191,-13.9145,3.212
0.00330499,-0.0052753,0.0333684,0.0331603,14.3781,-13.9147,3.216
0.00343861,-0.0051378,0.0334373,0.0337008,13.3025,-13.9177,3.22
0.00357249,-0.00500858,0.0335061,0.0330797,14.8741,-13.9136,3.224
0.00370665,-0.0048773,0.033575,0.032965,15.295,-13.9214,3.228
0.00384109,-0.00474497,0.0336439,0.0330165,15.338,-13.9322,3.232
0.00397581,-0.00461403,0.0337129,0.0328915,15.7838,-13.9435,3.236
0.00411079,-0.00448067,0.0337818,0.0330908,15.4911,-13.9579,3.24
0.00424606,-0.00434939,0.0338509,0.0329712,15.9252,-13.9702,3.244
0.0043816,-0.0042219,0.0339199,0.0324825,17.2028,-13.9863,3.248
0.00451742,-0.00409165,0.033989,0.032518,17.2878,-14.0118,3.252
0.00465351,-0.00395726,0.0340582,0.0329985,16.358,-14.0372,3.256
0.00478988,-0.00383011,0.0341273,0.0324592,17.7524,-14.0563,3.26
0.00492653,-0.00369986,0.0341965,0.0325051,17.8155,-14.0856,3.264
0.00506346,-0.0035703,0.0342657,0.0324539,18.1006,-14.1152,3.268
0.00520066,-0.00344144,0.034335,0.0323486,18.5098,-14.147,3.272
0.00533814,-0.00331119,0.0344043,0.0324437,18.4631,-14.1815,3.276
0.00547589,-0.0031837,0.0344736,0.0321894,19.2134,-14.2158,3.28
0.00561393,-0.00305725,0.034543,0.031933,19.9708,-14.2558,3.284
0.00575224,-0.00292804,0.0346124,0.0320976,19.7696,-14.301,3.288
0.00589083,-0.00279571,0.0346818,0.0325346,18.9465,-14.3438,3.292
0.00602969,-0.00267548,0.0347513,0.0314338,21.63,-14.3817,3.296
0.00616884,-0.00254903,0.0348208,0.0315132,21.6281,-14.4392,3.3
0.00630826,-0.00242258,0.0348903,0.0315573,21.7067,-14.4962,3.304
0.00644796,-0.00229821,0.0349599,0.0313515,22.3559,-14.5537,3.308
0.00658794,-0.00217107,0.0350295,0.0315442,22.0974,-14.6153,3.312
0.00672819,-0.00204669,0.0350991,0.0313442,22.7345,-14.675,3.316
0.00686873,-0.00191713,0.0351688,0.0318089,21.8567,-14.7383,3.32
0.00700955,-0.00179448,0.0352385,0.0312993,23.1994,-14.7955,3.324
0.00715064,-0.00167252,0.0353082,0.0309394,24.2044,-14.8626,3.328
0.00729201,-0.0015478,0.035378,0.0310466,24.1466,-14.9366,3.332
0.00743366,-0.00142481,0.0354478,0.0309142,24.6352,-15.0099,3.336
0.00757559,-0.00130423,0.0355176,0.0305719,25.6041,-15.0867,3.34
0.0077178,-0.00118262,0.0355875,0.030497,25.9659,-15.1703,3.344
0.00786029,-0.00106377,0.0356574,0.0301482,26.9533,-15.2564,3.348
0.00800306,-0.000946646,0.0357273,0.0297625,28.0279,-15.3498,3.352
0.00814611,-0.00082987,0.0357973,0.0295098,28.8018,-15.4507,3.356
0.00828944,-0.000715858,0.0358673,0.0290624,30.0225,-15.5572,3.36
0.00843305,-0.000604955,0.0359373,0.0284683,31.5811,-15.6728,3.364
0.00857694,-0.000492325,0.0360073,0.0283302,32.1037,-15.7993,3.368
0.00872111,-0.000382459,0.0360774,0.0279463,33.1883,-15.9291,3.372
0.00886556,-0.000269829,0.0361475,0.0280402,33.186,-16.066,3.376
0.00901029,-0.000164454,0.0362177,0.0272862,35.1182,-16.2028,3.38
0.0091553,-5.56241e-05,0.0362878,0.0272512,35.4153,-16.353,3.384
0.00930059,5.07872e-05,0.0363581,0.026963,36.2908,-16.5047,3.388
0.00944616,0.000157889,0.0364283,0.0268797,36.7012,-16.6618,3.392
0.00959202,0.00026361,0.0364986,0.0266799,37.3786,-16.8211,3.396
0.00973815,0.000366566,0.0365689,0.0262617,38.5559,-16.9848,3.4
0.00988457,0.000471941,0.0366392,0.0262982,38.6992,-17.156,3.404
0.0100313,0.000570406,0.0367096,0.0255506,40.6316,-17.3279,3.408
0.0101782,0.000668871,0.0367799,0.0251354,41.8113,-17.5134,3.412
0.0103255,0.000761808,0.0368504,0.0242904,43.9745,-17.7073,3.416
0.010473,0.000855781,0.0369208,0.0239362,45.0241,-17.9162,3.42
0.0106209,0.000941118,0.0369913,0.0227797,47.9071,-18.1329,3.424
0.010769,0.001023,0.0370618,0.0217533,50.5012,-18.3705,3.428
0.0109174,0.00110004,0.0371324,0.0206457,53.2879,-18.6269,3.432
0.011066,0.00117363,0.0372029,0.0196464,55.8349,-18.9033,3.436
0.011215,0.00124446,0.0372735,0.0187842,58.0763,-19.1975,3.44
0.0113642,0.00131148,0.0373442,0.0178829,60.413,-19.5072,3.444
0.0115137,0.00137989,0.0374148,0.0175358,61.4916,-19.8323,3.448
0.0116635,0.00145314,0.0374855,0.0178803,60.9947,-20.1625,3.452
0.0118136,0.00153433,0.0375562,0.0189547,58.8309,-20.4852,3.456
0.011964,0.00162415,0.037627,0.0205112,55.5603,-20.7875,3.46
0.0121146,0.00172055,0.0376978,0.0221053,52.1945,-21.0614,3.464
0.0122656,0.00182523,0.0377686,0.0239123,48.3333,-21.3062,3.468
0.0124168,0.00193959,0.0378394,0.025991,43.8408,-21.518,3.472
0.0125683,0.00206155,0.0379103,0.0279904,39.5163,-21.6926,3.476
0.0127201,0.002188,0.0379812,0.0296002,36.0684,-21.832,3.48
0.0128721,0.00232274,0.0380521,0.0314158,32.1409,-21.9427,3.484
0.0130245,0.00246197,0.038123,0.0329236,28.9047,-22.0217,3.488
0.0131771,0.00260708,0.038194,0.0344138,25.6992,-22.0744,3.492
0.01333,0.0027508,0.038265,0.0350881,24.3462,-22.1023,3.496
0.0134832,0.00289729,0.038336,0.0357699,22.9725,-22.1192,3.5
0.0136367,0.00305,0.0384071,0.0368396,20.7096,-22.1246,3.504
0.0137905,0.00319648,0.0384782,0.0367429,21.1018,-22.1135,3.508
0.0139446,0.00334574,0.0385493,0.0369963,20.6963,-22.1052,3.512
0.0140989,0.00349672,0.0386205,0.037329,20.1087,-22.0935,3.516
0.0142535,0.003647,0.0386916,0.0374371,20.0321,-22.0777,3.52
0.0144084,0.00380558,0.0387628,0.0384184,17.9627,-22.0602,3.524
0.0145636,0.00395242,0.0388341,0.0376584,19.8608,-22.0286,3.528
0.0147191,0.0041072,0.0389053,0.0381191,18.979,-22.0108,3.532
0.0148749,0.00426336,0.0389766,0.0385286,18.2115,-21.9862,3.536
0.0150309,0.00441987,0.0390479,0.0387945,17.7697,-21.9559,3.54
0.0151872,0.00457638,0.0391192,0.0389422,17.5962,-21.9225,3.544
0.0153439,0.00473496,0.0391906,0.0392546,17.0466,-21.8878,3.548
0.0155008,0.00489492,0.039262,0.0395817,16.4619,-21.8489,3.552
0.015658,0.00505143,0.0393334,0.0393796,17.0832,-21.8064,3.556
0.0158154,0.00521312,0.0394048,0.0398431,16.1875,-21.7684,3.56
0.0159732,0.005371,0.0394763,0.0396783,16.7229,-21.7243,3.564
0.0161313,0.00553822,0.0395478,0.0406232,14.7278,-21.6834,3.568
0.0162896,0.00569438,0.0396193,0.0399198,16.4883,-21.6291,3.572
0.0164482,0.005854,0.0396909,0.0399129,16.6646,-21.5883,3.576
0.0166071,0.00601535,0.0397624,0.040101,16.3965,-21.549,3.58
0.0167663,0.00617876,0.039834,0.0404358,15.7929,-21.5076,3.584
0.0169258,0.00634771,0.0399057,0.041236,14.1257,-21.4613,3.588
0.0170856,0.00650698,0.0399773,0.0406057,15.718,-21.4038,3.592
0.0172456,0.00667247,0.040049,0.0409465,15.099,-21.3583,3.596
0.0174059,0.00683692,0.0401207,0.0410207,15.0867,-21.3085,3.6
0.0175666,0.00701209,0.0401924,0.042252,12.4343,-21.2575,3.604
0.0177275,0.00717309,0.0402642,0.0413621,14.6144,-21.1887,3.608
0.0178887,0.00734134,0.0403359,0.0416738,14.0589,-21.1361,3.612
0.0180502,0.00750959,0.0404077,0.041847,13.818,-21.0797,3.616
0.0182119,0.00767923,0.0404796,0.0420968,13.4019,-21.0217,3.62
0.018374,0.00784645,0.0405514,0.0419669,13.851,-20.9614,3.624
0.0185364,0.00801539,0.0406233,0.0420866,13.7318,-20.9049,3.628
0.018699,0.00818088,0.0406952,0.0417693,14.6097,-20.8483,3.632
0.0188619,0.00834776,0.0407671,0.0417465,14.818,-20.7988,3.636
0.0190251,0.0085129,0.0408391,0.0415419,15.4418,-20.7516,3.64
0.0191886,0.00867666,0.040911,0.0412747,16.2104,-20.7098,3.644
0.0193524,0.00883835,0.040983,0.0408959,17.2358,-20.6746,3.648
0.0195165,0.00900212,0.0410551,0.0409158,17.3544,-20.6473,3.652
0.0196809,0.00916484,0.0411271,0.0408117,17.7565,-20.6213,3.656
0.0198455,0.00931997,0.0411992,0.0399093,19.9811,-20.5997,3.66
0.0200105,0.00947958,0.0412713,0.0399071,20.1584,-20.5948,3.664
0.0201757,0.00963678,0.0413434,0.0396371,20.947,-20.5917,3.668
0.0203412,0.00980262,0.0414155,0.0404468,19.2743,-20.5935,3.672
0.020507,0.00995878,0.0414877,0.0398218,20.8705,-20.5838,3.676
0.0206731,0.0101225,0.0415599,0.0403191,19.9105,-20.5855,3.68
0.0208395,0.0102887,0.0416321,0.0408641,18.839,-20.5794,3.684
0.0210062,0.0104618,0.0417043,0.0419346,16.5653,-20.5642,3.688
0.0211731,0.0106328,0.0417766,0.042299,15.8963,-20.532,3.692
0.0213404,0.0108094,0.0418489,0.0431157,14.1936,-20.4942,3.696
0.0215079,0.0109859,0.0419212,0.0435694,13.3144,-20.4436,3.7
0.0216757,0.0111652,0.0419935,0.0441285,12.1921,-20.3863,3.704
0.0218439,0.0113449,0.0420658,0.0444776,11.5461,-20.3208,3.708
0.0220123,0.0115252,0.0421382,0.0447482,11.0771,-20.2508,3.712
0.022181,0.0117049,0.0422106,0.0448218,11.0567,-20.1779,3.716
0.02235,0.0118887,0.042283,0.0453234,10.0598,-20.1049,3.72
0.0225192,0.0120673,0.0423555,0.0450262,10.8826,-20.0255,3.724
0.0226888,0.0122473,0.0424279,0.0450147,11.0562,-19.953,3.728
0.0228587,0.0124259,0.0425004,0.0448547,11.569,-19.8826,3.732
0.0230288,0.0126115,0.0425729,0.0455336,10.1693,-19.8157,3.736
0.0231992,0.0127915,0.0426454,0.0452965,10.8557,-19.7395,3.74
0.02337,0.0129677,0.042718,0.0447426,12.2672,-19.6697,3.744
0.023541,0.0131463,0.0427905,0.0447035,12.508,-19.611,3.748
0.0237123,0.0133287,0.0428631,0.0451041,11.7464,-19.5541,3.752
0.0238839,0.0135135,0.0429357,0.0455954,10.7758,-19.4915,3.756
0.0240558,0.0136915,0.0430084,0.0451005,12.0526,-19.423,3.76
0.024228,0.0138708,0.043081,0.0449792,12.4809,-19.3646,3.764
0.0244004,0.0140549,0.0431537,0.0454492,11.5612,-19.3094,3.768
0.0245732,0.0142408,0.0432264,0.0459022,10.6776,-19.2473,3.772
0.0247462,0.014418,0.0432991,0.0451942,12.4408,-19.1802,3.776
0.0249196,0.0145998,0.0433719,0.0452999,12.3525,-19.1266,3.78
0.0250932,0.0147839,0.0434446,0.0456274,11.7581,-19.0724,3.784
0.0252671,0.0149653,0.0435174,0.0455022,12.1948,-19.0145,3.788
0.0254413,0.0151501,0.0435902,0.0458165,11.63,-18.96,3.792
0.0256159,0.0153312,0.043663,0.0455689,12.346,-18.9021,3.796
0.0257907,0.0155157,0.0437359,0.0458152,11.937,-18.8498,3.8
0.0259657,0.0156974,0.0438087,0.0456449,12.4775,-18.7951,3.804
0.0261411,0.0158846,0.0438816,0.0461645,11.4455,-18.7443,3.808
0.0263168,0.0160605,0.0439545,0.0451864,13.828,-18.6876,3.812
0.0264928,0.0162395,0.0440274,0.0449885,14.4372,-18.6493,3.816
0.026669,0.0164188,0.0441004,0.0449169,14.7599,-18.616,3.82
0.0268456,0.0165922,0.0441733,0.0442246,16.5,-18.5863,3.824
0.0270224,0.0167643,0.0442463,0.0436864,17.8934,-18.5704,3.828
0.0271995,0.0169349,0.0443193,0.0432338,19.0954,-18.5656,3.832
0.027377,0.0171025,0.0443923,0.0426369,20.6302,-18.5706,3.836
0.0275547,0.0172666,0.0444654,0.0419214,22.44,-18.5879,3.84
0.0277327,0.0174231,0.0445384,0.0406794,25.4563,-18.62,3.844
0.027911,0.0175796,0.0446115,0.0399894,27.2217,-18.6752,3.848
0.0280896,0.0177306,0.0446846,0.0389918,29.6937,-18.7443,3.852
0.0282685,0.0178799,0.0447577,0.0382457,31.5991,-18.8321,3.856
0.0284476,0.0180257,0.0448308,0.0374473,33.6291,-18.9345,3.86
0.0286271,0.0181666,0.044904,0.0364663,36.0813,-19.0524,3.864
0.0288069,0.0183079,0.0449772,0.0359597,37.4581,-19.1882,3.868
0.0289869,0.0184454,0.0450504,0.035256,39.2884,-19.3341,3.872
0.0291673,0.0185791,0.0451236,0.0344428,41.3736,-19.4935,3.876
0.0293479,0.0187118,0.0451968,0.0338758,42.9027,-19.6679,3.88
0.0295288,0.0188414,0.04527,0.0332154,44.6493,-19.8531,3.884
0.0297101,0.018974,0.0453433,0.0331939,44.9426,-20.0499,3.888
0.0298916,0.0191001,0.0454166,0.0324527,46.8791,-20.2485,3.892
0.0300734,0.0192266,0.0454899,0.0320792,47.9816,-20.4603,3.896
0.0302555,0.0193565,0.0455632,0.0322556,47.8324,-20.6785,3.9
0.0304379,0.0194822,0.0456365,0.031893,48.9126,-20.8945,3.904
0.0306206,0.0196087,0.0457099,0.0317683,49.4526,-21.117,3.908
0.0308036,0.0197379,0.0457832,0.0320061,49.1669,-21.3416,3.912
0.0309869,0.0198623,0.0458566,0.0316008,50.3475,-21.5629,3.916
0.0311704,0.0199887,0.04593,0.031606,50.5948,-21.7914,3.92
0.0313543,0.0201114,0.0460034,0.0311866,51.8112,-22.0205,3.924
0.0315385,0.0202306,0.0460769,0.0305697,53.4815,-22.2577,3.928
0.0317229,0.0203501,0.0461503,0.0302654,54.4431,-22.5059,3.932
0.0319077,0.0204669,0.0462238,0.0297892,55.7993,-22.76,3.936
0.0320927,0.0205799,0.0462973,0.0291024,57.6397,-23.0231,3.94
0.032278,0.0206932,0.0463708,0.0287592,58.7011,-23.2983,3.944
0.0324637,0.0208034,0.0464443,0.0282231,60.2054,-23.58,3.948
0.0326496,0.0209098,0.0465179,0.027503,62.1335,-23.8716,3.952
0.0328358,0.0210148,0.0465914,0.0269493,63.6869,-24.1759,3.956
0.0330223,0.0211206,0.046665,0.0267186,64.5078,-24.4898,3.96
0.0332091,0.0212232,0.0467386,0.0262448,65.885,-24.808,3.964
0.0333962,0.0213241,0.0468122,0.0257897,67.2233,-25.1346,3.968
0.0335836,0.0214291,0.0468858,0.0259976,67.0524,-25.4684,3.972
0.0337713,0.0215258,0.0469594,0.0251917,69.1937,-25.7995,3.976
0.0339593,0.0216253,0.0470331,0.0250511,69.8227,-26.144,3.98
0.0341476,0.0217262,0.0471067,0.0251265,69.9602,-26.4906,3.984
0.0343362,0.0218278,0.0471804,0.0252452,69.9991,-26.8354,3.988
0.034525,0.0219311,0.0472541,0.0255031,69.7201,-27.1777,3.992
0.0347142,0.0220275,0.0473278,0.0248786,71.4533,-27.5161,3.996
0.0349037,0.0221277,0.0474016,0.0249539,71.5942,-27.8647,4
0.0350934,0.0222268,0.0474753,0.0248806,72.0743,-28.2119,4.004
0.0352835,0.0223263,0.0475491,0.0248783,72.3935,-28.56,4.008
0.0354738,0.02242,0.0476228,0.0242244,74.1999,-28.9087,4.012
0.0356644,0.0225163,0.0476966,0.0241682,74.6471,-29.2682,4.016
0.0358554,0.0226103,0.0477704,0.0238683,75.6515,-29.6288,4.02
0.0360466,0.0227012,0.0478443,0.0233562,77.1424,-29.9947,4.024
0.0362381,0.0227917,0.0479181,0.0230333,78.2054,-30.3693,4.028
0.03643,0.0228826,0.0479919,0.0228923,78.856,-30.7491,4.032
0.0366221,0.0229707,0.0480658,0.0225069,80.0658,-31.1314,4.036
0.0368145,0.0230605,0.0481397,0.0224847,80.4497,-31.5198,4.04
0.0370072,0.0231441,0.0482136,0.0217813,82.3884,-31.9091,4.044
0.0372002,0.0232305,0.0482875,0.0216977,82.9183,-32.3098,4.048
0.0373935,0.0233193,0.0483614,0.02192,82.7512,-32.7112,4.052
0.0375871,0.0234032,0.0484353,0.021506,84.0349,-33.1088,4.056
0.037781,0.0234913,0.0485093,0.0217367,83.8508,-33.5127,4.06
0.0379752,0.0235811,0.0485832,0.0220568,83.4618,-33.9118,4.064
0.0381696,0.0236713,0.0486572,0.022273,83.3082,-34.3048,4.068
0.0383644,0.0237629,0.0487312,0.0225467,83.0227,-34.6934,4.072
0.0385595,0.0238555,0.0488052,0.0228139,82.7506,-35.0766,4.076
0.0387549,0.0239529,0.0488792,0.0234998,81.522,-35.4541,4.08
0.0389505,0.0240507,0.0489532,0.0239192,80.8974,-35.8191,4.084
0.0391465,0.0241522,0.0490273,0.0245745,79.7325,-36.1761,4.088
0.0393427,0.0242587,0.0491013,0.025476,78.0021,-36.5206,4.092
0.0395393,0.0243613,0.0491754,0.0255545,78.1441,-36.8497,4.096
0.0397361,0.0244673,0.0492495,0.025982,77.4898,-37.1769,4.1
0.0399333,0.0245775,0.0493236,0.0266802,76.2157,-37.4959,4.104
0.0401307,0.0246888,0.0493977,0.0271832,75.3828,-37.8026,4.108
0.0403285,0.024799,0.0494718,0.0273475,75.3201,-38.1006,4.112
0.0405265,0.0249103,0.0495459,0.027554,75.1607,-38.3958,4.116
0.0407248,0.025026,0.0496201,0.0281677,74.0711,-38.6868,4.12
0.0409235,0.0251331,0.0496942,0.027549,75.7902,-38.9684,4.124
0.0411224,0.0252433,0.0497684,0.0275507,76.098,-39.2606,4.128
0.0413216,0.0253532,0.0498425,0.0275133,76.4957,-39.553,4.132
0.0415211,0.0254617,0.0499167,0.027339,77.2066,-39.8465,4.136
0.0417209,0.0255684,0.0499909,0.0270502,78.1803,-40.1433,4.14
0.0419211,0.0256759,0.0500652,0.0269665,78.6883,-40.4453,4.144
0.0421215,0.0257823,0.0501394,0.0268049,79.3753,-40.749,4.148
0.0423222,0.025887,0.0502136,0.0265231,80.3379,-41.056,4.152
0.0425232,0.0259934,0.0502879,0.0265585,80.5791,-41.3677,4.156
0.0427245,0.0260977,0.0503621,0.0263479,81.3821,-41.6792,4.16
0.0429261,0.026201,0.0504364,0.0261157,82.236,-41.9946,4.164
0.043128,0.026305,0.0505107,0.0260635,82.6814,-42.314,4.168
0.0433302,0.0264104,0.050585,0.026188,82.7243,-42.6342,4.172
0.0435326,0.0265144,0.0506593,0.0261037,83.2435,-42.9525,4.176
0.0437354,0.0266173,0.0507336,0.0259416,83.941,-43.2725,4.18
0.0439385,0.0267234,0.0508079,0.0261971,83.6874,-43.5949,4.184
0.0441419,0.0268326,0.0508823,0.0266845,82.9035,-43.9125,4.188
0.0443456,0.0269348,0.0509566,0.0261876,84.363,-44.2226,4.192
0.0445495,0.0270395,0.051031,0.0261802,84.7091,-44.5412,4.196
0.0447538,0.0271466,0.0511053,0.0264448,84.4351,-44.8596,4.2
0.0449584,0.0272565,0.0511797,0.0268989,83.7276,-45.1731,4.204
0.0451633,0.0273615,0.0512541,0.0266138,84.7044,-45.4795,4.208
0.0453684,0.0274707,0.0513285,0.026916,84.3433,-45.7904,4.212
0.0455739,0.0275785,0.0514029,0.0269304,84.6376,-46.0963,4.216
0.0457796,0.0276877,0.0514773,0.0270919,84.5965,-46.402,4.22
0.0459857,0.0277965,0.0515518,0.0271432,84.8063,-46.7051,4.224
0.0461921,0.0279032,0.0516262,0.0269414,85.5939,-47.0077,4.228
0.0463987,0.0280097,0.0517007,0.0267909,86.2662,-47.3142,4.232
0.0466057,0.0281174,0.0517751,0.0268609,86.437,-47.6232,4.236
0.0468129,0.0282259,0.0518496,0.0269765,86.5036,-47.9311,4.24
0.0470205,0.0283317,0.0519241,0.0267336,87.388,-48.2376,4.244
0.0472283,0.0284381,0.0519986,0.0266755,87.853,-48.5484,4.248
0.0474364,0.0285459,0.0520731,0.0267967,87.9095,-48.8601,4.252
0.0476449,0.0286512,0.0521476,0.0265954,88.7018,-49.1703,4.256
0.0478536,0.0287566,0.0522221,0.0264835,89.2918,-49.4842,4.26
0.0480627,0.0288637,0.0522966,0.0266133,89.3316,-49.8,4.264
0.048272,0.0289698,0.0523711,0.0265703,89.7654,-50.1138,4.268
0.0484816,0.0290748,0.0524457,0.0264312,90.4191,-50.4286,4.272
0.0486916,0.0291809,0.0525202,0.0264691,90.6704,-50.746,4.276
0.0489018,0.0292862,0.0525948,0.0264134,91.1356,-51.0629,4.28
0.0491123,0.0293899,0.0526694,0.0261905,91.9831,-51.3812,4.284
0.0493232,0.0294939,0.0527439,0.026105,92.5189,-51.7036,4.288
0.0495343,0.0295996,0.0528185,0.0262495,92.5311,-52.0273,4.292
0.0497457,0.0297039,0.0528931,0.0261762,93.0398,-52.3489,4.296
0.0499574,0.0298083,0.0529677,0.0261355,93.4752,-52.6719,4.3
0.0501694,0.0299143,0.0530423,0.0263048,93.432,-52.9955,4.304
0.0503818,0.0300218,0.0531169,0.0265524,93.2096,-53.3161,4.308
0.0505944,0.0301292,0.0531916,0.02669,93.2373,-53.6325,4.312
0.0508073,0.0302412,0.0532662,0.0272654,92.2653,-53.9461,4.316
0.0510205,0.0303545,0.0533408,0.0277387,91.5233,-54.2496,4.32
0.051234,0.0304661,0.0534155,0.0278097,91.6967,-54.5454,4.324
0.0514478,0.0305794,0.0534901,0.0280411,91.5041,-54.8399,4.328
