joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-0.0422447,-0.0175565,0.0311182,0.00971573,8.55385,18357,3.084
-0.0421201,-0.0175161,0.0311858,0.00988901,8.45054,18353.2,3.088
-0.0419952,-0.0174749,0.0312534,0.0100621,8.34718,18349.4,3.092
-0.04187,-0.0174345,0.0313211,0.0100814,8.5939,18345.7,3.096
-0.0417446,-0.0173927,0.0313888,0.0102457,8.51028,18341.9,3.1
-0.0416189,-0.0173509,0.0314565,0.010337,8.59275,18338.1,3.104
-0.041493,-0.0173101,0.0315243,0.0102726,9.0305,18334.3,3.108
-0.0413667,-0.0172697,0.0315921,0.0101984,9.49143,18330.3,3.112
-0.0412402,-0.017231,0.03166,0.0099652,10.3161,18326.1,3.116
-0.0411135,-0.0171937,0.0317279,0.00968211,11.2567,18321.5,3.12
-0.0409864,-0.0171581,0.0317958,0.00933291,12.3505,18316.5,3.124
-0.0408591,-0.0171267,0.0318638,0.00867825,14.1441,18311,3.128
-0.0407315,-0.0171004,0.0319318,0.00773873,16.5925,18304.7,3.132
-0.0406036,-0.017078,0.0319998,0.00679451,19.0581,18297.3,3.136
-0.0404755,-0.0170576,0.0320679,0.00603961,21.0985,18288.9,3.14
-0.0403471,-0.017041,0.032136,0.00519796,23.3422,18279.5,3.144
-0.0402184,-0.0170265,0.0322042,0.00450005,25.2639,18269.1,3.148
-0.0400895,-0.0170137,0.0322724,0.00392038,26.9208,18257.9,3.152
-0.0399602,-0.017002,0.0323406,0.00348318,28.257,18245.9,3.156
-0.0398307,-0.0169895,0.0324089,0.00331706,28.9779,18233.4,3.16
-0.039701,-0.0169778,0.0324772,0.003148,29.7072,18220.5,3.164
-0.0395709,-0.0169653,0.0325455,0.00313085,30.0915,18207.3,3.168
-0.0394406,-0.0169536,0.0326139,0.00304455,30.6342,18193.9,3.172
-0.03931,-0.0169429,0.0326823,0.00288144,31.3533,18180.3,3.176
-0.0391791,-0.0169342,0.0327507,0.0025605,32.434,18166.4,3.18
-0.039048,-0.016928,0.0328192,0.00211348,33.8051,18151.9,3.184
-0.0389166,-0.0169235,0.0328878,0.0016732,35.1642,18136.9,3.188
-0.0387849,-0.0169211,0.0329563,0.00119827,36.6057,18121.3,3.192
-0.0386529,-0.0169204,0.0330249,0.000742482,38.0072,18105,3.196
-0.0385207,-0.0169204,0.0330936,0.00041249,39.1251,18088.1,3.2
-0.0383882,-0.0169204,0.0331622,0.000229161,39.911,18070.7,3.204
-0.0382554,-0.0169194,0.0332309,0.000242475,40.2499,18053,3.208
-0.0381223,-0.016918,0.0332997,0.00028826,40.5152,18035.1,3.212
-0.037989,-0.0169152,0.0333684,0.000467248,40.4768,18017.1,3.216
-0.0378554,-0.0169118,0.0334373,0.000643461,40.4441,17999.1,3.22
-0.0377215,-0.016908,0.0335061,0.000779745,40.5019,17981.1,3.224
-0.0375873,-0.0169038,0.033575,0.000893847,40.6099,17963.1,3.228
-0.0374529,-0.0169004,0.0336439,0.00088046,41.0087,17945.1,3.232
-0.0373182,-0.0168969,0.0337129,0.000873024,41.3944,17926.9,3.236
-0.0371832,-0.0168942,0.0337818,0.000792116,41.9484,17908.5,3.24
-0.0370479,-0.0168914,0.0338509,0.000747168,42.4214,17889.8,3.244
-0.0369124,-0.0168883,0.0339199,0.000760584,42.762,17871,3.248
-0.0367766,-0.0168848,0.033989,0.000806426,43.029,17852,3.252
-0.0366405,-0.0168814,0.0340582,0.000831893,43.3428,17832.8,3.256
-0.0365041,-0.0168779,0.0341273,0.000846042,43.6828,17813.6,3.26
-0.0363675,-0.0168741,0.0341965,0.00089229,43.95,17794.2,3.264
-0.0362305,-0.0168696,0.0342657,0.000994759,44.0891,17774.6,3.268
-0.0360933,-0.0168648,0.034335,0.00109007,44.2444,17755,3.272
-0.0359559,-0.0168596,0.0344043,0.00118142,44.4087,17735.4,3.276
-0.0358181,-0.0168534,0.0344736,0.00134732,44.4027,17715.6,3.28
-0.0356801,-0.0168472,0.034543,0.0014395,44.5645,17695.9,3.284
-0.0355418,-0.0168406,0.0346124,0.00152909,44.7321,17676.1,3.288
-0.0354032,-0.0168341,0.0346818,0.00157886,44.9904,17656.2,3.292
-0.0352643,-0.0168271,0.0347513,0.0016449,45.2119,17636.2,3.296
-0.0351252,-0.0168202,0.0348208,0.00168159,45.5004,17616.1,3.3
-0.0349857,-0.0168133,0.0348903,0.00170198,45.8265,17595.9,3.304
-0.034846,-0.0168064,0.0349599,0.0017133,46.1736,17575.5,3.308
-0.0347061,-0.0167999,0.0350295,0.0016812,46.6202,17555,3.312
-0.0345658,-0.0167929,0.0350991,0.00170176,46.9474,17534.3,3.316
-0.0344253,-0.0167867,0.0351688,0.0016364,47.4711,17513.4,3.32
-0.0342845,-0.0167808,0.0352385,0.00156171,48.017,17492.3,3.324
-0.0341434,-0.0167753,0.0353082,0.00148182,48.5757,17471,3.328
-0.034002,-0.0167705,0.035378,0.00136066,49.2297,17449.4,3.332
-0.0338603,-0.0167667,0.0354478,0.00117819,50.0248,17427.5,3.336
-0.0337184,-0.0167636,0.0355176,0.00100004,50.8119,17405.3,3.34
-0.0335762,-0.0167608,0.0355875,0.000862682,51.5075,17382.7,3.344
-0.0334337,-0.016758,0.0356574,0.000786371,52.0653,17359.8,3.348
-0.0332909,-0.0167556,0.0357273,0.000705588,52.6342,17336.7,3.352
-0.0331479,-0.0167529,0.0357973,0.000699097,53.0347,17313.3,3.356
-0.0330046,-0.0167501,0.0358673,0.00069549,53.4292,17289.7,3.36
-0.0328609,-0.0167473,0.0359373,0.000693487,53.8206,17266,3.364
-0.0327171,-0.0167435,0.0360073,0.000807537,53.9477,17242,3.368
-0.0325729,-0.0167394,0.0360774,0.000909287,54.1027,17218.1,3.372
-0.0324284,-0.0167342,0.0361475,0.00108098,54.0979,17194,3.376
-0.0322837,-0.016728,0.0362177,0.00129153,54.0039,17170,3.38
-0.0321387,-0.0167204,0.0362878,0.00156205,53.7722,17146,3.384
-0.0319934,-0.0167117,0.0363581,0.0018275,53.5509,17122.1,3.388
-0.0318478,-0.0167014,0.0364283,0.00216692,53.1596,17098.3,3.392
-0.031702,-0.01669,0.0364986,0.00247064,52.848,17074.6,3.396
-0.0315558,-0.0166775,0.0365689,0.00275454,52.5803,17051.2,3.4
-0.0314094,-0.0166637,0.0366392,0.00306582,52.2488,17027.8,3.404
-0.0312627,-0.0166468,0.0367096,0.00358424,51.4431,17004.6,3.408
-0.0311158,-0.0166271,0.0367799,0.00417935,50.4596,16981.7,3.412
-0.0309685,-0.016604,0.0368504,0.00489385,49.2003,16959.3,3.416
-0.030821,-0.0165753,0.0369208,0.005905,47.2601,16937.4,3.42
-0.0306731,-0.0165407,0.0369913,0.00711935,44.8502,16916.4,3.424
-0.030525,-0.0165034,0.0370618,0.00810109,42.9637,16896.5,3.428
-0.0303766,-0.0164602,0.0371324,0.00929909,40.5779,16877.4,3.432
-0.030228,-0.0164122,0.0372029,0.0105021,38.1736,16859.3,3.436
-0.030079,-0.01636,0.0372735,0.0116311,35.9308,16842.4,3.44
-0.0299298,-0.016303,0.0373442,0.0127957,33.5998,16826.4,3.444
-0.0297803,-0.016244,0.0374148,0.0136731,31.9174,16811.5,3.448
-0.0296305,-0.0161783,0.0374855,0.0148898,29.4552,16797.3,3.452
-0.0294804,-0.0161082,0.0375562,0.0160649,27.081,16784.2,3.456
-0.02933,-0.0160339,0.037627,0.0171783,24.8403,16772.2,3.46
-0.0291794,-0.0159555,0.0376978,0.0182576,22.6709,16761.1,3.464
-0.0290284,-0.0158777,0.0377686,0.0187804,21.7647,16751,3.468
-0.0288772,-0.0157952,0.0378394,0.0196082,20.1595,16741.4,3.472
-0.0287257,-0.0157078,0.0379103,0.0206056,18.1627,16732.4,3.476
-0.0285739,-0.015621,0.0379812,0.0210829,17.3467,16724.3,3.48
-0.0284219,-0.0155333,0.0380521,0.0214633,16.7493,16716.6,3.484
-0.0282695,-0.0154435,0.038123,0.0219049,16.0102,16709.2,3.488
-0.0281169,-0.0153522,0.038194,0.0223038,15.3662,16702.1,3.492
-0.027964,-0.015259,0.038265,0.0227557,14.5992,16695.2,3.496
-0.0278108,-0.0151674,0.038336,0.0228149,14.726,16688.8,3.5
-0.0276573,-0.0150731,0.0384071,0.0231548,14.2121,16682.2,3.504
-0.0275035,-0.0149767,0.0384782,0.023574,13.5159,16675.9,3.508
-0.0273494,-0.014881,0.0385493,0.0237301,13.4177,16669.9,3.512
-0.0271951,-0.0147853,0.0386205,0.0238168,13.4773,16663.9,3.516
-0.0270405,-0.0146872,0.0386916,0.0241337,13.0117,16657.9,3.52
-0.0268856,-0.014588,0.0387628,0.024425,12.6032,16652.2,3.524
-0.0267304,-0.0144878,0.0388341,0.0247019,12.2258,16646.6,3.528
-0.0265749,-0.014389,0.0389053,0.0247022,12.4785,16641.1,3.532
-0.0264191,-0.0142871,0.0389766,0.0250479,11.9436,16635.6,3.536
-0.0262631,-0.0141852,0.0390479,0.0252399,11.7575,16630.3,3.54
-0.0261068,-0.0140815,0.0391192,0.0255386,11.3276,16625,3.544
-0.0259501,-0.0139782,0.0391906,0.0256661,11.2866,16620,3.548
-0.0257932,-0.0138753,0.039262,0.0256985,11.4622,16615,3.552
-0.025636,-0.0137727,0.0393334,0.0256782,11.7587,16609.9,3.556
-0.0254786,-0.0136662,0.0394048,0.0260891,11.0717,16604.7,3.56
-0.0253208,-0.0135616,0.0394763,0.0261255,11.2372,16599.7,3.564
-0.0251627,-0.0134555,0.0395478,0.0262992,11.0895,16594.8,3.568
-0.0250044,-0.0133505,0.0396193,0.0262806,11.3802,16589.8,3.572
-0.0248458,-0.0132406,0.0396909,0.0268077,10.4264,16584.8,3.576
-0.0246869,-0.0131352,0.0397624,0.0266015,11.1429,16580.1,3.58
-0.0245277,-0.0130278,0.039834,0.0267172,11.1266,16575.2,3.584
-0.0243682,-0.0129183,0.0399057,0.0270119,10.7019,16570.2,3.588
-0.0242084,-0.012807,0.0399773,0.0273675,10.1366,16565.5,3.592
-0.0240484,-0.0126982,0.040049,0.0272964,10.5434,16561,3.596
-0.0238881,-0.0125873,0.0401207,0.0274872,10.3534,16556.3,3.6
-0.0237274,-0.0124746,0.0401924,0.0277851,9.9183,16551.7,3.604
-0.0235665,-0.0123655,0.0402642,0.0275667,10.6598,16547.3,3.608
-0.0234053,-0.0122522,0.0403359,0.0279061,10.1307,16542.5,3.612
-0.0232438,-0.0121399,0.0404077,0.0279794,10.2069,16538,3.616
-0.0230821,-0.0120265,0.0404796,0.0281354,10.0947,16533.5,3.62
-0.02292,-0.011915,0.0405514,0.0280301,10.5781,16529,3.624
-0.0227576,-0.0117992,0.0406233,0.0284322,9.90479,16524.3,3.628
-0.022595,-0.0116866,0.0406952,0.0283101,10.4256,16519.9,3.632
-0.0224321,-0.0115733,0.0407671,0.0283191,10.6487,16515.3,3.636
-0.0222689,-0.0114561,0.0408391,0.0287463,9.91779,16510.5,3.64
-0.0221054,-0.0113397,0.040911,0.0289069,9.79313,16506.1,3.644
-0.0219416,-0.0112247,0.040983,0.0288426,10.1812,16501.8,3.648
-0.0217775,-0.0111082,0.0410551,0.0289604,10.1545,16497.3,3.652
-0.0216131,-0.0109918,0.0411271,0.0290258,10.2471,16492.7,3.656
-0.0214485,-0.0108733,0.0411992,0.0292925,9.88061,16488.2,3.66
-0.0212835,-0.0107562,0.0412713,0.0292871,10.1337,16483.8,3.664
-0.0211183,-0.0106384,0.0413434,0.0293609,10.2068,16479.3,3.668
-0.0209528,-0.0105212,0.0414155,0.0293251,10.5298,16474.8,3.672
-0.020787,-0.0104024,0.0414877,0.0294972,10.3794,16470.1,3.676
-0.0206209,-0.0102846,0.0415599,0.0294776,10.6656,16465.5,3.68
-0.0204545,-0.0101664,0.0416321,0.0295051,10.8451,16460.7,3.684
-0.0202878,-0.0100465,0.0417043,0.0297123,10.6148,16455.9,3.688
-0.0201209,-0.00992665,0.0417766,0.0298274,10.5938,16451.2,3.692
-0.0199536,-0.00980815,0.0418489,0.0297379,11.0398,16446.5,3.696
-0.0197861,-0.00968757,0.0419212,0.0299184,10.8704,16441.6,3.7
-0.0196183,-0.00956838,0.0419935,0.0298652,11.2339,16436.7,3.704
-0.0194501,-0.00944573,0.0420658,0.0302195,10.6683,16431.7,3.708
-0.0192817,-0.00932239,0.0421382,0.0304931,10.285,16427,3.712
-0.019113,-0.00920146,0.0422106,0.0303764,10.7911,16422.4,3.716
-0.018944,-0.00908296,0.042283,0.0300428,11.7933,16417.6,3.72
-0.0187748,-0.00895997,0.0423555,0.0303565,11.3212,16412.4,3.724
-0.0186052,-0.00883593,0.0424279,0.030646,10.9029,16407.4,3.728
-0.0184353,-0.00871605,0.0425004,0.0303462,11.828,16402.5,3.732
-0.0182652,-0.00859064,0.0425729,0.0307938,11.05,16397.3,3.736
-0.0180948,-0.00846799,0.0426454,0.0307354,11.4242,16392.4,3.74
-0.017924,-0.00834292,0.042718,0.0309716,11.127,16387.3,3.744
-0.017753,-0.00821992,0.0427905,0.0308725,11.5939,16382.3,3.748
-0.0175817,-0.00809486,0.0428631,0.0310478,11.436,16377.2,3.752
-0.0174101,-0.0079691,0.0429357,0.031222,11.28,16372.1,3.756
-0.0172382,-0.0078423,0.0430084,0.0314339,11.0373,16367.1,3.76
-0.017066,-0.00771758,0.043081,0.0313213,11.5341,16362.2,3.764
-0.0168936,-0.00759009,0.0431537,0.0315659,11.2173,16357.1,3.768
-0.0167208,-0.00746364,0.0432264,0.0315866,11.4102,16352.1,3.772
-0.0165478,-0.00733685,0.0432991,0.0316364,11.5368,16347,3.776
-0.0163744,-0.00720971,0.0433719,0.0317026,11.6267,16341.9,3.78
-0.0162008,-0.00708119,0.0434446,0.0318928,11.4333,16336.7,3.784
-0.0160269,-0.00695439,0.0435174,0.0318066,11.8702,16331.6,3.788
-0.0158527,-0.00682345,0.0435902,0.0322193,11.1695,16326.3,3.792
-0.0156781,-0.00669665,0.043663,0.031988,11.9364,16321.4,3.796
-0.0155033,-0.00656813,0.0437359,0.0320514,12.0327,16316.1,3.8
-0.0153283,-0.00643788,0.0438087,0.0322786,11.7555,16310.7,3.804
-0.0151529,-0.00630659,0.0438816,0.0325199,11.4449,16305.5,3.808
-0.0149772,-0.00617427,0.0439545,0.0327692,11.1153,16300.4,3.812
-0.0148012,-0.00604644,0.0440274,0.0324086,12.176,16295.5,3.816
-0.014625,-0.00591515,0.0441004,0.0325922,11.998,16290.1,3.82
-0.0144484,-0.00578283,0.0441733,0.0328093,11.7428,16284.7,3.824
-0.0142716,-0.0056512,0.0442463,0.0328532,11.882,16279.5,3.828
-0.0140945,-0.00551853,0.0443193,0.0329927,11.8032,16274.2,3.832
-0.013917,-0.00538448,0.0443923,0.0332238,11.5151,16269,3.836
-0.0137393,-0.00525112,0.0444654,0.0332754,11.6355,16263.9,3.84
-0.0135613,-0.00511672,0.0445384,0.0334192,11.5457,16258.7,3.844
-0.013383,-0.00498129,0.0446115,0.0336143,11.3386,16253.6,3.848
-0.0132044,-0.00484828,0.0446846,0.0334539,11.9416,16248.5,3.852
-0.0130255,-0.00471215,0.0447577,0.0337104,11.5953,16243.2,3.856
-0.0128464,-0.00457741,0.0448308,0.0336993,11.8583,16238.1,3.86
-0.0126669,-0.00443956,0.044904,0.0340386,11.3222,16232.8,3.864
-0.0124871,-0.00430482,0.0449772,0.0338816,11.9169,16227.8,3.868
-0.0123071,-0.00416697,0.0450504,0.0341399,11.5656,16222.5,3.872
-0.0121267,-0.00402981,0.0451236,0.0342066,11.6503,16217.3,3.876
-0.0119461,-0.00389368,0.0451968,0.0341285,12.0654,16212.1,3.88
-0.0117652,-0.0037586,0.04527,0.0339699,12.6652,16206.8,3.884
-0.0115839,-0.00361936,0.0453433,0.0343425,12.0546,16201.2,3.888
-0.0114024,-0.0034829,0.0454166,0.0342424,12.5207,16195.8,3.892
-0.0112206,-0.00334401,0.0454899,0.0344555,12.2733,16190.2,3.896
-0.0110385,-0.00320512,0.0455632,0.0345739,12.2411,16184.8,3.9
-0.0108561,-0.00306658,0.0456365,0.0346013,12.4163,16179.3,3.904
-0.0106734,-0.00292389,0.0457099,0.0350771,11.5685,16173.8,3.908
-0.0104904,-0.002785,0.0457832,0.0349192,12.1643,16168.7,3.912
-0.0103071,-0.00264404,0.0458566,0.0350618,12.0759,16163.3,3.916
-0.0101236,-0.00250377,0.04593,0.0350643,12.3069,16157.9,3.92
-0.0099397,-0.00236005,0.0460034,0.0354495,11.6649,16152.4,3.924
-0.00975554,-0.00221702,0.0460769,0.0355868,11.5869,16147.3,3.928
-0.00957108,-0.00207778,0.0461503,0.0352408,12.6111,16142.1,3.932
-0.00938633,-0.00193475,0.0462238,0.0354708,12.3237,16136.5,3.936
-0.00920129,-0.00179137,0.0462973,0.035637,12.181,16131,3.94
-0.00901595,-0.00165007,0.0463708,0.035499,12.7319,16125.6,3.944
-0.00883032,-0.00150289,0.0464443,0.0360749,11.6551,16119.9,3.948
-0.0086444,-0.00135882,0.0465179,0.0360494,11.9475,16114.8,3.952
-0.00845818,-0.00121336,0.0465914,0.0361887,11.8643,16109.5,3.956
-0.00827167,-0.00106757,0.046665,0.0363045,11.8345,16104.2,3.96
-0.00808486,-0.000920734,0.0467386,0.036484,11.6591,16098.9,3.964
-0.00789776,-0.000771827,0.0468122,0.0368141,11.1395,16093.7,3.968
-0.00771036,-0.000625684,0.0468858,0.0366904,11.6538,16088.8,3.972
-0.00752267,-0.000477123,0.0469594,0.0368903,11.4307,16083.6,3.976
-0.00733469,-0.000330289,0.0470331,0.0368095,11.8476,16078.5,3.98
-0.00714641,-0.000180692,0.0471067,0.0370717,11.4828,16073.3,3.984
-0.00695783,-3.14397e-05,0.0471804,0.0371789,11.4704,16068.2,3.988
-0.00676897,0.00011643,0.0472541,0.037085,11.9169,16063.1,3.992
-0.0065798,0.000265337,0.0473278,0.037148,12.0064,16057.8,3.996
-0.00639034,0.000414935,0.0474016,0.0372597,11.9848,16052.4,4
-0.00620059,0.000565223,0.0474753,0.0373986,11.901,16047.1,4.004
-0.00601054,0.000718276,0.0475491,0.0377828,11.257,16041.8,4.008
-0.0058202,0.000869601,0.0476228,0.0378044,11.4386,16036.8,4.012
-0.00562956,0.00102024,0.0476966,0.0377395,11.8177,16031.7,4.016
-0.00543862,0.00116811,0.0477704,0.0373964,12.8326,16026.5,4.02
-0.00524739,0.00132254,0.0478443,0.0379352,11.8381,16020.8,4.024
-0.00505587,0.00147317,0.0479181,0.0378122,12.3505,16015.5,4.028
-0.00486405,0.00162415,0.0479919,0.0377823,12.6519,16010,4.032
-0.00467193,0.00177513,0.0480658,0.0377657,12.9237,16004.4,4.036
-0.00447952,0.00193026,0.0481397,0.0382171,12.1281,15998.7,4.04
-0.00428682,0.00208331,0.0482136,0.0382376,12.3135,15993.3,4.044
-0.00409381,0.00223567,0.0482875,0.0381722,12.6951,15987.8,4.048
-0.00390052,0.00238942,0.0483614,0.0382894,12.661,15982.2,4.052
-0.00370692,0.00254212,0.0484353,0.0382393,13.0083,15976.5,4.056
-0.00351303,0.00270174,0.0485093,0.0389793,11.5538,15970.7,4.06
-0.00331885,0.00285928,0.0485832,0.03916,11.3711,15965.6,4.064
-0.00312437,0.00301199,0.0486572,0.038723,12.5972,15960.6,4.068
-0.00292959,0.00316712,0.0487312,0.038749,12.7704,15955,4.072
-0.00273452,0.00332466,0.0488052,0.0390321,12.357,15949.3,4.076
-0.00253915,0.00348531,0.0488792,0.0395349,11.4411,15943.8,4.08
-0.00234349,0.00364009,0.0489532,0.0391616,12.5215,15938.7,4.084
-0.00214752,0.00379937,0.0490273,0.0394533,12.0875,15933.1,4.088
-0.00195127,0.00395691,0.0491013,0.0394234,12.3859,15927.8,4.092
-0.00175471,0.00411722,0.0491754,0.0397139,11.9539,15922.3,4.096
-0.00155786,0.0042758,0.0492495,0.0396833,12.2531,15916.9,4.1
-0.00136072,0.00443541,0.0493236,0.0397815,12.2592,15911.5,4.104
-0.00116328,0.00459503,0.0493977,0.039836,12.3648,15906.1,4.108
-0.000965537,0.00475534,0.0494718,0.0399431,12.3507,15900.6,4.112
-0.000767501,0.00491737,0.0495459,0.0401945,12.007,15895.1,4.116
-0.000569169,0.00507665,0.0496201,0.0400271,12.618,15889.7,4.12
-0.000370541,0.00523868,0.0496942,0.0402412,12.36,15884.1,4.124
-0.000171616,0.0053983,0.0497684,0.0400914,12.9313,15878.6,4.128
2.76063e-05,0.00556552,0.0498425,0.0408528,11.4253,15872.9,4.132
0.000227125,0.0057241,0.0499167,0.040316,12.8767,15867.8,4.136
0.00042694,0.00588648,0.0499909,0.0404401,12.8242,15862.1,4.14
0.000627052,0.00604886,0.0500652,0.040509,12.8973,15856.4,4.144
0.000827461,0.00621366,0.0501394,0.040816,12.4272,15850.7,4.148
0.00102817,0.00637777,0.0502136,0.0409098,12.4421,15845.1,4.152
0.00122917,0.00654153,0.0502879,0.0409236,12.6397,15839.6,4.156
0.00143047,0.0067084,0.0503621,0.0412767,12.0632,15834,4.16
0.00163207,0.00687182,0.0504364,0.041089,12.719,15828.6,4.164
0.00183396,0.00703731,0.0505107,0.041215,12.6606,15823,4.168
0.00203615,0.00720142,0.050585,0.0411315,13.0801,15817.3,4.172
0.00223864,0.00736691,0.0506593,0.0412386,13.0656,15811.5,4.176
0.00244143,0.00753274,0.0507336,0.0413365,13.0719,15805.7,4.18
0.00264451,0.00770134,0.0508079,0.041698,12.4767,15799.9,4.184
0.00284789,0.00786925,0.0508823,0.0418221,12.4214,15794.4,4.188
0.00305157,0.00803854,0.0509566,0.0420446,12.1413,15788.8,4.192
0.00325554,0.00820334,0.051031,0.0416691,13.2245,15783.4,4.196
0.00345982,0.00837021,0.0511053,0.0416909,13.4044,15777.6,4.2
0.00366439,0.00853743,0.0511797,0.0417413,13.5191,15771.6,4.204
0.00386925,0.00870707,0.0512541,0.0420381,13.072,15765.6,4.208
0.00407442,0.00887325,0.0513285,0.0418191,13.8003,15759.8,4.212
0.00427988,0.00904254,0.0514029,0.0420429,13.5202,15753.7,4.216
0.00448564,0.00921183,0.0514773,0.0421672,13.4661,15747.7,4.22
0.0046917,0.00938216,0.0515518,0.0423515,13.275,15741.7,4.224
0.00489806,0.00955248,0.0516262,0.0424538,13.27,15735.8,4.228
0.00510471,0.00972488,0.0517007,0.042741,12.8432,15729.9,4.232
0.00531166,0.00989763,0.0517751,0.042939,12.6186,15724.2,4.236
0.00551891,0.010068,0.0518496,0.0427802,13.2072,15718.6,4.24
0.00572646,0.0102421,0.0519241,0.0431143,12.6727,15712.7,4.244
0.0059343,0.0104141,0.0519986,0.0430696,13.001,15707.1,4.248
0.00614245,0.0105886,0.0520731,0.0433134,12.6715,15701.3,4.252
0.00635089,0.0107593,0.0521476,0.0430266,13.5518,15695.6,4.256
0.00655963,0.0109348,0.0522221,0.0434047,12.9173,15689.6,4.26
0.00676867,0.0111041,0.0522966,0.0429238,14.241,15683.9,4.264
0.006978,0.0112782,0.0523711,0.0431941,13.8543,15677.5,4.268
0.00718763,0.0114503,0.0524457,0.0431139,14.2659,15671.4,4.272
0.00739757,0.011623,0.0525202,0.0431461,14.4221,15665.1,4.276
0.0076078,0.0117958,0.0525948,0.043164,14.6113,15658.6,4.28
0.00781832,0.0119685,0.0526694,0.043174,14.819,15652.1,4.284
0.00802915,0.0121409,0.0527439,0.0431411,15.1248,15645.6,4.288
0.00824028,0.0123157,0.0528185,0.0433916,14.7848,15638.8,4.292
0.0084517,0.0124912,0.0528931,0.0436075,14.5226,15632.3,4.296
0.00866342,0.012664,0.0529677,0.0434203,15.1791,15625.8,4.3
0.00887544,0.0128374,0.0530423,0.0433931,15.4724,15619.1,4.304
0.00908776,0.0130153,0.0531169,0.0438771,14.6001,15612.2,4.308
0.00930038,0.0131884,0.0531916,0.0436085,15.4422,15605.7,4.312
0.00951329,0.0133619,0.0532662,0.0434977,15.9266,15598.8,4.316
0.00972651,0.0135346,0.0533408,0.0433593,16.475,15591.8,4.32
0.00994002,0.0137157,0.0534155,0.0442038,14.7823,15584.4,4.324
0.0101538,0.0138815,0.0534901,0.0429838,17.7951,15577.9,4.328
0.0103679,0.0140577,0.0535648,0.0434577,16.9513,15570,4.332
0.0105823,0.0142301,0.0536395,0.0432988,17.5491,15562.4,4.336
0.0107971,0.0144091,0.0537141,0.0439398,16.3229,15554.6,4.34
0.0110121,0.0145804,0.0537888,0.0434514,17.6702,15547.4,4.344
0.0112274,0.0147466,0.0538635,0.0426042,19.8397,15539.5,4.348
0.011443,0.0149155,0.0539382,0.0424407,20.4554,15530.7,4.352
0.0116589,0.0150841,0.0540129,0.0423115,20.9944,15521.6,4.356
0.0118751,0.0152531,0.0540876,0.0422781,21.3161,15512.3,4.36
0.0120916,0.0154189,0.0541623,0.041914,22.3929,15502.8,4.364
0.0123084,0.0155803,0.0542371,0.0412127,24.2421,15492.9,4.368
0.0125255,0.0157426,0.0543118,0.0409383,25.1223,15482.1,4.372
0.0127429,0.0158974,0.0543865,0.0399413,27.6535,15470.9,4.376
0.0129606,0.0160519,0.0544613,0.039349,29.2682,15458.6,4.38
0.0131786,0.0162035,0.054536,0.0387128,30.9874,15445.6,4.384
0.0133968,0.0163514,0.0546108,0.0379371,33.0295,15431.8,4.388
0.0136154,0.0164951,0.0546855,0.0370456,35.3416,15417.2,4.392
0.0138343,0.0166306,0.0547603,0.0356289,38.858,15401.5,4.396
0.0140535,0.0167618,0.0548351,0.0343812,41.9986,15384.2,4.4
0.014273,0.01689,0.0549099,0.0333426,44.6708,15365.5,4.404
0.0144928,0.0170085,0.0549846,0.0316907,48.7495,15345.7,4.408
0.0147129,0.0171218,0.0550594,0.0301972,52.4781,15324,4.412
0.0149333,0.0172272,0.0551342,0.0284845,56.7168,15300.7,4.416
0.015154,0.017326,0.055209,0.0268037,60.8945,15275.5,4.42
0.015375,0.0174186,0.0552838,0.0251789,64.9557,15248.4,4.424
0.0155962,0.0175085,0.0553586,0.0239691,68.0809,15219.5,4.428
0.0158178,0.0176,0.0554334,0.023489,69.5497,15189.3,4.432
0.0160397,0.0176957,0.0555083,0.0236829,69.4841,15158.4,4.436
0.0162619,0.0177952,0.0555831,0.0242129,68.6508,15127.5,4.44
0.0164844,0.0179075,0.0556579,0.0259277,65.1112,15097,4.444
0.0167071,0.0180284,0.0557328,0.02784,61.1101,15068,4.448
0.0169302,0.0181569,0.0558076,0.029747,57.1095,15040.9,4.452
0.0171536,0.0182989,0.0558824,0.0323035,51.6149,15015.5,4.456
0.0173773,0.0184482,0.0559573,0.03453,46.8574,14992.5,4.46
0.0176013,0.0186095,0.0560321,0.0371105,41.2781,14971.7,4.464
0.0178255,0.0187747,0.056107,0.0389663,37.3359,14953.4,4.468
0.0180501,0.0189547,0.0561819,0.0416481,31.4979,14936.8,4.472
0.018275,0.0191368,0.0562567,0.0433682,27.837,14922.8,4.476
0.0185002,0.019324,0.0563316,0.0448997,24.5961,14910.4,4.48
0.0187257,0.0195151,0.0564065,0.0461728,21.9353,14899.5,4.484
0.0189514,0.0197072,0.0564813,0.0469952,20.295,14889.7,4.488
0.0191775,0.0198999,0.0565562,0.0475289,19.3087,14880.7,4.492
0.0194039,0.0200934,0.0566311,0.0479022,18.6855,14872.1,4.496
0.0196306,0.0202859,0.056706,0.0479944,18.7017,14863.8,4.5
0.0198575,0.0204804,0.0567809,0.0482759,18.2857,14855.5,4.504
0.0200848,0.020668,0.0568558,0.0476646,19.9057,14847.4,4.508
0.0203124,0.0208507,0.0569307,0.0467875,22.1366,14838.5,4.512
0.0205402,0.0210325,0.0570056,0.0461851,23.7469,14828.7,4.516
