joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
0.482163,0.539411,-0.131287,-0.133105,-88.5832,584.104,12.084
0.481638,0.538874,-0.131268,-0.133602,-87.3938,584.34,12.088
0.481113,0.538337,-0.131249,-0.133878,-86.7051,584.572,12.092
0.480588,0.537802,-0.13123,-0.13384,-86.7324,584.803,12.096
0.480063,0.537258,-0.131211,-0.134778,-84.5308,585.033,12.1
0.479539,0.536727,-0.131191,-0.133879,-86.5153,585.258,12.104
0.479014,0.536191,-0.131172,-0.133878,-86.4549,585.488,12.108
0.478489,0.535655,-0.131152,-0.134032,-86.0434,585.718,12.112
0.477965,0.535117,-0.131133,-0.134194,-85.6109,585.947,12.116
0.47744,0.534585,-0.131113,-0.133631,-86.8304,586.175,12.12
0.476916,0.534053,-0.131094,-0.133434,-87.2198,586.406,12.124
0.476391,0.533516,-0.131074,-0.133746,-86.4466,586.638,12.128
0.475867,0.532978,-0.131054,-0.134035,-85.7253,586.868,12.132
0.475343,0.532437,-0.131034,-0.134656,-84.2437,587.095,12.136
0.474819,0.531902,-0.131014,-0.134272,-85.0519,587.319,12.14
0.474295,0.531366,-0.130994,-0.134135,-85.2973,587.546,12.144
0.473771,0.530832,-0.130974,-0.133867,-85.8427,587.773,12.148
0.473247,0.5303,-0.130954,-0.13345,-86.731,588.001,12.152
0.472723,0.529769,-0.130934,-0.133141,-87.3734,588.232,12.156
0.4722,0.529243,-0.130914,-0.132432,-88.9307,588.465,12.16
0.471676,0.528717,-0.130893,-0.132,-89.861,588.701,12.164
0.471152,0.528191,-0.130873,-0.131798,-90.2678,588.94,12.168
0.470629,0.527663,-0.130852,-0.131801,-90.2083,589.181,12.172
0.470106,0.527136,-0.130832,-0.131803,-90.1516,589.42,12.176
0.469582,0.526612,-0.130811,-0.131497,-90.7971,589.66,12.18
0.469059,0.526087,-0.130791,-0.131365,-91.0461,589.902,12.184
0.468536,0.525563,-0.13077,-0.131138,-91.5126,590.144,12.188
0.468013,0.525037,-0.130749,-0.131358,-90.962,590.387,12.192
0.46749,0.524505,-0.130728,-0.132132,-89.1433,590.629,12.196
0.466967,0.523972,-0.130707,-0.132524,-88.1923,590.866,12.2
0.466444,0.523448,-0.130686,-0.131897,-89.563,591.101,12.204
0.465922,0.522916,-0.130665,-0.132394,-88.3748,591.339,12.208
0.465399,0.522378,-0.130644,-0.133284,-86.285,591.573,12.212
0.464877,0.521835,-0.130623,-0.134392,-83.6901,591.802,12.216
0.464354,0.521304,-0.130601,-0.133703,-85.1901,592.025,12.22
0.463832,0.520764,-0.13058,-0.13428,-83.8054,592.252,12.224
0.463309,0.520229,-0.130559,-0.134063,-84.228,592.475,12.228
0.462787,0.519693,-0.130537,-0.133981,-84.3439,592.699,12.232
0.462265,0.519154,-0.130516,-0.134396,-83.3257,592.923,12.236
0.461743,0.518622,-0.130494,-0.133705,-84.8276,593.145,12.24
0.461221,0.518097,-0.130472,-0.132668,-87.1222,593.371,12.244
0.460699,0.517573,-0.13045,-0.131939,-88.7226,593.603,12.248
0.460178,0.517046,-0.130429,-0.131764,-89.0623,593.839,12.252
0.459656,0.516516,-0.130407,-0.132166,-88.0868,594.075,12.256
0.459134,0.51599,-0.130385,-0.13189,-88.6547,594.31,12.26
0.458613,0.515461,-0.130363,-0.132006,-88.3313,594.546,12.264
0.458091,0.514931,-0.130341,-0.132262,-87.686,594.78,12.268
0.45757,0.514398,-0.130318,-0.132673,-86.6854,595.013,12.272
0.457049,0.513861,-0.130296,-0.1334,-84.9599,595.244,12.276
0.456528,0.513324,-0.130274,-0.133766,-84.0547,595.469,12.28
0.456007,0.512785,-0.130251,-0.1342,-82.9921,595.693,12.284
0.455486,0.512245,-0.130229,-0.134517,-82.1908,595.913,12.288
0.454965,0.511704,-0.130206,-0.134886,-81.2713,596.132,12.292
0.454444,0.511165,-0.130184,-0.134822,-81.3359,596.348,12.296
0.453923,0.510626,-0.130161,-0.134786,-81.3356,596.564,12.3
0.453403,0.510093,-0.130138,-0.134037,-82.9634,596.781,12.304
0.452882,0.50955,-0.130116,-0.134811,-81.1207,597.001,12.308
0.452362,0.50903,-0.130093,-0.132745,-85.7508,597.218,12.312
0.451842,0.508491,-0.13007,-0.133633,-83.6573,597.446,12.316
0.451321,0.507973,-0.130047,-0.131707,-87.9756,597.669,12.32
0.450801,0.507446,-0.130024,-0.131827,-87.6381,597.903,12.324
0.450281,0.50692,-0.130001,-0.131664,-87.947,598.136,12.328
0.449761,0.506388,-0.129977,-0.132264,-86.5142,598.37,12.332
0.449241,0.505856,-0.129954,-0.132597,-85.6857,598.6,12.336
0.448722,0.505318,-0.129931,-0.133358,-83.8791,598.827,12.34
0.448202,0.504783,-0.129907,-0.133589,-83.277,599.05,12.344
0.447682,0.504244,-0.129884,-0.13414,-81.9437,599.271,12.348
0.447163,0.503708,-0.12986,-0.133985,-82.2159,599.489,12.352
0.446643,0.503169,-0.129837,-0.134398,-81.1931,599.708,12.356
0.446124,0.502633,-0.129813,-0.134205,-81.5497,599.924,12.36
0.445605,0.502093,-0.129789,-0.13452,-80.7483,600.141,12.364
0.445086,0.50156,-0.129766,-0.133928,-82.0159,600.356,12.368
0.444567,0.501024,-0.129742,-0.133982,-81.8101,600.574,12.372
0.444048,0.500494,-0.129718,-0.13336,-83.1481,600.792,12.376
0.443529,0.499962,-0.129694,-0.133206,-83.4208,601.013,12.38
0.44301,0.499436,-0.12967,-0.132468,-85.0273,601.235,12.384
0.442492,0.498909,-0.129646,-0.132097,-85.8023,601.461,12.388
0.441973,0.498381,-0.129621,-0.132044,-85.8521,601.689,12.392
0.441455,0.497856,-0.129597,-0.131746,-86.4615,601.918,12.396
0.440936,0.49733,-0.129573,-0.131618,-86.6826,602.148,12.4
0.440418,0.4968,-0.129548,-0.132047,-85.6365,602.378,12.404
0.4399,0.496272,-0.129524,-0.131978,-85.7225,602.606,12.408
0.439382,0.495743,-0.129499,-0.132093,-85.3881,602.834,12.412
0.438864,0.495217,-0.129475,-0.13185,-85.8701,603.061,12.416
0.438346,0.494688,-0.12945,-0.132022,-85.4062,603.29,12.42
0.437828,0.494163,-0.129425,-0.131657,-86.1663,603.517,12.424
0.437311,0.493636,-0.1294,-0.131684,-86.0327,603.746,12.428
0.436793,0.493113,-0.129376,-0.131316,-86.8025,603.975,12.432
0.436276,0.492584,-0.129351,-0.131763,-85.7115,604.206,12.436
0.435758,0.492056,-0.129326,-0.13182,-85.5093,604.434,12.44
0.435241,0.491527,-0.1293,-0.131967,-85.1013,604.661,12.444
0.434724,0.491,-0.129275,-0.131895,-85.1913,604.887,12.448
0.434207,0.49047,-0.12925,-0.132162,-84.5076,605.114,12.452
0.43369,0.489941,-0.129225,-0.132234,-84.2679,605.338,12.456
0.433173,0.489402,-0.129199,-0.133387,-81.5599,605.562,12.46
0.432656,0.48888,-0.129174,-0.132108,-84.393,605.78,12.464
0.43214,0.488351,-0.129149,-0.132165,-84.1854,606.004,12.468
0.431623,0.487823,-0.129123,-0.132082,-84.2979,606.228,12.472
0.431107,0.487295,-0.129097,-0.131997,-84.4138,606.452,12.476
0.43059,0.486768,-0.129072,-0.131873,-84.6192,606.677,12.48
0.430074,0.486243,-0.129046,-0.131613,-85.1375,606.902,12.484
0.429558,0.485718,-0.12902,-0.131429,-85.4803,607.128,12.488
0.429042,0.485195,-0.128994,-0.131174,-85.9886,607.356,12.492
0.428526,0.484672,-0.128968,-0.130955,-86.4144,607.585,12.496
0.42801,0.484152,-0.128942,-0.130565,-87.2327,607.815,12.5
0.427495,0.483628,-0.128916,-0.130694,-86.8692,608.047,12.504
0.426979,0.483103,-0.12889,-0.130957,-86.1972,608.277,12.508
0.426463,0.482576,-0.128864,-0.131372,-85.1771,608.507,12.512
0.425948,0.482049,-0.128837,-0.131526,-84.7502,608.733,12.516
0.425433,0.481516,-0.128811,-0.132264,-82.9888,608.958,12.52
0.424918,0.480982,-0.128785,-0.132828,-81.6205,609.179,12.524
0.424402,0.480447,-0.128758,-0.133218,-80.6445,609.395,12.528
0.423887,0.479912,-0.128732,-0.133511,-79.8859,609.61,12.532
0.423373,0.479377,-0.128705,-0.133597,-79.5978,609.822,12.536
0.422858,0.478844,-0.128678,-0.133415,-79.9218,610.034,12.54
0.422343,0.478312,-0.128651,-0.133275,-80.1492,610.247,12.544
0.421829,0.477781,-0.128625,-0.132967,-80.761,610.46,12.548
0.421314,0.477256,-0.128598,-0.132297,-82.2009,610.675,12.552
0.4208,0.476732,-0.128571,-0.131618,-83.6659,610.894,12.556
0.420286,0.476209,-0.128544,-0.13124,-84.446,611.117,12.56
0.419771,0.47569,-0.128517,-0.13057,-85.8966,611.341,12.564
0.419257,0.47517,-0.12849,-0.130313,-86.4086,611.57,12.568
0.418744,0.474652,-0.128462,-0.129978,-87.099,611.8,12.572
0.41823,0.474137,-0.128435,-0.129485,-88.1524,612.032,12.576
0.417716,0.473621,-0.128408,-0.129211,-88.7086,612.266,12.58
0.417202,0.473103,-0.12838,-0.129366,-88.2877,612.502,12.584
0.416689,0.472588,-0.128353,-0.129106,-88.8108,612.737,12.588
0.416176,0.472067,-0.128325,-0.129576,-87.6708,612.973,12.592
0.415662,0.471549,-0.128298,-0.129607,-87.5296,613.206,12.596
0.415149,0.471027,-0.12827,-0.130008,-86.5433,613.439,12.6
0.414636,0.470503,-0.128242,-0.130461,-85.4351,613.669,12.604
0.414123,0.469976,-0.128214,-0.130982,-84.17,613.896,12.608
0.413611,0.46945,-0.128186,-0.131271,-83.429,614.12,12.612
0.413098,0.468922,-0.128158,-0.131585,-82.6287,614.341,12.616
0.412585,0.468398,-0.12813,-0.13126,-83.2833,614.561,12.62
0.412073,0.467875,-0.128102,-0.131042,-83.6981,614.783,12.624
0.41156,0.467352,-0.128074,-0.130959,-83.8048,615.006,12.628
0.411048,0.466835,-0.128046,-0.130183,-85.4916,615.229,12.632
0.410536,0.466318,-0.128018,-0.129791,-86.309,615.456,12.636
0.410024,0.4658,-0.127989,-0.129649,-86.5554,615.686,12.64
0.409512,0.465285,-0.127961,-0.129264,-87.36,615.916,12.644
0.409,0.464771,-0.127932,-0.128896,-88.126,616.149,12.648
0.408489,0.464254,-0.127904,-0.129037,-87.7328,616.383,12.652
0.407977,0.463739,-0.127875,-0.128924,-87.9194,616.616,12.656
0.407466,0.463224,-0.127847,-0.128861,-87.9914,616.85,12.66
0.406954,0.462708,-0.127818,-0.128941,-87.7367,617.084,12.664
0.406443,0.462194,-0.127789,-0.128678,-88.2631,617.318,12.668
0.405932,0.461676,-0.12776,-0.129108,-87.2108,617.552,12.672
0.405421,0.461158,-0.127731,-0.12927,-86.7665,617.784,12.676
0.40491,0.460638,-0.127702,-0.129514,-86.1348,618.015,12.68
0.404399,0.460119,-0.127673,-0.129649,-85.7483,618.244,12.684
0.403889,0.459596,-0.127644,-0.130108,-84.6218,618.472,12.688
0.403378,0.459076,-0.127615,-0.130094,-84.5707,618.697,12.692
0.402868,0.458554,-0.127585,-0.130317,-83.98,618.922,12.696
0.402358,0.458037,-0.127556,-0.129827,-85.0148,619.145,12.7
0.401847,0.457519,-0.127527,-0.129631,-85.3799,619.371,12.704
0.401337,0.457004,-0.127497,-0.129292,-86.0729,619.599,12.708
0.400827,0.45649,-0.127468,-0.12895,-86.7744,619.828,12.712
0.400318,0.455975,-0.127438,-0.128837,-86.9558,620.059,12.716
0.399808,0.45546,-0.127408,-0.128774,-87.0228,620.29,12.72
0.399298,0.454945,-0.127379,-0.128816,-86.851,620.521,12.724
0.398789,0.454432,-0.127349,-0.128532,-87.4217,620.752,12.728
0.39828,0.453917,-0.127319,-0.128643,-87.0929,620.985,12.732
0.39777,0.4534,-0.127289,-0.128858,-86.5252,621.216,12.736
0.397261,0.452879,-0.127259,-0.129554,-84.8603,621.446,12.74
0.396752,0.452361,-0.127229,-0.129518,-84.8591,621.672,12.744
0.396243,0.451834,-0.127199,-0.130496,-82.5441,621.897,12.748
0.395735,0.451292,-0.127169,-0.132767,-77.2726,622.116,12.752
0.395226,0.450775,-0.127138,-0.131111,-80.946,622.322,12.756
0.394718,0.450243,-0.127108,-0.132033,-78.7461,622.537,12.76
0.394209,0.449707,-0.127078,-0.132853,-76.7748,622.746,12.764
0.393701,0.449159,-0.127047,-0.134729,-72.3882,622.949,12.768
0.393193,0.448624,-0.127017,-0.134312,-73.2199,623.142,12.772
0.392685,0.448091,-0.126986,-0.133774,-74.3321,623.337,12.776
0.392177,0.447554,-0.126955,-0.13405,-73.5874,623.534,12.78
0.391669,0.447022,-0.126925,-0.133551,-74.6101,623.73,12.784
0.391162,0.446489,-0.126894,-0.133389,-74.8669,623.929,12.788
0.390654,0.445977,-0.126863,-0.130996,-80.2157,624.129,12.792
0.390147,0.445469,-0.126832,-0.129206,-84.2036,624.343,12.796
0.389639,0.444978,-0.126801,-0.126369,-90.5917,624.568,12.8
0.389132,0.444491,-0.12677,-0.12437,-95.0841,624.81,12.804
0.388625,0.444014,-0.126739,-0.12207,-100.278,625.064,12.808
0.388118,0.443543,-0.126708,-0.120178,-104.555,625.332,12.812
0.387612,0.443067,-0.126677,-0.119625,-105.786,625.61,12.816
0.387105,0.442577,-0.126645,-0.120893,-102.869,625.891,12.82
0.386598,0.442102,-0.126614,-0.119869,-105.17,626.165,12.824
0.386092,0.441606,-0.126583,-0.121796,-100.747,626.444,12.828
0.385586,0.441104,-0.126551,-0.123442,-96.95,626.711,12.832
0.38508,0.440578,-0.126519,-0.126967,-88.8556,626.967,12.836
0.384574,0.440056,-0.126488,-0.12858,-85.1008,627.203,12.84
0.384068,0.439534,-0.126456,-0.129437,-83.0585,627.429,12.844
0.383562,0.439,-0.126424,-0.131219,-78.9018,627.649,12.848
0.383056,0.438446,-0.126393,-0.134474,-71.3721,627.857,12.852
0.382551,0.437926,-0.126361,-0.132443,-75.8808,628.048,12.856
0.382045,0.437387,-0.126329,-0.133465,-73.4378,628.249,12.86
0.38154,0.436854,-0.126297,-0.133379,-73.5129,628.445,12.864
0.381035,0.436326,-0.126265,-0.132756,-74.8158,628.64,12.868
0.38053,0.435787,-0.126232,-0.133715,-72.5125,628.839,12.872
0.380025,0.435283,-0.1262,-0.130218,-80.3723,629.033,12.876
0.37952,0.434775,-0.126168,-0.12885,-83.3932,629.248,12.88
0.379016,0.43427,-0.126136,-0.12763,-86.087,629.47,12.884
0.378511,0.43377,-0.126103,-0.126529,-88.5142,629.699,12.888
0.378007,0.433275,-0.126071,-0.125266,-91.3215,629.935,12.892
0.377503,0.432783,-0.126038,-0.124295,-93.468,630.179,12.896
0.376999,0.43229,-0.126006,-0.123755,-94.636,630.428,12.9
0.376495,0.431784,-0.125973,-0.124991,-91.7564,630.679,12.904
0.375991,0.431295,-0.12594,-0.123758,-94.5014,630.923,12.908
0.375487,0.430795,-0.125907,-0.124302,-93.2009,631.174,12.912
0.374984,0.430285,-0.125875,-0.125756,-89.82,631.422,12.916
0.37448,0.429773,-0.125842,-0.126755,-87.4654,631.66,12.92
0.373977,0.429251,-0.125809,-0.128385,-83.665,631.892,12.924
0.373474,0.42873,-0.125776,-0.129214,-81.682,632.114,12.928
0.372971,0.428206,-0.125743,-0.13002,-79.7456,632.331,12.932
0.372468,0.427682,-0.125709,-0.130506,-78.5333,632.543,12.936
0.371965,0.427145,-0.125676,-0.132081,-74.8323,632.751,12.94
0.371462,0.426645,-0.125643,-0.128964,-81.8279,632.951,12.944
0.37096,0.426134,-0.125609,-0.128423,-82.9667,633.169,12.948
0.370458,0.425629,-0.125576,-0.127507,-84.9608,633.39,12.952
0.369955,0.425131,-0.125543,-0.126154,-87.9593,633.617,12.956
0.369453,0.424636,-0.125509,-0.125096,-90.2949,633.851,12.96
0.368951,0.424147,-0.125475,-0.123778,-93.2276,634.092,12.964
0.368449,0.423659,-0.125442,-0.123008,-94.9199,634.34,12.968
0.367948,0.423171,-0.125408,-0.122541,-95.9232,634.593,12.972
0.367446,0.42269,-0.125374,-0.121553,-98.1204,634.848,12.976
0.366945,0.422205,-0.12534,-0.121388,-98.4453,635.11,12.98
0.366443,0.421717,-0.125306,-0.121718,-97.6398,635.371,12.984
0.365942,0.421222,-0.125272,-0.122631,-95.5027,635.63,12.988
0.365441,0.420725,-0.125238,-0.123369,-93.7596,635.884,12.992
0.36494,0.420219,-0.125204,-0.124661,-90.7446,636.133,12.996
0.36444,0.419691,-0.12517,-0.127951,-83.1632,636.373,13
0.363939,0.41918,-0.125136,-0.127937,-83.1011,636.594,13.004
0.363439,0.418664,-0.125101,-0.128312,-82.1478,636.815,13.008
0.362938,0.418143,-0.125067,-0.12925,-79.9084,637.033,13.012
0.362438,0.417619,-0.125032,-0.13004,-78.0008,637.245,13.016
0.361938,0.417096,-0.124998,-0.130364,-77.1515,637.452,13.02
0.361438,0.416578,-0.124963,-0.129968,-77.9418,637.658,13.024
0.360938,0.416062,-0.124929,-0.129517,-78.8583,637.865,13.028
0.360439,0.415553,-0.124894,-0.128461,-81.16,638.076,13.032
0.359939,0.415046,-0.124859,-0.127682,-82.8349,638.292,13.036
0.35944,0.414548,-0.124824,-0.126367,-85.7394,638.513,13.04
0.358941,0.414051,-0.124789,-0.125367,-87.9309,638.741,13.044
0.358441,0.41356,-0.124754,-0.124159,-90.604,638.975,13.048
0.357942,0.413056,-0.124719,-0.125024,-88.5558,639.216,13.052
0.357444,0.412563,-0.124684,-0.124237,-90.2689,639.452,13.056
0.356945,0.412084,-0.124649,-0.122226,-94.7803,639.693,13.06
0.356446,0.41159,-0.124614,-0.12276,-93.4986,639.945,13.064
0.355948,0.411095,-0.124579,-0.123248,-92.3162,640.193,13.068
0.35545,0.410594,-0.124543,-0.124134,-90.2241,640.438,13.072
0.354952,0.410098,-0.124508,-0.124127,-90.1625,640.678,13.076
0.354454,0.409594,-0.124472,-0.12489,-88.3416,640.918,13.08
0.353956,0.409082,-0.124437,-0.126274,-85.1002,641.152,13.084
0.353458,0.408574,-0.124401,-0.126621,-84.2165,641.378,13.088
0.352961,0.408063,-0.124366,-0.127121,-82.981,641.602,13.092
0.352463,0.407555,-0.12433,-0.127053,-83.0369,641.823,13.096
0.351966,0.407044,-0.124294,-0.127322,-82.3233,642.043,13.1
0.351469,0.406524,-0.124258,-0.128547,-79.4283,642.262,13.104
0.350972,0.406028,-0.124222,-0.12654,-83.8981,642.474,13.108
0.350475,0.405528,-0.124186,-0.125847,-85.3819,642.697,13.112
0.349979,0.405032,-0.12415,-0.125002,-87.2184,642.925,13.116
0.349482,0.404528,-0.124114,-0.125492,-86.0129,643.157,13.12
0.348986,0.404047,-0.124078,-0.123115,-91.3445,643.386,13.124
0.348489,0.403558,-0.124042,-0.122793,-92.0037,643.629,13.128
0.347993,0.403068,-0.124006,-0.122614,-92.3378,643.874,13.132
0.347497,0.402581,-0.123969,-0.122246,-93.1043,644.12,13.136
0.347002,0.40209,-0.123933,-0.122464,-92.536,644.367,13.14
0.346506,0.401596,-0.123896,-0.12293,-91.3984,644.613,13.144
0.34601,0.401104,-0.12386,-0.122959,-91.2559,644.856,13.148
0.345515,0.400603,-0.123823,-0.123935,-88.9523,645.099,13.152
0.34502,0.400103,-0.123786,-0.124477,-87.6315,645.335,13.156
0.344525,0.399599,-0.12375,-0.125123,-86.0681,645.568,13.16
0.34403,0.399093,-0.123713,-0.125751,-84.5429,645.796,13.164
0.343535,0.398587,-0.123676,-0.1261,-83.6499,646.021,13.168
0.34304,0.398078,-0.123639,-0.126563,-82.495,646.243,13.172
0.342546,0.397571,-0.123602,-0.126628,-82.2438,646.463,13.176
0.342052,0.397063,-0.123565,-0.126894,-81.5321,646.681,13.18
0.341557,0.396556,-0.123528,-0.126773,-81.7016,646.898,13.184
0.341063,0.396052,-0.123491,-0.126399,-82.4499,647.116,13.188
0.340569,0.395551,-0.123454,-0.125884,-83.5216,647.335,13.192
0.340076,0.395055,-0.123416,-0.125061,-85.3002,647.558,13.196
0.339582,0.394563,-0.123379,-0.124181,-87.2122,647.785,13.2
0.339089,0.394077,-0.123342,-0.123001,-89.8139,648.017,13.204
0.338595,0.393591,-0.123304,-0.122307,-91.3141,648.257,13.208
0.338102,0.393106,-0.123267,-0.121845,-92.29,648.5,13.212
0.337609,0.392625,-0.123229,-0.121166,-93.7632,648.745,13.216
0.337116,0.39214,-0.123191,-0.121211,-93.5883,648.995,13.22
0.336624,0.391657,-0.123154,-0.120929,-94.1592,649.244,13.224
0.336131,0.391175,-0.123116,-0.120772,-94.4454,649.494,13.228
0.335639,0.390677,-0.123078,-0.122413,-90.6316,649.745,13.232
0.335147,0.3902,-0.12304,-0.120982,-93.8135,649.986,13.236
0.334655,0.389712,-0.123002,-0.121455,-92.6632,650.236,13.24
0.334163,0.389221,-0.122964,-0.122024,-91.2876,650.482,13.244
0.333671,0.38873,-0.122926,-0.12234,-90.4854,650.725,13.248
0.333179,0.388236,-0.122888,-0.122938,-89.038,650.965,13.252
0.332688,0.387739,-0.122849,-0.123462,-87.7548,651.202,13.256
0.332196,0.387243,-0.122811,-0.123677,-87.1746,651.435,13.26
0.331705,0.386746,-0.122773,-0.123988,-86.3722,651.667,13.264
0.331214,0.386249,-0.122734,-0.124084,-86.0579,651.896,13.268
0.330723,0.385748,-0.122696,-0.124598,-84.789,652.125,13.272
0.330233,0.385253,-0.122657,-0.124269,-85.4391,652.351,13.276
0.329742,0.384754,-0.122619,-0.124471,-84.8817,652.578,13.28
0.329252,0.38426,-0.12258,-0.124045,-85.753,652.804,13.284
0.328761,0.38377,-0.122541,-0.12331,-87.3338,653.032,13.288
0.328271,0.383276,-0.122503,-0.123362,-87.122,653.264,13.292
0.327781,0.382786,-0.122464,-0.123045,-87.7506,653.496,13.296
0.327292,0.382291,-0.122425,-0.123368,-86.9211,653.729,13.3
0.326802,0.381794,-0.122386,-0.123778,-85.8913,653.96,13.304
0.326313,0.381295,-0.122347,-0.124121,-85.0113,654.189,13.308
0.325823,0.380794,-0.122308,-0.124695,-83.6005,654.414,13.312
0.325334,0.380293,-0.122269,-0.124899,-83.0308,654.637,13.316
0.324845,0.379773,-0.122229,-0.127162,-77.7611,654.857,13.32
0.324356,0.379288,-0.12219,-0.124542,-83.618,655.065,13.324
0.323868,0.37879,-0.122151,-0.124546,-83.5062,655.287,13.328
0.323379,0.378292,-0.122111,-0.124471,-83.5723,655.509,13.332
0.322891,0.377798,-0.122072,-0.124045,-84.4384,655.731,13.336
0.322402,0.377301,-0.122032,-0.124116,-84.1746,655.956,13.34
0.321914,0.376806,-0.121993,-0.124001,-84.332,656.18,13.344
0.321427,0.376311,-0.121953,-0.123938,-84.3738,656.404,13.348
0.320939,0.375815,-0.121914,-0.123979,-84.1761,656.629,13.352
0.320451,0.375306,-0.121874,-0.125384,-80.8665,656.852,13.356
0.319964,0.374824,-0.121834,-0.123248,-85.6293,657.068,13.36
0.319477,0.374331,-0.121794,-0.123212,-85.6106,657.296,13.364
0.318989,0.373827,-0.121754,-0.124421,-82.7529,657.523,13.368
0.318503,0.373351,-0.121714,-0.121983,-88.2075,657.744,13.372
0.318016,0.372865,-0.121674,-0.12178,-88.5774,657.979,13.376
0.317529,0.372379,-0.121634,-0.121706,-88.6551,658.214,13.38
0.317043,0.371891,-0.121594,-0.121856,-88.2196,658.45,13.384
0.316556,0.371403,-0.121553,-0.12194,-87.9354,658.685,13.388
0.31607,0.370909,-0.121513,-0.122601,-86.3338,658.918,13.392
0.315584,0.370418,-0.121473,-0.122661,-86.0983,659.148,13.396
0.315098,0.369911,-0.121432,-0.12446,-81.8936,659.376,13.4
0.314613,0.369434,-0.121392,-0.122196,-86.9466,659.595,13.404
0.314127,0.368942,-0.121351,-0.122551,-86.0397,659.826,13.408
0.313642,0.36845,-0.121311,-0.122748,-85.4899,660.055,13.412
0.313157,0.367957,-0.12127,-0.122973,-84.8756,660.282,13.416
0.312672,0.367454,-0.121229,-0.124134,-82.1223,660.507,13.42
0.312187,0.366964,-0.121188,-0.123436,-83.6044,660.726,13.424
0.311702,0.366468,-0.121148,-0.123662,-82.981,660.948,13.428
0.311218,0.365967,-0.121107,-0.124364,-81.2712,661.168,13.432
0.310733,0.365459,-0.121066,-0.12556,-78.4284,661.384,13.436
0.310249,0.364975,-0.121025,-0.123537,-82.9216,661.593,13.44
0.309765,0.364479,-0.120984,-0.123757,-82.3104,661.814,13.444
0.309281,0.363987,-0.120942,-0.123456,-82.8839,662.033,13.448
0.308798,0.363494,-0.120901,-0.123328,-83.0669,662.253,13.452
0.308314,0.362985,-0.12086,-0.125023,-79.0909,662.474,13.456
0.307831,0.362512,-0.120819,-0.122087,-85.6688,662.685,13.46
0.307348,0.362023,-0.120777,-0.122145,-85.4341,662.913,13.464
0.306865,0.361525,-0.120736,-0.123137,-83.0676,663.14,13.468
0.306382,0.361047,-0.120694,-0.121577,-86.5179,663.361,13.472
0.305899,0.360563,-0.120653,-0.121286,-87.0817,663.592,13.476
0.305417,0.36008,-0.120611,-0.121086,-87.4395,663.823,13.48
0.304934,0.359592,-0.120569,-0.121512,-86.369,664.056,13.484
0.304452,0.359089,-0.120528,-0.123361,-82.0489,664.285,13.488
0.30397,0.358611,-0.120486,-0.121586,-85.9857,664.504,13.492
0.303488,0.35812,-0.120444,-0.122135,-84.6299,664.732,13.496
0.303006,0.357626,-0.120402,-0.122748,-83.1266,664.957,13.5
0.302525,0.357128,-0.12036,-0.12351,-81.2763,665.178,13.504
0.302044,0.35663,-0.120318,-0.123934,-80.1939,665.394,13.508
0.301562,0.356133,-0.120276,-0.124131,-79.6255,665.607,13.512
0.301081,0.355633,-0.120234,-0.124547,-78.5544,665.818,13.516
0.3006,0.355121,-0.120191,-0.126007,-75.0996,666.027,13.52
0.30012,0.354631,-0.120149,-0.124438,-78.5461,666.227,13.524
0.299639,0.354143,-0.120107,-0.123451,-80.6739,666.436,13.528
0.299159,0.353654,-0.120064,-0.122826,-81.982,666.651,13.532
0.298679,0.353165,-0.120022,-0.122594,-82.3972,666.869,13.536
0.298199,0.352673,-0.119979,-0.122772,-81.8774,667.088,13.54
0.297719,0.352199,-0.119937,-0.120837,-86.1791,667.307,13.544
0.297239,0.351716,-0.119894,-0.120874,-85.9899,667.536,13.548
0.29676,0.351227,-0.119851,-0.121433,-84.6122,667.765,13.552
0.29628,0.35074,-0.119808,-0.121551,-84.2348,667.99,13.556
0.295801,0.350262,-0.119766,-0.120657,-86.166,668.214,13.56
0.295322,0.349773,-0.119723,-0.121351,-84.4807,668.443,13.564
0.294844,0.349263,-0.11968,-0.124154,-77.9754,668.666,13.568
0.294365,0.348785,-0.119637,-0.122027,-82.7035,668.875,13.572
0.293886,0.348293,-0.119594,-0.122534,-81.4333,669.094,13.576
0.293408,0.347799,-0.119551,-0.122892,-80.4984,669.311,13.58
0.29293,0.347305,-0.119507,-0.123207,-79.6615,669.525,13.584
0.292452,0.346794,-0.119464,-0.125262,-74.8489,669.736,13.588
0.291974,0.346314,-0.119421,-0.122911,-80.0781,669.936,13.592
0.291497,0.345821,-0.119377,-0.123063,-79.6091,670.149,13.596
0.291019,0.345329,-0.119334,-0.123033,-79.5561,670.361,13.6
0.290542,0.344841,-0.119291,-0.122517,-80.6107,670.572,13.604
0.290065,0.344353,-0.119247,-0.122307,-80.9698,670.787,13.608
0.289588,0.343872,-0.119203,-0.121384,-82.9565,671.003,13.612
0.289111,0.343394,-0.11916,-0.120603,-84.6261,671.224,13.616
0.288635,0.342917,-0.119116,-0.119977,-85.9459,671.449,13.62
0.288158,0.342445,-0.119072,-0.11913,-87.7731,671.678,13.624
0.287682,0.341975,-0.119028,-0.118391,-89.3598,671.912,13.628
0.287206,0.341502,-0.118984,-0.118326,-89.413,672.149,13.632
