joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
1.20528,1.22543,-0.0326823,-0.0413869,-12.907,12.4058,3.176
1.20515,1.22526,-0.0327507,-0.0416876,-12.3198,12.6284,3.18
1.20502,1.2251,-0.0328192,-0.0414708,-12.9121,12.4913,3.184
1.20489,1.22493,-0.0328878,-0.0416575,-12.5857,12.6782,3.188
1.20476,1.22477,-0.0329563,-0.041646,-12.7107,12.6371,3.192
1.20463,1.2246,-0.0330249,-0.0417932,-12.4744,12.6698,3.196
1.20449,1.22442,-0.0330936,-0.0426043,-10.7226,12.5826,3.2
1.20436,1.22426,-0.0331622,-0.0417114,-12.8544,11.7563,3.204
1.20423,1.22409,-0.0332309,-0.0417527,-12.8606,12.2443,3.208
1.2041,1.22393,-0.0332997,-0.0418525,-12.7339,12.5182,3.212
1.20396,1.22376,-0.0333684,-0.0419463,-12.6206,12.614,3.216
1.20383,1.22359,-0.0334373,-0.04196,-12.69,12.617,3.22
1.20369,1.22342,-0.0335061,-0.0420828,-12.5109,12.6494,3.224
1.20356,1.22325,-0.033575,-0.0419975,-12.8065,12.5879,3.228
1.20343,1.22308,-0.0336439,-0.0422188,-12.4034,12.6849,3.232
1.20329,1.22291,-0.0337129,-0.0423417,-12.2239,12.5598,3.236
1.20316,1.22274,-0.0337818,-0.0422949,-12.4316,12.4105,3.24
1.20302,1.22257,-0.0338509,-0.0423456,-12.4174,12.4199,3.244
1.20289,1.2224,-0.0339199,-0.042489,-12.192,12.4187,3.248
1.20275,1.22224,-0.033989,-0.0422231,-12.9,12.3181,3.252
1.20261,1.22207,-0.0340582,-0.0424209,-12.5523,12.5766,3.256
1.20248,1.2219,-0.0341273,-0.042454,-12.5796,12.5658,3.26
1.20234,1.22172,-0.0341965,-0.0427027,-12.1153,12.5718,3.264
1.2022,1.22155,-0.0342657,-0.0427641,-12.0772,12.3689,3.268
1.20207,1.22138,-0.034335,-0.0427215,-12.2768,12.2393,3.272
1.20193,1.22121,-0.0344043,-0.0426594,-12.5215,12.256,3.276
1.20179,1.22104,-0.0344736,-0.0429704,-11.9158,12.3739,3.28
1.20165,1.22087,-0.034543,-0.0429896,-11.9744,12.1703,3.284
1.20151,1.22069,-0.0346124,-0.0430387,-11.9653,12.0832,3.288
1.20138,1.22052,-0.0346818,-0.0429892,-12.1814,12.0308,3.292
1.20124,1.22035,-0.0347513,-0.0430768,-12.0853,12.0977,3.296
1.2011,1.22018,-0.0348208,-0.0430871,-12.1656,12.0922,3.3
1.20096,1.22,-0.0348903,-0.0438222,-10.5926,12.1245,3.304
1.20082,1.21983,-0.0349599,-0.0433477,-11.7755,11.4439,3.308
1.20068,1.21966,-0.0350295,-0.0426618,-13.4442,11.5915,3.312
1.20054,1.21949,-0.0350991,-0.0428182,-13.1961,12.4149,3.316
1.2004,1.21931,-0.0351688,-0.0429818,-12.9308,12.762,3.32
1.20026,1.21914,-0.0352385,-0.0433415,-12.2179,12.8369,3.324
1.20012,1.21897,-0.0353082,-0.0430422,-13.0065,12.5619,3.328
1.19997,1.21879,-0.035378,-0.0433366,-12.4431,12.7594,3.332
1.19983,1.21862,-0.0354478,-0.0431931,-12.8775,12.6189,3.336
1.19969,1.21845,-0.0355176,-0.0431901,-12.9927,12.7338,3.34
1.19955,1.21828,-0.0355875,-0.0430733,-13.3681,12.8489,3.344
1.19941,1.2181,-0.0356574,-0.0430852,-13.4512,13.0797,3.348
1.19926,1.21794,-0.0357273,-0.0427463,-14.3352,13.245,3.352
1.19912,1.21777,-0.0357973,-0.0426348,-14.7029,13.7295,3.356
1.19898,1.2176,-0.0358673,-0.0423425,-15.4844,14.1623,3.36
1.19883,1.21743,-0.0359373,-0.0424488,-15.3588,14.7499,3.364
1.19869,1.21726,-0.0360073,-0.0422392,-15.954,15.0206,3.368
1.19855,1.21709,-0.0360774,-0.0422379,-16.0758,15.4355,3.372
1.1984,1.21692,-0.0361475,-0.0420069,-16.7222,15.7201,3.376
1.19826,1.21675,-0.0362177,-0.042224,-16.3481,16.1654,3.38
1.19811,1.21659,-0.0362878,-0.0421143,-16.7189,16.2467,3.384
1.19797,1.21641,-0.0363581,-0.0423988,-16.1913,16.4564,3.388
1.19782,1.21624,-0.0364283,-0.0424418,-16.2137,16.3385,3.392
1.19767,1.21607,-0.0364986,-0.0428879,-15.3164,16.2829,3.396
1.19753,1.2159,-0.0365689,-0.0432509,-14.6063,15.8532,3.4
1.19738,1.21572,-0.0366392,-0.043299,-14.6129,15.299,3.404
1.19724,1.21555,-0.0367096,-0.0433641,-14.5809,14.994,3.408
1.19709,1.21537,-0.0367799,-0.0437842,-13.7392,14.8103,3.412
1.19694,1.21519,-0.0368504,-0.0442095,-12.8833,14.3341,3.416
1.19679,1.21502,-0.0369208,-0.0437932,-13.9455,13.6894,3.42
1.19665,1.21484,-0.0369913,-0.0438306,-13.9756,13.8032,3.424
1.1965,1.21466,-0.0370618,-0.0446959,-12.1169,13.8795,3.428
1.19635,1.21449,-0.0371324,-0.0439482,-13.9337,13.0964,3.432
1.1962,1.21431,-0.0372029,-0.0440319,-13.8588,13.4685,3.436
1.19605,1.21414,-0.0372735,-0.0440016,-14.044,13.642,3.44
1.1959,1.21396,-0.0373442,-0.0443687,-13.3233,13.8205,3.444
1.19575,1.21378,-0.0374148,-0.0442655,-13.6737,13.5996,3.448
1.1956,1.2136,-0.0374855,-0.0451678,-11.7308,13.6321,3.452
1.19545,1.21342,-0.0375562,-0.0442872,-13.851,12.7875,3.456
1.1953,1.21325,-0.037627,-0.0443354,-13.8581,13.2601,3.46
1.19515,1.21307,-0.0376978,-0.0441318,-14.4398,13.526,3.464
1.195,1.21289,-0.0377686,-0.0442491,-14.2914,13.9321,3.468
1.19485,1.21272,-0.0378394,-0.044199,-14.5244,14.0918,3.472
1.1947,1.21254,-0.0379103,-0.0444783,-14.0068,14.284,3.476
1.19455,1.21236,-0.0379812,-0.044288,-14.5595,14.1609,3.48
1.19439,1.21218,-0.0380521,-0.0444894,-14.2202,14.3379,3.484
1.19424,1.212,-0.038123,-0.0444477,-14.4347,14.2856,3.488
1.19409,1.21182,-0.038194,-0.0446933,-13.9945,14.3518,3.492
1.19394,1.21164,-0.038265,-0.0447529,-13.9776,14.193,3.496
1.19378,1.21146,-0.038336,-0.0448244,-13.9336,14.0972,3.5
1.19363,1.21129,-0.0384071,-0.0447874,-14.1374,14.0245,3.504
1.19348,1.2111,-0.0384782,-0.0451507,-13.4286,14.0746,3.508
1.19332,1.21092,-0.0385493,-0.0448919,-14.1374,13.7876,3.512
1.19317,1.21074,-0.0386205,-0.0458613,-12.0458,13.9426,3.516
1.19301,1.21056,-0.0386916,-0.0451331,-13.822,13.0999,3.52
1.19286,1.21039,-0.0387628,-0.0444598,-15.4782,13.4211,3.524
1.1927,1.21021,-0.0388341,-0.044201,-16.1937,14.3355,3.528
1.19255,1.21003,-0.0389053,-0.0441723,-16.3861,15.1614,3.532
1.19239,1.20986,-0.0389766,-0.0437725,-17.4261,15.7059,3.536
1.19224,1.20968,-0.0390479,-0.0439727,-17.1002,16.4704,3.54
1.19208,1.20951,-0.0391192,-0.0431626,-19.0788,16.7506,3.544
1.19192,1.20934,-0.0391906,-0.0430964,-19.3656,17.7854,3.548
1.19177,1.20917,-0.039262,-0.0432132,-19.2359,18.4877,3.552
1.19161,1.209,-0.0393334,-0.0423951,-21.2391,18.8206,3.556
1.19145,1.20884,-0.0394048,-0.0417487,-22.8564,19.8957,3.56
1.19129,1.20868,-0.0394763,-0.0413512,-23.9105,21.2117,3.564
1.19114,1.20852,-0.0395478,-0.0408233,-25.2653,22.4114,3.568
1.19098,1.20836,-0.0396193,-0.0401461,-26.9645,23.68,3.572
1.19082,1.2082,-0.0396909,-0.0395012,-28.5951,25.1401,3.576
1.19066,1.20806,-0.0397624,-0.0384135,-31.2406,26.6761,3.58
1.1905,1.2079,-0.039834,-0.0381163,-32.09,28.7049,3.584
1.19034,1.20777,-0.0399057,-0.0365693,-35.7937,30.21,3.588
1.19018,1.20764,-0.0399773,-0.0345198,-40.6544,32.6925,3.592
1.19002,1.20751,-0.040049,-0.0331892,-43.8885,36.2316,3.596
1.18986,1.2074,-0.0401207,-0.0312216,-48.5853,39.6355,3.6
1.1897,1.20729,-0.0401924,-0.0293224,-53.1394,43.6139,3.604
1.18954,1.20719,-0.0402642,-0.0273075,-57.9701,47.8483,3.608
1.18938,1.2071,-0.0403359,-0.0251133,-63.2237,52.3478,3.612
1.18922,1.20702,-0.0404077,-0.0233569,-67.4931,57.1822,3.616
1.18906,1.20695,-0.0404796,-0.0208456,-73.4968,61.7658,3.62
1.18889,1.20688,-0.0405514,-0.0187594,-78.5472,66.9804,3.624
1.18873,1.20683,-0.0406233,-0.016564,-83.861,72.1221,3.628
1.18857,1.20678,-0.0406952,-0.0146533,-88.5398,77.3401,3.632
1.18841,1.20673,-0.0407671,-0.013707,-91.0311,82.3181,3.636
1.18824,1.20667,-0.0408391,-0.0136803,-91.4306,86.1906,3.64
1.18808,1.20661,-0.040911,-0.0142796,-90.4023,88.5192,3.644
1.18791,1.20654,-0.040983,-0.0157259,-87.4383,89.3556,3.648
1.18775,1.20646,-0.0410551,-0.0175658,-83.5672,88.5027,3.652
1.18759,1.20638,-0.0411271,-0.0190487,-80.4995,86.3086,3.656
1.18742,1.20628,-0.0411992,-0.0209857,-76.3862,83.726,3.66
1.18726,1.20618,-0.0412713,-0.0232519,-71.51,80.463,3.664
1.18709,1.20607,-0.0413434,-0.0253554,-66.9908,76.483,3.668
1.18693,1.20595,-0.0414155,-0.0274069,-62.5771,72.2635,3.672
1.18676,1.20582,-0.0414877,-0.0291609,-58.8296,67.9577,3.676
1.18659,1.20569,-0.0415599,-0.0308647,-55.1857,63.9001,3.68
1.18643,1.20555,-0.0416321,-0.0325406,-51.5949,60.0264,3.684
1.18626,1.20541,-0.0417043,-0.0342394,-47.9415,56.2784,3.688
1.18609,1.20526,-0.0417766,-0.0352216,-45.9128,52.5727,3.692
1.18593,1.20511,-0.0418489,-0.0363814,-43.4729,49.6123,3.696
1.18576,1.20495,-0.0419212,-0.0376784,-40.7131,46.8832,3.7
1.18559,1.2048,-0.0419935,-0.0378615,-40.487,44.1409,3.704
1.18542,1.20464,-0.0420658,-0.0383855,-39.4825,42.5167,3.708
1.18525,1.20449,-0.0421382,-0.0385231,-39.3567,41.1681,3.712
1.18509,1.20433,-0.0422106,-0.0387914,-38.9322,40.3629,3.716
1.18492,1.20418,-0.042283,-0.0389021,-38.8662,39.727,3.72
1.18475,1.20402,-0.0423555,-0.0390788,-38.6494,39.3443,3.724
1.18458,1.20387,-0.0424279,-0.0387163,-39.6623,39.0356,3.728
1.18441,1.20371,-0.0425004,-0.0385917,-40.1353,39.3142,3.732
1.18424,1.20356,-0.0425729,-0.0385224,-40.4832,39.6792,3.736
1.18407,1.20341,-0.0426454,-0.0381385,-41.5502,40.0367,3.74
1.1839,1.20326,-0.042718,-0.0381171,-41.7929,40.7094,3.744
1.18373,1.20311,-0.0427905,-0.0377981,-42.7152,41.191,3.748
1.18355,1.20296,-0.0428631,-0.0376593,-43.2291,41.8685,3.752
1.18338,1.20281,-0.0429357,-0.0373902,-44.0416,42.4733,3.756
1.18321,1.20261,-0.0430084,-0.042807,-31.8828,43.1682,3.76
1.18304,1.20251,-0.043081,-0.0343767,-51.2848,38.1558,3.764
1.18287,1.20237,-0.0431537,-0.0356434,-48.6161,43.9904,3.768
1.18269,1.20222,-0.0432264,-0.0355409,-49.0636,46.0463,3.772
1.18252,1.20208,-0.0432991,-0.0355992,-49.1456,47.3873,3.776
1.18235,1.20193,-0.0433719,-0.0361306,-48.1481,48.1685,3.78
1.18217,1.20179,-0.0434446,-0.0365409,-47.4238,48.1593,3.784
1.182,1.20164,-0.0435174,-0.0368073,-47.0259,47.8323,3.788
1.18183,1.20149,-0.0435902,-0.0370321,-46.7218,47.4738,3.792
1.18165,1.20134,-0.043663,-0.0370802,-46.8199,47.1396,3.796
1.18148,1.20119,-0.0437359,-0.0375675,-45.9159,46.9973,3.8
1.1813,1.20104,-0.0438087,-0.0376848,-45.8538,46.5166,3.804
1.18113,1.20088,-0.0438816,-0.038057,-45.2096,46.2219,3.808
1.18095,1.20073,-0.0439545,-0.0381486,-45.2038,45.7719,3.812
1.18077,1.20057,-0.0440274,-0.0384682,-44.6777,45.5193,3.816
1.1806,1.20041,-0.0441004,-0.0391064,-43.423,45.145,3.82
1.18042,1.20026,-0.0441733,-0.0392307,-43.3376,44.3796,3.824
1.18024,1.2001,-0.0442463,-0.0393765,-43.2026,43.9164,3.828
1.18007,1.19994,-0.0443193,-0.0395726,-42.9523,43.5991,3.832
1.17989,1.19977,-0.0443923,-0.0409868,-39.9221,43.3111,3.836
1.17971,1.1996,-0.0444654,-0.0408895,-40.3319,41.8049,3.84
1.17953,1.19944,-0.0445384,-0.0404516,-41.5202,41.1504,3.844
1.17936,1.19928,-0.0446115,-0.0407842,-40.9538,41.3146,3.848
1.17918,1.19911,-0.0446846,-0.0411992,-40.1975,41.1541,3.852
1.179,1.19895,-0.0447577,-0.0414298,-39.8599,40.7288,3.856
1.17882,1.19878,-0.0448308,-0.041174,-40.6311,40.3427,3.86
1.17864,1.19862,-0.044904,-0.0412239,-40.7072,40.4709,3.864
1.17846,1.19845,-0.0449772,-0.0411364,-41.0967,40.5759,3.868
1.17828,1.19829,-0.0450504,-0.0412798,-40.9607,40.8073,3.872
1.1781,1.19812,-0.0451236,-0.0416665,-40.2689,40.8753,3.876
1.17792,1.19796,-0.0451968,-0.0409984,-41.9819,40.6061,3.88
1.17774,1.1978,-0.04527,-0.0403586,-43.6354,41.2178,3.884
1.17756,1.19764,-0.0453433,-0.0403486,-43.8563,42.2923,3.888
1.17738,1.19748,-0.0454166,-0.0401511,-44.5057,42.9875,3.892
1.17719,1.19732,-0.0454899,-0.040003,-45.0442,43.6623,3.896
1.17701,1.19716,-0.0455632,-0.0398439,-45.6091,44.2765,3.9
1.17683,1.197,-0.0456365,-0.0403314,-44.7004,44.8686,3.904
1.17665,1.19684,-0.0457099,-0.039988,-45.6848,44.794,3.908
1.17646,1.19668,-0.0457832,-0.0400275,-45.7982,45.1899,3.912
1.17628,1.19652,-0.0458566,-0.0403182,-45.3389,45.4602,3.916
1.1761,1.19636,-0.04593,-0.0399807,-46.3116,45.4064,3.92
1.17591,1.1962,-0.0460034,-0.0402154,-45.9812,45.8086,3.924
1.17573,1.19604,-0.0460769,-0.0396548,-47.4645,45.8856,3.928
1.17554,1.19588,-0.0461503,-0.0394202,-48.2083,46.5874,3.932
1.17536,1.19573,-0.0462238,-0.0390979,-49.1541,47.3079,3.936
1.17517,1.19557,-0.0462973,-0.0391108,-49.3378,48.1285,3.94
1.17499,1.19542,-0.0463708,-0.0388108,-50.2356,48.6661,3.944
1.1748,1.19526,-0.0464443,-0.0386442,-50.8317,49.3637,3.948
1.17462,1.19511,-0.0465179,-0.0387819,-50.7349,50.0161,3.952
1.17443,1.19495,-0.0465914,-0.0387049,-51.1278,50.3356,3.956
1.17424,1.1948,-0.046665,-0.0389308,-50.8304,50.6876,3.96
1.17406,1.19464,-0.0467386,-0.0390947,-50.6736,50.751,3.964
1.17387,1.19448,-0.0468122,-0.0399919,-48.843,50.7162,3.968
1.17368,1.19432,-0.0468858,-0.0398762,-49.3185,49.8837,3.972
1.1735,1.19416,-0.0469594,-0.0397351,-49.853,49.6326,3.976
1.17331,1.194,-0.0470331,-0.0401941,-49.0196,49.7303,3.98
1.17312,1.19383,-0.0471067,-0.041025,-47.3353,49.4141,3.984
1.17293,1.19366,-0.0471804,-0.0416017,-46.226,48.49,3.988
1.17274,1.19349,-0.0472541,-0.0421525,-45.1729,47.4836,3.992
1.17255,1.19331,-0.0473278,-0.0430343,-43.3612,46.4562,3.996
1.17236,1.19313,-0.0474016,-0.0436009,-42.2635,45.0805,4
1.17217,1.19295,-0.0474753,-0.0441077,-41.2993,43.8283,4.004
1.17198,1.19277,-0.0475491,-0.0446579,-40.233,42.704,4.008
1.17179,1.19259,-0.0476228,-0.0451171,-39.3714,41.6056,4.012
1.1716,1.19241,-0.0476966,-0.0453723,-38.973,40.6125,4.016
1.17141,1.19223,-0.0477704,-0.0453989,-39.095,39.8838,4.02
1.17122,1.19204,-0.0478443,-0.045452,-39.1567,39.5332,4.024
1.17103,1.19186,-0.0479181,-0.0453664,-39.5352,39.3659,4.028
1.17084,1.19168,-0.0479919,-0.0451269,-40.2659,39.4412,4.032
1.17064,1.19151,-0.0480658,-0.0447635,-41.2813,39.8079,4.036
1.17045,1.19133,-0.0481397,-0.0449455,-41.0552,40.4627,4.04
1.17026,1.19115,-0.0482136,-0.0445859,-42.064,40.7261,4.044
1.17007,1.19097,-0.0482875,-0.0444629,-42.5359,41.3208,4.048
1.16987,1.19079,-0.0483614,-0.0450856,-41.3077,41.8606,4.052
1.16968,1.19061,-0.0484353,-0.0447789,-42.1966,41.615,4.056
1.16949,1.19044,-0.0485093,-0.0439176,-44.3535,41.8738,4.06
1.16929,1.19026,-0.0485832,-0.0442836,-43.7161,42.9758,4.064
1.1691,1.19008,-0.0486572,-0.0444102,-43.6231,43.3047,4.068
1.1689,1.1899,-0.0487312,-0.0446724,-43.2202,43.4461,4.072
1.16871,1.18972,-0.0488052,-0.0447797,-43.1696,43.3457,4.076
1.16851,1.18954,-0.0488792,-0.0450313,-42.7898,43.2673,4.08
1.16832,1.18936,-0.0489532,-0.0450175,-43.0143,43.0551,4.084
1.16812,1.18918,-0.0490273,-0.0453169,-42.5246,43.0368,4.088
1.16792,1.189,-0.0491013,-0.0447923,-43.9139,42.8094,4.092
1.16773,1.18883,-0.0491754,-0.0443856,-45.0378,43.3004,4.096
1.16753,1.18865,-0.0492495,-0.0438526,-46.4532,44.0728,4.1
1.16733,1.18848,-0.0493236,-0.0434798,-47.5072,45.1309,4.104
1.16714,1.18831,-0.0493977,-0.0432342,-48.2736,46.1871,4.108
1.16694,1.18815,-0.0494718,-0.0416007,-52.2091,47.1151,4.112
1.16674,1.18799,-0.0495459,-0.0408467,-54.1488,49.3794,4.116
1.16654,1.18783,-0.0496201,-0.0401975,-55.8548,51.4994,4.12
1.16634,1.18768,-0.0496942,-0.0396449,-57.3451,53.4353,4.124
1.16614,1.18753,-0.0497684,-0.0388772,-59.3302,55.1733,4.128
1.16595,1.18738,-0.0498425,-0.0384124,-60.6299,57.021,4.132
1.16575,1.18723,-0.0499167,-0.0377318,-62.4251,58.6252,4.136
1.16555,1.18708,-0.0499909,-0.0375457,-63.0972,60.3141,4.14
1.16535,1.18693,-0.0500652,-0.0369816,-64.6334,61.5513,4.144
1.16515,1.18679,-0.0501394,-0.0364763,-66.0396,62.9213,4.148
1.16494,1.18665,-0.0502136,-0.0363108,-66.6745,64.3073,4.152
1.16474,1.1865,-0.0502879,-0.0359501,-67.7561,65.3595,4.156
1.16454,1.18636,-0.0503621,-0.0355961,-68.8252,66.4248,4.16
1.16434,1.18622,-0.0504364,-0.0353227,-69.7133,67.4918,4.164
1.16414,1.18608,-0.0505107,-0.0350941,-70.5016,68.4792,4.168
1.16394,1.18595,-0.050585,-0.0348135,-71.4104,69.3782,4.172
1.16373,1.18581,-0.0506593,-0.0343121,-72.8253,70.2816,4.176
1.16353,1.18568,-0.0507336,-0.0340336,-73.7355,71.4123,4.18
1.16333,1.18554,-0.0508079,-0.0335717,-75.0662,72.445,4.184
1.16313,1.18542,-0.0508823,-0.0329312,-76.808,73.6102,4.188
1.16292,1.18529,-0.0509566,-0.0327674,-77.467,75.0316,4.192
1.16272,1.18516,-0.051031,-0.0321005,-79.2753,76.1143,4.196
1.16251,1.18504,-0.0511053,-0.0315381,-80.8501,77.5194,4.2
1.16231,1.18491,-0.0511797,-0.0313024,-81.6835,78.9998,4.204
1.1621,1.18479,-0.0512541,-0.0312483,-82.1047,80.1926,4.208
1.1619,1.18467,-0.0513285,-0.0301433,-84.9244,81.0428,4.212
1.16169,1.18455,-0.0514029,-0.0299517,-85.6678,82.7681,4.216
1.16149,1.18444,-0.0514773,-0.0294998,-87.0069,84.057,4.22
1.16128,1.18432,-0.0515518,-0.0293255,-87.7159,85.3681,4.224
1.16107,1.18421,-0.0516262,-0.0291519,-88.425,86.4117,4.228
1.16087,1.18409,-0.0517007,-0.0286716,-89.8356,87.3067,4.232
1.16066,1.18398,-0.0517751,-0.0281744,-91.2883,88.4309,4.236
1.16045,1.18387,-0.0518496,-0.027783,-92.5033,89.701,4.24
1.16025,1.18377,-0.0519241,-0.0273353,-93.8499,90.9466,4.244
1.16004,1.18366,-0.0519986,-0.0270481,-94.8335,92.2371,4.248
1.15983,1.18355,-0.0520731,-0.0271957,-94.8275,93.391,4.252
1.15962,1.18344,-0.0521476,-0.0272777,-94.9708,94.0294,4.256
1.15941,1.18333,-0.0522221,-0.0271313,-95.6351,94.4479,4.26
1.1592,1.18323,-0.0522966,-0.0270884,-96.0648,94.9755,4.264
1.15899,1.18312,-0.0523711,-0.0269493,-96.7145,95.4597,4.268
1.15879,1.18301,-0.0524457,-0.0267569,-97.4874,96.0175,4.272
1.15858,1.18291,-0.0525202,-0.0266501,-98.067,96.6708,4.276
1.15837,1.1828,-0.0525948,-0.0265139,-98.7145,97.2914,4.28
1.15815,1.1827,-0.0526694,-0.0261695,-99.8385,97.924,4.284
1.15794,1.1826,-0.0527439,-0.0259014,-100.791,98.775,4.288
1.15773,1.18249,-0.0528185,-0.0258293,-101.299,99.6711,4.292
1.15752,1.18239,-0.0528931,-0.025866,-101.56,100.395,4.296
1.15731,1.18229,-0.0529677,-0.0257328,-102.208,100.912,4.3
1.1571,1.18218,-0.0530423,-0.0258508,-102.284,101.488,4.304
1.15689,1.18208,-0.0531169,-0.0260315,-102.218,101.842,4.308
1.15667,1.18197,-0.0531916,-0.0261318,-102.334,102.009,4.312
1.15646,1.18187,-0.0532662,-0.0263028,-102.288,102.153,4.316
1.15625,1.18176,-0.0533408,-0.0266665,-101.803,102.213,4.32
1.15603,1.18165,-0.0534155,-0.0267533,-101.947,102.031,4.324
1.15582,1.18154,-0.0534901,-0.0267248,-102.354,101.993,4.328
1.15561,1.18144,-0.0535648,-0.0269777,-102.12,102.153,4.332
1.15539,1.18132,-0.0536395,-0.0278859,-100.389,102.138,4.336
1.15518,1.18121,-0.0537141,-0.0271621,-102.377,101.361,4.34
1.15496,1.1811,-0.0537888,-0.0275277,-101.884,101.812,4.344
1.15475,1.18099,-0.0538635,-0.0278844,-101.41,101.844,4.348
1.15453,1.18087,-0.0539382,-0.0283513,-100.683,101.651,4.352
1.15431,1.18076,-0.0540129,-0.0279965,-101.828,101.221,4.356
1.1541,1.18065,-0.0540876,-0.0284519,-101.127,101.49,4.36
1.15388,1.18053,-0.0541623,-0.0285514,-101.235,101.329,4.364
1.15366,1.18042,-0.0542371,-0.0286835,-101.27,101.287,4.368
1.15345,1.1803,-0.0543118,-0.0287568,-101.437,101.279,4.372
1.15323,1.18019,-0.0543865,-0.0286824,-101.942,101.35,4.376
1.15301,1.18007,-0.0544613,-0.0286794,-102.285,101.613,4.38
1.15279,1.17996,-0.054536,-0.0287162,-102.538,101.912,4.384
1.15258,1.17985,-0.0546108,-0.0283143,-103.792,102.19,4.388
1.15236,1.17974,-0.0546855,-0.0280143,-104.817,102.902,4.392
1.15214,1.17962,-0.0547603,-0.0281164,-104.927,103.753,4.396
1.15192,1.17951,-0.0548351,-0.0282114,-105.052,104.275,4.4
1.1517,1.1794,-0.0549099,-0.0282259,-105.361,104.62,4.404
1.15148,1.17928,-0.0549846,-0.0284642,-105.16,104.949,4.408
1.15126,1.17917,-0.0550594,-0.0285198,-105.375,105.043,4.412
1.15104,1.17905,-0.0551342,-0.0286275,-105.471,105.19,4.416
1.15082,1.17893,-0.055209,-0.0290328,-104.887,105.315,4.42
1.1506,1.17882,-0.0552838,-0.028759,-105.852,105.125,4.424
1.15038,1.17871,-0.0553586,-0.0285301,-106.716,105.448,4.428
1.15016,1.17859,-0.0554334,-0.0284796,-107.174,106.011,4.432
1.14993,1.17848,-0.0555083,-0.0282213,-108.108,106.528,4.436
1.14971,1.17837,-0.0555831,-0.0280778,-108.782,107.231,4.44
1.14949,1.17827,-0.0556579,-0.0271535,-111.239,107.921,4.444
1.14927,1.17816,-0.0557328,-0.0266017,-112.853,109.396,4.448
1.14904,1.17806,-0.0558076,-0.0258728,-114.875,110.933,4.452
1.14882,1.17796,-0.0558824,-0.0255447,-115.987,112.685,4.456
1.1486,1.17787,-0.0559573,-0.0247482,-118.171,114.153,4.46
1.14837,1.17777,-0.0560321,-0.0243056,-119.553,115.939,4.464
1.14815,1.17768,-0.056107,-0.0241366,-120.314,117.545,4.468
1.14792,1.17759,-0.0561819,-0.0233517,-122.482,118.776,4.472
1.1477,1.1775,-0.0562567,-0.0231843,-123.247,120.424,4.476
1.14747,1.1774,-0.0563316,-0.023053,-123.931,121.678,4.48
1.14725,1.17731,-0.0564065,-0.0231719,-124.045,122.679,4.484
1.14702,1.17722,-0.0564813,-0.02343,-123.841,123.286,4.488
1.1468,1.17712,-0.0565562,-0.0236501,-123.723,123.533,4.492
1.14657,1.17703,-0.0566311,-0.0234269,-124.616,123.618,4.496
1.14634,1.17693,-0.056706,-0.0234181,-125.021,124.061,4.5
1.14612,1.17684,-0.0567809,-0.0235283,-125.155,124.488,4.504
1.14589,1.17674,-0.0568558,-0.0237047,-125.138,124.784,4.508
1.14566,1.17665,-0.0569307,-0.023726,-125.474,124.941,4.512
1.14543,1.17655,-0.0570056,-0.023661,-126.008,125.178,4.516
1.1452,1.17645,-0.0570805,-0.0241239,-125.337,125.547,4.52
1.14498,1.17636,-0.0571554,-0.0237669,-126.536,125.454,4.524
1.14475,1.17627,-0.0572303,-0.0238373,-126.761,125.935,4.528
1.14452,1.17617,-0.0573052,-0.0240299,-126.708,126.302,4.532
1.14429,1.17607,-0.0573801,-0.0241754,-126.762,126.482,4.536
1.14406,1.17598,-0.057455,-0.0240642,-127.401,126.607,4.54
1.14383,1.17588,-0.0575299,-0.0238489,-128.278,126.96,4.544
1.1436,1.17579,-0.0576049,-0.0239212,-128.502,127.546,4.548
1.14337,1.17569,-0.0576798,-0.0240766,-128.536,127.971,4.552
1.14314,1.17559,-0.0577547,-0.0244316,-128.113,128.222,4.556
1.14291,1.17549,-0.0578296,-0.0241682,-129.1,128.173,4.56
1.14267,1.17539,-0.0579046,-0.0244441,-128.859,128.585,4.564
1.14244,1.17529,-0.0579795,-0.0247125,-128.633,128.707,4.568
1.14221,1.17519,-0.0580544,-0.0250152,-128.328,128.674,4.572
1.14198,1.17509,-0.0581294,-0.0256824,-127.19,128.52,4.576
1.14175,1.17498,-0.0582043,-0.0264754,-125.761,127.929,4.58
1.14151,1.17487,-0.0582792,-0.0269543,-125.044,126.965,4.584
1.14128,1.17475,-0.0583542,-0.0275274,-124.109,126.111,4.588
1.14105,1.17464,-0.0584291,-0.0279226,-123.577,125.221,4.592
1.14081,1.17453,-0.058504,-0.0281422,-123.444,124.49,4.596
1.14058,1.17441,-0.058579,-0.0284945,-123.007,124.025,4.6
1.14034,1.17429,-0.0586539,-0.0286902,-122.925,123.573,4.604
1.14011,1.17418,-0.0587289,-0.0283383,-124.093,123.285,4.608
1.13987,1.17407,-0.0588038,-0.0282196,-124.731,123.644,4.612
1.13964,1.17396,-0.0588788,-0.0284223,-124.636,124.127,4.616
1.1394,1.17384,-0.0589537,-0.0286501,-124.484,124.353,4.62
1.13917,1.17373,-0.0590287,-0.0283928,-125.437,124.411,4.624
1.13893,1.17361,-0.0591036,-0.0286721,-125.169,124.867,4.628
