joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-1.32749,-1.37076,0.0842695,0.0546726,142.18,-5,6
-1.32715,-1.37054,0.0843397,0.0543277,143.318,-5,6.004
-1.32682,-1.37032,0.0844099,0.0544048,143.496,-5,6.008
-1.32648,-1.37011,0.08448,0.0541406,144.453,-5,6.012
-1.32614,-1.36989,0.0845501,0.0548767,143.129,-5,6.016
-1.3258,-1.36966,0.0846202,0.0560534,140.795,-5,6.02
-1.32546,-1.36943,0.0846903,0.0565152,140.086,-5,6.024
-1.32512,-1.36918,0.0847604,0.0583456,136.251,-5,6.028
-1.32478,-1.36894,0.0848304,0.0595545,133.822,-5,6.032
-1.32444,-1.36869,0.0849004,0.0607251,131.474,-5,6.036
-1.32411,-1.36843,0.0849703,0.0624887,127.765,-5,6.04
-1.32377,-1.36817,0.0850403,0.0638908,124.871,-5,6.044
-1.32342,-1.3679,0.0851102,0.0649768,122.688,-5,6.048
-1.32308,-1.36763,0.0851801,0.0661559,120.287,-5,6.052
-1.32274,-1.36736,0.0852499,0.0668494,118.986,-5,6.056
-1.3224,-1.36709,0.0853198,0.0674266,117.947,-5,6.06
-1.32206,-1.36682,0.0853896,0.0676705,117.665,-5,6.064
-1.32172,-1.36655,0.0854593,0.0676908,117.892,-5,6.068
-1.32138,-1.36628,0.0855291,0.0677405,118.052,-5,6.072
-1.32103,-1.366,0.0855988,0.0678449,118.087,-5,6.076
-1.32069,-1.36573,0.0856685,0.0677877,118.491,-5,6.08
-1.32035,-1.36546,0.0857381,0.0676408,119.1,-5,6.084
-1.32001,-1.3652,0.0858078,0.0673288,120.087,-5,6.088
-1.31966,-1.36492,0.0858774,0.0677697,119.359,-5,6.092
-1.31932,-1.36465,0.0859469,0.0680915,118.9,-5,6.096
-1.31898,-1.36437,0.0860165,0.0684237,118.415,-5,6.1
-1.31863,-1.36409,0.086086,0.0691842,116.952,-5,6.104
-1.31829,-1.36381,0.0861555,0.0701441,115.029,-5,6.108
-1.31794,-1.36352,0.0862249,0.0714451,112.322,-5,6.112
-1.3176,-1.36322,0.0862944,0.0728972,109.262,-5,6.116
-1.31725,-1.36292,0.0863638,0.0739727,107.052,-5,6.12
-1.31691,-1.36261,0.0864331,0.0751844,104.525,-5,6.124
-1.31656,-1.3623,0.0865025,0.0761647,102.519,-5,6.128
-1.31621,-1.36199,0.0865718,0.0768628,101.15,-5,6.132
-1.31587,-1.36167,0.0866411,0.0775194,99.8721,-5,6.136
-1.31552,-1.36136,0.0867103,0.0783064,98.2926,-5,6.14
-1.31517,-1.36105,0.0867796,0.0780911,98.9956,-5,6.144
-1.31483,-1.36073,0.0868488,0.0784321,98.4309,-5,6.148
-1.31448,-1.36041,0.0869179,0.0788135,97.7722,-5,6.152
-1.31413,-1.36009,0.0869871,0.0792941,96.8851,-5,6.156
-1.31378,-1.35977,0.0870562,0.0799066,95.6942,-5,6.16
-1.31343,-1.35945,0.0871252,0.0805539,94.4202,-5,6.164
-1.31309,-1.35912,0.0871943,0.0813359,92.8354,-5,6.168
-1.31274,-1.35878,0.0872633,0.0820774,91.3381,-5,6.172
-1.31239,-1.35844,0.0873323,0.0838329,87.5227,-5,6.176
-1.31204,-1.35811,0.0874013,0.0836565,88.1043,-5,6.18
-1.31169,-1.35776,0.0874702,0.0845183,86.3188,-5,6.184
-1.31134,-1.35742,0.0875391,0.0853041,84.7012,-5,6.188
-1.31099,-1.35707,0.0876079,0.085971,83.3504,-5,6.192
-1.31064,-1.35673,0.0876768,0.085497,84.5989,-5,6.196
-1.31029,-1.35639,0.0877456,0.0853104,85.1949,-5,6.2
-1.30994,-1.35605,0.0878144,0.0848613,86.3917,-5,6.204
-1.30958,-1.35572,0.0878831,0.0844582,87.4866,-5,6.208
-1.30923,-1.35539,0.0879518,0.0836968,89.402,-5,6.212
-1.30888,-1.35505,0.0880205,0.0836577,89.6747,-5,6.216
-1.30853,-1.35472,0.0880892,0.0832521,90.7844,-5,6.22
-1.30818,-1.35439,0.0881578,0.0836026,90.1718,-5,6.224
-1.30782,-1.35405,0.0882264,0.083567,90.4383,-5,6.228
-1.30747,-1.35372,0.0882949,0.0838159,90.0561,-5,6.232
-1.30712,-1.35338,0.0883635,0.0844149,88.8741,-5,6.236
-1.30676,-1.35303,0.088432,0.0848628,88.0331,-5,6.24
-1.30641,-1.35269,0.0885004,0.0856874,86.33,-5,6.244
-1.30606,-1.35234,0.0885689,0.0861456,85.4583,-5,6.248
-1.3057,-1.35199,0.0886373,0.0866304,84.523,-5,6.252
-1.30535,-1.35163,0.0887057,0.0880514,81.4488,-5,6.256
-1.30499,-1.35128,0.088774,0.0879196,81.9091,-5,6.26
-1.30464,-1.35093,0.0888423,0.0875392,82.9376,-5,6.264
-1.30428,-1.35058,0.0889106,0.0878269,82.4446,-5,6.268
-1.30393,-1.35024,0.0889789,0.0867584,85.0447,-5,6.272
-1.30357,-1.34989,0.0890471,0.0870093,84.6415,-5,6.276
-1.30321,-1.34954,0.0891153,0.0874558,83.7908,-5,6.28
-1.30286,-1.34918,0.0891834,0.0881261,82.4268,-5,6.284
-1.3025,-1.34883,0.0892515,0.0879226,83.0525,-5,6.288
-1.30214,-1.34848,0.0893196,0.0881935,82.5976,-5,6.292
-1.30178,-1.34812,0.0893877,0.0883824,82.3285,-5,6.296
-1.30143,-1.34776,0.0894557,0.0887176,81.7245,-5,6.3
-1.30107,-1.34741,0.0895237,0.0891342,80.9331,-5,6.304
-1.30071,-1.34704,0.0895917,0.0905173,77.9341,-5,6.308
-1.30035,-1.34668,0.0896596,0.0898653,79.57,-5,6.312
-1.29999,-1.34633,0.0897275,0.0892728,81.0748,-5,6.316
-1.29963,-1.34597,0.0897954,0.0891739,81.4574,-5,6.32
-1.29928,-1.34561,0.0898632,0.0894645,80.9524,-5,6.324
-1.29892,-1.34526,0.089931,0.0885894,83.1056,-5,6.328
-1.29856,-1.34491,0.0899988,0.0884488,83.5891,-5,6.332
-1.2982,-1.34456,0.0900665,0.0883706,83.9312,-5,6.336
-1.29784,-1.3442,0.0901342,0.0881737,84.5453,-5,6.34
-1.29747,-1.34385,0.0902019,0.0881027,84.8737,-5,6.344
-1.29711,-1.3435,0.0902695,0.0885238,84.0798,-5,6.348
-1.29675,-1.34314,0.0903372,0.088374,84.5866,-5,6.352
-1.29639,-1.34279,0.0904047,0.088713,83.9792,-5,6.356
-1.29603,-1.34243,0.0904723,0.0891316,83.1883,-5,6.36
-1.29567,-1.34207,0.0905398,0.0896329,82.2064,-5,6.364
-1.2953,-1.3417,0.0906072,0.0906408,80.0657,-5,6.368
-1.29494,-1.34134,0.0906747,0.0907017,80.0797,-5,6.372
-1.29458,-1.34097,0.0907421,0.0913497,78.7539,-5,6.376
-1.29422,-1.3406,0.0908095,0.0920168,77.3807,-5,6.38
-1.29385,-1.34023,0.0908768,0.0920036,77.556,-5,6.384
-1.29349,-1.33986,0.0909441,0.0923033,77.0176,-5,6.388
-1.29313,-1.33948,0.0910114,0.0927386,76.1685,-5,6.392
-1.29276,-1.33911,0.0910786,0.0931339,75.4078,-5,6.396
-1.2924,-1.33873,0.0911458,0.0939294,73.7321,-5,6.4
-1.29203,-1.33835,0.091213,0.0940258,73.6465,-5,6.404
-1.29167,-1.33797,0.0912802,0.0943865,72.9578,-5,6.408
-1.2913,-1.3376,0.0913473,0.0943565,73.1583,-5,6.412
-1.29094,-1.33721,0.0914143,0.0948773,72.1028,-5,6.416
-1.29057,-1.33684,0.0914814,0.0946292,72.7987,-5,6.42
-1.2902,-1.33645,0.0915484,0.0950288,72.0187,-5,6.424
-1.28984,-1.33607,0.0916154,0.0952124,71.7292,-5,6.428
-1.28947,-1.33569,0.0916823,0.0951609,71.9755,-5,6.432
-1.2891,-1.33531,0.0917492,0.0948635,72.7833,-5,6.436
-1.28874,-1.33493,0.0918161,0.0951206,72.3284,-5,6.44
-1.28837,-1.33455,0.0918829,0.0949563,72.8336,-5,6.444
-1.288,-1.33418,0.0919497,0.0947499,73.4364,-5,6.448
-1.28763,-1.33379,0.0920165,0.0950574,72.868,-5,6.452
-1.28727,-1.33341,0.0920832,0.0952667,72.5223,-5,6.456
-1.2869,-1.33303,0.0921499,0.0954981,72.125,-5,6.46
-1.28653,-1.33265,0.0922165,0.0953196,72.6621,-5,6.464
-1.28616,-1.33226,0.0922832,0.0956043,72.1436,-5,6.468
-1.28579,-1.33189,0.0923498,0.0951099,73.4015,-5,6.472
-1.28542,-1.3315,0.0924163,0.0952958,73.1104,-5,6.476
-1.28505,-1.33113,0.0924828,0.0946314,74.7588,-5,6.48
-1.28468,-1.33075,0.0925493,0.0947613,74.5994,-5,6.484
-1.28431,-1.33038,0.0926158,0.0940657,76.3231,-5,6.488
-1.28394,-1.33001,0.0926822,0.0934489,77.8718,-5,6.492
-1.28357,-1.32963,0.0927486,0.093375,78.1863,-5,6.496
-1.2832,-1.32926,0.0928149,0.0929884,79.2149,-5,6.5
-1.28283,-1.32889,0.0928812,0.0931192,79.066,-5,6.504
-1.28246,-1.32852,0.0929475,0.0929615,79.5748,-5,6.508
-1.28208,-1.32814,0.0930138,0.0934113,78.6987,-5,6.512
-1.28171,-1.32776,0.09308,0.0939683,77.5755,-5,6.516
-1.28134,-1.32738,0.0931461,0.094892,75.6124,-5,6.52
-1.28097,-1.327,0.0932123,0.0952899,74.8431,-5,6.524
-1.28059,-1.32661,0.0932784,0.0962788,72.7234,-5,6.528
-1.28022,-1.32622,0.0933444,0.0969433,71.3377,-5,6.532
-1.27985,-1.32582,0.0934105,0.0975044,70.1839,-5,6.536
-1.27947,-1.32543,0.0934765,0.0980465,69.0704,-5,6.54
-1.2791,-1.32503,0.0935424,0.098386,68.4158,-5,6.544
-1.27872,-1.32464,0.0936083,0.0984979,68.2789,-5,6.548
-1.27835,-1.32425,0.0936742,0.098061,69.3937,-5,6.552
-1.27797,-1.32386,0.0937401,0.0980486,69.543,-5,6.556
-1.2776,-1.32346,0.0938059,0.0981185,69.5051,-5,6.56
-1.27722,-1.32308,0.0938716,0.0976583,70.6766,-5,6.564
-1.27685,-1.32269,0.0939374,0.0974794,71.2095,-5,6.568
-1.27647,-1.3223,0.0940031,0.0974184,71.4749,-5,6.572
-1.2761,-1.32191,0.0940688,0.0976148,71.1536,-5,6.576
-1.27572,-1.32152,0.0941344,0.0973401,71.9066,-5,6.58
-1.27534,-1.32112,0.0942,0.0977249,71.1567,-5,6.584
-1.27497,-1.32073,0.0942655,0.0979386,70.7949,-5,6.588
-1.27459,-1.32034,0.0943311,0.0977119,71.4372,-5,6.592
-1.27421,-1.31995,0.0943965,0.0981618,70.5375,-5,6.596
-1.27383,-1.31955,0.094462,0.0982581,70.4418,-5,6.6
-1.27346,-1.31916,0.0945274,0.0980046,71.1443,-5,6.604
-1.27308,-1.31877,0.0945928,0.0979405,71.4165,-5,6.608
-1.2727,-1.31838,0.0946581,0.0976745,72.1499,-5,6.612
-1.27232,-1.31799,0.0947234,0.0982178,71.0391,-5,6.616
-1.27194,-1.3176,0.0947887,0.0979438,71.7899,-5,6.62
-1.27156,-1.31721,0.0948539,0.0967934,74.5422,-5,6.624
-1.27118,-1.31684,0.0949191,0.0955018,77.6249,-5,6.628
-1.2708,-1.31646,0.0949842,0.0955136,77.7422,-5,6.632
-1.27042,-1.31607,0.0950493,0.0957888,77.2585,-5,6.636
-1.27004,-1.31569,0.0951144,0.0960569,76.7897,-5,6.64
-1.26966,-1.3153,0.0951795,0.0965129,75.8907,-5,6.644
-1.26928,-1.31491,0.0952445,0.0968047,75.364,-5,6.648
-1.2689,-1.31452,0.0953094,0.0973507,74.2556,-5,6.652
-1.26852,-1.31413,0.0953743,0.0973085,74.486,-5,6.656
-1.26814,-1.31374,0.0954392,0.0977841,73.5356,-5,6.66
-1.26776,-1.31334,0.0955041,0.0977412,73.7655,-5,6.664
-1.26737,-1.31296,0.0955689,0.0975254,74.3904,-5,6.668
-1.26699,-1.31256,0.0956337,0.0981349,73.1341,-5,6.672
-1.26661,-1.31217,0.0956984,0.0981665,73.193,-5,6.676
-1.26623,-1.31177,0.0957631,0.0982991,73.0211,-5,6.68
-1.26584,-1.31138,0.0958278,0.0981809,73.4213,-5,6.684
-1.26546,-1.31098,0.0958924,0.098691,72.3888,-5,6.688
-1.26508,-1.31059,0.095957,0.0990128,71.783,-5,6.692
-1.26469,-1.31019,0.0960215,0.0994603,70.8887,-5,6.696
-1.26431,-1.30979,0.096086,0.0996705,70.5332,-5,6.7
-1.26392,-1.30939,0.0961505,0.0992115,71.7037,-5,6.704
-1.26354,-1.30899,0.0962149,0.0994171,71.361,-5,6.708
-1.26315,-1.3086,0.0962793,0.0989939,72.452,-5,6.712
-1.26277,-1.3082,0.0963437,0.0990276,72.5039,-5,6.716
-1.26238,-1.30781,0.096408,0.0988927,72.9403,-5,6.72
-1.262,-1.30741,0.0964723,0.0990097,72.8031,-5,6.724
-1.26161,-1.30701,0.0965365,0.0990747,72.7842,-5,6.728
-1.26122,-1.30662,0.0966007,0.0991876,72.6559,-5,6.732
-1.26084,-1.30622,0.0966649,0.0992503,72.6417,-5,6.736
-1.26045,-1.30582,0.096729,0.0990548,73.2166,-5,6.74
-1.26006,-1.30542,0.0967931,0.099522,72.281,-5,6.744
-1.25968,-1.30502,0.0968571,0.0997048,71.9916,-5,6.748
-1.25929,-1.30462,0.0969211,0.0999599,71.5364,-5,6.752
-1.2589,-1.30422,0.0969851,0.0998713,71.8641,-5,6.756
-1.25851,-1.30382,0.097049,0.100859,69.7379,-5,6.76
-1.25812,-1.30343,0.0971129,0.0987967,74.563,-5,6.764
-1.25774,-1.30304,0.0971767,0.0986876,74.9458,-5,6.768
-1.25735,-1.30264,0.0972405,0.0986271,75.2191,-5,6.772
-1.25696,-1.30225,0.0973043,0.0986702,75.2565,-5,6.776
-1.25657,-1.30185,0.097368,0.0985406,75.688,-5,6.78
-1.25618,-1.30146,0.0974317,0.0985454,75.8141,-5,6.784
-1.25579,-1.30105,0.0974954,0.100506,71.4782,-5,6.788
-1.2554,-1.30065,0.097559,0.0999059,72.972,-5,6.792
-1.25501,-1.30025,0.0976226,0.0998029,73.3361,-5,6.796
-1.25462,-1.29985,0.0976861,0.0997457,73.5967,-5,6.8
-1.25423,-1.29946,0.0977496,0.0989461,75.5519,-5,6.804
-1.25384,-1.29905,0.097813,0.100498,72.147,-5,6.808
-1.25344,-1.29865,0.0978764,0.100439,72.4084,-5,6.812
-1.25305,-1.29825,0.0979398,0.10079,71.7346,-5,6.816
-1.25266,-1.29784,0.0980032,0.100716,72.0281,-5,6.82
-1.25227,-1.29744,0.0980664,0.100944,71.6345,-5,6.824
-1.25188,-1.29703,0.0981297,0.101224,71.1203,-5,6.828
-1.25148,-1.29663,0.0981929,0.101073,71.5895,-5,6.832
-1.25109,-1.29622,0.0982561,0.101296,71.2055,-5,6.836
-1.2507,-1.29582,0.0983192,0.101381,71.1342,-5,6.84
-1.2503,-1.29541,0.0983823,0.101467,71.0616,-5,6.844
-1.24991,-1.295,0.0984453,0.101553,70.9883,-5,6.848
-1.24952,-1.2946,0.0985084,0.101563,71.0897,-5,6.852
-1.24912,-1.2942,0.0985713,0.101146,72.1644,-5,6.856
-1.24873,-1.2938,0.0986342,0.100607,73.52,-5,6.86
-1.24833,-1.29341,0.0986971,0.0989255,77.4863,-5,6.864
-1.24794,-1.29302,0.09876,0.0986056,78.3573,-5,6.868
-1.24754,-1.29261,0.0988228,0.0992725,76.9793,-5,6.872
-1.24715,-1.29222,0.0988855,0.0992975,77.0619,-5,6.876
-1.24675,-1.29181,0.0989483,0.100885,73.5787,-5,6.88
-1.24636,-1.2914,0.099011,0.100616,74.3235,-5,6.884
-1.24596,-1.29101,0.0990736,0.100005,75.848,-5,6.888
-1.24556,-1.29061,0.0991362,0.0997814,76.4951,-5,6.892
-1.24517,-1.29021,0.0991988,0.0995802,77.092,-5,6.896
-1.24477,-1.28981,0.0992613,0.0997371,76.8734,-5,6.9
-1.24437,-1.28942,0.0993237,0.0988262,79.0906,-5,6.904
-1.24398,-1.28901,0.0993862,0.100547,75.3099,-5,6.908
-1.24358,-1.28861,0.0994486,0.100696,75.1026,-5,6.912
-1.24318,-1.2882,0.0995109,0.100933,74.696,-5,6.916
-1.24278,-1.28781,0.0995732,0.099529,78.0319,-5,6.92
-1.24238,-1.28741,0.0996355,0.0999006,77.3255,-5,6.924
-1.24199,-1.28701,0.0996977,0.100529,76.0305,-5,6.928
-1.24159,-1.2866,0.0997599,0.100879,75.3693,-5,6.932
-1.24119,-1.28619,0.0998221,0.101457,74.1845,-5,6.936
-1.24079,-1.28578,0.0998842,0.101624,73.9326,-5,6.94
-1.24039,-1.28537,0.0999462,0.101909,73.4119,-5,6.944
-1.23999,-1.28496,0.100008,0.102144,73.0035,-5,6.948
-1.23959,-1.28455,0.10007,0.102352,72.6572,-5,6.952
-1.23919,-1.28414,0.100132,0.102697,71.9946,-5,6.956
-1.23879,-1.28373,0.100194,0.102812,71.8556,-5,6.96
-1.23839,-1.28331,0.100256,0.103414,70.6068,-5,6.964
-1.23798,-1.2829,0.100318,0.103364,70.8402,-5,6.968
-1.23758,-1.28249,0.100379,0.103567,70.4982,-5,6.972
-1.23718,-1.28207,0.100441,0.103603,70.5359,-5,6.976
-1.23678,-1.28166,0.100503,0.103469,70.9604,-5,6.98
-1.23638,-1.28123,0.100565,0.104738,68.1849,-5,6.984
-1.23598,-1.28083,0.100626,0.102718,72.9076,-5,6.988
-1.23557,-1.28041,0.100688,0.103515,71.2153,-5,6.992
-1.23517,-1.28001,0.100749,0.102691,73.2169,-5,6.996
-1.23477,-1.2796,0.100811,0.101849,75.2644,-5,7
-1.23436,-1.27921,0.100872,0.100076,79.4421,-5,7.004
-1.23396,-1.2788,0.100933,0.101126,77.1916,-5,7.008
-1.23356,-1.2784,0.100995,0.100903,77.8384,-5,7.012
-1.23315,-1.278,0.101056,0.100971,77.8228,-5,7.016
-1.23275,-1.27759,0.101117,0.101009,77.8762,-5,7.02
-1.23234,-1.27719,0.101179,0.10103,77.9679,-5,7.024
-1.23194,-1.27678,0.10124,0.101118,77.906,-5,7.028
-1.23153,-1.27637,0.101301,0.101628,76.8823,-5,7.032
-1.23113,-1.27597,0.101362,0.101604,77.0734,-5,7.036
-1.23072,-1.27557,0.101423,0.10067,79.3428,-5,7.04
-1.23032,-1.27488,0.101484,0.132051,7.88231,-5,7.044
-1.22991,-1.27466,0.101545,0.097853,85.8534,-5,7.048
-1.2295,-1.27434,0.101606,0.090601,102.563,-5,7.052
-1.2291,-1.27395,0.101667,0.0934435,96.2866,-5,7.056
-1.22869,-1.27355,0.101727,0.0967885,88.8454,-5,7.06
-1.22828,-1.27314,0.101788,0.0992994,83.2861,-5,7.064
-1.22788,-1.27271,0.101849,0.102844,75.352,-5,7.068
-1.22747,-1.27229,0.10191,0.103662,73.6177,-5,7.072
-1.22706,-1.27187,0.10197,0.103962,73.0579,-5,7.076
-1.22665,-1.27146,0.102031,0.103746,73.6774,-5,7.08
-1.22624,-1.27105,0.102092,0.103088,75.3049,-5,7.084
-1.22584,-1.27064,0.102152,0.102377,77.0581,-5,7.088
-1.22543,-1.27025,0.102212,0.100753,80.8981,-5,7.092
-1.22502,-1.26983,0.102273,0.102078,78.0224,-5,7.096
-1.22461,-1.26943,0.102333,0.101393,79.7225,-5,7.1
-1.2242,-1.26903,0.102394,0.101013,80.7332,-5,7.104
-1.22379,-1.26862,0.102454,0.101186,80.4851,-5,7.108
-1.22338,-1.26821,0.102514,0.101512,79.8858,-5,7.112
-1.22297,-1.2678,0.102574,0.101924,79.0898,-5,7.116
-1.22256,-1.26739,0.102635,0.102152,78.7089,-5,7.12
-1.22215,-1.26699,0.102695,0.101396,80.5733,-5,7.124
-1.22174,-1.26657,0.102755,0.103203,76.596,-5,7.128
-1.22133,-1.26616,0.102815,0.103247,76.6291,-5,7.132
-1.22092,-1.26574,0.102875,0.103886,75.3053,-5,7.136
-1.2205,-1.26532,0.102935,0.10424,74.6253,-5,7.14
-1.22009,-1.2649,0.102995,0.104745,73.6023,-5,7.144
-1.21968,-1.26449,0.103054,0.103911,75.6279,-5,7.148
-1.21927,-1.26406,0.103114,0.105445,72.2595,-5,7.152
-1.21886,-1.26365,0.103174,0.104339,74.9035,-5,7.156
-1.21844,-1.26322,0.103234,0.104761,74.0685,-5,7.16
-1.21803,-1.26281,0.103293,0.10465,74.4474,-5,7.164
-1.21762,-1.26239,0.103353,0.104627,74.6271,-5,7.168
-1.2172,-1.26197,0.103413,0.104383,75.3092,-5,7.172
-1.21679,-1.26154,0.103472,0.105745,72.3304,-5,7.176
-1.21637,-1.26114,0.103532,0.10393,76.5928,-5,7.18
-1.21596,-1.26071,0.103591,0.104918,74.4716,-5,7.184
-1.21555,-1.2603,0.10365,0.104123,76.4116,-5,7.188
-1.21513,-1.25988,0.10371,0.104641,75.3611,-5,7.192
-1.21472,-1.25946,0.103769,0.104314,76.2345,-5,7.196
-1.2143,-1.25905,0.103828,0.103672,77.8303,-5,7.2
-1.21389,-1.25864,0.103888,0.1037,77.9036,-5,7.204
-1.21347,-1.25822,0.103947,0.103715,78.0047,-5,7.208
-1.21305,-1.25781,0.104006,0.102917,79.9607,-5,7.212
-1.21264,-1.25739,0.104065,0.103933,77.7846,-5,7.216
-1.21222,-1.25699,0.104124,0.102846,80.3986,-5,7.22
-1.2118,-1.25656,0.104183,0.104354,77.1005,-5,7.224
-1.21139,-1.25615,0.104242,0.104117,77.7745,-5,7.228
-1.21097,-1.25573,0.104301,0.104445,77.1587,-5,7.232
-1.21055,-1.25531,0.10436,0.104398,77.4001,-5,7.236
-1.21014,-1.25489,0.104419,0.104218,77.9441,-5,7.24
-1.20972,-1.25447,0.104477,0.10454,77.3434,-5,7.244
-1.2093,-1.25406,0.104536,0.10445,77.681,-5,7.248
-1.20888,-1.25365,0.104595,0.103633,79.6802,-5,7.252
-1.20846,-1.25322,0.104653,0.105021,76.6516,-5,7.256
-1.20804,-1.25279,0.104712,0.105485,75.7229,-5,7.26
-1.20763,-1.25237,0.10477,0.106127,74.3864,-5,7.264
-1.20721,-1.25194,0.104829,0.106561,73.5216,-5,7.268
-1.20679,-1.25149,0.104887,0.108452,69.3273,-5,7.272
-1.20637,-1.25106,0.104946,0.108044,70.3677,-5,7.276
-1.20595,-1.25064,0.105004,0.107395,71.9607,-5,7.28
-1.20553,-1.25022,0.105062,0.106075,75.0899,-5,7.284
-1.20511,-1.2498,0.105121,0.106032,75.3125,-5,7.288
-1.20469,-1.24937,0.105179,0.106201,75.0546,-5,7.292
-1.20427,-1.24895,0.105237,0.106102,75.4046,-5,7.296
-1.20384,-1.24852,0.105295,0.105894,76.006,-5,7.3
-1.20342,-1.24809,0.105353,0.10716,73.2446,-5,7.304
-1.203,-1.24767,0.105411,0.106328,75.2631,-5,7.308
-1.20258,-1.24725,0.105469,0.10602,76.0931,-5,7.312
-1.20216,-1.24682,0.105527,0.10604,76.1744,-5,7.316
-1.20174,-1.24641,0.105585,0.104554,79.6926,-5,7.32
-1.20131,-1.24598,0.105643,0.105764,77.0717,-5,7.324
-1.20089,-1.24556,0.105701,0.105706,77.3336,-5,7.328
-1.20047,-1.24514,0.105758,0.105751,77.3625,-5,7.332
-1.20004,-1.24471,0.105816,0.106543,75.6849,-5,7.336
-1.19962,-1.24428,0.105874,0.106907,74.9815,-5,7.34
-1.1992,-1.24385,0.105931,0.107147,74.5571,-5,7.344
-1.19877,-1.24341,0.105989,0.107741,73.3241,-5,7.348
-1.19835,-1.24298,0.106046,0.108187,72.4272,-5,7.352
-1.19793,-1.24254,0.106104,0.108818,71.1035,-5,7.356
-1.1975,-1.24212,0.106161,0.107364,74.5328,-5,7.36
-1.19708,-1.24168,0.106218,0.108169,72.8189,-5,7.364
-1.19665,-1.24125,0.106276,0.108424,72.3542,-5,7.368
-1.19623,-1.24081,0.106333,0.108605,72.0592,-5,7.372
-1.1958,-1.24038,0.10639,0.108589,72.2088,-5,7.376
-1.19537,-1.23993,0.106447,0.109656,69.8909,-5,7.38
-1.19495,-1.23951,0.106505,0.107753,74.3414,-5,7.384
-1.19452,-1.23908,0.106562,0.107886,74.1595,-5,7.388
-1.1941,-1.23864,0.106619,0.108114,73.7615,-5,7.392
-1.19367,-1.23821,0.106676,0.108202,73.6804,-5,7.396
-1.19324,-1.23778,0.106733,0.108289,73.6007,-5,7.4
-1.19282,-1.23734,0.106789,0.108798,72.558,-5,7.404
-1.19239,-1.2369,0.106846,0.109388,71.3279,-5,7.408
-1.19196,-1.23647,0.106903,0.108756,72.8823,-5,7.412
-1.19153,-1.23603,0.10696,0.10875,73.0119,-5,7.416
-1.19111,-1.2356,0.107016,0.108363,74.012,-5,7.42
-1.19068,-1.23517,0.107073,0.107803,75.4107,-5,7.424
-1.19025,-1.23474,0.10713,0.107453,76.3326,-5,7.428
-1.18982,-1.23432,0.107186,0.106721,78.1285,-5,7.432
-1.18939,-1.2339,0.107243,0.10643,78.9246,-5,7.436
-1.18896,-1.23347,0.107299,0.106306,79.3397,-5,7.44
-1.18853,-1.23305,0.107356,0.106315,79.4555,-5,7.444
-1.1881,-1.23262,0.107412,0.106396,79.4046,-5,7.448
-1.18767,-1.2322,0.107468,0.106326,79.6987,-5,7.452
-1.18724,-1.23176,0.107524,0.107132,77.9955,-5,7.456
-1.18681,-1.23133,0.107581,0.107618,77.0168,-5,7.46
-1.18638,-1.23089,0.107637,0.108195,75.8273,-5,7.464
-1.18595,-1.23045,0.107693,0.109974,71.891,-5,7.468
-1.18552,-1.23001,0.107749,0.109504,73.0764,-5,7.472
-1.18509,-1.22959,0.107805,0.107937,76.7664,-5,7.476
-1.18466,-1.22915,0.107861,0.108411,75.8125,-5,7.48
-1.18423,-1.22872,0.107917,0.108136,76.5621,-5,7.484
-1.1838,-1.22829,0.107973,0.108137,76.6851,-5,7.488
-1.18336,-1.22785,0.108029,0.1081,76.8969,-5,7.492
-1.18293,-1.22742,0.108084,0.108002,77.2461,-5,7.496
-1.1825,-1.22699,0.10814,0.108063,77.2343,-5,7.5
-1.18207,-1.22656,0.108196,0.107905,77.722,-5,7.504
-1.18163,-1.22613,0.108251,0.107778,78.1382,-5,7.508
-1.1812,-1.2257,0.108307,0.107823,78.1647,-5,7.512
-1.18077,-1.22527,0.108362,0.107848,78.2367,-5,7.516
-1.18033,-1.22483,0.108418,0.108093,77.8087,-5,7.52
-1.1799,-1.2244,0.108473,0.10796,78.2402,-5,7.524
-1.17947,-1.22397,0.108529,0.108078,78.0999,-5,7.528
-1.17903,-1.22353,0.108584,0.108412,77.4656,-5,7.532
-1.1786,-1.22309,0.108639,0.109864,74.2779,-5,7.536
-1.17816,-1.22266,0.108694,0.108214,78.1599,-5,7.54
-1.17773,-1.22223,0.10875,0.10845,77.752,-5,7.544
-1.17729,-1.22178,0.108805,0.109847,74.6906,-5,7.548
-1.17686,-1.22135,0.10886,0.109395,75.8404,-5,7.552
-1.17642,-1.22091,0.108915,0.108645,77.6736,-5,7.556
-1.17599,-1.22048,0.10897,0.108266,78.6636,-5,7.56
-1.17555,-1.22005,0.109025,0.107826,79.798,-5,7.564
-1.17511,-1.21963,0.109079,0.107504,80.664,-5,7.568
-1.17468,-1.21921,0.109134,0.105752,84.7974,-5,7.572
-1.17424,-1.21878,0.109189,0.106851,82.4353,-5,7.576
-1.1738,-1.21835,0.109244,0.106656,83.0206,-5,7.58
-1.17337,-1.21793,0.109298,0.10647,83.5843,-5,7.584
-1.17293,-1.2175,0.109353,0.106636,83.3484,-5,7.588
-1.17249,-1.21707,0.109408,0.106613,83.5426,-5,7.592
