joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-0.820345,-0.767654,-0.132755,-0.137591,-94.3665,20,10.288
-0.820876,-0.768202,-0.132768,-0.137246,-95.1513,20,10.292
-0.821407,-0.768748,-0.13278,-0.137016,-95.6758,20,10.296
-0.821939,-0.769297,-0.132793,-0.137042,-95.6179,20,10.3
-0.82247,-0.76985,-0.132805,-0.137632,-94.2719,20,10.304
-0.823001,-0.770402,-0.132817,-0.137767,-93.9583,20,10.308
-0.823532,-0.77096,-0.132829,-0.138496,-92.2925,20,10.312
-0.824064,-0.771516,-0.132841,-0.138746,-91.7107,20,10.316
-0.824595,-0.772072,-0.132853,-0.138886,-91.3817,20,10.32
-0.825127,-0.772631,-0.132865,-0.13927,-90.4923,20,10.324
-0.825658,-0.773192,-0.132877,-0.139714,-89.4647,20,10.328
-0.82619,-0.773749,-0.132889,-0.1395,-89.9356,20,10.332
-0.826721,-0.774306,-0.132901,-0.139382,-90.1907,20,10.336
-0.827253,-0.774862,-0.132913,-0.1392,-90.5887,20,10.34
-0.827784,-0.775421,-0.132924,-0.139407,-90.1033,20,10.344
-0.828316,-0.775976,-0.132936,-0.139138,-90.7017,20,10.348
-0.828848,-0.776532,-0.132947,-0.139103,-90.766,20,10.352
-0.82938,-0.777085,-0.132959,-0.1387,-91.6715,20,10.356
-0.829912,-0.777638,-0.13297,-0.138476,-92.1709,20,10.36
-0.830443,-0.778189,-0.132981,-0.138237,-92.7073,20,10.364
-0.830975,-0.778741,-0.132992,-0.138065,-93.0899,20,10.368
-0.831507,-0.779293,-0.133003,-0.138085,-93.0369,20,10.372
-0.832039,-0.779843,-0.133014,-0.137751,-93.7921,20,10.376
-0.832572,-0.780395,-0.133025,-0.137872,-93.5095,20,10.38
-0.833104,-0.780946,-0.133036,-0.137824,-93.6119,20,10.384
-0.833636,-0.781498,-0.133047,-0.13799,-93.2281,20,10.388
-0.834168,-0.782052,-0.133058,-0.13812,-92.9232,20,10.392
-0.8347,-0.7826,-0.133069,-0.137655,-93.9758,20,10.396
-0.835233,-0.783153,-0.133079,-0.137896,-93.4211,20,10.4
-0.835765,-0.783698,-0.13309,-0.137185,-95.0357,20,10.404
-0.836297,-0.784248,-0.1331,-0.137289,-94.7954,20,10.408
-0.83683,-0.784792,-0.133111,-0.136771,-95.9738,20,10.412
-0.837362,-0.78534,-0.133121,-0.136905,-95.6666,20,10.416
-0.837895,-0.785889,-0.133131,-0.137019,-95.4073,20,10.42
-0.838427,-0.78644,-0.133142,-0.137312,-94.7363,20,10.424
-0.83896,-0.786992,-0.133152,-0.137628,-94.0103,20,10.428
-0.839492,-0.787546,-0.133162,-0.137996,-93.1651,20,10.432
-0.840025,-0.788102,-0.133172,-0.138507,-91.9896,20,10.436
-0.840558,-0.788662,-0.133182,-0.139099,-90.6285,20,10.44
-0.841091,-0.789224,-0.133192,-0.139734,-89.1624,20,10.444
-0.841623,-0.789791,-0.133201,-0.140663,-87.0227,20,10.448
-0.842156,-0.790361,-0.133211,-0.141448,-85.2057,20,10.452
-0.842689,-0.790931,-0.133221,-0.14196,-84.0043,20,10.456
-0.843222,-0.791506,-0.13323,-0.142783,-82.0931,20,10.46
-0.843755,-0.792085,-0.13324,-0.143662,-80.0469,20,10.464
-0.844288,-0.792666,-0.133249,-0.144342,-78.4484,20,10.468
-0.844821,-0.793248,-0.133259,-0.144797,-77.3602,20,10.472
-0.845354,-0.793827,-0.133268,-0.144819,-77.2557,20,10.476
-0.845887,-0.794397,-0.133277,-0.143834,-79.4509,20,10.48
-0.84642,-0.794964,-0.133286,-0.142864,-81.6163,20,10.484
-0.846953,-0.795518,-0.133295,-0.140943,-85.9576,20,10.488
-0.847487,-0.79606,-0.133304,-0.138455,-91.6042,20,10.492
-0.84802,-0.796596,-0.133313,-0.136498,-96.0582,20,10.496
-0.848553,-0.797119,-0.133322,-0.133951,-101.868,20,10.5
-0.849086,-0.79764,-0.133331,-0.132345,-105.55,20,10.504
-0.84962,-0.798158,-0.13334,-0.131068,-108.488,20,10.508
-0.850153,-0.798688,-0.133348,-0.131741,-106.987,20,10.512
-0.850686,-0.799198,-0.133357,-0.12985,-111.332,20,10.516
-0.85122,-0.799728,-0.133365,-0.130949,-108.866,20,10.52
-0.851753,-0.800265,-0.133374,-0.132443,-105.493,20,10.524
-0.852287,-0.800814,-0.133382,-0.134578,-100.647,20,10.528
-0.85282,-0.801369,-0.13339,-0.136416,-96.4627,20,10.532
-0.853354,-0.801933,-0.133399,-0.138513,-91.6785,20,10.536
-0.853888,-0.802502,-0.133407,-0.140176,-87.8678,20,10.54
-0.854421,-0.803076,-0.133415,-0.141676,-84.4195,20,10.544
-0.854955,-0.803652,-0.133423,-0.142625,-82.2198,20,10.548
-0.855489,-0.804226,-0.133431,-0.142998,-81.3262,20,10.552
-0.856022,-0.8048,-0.133439,-0.143321,-80.546,20,10.556
-0.856556,-0.805371,-0.133447,-0.143001,-81.2294,20,10.56
-0.85709,-0.805935,-0.133454,-0.142171,-83.0796,20,10.564
-0.857624,-0.806494,-0.133462,-0.141019,-85.6696,20,10.568
-0.858158,-0.807045,-0.13347,-0.139649,-88.7628,20,10.572
-0.858692,-0.807594,-0.133477,-0.138504,-91.3518,20,10.576
-0.859225,-0.808133,-0.133485,-0.13687,-95.0646,20,10.58
-0.859759,-0.808674,-0.133492,-0.136116,-96.7805,20,10.584
-0.860293,-0.80921,-0.133499,-0.135198,-98.8749,20,10.588
-0.860827,-0.809749,-0.133507,-0.134995,-99.3433,20,10.592
-0.861361,-0.810288,-0.133514,-0.134921,-99.5196,20,10.596
-0.861896,-0.810833,-0.133521,-0.135494,-98.2194,20,10.6
-0.86243,-0.811382,-0.133528,-0.136234,-96.5329,20,10.604
-0.862964,-0.811935,-0.133535,-0.137183,-94.3661,20,10.608
-0.863498,-0.812491,-0.133542,-0.137941,-92.6298,20,10.612
-0.864032,-0.813046,-0.133549,-0.138323,-91.7442,20,10.616
-0.864566,-0.813601,-0.133555,-0.138574,-91.1562,20,10.62
-0.865101,-0.814154,-0.133562,-0.138368,-91.6092,20,10.624
-0.865635,-0.814704,-0.133569,-0.138023,-92.38,20,10.628
-0.866169,-0.815247,-0.133575,-0.137025,-94.6425,20,10.632
-0.866703,-0.815793,-0.133582,-0.136701,-95.3741,20,10.636
-0.867238,-0.816327,-0.133588,-0.135331,-98.4944,20,10.64
-0.867772,-0.816864,-0.133594,-0.134839,-99.621,20,10.644
-0.868306,-0.817396,-0.133601,-0.133989,-101.565,20,10.648
-0.868841,-0.817927,-0.133607,-0.133518,-102.653,20,10.652
-0.869375,-0.818457,-0.133613,-0.133063,-103.704,20,10.656
-0.86991,-0.818992,-0.133619,-0.13331,-103.158,20,10.66
-0.870444,-0.819526,-0.133625,-0.133447,-102.861,20,10.664
-0.870979,-0.820067,-0.133631,-0.134214,-101.125,20,10.668
-0.871513,-0.820614,-0.133637,-0.13537,-98.4978,20,10.672
-0.872048,-0.821166,-0.133643,-0.136511,-95.8961,20,10.676
-0.872582,-0.821722,-0.133648,-0.137644,-93.3054,20,10.68
-0.873117,-0.822282,-0.133654,-0.138657,-90.9802,20,10.684
-0.873652,-0.822848,-0.133659,-0.139873,-88.1868,20,10.688
-0.874186,-0.823411,-0.133665,-0.140279,-87.2313,20,10.692
-0.874721,-0.823973,-0.13367,-0.14039,-86.9481,20,10.696
-0.875256,-0.824532,-0.133676,-0.140145,-87.4771,20,10.7
-0.87579,-0.825086,-0.133681,-0.139355,-89.2475,20,10.704
-0.876325,-0.825635,-0.133686,-0.138495,-91.1863,20,10.708
-0.87686,-0.826176,-0.133691,-0.137019,-94.5351,20,10.712
-0.877395,-0.826712,-0.133696,-0.135699,-97.535,20,10.716
-0.877929,-0.827238,-0.133701,-0.133777,-101.921,20,10.72
-0.878464,-0.827764,-0.133706,-0.132785,-104.194,20,10.724
-0.878999,-0.828285,-0.133711,-0.131658,-106.782,20,10.728
-0.879534,-0.828804,-0.133716,-0.130879,-108.584,20,10.732
-0.880069,-0.82932,-0.133721,-0.130024,-110.565,20,10.736
-0.880604,-0.82984,-0.133725,-0.130009,-110.633,20,10.74
-0.881139,-0.830363,-0.13373,-0.130347,-109.897,20,10.744
-0.881674,-0.830891,-0.133734,-0.130995,-108.45,20,10.748
-0.882209,-0.831418,-0.133739,-0.131432,-107.481,20,10.752
-0.882744,-0.831955,-0.133743,-0.132596,-104.85,20,10.756
-0.883278,-0.832493,-0.133747,-0.133434,-102.954,20,10.76
-0.883813,-0.833036,-0.133751,-0.134476,-100.588,20,10.764
-0.884348,-0.833581,-0.133756,-0.135285,-98.7471,20,10.768
-0.884884,-0.83413,-0.13376,-0.136157,-96.7573,20,10.772
-0.885419,-0.834678,-0.133764,-0.136526,-95.9086,20,10.776
-0.885954,-0.835228,-0.133768,-0.136961,-94.9061,20,10.78
-0.886489,-0.835772,-0.133771,-0.136589,-95.7437,20,10.784
-0.887024,-0.836314,-0.133775,-0.136113,-96.8192,20,10.788
-0.887559,-0.836853,-0.133779,-0.135465,-98.2912,20,10.792
-0.888094,-0.837392,-0.133783,-0.135182,-98.9349,20,10.796
-0.888629,-0.837928,-0.133786,-0.134602,-100.257,20,10.8
-0.889164,-0.838461,-0.13379,-0.133973,-101.695,20,10.804
-0.889699,-0.838992,-0.133793,-0.13347,-102.849,20,10.808
-0.890235,-0.839526,-0.133797,-0.133498,-102.796,20,10.812
-0.89077,-0.840054,-0.1338,-0.132822,-104.347,20,10.816
-0.891305,-0.840585,-0.133803,-0.132831,-104.341,20,10.82
-0.89184,-0.841119,-0.133806,-0.133143,-103.643,20,10.824
-0.892376,-0.841652,-0.133809,-0.133162,-103.609,20,10.828
-0.892911,-0.842188,-0.133812,-0.133557,-102.719,20,10.832
-0.893446,-0.842728,-0.133815,-0.13416,-101.351,20,10.836
-0.893981,-0.843271,-0.133818,-0.134802,-99.8902,20,10.84
-0.894517,-0.843816,-0.133821,-0.135505,-98.2877,20,10.844
-0.895052,-0.844365,-0.133824,-0.13624,-96.6044,20,10.848
-0.895587,-0.844911,-0.133826,-0.13638,-96.2754,20,10.852
-0.896122,-0.84546,-0.133829,-0.136765,-95.3865,20,10.856
-0.896658,-0.846005,-0.133831,-0.136518,-95.9364,20,10.86
-0.897193,-0.846551,-0.133834,-0.136573,-95.7995,20,10.864
-0.897728,-0.847091,-0.133836,-0.135836,-97.4695,20,10.868
-0.898264,-0.847635,-0.133838,-0.135925,-97.2577,20,10.872
-0.898799,-0.848176,-0.133841,-0.135668,-97.8366,20,10.876
-0.899335,-0.848724,-0.133843,-0.136216,-96.5793,20,10.88
-0.89987,-0.84926,-0.133845,-0.135215,-98.8522,20,10.884
-0.900405,-0.849804,-0.133847,-0.135542,-98.1018,20,10.888
-0.900941,-0.850344,-0.133849,-0.135378,-98.4691,20,10.892
-0.901476,-0.850884,-0.133851,-0.135134,-99.0216,20,10.896
-0.902011,-0.851424,-0.133853,-0.135113,-99.0646,20,10.9
-0.902547,-0.851962,-0.133854,-0.134794,-99.7874,20,10.904
-0.903082,-0.852502,-0.133856,-0.134886,-99.5758,20,10.908
-0.903618,-0.853044,-0.133858,-0.135206,-98.8433,20,10.912
-0.904153,-0.853584,-0.133859,-0.135115,-99.046,20,10.916
-0.904689,-0.854119,-0.133861,-0.134488,-100.47,20,10.92
-0.905224,-0.854661,-0.133862,-0.134908,-99.5118,20,10.924
-0.90576,-0.855199,-0.133863,-0.134719,-99.9395,20,10.928
-0.906295,-0.855738,-0.133864,-0.134806,-99.7384,20,10.932
-0.90683,-0.856272,-0.133866,-0.134201,-101.114,20,10.936
-0.907366,-0.856808,-0.133867,-0.134058,-101.442,20,10.94
-0.907901,-0.85734,-0.133868,-0.133594,-102.502,20,10.944
-0.908437,-0.857874,-0.133869,-0.133643,-102.393,20,10.948
-0.908972,-0.858405,-0.13387,-0.13321,-103.385,20,10.952
-0.909508,-0.858945,-0.13387,-0.134044,-101.487,20,10.956
-0.910043,-0.85948,-0.133871,-0.133894,-101.832,20,10.96
-0.910579,-0.860022,-0.133872,-0.134616,-100.185,20,10.964
-0.911114,-0.860563,-0.133872,-0.134902,-99.5284,20,10.968
-0.91165,-0.861109,-0.133873,-0.135522,-98.109,20,10.972
-0.912185,-0.861652,-0.133873,-0.135674,-97.7519,20,10.976
-0.912721,-0.862197,-0.133874,-0.135874,-97.2852,20,10.98
-0.913256,-0.862737,-0.133874,-0.135524,-98.0709,20,10.984
-0.913792,-0.86328,-0.133874,-0.135599,-97.8908,20,10.988
-0.914327,-0.863828,-0.133875,-0.136254,-96.3842,20,10.992
-0.914863,-0.864373,-0.133875,-0.136234,-96.4139,20,10.996
-0.915398,-0.864925,-0.133875,-0.136991,-94.6718,20,11
-0.915934,-0.865471,-0.133875,-0.136798,-95.0936,20,11.004
-0.916469,-0.86602,-0.133875,-0.137035,-94.5317,20,11.008
-0.917005,-0.866566,-0.133874,-0.136784,-95.0852,20,11.012
-0.91754,-0.867105,-0.133874,-0.135876,-97.1367,20,11.016
-0.918076,-0.867639,-0.133874,-0.134834,-99.4998,20,11.02
-0.918611,-0.868172,-0.133873,-0.134141,-101.076,20,11.024
-0.919147,-0.868698,-0.133873,-0.132911,-103.88,20,11.028
-0.919682,-0.869222,-0.133872,-0.132112,-105.707,20,11.032
-0.920218,-0.869741,-0.133872,-0.131016,-108.218,20,11.036
-0.920753,-0.870259,-0.133871,-0.130368,-109.712,20,11.04
-0.921289,-0.870774,-0.13387,-0.129625,-111.43,20,11.044
-0.921824,-0.871289,-0.13387,-0.129289,-112.223,20,11.048
-0.92236,-0.871801,-0.133869,-0.128718,-113.553,20,11.052
-0.922895,-0.872318,-0.133868,-0.1289,-113.169,20,11.056
-0.923431,-0.872832,-0.133867,-0.128809,-113.406,20,11.06
-0.923966,-0.873346,-0.133866,-0.128567,-113.989,20,11.064
-0.924501,-0.873862,-0.133864,-0.128777,-113.54,20,11.068
-0.925037,-0.874378,-0.133863,-0.128856,-113.39,20,11.072
-0.925572,-0.874896,-0.133862,-0.129169,-112.707,20,11.076
-0.926108,-0.875412,-0.133861,-0.12915,-112.776,20,11.08
-0.926643,-0.87593,-0.133859,-0.129294,-112.476,20,11.084
-0.927179,-0.876447,-0.133858,-0.129258,-112.583,20,11.088
-0.927714,-0.876962,-0.133856,-0.129085,-113.005,20,11.092
-0.92825,-0.877474,-0.133854,-0.128566,-114.215,20,11.096
-0.928785,-0.877987,-0.133853,-0.128393,-114.64,20,11.1
-0.92932,-0.878496,-0.133851,-0.127875,-115.854,20,11.104
-0.929856,-0.879004,-0.133849,-0.127549,-116.633,20,11.108
-0.930391,-0.879512,-0.133847,-0.127291,-117.258,20,11.112
-0.930927,-0.880019,-0.133845,-0.127032,-117.886,20,11.116
-0.931462,-0.880531,-0.133843,-0.127426,-117.027,20,11.12
-0.931997,-0.881034,-0.133841,-0.126723,-118.666,20,11.124
-0.932533,-0.881544,-0.133838,-0.127101,-117.846,20,11.128
-0.933068,-0.882052,-0.133836,-0.126965,-118.194,20,11.132
-0.933603,-0.882565,-0.133834,-0.127581,-116.829,20,11.136
-0.934139,-0.883077,-0.133831,-0.127807,-116.346,20,11.14
-0.934674,-0.883593,-0.133829,-0.128317,-115.216,20,11.144
-0.935209,-0.884109,-0.133826,-0.1286,-114.6,20,11.148
-0.935745,-0.884622,-0.133824,-0.128489,-114.882,20,11.152
-0.93628,-0.885134,-0.133821,-0.128235,-115.489,20,11.156
-0.936815,-0.885644,-0.133818,-0.127902,-116.279,20,11.16
-0.93735,-0.886151,-0.133815,-0.12741,-117.433,20,11.164
-0.937886,-0.886646,-0.133812,-0.125755,-121.245,20,11.168
-0.938421,-0.887145,-0.133809,-0.125296,-122.338,20,11.172
-0.938956,-0.887637,-0.133806,-0.124273,-124.719,20,11.176
-0.939491,-0.888125,-0.133803,-0.123283,-127.034,20,11.18
-0.940027,-0.888618,-0.1338,-0.12327,-127.124,20,11.184
-0.940562,-0.889109,-0.133797,-0.123033,-127.727,20,11.188
-0.941097,-0.889604,-0.133793,-0.123361,-127.039,20,11.192
-0.941632,-0.890104,-0.13379,-0.124081,-125.455,20,11.196
-0.942167,-0.890608,-0.133786,-0.124942,-123.546,20,11.2
-0.942702,-0.89112,-0.133783,-0.126265,-120.577,20,11.204
-0.943238,-0.891631,-0.133779,-0.127,-118.941,20,11.208
-0.943773,-0.892147,-0.133775,-0.12783,-117.082,20,11.212
-0.944308,-0.892658,-0.133771,-0.127792,-117.197,20,11.216
-0.944843,-0.893169,-0.133768,-0.127848,-117.1,20,11.22
-0.945378,-0.893678,-0.133764,-0.127495,-117.935,20,11.224
-0.945913,-0.894183,-0.13376,-0.126954,-119.202,20,11.228
-0.946448,-0.894685,-0.133756,-0.126384,-120.536,20,11.232
-0.946983,-0.895181,-0.133751,-0.1253,-123.048,20,11.236
-0.947518,-0.895675,-0.133747,-0.124468,-124.993,20,11.24
-0.948053,-0.896168,-0.133743,-0.12389,-126.362,20,11.244
-0.948588,-0.896654,-0.133739,-0.122878,-128.725,20,11.248
-0.949123,-0.897142,-0.133734,-0.122431,-129.805,20,11.252
-0.949658,-0.897624,-0.13373,-0.121607,-131.749,20,11.256
-0.950193,-0.898107,-0.133725,-0.121264,-132.599,20,11.26
-0.950728,-0.898593,-0.133721,-0.121304,-132.578,20,11.264
-0.951262,-0.899075,-0.133716,-0.121019,-133.298,20,11.268
-0.951797,-0.899563,-0.133711,-0.121475,-132.329,20,11.272
-0.952332,-0.900052,-0.133706,-0.121767,-131.732,20,11.276
-0.952867,-0.90054,-0.133701,-0.12189,-131.516,20,11.28
-0.953402,-0.901032,-0.133696,-0.122343,-130.548,20,11.284
-0.953937,-0.901522,-0.133691,-0.122479,-130.299,20,11.288
-0.954471,-0.902017,-0.133686,-0.122977,-129.224,20,11.292
-0.955006,-0.90251,-0.133681,-0.123138,-128.913,20,11.296
-0.955541,-0.903004,-0.133676,-0.123228,-128.765,20,11.3
-0.956075,-0.903493,-0.13367,-0.122856,-129.67,20,11.304
-0.95661,-0.903979,-0.133665,-0.122265,-131.076,20,11.308
-0.957145,-0.904466,-0.133659,-0.121975,-131.798,20,11.312
-0.957679,-0.904952,-0.133654,-0.121853,-132.141,20,11.316
-0.958214,-0.905438,-0.133648,-0.121631,-132.711,20,11.32
-0.958749,-0.905923,-0.133643,-0.121469,-133.144,20,11.324
-0.959283,-0.906405,-0.133637,-0.120996,-134.291,20,11.328
-0.959818,-0.906887,-0.133631,-0.120809,-134.785,20,11.332
-0.960352,-0.907369,-0.133625,-0.120667,-135.178,20,11.336
-0.960887,-0.907846,-0.133619,-0.120051,-136.654,20,11.34
-0.961421,-0.908328,-0.133613,-0.120208,-136.371,20,11.344
-0.961956,-0.908806,-0.133607,-0.119988,-136.946,20,11.348
-0.96249,-0.909286,-0.133601,-0.119981,-137.037,20,11.352
-0.963024,-0.909774,-0.133594,-0.120898,-135.017,20,11.356
-0.963559,-0.910265,-0.133588,-0.121676,-133.309,20,11.36
-0.964093,-0.910753,-0.133582,-0.121763,-133.173,20,11.364
-0.964627,-0.911245,-0.133575,-0.122349,-131.899,20,11.368
-0.965162,-0.91173,-0.133569,-0.121907,-132.966,20,11.372
-0.965696,-0.912214,-0.133562,-0.121507,-133.938,20,11.376
-0.96623,-0.912697,-0.133555,-0.121132,-134.857,20,11.38
-0.966764,-0.913179,-0.133549,-0.120847,-135.573,20,11.384
-0.967299,-0.913656,-0.133542,-0.120151,-137.228,20,11.388
-0.967833,-0.914138,-0.133535,-0.120302,-136.955,20,11.392
-0.968367,-0.914617,-0.133528,-0.120078,-137.534,20,11.396
-0.968901,-0.915102,-0.133521,-0.120607,-136.4,20,11.4
-0.969435,-0.91559,-0.133514,-0.121169,-135.184,20,11.404
-0.969969,-0.916079,-0.133507,-0.121712,-134.009,20,11.408
-0.970503,-0.916575,-0.133499,-0.122666,-131.892,20,11.412
-0.971037,-0.917062,-0.133492,-0.122275,-132.838,20,11.416
-0.971571,-0.917557,-0.133485,-0.12294,-131.376,20,11.42
-0.972105,-0.918049,-0.133477,-0.123003,-131.284,20,11.424
-0.972639,-0.918545,-0.13347,-0.12346,-130.292,20,11.428
-0.973173,-0.919044,-0.133462,-0.123944,-129.234,20,11.432
-0.973706,-0.919538,-0.133454,-0.123791,-129.628,20,11.436
-0.97424,-0.920032,-0.133447,-0.123706,-129.868,20,11.44
-0.974774,-0.920527,-0.133439,-0.123697,-129.933,20,11.444
-0.975308,-0.921019,-0.133431,-0.123385,-130.691,20,11.448
-0.975842,-0.92151,-0.133423,-0.123096,-131.396,20,11.452
-0.976375,-0.921997,-0.133415,-0.122514,-132.774,20,11.456
-0.976909,-0.922483,-0.133407,-0.122075,-133.827,20,11.46
-0.977442,-0.922967,-0.133399,-0.121563,-135.052,20,11.464
-0.977976,-0.923448,-0.13339,-0.121009,-136.372,20,11.468
-0.97851,-0.923931,-0.133382,-0.120855,-136.785,20,11.472
-0.979043,-0.924412,-0.133374,-0.120616,-137.392,20,11.476
-0.979577,-0.924894,-0.133365,-0.120522,-137.671,20,11.48
-0.98011,-0.92538,-0.133357,-0.12093,-136.804,20,11.484
-0.980643,-0.925869,-0.133348,-0.121579,-135.384,20,11.488
-0.981177,-0.926365,-0.13334,-0.122669,-132.953,20,11.492
-0.98171,-0.926865,-0.133331,-0.123697,-130.657,20,11.496
-0.982243,-0.927365,-0.133322,-0.124306,-129.309,20,11.5
-0.982777,-0.927867,-0.133313,-0.124837,-128.137,20,11.504
-0.98331,-0.928367,-0.133304,-0.124863,-128.113,20,11.508
-0.983843,-0.928866,-0.133295,-0.1248,-128.289,20,11.512
-0.984376,-0.929364,-0.133286,-0.124689,-128.578,20,11.516
-0.984909,-0.929861,-0.133277,-0.124473,-129.104,20,11.52
-0.985443,-0.930357,-0.133268,-0.124277,-129.588,20,11.524
-0.985976,-0.93085,-0.133259,-0.123784,-130.751,20,11.528
-0.986509,-0.931341,-0.133249,-0.123395,-131.678,20,11.532
-0.987042,-0.931835,-0.13324,-0.123409,-131.688,20,11.536
-0.987574,-0.932329,-0.13323,-0.123417,-131.713,20,11.54
-0.988107,-0.932826,-0.133221,-0.123767,-130.956,20,11.544
-0.98864,-0.933319,-0.133211,-0.123577,-131.428,20,11.548
-0.989173,-0.933817,-0.133201,-0.124009,-130.482,20,11.552
-0.989706,-0.934317,-0.133192,-0.12448,-129.446,20,11.556
-0.990239,-0.934819,-0.133182,-0.124895,-128.533,20,11.56
-0.990771,-0.935325,-0.133172,-0.125624,-126.9,20,11.564
-0.991304,-0.935829,-0.133162,-0.125799,-126.527,20,11.568
-0.991837,-0.936341,-0.133152,-0.126779,-124.315,20,11.572
-0.992369,-0.936854,-0.133142,-0.127439,-122.828,20,11.576
-0.992902,-0.937373,-0.133131,-0.12842,-120.604,20,11.58
-0.993434,-0.937893,-0.133121,-0.12908,-119.106,20,11.584
-0.993967,-0.938412,-0.133111,-0.12937,-118.447,20,11.588
-0.994499,-0.93893,-0.1331,-0.129492,-118.168,20,11.592
-0.995032,-0.939449,-0.13309,-0.129637,-117.837,20,11.596
-0.995564,-0.939971,-0.133079,-0.130025,-116.95,20,11.6
-0.996096,-0.940494,-0.133069,-0.130355,-116.192,20,11.604
-0.996628,-0.941023,-0.133058,-0.131153,-114.365,20,11.608
-0.997161,-0.941555,-0.133047,-0.131942,-112.553,20,11.612
-0.997693,-0.942091,-0.133036,-0.132879,-110.397,20,11.616
-0.998225,-0.942632,-0.133025,-0.133976,-107.871,20,11.62
-0.998757,-0.943177,-0.133014,-0.134969,-105.574,20,11.624
-0.999289,-0.943727,-0.133003,-0.136058,-103.052,20,11.628
-0.999821,-0.944281,-0.132992,-0.137123,-100.575,20,11.632
-1.00035,-0.944842,-0.132981,-0.13856,-97.2447,20,11.636
-1.00088,-0.945407,-0.13297,-0.13978,-94.3984,20,11.64
-1.00142,-0.94598,-0.132959,-0.141303,-90.8546,20,11.644
-1.00195,-0.946559,-0.132947,-0.14284,-87.268,20,11.648
-1.00248,-0.947139,-0.132936,-0.143732,-85.1421,20,11.652
-1.00301,-0.947726,-0.132924,-0.145149,-81.8128,20,11.656
-1.00354,-0.948315,-0.132913,-0.14609,-79.5607,20,11.66
-1.00408,-0.948906,-0.132901,-0.146843,-77.7307,20,11.664
-1.00461,-0.949504,-0.132889,-0.14799,-74.995,20,11.668
-1.00514,-0.950091,-0.132877,-0.147399,-76.2184,20,11.672
-1.00567,-0.950676,-0.132865,-0.146879,-77.2843,20,11.676
-1.0062,-0.951255,-0.132853,-0.146015,-79.1396,20,11.68
-1.00673,-0.951822,-0.132841,-0.144075,-83.4517,20,11.684
-1.00726,-0.952381,-0.132829,-0.142192,-87.6491,20,11.688
-1.0078,-0.952928,-0.132817,-0.139764,-93.1017,20,11.692
-1.00833,-0.953468,-0.132805,-0.137647,-97.859,20,11.696
-1.00886,-0.954005,-0.132793,-0.136048,-101.447,20,11.7
-1.00939,-0.954536,-0.13278,-0.134661,-104.562,20,11.704
-1.00992,-0.955069,-0.132768,-0.134044,-105.929,20,11.708
-1.01045,-0.955607,-0.132755,-0.134239,-105.449,20,11.712
-1.01098,-0.95615,-0.132743,-0.134846,-104.025,20,11.716
-1.01151,-0.956699,-0.13273,-0.13599,-101.373,20,11.72
-1.01204,-0.957258,-0.132717,-0.137661,-97.509,20,11.724
-1.01257,-0.957824,-0.132705,-0.139281,-93.7521,20,11.728
-1.01311,-0.958393,-0.132692,-0.140642,-90.5759,20,11.732
-1.01364,-0.958969,-0.132679,-0.142127,-87.1062,20,11.736
-1.01417,-0.959547,-0.132666,-0.143182,-84.6072,20,11.74
-1.0147,-0.96013,-0.132653,-0.144383,-81.77,20,11.744
-1.01523,-0.960707,-0.13264,-0.144321,-81.8065,20,11.748
-1.01576,-0.961284,-0.132626,-0.144247,-81.8675,20,11.752
-1.01629,-0.961862,-0.132613,-0.144399,-81.4167,20,11.756
-1.01682,-0.962429,-0.1326,-0.143139,-84.1839,20,11.76
-1.01735,-0.962993,-0.132586,-0.142248,-86.1196,20,11.764
-1.01788,-0.963551,-0.132573,-0.141023,-88.8209,20,11.768
-1.01841,-0.964102,-0.132559,-0.139575,-92.0397,20,11.772
-1.01894,-0.964653,-0.132546,-0.138693,-93.9743,20,11.776
-1.01947,-0.965194,-0.132532,-0.137167,-97.3855,20,11.78
-1.02,-0.965736,-0.132518,-0.136511,-98.8207,20,11.784
-1.02053,-0.966276,-0.132504,-0.135802,-100.383,20,11.788
-1.02106,-0.96682,-0.13249,-0.135906,-100.091,20,11.792
-1.02159,-0.967366,-0.132476,-0.136156,-99.4669,20,11.796
-1.02212,-0.967921,-0.132462,-0.137332,-96.7291,20,11.8
-1.02265,-0.968479,-0.132448,-0.138215,-94.65,20,11.804
-1.02318,-0.969041,-0.132434,-0.13932,-92.0592,20,11.808
-1.02371,-0.969609,-0.13242,-0.140433,-89.4428,20,11.812
-1.02424,-0.970172,-0.132405,-0.140629,-88.9111,20,11.816
-1.02477,-0.970737,-0.132391,-0.140853,-88.3139,20,11.82
-1.0253,-0.971296,-0.132376,-0.14044,-89.1685,20,11.824
-1.02583,-0.971853,-0.132362,-0.139865,-90.395,20,11.828
-1.02636,-0.972406,-0.132347,-0.139124,-92.0055,20,11.832
-1.02689,-0.972962,-0.132333,-0.139095,-91.9925,20,11.836
-1.02742,-0.973506,-0.132318,-0.137736,-95.0166,20,11.84
-1.02795,-0.974039,-0.132303,-0.135753,-99.4738,20,11.844
-1.02847,-0.974569,-0.132288,-0.134305,-102.72,20,11.848
-1.029,-0.975115,-0.132273,-0.135305,-100.391,20,11.852
-1.02953,-0.975641,-0.132258,-0.133596,-104.238,20,11.856
