joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
1.38389,1.42828,-0.0524457,-0.0232624,-138.162,0.1,4.272
1.38368,1.42818,-0.0525202,-0.0230963,-138.899,0.1,4.276
1.38347,1.4281,-0.0525948,-0.022697,-140.17,0.1,4.28
1.38325,1.42801,-0.0526694,-0.0225903,-140.777,0.1,4.284
1.38304,1.42792,-0.0527439,-0.0224542,-141.451,0.1,4.288
1.38283,1.42783,-0.0528185,-0.0225706,-141.551,0.1,4.292
1.38262,1.42773,-0.0528931,-0.0228656,-141.244,0.1,4.296
1.38241,1.42764,-0.0529677,-0.0229143,-141.496,0.1,4.3
1.3822,1.42755,-0.0530423,-0.0228646,-141.974,0.1,4.304
1.38199,1.42746,-0.0531169,-0.0226834,-142.752,0.1,4.308
1.38177,1.42737,-0.0531916,-0.0228131,-142.823,0.1,4.312
1.38156,1.42727,-0.0532662,-0.0232306,-142.236,0.1,4.316
1.38135,1.42718,-0.0533408,-0.0237313,-141.458,0.1,4.32
1.38113,1.42707,-0.0534155,-0.0248924,-139.17,0.1,4.324
1.38092,1.42695,-0.0534901,-0.0268426,-135.074,0.1,4.328
1.38071,1.42682,-0.0535648,-0.0294999,-129.353,0.1,4.332
1.38049,1.42667,-0.0536395,-0.0327421,-122.28,0.1,4.336
1.38028,1.42651,-0.0537141,-0.0364243,-114.184,0.1,4.34
1.38006,1.42633,-0.0537888,-0.0402358,-105.768,0.1,4.344
1.37985,1.42613,-0.0538635,-0.0445031,-96.2888,0.1,4.348
1.37963,1.42592,-0.0539382,-0.048486,-87.4309,0.1,4.352
1.37941,1.42569,-0.0540129,-0.0526182,-78.2072,0.1,4.356
1.3792,1.42544,-0.0540876,-0.0566797,-69.1186,0.1,4.36
1.37898,1.42518,-0.0541623,-0.0603564,-60.8821,0.1,4.364
1.37876,1.42491,-0.0542371,-0.0637042,-53.3727,0.1,4.368
1.37855,1.42463,-0.0543118,-0.0666774,-46.6971,0.1,4.372
1.37833,1.42434,-0.0543865,-0.0693656,-40.6528,0.1,4.376
1.37811,1.42404,-0.0544613,-0.0718188,-35.128,0.1,4.38
1.37789,1.42373,-0.054536,-0.0736423,-31.0245,0.1,4.384
1.37768,1.42343,-0.0546108,-0.0750008,-27.9705,0.1,4.388
1.37746,1.42311,-0.0546855,-0.0764082,-24.797,0.1,4.392
1.37724,1.4228,-0.0547603,-0.0774204,-22.5165,0.1,4.396
1.37702,1.42248,-0.0548351,-0.0779827,-21.2564,0.1,4.4
1.3768,1.42217,-0.0549099,-0.0786406,-19.775,0.1,4.404
1.37658,1.42185,-0.0549846,-0.0787758,-19.4827,0.1,4.408
1.37636,1.42153,-0.0550594,-0.0790812,-18.8015,0.1,4.412
1.37614,1.42121,-0.0551342,-0.0791741,-18.6037,0.1,4.416
1.37592,1.4209,-0.055209,-0.079456,-17.9745,0.1,4.42
1.3757,1.42058,-0.0552838,-0.0793055,-18.3306,0.1,4.424
1.37548,1.42026,-0.0553586,-0.0792603,-18.448,0.1,4.428
1.37526,1.41994,-0.0554334,-0.0795423,-17.8196,0.1,4.432
1.37503,1.41962,-0.0555083,-0.0796222,-17.651,0.1,4.436
1.37481,1.4193,-0.0555831,-0.0800505,-16.6875,0.1,4.44
1.37459,1.41898,-0.0556579,-0.0802116,-16.3313,0.1,4.444
1.37437,1.41865,-0.0557328,-0.080685,-15.2619,0.1,4.448
1.37414,1.41833,-0.0558076,-0.0811784,-14.1445,0.1,4.452
1.37392,1.418,-0.0558824,-0.0815292,-13.3496,0.1,4.456
1.3737,1.41767,-0.0559573,-0.0816473,-13.0838,0.1,4.46
1.37347,1.41734,-0.0560321,-0.0819049,-12.4996,0.1,4.464
1.37325,1.41702,-0.056107,-0.0818177,-12.701,0.1,4.468
1.37302,1.41669,-0.0561819,-0.0819995,-12.2895,0.1,4.472
1.3728,1.41636,-0.0562567,-0.0822541,-11.7113,0.1,4.476
1.37257,1.41603,-0.0563316,-0.081743,-12.8792,0.1,4.48
1.37235,1.41571,-0.0564065,-0.0817277,-12.9194,0.1,4.484
1.37212,1.41538,-0.0564813,-0.0818344,-12.682,0.1,4.488
1.3719,1.41505,-0.0565562,-0.081625,-13.1657,0.1,4.492
1.37167,1.41472,-0.0566311,-0.0818925,-12.5629,0.1,4.496
1.37144,1.4144,-0.056706,-0.0815804,-13.2812,0.1,4.5
1.37122,1.41407,-0.0567809,-0.0816374,-13.1601,0.1,4.504
1.37099,1.41374,-0.0568558,-0.0817842,-12.8342,0.1,4.508
1.37076,1.41342,-0.0569307,-0.0814435,-13.6201,0.1,4.512
1.37053,1.41309,-0.0570056,-0.0814846,-13.5377,0.1,4.516
1.3703,1.41277,-0.0570805,-0.0813538,-13.8476,0.1,4.52
1.37008,1.41244,-0.0571554,-0.0812428,-14.1137,0.1,4.524
1.36985,1.41212,-0.0572303,-0.0811044,-14.4437,0.1,4.528
1.36962,1.4118,-0.0573052,-0.0810274,-14.6346,0.1,4.532
1.36939,1.41147,-0.0573801,-0.0810999,-14.4858,0.1,4.536
1.36916,1.41114,-0.057455,-0.0814856,-13.6221,0.1,4.54
1.36893,1.41082,-0.0575299,-0.081316,-14.0235,0.1,4.544
1.3687,1.41049,-0.0576049,-0.0813754,-13.9041,0.1,4.548
1.36847,1.41017,-0.0576798,-0.0814851,-13.6698,0.1,4.552
1.36824,1.40984,-0.0577547,-0.0812773,-14.1598,0.1,4.556
1.36801,1.40952,-0.0578296,-0.0813923,-13.9153,0.1,4.56
1.36777,1.40919,-0.0579046,-0.081648,-13.3492,0.1,4.564
1.36754,1.40887,-0.0579795,-0.0813679,-14.0048,0.1,4.568
1.36731,1.40854,-0.0580544,-0.0811738,-14.4661,0.1,4.572
1.36708,1.40822,-0.0581294,-0.081258,-14.2945,0.1,4.576
1.36685,1.40789,-0.0582043,-0.0812663,-14.2958,0.1,4.58
1.36661,1.40757,-0.0582792,-0.0813861,-14.0432,0.1,4.584
1.36638,1.40724,-0.0583542,-0.0813375,-14.1745,0.1,4.588
1.36615,1.40691,-0.0584291,-0.0813873,-14.0822,0.1,4.592
1.36591,1.40659,-0.058504,-0.0812614,-14.3909,0.1,4.596
1.36568,1.40626,-0.058579,-0.0813834,-14.1353,0.1,4.6
1.36544,1.40594,-0.0586539,-0.0812976,-14.3535,0.1,4.604
1.36521,1.40561,-0.0587289,-0.0815187,-13.8725,0.1,4.608
1.36497,1.40529,-0.0588038,-0.081296,-14.4032,0.1,4.612
1.36474,1.40496,-0.0588788,-0.0813259,-14.3595,0.1,4.616
1.3645,1.40464,-0.0589537,-0.0812657,-14.5216,0.1,4.62
1.36427,1.40431,-0.0590287,-0.0813858,-14.2732,0.1,4.624
1.36403,1.40399,-0.0591036,-0.0809151,-15.3726,0.1,4.628
1.36379,1.40367,-0.0591786,-0.0807687,-15.7354,0.1,4.632
1.36356,1.40335,-0.0592535,-0.0805339,-16.3016,0.1,4.636
1.36332,1.40303,-0.0593285,-0.0804418,-16.544,0.1,4.64
1.36308,1.4027,-0.0594034,-0.0806977,-15.9934,0.1,4.644
1.36284,1.40238,-0.0594784,-0.0803025,-16.9275,0.1,4.648
1.36261,1.40206,-0.0595533,-0.0805052,-16.5003,0.1,4.652
1.36237,1.40174,-0.0596283,-0.0803875,-16.8033,0.1,4.656
1.36213,1.40142,-0.0597032,-0.0805524,-16.4627,0.1,4.66
1.36189,1.40109,-0.0597782,-0.0805672,-16.4639,0.1,4.664
1.36165,1.40077,-0.0598531,-0.0803835,-16.9186,0.1,4.668
1.36141,1.40045,-0.0599281,-0.0807038,-16.2251,0.1,4.672
1.36117,1.40013,-0.060003,-0.0806513,-16.3803,0.1,4.676
1.36093,1.3998,-0.060078,-0.0807374,-16.2204,0.1,4.68
1.36069,1.39948,-0.0601529,-0.0803629,-17.1112,0.1,4.684
1.36045,1.39916,-0.0602279,-0.0806155,-16.574,0.1,4.688
1.36021,1.39884,-0.0603028,-0.0802952,-17.343,0.1,4.692
1.35997,1.39852,-0.0603778,-0.0805011,-16.9138,0.1,4.696
1.35973,1.3982,-0.0604527,-0.0801549,-17.7436,0.1,4.7
1.35948,1.39788,-0.0605276,-0.0798857,-18.4003,0.1,4.704
1.35924,1.39756,-0.0606026,-0.0795827,-19.1365,0.1,4.708
1.359,1.39725,-0.0606775,-0.0786082,-21.4073,0.1,4.712
1.35876,1.39694,-0.0607525,-0.0782203,-22.3463,0.1,4.716
1.35851,1.39664,-0.0608274,-0.0775058,-24.0336,0.1,4.72
1.35827,1.39633,-0.0609023,-0.076725,-25.8774,0.1,4.724
1.35803,1.39603,-0.0609773,-0.0759457,-27.7232,0.1,4.728
1.35778,1.39574,-0.0610522,-0.0752056,-29.4849,0.1,4.732
1.35754,1.39545,-0.0611271,-0.07395,-32.4285,0.1,4.736
1.35729,1.39516,-0.0612021,-0.0729837,-34.7204,0.1,4.74
1.35705,1.39488,-0.061277,-0.071871,-37.353,0.1,4.744
1.3568,1.3946,-0.0613519,-0.0708306,-39.8285,0.1,4.748
1.35656,1.39432,-0.0614268,-0.0699839,-41.8692,0.1,4.752
1.35631,1.39405,-0.0615017,-0.0690528,-44.1083,0.1,4.756
1.35607,1.39379,-0.0615767,-0.067691,-47.3367,0.1,4.76
1.35582,1.39352,-0.0616516,-0.0668577,-49.3686,0.1,4.764
1.35557,1.39327,-0.0617265,-0.0657038,-52.138,0.1,4.768
1.35533,1.39302,-0.0618014,-0.0639878,-56.1976,0.1,4.772
1.35508,1.39278,-0.0618763,-0.0625739,-59.5798,0.1,4.776
1.35483,1.39254,-0.0619512,-0.0605599,-64.3407,0.1,4.78
1.35458,1.39232,-0.0620261,-0.0585965,-68.9997,0.1,4.784
1.35433,1.39211,-0.062101,-0.0559703,-75.1845,0.1,4.788
1.35409,1.39191,-0.0621759,-0.0534747,-81.0884,0.1,4.792
1.35384,1.39172,-0.0622508,-0.0503993,-88.3323,0.1,4.796
1.35359,1.39155,-0.0623257,-0.0471552,-95.9813,0.1,4.8
1.35334,1.39139,-0.0624006,-0.0438174,-103.866,0.1,4.804
1.35309,1.39125,-0.0624755,-0.040274,-112.241,0.1,4.808
1.35284,1.39111,-0.0625503,-0.0371921,-119.587,0.1,4.812
1.35259,1.39099,-0.0626252,-0.0343668,-126.368,0.1,4.816
1.35234,1.39087,-0.0627001,-0.0322981,-131.441,0.1,4.82
1.35209,1.39076,-0.062775,-0.0307649,-135.306,0.1,4.824
1.35184,1.39064,-0.0628498,-0.0296829,-138.153,0.1,4.828
1.35158,1.39053,-0.0629247,-0.029312,-139.384,0.1,4.832
1.35133,1.39041,-0.0629995,-0.0292596,-139.891,0.1,4.836
1.35108,1.39029,-0.0630744,-0.0291537,-140.521,0.1,4.84
1.35083,1.39018,-0.0631492,-0.0294403,-140.257,0.1,4.844
1.35057,1.39005,-0.0632241,-0.030137,-139.055,0.1,4.848
1.35032,1.38993,-0.0632989,-0.0306008,-138.381,0.1,4.852
1.35007,1.3898,-0.0633738,-0.0309353,-138,0.1,4.856
1.34981,1.38968,-0.0634486,-0.0310827,-138.044,0.1,4.86
1.34956,1.38955,-0.0635234,-0.031203,-138.149,0.1,4.864
1.34931,1.38942,-0.0635982,-0.0315001,-137.85,0.1,4.868
1.34905,1.3893,-0.063673,-0.0312429,-138.815,0.1,4.872
1.3488,1.38918,-0.0637479,-0.0309849,-139.783,0.1,4.876
1.34854,1.38905,-0.0638227,-0.0309183,-140.317,0.1,4.88
1.34829,1.3889,-0.0638975,-0.0338372,-134.04,0.1,4.884
1.34803,1.38881,-0.0639723,-0.0287409,-146.033,0.1,4.888
1.34777,1.3887,-0.064047,-0.0289039,-146.059,0.1,4.892
1.34752,1.38859,-0.0641218,-0.0285338,-147.301,0.1,4.896
1.34726,1.38848,-0.0641966,-0.0280978,-148.696,0.1,4.9
1.347,1.38836,-0.0642714,-0.0281244,-149.039,0.1,4.904
1.34675,1.38825,-0.0643462,-0.0279472,-149.847,0.1,4.908
1.34649,1.38814,-0.0644209,-0.0277336,-150.74,0.1,4.912
1.34623,1.38803,-0.0644957,-0.0275381,-151.594,0.1,4.916
1.34597,1.38792,-0.0645704,-0.0273527,-152.426,0.1,4.92
1.34572,1.38782,-0.0646452,-0.0269427,-153.772,0.1,4.924
1.34546,1.38771,-0.0647199,-0.02683,-154.443,0.1,4.928
1.3452,1.38761,-0.0647946,-0.0266906,-155.176,0.1,4.932
1.34494,1.3875,-0.0648694,-0.0260758,-156.996,0.1,4.936
1.34468,1.3874,-0.0649441,-0.0256574,-158.371,0.1,4.94
1.34442,1.3873,-0.0650188,-0.025425,-159.326,0.1,4.944
1.34416,1.3872,-0.0650935,-0.0252191,-160.222,0.1,4.948
1.3439,1.38711,-0.0651682,-0.0249128,-161.348,0.1,4.952
1.34364,1.38701,-0.0652429,-0.0246658,-162.342,0.1,4.956
1.34338,1.38691,-0.0653176,-0.0244135,-163.351,0.1,4.96
1.34311,1.38681,-0.0653923,-0.024542,-163.492,0.1,4.964
1.34285,1.38671,-0.065467,-0.0248821,-163.15,0.1,4.968
1.34259,1.3866,-0.0655416,-0.0258004,-161.487,0.1,4.972
1.34233,1.38649,-0.0656163,-0.0265025,-160.312,0.1,4.976
1.34207,1.38638,-0.0656909,-0.0271229,-159.319,0.1,4.98
1.3418,1.38627,-0.0657656,-0.0278515,-158.076,0.1,4.984
1.34154,1.38615,-0.0658402,-0.0287169,-156.517,0.1,4.988
1.34128,1.38603,-0.0659149,-0.0295047,-155.129,0.1,4.992
1.34101,1.3859,-0.0659895,-0.0305567,-153.134,0.1,4.996
1.34075,1.38577,-0.0660641,-0.0313714,-151.674,0.1,5
1.34048,1.38564,-0.0661387,-0.0319392,-150.772,0.1,5.004
1.34022,1.3855,-0.0662133,-0.0326385,-149.568,0.1,5.008
1.33995,1.38537,-0.0662879,-0.0327199,-149.769,0.1,5.012
1.33969,1.38524,-0.0663625,-0.0329954,-149.527,0.1,5.016
1.33942,1.38511,-0.0664371,-0.0328798,-150.176,0.1,5.02
1.33916,1.38498,-0.0665117,-0.0324701,-151.498,0.1,5.024
1.33889,1.38485,-0.0665862,-0.0322808,-152.319,0.1,5.028
1.33862,1.38473,-0.0666608,-0.0320989,-153.126,0.1,5.032
1.33836,1.3846,-0.0667353,-0.0315756,-154.713,0.1,5.036
1.33809,1.38448,-0.0668099,-0.0314384,-155.423,0.1,5.04
1.33782,1.38435,-0.0668844,-0.0315925,-155.47,0.1,5.044
1.33756,1.38422,-0.0669589,-0.0316782,-155.672,0.1,5.048
1.33729,1.38409,-0.0670334,-0.0320328,-155.26,0.1,5.052
1.33702,1.38396,-0.0671079,-0.0322299,-155.207,0.1,5.056
1.33675,1.38383,-0.0671824,-0.0329151,-154.038,0.1,5.06
1.33648,1.38369,-0.0672569,-0.0336797,-152.685,0.1,5.064
1.33621,1.38355,-0.0673314,-0.0338742,-152.628,0.1,5.068
1.33594,1.38341,-0.0674058,-0.0343277,-151.979,0.1,5.072
1.33567,1.38327,-0.0674803,-0.0345029,-151.962,0.1,5.076
1.3354,1.38314,-0.0675547,-0.0344467,-152.473,0.1,5.08
1.33513,1.383,-0.0676292,-0.0346074,-152.49,0.1,5.084
1.33486,1.38286,-0.0677036,-0.0342744,-153.633,0.1,5.088
1.33459,1.38272,-0.067778,-0.0342813,-154.002,0.1,5.092
1.33432,1.38259,-0.0678525,-0.0340165,-154.993,0.1,5.096
1.33405,1.38246,-0.0679269,-0.0335622,-156.417,0.1,5.1
1.33378,1.38233,-0.0680012,-0.0332715,-157.472,0.1,5.104
1.3335,1.3822,-0.0680756,-0.0324573,-159.723,0.1,5.108
1.33323,1.38207,-0.06815,-0.0321586,-160.805,0.1,5.112
1.33296,1.38195,-0.0682244,-0.0321078,-161.323,0.1,5.116
1.33269,1.38182,-0.0682987,-0.0317341,-162.578,0.1,5.12
1.33241,1.3817,-0.0683731,-0.0314497,-163.633,0.1,5.124
1.33214,1.38157,-0.0684474,-0.0314836,-163.963,0.1,5.128
1.33187,1.38144,-0.0685217,-0.0314641,-164.416,0.1,5.132
1.33159,1.38131,-0.068596,-0.0319139,-163.798,0.1,5.136
1.33132,1.38118,-0.0686703,-0.0322022,-163.547,0.1,5.14
1.33104,1.38105,-0.0687446,-0.0327462,-162.71,0.1,5.144
1.33077,1.38091,-0.0688189,-0.0337778,-160.758,0.1,5.148
1.33049,1.38077,-0.0688932,-0.0347348,-158.97,0.1,5.152
1.33022,1.38062,-0.0689674,-0.0358807,-156.746,0.1,5.156
1.32994,1.38046,-0.0690417,-0.0372851,-153.924,0.1,5.16
1.32966,1.3803,-0.0691159,-0.038334,-151.905,0.1,5.164
1.32939,1.38013,-0.0691901,-0.0399532,-148.578,0.1,5.168
1.32911,1.37997,-0.0692644,-0.0408911,-146.796,0.1,5.172
1.32883,1.37979,-0.0693386,-0.0420648,-144.47,0.1,5.176
1.32856,1.37962,-0.0694127,-0.0430239,-142.627,0.1,5.18
1.32828,1.37944,-0.0694869,-0.0439023,-140.962,0.1,5.184
1.328,1.37926,-0.0695611,-0.0442751,-140.445,0.1,5.188
1.32772,1.37908,-0.0696353,-0.0447125,-139.779,0.1,5.192
1.32744,1.3789,-0.0697094,-0.0443413,-140.956,0.1,5.196
1.32716,1.37872,-0.0697835,-0.0441735,-141.672,0.1,5.2
1.32688,1.37855,-0.0698577,-0.04385,-142.744,0.1,5.204
1.3266,1.37838,-0.0699318,-0.043555,-143.754,0.1,5.208
1.32632,1.37821,-0.0700059,-0.0432376,-144.817,0.1,5.212
1.32604,1.37803,-0.07008,-0.0430229,-145.649,0.1,5.216
1.32576,1.37787,-0.070154,-0.0426349,-146.878,0.1,5.22
1.32548,1.3777,-0.0702281,-0.042381,-147.803,0.1,5.224
1.3252,1.37753,-0.0703021,-0.0417792,-149.525,0.1,5.228
1.32492,1.37737,-0.0703762,-0.0415217,-150.465,0.1,5.232
1.32464,1.37721,-0.0704502,-0.0411483,-151.672,0.1,5.236
1.32436,1.37705,-0.0705242,-0.0404418,-153.642,0.1,5.24
1.32407,1.37689,-0.0705982,-0.0399726,-155.076,0.1,5.244
1.32379,1.37673,-0.0706722,-0.039827,-155.774,0.1,5.248
1.32351,1.37658,-0.0707462,-0.0394775,-156.94,0.1,5.252
1.32323,1.37642,-0.0708202,-0.0390145,-158.366,0.1,5.256
1.32294,1.37627,-0.0708941,-0.0388341,-159.152,0.1,5.26
1.32266,1.37612,-0.070968,-0.0382349,-160.895,0.1,5.264
1.32238,1.37597,-0.071042,-0.0378636,-162.122,0.1,5.268
1.32209,1.37582,-0.0711159,-0.0373502,-163.676,0.1,5.272
1.32181,1.37567,-0.0711898,-0.0372185,-164.363,0.1,5.276
1.32152,1.37552,-0.0712637,-0.0372221,-164.743,0.1,5.28
1.32124,1.37537,-0.0713375,-0.037608,-164.25,0.1,5.284
1.32095,1.37522,-0.0714114,-0.0374769,-164.936,0.1,5.288
1.32066,1.37507,-0.0714852,-0.0376344,-164.964,0.1,5.292
1.32038,1.37492,-0.0715591,-0.038029,-164.45,0.1,5.296
1.32009,1.37476,-0.0716329,-0.0385169,-163.722,0.1,5.3
1.31981,1.3746,-0.0717067,-0.039479,-161.909,0.1,5.304
1.31952,1.37443,-0.0717805,-0.0401286,-160.803,0.1,5.308
1.31923,1.37427,-0.0718542,-0.0407967,-159.651,0.1,5.312
1.31894,1.3741,-0.071928,-0.0412446,-158.998,0.1,5.316
1.31866,1.37393,-0.0720018,-0.0418005,-158.095,0.1,5.32
1.31837,1.37376,-0.0720755,-0.0416103,-158.892,0.1,5.324
1.31808,1.3736,-0.0721492,-0.0412743,-160.024,0.1,5.328
1.31779,1.37344,-0.0722229,-0.0409341,-161.167,0.1,5.332
1.3175,1.37328,-0.0722966,-0.040246,-163.107,0.1,5.336
1.31721,1.37313,-0.0723703,-0.0396335,-164.88,0.1,5.34
1.31692,1.37298,-0.0724439,-0.0387941,-167.174,0.1,5.344
1.31663,1.37282,-0.0725176,-0.0385197,-168.185,0.1,5.348
1.31634,1.37267,-0.0725912,-0.0380218,-169.709,0.1,5.352
1.31605,1.37252,-0.0726648,-0.0377452,-170.731,0.1,5.356
1.31576,1.37238,-0.0727384,-0.037438,-171.826,0.1,5.36
1.31547,1.37223,-0.072812,-0.0371521,-172.874,0.1,5.364
1.31518,1.37208,-0.0728856,-0.0370701,-173.459,0.1,5.368
1.31489,1.37193,-0.0729592,-0.0368326,-174.4,0.1,5.372
1.3146,1.37179,-0.0730327,-0.036739,-175.014,0.1,5.376
1.3143,1.37164,-0.0731062,-0.0371477,-174.484,0.1,5.38
1.31401,1.37149,-0.0731797,-0.037298,-174.541,0.1,5.384
1.31372,1.37133,-0.0732532,-0.0377269,-173.961,0.1,5.388
1.31342,1.37118,-0.0733267,-0.0379652,-173.814,0.1,5.392
1.31313,1.37102,-0.0734002,-0.0387502,-172.419,0.1,5.396
1.31284,1.37086,-0.0734736,-0.0389944,-172.253,0.1,5.4
1.31254,1.3707,-0.0735471,-0.0396291,-171.195,0.1,5.404
1.31225,1.37054,-0.0736205,-0.0406343,-169.288,0.1,5.408
1.31195,1.37037,-0.0736939,-0.0413079,-168.131,0.1,5.412
1.31166,1.37019,-0.0737673,-0.0426418,-165.464,0.1,5.416
1.31136,1.37001,-0.0738406,-0.0437284,-163.353,0.1,5.42
1.31107,1.36982,-0.073914,-0.0450614,-160.673,0.1,5.424
1.31077,1.36963,-0.0739873,-0.0467617,-157.146,0.1,5.428
1.31048,1.36943,-0.0740606,-0.047975,-154.721,0.1,5.432
1.31018,1.36923,-0.0741339,-0.0493016,-152.029,0.1,5.436
1.30988,1.36902,-0.0742072,-0.0503841,-149.886,0.1,5.44
1.30959,1.36881,-0.0742805,-0.0515614,-147.521,0.1,5.444
1.30929,1.36859,-0.0743538,-0.0523305,-146.079,0.1,5.448
1.30899,1.36838,-0.074427,-0.0525659,-145.851,0.1,5.452
1.30869,1.36817,-0.0745002,-0.0530038,-145.16,0.1,5.456
1.3084,1.36796,-0.0745734,-0.0525944,-146.399,0.1,5.46
1.3081,1.36775,-0.0746466,-0.0520983,-147.84,0.1,5.464
1.3078,1.36755,-0.0747198,-0.0510933,-150.445,0.1,5.468
1.3075,1.36735,-0.0747929,-0.0508037,-151.425,0.1,5.472
1.3072,1.36715,-0.0748661,-0.0504125,-152.639,0.1,5.476
1.3069,1.36696,-0.0749392,-0.0498113,-154.336,0.1,5.48
1.3066,1.36676,-0.0750123,-0.0498611,-154.551,0.1,5.484
1.3063,1.36656,-0.0750854,-0.0497737,-155.079,0.1,5.488
1.306,1.36635,-0.0751584,-0.0503777,-154.031,0.1,5.492
1.3057,1.36615,-0.0752315,-0.0503677,-154.38,0.1,5.496
1.3054,1.36594,-0.0753045,-0.05113,-152.967,0.1,5.5
1.3051,1.36574,-0.0753775,-0.0513231,-152.849,0.1,5.504
1.3048,1.36553,-0.0754505,-0.0515456,-152.663,0.1,5.508
1.30449,1.36532,-0.0755235,-0.0520531,-151.826,0.1,5.512
1.30419,1.36511,-0.0755965,-0.0519895,-152.288,0.1,5.516
1.30389,1.3649,-0.0756694,-0.0521461,-152.249,0.1,5.52
1.30359,1.36469,-0.0757423,-0.0521947,-152.456,0.1,5.524
1.30328,1.36448,-0.0758152,-0.0522601,-152.625,0.1,5.528
1.30298,1.36427,-0.0758881,-0.0522965,-152.86,0.1,5.532
1.30268,1.36407,-0.075961,-0.0522783,-153.22,0.1,5.536
1.30237,1.36385,-0.0760338,-0.0524601,-153.124,0.1,5.54
1.30207,1.36364,-0.0761067,-0.0527531,-152.774,0.1,5.544
1.30176,1.36343,-0.0761795,-0.0527239,-153.157,0.1,5.548
1.30146,1.36322,-0.0762523,-0.0527077,-153.511,0.1,5.552
1.30115,1.36301,-0.0763251,-0.0524683,-154.375,0.1,5.556
1.30085,1.3628,-0.0763978,-0.0521434,-155.436,0.1,5.56
1.30054,1.3626,-0.0764706,-0.0517326,-156.696,0.1,5.564
1.30024,1.3624,-0.0765433,-0.0515044,-157.542,0.1,5.568
1.29993,1.36219,-0.076616,-0.0513392,-158.246,0.1,5.572
1.29962,1.36199,-0.0766887,-0.0512858,-158.697,0.1,5.576
1.29932,1.36178,-0.0767613,-0.0516016,-158.305,0.1,5.58
1.29901,1.36157,-0.076834,-0.0518539,-158.058,0.1,5.584
1.2987,1.36136,-0.0769066,-0.0524163,-157.101,0.1,5.588
1.29839,1.36114,-0.0769792,-0.0533813,-155.223,0.1,5.592
1.29808,1.36092,-0.0770518,-0.0542245,-153.616,0.1,5.596
1.29778,1.36069,-0.0771243,-0.0553456,-151.371,0.1,5.6
1.29747,1.36046,-0.0771969,-0.0562371,-149.642,0.1,5.604
1.29716,1.36023,-0.0772694,-0.0572698,-147.586,0.1,5.608
1.29685,1.35999,-0.0773419,-0.0578436,-146.572,0.1,5.612
1.29654,1.35976,-0.0774144,-0.0583543,-145.697,0.1,5.616
1.29623,1.35952,-0.0774869,-0.0582925,-146.126,0.1,5.62
1.29592,1.35929,-0.0775593,-0.0583349,-146.318,0.1,5.624
1.29561,1.35906,-0.0776318,-0.0582433,-146.816,0.1,5.628
1.2953,1.35882,-0.0777042,-0.0584996,-146.521,0.1,5.632
1.29499,1.35858,-0.0777765,-0.0589106,-145.872,0.1,5.636
1.29468,1.35835,-0.0778489,-0.0587935,-146.426,0.1,5.64
1.29437,1.35812,-0.0779213,-0.0586517,-147.037,0.1,5.644
1.29405,1.35788,-0.0779936,-0.0588416,-146.893,0.1,5.648
1.29374,1.35764,-0.0780659,-0.0587935,-147.291,0.1,5.652
1.29343,1.35741,-0.0781382,-0.0586133,-147.991,0.1,5.656
1.29312,1.35718,-0.0782104,-0.0582444,-149.123,0.1,5.66
1.2928,1.35695,-0.0782827,-0.0573485,-151.461,0.1,5.664
1.29249,1.35673,-0.0783549,-0.0567741,-153.071,0.1,5.668
1.29218,1.35651,-0.0784271,-0.0558023,-155.592,0.1,5.672
1.29186,1.3563,-0.0784993,-0.0548402,-158.098,0.1,5.676
1.29155,1.35608,-0.0785714,-0.0541905,-159.897,0.1,5.68
1.29123,1.35587,-0.0786436,-0.0534457,-161.919,0.1,5.684
1.29092,1.35567,-0.0787157,-0.0529167,-163.453,0.1,5.688
1.2906,1.35545,-0.0787878,-0.0530067,-163.578,0.1,5.692
1.29029,1.35524,-0.0788599,-0.0529416,-164.057,0.1,5.696
1.28997,1.35503,-0.0789319,-0.0530205,-164.208,0.1,5.7
1.28966,1.35482,-0.079004,-0.052527,-165.666,0.1,5.704
1.28934,1.35461,-0.079076,-0.0521376,-166.889,0.1,5.708
1.28903,1.35441,-0.0791479,-0.0513071,-169.122,0.1,5.712
1.28871,1.35422,-0.0792199,-0.0503083,-171.745,0.1,5.716
1.28839,1.35402,-0.0792919,-0.049715,-173.45,0.1,5.72
1.28807,1.35383,-0.0793638,-0.0490015,-175.433,0.1,5.724
1.28776,1.35363,-0.0794357,-0.0488738,-176.084,0.1,5.728
1.28744,1.35344,-0.0795076,-0.0487645,-176.694,0.1,5.732
1.28712,1.35324,-0.0795794,-0.0495099,-175.356,0.1,5.736
1.2868,1.35303,-0.0796513,-0.0500776,-174.418,0.1,5.74
1.28648,1.35283,-0.0797231,-0.0509688,-172.739,0.1,5.744
1.28616,1.35261,-0.0797949,-0.0521549,-170.382,0.1,5.748
1.28584,1.3524,-0.0798666,-0.0528522,-169.133,0.1,5.752
1.28553,1.35218,-0.0799384,-0.0538922,-167.098,0.1,5.756
1.28521,1.35195,-0.0800101,-0.0547003,-165.586,0.1,5.76
1.28489,1.35173,-0.0800818,-0.0553412,-164.45,0.1,5.764
1.28456,1.3515,-0.0801535,-0.0556205,-164.136,0.1,5.768
