joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-1.47733,-1.50262,0.0570056,0.0397062,81.1893,-1,4.516
-1.4771,-1.50246,0.0570805,0.0399477,80.9202,-1,4.52
-1.47688,-1.5023,0.0571554,0.0403891,80.1943,-1,4.524
-1.47665,-1.50214,0.0572303,0.0405575,80.0887,-1,4.528
-1.47642,-1.50197,0.0573052,0.0410349,79.2774,-1,4.532
-1.47619,-1.5018,0.0573801,0.0415688,78.3345,-1,4.536
-1.47596,-1.50163,0.057455,0.0419806,77.6674,-1,4.54
-1.47573,-1.50145,0.0575299,0.042862,75.9267,-1,4.544
-1.4755,-1.50128,0.0576049,0.0431981,75.4249,-1,4.548
-1.47527,-1.5011,0.0576798,0.0435,74.9995,-1,4.552
-1.47504,-1.50093,0.0577547,0.0439748,74.178,-1,4.556
-1.47481,-1.50075,0.0578296,0.0442386,73.8355,-1,4.56
-1.47457,-1.50057,0.0579046,0.0443468,73.8469,-1,4.564
-1.47434,-1.50039,0.0579795,0.0443685,74.0553,-1,4.568
-1.47411,-1.50022,0.0580544,0.0442654,74.5489,-1,4.572
-1.47388,-1.50004,0.0581294,0.0443616,74.5886,-1,4.576
-1.47365,-1.49986,0.0582043,0.0442232,75.1639,-1,4.58
-1.47341,-1.49969,0.0582792,0.0441463,75.6001,-1,4.584
-1.47318,-1.49951,0.0583542,0.0442955,75.5213,-1,4.588
-1.47295,-1.49933,0.0584291,0.0446087,75.0679,-1,4.592
-1.47271,-1.49915,0.058504,0.0441685,76.332,-1,4.596
-1.47248,-1.49898,0.058579,0.0440007,76.9778,-1,4.6
-1.47224,-1.4988,0.0586539,0.043754,77.8054,-1,4.604
-1.47201,-1.49863,0.0587289,0.0438472,77.8594,-1,4.608
-1.47177,-1.49845,0.0588038,0.0436687,78.5333,-1,4.612
-1.47154,-1.49828,0.0588788,0.0434543,79.2906,-1,4.616
-1.4713,-1.49811,0.0589537,0.0435656,79.3068,-1,4.62
-1.47107,-1.49793,0.0590287,0.0437425,79.1728,-1,4.624
-1.47083,-1.49776,0.0591036,0.0438025,79.3053,-1,4.628
-1.47059,-1.49758,0.0591786,0.0439893,79.1482,-1,4.632
-1.47036,-1.4974,0.0592535,0.0440163,79.3551,-1,4.636
-1.47012,-1.49723,0.0593285,0.0441849,79.2394,-1,4.64
-1.46988,-1.49705,0.0594034,0.0440482,79.8195,-1,4.644
-1.46964,-1.49687,0.0594784,0.0440491,80.0872,-1,4.648
-1.46941,-1.4967,0.0595533,0.0442415,79.9183,-1,4.652
-1.46917,-1.49652,0.0596283,0.0444635,79.681,-1,4.656
-1.46893,-1.49634,0.0597032,0.0446253,79.5803,-1,4.66
-1.46869,-1.49616,0.0597782,0.0448687,79.2927,-1,4.664
-1.46845,-1.49598,0.0598531,0.0450039,79.2509,-1,4.668
-1.46821,-1.49579,0.0599281,0.0453478,78.7327,-1,4.672
-1.46797,-1.49561,0.060003,0.045462,78.7366,-1,4.676
-1.46773,-1.49543,0.060078,0.0456023,78.681,-1,4.68
-1.46749,-1.49524,0.0601529,0.0459489,78.154,-1,4.684
-1.46725,-1.49506,0.0602279,0.0460647,78.1519,-1,4.688
-1.46701,-1.49487,0.0603028,0.0463593,77.7415,-1,4.692
-1.46677,-1.49468,0.0603778,0.0464079,77.8912,-1,4.696
-1.46653,-1.4945,0.0604527,0.046742,77.3896,-1,4.7
-1.46628,-1.49431,0.0605276,0.0470043,77.0499,-1,4.704
-1.46604,-1.49411,0.0606026,0.047534,76.0991,-1,4.708
-1.4658,-1.49392,0.0606775,0.0478666,75.595,-1,4.712
-1.46556,-1.49372,0.0607525,0.0484353,74.5505,-1,4.716
-1.46531,-1.49353,0.0608274,0.0487896,73.992,-1,4.72
-1.46507,-1.49333,0.0609023,0.04914,73.4406,-1,4.724
-1.46483,-1.49313,0.0609773,0.0495266,72.8048,-1,4.728
-1.46458,-1.49292,0.0610522,0.0501252,71.6831,-1,4.732
-1.46434,-1.49272,0.0611271,0.0506114,70.8147,-1,4.736
-1.46409,-1.49251,0.0612021,0.0510734,69.9988,-1,4.74
-1.46385,-1.49231,0.061277,0.0513685,69.5612,-1,4.744
-1.4636,-1.4921,0.0613519,0.0513404,69.8594,-1,4.748
-1.46336,-1.49189,0.0614268,0.05144,69.8671,-1,4.752
-1.46311,-1.49169,0.0615017,0.0513802,70.2384,-1,4.756
-1.46287,-1.49149,0.0615767,0.0511934,70.9003,-1,4.76
-1.46262,-1.49128,0.0616516,0.051128,71.2868,-1,4.764
-1.46237,-1.49108,0.0617265,0.0508998,72.0459,-1,4.768
-1.46213,-1.49087,0.0618014,0.0511568,71.6996,-1,4.772
-1.46188,-1.49067,0.0618763,0.0511845,71.8755,-1,4.776
-1.46163,-1.49046,0.0619512,0.0513918,71.6418,-1,4.78
-1.46138,-1.49025,0.0620261,0.0517757,71.0044,-1,4.784
-1.46113,-1.49005,0.062101,0.0518354,71.1045,-1,4.788
-1.46089,-1.48984,0.0621759,0.0519837,71.0026,-1,4.792
-1.46064,-1.48963,0.0622508,0.0521045,70.963,-1,4.796
-1.46039,-1.48942,0.0623257,0.0523252,70.6953,-1,4.8
-1.46014,-1.48921,0.0624006,0.0523326,70.9132,-1,4.804
-1.45989,-1.489,0.0624755,0.0522216,71.4017,-1,4.808
-1.45964,-1.48879,0.0625503,0.0522367,71.6037,-1,4.812
-1.45939,-1.48858,0.0626252,0.0521299,72.0842,-1,4.816
-1.45914,-1.48837,0.0627001,0.0521473,72.2823,-1,4.82
-1.45889,-1.48817,0.062775,0.0520035,72.8489,-1,4.824
-1.45864,-1.48796,0.0628498,0.05177,73.6214,-1,4.828
-1.45838,-1.48775,0.0629247,0.0519858,73.3708,-1,4.832
-1.45813,-1.48754,0.0629995,0.0519905,73.6008,-1,4.836
-1.45788,-1.48733,0.0630744,0.0523002,73.1354,-1,4.84
-1.45763,-1.48712,0.0631492,0.0526259,72.6321,-1,4.844
-1.45737,-1.48691,0.0632241,0.0528451,72.3698,-1,4.848
-1.45712,-1.48669,0.0632989,0.0533892,71.3655,-1,4.852
-1.45687,-1.48648,0.0633738,0.0536915,70.9099,-1,4.856
-1.45661,-1.48626,0.0634486,0.054013,70.4089,-1,4.86
-1.45636,-1.48604,0.0635234,0.0542684,70.0572,-1,4.864
-1.45611,-1.48582,0.0635982,0.054487,69.7882,-1,4.868
-1.45585,-1.4856,0.063673,0.054762,69.3895,-1,4.872
-1.4556,-1.48538,0.0637479,0.0549148,69.2684,-1,4.876
-1.45534,-1.48516,0.0638227,0.0551917,68.8639,-1,4.88
-1.45509,-1.48493,0.0638975,0.0554222,68.5635,-1,4.884
-1.45483,-1.48471,0.0639723,0.05532,69.0215,-1,4.888
-1.45457,-1.48449,0.064047,0.0556471,68.501,-1,4.892
-1.45432,-1.48427,0.0641218,0.0557136,68.5734,-1,4.896
-1.45406,-1.48404,0.0641966,0.0557122,68.8009,-1,4.9
-1.4538,-1.48382,0.0642714,0.0561337,68.0639,-1,4.904
-1.45355,-1.48359,0.0643462,0.0561759,68.19,-1,4.908
-1.45329,-1.48337,0.0644209,0.05547,70.0234,-1,4.912
-1.45303,-1.48315,0.0644957,0.0555385,70.0949,-1,4.916
-1.45277,-1.48293,0.0645704,0.0553078,70.8489,-1,4.92
-1.45252,-1.48271,0.0646452,0.0551029,71.5462,-1,4.924
-1.45226,-1.48249,0.0647199,0.0552193,71.512,-1,4.928
-1.452,-1.48227,0.0647946,0.0551305,71.9459,-1,4.932
-1.45174,-1.48205,0.0648694,0.0554266,71.5024,-1,4.936
-1.45148,-1.48183,0.0649441,0.0553992,71.7958,-1,4.94
-1.45122,-1.4816,0.0650188,0.0558446,71.0109,-1,4.944
-1.45096,-1.48137,0.0650935,0.0562073,70.4126,-1,4.948
-1.4507,-1.48115,0.0651682,0.0564087,70.1801,-1,4.952
-1.45044,-1.48092,0.0652429,0.0566358,69.8883,-1,4.956
-1.45018,-1.48069,0.0653176,0.0569539,69.3878,-1,4.96
-1.44991,-1.48046,0.0653923,0.0567851,69.9966,-1,4.964
-1.44965,-1.48023,0.065467,0.0570752,69.5599,-1,4.968
-1.44939,-1.48001,0.0655416,0.0570061,69.9416,-1,4.972
-1.44913,-1.47978,0.0656163,0.0568909,70.4292,-1,4.976
-1.44887,-1.47955,0.0656909,0.0570572,70.2757,-1,4.98
-1.4486,-1.47932,0.0657656,0.0570345,70.5531,-1,4.984
-1.44834,-1.47909,0.0658402,0.0570218,70.8079,-1,4.988
-1.44808,-1.47886,0.0659149,0.0572835,70.4374,-1,4.992
-1.44781,-1.47863,0.0659895,0.0571986,70.8565,-1,4.996
-1.44755,-1.4784,0.0660641,0.0573433,70.7526,-1,5
-1.44728,-1.47817,0.0661387,0.0576925,70.1819,-1,5.004
-1.44702,-1.47794,0.0662133,0.0575409,70.7517,-1,5.008
-1.44675,-1.47771,0.0662879,0.0574184,71.2569,-1,5.012
-1.44649,-1.47749,0.0663625,0.0572735,71.8143,-1,5.016
-1.44622,-1.47726,0.0664371,0.0570011,72.6641,-1,5.02
-1.44596,-1.47703,0.0665117,0.0566194,73.7654,-1,5.024
-1.44569,-1.47681,0.0665862,0.0566377,73.957,-1,5.028
-1.44542,-1.47658,0.0666608,0.0565711,74.3427,-1,5.032
-1.44516,-1.47635,0.0667353,0.0568795,73.8735,-1,5.036
-1.44489,-1.47612,0.0668099,0.0570509,73.7155,-1,5.04
-1.44462,-1.47589,0.0668844,0.0572997,73.3803,-1,5.044
-1.44436,-1.47566,0.0669589,0.0575531,73.0335,-1,5.048
-1.44409,-1.47543,0.0670334,0.0578858,72.5044,-1,5.052
-1.44382,-1.4752,0.0671079,0.0577635,73.0118,-1,5.056
-1.44355,-1.47497,0.0671824,0.0579259,72.8709,-1,5.06
-1.44328,-1.47473,0.0672569,0.0578242,73.3321,-1,5.064
-1.44301,-1.4745,0.0673314,0.0579212,73.3409,-1,5.068
-1.44274,-1.47427,0.0674058,0.0580135,73.3603,-1,5.072
-1.44247,-1.47404,0.0674803,0.0581416,73.298,-1,5.076
-1.4422,-1.4738,0.0675547,0.0582511,73.2776,-1,5.08
-1.44193,-1.47357,0.0676292,0.0585806,72.7549,-1,5.084
-1.44166,-1.47333,0.0677036,0.058687,72.7399,-1,5.088
-1.44139,-1.47309,0.067778,0.058938,72.3945,-1,5.092
-1.44112,-1.47286,0.0678525,0.0589239,72.6529,-1,5.096
-1.44085,-1.47262,0.0679269,0.0588009,73.1603,-1,5.1
-1.44058,-1.47239,0.0680012,0.0585022,74.0698,-1,5.104
-1.4403,-1.47216,0.0680756,0.0582979,74.7664,-1,5.108
-1.44003,-1.47193,0.06815,0.0577621,76.2211,-1,5.112
-1.43976,-1.4717,0.0682244,0.0574645,77.1364,-1,5.116
-1.43949,-1.47148,0.0682987,0.0572607,77.8398,-1,5.12
-1.43921,-1.47125,0.0683731,0.0568788,78.9515,-1,5.124
-1.43894,-1.47102,0.0684474,0.0569354,79.0657,-1,5.128
-1.43867,-1.47079,0.0685217,0.0571203,78.887,-1,5.132
-1.43839,-1.47056,0.068596,0.0569927,79.4207,-1,5.136
-1.43812,-1.47033,0.0686703,0.0572674,79.0379,-1,5.14
-1.43784,-1.47011,0.0687446,0.0573048,79.1951,-1,5.144
-1.43757,-1.46988,0.0688189,0.0573255,79.3904,-1,5.148
-1.43729,-1.46964,0.0688932,0.0576826,78.8188,-1,5.152
-1.43702,-1.46941,0.0689674,0.0578042,78.7826,-1,5.156
-1.43674,-1.46918,0.0690417,0.0578333,78.957,-1,5.16
-1.43646,-1.46894,0.0691159,0.0583486,78.0225,-1,5.164
-1.43619,-1.46871,0.0691901,0.0585196,77.8704,-1,5.168
-1.43591,-1.46847,0.0692644,0.058845,77.3656,-1,5.172
-1.43563,-1.46823,0.0693386,0.0594096,76.3132,-1,5.176
-1.43536,-1.46799,0.0694127,0.0598001,75.655,-1,5.18
-1.43508,-1.46775,0.0694869,0.0600554,75.3031,-1,5.184
-1.4348,-1.4675,0.0695611,0.0605044,74.5082,-1,5.188
-1.43452,-1.46726,0.0696353,0.0604467,74.8669,-1,5.192
-1.43424,-1.46703,0.0697094,0.0599924,76.1314,-1,5.196
-1.43396,-1.46679,0.0697835,0.0596248,77.2014,-1,5.2
-1.43368,-1.46656,0.0698577,0.0590751,78.6897,-1,5.204
-1.4334,-1.46632,0.0699318,0.0584242,80.413,-1,5.208
-1.43312,-1.46609,0.0700059,0.0582162,81.1304,-1,5.212
-1.43284,-1.46586,0.07008,0.058139,81.5511,-1,5.216
-1.43256,-1.46563,0.070154,0.0581729,81.7193,-1,5.22
-1.43228,-1.46539,0.0702281,0.0586908,80.7835,-1,5.224
-1.432,-1.46515,0.0703021,0.0592088,79.8443,-1,5.228
-1.43172,-1.46491,0.0703762,0.059535,79.34,-1,5.232
-1.43144,-1.46467,0.0704502,0.0601768,78.1137,-1,5.236
-1.43116,-1.46442,0.0705242,0.060495,77.6222,-1,5.24
-1.43087,-1.46418,0.0705982,0.0607102,77.3642,-1,5.244
-1.43059,-1.46393,0.0706722,0.0611369,76.6228,-1,5.248
-1.43031,-1.46369,0.0707462,0.0614507,76.1365,-1,5.252
-1.43003,-1.46344,0.0708202,0.0611643,77.0179,-1,5.256
-1.42974,-1.4632,0.0708941,0.0614275,76.6478,-1,5.26
-1.42946,-1.46295,0.070968,0.0617657,76.1054,-1,5.264
-1.42918,-1.4627,0.071042,0.0617616,76.3421,-1,5.268
-1.42889,-1.46245,0.0711159,0.0619897,76.0497,-1,5.272
-1.42861,-1.4622,0.0711898,0.0620396,76.1627,-1,5.276
-1.42832,-1.46196,0.0712637,0.0618754,76.7643,-1,5.28
-1.42804,-1.46171,0.0713375,0.0615155,77.8142,-1,5.284
-1.42775,-1.46147,0.0714114,0.0610084,79.2025,-1,5.288
-1.42746,-1.46123,0.0714852,0.0607267,80.0803,-1,5.292
-1.42718,-1.46099,0.0715591,0.0601479,81.6382,-1,5.296
-1.42689,-1.46075,0.0716329,0.0600183,82.1754,-1,5.3
-1.42661,-1.46051,0.0717067,0.0601767,82.057,-1,5.304
-1.42632,-1.46027,0.0717805,0.0601495,82.3613,-1,5.308
-1.42603,-1.46003,0.0718542,0.0604031,82.0254,-1,5.312
-1.42574,-1.45978,0.071928,0.0608511,81.2449,-1,5.316
-1.42546,-1.45953,0.0720018,0.0612151,80.6534,-1,5.32
-1.42517,-1.45929,0.0720755,0.0615709,80.0788,-1,5.324
-1.42488,-1.45903,0.0721492,0.0621141,79.0749,-1,5.328
-1.42459,-1.45878,0.0722229,0.0623774,78.7063,-1,5.332
-1.4243,-1.45854,0.0722966,0.0622166,79.3042,-1,5.336
-1.42401,-1.45829,0.0723703,0.0622041,79.5655,-1,5.34
-1.42372,-1.45804,0.0724439,0.06189,80.5152,-1,5.344
-1.42343,-1.4578,0.0725176,0.0612549,82.2,-1,5.348
-1.42314,-1.45756,0.0725912,0.060902,83.2452,-1,5.352
-1.42285,-1.45732,0.0726648,0.060514,84.3734,-1,5.356
-1.42256,-1.45708,0.0727384,0.0601833,85.3737,-1,5.36
-1.42227,-1.45684,0.072812,0.060038,85.9538,-1,5.364
-1.42198,-1.4566,0.0728856,0.0601492,85.9498,-1,5.368
-1.42169,-1.45636,0.0729592,0.0600574,86.4087,-1,5.372
-1.4214,-1.45612,0.0730327,0.0601984,86.3377,-1,5.376
-1.4211,-1.45587,0.0731062,0.0603151,86.3215,-1,5.38
-1.42081,-1.45563,0.0731797,0.0605335,86.0729,-1,5.384
-1.42052,-1.45539,0.0732532,0.0608083,85.6945,-1,5.388
-1.42022,-1.45514,0.0733267,0.0613065,84.8052,-1,5.392
-1.41993,-1.45489,0.0734002,0.0618136,83.8927,-1,5.396
-1.41964,-1.45464,0.0734736,0.0621721,83.3165,-1,5.4
-1.41934,-1.45439,0.0735471,0.06264,82.4889,-1,5.404
-1.41905,-1.45413,0.0736205,0.0632071,81.4324,-1,5.408
-1.41875,-1.45388,0.0736939,0.0633301,81.3856,-1,5.412
-1.41846,-1.45362,0.0737673,0.0633217,81.6385,-1,5.416
-1.41816,-1.45337,0.0738406,0.0634322,81.6207,-1,5.42
-1.41787,-1.45312,0.073914,0.063033,82.7656,-1,5.424
-1.41757,-1.45287,0.0739873,0.0623121,84.6474,-1,5.428
-1.41728,-1.45263,0.0740606,0.0617965,86.0661,-1,5.432
-1.41698,-1.45238,0.0741339,0.0614332,87.1408,-1,5.436
-1.41668,-1.45214,0.0742072,0.0608092,88.8134,-1,5.44
-1.41639,-1.4519,0.0742805,0.0607312,89.2445,-1,5.444
-1.41609,-1.45166,0.0743538,0.0607646,89.4223,-1,5.448
-1.41579,-1.45142,0.074427,0.0608216,89.5466,-1,5.452
-1.41549,-1.45117,0.0745002,0.0610836,89.2032,-1,5.456
-1.4152,-1.45092,0.0745734,0.0614211,88.6863,-1,5.46
-1.4149,-1.45067,0.0746466,0.0615702,88.5974,-1,5.464
-1.4146,-1.45043,0.0747198,0.0617682,88.3964,-1,5.468
-1.4143,-1.45018,0.0747929,0.0620317,88.0451,-1,5.472
-1.414,-1.44993,0.0748661,0.0621781,87.9597,-1,5.476
-1.4137,-1.44968,0.0749392,0.0623362,87.8471,-1,5.48
-1.4134,-1.44943,0.0750123,0.0625776,87.5439,-1,5.484
-1.4131,-1.44917,0.0750854,0.0627885,87.3092,-1,5.488
-1.4128,-1.44892,0.0751584,0.0627521,87.6378,-1,5.492
-1.4125,-1.44867,0.0752315,0.0627703,87.8425,-1,5.496
-1.4122,-1.44842,0.0753045,0.0628956,87.8033,-1,5.5
-1.4119,-1.44817,0.0753775,0.06285,88.1534,-1,5.504
-1.4116,-1.44792,0.0754505,0.0624408,89.334,-1,5.508
-1.41129,-1.44767,0.0755235,0.0623286,89.8399,-1,5.512
-1.41099,-1.44743,0.0755965,0.062036,90.7587,-1,5.516
-1.41069,-1.44718,0.0756694,0.061835,91.4707,-1,5.52
-1.41039,-1.44693,0.0757423,0.0616082,92.2434,-1,5.524
-1.41008,-1.44669,0.0758152,0.0618277,91.9997,-1,5.528
-1.40978,-1.44644,0.0758881,0.061988,91.89,-1,5.532
-1.40948,-1.44618,0.075961,0.0625377,90.8911,-1,5.536
-1.40917,-1.44593,0.0760338,0.0630734,89.9211,-1,5.54
-1.40887,-1.44567,0.0761067,0.0637166,88.7029,-1,5.544
-1.40856,-1.44541,0.0761795,0.0639587,88.3961,-1,5.548
-1.40826,-1.44516,0.0762523,0.0640548,88.4212,-1,5.552
-1.40795,-1.4449,0.0763251,0.0640314,88.7187,-1,5.556
-1.40765,-1.44465,0.0763978,0.0637114,89.6939,-1,5.56
-1.40734,-1.4444,0.0764706,0.0633416,90.7849,-1,5.564
-1.40704,-1.44414,0.0765433,0.0632513,91.241,-1,5.568
-1.40673,-1.44389,0.076616,0.0631244,91.7818,-1,5.572
-1.40642,-1.44364,0.0766887,0.0629003,92.5455,-1,5.576
-1.40612,-1.44339,0.0767613,0.0629678,92.6458,-1,5.58
-1.40581,-1.44314,0.076834,0.0630437,92.727,-1,5.584
-1.4055,-1.44288,0.0769066,0.0633161,92.3595,-1,5.588
-1.40519,-1.44263,0.0769792,0.0634291,92.3546,-1,5.592
-1.40488,-1.44237,0.0770518,0.0635687,92.2887,-1,5.596
-1.40458,-1.44212,0.0771243,0.0639149,91.7508,-1,5.6
-1.40427,-1.44186,0.0771969,0.0637618,92.3505,-1,5.604
-1.40396,-1.44161,0.0772694,0.0635232,93.1466,-1,5.608
-1.40365,-1.44135,0.0773419,0.0637745,92.8269,-1,5.612
-1.40334,-1.4411,0.0774144,0.0637221,93.1987,-1,5.616
-1.40303,-1.44084,0.0774869,0.0636931,93.5183,-1,5.62
-1.40272,-1.44059,0.0775593,0.0638305,93.4586,-1,5.624
-1.40241,-1.44033,0.0776318,0.0637916,93.8005,-1,5.628
-1.4021,-1.44008,0.0777042,0.0638085,94.0162,-1,5.632
-1.40179,-1.43982,0.0777765,0.0637794,94.3368,-1,5.636
-1.40148,-1.43957,0.0778489,0.0639168,94.2783,-1,5.64
-1.40117,-1.43931,0.0779213,0.0637245,94.9717,-1,5.644
-1.40085,-1.43906,0.0779936,0.0634256,95.9097,-1,5.648
-1.40054,-1.43881,0.0780659,0.0630677,96.985,-1,5.652
-1.40023,-1.43856,0.0781382,0.0628688,97.7,-1,5.656
-1.39992,-1.43831,0.0782104,0.0625664,98.653,-1,5.66
-1.3996,-1.43806,0.0782827,0.0621681,99.8273,-1,5.664
-1.39929,-1.43781,0.0783549,0.0622155,99.9874,-1,5.668
-1.39898,-1.43757,0.0784271,0.061858,101.072,-1,5.672
-1.39866,-1.43732,0.0784993,0.0615442,102.059,-1,5.676
-1.39835,-1.43708,0.0785714,0.061485,102.468,-1,5.68
-1.39803,-1.43683,0.0786436,0.0612602,103.255,-1,5.684
-1.39772,-1.43659,0.0787157,0.0610585,103.991,-1,5.688
-1.3974,-1.43634,0.0787878,0.0613687,103.562,-1,5.692
-1.39709,-1.4361,0.0788599,0.0615795,103.357,-1,5.696
-1.39677,-1.43585,0.0789319,0.0617349,103.278,-1,5.7
-1.39646,-1.4356,0.079004,0.0621284,102.655,-1,5.704
-1.39614,-1.43534,0.079076,0.0626157,101.816,-1,5.708
-1.39583,-1.43509,0.0791479,0.0626177,102.082,-1,5.712
-1.39551,-1.43484,0.0792199,0.062926,101.649,-1,5.716
-1.39519,-1.43459,0.0792919,0.063174,101.352,-1,5.72
-1.39487,-1.43433,0.0793638,0.0635805,100.692,-1,5.724
-1.39456,-1.43408,0.0794357,0.0636144,100.88,-1,5.728
-1.39424,-1.43382,0.0795076,0.0635564,101.278,-1,5.732
-1.39392,-1.43357,0.0795794,0.0636778,101.268,-1,5.736
-1.3936,-1.43332,0.0796513,0.0633229,102.343,-1,5.74
-1.39328,-1.43307,0.0797231,0.0628955,103.587,-1,5.744
-1.39296,-1.43282,0.0797949,0.0628115,104.051,-1,5.748
-1.39264,-1.43257,0.0798666,0.0626881,104.605,-1,5.752
-1.39233,-1.43231,0.0799384,0.0626196,105.036,-1,5.756
-1.39201,-1.43206,0.0800101,0.0630038,104.434,-1,5.76
-1.39169,-1.43181,0.0800818,0.063294,104.045,-1,5.764
-1.39136,-1.43155,0.0801535,0.0637239,103.336,-1,5.768
-1.39104,-1.43129,0.0802251,0.0638092,103.41,-1,5.772
-1.39072,-1.43104,0.0802968,0.0638182,103.659,-1,5.776
-1.3904,-1.43078,0.0803684,0.0637848,104.004,-1,5.78
-1.39008,-1.43053,0.0804399,0.0633824,105.192,-1,5.784
-1.38976,-1.43028,0.0805115,0.0630437,106.238,-1,5.788
-1.38944,-1.43003,0.0805831,0.0628171,107.031,-1,5.792
-1.38911,-1.42978,0.0806546,0.0627296,107.508,-1,5.796
-1.38879,-1.42953,0.0807261,0.0622971,108.773,-1,5.8
-1.38847,-1.42928,0.0807975,0.0626327,108.289,-1,5.804
-1.38814,-1.42903,0.080869,0.0623584,109.195,-1,5.808
-1.38782,-1.42878,0.0809404,0.0622829,109.649,-1,5.812
-1.3875,-1.42854,0.0810118,0.0622409,110.028,-1,5.816
-1.38717,-1.42829,0.0810832,0.0621408,110.54,-1,5.82
-1.38685,-1.42804,0.0811545,0.0618932,111.389,-1,5.824
-1.38652,-1.42779,0.0812259,0.061986,111.464,-1,5.828
-1.3862,-1.42754,0.0812972,0.0621911,111.283,-1,5.832
-1.38587,-1.42729,0.0813684,0.062497,110.871,-1,5.836
-1.38555,-1.42704,0.0814397,0.062667,110.767,-1,5.84
-1.38522,-1.42679,0.0815109,0.0629917,110.309,-1,5.844
-1.3849,-1.42653,0.0815821,0.063556,109.303,-1,5.848
-1.38457,-1.42627,0.0816533,0.0639846,108.604,-1,5.852
-1.38424,-1.42601,0.0817245,0.064146,108.511,-1,5.856
-1.38391,-1.42576,0.0817956,0.0641973,108.67,-1,5.86
-1.38359,-1.4255,0.0818667,0.0643793,108.53,-1,5.864
-1.38326,-1.42524,0.0819378,0.0642885,109.012,-1,5.868
-1.38293,-1.42498,0.0820089,0.0644684,108.877,-1,5.872
-1.3826,-1.42473,0.0820799,0.0644531,109.187,-1,5.876
-1.38228,-1.42447,0.0821509,0.0647134,108.868,-1,5.88
-1.38195,-1.4242,0.0822219,0.0652418,107.937,-1,5.884
-1.38162,-1.42394,0.0822929,0.0650364,108.676,-1,5.888
-1.38129,-1.42368,0.0823638,0.06569,107.458,-1,5.892
-1.38096,-1.42341,0.0824347,0.0658996,107.249,-1,5.896
-1.38063,-1.42315,0.0825056,0.0661312,106.988,-1,5.9
-1.3803,-1.42288,0.0825765,0.0664902,106.436,-1,5.904
-1.37997,-1.42261,0.0826473,0.0666512,106.334,-1,5.908
-1.37964,-1.42234,0.0827181,0.0668942,106.044,-1,5.912
-1.37931,-1.42207,0.0827889,0.0670676,105.911,-1,5.916
-1.37898,-1.4218,0.0828597,0.0674327,105.341,-1,5.92
-1.37864,-1.42153,0.0829304,0.0680578,104.175,-1,5.924
-1.37831,-1.42125,0.0830011,0.0685586,103.289,-1,5.928
-1.37798,-1.42097,0.0830718,0.06876,103.083,-1,5.932
-1.37765,-1.42069,0.0831425,0.0691791,102.38,-1,5.936
-1.37731,-1.42042,0.0832131,0.0691815,102.626,-1,5.94
-1.37698,-1.42014,0.0832837,0.0690293,103.224,-1,5.944
-1.37665,-1.41987,0.0833543,0.0685225,104.633,-1,5.948
-1.37631,-1.4196,0.0834248,0.0679722,106.145,-1,5.952
-1.37598,-1.41933,0.0834954,0.0679352,106.49,-1,5.956
-1.37565,-1.41906,0.0835659,0.0678763,106.885,-1,5.96
-1.37531,-1.41879,0.0836364,0.0678436,107.221,-1,5.964
-1.37498,-1.41852,0.0837068,0.0679789,107.175,-1,5.968
-1.37464,-1.41824,0.0837772,0.0682461,106.827,-1,5.972
-1.37431,-1.41796,0.0838476,0.0686248,106.223,-1,5.976
-1.37397,-1.41769,0.083918,0.0689504,105.739,-1,5.98
-1.37364,-1.41741,0.0839883,0.0693232,105.145,-1,5.984
-1.3733,-1.41713,0.0840587,0.0695687,104.839,-1,5.988
-1.37296,-1.41685,0.084129,0.0696283,104.957,-1,5.992
-1.37263,-1.41657,0.0841992,0.0697766,104.872,-1,5.996
-1.37229,-1.41629,0.0842695,0.0697054,105.287,-1,6
-1.37195,-1.41601,0.0843397,0.0696275,105.718,-1,6.004
-1.37162,-1.41573,0.0844099,0.0696994,105.809,-1,6.008
-1.37128,-1.41546,0.08448,0.0697009,106.06,-1,6.012
-1.37094,-1.41518,0.0845501,0.0698169,106.05,-1,6.016
-1.3706,-1.4149,0.0846202,0.0696127,106.771,-1,6.02
-1.37026,-1.41462,0.0846903,0.0692305,107.899,-1,6.024
-1.36992,-1.41435,0.0847604,0.0688646,108.993,-1,6.028
-1.36958,-1.41408,0.0848304,0.0686229,109.807,-1,6.032
-1.36924,-1.4138,0.0849004,0.0686422,110.027,-1,6.036
-1.36891,-1.41352,0.0849703,0.0688449,109.828,-1,6.04
-1.36857,-1.41324,0.0850403,0.0694565,108.696,-1,6.044
-1.36822,-1.41296,0.0851102,0.070065,107.567,-1,6.048
-1.36788,-1.41267,0.0851801,0.0712476,105.125,-1,6.052
-1.36754,-1.41238,0.0852499,0.0722885,102.999,-1,6.056
-1.3672,-1.41208,0.0853198,0.0730203,101.571,-1,6.06
-1.36686,-1.41178,0.0853896,0.0735804,100.532,-1,6.064
-1.36652,-1.41149,0.0854593,0.0738916,100.056,-1,6.068
-1.36618,-1.41119,0.0855291,0.0742564,99.4573,-1,6.072
-1.36583,-1.41089,0.0855988,0.074651,98.7882,-1,6.076
-1.36549,-1.41059,0.0856685,0.0748703,98.5171,-1,6.08
