joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-1.66236,-1.66717,0.0357273,0.0391968,16.2777,-16.3425,3.352
-1.66222,-1.66702,0.0357973,0.0392809,16.1934,-16.3137,3.356
-1.66208,-1.66686,0.0358673,0.0392124,16.4324,-16.2602,3.36
-1.66193,-1.6667,0.0359373,0.0390976,16.9083,-16.3368,3.364
-1.66179,-1.66655,0.0360073,0.0391874,17.096,-16.5908,3.368
-1.66165,-1.66639,0.0360774,0.0395828,16.5568,-16.8152,3.372
-1.6615,-1.66623,0.0361475,0.0396489,16.4276,-16.7003,3.376
-1.66136,-1.66607,0.0362177,0.0399927,15.6583,-16.579,3.38
-1.66121,-1.66591,0.0362878,0.0399918,15.3862,-16.1698,3.384
-1.66107,-1.66574,0.0363581,0.0405287,13.948,-15.8213,3.388
-1.66092,-1.66558,0.0364283,0.040635,13.0052,-14.9887,3.392
-1.66077,-1.66542,0.0364986,0.0406557,12.2087,-14.1071,3.396
-1.66063,-1.66525,0.0365689,0.040744,11.2961,-13.2633,3.4
-1.66048,-1.66509,0.0366392,0.0408698,10.2674,-12.389,3.404
-1.66034,-1.66492,0.0367096,0.0409013,9.38485,-11.446,3.408
-1.66019,-1.66476,0.0367799,0.0407653,8.91192,-10.53,3.412
-1.66004,-1.6646,0.0368504,0.0404977,8.93736,-9.81095,3.416
-1.65989,-1.66444,0.0369208,0.0400804,9.63785,-9.42284,3.42
-1.65975,-1.66428,0.0369913,0.0398485,10.4021,-9.51848,3.424
-1.6596,-1.66413,0.0370618,0.0394894,11.756,-9.91133,3.428
-1.65945,-1.66397,0.0371324,0.0391363,13.526,-10.7313,3.432
-1.6593,-1.66382,0.0372029,0.0387866,15.7134,-11.9735,3.436
-1.65915,-1.66367,0.0372735,0.0386691,17.7938,-13.6357,3.44
-1.659,-1.66351,0.0373442,0.0383351,20.5554,-15.4839,3.444
-1.65885,-1.66336,0.0374148,0.0381112,23.4744,-17.738,3.448
-1.6587,-1.66321,0.0374855,0.0380636,26.0011,-20,3.452
-1.65855,-1.66306,0.0375562,0.03773,26.9191,-20,3.456
-1.6584,-1.66291,0.037627,0.0381973,26.0124,-20,3.46
-1.65825,-1.66275,0.0376978,0.0383417,25.8398,-20,3.464
-1.6581,-1.66258,0.0377686,0.0409172,20.1199,-20,3.468
-1.65795,-1.66245,0.0378394,0.0368585,29.5211,-20,3.472
-1.6578,-1.6623,0.0379103,0.0371373,29.0523,-20,3.476
-1.65765,-1.66215,0.0379812,0.0370619,29.3904,-20,3.48
-1.65749,-1.66201,0.0380521,0.0365977,30.6165,-20,3.484
-1.65734,-1.66186,0.038123,0.0363782,31.2878,-20,3.488
-1.65719,-1.66172,0.038194,0.0358724,32.6144,-20,3.492
-1.65704,-1.66158,0.038265,0.0352075,34.3078,-20,3.496
-1.65688,-1.66144,0.038336,0.0351068,34.7186,-20,3.5
-1.65673,-1.66131,0.0384071,0.0342447,36.8679,-20,3.504
-1.65658,-1.66118,0.0384782,0.033881,37.8863,-20,3.508
-1.65642,-1.66105,0.0385493,0.033295,39.4146,-20,3.512
-1.65627,-1.66092,0.0386205,0.0328543,40.6157,-20,3.516
-1.65611,-1.66079,0.0386916,0.0324943,41.6361,-20,3.52
-1.65596,-1.66066,0.0387628,0.0322175,42.4694,-20,3.524
-1.6558,-1.66054,0.0388341,0.0320254,43.112,-20,3.528
-1.65565,-1.66041,0.0389053,0.031957,43.4738,-20,3.532
-1.65549,-1.66028,0.0389766,0.031919,43.7673,-20,3.536
-1.65534,-1.66015,0.0390479,0.0321283,43.4976,-20,3.54
-1.65518,-1.66002,0.0391192,0.032398,43.0888,-20,3.544
-1.65502,-1.65989,0.0391906,0.0322024,43.7406,-20,3.548
-1.65487,-1.65976,0.039262,0.0321322,44.1084,-20,3.552
-1.65471,-1.65964,0.0393334,0.0318244,45.0189,-20,3.556
-1.65455,-1.65951,0.0394048,0.0314615,46.0579,-20,3.56
-1.65439,-1.65939,0.0394763,0.031375,46.4689,-20,3.564
-1.65424,-1.65927,0.0395478,0.0309047,47.7568,-20,3.568
-1.65408,-1.65915,0.0396193,0.0304131,49.0969,-20,3.572
-1.65392,-1.65903,0.0396909,0.0302552,49.6793,-20,3.576
-1.65376,-1.65891,0.0397624,0.0300139,50.4536,-20,3.58
-1.6536,-1.65879,0.039834,0.0297263,51.3355,-20,3.584
-1.65344,-1.65867,0.0399057,0.0298736,51.2275,-20,3.588
-1.65328,-1.65855,0.0399773,0.0298019,51.6187,-20,3.592
-1.65312,-1.65843,0.040049,0.029762,51.9383,-20,3.596
-1.65296,-1.65832,0.0401207,0.0297783,52.1306,-20,3.6
-1.6528,-1.6582,0.0401924,0.0297873,52.3399,-20,3.604
-1.65264,-1.65808,0.0402642,0.0298307,52.4711,-20,3.608
-1.65248,-1.65795,0.0403359,0.0301619,51.9459,-20,3.612
-1.65232,-1.65784,0.0404077,0.0299621,52.6309,-20,3.616
-1.65216,-1.65772,0.0404796,0.0297359,53.3778,-20,3.62
-1.65199,-1.6576,0.0405514,0.0297254,53.6345,-20,3.624
-1.65183,-1.65748,0.0406233,0.0294892,54.4067,-20,3.628
-1.65167,-1.65737,0.0406952,0.0292428,55.2042,-20,3.632
-1.65151,-1.65725,0.0407671,0.0292211,55.4912,-20,3.636
-1.65134,-1.65713,0.0408391,0.0290171,56.1948,-20,3.64
-1.65118,-1.65702,0.040911,0.0287119,57.1314,-20,3.644
-1.65101,-1.65691,0.040983,0.0286574,57.4981,-20,3.648
-1.65085,-1.65679,0.0410551,0.028512,58.0732,-20,3.652
-1.65069,-1.65668,0.0411271,0.0285848,58.152,-20,3.656
-1.65052,-1.65656,0.0411992,0.0289323,57.6039,-20,3.66
-1.65036,-1.65644,0.0412713,0.0292022,57.2313,-20,3.664
-1.65019,-1.65632,0.0413434,0.0295056,56.7808,-20,3.668
-1.65003,-1.6562,0.0414155,0.0300197,55.8482,-20,3.672
-1.64986,-1.65608,0.0414877,0.0304973,54.9963,-20,3.676
-1.64969,-1.65595,0.0415599,0.030801,54.5384,-20,3.68
-1.64953,-1.65582,0.0416321,0.0318526,52.3725,-20,3.684
-1.64936,-1.65569,0.0417043,0.0316307,53.1062,-20,3.688
-1.64919,-1.65556,0.0417766,0.0319681,52.5657,-20,3.692
-1.64903,-1.65543,0.0418489,0.0324242,51.7525,-20,3.696
-1.64886,-1.6553,0.0419212,0.0326009,51.5747,-20,3.7
-1.64869,-1.65517,0.0419935,0.0331213,50.6118,-20,3.704
-1.64852,-1.65503,0.0420658,0.033372,50.2615,-20,3.708
-1.64835,-1.6549,0.0421382,0.0331274,51.0402,-20,3.712
-1.64819,-1.65477,0.0422106,0.0331451,51.2226,-20,3.716
-1.64802,-1.65464,0.042283,0.0326174,52.6496,-20,3.72
-1.64785,-1.65451,0.0423555,0.0322859,53.6331,-20,3.724
-1.64768,-1.65438,0.0424279,0.0321018,54.2831,-20,3.728
-1.64751,-1.65426,0.0425004,0.0315772,55.7115,-20,3.732
-1.64734,-1.65414,0.0425729,0.0311706,56.8747,-20,3.736
-1.64717,-1.65402,0.0426454,0.0308295,57.8914,-20,3.74
-1.647,-1.6539,0.042718,0.0305633,58.7402,-20,3.744
-1.64683,-1.65377,0.0427905,0.0305305,59.0584,-20,3.748
-1.64665,-1.65365,0.0428631,0.0305507,59.2565,-20,3.752
-1.64648,-1.65353,0.0429357,0.0304468,59.7383,-20,3.756
-1.64631,-1.65341,0.0430084,0.0304658,59.9407,-20,3.76
-1.64614,-1.65329,0.043081,0.0305148,60.0752,-20,3.764
-1.64597,-1.65317,0.0431537,0.0302732,60.8727,-20,3.768
-1.64579,-1.65304,0.0432264,0.0303694,60.9018,-20,3.772
-1.64562,-1.65292,0.0432991,0.0304996,60.8531,-20,3.776
-1.64545,-1.6528,0.0433719,0.03038,61.3741,-20,3.78
-1.64527,-1.65268,0.0434446,0.0303519,61.6875,-20,3.784
-1.6451,-1.65256,0.0435174,0.0305667,61.4476,-20,3.788
-1.64493,-1.65243,0.0435902,0.0306476,61.5121,-20,3.792
-1.64475,-1.65231,0.043663,0.0311148,60.6952,-20,3.796
-1.64458,-1.65218,0.0437359,0.0313744,60.3496,-20,3.8
-1.6444,-1.65205,0.0438087,0.0319792,59.215,-20,3.804
-1.64423,-1.65192,0.0438816,0.0319314,59.5663,-20,3.808
-1.64405,-1.65179,0.0439545,0.0322119,59.1691,-20,3.812
-1.64387,-1.65166,0.0440274,0.0325597,58.6172,-20,3.816
-1.6437,-1.65152,0.0441004,0.0335206,56.6644,-20,3.82
-1.64352,-1.65139,0.0441733,0.0332868,57.4322,-20,3.824
-1.64334,-1.65125,0.0442463,0.0336943,56.7387,-20,3.828
-1.64317,-1.65111,0.0443193,0.0340358,56.1934,-20,3.832
-1.64299,-1.65098,0.0443923,0.0341104,56.2556,-20,3.836
-1.64281,-1.65084,0.0444654,0.034075,56.5687,-20,3.84
-1.64263,-1.65071,0.0445384,0.0337483,57.5474,-20,3.844
-1.64246,-1.65057,0.0446115,0.033682,57.9346,-20,3.848
-1.64228,-1.65044,0.0446846,0.0334532,58.6935,-20,3.852
-1.6421,-1.65031,0.0447577,0.0330573,59.8354,-20,3.856
-1.64192,-1.65018,0.0448308,0.0330677,60.0535,-20,3.86
-1.64174,-1.65005,0.044904,0.0329968,60.4577,-20,3.864
-1.64156,-1.64992,0.0449772,0.0325734,61.6669,-20,3.868
-1.64138,-1.64979,0.0450504,0.0323383,62.45,-20,3.872
-1.6412,-1.64966,0.0451236,0.0321692,63.0843,-20,3.876
-1.64102,-1.64953,0.0451968,0.0322673,63.1108,-20,3.88
-1.64084,-1.6494,0.04527,0.0322833,63.3241,-20,3.884
-1.64066,-1.64927,0.0453433,0.0321387,63.9046,-20,3.888
-1.64048,-1.64915,0.0454166,0.0321735,64.0771,-20,3.892
-1.64029,-1.64902,0.0454899,0.0323464,63.9348,-20,3.896
-1.64011,-1.64888,0.0455632,0.0325192,63.792,-20,3.9
-1.63993,-1.64875,0.0456365,0.0329608,63.0356,-20,3.904
-1.63975,-1.64862,0.0457099,0.0330909,62.9873,-20,3.908
-1.63956,-1.64848,0.0457832,0.0333935,62.5452,-20,3.912
-1.63938,-1.64835,0.0458566,0.0337152,62.0581,-20,3.916
-1.6392,-1.64821,0.04593,0.0338555,61.9832,-20,3.92
-1.63901,-1.64807,0.0460034,0.0341638,61.5247,-20,3.924
-1.63883,-1.64793,0.0460769,0.0342582,61.5525,-20,3.928
-1.63864,-1.6478,0.0461503,0.0341572,62.0264,-20,3.932
-1.63846,-1.64766,0.0462238,0.0341011,62.399,-20,3.936
-1.63827,-1.64753,0.0462973,0.0336476,63.6791,-20,3.94
-1.63809,-1.6474,0.0463708,0.0335108,64.24,-20,3.944
-1.6379,-1.64726,0.0464443,0.0334349,64.6636,-20,3.948
-1.63772,-1.64713,0.0465179,0.0330088,65.887,-20,3.952
-1.63753,-1.647,0.0465914,0.0328488,66.5065,-20,3.956
-1.63734,-1.64687,0.046665,0.0326448,67.228,-20,3.96
-1.63716,-1.64674,0.0467386,0.0325699,67.657,-20,3.964
-1.63697,-1.64661,0.0468122,0.0326434,67.7481,-20,3.968
-1.63678,-1.64648,0.0468858,0.0324923,68.3518,-20,3.972
-1.6366,-1.64635,0.0469594,0.0324851,68.6286,-20,3.976
-1.63641,-1.64622,0.0470331,0.0326347,68.5483,-20,3.98
-1.63622,-1.64609,0.0471067,0.0324107,69.3199,-20,3.984
-1.63603,-1.64596,0.0471804,0.0325549,69.2532,-20,3.988
-1.63584,-1.64583,0.0472541,0.0325583,69.5076,-20,3.992
-1.63565,-1.6457,0.0473278,0.0322915,70.379,-20,3.996
-1.63546,-1.64558,0.0474016,0.0322584,70.7193,-20,4
-1.63527,-1.64545,0.0474753,0.0318945,71.8151,-20,4.004
-1.63508,-1.64532,0.0475491,0.0316924,72.5447,-20,4.008
-1.63489,-1.6452,0.0476228,0.0317336,72.7208,-20,4.012
-1.6347,-1.64507,0.0476966,0.0314878,73.5521,-20,4.016
-1.63451,-1.64495,0.0477704,0.031428,73.9611,-20,4.02
-1.63432,-1.64482,0.0478443,0.0316635,73.6972,-20,4.024
-1.63413,-1.64469,0.0479181,0.0316408,74.0215,-20,4.028
-1.63394,-1.64456,0.0479919,0.0317818,73.973,-20,4.032
-1.63374,-1.64443,0.0480658,0.0320904,73.5415,-20,4.036
-1.63355,-1.64431,0.0481397,0.0321083,73.7719,-20,4.04
-1.63336,-1.64418,0.0482136,0.0323102,73.5828,-20,4.044
-1.63317,-1.64405,0.0482875,0.0324223,73.5977,-20,4.048
-1.63297,-1.64391,0.0483614,0.0326382,73.3758,-20,4.052
-1.63278,-1.64378,0.0484353,0.0329884,72.8463,-20,4.056
-1.63259,-1.64365,0.0485093,0.0329143,73.2834,-20,4.06
-1.63239,-1.64352,0.0485832,0.0328347,73.7339,-20,4.064
-1.6322,-1.64339,0.0486572,0.0329057,73.842,-20,4.068
-1.632,-1.64326,0.0487312,0.0327148,74.5476,-20,4.072
-1.63181,-1.64312,0.0488052,0.0329158,74.3606,-20,4.076
-1.63161,-1.64299,0.0488792,0.0327588,74.9899,-20,4.08
-1.63142,-1.64286,0.0489532,0.0324796,75.8994,-20,4.084
-1.63122,-1.64273,0.0490273,0.0324397,76.2653,-20,4.088
-1.63102,-1.64261,0.0491013,0.0322256,77.0295,-20,4.092
-1.63083,-1.64248,0.0491754,0.0321834,77.4032,-20,4.096
-1.63063,-1.64235,0.0492495,0.0322751,77.4721,-20,4.1
-1.63043,-1.64222,0.0493236,0.0320958,78.1596,-20,4.104
-1.63024,-1.64209,0.0493977,0.0322648,78.0537,-20,4.108
-1.63004,-1.64196,0.0494718,0.032282,78.2938,-20,4.112
-1.62984,-1.64183,0.0495459,0.0323299,78.4641,-20,4.116
-1.62964,-1.6417,0.0496201,0.0325485,78.2453,-20,4.12
-1.62944,-1.64157,0.0496942,0.0327083,78.1596,-20,4.124
-1.62924,-1.64144,0.0497684,0.0327203,78.4106,-20,4.128
-1.62905,-1.64131,0.0498425,0.0328805,78.3239,-20,4.132
-1.62885,-1.64117,0.0499167,0.0330079,78.3115,-20,4.136
-1.62865,-1.64104,0.0499909,0.0335009,77.4645,-20,4.14
-1.62845,-1.6409,0.0500652,0.03389,76.852,-20,4.144
-1.62825,-1.64077,0.0501394,0.0337991,77.3328,-20,4.148
-1.62804,-1.64063,0.0502136,0.0342476,76.5838,-20,4.152
-1.62784,-1.64049,0.0502879,0.0341513,77.0756,-20,4.156
-1.62764,-1.64035,0.0503621,0.0341745,77.2957,-20,4.16
-1.62744,-1.64021,0.0504364,0.034341,77.1893,-20,4.164
-1.62724,-1.64008,0.0505107,0.0340496,78.1271,-20,4.168
-1.62704,-1.63995,0.050585,0.0339261,78.6842,-20,4.172
-1.62683,-1.63981,0.0506593,0.033704,79.4677,-20,4.176
-1.62663,-1.63968,0.0507336,0.0337725,79.5899,-20,4.18
-1.62643,-1.63954,0.0508079,0.0338489,79.6941,-20,4.184
-1.62623,-1.63941,0.0508823,0.0336227,80.489,-20,4.188
-1.62602,-1.63927,0.0509566,0.0337657,80.4432,-20,4.192
-1.62582,-1.63913,0.051031,0.0340755,80.0166,-20,4.196
-1.62561,-1.639,0.0511053,0.0340557,80.3405,-20,4.2
-1.62541,-1.63885,0.0511797,0.0347356,79.0683,-20,4.204
-1.6252,-1.63871,0.0512541,0.0351134,78.4818,-20,4.208
-1.625,-1.63857,0.0513285,0.0354768,77.926,-20,4.212
-1.62479,-1.63842,0.0514029,0.0360242,76.9487,-20,4.216
-1.62459,-1.63827,0.0514773,0.0363667,76.4358,-20,4.22
-1.62438,-1.63812,0.0515518,0.0369025,75.4801,-20,4.224
-1.62417,-1.63798,0.0516262,0.0370465,75.4153,-20,4.228
-1.62397,-1.63783,0.0517007,0.0372802,75.1457,-20,4.232
-1.62376,-1.63767,0.0517751,0.0374867,74.9369,-20,4.236
-1.62355,-1.63752,0.0518496,0.0374095,75.3746,-20,4.24
-1.62335,-1.63737,0.0519241,0.0378657,74.5964,-20,4.244
-1.62314,-1.63722,0.0519986,0.0378504,74.8915,-20,4.248
-1.62293,-1.63707,0.0520731,0.0381106,74.5585,-20,4.252
-1.62272,-1.63691,0.0521476,0.038332,74.3131,-20,4.256
-1.62251,-1.63676,0.0522221,0.0386852,73.7656,-20,4.26
-1.6223,-1.6366,0.0522966,0.0390351,73.2243,-20,4.264
-1.62209,-1.63644,0.0523711,0.0395365,72.3352,-20,4.268
-1.62189,-1.63628,0.0524457,0.0397767,72.0395,-20,4.272
-1.62168,-1.63611,0.0525202,0.0401021,71.5484,-20,4.276
-1.62147,-1.63595,0.0525948,0.0406668,70.5098,-20,4.28
-1.62125,-1.63578,0.0526694,0.0408653,70.3033,-20,4.284
-1.62104,-1.63562,0.0527439,0.0412443,69.6843,-20,4.288
-1.62083,-1.63545,0.0528185,0.0414932,69.3601,-20,4.292
-1.62062,-1.63528,0.0528931,0.041977,68.4989,-20,4.296
-1.62041,-1.63511,0.0529677,0.0420923,68.4761,-20,4.3
-1.6202,-1.63494,0.0530423,0.0420795,68.7451,-20,4.304
-1.61999,-1.63478,0.0531169,0.0419572,69.2644,-20,4.308
-1.61977,-1.63461,0.0531916,0.0415438,70.4494,-20,4.312
-1.61956,-1.63445,0.0532662,0.0412758,71.306,-20,4.316
-1.61935,-1.63429,0.0533408,0.040743,72.7688,-20,4.32
-1.61913,-1.63413,0.0534155,0.0403318,73.9581,-20,4.324
-1.61892,-1.63397,0.0534901,0.0402569,74.3832,-20,4.328
-1.61871,-1.6338,0.0535648,0.0404457,74.2078,-20,4.332
-1.61849,-1.63364,0.0536395,0.040397,74.5734,-20,4.336
-1.61828,-1.63348,0.0537141,0.0407538,74.0146,-20,4.34
-1.61806,-1.63332,0.0537888,0.0407985,74.1661,-20,4.344
-1.61785,-1.63315,0.0538635,0.0412839,73.3121,-20,4.348
-1.61763,-1.63298,0.0539382,0.0415537,72.9478,-20,4.352
-1.61741,-1.63281,0.0540129,0.0420106,72.155,-20,4.356
-1.6172,-1.63264,0.0540876,0.0422645,71.8231,-20,4.36
-1.61698,-1.63247,0.0541623,0.0427126,71.0468,-20,4.364
-1.61676,-1.63229,0.0542371,0.0429232,70.8102,-20,4.368
-1.61655,-1.63212,0.0543118,0.0432705,70.2606,-20,4.372
-1.61633,-1.63195,0.0543865,0.0431563,70.7623,-20,4.376
-1.61611,-1.63177,0.0544613,0.0433232,70.6239,-20,4.38
-1.61589,-1.6316,0.054536,0.043224,71.0921,-20,4.384
-1.61568,-1.63143,0.0546108,0.0431305,71.5485,-20,4.388
-1.61546,-1.63126,0.0546855,0.0430402,71.9987,-20,4.392
-1.61524,-1.63108,0.0547603,0.0431819,71.9205,-20,4.396
-1.61502,-1.63091,0.0548351,0.0432223,72.0731,-20,4.4
-1.6148,-1.63073,0.0549099,0.0434751,71.7414,-20,4.404
-1.61458,-1.63056,0.0549846,0.0437306,71.4021,-20,4.408
-1.61436,-1.63038,0.0550594,0.0439878,71.058,-20,4.412
-1.61414,-1.6302,0.0551342,0.0440923,71.0612,-20,4.416
-1.61392,-1.63002,0.055209,0.0444958,70.3818,-20,4.42
-1.6137,-1.62984,0.0552838,0.04472,70.1095,-20,4.424
-1.61348,-1.62966,0.0553586,0.0452284,69.1877,-20,4.428
-1.61326,-1.62948,0.0554334,0.0450886,69.7421,-20,4.432
-1.61303,-1.6293,0.0555083,0.0452029,69.7183,-20,4.436
-1.61281,-1.62912,0.0555831,0.0449976,70.4232,-20,4.44
-1.61259,-1.62894,0.0556579,0.0451523,70.3087,-20,4.444
-1.61237,-1.62876,0.0557328,0.0448928,71.1389,-20,4.448
-1.61214,-1.62858,0.0558076,0.0449021,71.3577,-20,4.452
-1.61192,-1.6284,0.0558824,0.0448306,71.7616,-20,4.456
-1.6117,-1.62822,0.0559573,0.0452131,71.1303,-20,4.46
-1.61147,-1.62804,0.0560321,0.0453488,71.0602,-20,4.464
-1.61125,-1.62785,0.056107,0.0458849,70.0762,-20,4.468
-1.61102,-1.62767,0.0561819,0.045722,70.6839,-20,4.472
-1.6108,-1.62748,0.0562567,0.0462841,69.639,-20,4.476
-1.61057,-1.62729,0.0563316,0.0464429,69.5114,-20,4.48
-1.61035,-1.62711,0.0564065,0.0468382,68.8435,-20,4.484
-1.61012,-1.62692,0.0564813,0.046981,68.7496,-20,4.488
-1.6099,-1.62673,0.0565562,0.0470987,68.7125,-20,4.492
-1.60967,-1.62654,0.0566311,0.047049,69.0573,-20,4.496
-1.60944,-1.62635,0.056706,0.0470213,69.3524,-20,4.5
-1.60922,-1.62617,0.0567809,0.0466989,70.321,-20,4.504
-1.60899,-1.62598,0.0568558,0.0467117,70.5271,-20,4.508
-1.60876,-1.6258,0.0569307,0.0464885,71.2722,-20,4.512
-1.60853,-1.62561,0.0570056,0.0462493,72.0556,-20,4.516
-1.6083,-1.62542,0.0570805,0.0465387,71.635,-20,4.52
-1.60808,-1.62524,0.0571554,0.0466611,71.5941,-20,4.524
-1.60785,-1.62504,0.0572303,0.0472281,70.5383,-20,4.528
-1.60762,-1.62486,0.0573052,0.0470441,71.1931,-20,4.532
-1.60739,-1.62466,0.0573801,0.0475944,70.1739,-20,4.536
-1.60716,-1.62447,0.057455,0.0477466,70.0601,-20,4.54
-1.60693,-1.62428,0.0575299,0.0479464,69.8373,-20,4.544
-1.6067,-1.62409,0.0576049,0.0477886,70.4295,-20,4.548
-1.60647,-1.6239,0.0576798,0.0478545,70.5128,-20,4.552
-1.60624,-1.62371,0.0577547,0.0475072,71.5389,-20,4.556
-1.60601,-1.62352,0.0578296,0.0473911,72.0404,-20,4.56
-1.60577,-1.62333,0.0579046,0.0470195,73.1261,-20,4.564
-1.60554,-1.62315,0.0579795,0.0471201,73.1371,-20,4.568
-1.60531,-1.62296,0.0580544,0.0469457,73.7756,-20,4.572
-1.60508,-1.62277,0.0581294,0.0470023,73.8884,-20,4.576
-1.60485,-1.62258,0.0582043,0.0473409,73.3581,-20,4.58
-1.60461,-1.62239,0.0582792,0.0476058,72.9942,-20,4.584
-1.60438,-1.62219,0.0583542,0.0479833,72.3722,-20,4.588
-1.60415,-1.622,0.0584291,0.048193,72.131,-20,4.592
-1.60391,-1.6218,0.058504,0.0490773,70.3498,-20,4.596
-1.60368,-1.6216,0.058579,0.0492998,70.0732,-20,4.6
-1.60344,-1.6214,0.0586539,0.0496921,69.4082,-20,4.604
-1.60321,-1.6212,0.0587289,0.0500637,68.7887,-20,4.608
-1.60297,-1.621,0.0588038,0.0503085,68.4564,-20,4.612
-1.60274,-1.62079,0.0588788,0.0505212,68.1961,-20,4.616
-1.6025,-1.62059,0.0589537,0.0502556,69.0266,-20,4.62
-1.60227,-1.62039,0.0590287,0.0505302,68.6264,-20,4.624
-1.60203,-1.62019,0.0591036,0.0503373,69.2918,-20,4.628
-1.60179,-1.61999,0.0591786,0.0502302,69.7632,-20,4.632
-1.60156,-1.61978,0.0592535,0.0505929,69.1637,-20,4.636
-1.60132,-1.61958,0.0593285,0.0504873,69.6309,-20,4.64
-1.60108,-1.61938,0.0594034,0.050659,69.4666,-20,4.644
-1.60084,-1.61918,0.0594784,0.0504856,70.089,-20,4.648
-1.60061,-1.61897,0.0595533,0.0509652,69.2233,-20,4.652
-1.60037,-1.61877,0.0596283,0.0506557,70.1551,-20,4.656
-1.60013,-1.61857,0.0597032,0.0504454,70.8632,-20,4.66
-1.59989,-1.61837,0.0597782,0.0501367,71.7979,-20,4.664
-1.59965,-1.61817,0.0598531,0.0499651,72.4219,-20,4.668
-1.59941,-1.61797,0.0599281,0.0499082,72.7859,-20,4.672
-1.59917,-1.61778,0.060003,0.0493776,74.2318,-20,4.676
-1.59893,-1.61758,0.060078,0.049505,74.18,-20,4.68
-1.59869,-1.61738,0.0601529,0.0492687,74.9578,-20,4.684
-1.59845,-1.61718,0.0602279,0.0495213,74.6221,-20,4.688
-1.59821,-1.61698,0.0603028,0.0497001,74.4538,-20,4.692
-1.59797,-1.61678,0.0603778,0.0499913,74.0281,-20,4.696
-1.59773,-1.61658,0.0604527,0.0504218,73.2833,-20,4.7
-1.59748,-1.61637,0.0605276,0.0512368,71.6588,-20,4.704
-1.59724,-1.61616,0.0606026,0.0515744,71.1188,-20,4.708
-1.597,-1.61596,0.0606775,0.0516084,71.2698,-20,4.712
-1.59676,-1.61575,0.0607525,0.0519728,70.6673,-20,4.716
-1.59651,-1.61554,0.0608274,0.0520601,70.6951,-20,4.72
-1.59627,-1.61533,0.0609023,0.0521085,70.8114,-20,4.724
-1.59603,-1.61513,0.0609773,0.0514061,72.6413,-20,4.728
-1.59578,-1.61492,0.0610522,0.0517069,72.1872,-20,4.732
-1.59554,-1.61471,0.0611271,0.0516436,72.5622,-20,4.736
-1.59529,-1.61451,0.0612021,0.0511094,74.0126,-20,4.74
-1.59505,-1.61431,0.061277,0.050851,74.8377,-20,4.744
-1.5948,-1.61411,0.0613519,0.0506691,75.4904,-20,4.748
-1.59456,-1.6139,0.0614268,0.0507984,75.4348,-20,4.752
-1.59431,-1.6137,0.0615017,0.0508702,75.5099,-20,4.756
-1.59407,-1.6135,0.0615767,0.0503726,76.8841,-20,4.76
-1.59382,-1.61329,0.0616516,0.0516701,74.1662,-20,4.764
-1.59357,-1.61308,0.0617265,0.0518151,74.0701,-20,4.768
-1.59333,-1.61287,0.0618014,0.0520493,73.7702,-20,4.772
-1.59308,-1.61266,0.0618763,0.051949,74.2322,-20,4.776
-1.59283,-1.61245,0.0619512,0.0523923,73.455,-20,4.78
-1.59258,-1.61223,0.0620261,0.0529841,72.3366,-20,4.784
-1.59233,-1.61202,0.062101,0.0533897,71.6399,-20,4.788
-1.59209,-1.6118,0.0621759,0.0538837,70.7391,-20,4.792
-1.59184,-1.61158,0.0622508,0.0539662,70.7746,-20,4.796
-1.59159,-1.61137,0.0623257,0.0543575,70.1054,-20,4.8
-1.59134,-1.61115,0.0624006,0.054575,69.8309,-20,4.804
-1.59109,-1.61093,0.0624755,0.0546573,69.8636,-20,4.808
-1.59084,-1.61071,0.0625503,0.0548567,69.6295,-20,4.812
-1.59059,-1.61048,0.0626252,0.0551977,69.0711,-20,4.816
-1.59034,-1.61026,0.0627001,0.0550801,69.5576,-20,4.82
-1.59009,-1.61005,0.062775,0.0548612,70.2764,-20,4.824
-1.58984,-1.60983,0.0628498,0.0547012,70.8627,-20,4.828
-1.58958,-1.60961,0.0629247,0.0541133,72.4269,-20,4.832
-1.58933,-1.6094,0.0629995,0.0537483,73.4868,-20,4.836
-1.58908,-1.60919,0.0630744,0.0532,74.9677,-20,4.84
-1.58883,-1.60898,0.0631492,0.0529722,75.7215,-20,4.844
-1.58857,-1.60877,0.0632241,0.0528072,76.3337,-20,4.848
-1.58832,-1.60856,0.0632989,0.052562,77.1306,-20,4.852
-1.58807,-1.60835,0.0633738,0.0529248,76.5422,-20,4.856
-1.58781,-1.60813,0.0634486,0.0530496,76.495,-20,4.86
-1.58756,-1.60792,0.0635234,0.0531957,76.3989,-20,4.864
-1.58731,-1.6077,0.0635982,0.0538143,75.2241,-20,4.868
-1.58705,-1.60749,0.063673,0.0540812,74.8484,-20,4.872
-1.5868,-1.60727,0.0637479,0.0542295,74.7421,-20,4.876
-1.58654,-1.60705,0.0638227,0.054427,74.5228,-20,4.88
-1.58629,-1.60683,0.0638975,0.0544216,74.7659,-20,4.884
-1.58603,-1.60661,0.0639723,0.0546873,74.3908,-20,4.888
-1.58577,-1.60639,0.064047,0.0545278,74.9847,-20,4.892
-1.58552,-1.60617,0.0641218,0.0547079,74.8052,-20,4.896
-1.58526,-1.60595,0.0641966,0.0547312,74.9828,-20,4.9
