joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-0.76686,-0.705322,-0.133691,-0.136705,-93.8232,1,10.712
-0.767395,-0.70585,-0.133696,-0.134565,-98.6968,1,10.716
-0.767929,-0.706397,-0.133701,-0.135565,-96.4217,1,10.72
-0.768464,-0.706943,-0.133706,-0.135967,-95.5041,1,10.724
-0.768999,-0.707493,-0.133711,-0.136651,-93.9401,1,10.728
-0.769534,-0.708044,-0.133716,-0.137107,-92.8898,1,10.732
-0.770069,-0.708597,-0.133721,-0.137707,-91.5113,1,10.736
-0.770604,-0.709154,-0.133725,-0.138308,-90.1233,1,10.74
-0.771139,-0.709706,-0.13373,-0.138259,-90.2172,1,10.744
-0.771674,-0.710261,-0.133734,-0.138384,-89.9106,1,10.748
-0.772209,-0.710806,-0.133739,-0.137495,-91.9207,1,10.752
-0.772744,-0.711357,-0.133743,-0.137576,-91.7202,1,10.756
-0.773278,-0.711892,-0.133747,-0.135933,-95.4557,1,10.76
-0.773813,-0.712432,-0.133751,-0.135518,-96.3961,1,10.764
-0.774348,-0.712974,-0.133756,-0.135442,-96.5687,1,10.768
-0.774884,-0.713504,-0.13376,-0.134209,-99.3794,1,10.772
-0.775419,-0.714038,-0.133764,-0.13387,-100.16,1,10.776
-0.775954,-0.714574,-0.133768,-0.133873,-100.16,1,10.78
-0.776489,-0.715107,-0.133771,-0.133645,-100.689,1,10.784
-0.777024,-0.715645,-0.133775,-0.134017,-99.8494,1,10.788
-0.777559,-0.71618,-0.133779,-0.13384,-100.26,1,10.792
-0.778094,-0.716721,-0.133783,-0.134471,-98.8286,1,10.796
-0.778629,-0.717263,-0.133786,-0.134937,-97.7697,1,10.8
-0.779164,-0.717811,-0.13379,-0.135886,-95.6032,1,10.804
-0.779699,-0.718358,-0.133793,-0.136222,-94.8314,1,10.808
-0.780235,-0.718902,-0.133797,-0.136178,-94.9234,1,10.812
-0.78077,-0.719455,-0.1338,-0.137152,-92.6936,1,10.816
-0.781305,-0.720001,-0.133803,-0.136772,-93.547,1,10.82
-0.78184,-0.720826,-0.133806,-0.167655,-23.0679,1,10.824
-0.782376,-0.721102,-0.133809,-0.12389,-122.715,1,10.828
-0.782911,-0.721649,-0.133812,-0.129596,-109.767,1,10.832
-0.783446,-0.722197,-0.133815,-0.132804,-102.481,1,10.836
-0.783981,-0.722744,-0.133818,-0.134548,-98.5143,1,10.84
-0.784517,-0.723306,-0.133821,-0.137283,-92.276,1,10.844
-0.785052,-0.723864,-0.133824,-0.138265,-90.0194,1,10.848
-0.785587,-0.72443,-0.133826,-0.139693,-86.7374,1,10.852
-0.786122,-0.724999,-0.133829,-0.140755,-84.2814,1,10.856
-0.786658,-0.725558,-0.133831,-0.140386,-85.0855,1,10.86
-0.787193,-0.726119,-0.133834,-0.140257,-85.3418,1,10.864
-0.787728,-0.726678,-0.133836,-0.140071,-85.7313,1,10.868
-0.788264,-0.727231,-0.133838,-0.139314,-87.4217,1,10.872
-0.788799,-0.727789,-0.133841,-0.139355,-87.2988,1,10.876
-0.789335,-0.728341,-0.133843,-0.138725,-88.7056,1,10.88
-0.78987,-0.728887,-0.133845,-0.137799,-90.7913,1,10.884
-0.790405,-0.729441,-0.133847,-0.138052,-90.1921,1,10.888
-0.790941,-0.729991,-0.133849,-0.137771,-90.8116,1,10.892
-0.791476,-0.730542,-0.133851,-0.137807,-90.7093,1,10.896
-0.792011,-0.73109,-0.133853,-0.137481,-91.431,1,10.9
-0.792547,-0.73164,-0.133854,-0.137415,-91.5616,1,10.904
-0.793082,-0.732189,-0.133856,-0.137378,-91.6257,1,10.908
-0.793618,-0.732739,-0.133858,-0.137396,-91.5653,1,10.912
-0.794153,-0.733284,-0.133859,-0.136907,-92.6616,1,10.916
-0.794689,-0.733829,-0.133861,-0.136636,-93.265,1,10.92
-0.795224,-0.734379,-0.133862,-0.137061,-92.2806,1,10.924
-0.79576,-0.734929,-0.133863,-0.137258,-91.8118,1,10.928
-0.796295,-0.735486,-0.133864,-0.138059,-89.9654,1,10.932
-0.79683,-0.736036,-0.133866,-0.137851,-90.4148,1,10.936
-0.797366,-0.736589,-0.133867,-0.138043,-89.9541,1,10.94
-0.797901,-0.737148,-0.133868,-0.138802,-88.1973,1,10.944
-0.798437,-0.737698,-0.133869,-0.138188,-89.5702,1,10.948
-0.798972,-0.738255,-0.13387,-0.138691,-88.3964,1,10.952
-0.799508,-0.738807,-0.13387,-0.138394,-89.0433,1,10.956
-0.800043,-0.73936,-0.133871,-0.138268,-89.3038,1,10.96
-0.800579,-0.739912,-0.133872,-0.138198,-89.4369,1,10.964
-0.801114,-0.740462,-0.133872,-0.13789,-90.1123,1,10.968
-0.80165,-0.74101,-0.133873,-0.13745,-91.0906,1,10.972
-0.802185,-0.741556,-0.133873,-0.137014,-92.0637,1,10.976
-0.802721,-0.7421,-0.133874,-0.13658,-93.0352,1,10.98
-0.803256,-0.742641,-0.133874,-0.13607,-94.182,1,10.984
-0.803792,-0.743182,-0.133874,-0.13571,-94.99,1,10.988
-0.804327,-0.743722,-0.133875,-0.135318,-95.8729,1,10.992
-0.804863,-0.744262,-0.133875,-0.135254,-96.0103,1,10.996
-0.805398,-0.744803,-0.133875,-0.135256,-95.9953,1,11
-0.805934,-0.745349,-0.133875,-0.135757,-94.8441,1,11.004
-0.806469,-0.745894,-0.133875,-0.135958,-94.3723,1,11.008
-0.807005,-0.746441,-0.133874,-0.136339,-93.4901,1,11.012
-0.80754,-0.746985,-0.133874,-0.136205,-93.7795,1,11.016
-0.808076,-0.74753,-0.133874,-0.136207,-93.7584,1,11.02
-0.808611,-0.748074,-0.133873,-0.136131,-93.9147,1,11.024
-0.809147,-0.74862,-0.133873,-0.13632,-93.4692,1,11.028
-0.809682,-0.749166,-0.133872,-0.136386,-93.3009,1,11.032
-0.810218,-0.749713,-0.133872,-0.136461,-93.1116,1,11.036
-0.810753,-0.750261,-0.133871,-0.136772,-92.3848,1,11.04
-0.811289,-0.750808,-0.13387,-0.136791,-92.3211,1,11.044
-0.811824,-0.75136,-0.13387,-0.1373,-91.1376,1,11.048
-0.81236,-0.751909,-0.133869,-0.1372,-91.3434,1,11.052
-0.812895,-0.75246,-0.133868,-0.137527,-90.5714,1,11.056
-0.813431,-0.753009,-0.133867,-0.137403,-90.8305,1,11.06
-0.813966,-0.75356,-0.133866,-0.137563,-90.4379,1,11.064
-0.814501,-0.754108,-0.133864,-0.137231,-91.1708,1,11.068
-0.815037,-0.754653,-0.133863,-0.136854,-92.0061,1,11.072
-0.815572,-0.755201,-0.133862,-0.136875,-91.9359,1,11.076
-0.816108,-0.755739,-0.133861,-0.13585,-94.2517,1,11.08
-0.816643,-0.756282,-0.133859,-0.135818,-94.3083,1,11.084
-0.817179,-0.756838,-0.133858,-0.137221,-91.0917,1,11.088
-0.817714,-0.757363,-0.133856,-0.134545,-97.1716,1,11.092
-0.81825,-0.757903,-0.133854,-0.134786,-96.6135,1,11.096
-0.818785,-0.758444,-0.133853,-0.134996,-96.1228,1,11.1
-0.81932,-0.758982,-0.133851,-0.134806,-96.545,1,11.104
-0.819856,-0.759532,-0.133849,-0.136006,-93.7974,1,11.108
-0.820391,-0.760079,-0.133847,-0.13625,-93.2219,1,11.112
-0.820927,-0.760632,-0.133845,-0.137154,-91.1404,1,11.116
-0.821462,-0.761186,-0.133843,-0.137771,-89.7062,1,11.12
-0.821997,-0.761741,-0.133841,-0.13819,-88.7185,1,11.124
-0.822533,-0.762301,-0.133838,-0.138961,-86.927,1,11.128
-0.823068,-0.762851,-0.133836,-0.138352,-88.2768,1,11.132
-0.823603,-0.763404,-0.133834,-0.13836,-88.2251,1,11.136
-0.824139,-0.763955,-0.133831,-0.138018,-88.969,1,11.14
-0.824674,-0.764506,-0.133829,-0.137982,-89.0185,1,11.144
-0.825209,-0.765052,-0.133826,-0.137233,-90.6957,1,11.148
-0.825745,-0.765599,-0.133824,-0.137085,-91.0044,1,11.152
-0.82628,-0.766148,-0.133821,-0.13708,-90.9891,1,11.156
-0.826815,-0.766687,-0.133818,-0.136079,-93.2456,1,11.16
-0.82735,-0.767231,-0.133815,-0.136022,-93.3547,1,11.164
-0.827886,-0.767768,-0.133812,-0.135299,-94.9827,1,11.168
-0.828421,-0.768306,-0.133809,-0.134898,-95.8823,1,11.172
-0.828956,-0.768839,-0.133806,-0.134214,-97.4283,1,11.176
-0.829491,-0.769377,-0.133803,-0.134333,-97.1465,1,11.18
-0.830027,-0.769919,-0.1338,-0.134784,-96.1087,1,11.184
-0.830562,-0.770453,-0.133797,-0.134266,-97.2761,1,11.188
-0.831097,-0.770989,-0.133793,-0.134093,-97.6589,1,11.192
-0.831632,-0.771525,-0.13379,-0.134113,-97.605,1,11.196
-0.832167,-0.772064,-0.133786,-0.134392,-96.9572,1,11.2
-0.832702,-0.77261,-0.133783,-0.135315,-94.8391,1,11.204
-0.833238,-0.77316,-0.133779,-0.136289,-92.5997,1,11.208
-0.833773,-0.77371,-0.133775,-0.136868,-91.2534,1,11.212
-0.834308,-0.774252,-0.133771,-0.13623,-92.6804,1,11.216
-0.834843,-0.774796,-0.133768,-0.136144,-92.8512,1,11.22
-0.835378,-0.775344,-0.133764,-0.136481,-92.0596,1,11.224
-0.835913,-0.775894,-0.13376,-0.136936,-90.9935,1,11.228
-0.836448,-0.776436,-0.133756,-0.136345,-92.3132,1,11.232
-0.836983,-0.776979,-0.133751,-0.136054,-92.9492,1,11.236
-0.837518,-0.777527,-0.133747,-0.136507,-91.8911,1,11.24
-0.838053,-0.778067,-0.133743,-0.135761,-93.5667,1,11.244
-0.838588,-0.778608,-0.133739,-0.135577,-93.9643,1,11.248
-0.839123,-0.779151,-0.133734,-0.135628,-93.8257,1,11.252
-0.839658,-0.779688,-0.13373,-0.135004,-95.2275,1,11.256
-0.840193,-0.780229,-0.133725,-0.135194,-94.7738,1,11.26
-0.840728,-0.780768,-0.133721,-0.134955,-95.3004,1,11.264
-0.841262,-0.781308,-0.133716,-0.135013,-95.1474,1,11.268
-0.841797,-0.78185,-0.133711,-0.135238,-94.6156,1,11.272
-0.842332,-0.782394,-0.133706,-0.135478,-94.0472,1,11.276
-0.842867,-0.782937,-0.133701,-0.135688,-93.5452,1,11.28
-0.843402,-0.78348,-0.133696,-0.135651,-93.605,1,11.284
-0.843937,-0.784015,-0.133691,-0.134863,-95.3794,1,11.288
-0.844471,-0.784555,-0.133686,-0.134847,-95.3958,1,11.292
-0.845006,-0.78509,-0.133681,-0.134378,-96.4474,1,11.296
-0.845541,-0.785628,-0.133676,-0.134424,-96.3251,1,11.3
-0.846075,-0.786164,-0.13367,-0.13422,-96.7749,1,11.304
-0.84661,-0.786708,-0.133665,-0.135066,-94.8286,1,11.308
-0.847145,-0.787242,-0.133659,-0.134308,-96.5375,1,11.312
-0.847679,-0.787784,-0.133654,-0.134923,-95.117,1,11.316
-0.848214,-0.788324,-0.133648,-0.134919,-95.1046,1,11.32
-0.848749,-0.788873,-0.133643,-0.135992,-92.6356,1,11.324
-0.849283,-0.789418,-0.133637,-0.136127,-92.2985,1,11.328
-0.849818,-0.789974,-0.133631,-0.137316,-89.5574,1,11.332
-0.850352,-0.790528,-0.133625,-0.137822,-88.3639,1,11.336
-0.850887,-0.791087,-0.133619,-0.138718,-86.2794,1,11.34
-0.851421,-0.79165,-0.133613,-0.139676,-84.0461,1,11.344
-0.851956,-0.792216,-0.133607,-0.1404,-82.3402,1,11.348
-0.85249,-0.792789,-0.133601,-0.141686,-79.3494,1,11.352
-0.853024,-0.793355,-0.133594,-0.14167,-79.3177,1,11.356
-0.853559,-0.793928,-0.133588,-0.142315,-77.7814,1,11.36
-0.854093,-0.794505,-0.133582,-0.14321,-75.6675,1,11.364
-0.854627,-0.795068,-0.133575,-0.142095,-78.1344,1,11.368
-0.855162,-0.79563,-0.133569,-0.14136,-79.7405,1,11.372
-0.855696,-0.796184,-0.133562,-0.140108,-82.5332,1,11.376
-0.85623,-0.79672,-0.133555,-0.137416,-88.6182,1,11.38
-0.856764,-0.797249,-0.133549,-0.135152,-93.7423,1,11.384
-0.857299,-0.797772,-0.133542,-0.133165,-98.2497,1,11.388
-0.857833,-0.798286,-0.133535,-0.131025,-103.12,1,11.392
-0.858367,-0.798797,-0.133528,-0.129606,-106.359,1,11.396
-0.858901,-0.799302,-0.133521,-0.128126,-109.744,1,11.4
-0.859435,-0.799811,-0.133514,-0.127727,-110.675,1,11.404
-0.859969,-0.800325,-0.133507,-0.128042,-109.977,1,11.408
-0.860503,-0.800851,-0.133499,-0.129676,-106.267,1,11.412
-0.861037,-0.801381,-0.133492,-0.130853,-103.591,1,11.416
-0.861571,-0.801925,-0.133485,-0.133157,-98.3336,1,11.42
-0.862105,-0.802475,-0.133477,-0.135128,-93.8212,1,11.424
-0.862639,-0.803036,-0.13347,-0.137375,-88.6669,1,11.428
-0.863173,-0.8036,-0.133462,-0.13893,-85.0756,1,11.432
-0.863706,-0.804167,-0.133454,-0.140255,-82.0001,1,11.436
-0.86424,-0.804735,-0.133447,-0.141067,-80.0841,1,11.44
-0.864774,-0.805303,-0.133439,-0.141404,-79.2495,1,11.444
-0.865308,-0.805872,-0.133431,-0.141782,-78.3157,1,11.448
-0.865842,-0.80643,-0.133423,-0.140803,-80.4787,1,11.452
-0.866375,-0.806984,-0.133415,-0.13976,-82.7931,1,11.456
-0.866909,-0.807531,-0.133407,-0.138412,-85.8079,1,11.46
-0.867442,-0.808072,-0.133399,-0.137011,-88.9539,1,11.464
-0.867976,-0.80861,-0.13339,-0.135926,-91.3887,1,11.468
-0.86851,-0.809147,-0.133382,-0.135131,-93.1674,1,11.472
-0.869043,-0.809676,-0.133374,-0.133883,-95.9842,1,11.476
-0.869577,-0.810208,-0.133365,-0.133497,-96.8428,1,11.48
-0.87011,-0.810737,-0.133357,-0.132937,-98.1004,1,11.484
-0.870643,-0.811269,-0.133348,-0.132971,-98.0051,1,11.488
-0.871177,-0.811807,-0.13334,-0.133604,-96.5429,1,11.492
-0.87171,-0.81235,-0.133331,-0.134609,-94.2295,1,11.496
-0.872243,-0.812895,-0.133322,-0.13532,-92.5776,1,11.5
-0.872777,-0.81344,-0.133313,-0.135716,-91.6425,1,11.504
-0.87331,-0.813985,-0.133304,-0.135935,-91.1055,1,11.508
-0.873843,-0.814529,-0.133295,-0.136057,-90.7896,1,11.512
-0.874376,-0.815071,-0.133286,-0.135703,-91.5599,1,11.516
-0.874909,-0.815605,-0.133277,-0.134815,-93.5495,1,11.52
-0.875443,-0.816135,-0.133268,-0.133707,-96.0456,1,11.524
-0.875976,-0.816662,-0.133259,-0.1329,-97.8635,1,11.528
-0.876509,-0.817186,-0.133249,-0.132068,-99.7437,1,11.532
-0.877042,-0.817707,-0.13324,-0.13126,-101.573,1,11.536
-0.877574,-0.818231,-0.13323,-0.131118,-101.888,1,11.54
-0.878107,-0.818745,-0.133221,-0.130003,-104.425,1,11.544
-0.87864,-0.81927,-0.133211,-0.130497,-103.297,1,11.548
-0.879173,-0.81979,-0.133201,-0.130272,-103.805,1,11.552
-0.879706,-0.820316,-0.133192,-0.130876,-102.423,1,11.556
-0.880239,-0.820847,-0.133182,-0.131635,-100.686,1,11.56
-0.880771,-0.821391,-0.133172,-0.133553,-96.2961,1,11.564
-0.881304,-0.821928,-0.133162,-0.133889,-95.5035,1,11.568
-0.881837,-0.822478,-0.133152,-0.135496,-91.8087,1,11.572
-0.882369,-0.823029,-0.133142,-0.136543,-89.3827,1,11.576
-0.882902,-0.82359,-0.133131,-0.138122,-85.7336,1,11.58
-0.883434,-0.824147,-0.133121,-0.138693,-84.3765,1,11.584
-0.883967,-0.82471,-0.133111,-0.139624,-82.1924,1,11.588
-0.884499,-0.82527,-0.1331,-0.139796,-81.7347,1,11.592
-0.885032,-0.825824,-0.13309,-0.139123,-83.2016,1,11.596
-0.885564,-0.826375,-0.133079,-0.138519,-84.5163,1,11.6
-0.886096,-0.826918,-0.133069,-0.137339,-87.1494,1,11.604
-0.886628,-0.827457,-0.133058,-0.136185,-89.732,1,11.608
-0.887161,-0.827988,-0.133047,-0.134699,-93.0779,1,11.612
-0.887693,-0.828519,-0.133036,-0.133758,-95.189,1,11.616
-0.888225,-0.829037,-0.133025,-0.131854,-99.5054,1,11.62
-0.888757,-0.82956,-0.133014,-0.13141,-100.501,1,11.624
-0.889289,-0.830081,-0.133003,-0.130856,-101.75,1,11.628
-0.889821,-0.830601,-0.132992,-0.13051,-102.528,1,11.632
-0.890353,-0.831127,-0.132981,-0.130932,-101.556,1,11.636
-0.890885,-0.831653,-0.13297,-0.131166,-101.008,1,11.64
-0.891417,-0.832178,-0.132959,-0.13122,-100.872,1,11.644
-0.891949,-0.832714,-0.132947,-0.132478,-97.987,1,11.648
-0.89248,-0.833247,-0.132936,-0.132831,-97.1575,1,11.652
-0.893012,-0.833789,-0.132924,-0.133949,-94.5817,1,11.656
-0.893544,-0.834348,-0.132913,-0.136528,-88.6647,1,11.66
-0.894075,-0.834893,-0.132901,-0.136463,-88.762,1,11.664
-0.894607,-0.83544,-0.132889,-0.136543,-88.5312,1,11.668
-0.895138,-0.835989,-0.132877,-0.136894,-87.6794,1,11.672
-0.89567,-0.836541,-0.132865,-0.137434,-86.3929,1,11.676
-0.896201,-0.837073,-0.132853,-0.13547,-90.8188,1,11.68
-0.896733,-0.837619,-0.132841,-0.135914,-89.7612,1,11.684
-0.897264,-0.83816,-0.132829,-0.135623,-90.3772,1,11.688
-0.897795,-0.838701,-0.132817,-0.135385,-90.8751,1,11.692
-0.898327,-0.839243,-0.132805,-0.135483,-90.6072,1,11.696
-0.898858,-0.839785,-0.132793,-0.135422,-90.7005,1,11.7
-0.899389,-0.84032,-0.13278,-0.134736,-92.2215,1,11.704
-0.89992,-0.840857,-0.132768,-0.134546,-92.6126,1,11.708
-0.900451,-0.841395,-0.132755,-0.134518,-92.6375,1,11.712
-0.900982,-0.841928,-0.132743,-0.133965,-93.8598,1,11.716
-0.901513,-0.842468,-0.13273,-0.134348,-92.9478,1,11.72
-0.902044,-0.843003,-0.132717,-0.134139,-93.3856,1,11.724
-0.902575,-0.843538,-0.132705,-0.133908,-93.8752,1,11.728
-0.903106,-0.844078,-0.132692,-0.134432,-92.6424,1,11.732
-0.903636,-0.844617,-0.132679,-0.134608,-92.2002,1,11.736
-0.904167,-0.845159,-0.132666,-0.134974,-91.3219,1,11.74
-0.904698,-0.845697,-0.132653,-0.134756,-91.7762,1,11.744
-0.905228,-0.846236,-0.13264,-0.134749,-91.7472,1,11.748
-0.905759,-0.846773,-0.132626,-0.134554,-92.1494,1,11.752
-0.906289,-0.847312,-0.132613,-0.134637,-91.9166,1,11.756
-0.90682,-0.847846,-0.1326,-0.134108,-93.0813,1,11.76
-0.90735,-0.848379,-0.132586,-0.133775,-93.7999,1,11.764
-0.90788,-0.848912,-0.132573,-0.133552,-94.2707,1,11.768
-0.908411,-0.849448,-0.132559,-0.133697,-93.9033,1,11.772
-0.908941,-0.849984,-0.132546,-0.133854,-93.5063,1,11.776
-0.909471,-0.85053,-0.132532,-0.135055,-90.7273,1,11.78
-0.910001,-0.851058,-0.132518,-0.133687,-93.8001,1,11.784
-0.910531,-0.8516,-0.132504,-0.134424,-92.0786,1,11.788
-0.911061,-0.852128,-0.13249,-0.133375,-94.4283,1,11.792
-0.911591,-0.852665,-0.132476,-0.133791,-93.4433,1,11.796
-0.912121,-0.853194,-0.132462,-0.133138,-94.8911,1,11.8
-0.912651,-0.853726,-0.132448,-0.133006,-95.1559,1,11.804
-0.913181,-0.85426,-0.132434,-0.133202,-94.6742,1,11.808
-0.91371,-0.854795,-0.13242,-0.133464,-94.0389,1,11.812
-0.91424,-0.855328,-0.132405,-0.133379,-94.1929,1,11.816
-0.914769,-0.855857,-0.132391,-0.13291,-95.2247,1,11.82
-0.915299,-0.856392,-0.132376,-0.133302,-94.2944,1,11.824
-0.915828,-0.856921,-0.132362,-0.13279,-95.4229,1,11.828
-0.916358,-0.857455,-0.132347,-0.133158,-94.5465,1,11.832
-0.916887,-0.857982,-0.132333,-0.132518,-95.968,1,11.836
-0.917417,-0.858516,-0.132318,-0.132892,-95.0803,1,11.84
-0.917946,-0.859045,-0.132303,-0.132601,-95.7076,1,11.844
-0.918475,-0.859578,-0.132288,-0.132938,-94.9025,1,11.848
-0.919004,-0.860111,-0.132273,-0.133087,-94.5245,1,11.852
-0.919533,-0.860645,-0.132258,-0.133208,-94.2087,1,11.856
-0.920062,-0.861183,-0.132243,-0.133851,-92.7008,1,11.86
-0.920591,-0.861722,-0.132228,-0.134247,-91.7532,1,11.864
-0.92112,-0.862258,-0.132213,-0.134121,-91.9922,1,11.868
-0.921649,-0.862801,-0.132197,-0.134858,-90.265,1,11.872
-0.922178,-0.863335,-0.132182,-0.134192,-91.732,1,11.876
-0.922706,-0.863875,-0.132167,-0.134628,-90.6885,1,11.88
-0.923235,-0.864417,-0.132151,-0.134986,-89.8215,1,11.884
-0.923763,-0.864961,-0.132136,-0.135453,-88.7014,1,11.888
-0.924292,-0.865506,-0.13212,-0.135789,-87.8767,1,11.892
-0.92482,-0.86605,-0.132104,-0.135861,-87.6536,1,11.896
-0.925349,-0.866599,-0.132088,-0.136515,-86.101,1,11.9
-0.925877,-0.867143,-0.132072,-0.136226,-86.6963,1,11.904
-0.926405,-0.867688,-0.132057,-0.136257,-86.5619,1,11.908
-0.926934,-0.868227,-0.132041,-0.135622,-87.9477,1,11.912
-0.927462,-0.868768,-0.132024,-0.135423,-88.3429,1,11.916
-0.92799,-0.8693,-0.132008,-0.134391,-90.6392,1,11.92
-0.928518,-0.869835,-0.131992,-0.134086,-91.2821,1,11.924
-0.929046,-0.870367,-0.131976,-0.133648,-92.2309,1,11.928
-0.929574,-0.870901,-0.13196,-0.13352,-92.4753,1,11.932
-0.930101,-0.871435,-0.131943,-0.133564,-92.3276,1,11.936
-0.930629,-0.871965,-0.131927,-0.133051,-93.4502,1,11.94
-0.931157,-0.872492,-0.13191,-0.132497,-94.6688,1,11.944
-0.931684,-0.873027,-0.131893,-0.132996,-93.4897,1,11.948
-0.932212,-0.873555,-0.131877,-0.132543,-94.477,1,11.952
-0.932739,-0.874087,-0.13186,-0.132829,-93.7818,1,11.956
-0.933267,-0.874623,-0.131843,-0.133295,-92.6739,1,11.96
-0.933794,-0.875155,-0.131826,-0.133209,-92.8237,1,11.964
-0.934321,-0.875692,-0.131809,-0.133621,-91.8348,1,11.968
-0.934849,-0.876233,-0.131792,-0.134388,-90.0352,1,11.972
-0.935376,-0.876776,-0.131775,-0.134929,-88.7449,1,11.976
-0.935903,-0.877319,-0.131758,-0.135345,-87.7368,1,11.98
-0.93643,-0.87786,-0.131741,-0.135307,-87.7605,1,11.984
-0.936957,-0.878406,-0.131723,-0.135785,-86.6073,1,11.988
-0.937484,-0.878947,-0.131706,-0.13559,-86.9865,1,11.992
-0.93801,-0.879491,-0.131689,-0.135789,-86.4683,1,11.996
-0.938537,-0.880037,-0.131671,-0.136091,-85.712,1,12
-0.939064,-0.880579,-0.131653,-0.135798,-86.3113,1,12.004
-0.93959,-0.881123,-0.131636,-0.135943,-85.9146,1,12.008
-0.940117,-0.881661,-0.131618,-0.135294,-87.3275,1,12.012
-0.940643,-0.882204,-0.1316,-0.135471,-86.8598,1,12.016
-0.94117,-0.882754,-0.131582,-0.136375,-84.7306,1,12.02
-0.941696,-0.883296,-0.131564,-0.136033,-85.4394,1,12.024
-0.942222,-0.883841,-0.131546,-0.136112,-85.1901,1,12.028
-0.942748,-0.884388,-0.131528,-0.136386,-84.4942,1,12.032
-0.943274,-0.884935,-0.13151,-0.136576,-83.9866,1,12.036
-0.9438,-0.885486,-0.131492,-0.137028,-82.8824,1,12.04
-0.944326,-0.886037,-0.131474,-0.137355,-82.0577,1,12.044
-0.944852,-0.886581,-0.131455,-0.136731,-83.4021,1,12.048
-0.945378,-0.887127,-0.131437,-0.136691,-83.4166,1,12.052
-0.945904,-0.887671,-0.131419,-0.136362,-84.0916,1,12.056
-0.946429,-0.888214,-0.1314,-0.136141,-84.5223,1,12.06
-0.946955,-0.888758,-0.131381,-0.13598,-84.8173,1,12.064
-0.94748,-0.889294,-0.131363,-0.135199,-86.5262,1,12.068
-0.948006,-0.889834,-0.131344,-0.135111,-86.6599,1,12.072
-0.948531,-0.890374,-0.131325,-0.135062,-86.7045,1,12.076
-0.949056,-0.89091,-0.131306,-0.134497,-87.9258,1,12.08
-0.949582,-0.891449,-0.131287,-0.134606,-87.6143,1,12.084
-0.950107,-0.891987,-0.131268,-0.134628,-87.4995,1,12.088
-0.950632,-0.892534,-0.131249,-0.135523,-85.3919,1,12.092
-0.951157,-0.893079,-0.13123,-0.135867,-84.5364,1,12.096
-0.951682,-0.893627,-0.131211,-0.136403,-83.2386,1,12.1
-0.952206,-0.894175,-0.131191,-0.136624,-82.6563,1,12.104
-0.952731,-0.894723,-0.131172,-0.136786,-82.209,1,12.108
-0.953256,-0.895272,-0.131152,-0.137067,-81.486,1,12.112
-0.95378,-0.895815,-0.131133,-0.136417,-82.8859,1,12.116
-0.954305,-0.896362,-0.131113,-0.136594,-82.4045,1,12.12
-0.954829,-0.896906,-0.131094,-0.13627,-83.0642,1,12.124
-0.955354,-0.897452,-0.131074,-0.136397,-82.6961,1,12.128
-0.955878,-0.897985,-0.131054,-0.135047,-85.6966,1,12.132
-0.956402,-0.898528,-0.131034,-0.135372,-84.8842,1,12.136
-0.956926,-0.899057,-0.131014,-0.133902,-88.1653,1,12.14
-0.95745,-0.899592,-0.130994,-0.133853,-88.213,1,12.144
-0.957974,-0.900121,-0.130974,-0.133134,-89.7876,1,12.148
-0.958498,-0.900651,-0.130954,-0.132889,-90.288,1,12.152
-0.959022,-0.901179,-0.130934,-0.132484,-91.1538,1,12.156
-0.959545,-0.901708,-0.130914,-0.132412,-91.2609,1,12.16
-0.960069,-0.902236,-0.130893,-0.132219,-91.646,1,12.164
-0.960593,-0.902767,-0.130873,-0.132419,-91.1353,1,12.168
-0.961116,-0.903295,-0.130852,-0.132261,-91.4387,1,12.172
-0.961639,-0.903828,-0.130832,-0.132634,-90.5318,1,12.176
-0.962163,-0.904358,-0.130811,-0.132649,-90.4385,1,12.18
-0.962686,-0.904897,-0.130791,-0.133541,-88.3456,1,12.184
-0.963209,-0.905428,-0.13077,-0.133192,-89.0777,1,12.188
-0.963732,-0.905964,-0.130749,-0.133535,-88.2312,1,12.192
-0.964255,-0.906497,-0.130728,-0.133457,-88.3436,1,12.196
-0.964778,-0.907034,-0.130707,-0.133759,-87.5888,1,12.2
-0.965301,-0.907567,-0.130686,-0.13362,-87.839,1,12.204
-0.965823,-0.908101,-0.130665,-0.133504,-88.0362,1,12.208
-0.966346,-0.908631,-0.130644,-0.133056,-88.9923,1,12.212
-0.966868,-0.909161,-0.130623,-0.132845,-89.409,1,12.216
-0.967391,-0.909698,-0.130601,-0.133419,-88.0366,1,12.22
-0.967913,-0.910217,-0.13058,-0.131819,-91.6218,1,12.224
-0.968436,-0.910743,-0.130559,-0.131659,-91.9297,1,12.228
-0.968958,-0.911274,-0.130537,-0.132185,-90.6749,1,12.232
-0.96948,-0.911796,-0.130516,-0.131402,-92.4017,1,12.236
-0.970002,-0.912324,-0.130494,-0.131696,-91.6751,1,12.24
-0.970524,-0.912854,-0.130472,-0.132051,-90.8069,1,12.244
-0.971046,-0.913377,-0.13045,-0.131481,-92.0484,1,12.248
-0.971567,-0.913904,-0.130429,-0.131548,-91.8391,1,12.252
-0.972089,-0.91443,-0.130407,-0.131586,-91.6971,1,12.256
-0.972611,-0.914962,-0.130385,-0.132182,-90.2784,1,12.26
