joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-0.904394,-0.843417,-0.131034,-0.137993,-102.973,20,9.864
-0.904919,-0.843974,-0.131054,-0.138544,-101.716,20,9.868
-0.905443,-0.844535,-0.131074,-0.139311,-99.9628,20,9.872
-0.905967,-0.845094,-0.131094,-0.139468,-99.5954,20,9.876
-0.906492,-0.845645,-0.131113,-0.138749,-101.226,20,9.88
-0.907016,-0.8462,-0.131133,-0.138696,-101.344,20,9.884
-0.907541,-0.846757,-0.131152,-0.138973,-100.706,20,9.888
-0.908065,-0.847312,-0.131172,-0.13882,-101.049,20,9.892
-0.90859,-0.847861,-0.131191,-0.138197,-102.464,20,9.896
-0.909115,-0.84841,-0.131211,-0.137775,-103.427,20,9.9
-0.90964,-0.848962,-0.13123,-0.137809,-103.351,20,9.904
-0.910165,-0.849513,-0.131249,-0.137789,-103.396,20,9.908
-0.91069,-0.850073,-0.131268,-0.138738,-101.232,20,9.912
-0.911215,-0.850618,-0.131287,-0.137729,-103.528,20,9.916
-0.91174,-0.851173,-0.131306,-0.138091,-102.705,20,9.92
-0.912265,-0.851726,-0.131325,-0.138253,-102.334,20,9.924
-0.912791,-0.85228,-0.131344,-0.138305,-102.214,20,9.928
-0.913316,-0.852834,-0.131363,-0.13841,-101.97,20,9.932
-0.913842,-0.853386,-0.131381,-0.138238,-102.359,20,9.936
-0.914367,-0.853944,-0.1314,-0.138757,-101.173,20,9.94
-0.914893,-0.854497,-0.131418,-0.138508,-101.736,20,9.944
-0.915418,-0.855057,-0.131437,-0.139214,-100.121,20,9.948
-0.915944,-0.855608,-0.131455,-0.138608,-101.495,20,9.952
-0.91647,-0.856166,-0.131474,-0.139001,-100.594,20,9.956
-0.916996,-0.856716,-0.131492,-0.138336,-102.103,20,9.96
-0.917522,-0.857271,-0.13151,-0.138428,-101.892,20,9.964
-0.918048,-0.857823,-0.131528,-0.138287,-102.21,20,9.968
-0.918574,-0.858373,-0.131546,-0.137901,-103.087,20,9.972
-0.9191,-0.858926,-0.131564,-0.138071,-102.7,20,9.976
-0.919627,-0.859481,-0.131582,-0.138395,-101.958,20,9.98
-0.920153,-0.860037,-0.1316,-0.138652,-101.367,20,9.984
-0.92068,-0.860594,-0.131618,-0.138987,-100.598,20,9.988
-0.921206,-0.861154,-0.131636,-0.139403,-99.6408,20,9.992
-0.921733,-0.861714,-0.131653,-0.139635,-99.1028,20,9.996
-0.922259,-0.862267,-0.131671,-0.139072,-100.374,20,10
-0.922786,-0.862825,-0.131689,-0.13922,-100.028,20,10.004
-0.923313,-0.863382,-0.131706,-0.139264,-99.9188,20,10.008
-0.92384,-0.863944,-0.131723,-0.139788,-98.715,20,10.012
-0.924367,-0.864509,-0.131741,-0.140424,-97.2502,20,10.016
-0.924894,-0.865074,-0.131758,-0.140778,-96.4265,20,10.02
-0.925421,-0.865641,-0.131775,-0.141281,-95.2582,20,10.024
-0.925948,-0.866208,-0.131792,-0.141446,-94.86,20,10.028
-0.926475,-0.866772,-0.131809,-0.14123,-95.3283,20,10.032
-0.927002,-0.86734,-0.131826,-0.141571,-94.5281,20,10.036
-0.92753,-0.867892,-0.131843,-0.140033,-98.0129,20,10.04
-0.928057,-0.868452,-0.13186,-0.139984,-98.1084,20,10.044
-0.928584,-0.869002,-0.131877,-0.138883,-100.608,20,10.048
-0.929112,-0.869555,-0.131893,-0.138654,-101.121,20,10.052
-0.92964,-0.870106,-0.13191,-0.138144,-102.28,20,10.056
-0.930167,-0.870655,-0.131927,-0.137783,-103.1,20,10.06
-0.930695,-0.871208,-0.131943,-0.138044,-102.505,20,10.064
-0.931223,-0.871757,-0.13196,-0.137651,-103.399,20,10.068
-0.931751,-0.872304,-0.131976,-0.137279,-104.247,20,10.072
-0.932279,-0.872853,-0.131992,-0.137188,-104.458,20,10.076
-0.932807,-0.873404,-0.132008,-0.137444,-103.877,20,10.08
-0.933335,-0.87395,-0.132024,-0.137049,-104.779,20,10.084
-0.933863,-0.874509,-0.132041,-0.13825,-102.043,20,10.088
-0.934391,-0.875064,-0.132057,-0.138495,-101.48,20,10.092
-0.934919,-0.875622,-0.132072,-0.1389,-100.551,20,10.096
-0.935448,-0.87618,-0.132088,-0.139201,-99.8548,20,10.1
-0.935976,-0.876739,-0.132104,-0.139407,-99.3746,20,10.104
-0.936504,-0.877302,-0.13212,-0.140021,-97.9632,20,10.108
-0.937033,-0.877867,-0.132135,-0.140592,-96.6444,20,10.112
-0.937562,-0.878431,-0.132151,-0.140832,-96.0761,20,10.116
-0.93809,-0.878993,-0.132167,-0.140582,-96.6261,20,10.12
-0.938619,-0.879554,-0.132182,-0.140482,-96.8363,20,10.124
-0.939148,-0.880117,-0.132197,-0.140656,-96.4194,20,10.128
-0.939676,-0.880679,-0.132213,-0.140484,-96.7914,20,10.132
-0.940205,-0.881243,-0.132228,-0.140811,-96.0267,20,10.136
-0.940734,-0.881808,-0.132243,-0.140954,-95.6789,20,10.14
-0.941263,-0.882374,-0.132258,-0.141149,-95.2124,20,10.144
-0.941792,-0.882943,-0.132273,-0.141641,-94.0662,20,10.148
-0.942321,-0.883511,-0.132288,-0.141876,-93.5033,20,10.152
-0.942851,-0.884085,-0.132303,-0.142621,-91.7757,20,10.156
-0.94338,-0.884659,-0.132318,-0.142958,-90.9736,20,10.16
-0.943909,-0.885233,-0.132333,-0.143222,-90.3358,20,10.164
-0.944439,-0.885809,-0.132347,-0.143599,-89.4384,20,10.168
-0.944968,-0.886379,-0.132362,-0.143079,-90.5851,20,10.172
-0.945497,-0.88695,-0.132376,-0.142943,-90.8574,20,10.176
-0.946027,-0.887523,-0.132391,-0.14306,-90.5553,20,10.18
-0.946557,-0.888085,-0.132405,-0.141858,-93.2614,20,10.184
-0.947086,-0.888652,-0.13242,-0.141843,-93.2672,20,10.188
-0.947616,-0.889216,-0.132434,-0.141528,-93.9585,20,10.192
-0.948146,-0.889776,-0.132448,-0.140776,-95.6456,20,10.196
-0.948676,-0.89034,-0.132462,-0.140935,-95.262,20,10.2
-0.949205,-0.890904,-0.132476,-0.140985,-95.1256,20,10.204
-0.949735,-0.891479,-0.13249,-0.142202,-92.3239,20,10.208
-0.950265,-0.892043,-0.132504,-0.141612,-93.6396,20,10.212
-0.950795,-0.892609,-0.132518,-0.141629,-93.572,20,10.216
-0.951325,-0.893177,-0.132532,-0.141793,-93.1717,20,10.22
-0.951856,-0.893745,-0.132546,-0.141883,-92.9358,20,10.224
-0.952386,-0.894318,-0.132559,-0.142394,-91.7402,20,10.228
-0.952916,-0.894879,-0.132573,-0.141527,-93.6872,20,10.232
-0.953446,-0.895451,-0.132586,-0.142158,-92.2196,20,10.236
-0.953977,-0.896014,-0.1326,-0.141549,-93.5777,20,10.24
-0.954507,-0.896579,-0.132613,-0.141364,-93.9717,20,10.244
-0.955038,-0.897142,-0.132626,-0.14107,-94.6174,20,10.248
-0.955568,-0.897701,-0.132639,-0.140484,-95.9297,20,10.252
-0.956099,-0.898259,-0.132653,-0.140043,-96.9142,20,10.256
-0.956629,-0.898812,-0.132666,-0.139337,-98.5058,20,10.26
-0.95716,-0.899363,-0.132679,-0.1386,-100.175,20,10.264
-0.957691,-0.899916,-0.132692,-0.138382,-100.663,20,10.268
-0.958222,-0.900465,-0.132705,-0.137877,-101.807,20,10.272
-0.958752,-0.901016,-0.132717,-0.137866,-101.829,20,10.276
-0.959283,-0.901564,-0.13273,-0.137475,-102.715,20,10.28
-0.959814,-0.902116,-0.132743,-0.137757,-102.07,20,10.284
-0.960345,-0.902666,-0.132755,-0.137645,-102.321,20,10.288
-0.960876,-0.90322,-0.132768,-0.138044,-101.409,20,10.292
-0.961407,-0.90377,-0.13278,-0.137728,-102.124,20,10.296
-0.961939,-0.904324,-0.132793,-0.138051,-101.382,20,10.3
-0.96247,-0.904877,-0.132805,-0.138193,-101.054,20,10.304
-0.963001,-0.905431,-0.132817,-0.138309,-100.78,20,10.308
-0.963532,-0.905981,-0.132829,-0.137952,-101.587,20,10.312
-0.964064,-0.90653,-0.132841,-0.137677,-102.209,20,10.316
-0.964595,-0.907081,-0.132853,-0.137677,-102.204,20,10.32
-0.965127,-0.907632,-0.132865,-0.137716,-102.112,20,10.324
-0.965658,-0.90818,-0.132877,-0.137354,-102.934,20,10.328
-0.96619,-0.908726,-0.132889,-0.136999,-103.741,20,10.332
-0.966721,-0.909268,-0.132901,-0.13638,-105.155,20,10.336
-0.967253,-0.909811,-0.132913,-0.136074,-105.856,20,10.34
-0.967784,-0.910355,-0.132924,-0.135981,-106.075,20,10.344
-0.968316,-0.910893,-0.132936,-0.135353,-107.513,20,10.348
-0.968848,-0.91143,-0.132947,-0.134928,-108.494,20,10.352
-0.96938,-0.911969,-0.132959,-0.134845,-108.696,20,10.356
-0.969912,-0.91251,-0.13297,-0.135029,-108.289,20,10.36
-0.970443,-0.913047,-0.132981,-0.134633,-109.206,20,10.364
-0.970975,-0.913583,-0.132992,-0.134336,-109.899,20,10.368
-0.971507,-0.914119,-0.133003,-0.134247,-110.117,20,10.372
-0.972039,-0.914659,-0.133014,-0.134582,-109.37,20,10.376
-0.972572,-0.915205,-0.133025,-0.135344,-107.646,20,10.38
-0.973104,-0.915752,-0.133036,-0.136074,-105.989,20,10.384
-0.973636,-0.9163,-0.133047,-0.136442,-105.156,20,10.388
-0.974168,-0.916845,-0.133058,-0.136339,-105.394,20,10.392
-0.9747,-0.917391,-0.133069,-0.136397,-105.264,20,10.396
-0.975233,-0.917937,-0.133079,-0.136467,-105.106,20,10.4
-0.975765,-0.918482,-0.13309,-0.136353,-105.369,20,10.404
-0.976297,-0.919028,-0.1331,-0.136481,-105.078,20,10.408
-0.97683,-0.919568,-0.133111,-0.135746,-106.757,20,10.412
-0.977362,-0.920107,-0.133121,-0.1353,-107.782,20,10.416
-0.977895,-0.920642,-0.133131,-0.134591,-109.409,20,10.42
-0.978427,-0.921176,-0.133142,-0.134197,-110.321,20,10.424
-0.97896,-0.921707,-0.133152,-0.133518,-111.887,20,10.428
-0.979492,-0.922239,-0.133162,-0.133332,-112.331,20,10.432
-0.980025,-0.922757,-0.133172,-0.13154,-116.442,20,10.436
-0.980558,-0.92328,-0.133182,-0.131274,-117.082,20,10.44
-0.981091,-0.923798,-0.133192,-0.130473,-118.944,20,10.444
-0.981623,-0.924319,-0.133201,-0.130297,-119.385,20,10.448
-0.982156,-0.924834,-0.133211,-0.129662,-120.875,20,10.452
-0.982689,-0.925354,-0.133221,-0.12977,-120.674,20,10.456
-0.983222,-0.925873,-0.13323,-0.129753,-120.757,20,10.46
-0.983755,-0.926399,-0.13324,-0.13055,-118.983,20,10.464
-0.984288,-0.926922,-0.133249,-0.130685,-118.713,20,10.468
-0.984821,-0.927447,-0.133259,-0.130876,-118.316,20,10.472
-0.985354,-0.927971,-0.133268,-0.130982,-118.111,20,10.476
-0.985887,-0.928493,-0.133277,-0.130733,-118.713,20,10.48
-0.98642,-0.92901,-0.133286,-0.130135,-120.116,20,10.484
-0.986953,-0.929523,-0.133295,-0.129303,-122.055,20,10.488
-0.987487,-0.930039,-0.133304,-0.129148,-122.455,20,10.492
-0.98802,-0.930546,-0.133313,-0.128102,-124.888,20,10.496
-0.988553,-0.931054,-0.133322,-0.127598,-126.092,20,10.5
-0.989086,-0.931559,-0.133331,-0.126934,-127.665,20,10.504
-0.98962,-0.932068,-0.13334,-0.127141,-127.254,20,10.508
-0.990153,-0.932569,-0.133348,-0.126258,-129.328,20,10.512
-0.990686,-0.933069,-0.133357,-0.125691,-130.689,20,10.516
-0.99122,-0.933573,-0.133365,-0.125798,-130.513,20,10.52
-0.991753,-0.934073,-0.133374,-0.125473,-131.322,20,10.524
-0.992287,-0.934578,-0.133382,-0.12583,-130.577,20,10.528
-0.99282,-0.935084,-0.13339,-0.126182,-129.841,20,10.532
-0.993354,-0.935586,-0.133399,-0.125879,-130.599,20,10.536
-0.993888,-0.936095,-0.133407,-0.126401,-129.475,20,10.54
-0.994421,-0.9366,-0.133415,-0.126423,-129.489,20,10.544
-0.994955,-0.937107,-0.133423,-0.126512,-129.35,20,10.548
-0.995489,-0.937605,-0.133431,-0.125678,-131.315,20,10.552
-0.996022,-0.938103,-0.133439,-0.1251,-132.703,20,10.556
-0.996556,-0.938593,-0.133447,-0.123895,-135.522,20,10.56
-0.99709,-0.939078,-0.133454,-0.122727,-138.267,20,10.564
-0.997624,-0.939563,-0.133462,-0.122155,-139.659,20,10.568
-0.998158,-0.940044,-0.13347,-0.1213,-141.701,20,10.572
-0.998692,-0.940529,-0.133477,-0.121209,-142.006,20,10.576
-0.999225,-0.941018,-0.133485,-0.121734,-140.904,20,10.58
-0.999759,-0.941514,-0.133492,-0.122678,-138.842,20,10.584
-1.00029,-0.941988,-0.133499,-0.120861,-143.075,20,10.588
-1.00083,-0.942477,-0.133507,-0.121502,-141.71,20,10.592
-1.00136,-0.942965,-0.133514,-0.121705,-141.341,20,10.596
-1.0019,-0.943459,-0.133521,-0.122547,-139.513,20,10.6
-1.00243,-0.943951,-0.133528,-0.122669,-139.321,20,10.604
-1.00296,-0.944449,-0.133535,-0.123505,-137.5,20,10.608
-1.0035,-0.944948,-0.133542,-0.124046,-136.346,20,10.612
-1.00403,-0.945449,-0.133549,-0.124615,-135.124,20,10.616
-1.00457,-0.945958,-0.133555,-0.125814,-132.461,20,10.62
-1.0051,-0.946469,-0.133562,-0.126673,-130.568,20,10.624
-1.00563,-0.946979,-0.133569,-0.126957,-129.978,20,10.628
-1.00617,-0.947487,-0.133575,-0.127039,-129.85,20,10.632
-1.0067,-0.948,-0.133582,-0.127583,-128.665,20,10.636
-1.00724,-0.948514,-0.133588,-0.127962,-127.853,20,10.64
-1.00777,-0.949027,-0.133594,-0.128058,-127.686,20,10.644
-1.00831,-0.949538,-0.133601,-0.127996,-127.878,20,10.648
-1.00884,-0.950033,-0.133607,-0.12608,-132.299,20,10.652
-1.00938,-0.950524,-0.133613,-0.124632,-135.666,20,10.656
-1.00991,-0.951005,-0.133619,-0.122676,-140.201,20,10.66
-1.01044,-0.951475,-0.133625,-0.120361,-145.568,20,10.664
-1.01098,-0.951943,-0.133631,-0.118883,-149.04,20,10.668
-1.01151,-0.952405,-0.133637,-0.117294,-152.775,20,10.672
-1.01205,-0.952859,-0.133643,-0.115605,-156.747,20,10.676
-1.01258,-0.953311,-0.133648,-0.114513,-159.368,20,10.68
-1.01312,-0.953766,-0.133654,-0.114175,-160.276,20,10.684
-1.01365,-0.954222,-0.133659,-0.114103,-160.58,20,10.688
-1.01419,-0.954686,-0.133665,-0.114907,-158.884,20,10.692
-1.01472,-0.955153,-0.13367,-0.115699,-157.21,20,10.696
-1.01526,-0.955627,-0.133676,-0.116984,-154.407,20,10.7
-1.01579,-0.956111,-0.133681,-0.118773,-150.446,20,10.704
-1.01633,-0.956605,-0.133686,-0.120841,-145.835,20,10.708
-1.01686,-0.957103,-0.133691,-0.122489,-142.169,20,10.712
-1.01739,-0.9576,-0.133696,-0.123328,-140.339,20,10.716
-1.01793,-0.958098,-0.133701,-0.123794,-139.354,20,10.72
-1.01846,-0.958597,-0.133706,-0.124207,-138.488,20,10.724
-1.019,-0.959086,-0.133711,-0.123399,-140.402,20,10.728
-1.01953,-0.95957,-0.133716,-0.122337,-142.905,20,10.732
-1.02007,-0.960055,-0.133721,-0.121861,-144.074,20,10.736
-1.0206,-0.960523,-0.133725,-0.11964,-149.231,20,10.74
-1.02114,-0.96099,-0.13373,-0.118367,-152.236,20,10.744
-1.02167,-0.961458,-0.133734,-0.117775,-153.697,20,10.748
-1.02221,-0.961918,-0.133739,-0.116563,-156.575,20,10.752
-1.02274,-0.962382,-0.133743,-0.116312,-157.269,20,10.756
-1.02328,-0.962848,-0.133747,-0.116365,-157.271,20,10.76
-1.02381,-0.963319,-0.133751,-0.11697,-156.013,20,10.764
-1.02435,-0.963793,-0.133756,-0.117613,-154.663,20,10.768
-1.02488,-0.964269,-0.13376,-0.118277,-153.261,20,10.772
-1.02542,-0.964753,-0.133764,-0.11953,-150.514,20,10.776
-1.02595,-0.965232,-0.133768,-0.119611,-150.429,20,10.78
-1.02649,-0.965715,-0.133771,-0.120078,-149.463,20,10.784
-1.02702,-0.966204,-0.133775,-0.121067,-147.303,20,10.788
-1.02756,-0.966687,-0.133779,-0.120849,-147.892,20,10.792
-1.02809,-0.967176,-0.133783,-0.121573,-146.334,20,10.796
-1.02863,-0.967662,-0.133786,-0.121475,-146.643,20,10.8
-1.02916,-0.968147,-0.13379,-0.121421,-146.854,20,10.804
-1.0297,-0.968628,-0.133793,-0.120854,-148.236,20,10.808
-1.03023,-0.969107,-0.133797,-0.120385,-149.397,20,10.812
-1.03077,-0.969593,-0.1338,-0.120931,-148.247,20,10.816
-1.03131,-0.970041,-0.133803,-0.116896,-157.543,20,10.82
-1.03184,-0.970495,-0.133806,-0.115346,-161.198,20,10.824
-1.03238,-0.970957,-0.133809,-0.115482,-161.013,20,10.828
-1.03291,-0.971414,-0.133812,-0.114906,-162.454,20,10.832
-1.03345,-0.971881,-0.133815,-0.115699,-160.774,20,10.836
-1.03398,-0.972347,-0.133818,-0.116062,-160.068,20,10.84
-1.03452,-0.972824,-0.133821,-0.117531,-156.838,20,10.844
-1.03505,-0.973304,-0.133824,-0.118654,-154.387,20,10.848
-1.03559,-0.973792,-0.133826,-0.120046,-151.315,20,10.852
-1.03612,-0.974282,-0.133829,-0.121165,-148.858,20,10.856
-1.03666,-0.974777,-0.133831,-0.122285,-146.389,20,10.86
-1.03719,-0.975269,-0.133834,-0.122639,-145.662,20,10.864
-1.03773,-0.975768,-0.133836,-0.123642,-143.452,20,10.868
-1.03826,-0.976269,-0.133838,-0.124352,-141.902,20,10.872
-1.0388,-0.976776,-0.133841,-0.125323,-139.753,20,10.876
-1.03933,-0.977276,-0.133843,-0.125286,-139.897,20,10.88
-1.03987,-0.977783,-0.133845,-0.12588,-138.602,20,10.884
-1.04041,-0.978292,-0.133847,-0.126479,-137.292,20,10.888
-1.04094,-0.978799,-0.133849,-0.126658,-136.936,20,10.892
-1.04148,-0.979305,-0.133851,-0.126489,-137.373,20,10.896
-1.04201,-0.979813,-0.133853,-0.12674,-136.851,20,10.9
-1.04255,-0.980321,-0.133854,-0.126841,-136.67,20,10.904
-1.04308,-0.980821,-0.133856,-0.126053,-138.518,20,10.908
-1.04362,-0.981326,-0.133858,-0.126191,-138.257,20,10.912
-1.04415,-0.981834,-0.133859,-0.12646,-137.697,20,10.916
-1.04469,-0.982344,-0.133861,-0.126954,-136.62,20,10.92
-1.04522,-0.982853,-0.133862,-0.127076,-136.391,20,10.924
-1.04576,-0.983372,-0.133863,-0.128256,-133.744,20,10.928
-1.04629,-0.98389,-0.133864,-0.128874,-132.374,20,10.932
-1.04683,-0.984414,-0.133866,-0.129793,-130.312,20,10.936
-1.04737,-0.984944,-0.133867,-0.131032,-127.512,20,10.94
-1.0479,-0.985474,-0.133868,-0.131644,-126.136,20,10.944
-1.04844,-0.986011,-0.133869,-0.132752,-123.625,20,10.948
-1.04897,-0.986545,-0.13387,-0.133176,-122.668,20,10.952
-1.04951,-0.987083,-0.13387,-0.13368,-121.525,20,10.956
-1.05004,-0.987628,-0.133871,-0.134843,-118.874,20,10.96
-1.05058,-0.988172,-0.133872,-0.135373,-117.658,20,10.964
-1.05111,-0.988717,-0.133872,-0.135784,-116.714,20,10.968
-1.05165,-0.989266,-0.133873,-0.136395,-115.307,20,10.972
-1.05219,-0.989821,-0.133873,-0.137503,-112.764,20,10.976
-1.05272,-0.990374,-0.133874,-0.13785,-111.951,20,10.98
-1.05326,-0.990928,-0.133874,-0.13808,-111.399,20,10.984
-1.05379,-0.99148,-0.133874,-0.138055,-111.43,20,10.988
-1.05433,-0.992032,-0.133875,-0.13808,-111.347,20,10.992
-1.05486,-0.992584,-0.133875,-0.138016,-111.465,20,10.996
-1.0554,-0.993136,-0.133875,-0.13802,-111.43,20,11
-1.05593,-0.993691,-0.133875,-0.138367,-110.611,20,11.004
-1.05647,-0.99425,-0.133875,-0.138944,-109.265,20,11.008
-1.057,-0.994809,-0.133874,-0.139341,-108.326,20,11.012
-1.05754,-0.995371,-0.133874,-0.139792,-107.261,20,11.016
-1.05808,-0.995934,-0.133874,-0.140196,-106.3,20,11.02
-1.05861,-0.996499,-0.133873,-0.140728,-105.045,20,11.024
-1.05915,-0.997063,-0.133873,-0.140793,-104.851,20,11.028
-1.05968,-0.997629,-0.133872,-0.141098,-104.109,20,11.032
-1.06022,-0.998194,-0.133872,-0.14119,-103.85,20,11.036
-1.06075,-0.99876,-0.133871,-0.141357,-103.421,20,11.04
-1.06129,-0.999328,-0.13387,-0.141603,-102.809,20,11.044
-1.06182,-0.999894,-0.13387,-0.141548,-102.883,20,11.048
-1.06236,-1.00046,-0.133869,-0.142054,-101.675,20,11.052
-1.0629,-1.00103,-0.133868,-0.142067,-101.591,20,11.056
-1.06343,-1.0016,-0.133867,-0.142036,-101.607,20,11.06
-1.06397,-1.00217,-0.133866,-0.14221,-101.153,20,11.064
-1.0645,-1.00274,-0.133864,-0.141885,-101.838,20,11.068
-1.06504,-1.0033,-0.133863,-0.141743,-102.108,20,11.072
-1.06557,-1.00387,-0.133862,-0.142316,-100.746,20,11.076
-1.06611,-1.00444,-0.133861,-0.141714,-102.063,20,11.08
-1.06664,-1.00501,-0.133859,-0.142377,-100.495,20,11.084
-1.06718,-1.00557,-0.133858,-0.14121,-103.1,20,11.088
-1.06771,-1.00614,-0.133856,-0.141752,-101.812,20,11.092
-1.06825,-1.0067,-0.133854,-0.141208,-102.998,20,11.096
-1.06878,-1.00726,-0.133853,-0.140484,-104.599,20,11.1
-1.06932,-1.00782,-0.133851,-0.139928,-105.82,20,11.104
-1.06986,-1.00837,-0.133849,-0.139619,-106.481,20,11.108
-1.07039,-1.00894,-0.133847,-0.140292,-104.904,20,11.112
-1.07093,-1.0095,-0.133845,-0.140282,-104.881,20,11.116
-1.07146,-1.01006,-0.133843,-0.140353,-104.672,20,11.12
-1.072,-1.01063,-0.133841,-0.141007,-103.133,20,11.124
-1.07253,-1.0112,-0.133838,-0.141255,-102.515,20,11.128
-1.07307,-1.01176,-0.133836,-0.141738,-101.359,20,11.132
-1.0736,-1.01233,-0.133834,-0.141354,-102.179,20,11.136
-1.07414,-1.0129,-0.133831,-0.142024,-100.597,20,11.14
-1.07467,-1.01346,-0.133829,-0.141513,-101.704,20,11.144
-1.07521,-1.01403,-0.133826,-0.141459,-101.771,20,11.148
-1.07574,-1.0146,-0.133824,-0.142274,-99.8561,20,11.152
-1.07628,-1.01517,-0.133821,-0.142151,-100.076,20,11.156
-1.07682,-1.01574,-0.133818,-0.14285,-98.4202,20,11.16
-1.07735,-1.01632,-0.133815,-0.142855,-98.3445,20,11.164
-1.07789,-1.01689,-0.133812,-0.143241,-97.3975,20,11.168
-1.07842,-1.01747,-0.133809,-0.143533,-96.6645,20,11.172
-1.07896,-1.01804,-0.133806,-0.143618,-96.4002,20,11.176
-1.07949,-1.01861,-0.133803,-0.143435,-96.7471,20,11.18
-1.08003,-1.01919,-0.1338,-0.143755,-95.9459,20,11.184
-1.08056,-1.01976,-0.133797,-0.143473,-96.5186,20,11.188
-1.0811,-1.02034,-0.133793,-0.144199,-94.7919,20,11.192
-1.08163,-1.02094,-0.13379,-0.146483,-89.5044,20,11.196
-1.08217,-1.02152,-0.133786,-0.145257,-92.212,20,11.2
-1.0827,-1.02209,-0.133783,-0.144576,-93.6839,20,11.204
-1.08324,-1.02267,-0.133779,-0.144466,-93.856,20,11.208
-1.08377,-1.02324,-0.133775,-0.14429,-94.1802,20,11.212
-1.08431,-1.02382,-0.133771,-0.144384,-93.8888,20,11.216
-1.08484,-1.02439,-0.133768,-0.143553,-95.7066,20,11.22
-1.08538,-1.02497,-0.133764,-0.143476,-95.8114,20,11.224
-1.08591,-1.02554,-0.13376,-0.142972,-96.8888,20,11.228
-1.08645,-1.0261,-0.133756,-0.142462,-97.984,20,11.232
-1.08698,-1.02667,-0.133751,-0.142332,-98.2146,20,11.236
-1.08752,-1.02724,-0.133747,-0.141914,-99.1024,20,11.24
-1.08805,-1.0278,-0.133743,-0.141605,-99.7444,20,11.244
-1.08859,-1.02837,-0.133739,-0.141549,-99.8123,20,11.248
-1.08912,-1.02893,-0.133734,-0.141518,-99.8231,20,11.252
-1.08966,-1.0295,-0.13373,-0.141692,-99.3642,20,11.256
-1.09019,-1.03007,-0.133725,-0.141943,-98.7307,20,11.26
-1.09073,-1.03064,-0.133721,-0.142159,-98.1741,20,11.264
-1.09126,-1.03121,-0.133716,-0.142663,-96.9591,20,11.268
-1.0918,-1.03179,-0.133711,-0.142904,-96.3392,20,11.272
-1.09233,-1.03236,-0.133706,-0.143653,-94.561,20,11.276
-1.09287,-1.03293,-0.133701,-0.142917,-96.1645,20,11.28
-1.0934,-1.0335,-0.133696,-0.142815,-96.3255,20,11.284
-1.09394,-1.03408,-0.133691,-0.142912,-96.0335,20,11.288
-1.09447,-1.03465,-0.133686,-0.142697,-96.4522,20,11.292
-1.09501,-1.03521,-0.133681,-0.142539,-96.7419,20,11.296
-1.09554,-1.03579,-0.133676,-0.142567,-96.6097,20,11.3
-1.09608,-1.03635,-0.13367,-0.142429,-96.8554,20,11.304
-1.09661,-1.03693,-0.133665,-0.142697,-96.1733,20,11.308
-1.09714,-1.0375,-0.133659,-0.14254,-96.4625,20,11.312
-1.09768,-1.03807,-0.133654,-0.14249,-96.5048,20,11.316
-1.09821,-1.03864,-0.133648,-0.142885,-95.5338,20,11.32
-1.09875,-1.03921,-0.133643,-0.143143,-94.8729,20,11.324
-1.09928,-1.03979,-0.133637,-0.14344,-94.1211,20,11.328
-1.09982,-1.04036,-0.133631,-0.143758,-93.3178,20,11.332
-1.10035,-1.04094,-0.133625,-0.144012,-92.66,20,11.336
-1.10089,-1.04152,-0.133619,-0.144306,-91.9072,20,11.34
-1.10142,-1.0421,-0.133613,-0.144739,-90.8378,20,11.344
-1.10196,-1.04268,-0.133607,-0.144518,-91.2549,20,11.348
-1.10249,-1.04326,-0.133601,-0.144626,-90.9241,20,11.352
-1.10302,-1.04383,-0.133594,-0.144148,-91.928,20,11.356
-1.10356,-1.04441,-0.133588,-0.144305,-91.4871,20,11.36
-1.10409,-1.04498,-0.133582,-0.143586,-93.0435,20,11.364
-1.10463,-1.04555,-0.133575,-0.143034,-94.2257,20,11.368
-1.10516,-1.04612,-0.133569,-0.142458,-95.4637,20,11.372
-1.1057,-1.04669,-0.133562,-0.142637,-94.9824,20,11.376
-1.10623,-1.04726,-0.133555,-0.142813,-94.5063,20,11.38
-1.10676,-1.04784,-0.133549,-0.143448,-92.9812,20,11.384
-1.1073,-1.04841,-0.133542,-0.143571,-92.6217,20,11.388
-1.10783,-1.04899,-0.133535,-0.143678,-92.298,20,11.392
-1.10837,-1.04956,-0.133528,-0.143775,-91.9939,20,11.396
-1.1089,-1.05014,-0.133521,-0.143637,-92.2258,20,11.4
-1.10943,-1.05072,-0.133514,-0.144329,-90.5669,20,11.404
-1.10997,-1.05129,-0.133507,-0.143638,-92.0569,20,11.408
-1.1105,-1.05186,-0.133499,-0.142717,-94.0768,20,11.412
-1.11104,-1.05243,-0.133492,-0.142704,-94.0295,20,11.416
-1.11157,-1.05299,-0.133485,-0.14239,-94.67,20,11.42
-1.1121,-1.05357,-0.133477,-0.142637,-94.0301,20,11.424
-1.11264,-1.05413,-0.13347,-0.142429,-94.428,20,11.428
-1.11317,-1.0547,-0.133462,-0.14193,-95.4921,20,11.432
-1.11371,-1.05527,-0.133454,-0.142152,-94.9141,20,11.436
