joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
-0.660084,-0.704358,0.128625,0.128218,122.615,-50,12.548
-0.659569,-0.70385,0.128598,0.127586,124,-50,12.552
-0.659055,-0.703343,0.128571,0.127273,124.659,-50,12.556
-0.658541,-0.70284,0.128544,0.126561,126.229,-50,12.56
-0.658026,-0.702342,0.128517,0.125706,128.133,-50,12.564
-0.657512,-0.701842,0.12849,0.125345,128.912,-50,12.568
-0.656999,-0.70134,0.128462,0.125452,128.626,-50,12.572
-0.656485,-0.700821,0.128435,0.127316,124.331,-50,12.576
-0.655971,-0.700316,0.128408,0.126893,125.243,-50,12.58
-0.655457,-0.699818,0.12838,0.125774,127.741,-50,12.584
-0.654944,-0.69929,0.128353,0.128608,121.23,-50,12.588
-0.654431,-0.698775,0.128325,0.128609,121.165,-50,12.592
-0.653917,-0.698262,0.128298,0.128494,121.363,-50,12.596
-0.653404,-0.697739,0.12827,0.129505,118.992,-50,12.6
-0.652891,-0.697232,0.128242,0.128262,121.756,-50,12.604
-0.652378,-0.696713,0.128214,0.128915,120.202,-50,12.608
-0.651866,-0.696194,0.128186,0.129317,119.218,-50,12.612
-0.651353,-0.695678,0.128158,0.129117,119.602,-50,12.616
-0.65084,-0.695166,0.12813,0.128623,120.661,-50,12.62
-0.650328,-0.694649,0.128102,0.128924,119.907,-50,12.624
-0.649815,-0.694134,0.128074,0.128822,120.069,-50,12.628
-0.649303,-0.693619,0.128046,0.128804,120.042,-50,12.632
-0.648791,-0.693101,0.128018,0.129063,119.382,-50,12.636
-0.648279,-0.692588,0.127989,0.128708,120.122,-50,12.64
-0.647767,-0.692076,0.127961,0.128395,120.766,-50,12.644
-0.647255,-0.69157,0.127932,0.127646,122.408,-50,12.648
-0.646744,-0.691062,0.127904,0.127268,123.208,-50,12.652
-0.646232,-0.690556,0.127875,0.126981,123.801,-50,12.656
-0.645721,-0.690049,0.127847,0.126822,124.105,-50,12.66
-0.645209,-0.689549,0.127818,0.126004,125.913,-50,12.664
-0.644698,-0.689046,0.127789,0.125972,125.932,-50,12.668
-0.644187,-0.688538,0.12776,0.126376,124.956,-50,12.672
-0.643676,-0.688033,0.127731,0.126332,125,-50,12.676
-0.643165,-0.687526,0.127702,0.126576,124.385,-50,12.68
-0.642654,-0.687022,0.127673,0.126251,125.068,-50,12.684
-0.642144,-0.686516,0.127644,0.126416,124.635,-50,12.688
-0.641633,-0.686017,0.127615,0.125625,126.382,-50,12.692
-0.641123,-0.685516,0.127585,0.125454,126.718,-50,12.696
-0.640613,-0.685018,0.127556,0.12509,127.495,-50,12.7
-0.640102,-0.684519,0.127527,0.12485,127.993,-50,12.704
-0.639592,-0.684018,0.127497,0.125024,127.547,-50,12.708
-0.639082,-0.683518,0.127468,0.125043,127.451,-50,12.712
-0.638573,-0.683013,0.127438,0.125592,126.149,-50,12.716
-0.638063,-0.682511,0.127408,0.125551,126.187,-50,12.72
-0.637553,-0.682006,0.127379,0.125835,125.482,-50,12.724
-0.637044,-0.6815,0.127349,0.126147,124.714,-50,12.728
-0.636535,-0.681002,0.127319,0.125475,126.186,-50,12.732
-0.636025,-0.680495,0.127289,0.126024,124.879,-50,12.736
-0.635516,-0.679989,0.127259,0.126175,124.474,-50,12.74
-0.635007,-0.679483,0.127229,0.126335,124.046,-50,12.744
-0.634498,-0.678973,0.127199,0.126924,122.641,-50,12.748
-0.63399,-0.678466,0.127169,0.126828,122.792,-50,12.752
-0.633481,-0.677953,0.127138,0.127389,121.445,-50,12.756
-0.632973,-0.677444,0.127108,0.127317,121.539,-50,12.76
-0.632464,-0.676936,0.127078,0.127277,121.56,-50,12.764
-0.631956,-0.676431,0.127047,0.126756,122.679,-50,12.768
-0.631448,-0.67593,0.127017,0.126082,124.148,-50,12.772
-0.63094,-0.67543,0.126986,0.12567,125.026,-50,12.776
-0.630432,-0.674932,0.126955,0.125134,126.189,-50,12.78
-0.629924,-0.674432,0.126925,0.125028,126.373,-50,12.784
-0.629417,-0.673929,0.126894,0.125391,125.486,-50,12.788
-0.628909,-0.673431,0.126863,0.125017,126.279,-50,12.792
-0.628402,-0.672927,0.126832,0.125423,125.293,-50,12.796
-0.627894,-0.672428,0.126801,0.125073,126.031,-50,12.8
-0.627387,-0.671924,0.12677,0.12557,124.839,-50,12.804
-0.62688,-0.671417,0.126739,0.125999,123.796,-50,12.808
-0.626373,-0.670904,0.126708,0.127006,121.434,-50,12.812
-0.625867,-0.670397,0.126677,0.126874,121.662,-50,12.816
-0.62536,-0.669882,0.126645,0.127799,119.479,-50,12.82
-0.624853,-0.669365,0.126614,0.128427,117.966,-50,12.824
-0.624347,-0.668847,0.126583,0.12893,116.735,-50,12.828
-0.623841,-0.668329,0.126551,0.129171,116.098,-50,12.832
-0.623335,-0.667815,0.126519,0.128845,116.755,-50,12.836
-0.622829,-0.667301,0.126488,0.12874,116.907,-50,12.84
-0.622323,-0.666777,0.126456,0.12968,114.676,-50,12.844
-0.621817,-0.666278,0.126424,0.127477,119.611,-50,12.848
-0.621311,-0.665776,0.126393,0.126675,121.361,-50,12.852
-0.620806,-0.665271,0.126361,0.12646,121.778,-50,12.856
-0.6203,-0.664772,0.126329,0.125687,123.466,-50,12.86
-0.619795,-0.664276,0.126297,0.124951,125.077,-50,12.864
-0.61929,-0.663785,0.126265,0.123928,127.348,-50,12.868
-0.618785,-0.663296,0.126232,0.123245,128.849,-50,12.872
-0.61828,-0.662798,0.1262,0.123786,127.56,-50,12.876
-0.617775,-0.6623,0.126168,0.124087,126.816,-50,12.88
-0.617271,-0.661804,0.126136,0.124062,126.812,-50,12.884
-0.616766,-0.661304,0.126103,0.124432,125.908,-50,12.888
-0.616262,-0.660808,0.126071,0.124293,126.164,-50,12.892
-0.615758,-0.66031,0.126038,0.12433,126.016,-50,12.896
-0.615254,-0.65981,0.126006,0.124658,125.205,-50,12.9
-0.61475,-0.659318,0.125973,0.123919,126.826,-50,12.904
-0.614246,-0.658819,0.12594,0.124237,126.038,-50,12.908
-0.613742,-0.658321,0.125907,0.124415,125.57,-50,12.912
-0.613239,-0.657812,0.125875,0.125626,122.741,-50,12.916
-0.612735,-0.657309,0.125842,0.125685,122.533,-50,12.92
-0.612232,-0.656798,0.125809,0.126639,120.282,-50,12.924
-0.611729,-0.656285,0.125776,0.127361,118.555,-50,12.928
-0.611226,-0.655769,0.125743,0.128069,116.853,-50,12.932
-0.610723,-0.655251,0.125709,0.128731,115.252,-50,12.936
-0.61022,-0.654736,0.125676,0.128754,115.106,-50,12.94
-0.609717,-0.654222,0.125643,0.128651,115.245,-50,12.944
-0.609215,-0.653719,0.125609,0.127289,118.258,-50,12.948
-0.608713,-0.653216,0.125576,0.126647,119.635,-50,12.952
-0.60821,-0.652714,0.125543,0.126137,120.716,-50,12.956
-0.607708,-0.652217,0.125509,0.12524,122.684,-50,12.96
-0.607206,-0.651724,0.125475,0.124357,124.623,-50,12.964
-0.606704,-0.651233,0.125442,0.123675,126.11,-50,12.968
-0.606203,-0.65074,0.125408,0.123488,126.472,-50,12.972
-0.605701,-0.650248,0.125374,0.12323,126.995,-50,12.976
-0.6052,-0.649752,0.12534,0.123663,125.945,-50,12.98
-0.604698,-0.649254,0.125306,0.124019,125.067,-50,12.984
-0.604197,-0.648757,0.125272,0.124139,124.722,-50,12.988
-0.603696,-0.648251,0.125238,0.125128,122.397,-50,12.992
-0.603195,-0.647743,0.125204,0.125946,120.454,-50,12.996
-0.602695,-0.647234,0.12517,0.126554,118.985,-50,13
-0.602194,-0.646725,0.125136,0.126891,118.127,-50,13.004
-0.601694,-0.646213,0.125101,0.127348,116.997,-50,13.008
-0.601193,-0.645699,0.125067,0.12787,115.713,-50,13.012
-0.600693,-0.645197,0.125032,0.126855,117.932,-50,13.016
-0.600193,-0.644691,0.124998,0.126675,118.253,-50,13.02
-0.599693,-0.644195,0.124963,0.1255,120.844,-50,13.024
-0.599193,-0.643696,0.124929,0.125116,121.638,-50,13.028
-0.598694,-0.643204,0.124894,0.124173,123.709,-50,13.032
-0.598194,-0.642714,0.124859,0.123496,125.18,-50,13.036
-0.597695,-0.642222,0.124824,0.123196,125.793,-50,13.04
-0.597196,-0.641727,0.124789,0.123529,124.966,-50,13.044
-0.596696,-0.641231,0.124754,0.123637,124.648,-50,13.048
-0.596197,-0.640736,0.124719,0.123774,124.263,-50,13.052
-0.595699,-0.64024,0.124684,0.123812,124.104,-50,13.056
-0.5952,-0.639737,0.124649,0.124715,121.968,-50,13.06
-0.594701,-0.639237,0.124614,0.124795,121.705,-50,13.064
-0.594203,-0.63873,0.124579,0.125684,119.595,-50,13.068
-0.593705,-0.638215,0.124543,0.127022,116.454,-50,13.072
-0.593207,-0.637706,0.124508,0.127152,116.063,-50,13.076
-0.592709,-0.637189,0.124472,0.128107,113.786,-50,13.08
-0.592211,-0.636674,0.124437,0.128368,113.085,-50,13.084
-0.591713,-0.636157,0.124401,0.128744,112.121,-50,13.088
-0.591216,-0.63564,0.124366,0.128991,111.448,-50,13.092
-0.590718,-0.635131,0.12433,0.128246,113.039,-50,13.096
-0.590221,-0.634617,0.124294,0.12833,112.739,-50,13.1
-0.589724,-0.634107,0.124258,0.127994,113.399,-50,13.104
-0.589227,-0.6336,0.124222,0.127384,114.684,-50,13.108
-0.58873,-0.633095,0.124186,0.12693,115.617,-50,13.112
-0.588234,-0.632591,0.12415,0.126525,116.443,-50,13.116
-0.587737,-0.632092,0.124114,0.125724,118.174,-50,13.12
-0.587241,-0.631592,0.124078,0.125355,118.922,-50,13.124
-0.586744,-0.631097,0.124042,0.124652,120.437,-50,13.128
-0.586248,-0.630604,0.124006,0.124031,121.768,-50,13.132
-0.585752,-0.630114,0.123969,0.123378,123.173,-50,13.136
-0.585257,-0.629625,0.123933,0.122862,124.272,-50,13.14
-0.584761,-0.629136,0.123896,0.122576,124.85,-50,13.144
-0.584265,-0.628647,0.12386,0.122493,124.963,-50,13.148
-0.58377,-0.628153,0.123823,0.12287,124.03,-50,13.152
-0.583275,-0.627657,0.123786,0.123424,122.688,-50,13.156
-0.58278,-0.627163,0.12375,0.123464,122.517,-50,13.16
-0.582285,-0.626664,0.123713,0.124023,121.159,-50,13.164
-0.58179,-0.626164,0.123676,0.124487,120.013,-50,13.168
-0.581295,-0.625661,0.123639,0.124976,118.81,-50,13.172
-0.580801,-0.625164,0.123602,0.124671,119.413,-50,13.176
-0.580307,-0.624664,0.123565,0.124771,119.094,-50,13.18
-0.579812,-0.624166,0.123528,0.124749,119.051,-50,13.184
-0.579318,-0.623672,0.123491,0.124161,120.3,-50,13.188
-0.578824,-0.623177,0.123454,0.123988,120.606,-50,13.192
-0.578331,-0.622682,0.123416,0.123892,120.737,-50,13.196
-0.577837,-0.622192,0.123379,0.123186,122.26,-50,13.2
-0.577344,-0.621703,0.123342,0.122833,122.984,-50,13.204
-0.57685,-0.621214,0.123304,0.122559,123.526,-50,13.208
-0.576357,-0.620719,0.123267,0.12306,122.303,-50,13.212
-0.575864,-0.620235,0.123229,0.122148,124.299,-50,13.216
-0.575371,-0.619749,0.123191,0.121872,124.851,-50,13.22
-0.574879,-0.619262,0.123154,0.121795,124.949,-50,13.224
-0.574386,-0.618774,0.123116,0.121944,124.531,-50,13.228
-0.573894,-0.618292,0.123078,0.121336,125.84,-50,13.232
-0.573402,-0.617808,0.12304,0.121114,126.273,-50,13.236
-0.57291,-0.617327,0.123002,0.120798,126.92,-50,13.24
-0.572418,-0.616845,0.122964,0.120661,127.16,-50,13.244
-0.571926,-0.616359,0.122926,0.121007,126.299,-50,13.248
-0.571434,-0.615872,0.122888,0.121353,125.435,-50,13.252
-0.570943,-0.61538,0.122849,0.122083,123.694,-50,13.256
-0.570451,-0.614891,0.122811,0.122143,123.475,-50,13.26
-0.56996,-0.6144,0.122773,0.122445,122.703,-50,13.264
-0.569469,-0.613915,0.122734,0.121845,123.987,-50,13.268
-0.568978,-0.613429,0.122696,0.121703,124.228,-50,13.272
-0.568488,-0.612944,0.122657,0.12151,124.589,-50,13.276
-0.567997,-0.61246,0.122619,0.121248,125.105,-50,13.28
-0.567507,-0.611977,0.12258,0.121026,125.532,-50,13.284
-0.567016,-0.611493,0.122541,0.121095,125.298,-50,13.288
-0.566526,-0.611007,0.122503,0.121287,124.782,-50,13.292
-0.566036,-0.610519,0.122464,0.121509,124.196,-50,13.296
-0.565547,-0.610031,0.122425,0.121824,123.395,-50,13.3
-0.565057,-0.609547,0.122386,0.121384,124.312,-50,13.304
-0.564568,-0.609065,0.122347,0.121025,125.049,-50,13.308
-0.564078,-0.608586,0.122308,0.120404,126.388,-50,13.312
-0.563589,-0.608115,0.122269,0.11929,128.851,-50,13.316
-0.5631,-0.607647,0.122229,0.118288,131.069,-50,13.32
-0.562611,-0.607182,0.12219,0.117347,133.152,-50,13.324
-0.562123,-0.606726,0.122151,0.115865,136.476,-50,13.328
-0.561634,-0.60627,0.122111,0.115003,138.394,-50,13.332
-0.561146,-0.605813,0.122072,0.114678,139.092,-50,13.336
-0.560657,-0.605353,0.122032,0.114804,138.762,-50,13.34
-0.560169,-0.60489,0.121993,0.115258,137.683,-50,13.344
-0.559682,-0.604428,0.121953,0.115357,137.411,-50,13.348
-0.559194,-0.603967,0.121914,0.115297,137.502,-50,13.352
-0.558706,-0.603504,0.121874,0.11557,136.83,-50,13.356
-0.558219,-0.603037,0.121834,0.116029,135.733,-50,13.36
-0.557732,-0.602572,0.121794,0.116131,135.448,-50,13.364
-0.557244,-0.602108,0.121754,0.11611,135.441,-50,13.368
-0.556758,-0.601649,0.121714,0.115485,136.814,-50,13.372
-0.556271,-0.601185,0.121674,0.115675,136.33,-50,13.376
-0.555784,-0.600725,0.121634,0.115358,137,-50,13.38
-0.555298,-0.600265,0.121594,0.115221,137.264,-50,13.384
-0.554811,-0.599803,0.121553,0.115413,136.775,-50,13.388
-0.554325,-0.599328,0.121513,0.116902,133.326,-50,13.392
-0.553839,-0.598872,0.121473,0.115579,136.282,-50,13.396
-0.553353,-0.598416,0.121432,0.114806,137.993,-50,13.4
-0.552868,-0.597954,0.121392,0.115182,137.084,-50,13.404
-0.552382,-0.59751,0.121351,0.11328,141.372,-50,13.408
-0.551897,-0.597043,0.121311,0.114872,137.7,-50,13.412
-0.551412,-0.596592,0.12127,0.113876,139.923,-50,13.416
-0.550927,-0.596132,0.121229,0.114435,138.602,-50,13.42
-0.550442,-0.595669,0.121188,0.114938,137.406,-50,13.424
-0.549957,-0.595204,0.121148,0.115601,135.84,-50,13.428
-0.549473,-0.594738,0.121107,0.11597,134.942,-50,13.432
-0.548988,-0.594277,0.121066,0.115676,135.554,-50,13.436
-0.548504,-0.593815,0.121025,0.115589,135.694,-50,13.44
-0.54802,-0.593357,0.120984,0.115118,136.709,-50,13.444
-0.547536,-0.592908,0.120942,0.113782,139.703,-50,13.448
-0.547053,-0.592456,0.120901,0.113424,140.473,-50,13.452
-0.546569,-0.592012,0.12086,0.112418,142.722,-50,13.456
-0.546086,-0.591564,0.120819,0.112205,143.169,-50,13.46
-0.545603,-0.591117,0.120777,0.11201,143.576,-50,13.464
-0.54512,-0.590669,0.120736,0.112017,143.523,-50,13.468
-0.544637,-0.590219,0.120694,0.112251,142.951,-50,13.472
-0.544154,-0.58977,0.120653,0.112228,142.965,-50,13.476
-0.543672,-0.589321,0.120611,0.112253,142.867,-50,13.48
-0.543189,-0.588871,0.120569,0.112344,142.619,-50,13.484
-0.542707,-0.588424,0.120528,0.112049,143.251,-50,13.488
-0.542225,-0.587981,0.120486,0.111539,144.373,-50,13.492
-0.541743,-0.58754,0.120444,0.110873,145.858,-50,13.496
-0.541261,-0.587101,0.120402,0.110425,146.845,-50,13.5
-0.54078,-0.586661,0.12036,0.110215,147.294,-50,13.504
-0.540299,-0.586221,0.120318,0.110137,147.443,-50,13.508
-0.539817,-0.585778,0.120276,0.110439,146.724,-50,13.512
-0.539336,-0.58533,0.120234,0.111106,145.17,-50,13.516
-0.538855,-0.584876,0.120191,0.112129,142.799,-50,13.52
-0.538375,-0.584418,0.120149,0.113273,140.145,-50,13.524
-0.537894,-0.583953,0.120107,0.114523,137.241,-50,13.528
-0.537414,-0.583483,0.120064,0.115831,134.195,-50,13.532
-0.536934,-0.583012,0.120022,0.116712,132.117,-50,13.536
-0.536454,-0.582542,0.119979,0.117086,131.188,-50,13.54
-0.535974,-0.582069,0.119937,0.117639,129.848,-50,13.544
-0.535494,-0.581597,0.119894,0.117755,129.503,-50,13.548
-0.535015,-0.581126,0.119851,0.117742,129.448,-50,13.552
-0.534535,-0.580652,0.119808,0.11808,128.593,-50,13.556
-0.534056,-0.580178,0.119766,0.11823,128.165,-50,13.56
-0.533577,-0.57971,0.119723,0.117776,129.114,-50,13.564
-0.533099,-0.579236,0.11968,0.118022,128.466,-50,13.568
-0.53262,-0.578768,0.119637,0.117584,129.381,-50,13.572
-0.532141,-0.578299,0.119594,0.117455,129.59,-50,13.576
-0.531663,-0.577832,0.119551,0.117153,130.194,-50,13.58
-0.531185,-0.577371,0.119507,0.116295,132.071,-50,13.584
-0.530707,-0.576909,0.119464,0.115971,132.731,-50,13.588
-0.530229,-0.576444,0.119421,0.116022,132.54,-50,13.592
-0.529752,-0.575981,0.119377,0.115896,132.75,-50,13.596
-0.529274,-0.575518,0.119334,0.115865,132.745,-50,13.6
-0.528797,-0.575049,0.119291,0.1165,131.22,-50,13.604
-0.52832,-0.574576,0.119247,0.117237,129.458,-50,13.608
-0.527843,-0.574103,0.119203,0.117685,128.35,-50,13.612
-0.527366,-0.573625,0.11916,0.118471,126.467,-50,13.616
-0.52689,-0.573147,0.119116,0.118984,125.201,-50,13.62
-0.526413,-0.572674,0.119072,0.118617,125.94,-50,13.624
-0.525937,-0.572199,0.119028,0.11872,125.608,-50,13.628
-0.525461,-0.57173,0.118984,0.118086,126.957,-50,13.632
-0.524985,-0.571262,0.118941,0.117619,127.929,-50,13.636
-0.52451,-0.57079,0.118897,0.117782,127.466,-50,13.64
-0.524034,-0.570325,0.118852,0.117066,129.007,-50,13.644
-0.523559,-0.569861,0.118808,0.11663,129.913,-50,13.648
-0.523084,-0.569388,0.118764,0.117348,128.19,-50,13.652
-0.522609,-0.56892,0.11872,0.11717,128.503,-50,13.656
-0.522134,-0.568453,0.118676,0.116995,128.812,-50,13.66
-0.521659,-0.567978,0.118631,0.117742,127.017,-50,13.664
-0.521185,-0.567499,0.118587,0.118618,124.924,-50,13.668
-0.520711,-0.567022,0.118542,0.118874,124.238,-50,13.672
-0.520237,-0.566544,0.118498,0.11917,123.46,-50,13.676
-0.519763,-0.566064,0.118453,0.119603,122.366,-50,13.68
-0.519289,-0.565584,0.118409,0.11969,122.058,-50,13.684
-0.518815,-0.565101,0.118364,0.120199,120.787,-50,13.688
-0.518342,-0.56462,0.118319,0.120252,120.554,-50,13.692
-0.517869,-0.564134,0.118274,0.120818,119.147,-50,13.696
-0.517396,-0.56365,0.118229,0.120903,118.836,-50,13.7
-0.516923,-0.563172,0.118184,0.120259,120.186,-50,13.704
-0.51645,-0.562695,0.118139,0.119824,121.062,-50,13.708
-0.515978,-0.562221,0.118094,0.11916,122.463,-50,13.712
-0.515506,-0.561757,0.118049,0.117794,125.472,-50,13.716
-0.515034,-0.561292,0.118004,0.117073,127.017,-50,13.72
-0.514562,-0.560834,0.117959,0.116019,129.323,-50,13.724
-0.51409,-0.560373,0.117913,0.115588,130.217,-50,13.728
-0.513618,-0.559922,0.117868,0.114427,132.779,-50,13.732
-0.513147,-0.559461,0.117823,0.114742,131.98,-50,13.736
-0.512676,-0.559,0.117777,0.114955,131.41,-50,13.74
-0.512205,-0.558533,0.117732,0.115726,129.566,-50,13.744
-0.511734,-0.558061,0.117686,0.116768,127.096,-50,13.748
-0.511263,-0.557587,0.117641,0.117501,125.326,-50,13.752
-0.510793,-0.557112,0.117595,0.1181,123.857,-50,13.756
-0.510322,-0.556633,0.117549,0.118855,122.027,-50,13.76
-0.509852,-0.556148,0.117503,0.119851,119.643,-50,13.764
-0.509382,-0.55566,0.117457,0.120826,117.299,-50,13.768
-0.508913,-0.555169,0.117411,0.121713,115.148,-50,13.772
-0.508443,-0.554679,0.117365,0.122091,114.154,-50,13.776
-0.507974,-0.554184,0.117319,0.122761,112.489,-50,13.78
-0.507505,-0.553691,0.117273,0.123057,111.674,-50,13.784
-0.507036,-0.553197,0.117227,0.12326,111.069,-50,13.788
-0.506567,-0.552704,0.117181,0.123219,111.019,-50,13.792
-0.506098,-0.552198,0.117135,0.124693,107.51,-50,13.796
-0.50563,-0.55171,0.117088,0.123439,110.217,-50,13.8
-0.505161,-0.551235,0.117042,0.121399,114.726,-50,13.804
-0.504693,-0.550754,0.116996,0.120842,115.865,-50,13.808
-0.504225,-0.550272,0.116949,0.120685,116.09,-50,13.812
-0.503758,-0.549783,0.116902,0.121366,114.407,-50,13.816
-0.50329,-0.549309,0.116856,0.120171,117,-50,13.82
-0.502823,-0.548841,0.116809,0.1187,120.228,-50,13.824
-0.502356,-0.548367,0.116762,0.11869,120.134,-50,13.828
-0.501889,-0.547896,0.116716,0.118185,121.167,-50,13.832
-0.501422,-0.547422,0.116669,0.118326,120.728,-50,13.836
-0.500955,-0.546954,0.116622,0.117829,121.745,-50,13.84
-0.500489,-0.546486,0.116575,0.1174,122.611,-50,13.844
-0.500023,-0.546017,0.116528,0.117391,122.518,-50,13.848
-0.499557,-0.545552,0.116481,0.116887,123.555,-50,13.852
-0.499091,-0.545089,0.116434,0.116339,124.697,-50,13.856
-0.498625,-0.54462,0.116387,0.116763,123.622,-50,13.86
-0.49816,-0.544146,0.116339,0.117537,121.748,-50,13.864
-0.497695,-0.543679,0.116292,0.117122,122.579,-50,13.868
-0.49723,-0.5432,0.116245,0.118312,119.751,-50,13.872
-0.496765,-0.542718,0.116197,0.119241,117.509,-50,13.876
-0.4963,-0.542238,0.11615,0.119604,116.553,-50,13.88
-0.495835,-0.541754,0.116102,0.120267,114.912,-50,13.884
-0.495371,-0.541272,0.116055,0.120328,114.638,-50,13.888
-0.494907,-0.540793,0.116007,0.120093,115.038,-50,13.892
-0.494443,-0.540309,0.11596,0.120538,113.887,-50,13.896
-0.493979,-0.539833,0.115912,0.119826,115.374,-50,13.9
-0.493516,-0.53935,0.115864,0.120274,114.217,-50,13.904
-0.493052,-0.538871,0.115816,0.119986,114.737,-50,13.908
-0.492589,-0.538395,0.115768,0.119558,115.579,-50,13.912
-0.492126,-0.537915,0.11572,0.119742,115.026,-50,13.916
-0.491664,-0.537437,0.115672,0.119652,115.095,-50,13.92
-0.491201,-0.536959,0.115624,0.119525,115.249,-50,13.924
-0.490739,-0.536484,0.115576,0.119225,115.801,-50,13.928
-0.490276,-0.536011,0.115528,0.118789,116.662,-50,13.932
-0.489814,-0.535546,0.11548,0.117702,119.011,-50,13.936
-0.489352,-0.535079,0.115431,0.117291,119.826,-50,13.94
-0.488891,-0.534615,0.115383,0.116678,121.102,-50,13.944
-0.488429,-0.534154,0.115335,0.115992,122.549,-50,13.948
-0.487968,-0.533692,0.115286,0.115803,122.866,-50,13.952
-0.487507,-0.53323,0.115238,0.11566,123.08,-50,13.956
-0.487046,-0.53277,0.115189,0.115426,123.499,-50,13.96
-0.486586,-0.532304,0.11514,0.115911,122.281,-50,13.964
-0.486125,-0.531834,0.115092,0.116526,120.763,-50,13.968
-0.485665,-0.531365,0.115043,0.116944,119.688,-50,13.972
-0.485205,-0.530893,0.114994,0.11733,118.685,-50,13.976
-0.484745,-0.530421,0.114945,0.117621,117.894,-50,13.98
-0.484285,-0.529946,0.114896,0.118167,116.521,-50,13.984
-0.483826,-0.529472,0.114847,0.118316,116.047,-50,13.988
-0.483366,-0.528994,0.114798,0.118822,114.76,-50,13.992
-0.482907,-0.528516,0.114749,0.119103,113.982,-50,13.996
-0.482448,-0.528038,0.1147,0.119335,113.311,-50,14
-0.48199,-0.527555,0.114651,0.119925,111.823,-50,14.004
-0.481531,-0.527079,0.114602,0.119524,112.594,-50,14.008
-0.481073,-0.526604,0.114552,0.119147,113.309,-50,14.012
-0.480615,-0.526129,0.114503,0.119053,113.382,-50,14.016
-0.480157,-0.525658,0.114454,0.118425,114.674,-50,14.02
-0.479699,-0.525189,0.114404,0.117922,115.682,-50,14.024
-0.479242,-0.52472,0.114355,0.117605,116.272,-50,14.028
-0.478784,-0.524257,0.114305,0.116776,118.03,-50,14.032
-0.478327,-0.523797,0.114255,0.116008,119.653,-50,14.036
-0.47787,-0.523333,0.114206,0.115966,119.626,-50,14.04
-0.477414,-0.522871,0.114156,0.11575,119.993,-50,14.044
-0.476957,-0.522407,0.114106,0.115937,119.442,-50,14.048
-0.476501,-0.521939,0.114056,0.116425,118.204,-50,14.052
-0.476045,-0.521476,0.114007,0.116044,118.946,-50,14.056
-0.475589,-0.521012,0.113957,0.116062,118.777,-50,14.06
-0.475133,-0.520547,0.113907,0.116111,118.539,-50,14.064
-0.474677,-0.520085,0.113857,0.115907,118.875,-50,14.068
-0.474222,-0.519624,0.113806,0.115526,119.619,-50,14.072
-0.473767,-0.519164,0.113756,0.115314,119.978,-50,14.076
-0.473312,-0.518702,0.113706,0.115426,119.597,-50,14.08
-0.472857,-0.518238,0.113656,0.115681,118.891,-50,14.084
-0.472403,-0.517772,0.113605,0.116052,117.916,-50,14.088
-0.471949,-0.517301,0.113555,0.116796,116.088,-50,14.092
-0.471494,-0.516831,0.113505,0.117094,115.272,-50,14.096
-0.47104,-0.516356,0.113454,0.117874,113.355,-50,14.1
-0.470587,-0.515882,0.113404,0.118077,112.749,-50,14.104
-0.470133,-0.515408,0.113353,0.118343,111.996,-50,14.108
-0.46968,-0.51493,0.113302,0.118798,110.81,-50,14.112
-0.469227,-0.514451,0.113252,0.119282,109.557,-50,14.116
-0.468774,-0.513973,0.113201,0.119396,109.141,-50,14.12
-0.468321,-0.513487,0.11315,0.120305,106.913,-50,14.124
-0.467869,-0.513005,0.113099,0.120387,106.563,-50,14.128
-0.467416,-0.512521,0.113048,0.120663,105.77,-50,14.132
-0.466964,-0.512035,0.112997,0.12097,104.905,-50,14.136
-0.466512,-0.511546,0.112946,0.121601,103.297,-50,14.14
-0.466061,-0.511075,0.112895,0.119841,107.142,-50,14.144
-0.465609,-0.510601,0.112844,0.119323,108.162,-50,14.148
-0.465158,-0.510131,0.112793,0.118498,109.886,-50,14.152
-0.464707,-0.509663,0.112742,0.117771,111.392,-50,14.156
-0.464256,-0.509197,0.11269,0.117252,112.427,-50,14.16
-0.463805,-0.508736,0.112639,0.116388,114.253,-50,14.164
-0.463355,-0.508277,0.112588,0.115639,115.82,-50,14.168
-0.462905,-0.507819,0.112536,0.115108,116.896,-50,14.172
-0.462455,-0.507359,0.112485,0.11512,116.735,-50,14.176
-0.462005,-0.506898,0.112433,0.115127,116.585,-50,14.18
-0.461555,-0.506435,0.112381,0.115361,115.917,-50,14.184
-0.461106,-0.505972,0.11233,0.115606,115.221,-50,14.188
-0.460657,-0.505509,0.112278,0.115665,114.946,-50,14.192
-0.460208,-0.505044,0.112226,0.115929,114.206,-50,14.196
-0.459759,-0.504579,0.112174,0.115998,113.906,-50,14.2
-0.45931,-0.504117,0.112123,0.115806,114.2,-50,14.204
-0.458862,-0.503654,0.112071,0.115777,114.126,-50,14.208
-0.458414,-0.503192,0.112019,0.115683,114.197,-50,14.212
-0.457966,-0.502732,0.111967,0.115324,114.874,-50,14.216
-0.457518,-0.502272,0.111914,0.115202,115.014,-50,14.22
-0.45707,-0.501809,0.111862,0.115441,114.329,-50,14.224
-0.456623,-0.501342,0.11181,0.115996,112.921,-50,14.228
-0.456176,-0.500881,0.111758,0.11569,113.473,-50,14.232
