joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-0.325271,-0.283176,-0.0600244,-0.0752694,106,-0,-0,4.624
-0.325511,-0.283472,-0.0601086,-0.0747153,111,-0,-0,4.628
-0.325752,-0.283763,-0.0601929,-0.0737937,119,-0,-0,4.632
-0.325993,-0.28405,-0.0602772,-0.0729361,126,-0,-0,4.636
-0.326234,-0.284329,-0.0603615,-0.0715772,138,-0,-0,4.64
-0.326476,-0.284601,-0.0604458,-0.069978,152,-0,-0,4.644
-0.326718,-0.284866,-0.0605302,-0.0682835,167,-0,-0,4.648
-0.32696,-0.285121,-0.0606145,-0.0662292,184,-0,-0,4.652
-0.327203,-0.285363,-0.0606989,-0.0637448,206,-0,-0,4.656
-0.327446,-0.285595,-0.0607833,-0.061213,227,-0,-0,4.66
-0.327689,-0.285814,-0.0608678,-0.0583097,252,-0,-0,4.664
-0.327933,-0.286018,-0.0609522,-0.0550847,280,-0,-0,4.668
-0.328177,-0.286209,-0.0610367,-0.051796,308,-0,-0,4.672
-0.328421,-0.286384,-0.0611212,-0.0482035,339,-0,-0,4.676
-0.328665,-0.286544,-0.0612057,-0.0445953,370,-0,-0,4.68
-0.32891,-0.28669,-0.0612903,-0.0410168,401,-0,-0,4.684
-0.329156,-0.28682,-0.0613748,-0.0371864,434,-0,-0,4.688
-0.329401,-0.286942,-0.0614594,-0.0342514,460,-0,-0,4.692
-0.329647,-0.28705,-0.061544,-0.0310088,488,-0,-0,4.696
-0.329894,-0.287149,-0.0616286,-0.0282472,512,-0,-0,4.7
-0.33014,-0.287242,-0.0617133,-0.0260598,532,-0,-0,4.704
-0.330388,-0.287331,-0.0617979,-0.0243451,548,-0,-0,4.708
-0.330635,-0.287418,-0.0618826,-0.0231999,559,-0,-0,4.712
-0.330883,-0.287506,-0.0619673,-0.0226016,566,-0,-0,4.716
-0.331131,-0.28759,-0.0620521,-0.0219238,573,-0,-0,4.72
-0.331379,-0.287671,-0.0621368,-0.0212401,580,-0,-0,4.724
-0.331628,-0.287753,-0.0622216,-0.0208216,585,-0,-0,4.728
-0.331877,-0.287833,-0.0623064,-0.0205506,589,-0,-0,4.732
-0.332126,-0.287914,-0.0623912,-0.0203232,593,-0,-0,4.736
-0.332376,-0.287993,-0.062476,-0.0200818,596,-0,-0,4.74
-0.332626,-0.288072,-0.0625608,-0.0199091,599,-0,-0,4.744
-0.332876,-0.288149,-0.0626457,-0.0196598,603,-0,-0,4.748
-0.333127,-0.288227,-0.0627306,-0.0195595,606,-0,-0,4.752
-0.333378,-0.288303,-0.0628155,-0.0193887,609,-0,-0,4.756
-0.33363,-0.288382,-0.0629004,-0.0194854,609,-0,-0,4.76
-0.333881,-0.288463,-0.0629853,-0.019846,608,-0,-0,4.764
-0.334134,-0.288548,-0.0630703,-0.0204684,605,-0,-0,4.768
-0.334386,-0.288634,-0.0631553,-0.0208911,603,-0,-0,4.772
-0.334639,-0.28872,-0.0632403,-0.0212028,602,-0,-0,4.776
-0.334892,-0.288809,-0.0633253,-0.0217213,599,-0,-0,4.78
-0.335145,-0.288902,-0.0634103,-0.0223547,595,-0,-0,4.784
-0.335399,-0.288996,-0.0634954,-0.0228603,593,-0,-0,4.788
-0.335653,-0.289092,-0.0635804,-0.0233331,590,-0,-0,4.792
-0.335908,-0.289191,-0.0636655,-0.0239412,587,-0,-0,4.796
-0.336163,-0.289291,-0.0637506,-0.0244327,585,-0,-0,4.8
-0.336418,-0.289393,-0.0638358,-0.024936,582,-0,-0,4.804
-0.336673,-0.28949,-0.0639209,-0.0246023,586,-0,-0,4.808
-0.336929,-0.289593,-0.0640061,-0.025107,584,-0,-0,4.812
-0.337185,-0.289697,-0.0640913,-0.0255027,582,-0,-0,4.816
-0.337442,-0.289801,-0.0641765,-0.0257611,581,-0,-0,4.82
-0.337699,-0.289904,-0.0642617,-0.0257897,583,-0,-0,4.824
-0.337956,-0.290008,-0.0643469,-0.0258822,583,-0,-0,4.828
-0.338214,-0.290111,-0.0644322,-0.025742,586,-0,-0,4.832
-0.338471,-0.290214,-0.0645174,-0.0257407,588,-0,-0,4.836
-0.33873,-0.290319,-0.0646027,-0.0259701,587,-0,-0,4.84
-0.338988,-0.290424,-0.064688,-0.026136,588,-0,-0,4.844
-0.339247,-0.290523,-0.0647733,-0.0254996,594,-0,-0,4.848
-0.339507,-0.290619,-0.0648587,-0.0248773,601,-0,-0,4.852
-0.339766,-0.29072,-0.064944,-0.0250682,601,-0,-0,4.856
-0.340026,-0.290817,-0.0650294,-0.0246758,606,-0,-0,4.86
-0.340286,-0.290913,-0.0651148,-0.0243809,610,-0,-0,4.864
-0.340547,-0.291009,-0.0652002,-0.0242169,613,-0,-0,4.868
-0.340808,-0.291104,-0.0652856,-0.023934,617,-0,-0,4.872
-0.341069,-0.291197,-0.0653711,-0.0237,621,-0,-0,4.876
-0.341331,-0.291292,-0.0654565,-0.023685,622,-0,-0,4.88
-0.341593,-0.291389,-0.065542,-0.0239834,621,-0,-0,4.884
-0.341855,-0.291488,-0.0656275,-0.0242644,621,-0,-0,4.888
-0.342118,-0.291584,-0.065713,-0.0242289,623,-0,-0,4.892
-0.342381,-0.291682,-0.0657985,-0.0242475,624,-0,-0,4.896
-0.342644,-0.291779,-0.0658841,-0.0243345,625,-0,-0,4.9
-0.342908,-0.291875,-0.0659696,-0.0241528,628,-0,-0,4.904
-0.343172,-0.291969,-0.0660552,-0.02386,632,-0,-0,4.908
-0.343436,-0.292068,-0.0661408,-0.0242725,630,-0,-0,4.912
-0.343701,-0.292164,-0.0662264,-0.0241567,633,-0,-0,4.916
-0.343966,-0.292258,-0.066312,-0.0238622,637,-0,-0,4.92
-0.344232,-0.292352,-0.0663976,-0.0237368,640,-0,-0,4.924
-0.344497,-0.292448,-0.0664833,-0.0237821,641,-0,-0,4.928
-0.344764,-0.292544,-0.0665689,-0.0238457,642,-0,-0,4.932
-0.34503,-0.292638,-0.0666546,-0.023766,645,-0,-0,4.936
-0.345297,-0.29273,-0.0667403,-0.0234532,649,-0,-0,4.94
-0.345564,-0.292825,-0.066826,-0.0235094,650,-0,-0,4.944
-0.345831,-0.292919,-0.0669117,-0.0235023,652,-0,-0,4.948
-0.346099,-0.293013,-0.0669975,-0.0235367,653,-0,-0,4.952
-0.346367,-0.293111,-0.0670832,-0.023901,652,-0,-0,4.956
-0.346636,-0.293208,-0.067169,-0.0240651,652,-0,-0,4.96
-0.346905,-0.293302,-0.0672548,-0.0238113,656,-0,-0,4.964
-0.347174,-0.293396,-0.0673406,-0.0237085,658,-0,-0,4.968
-0.347443,-0.293491,-0.0674264,-0.023728,660,-0,-0,4.972
-0.347713,-0.29359,-0.0675122,-0.0241991,658,-0,-0,4.976
-0.347984,-0.293692,-0.0675981,-0.0248062,654,-0,-0,4.98
-0.348254,-0.293793,-0.0676839,-0.0249903,654,-0,-0,4.984
-0.348525,-0.293902,-0.0677698,-0.0259363,648,-0,-0,4.988
-0.348796,-0.294007,-0.0678557,-0.0261556,648,-0,-0,4.992
-0.349068,-0.294115,-0.0679416,-0.0264692,647,-0,-0,4.996
-0.34934,-0.294224,-0.0680275,-0.0268353,646,-0,-0,5
-0.349612,-0.294331,-0.0681134,-0.0268088,647,-0,-0,5.004
-0.349885,-0.294444,-0.0681994,-0.027446,644,-0,-0,5.008
-0.350158,-0.294556,-0.0682853,-0.0276469,644,-0,-0,5.012
-0.350431,-0.294666,-0.0683713,-0.0276051,646,-0,-0,5.016
-0.350705,-0.294773,-0.0684573,-0.0271985,651,-0,-0,5.02
-0.350979,-0.294878,-0.0685433,-0.0268573,655,-0,-0,5.024
-0.351253,-0.294979,-0.0686293,-0.0261307,663,-0,-0,5.028
-0.351528,-0.295074,-0.0687153,-0.0250364,674,-0,-0,5.032
-0.351803,-0.295163,-0.0688013,-0.0238528,685,-0,-0,5.036
-0.352078,-0.295259,-0.0688874,-0.0238466,687,-0,-0,5.04
-0.352354,-0.295352,-0.0689735,-0.0236514,690,-0,-0,5.044
-0.35263,-0.295448,-0.0690595,-0.023773,691,-0,-0,5.048
-0.352906,-0.295546,-0.0691456,-0.0240707,690,-0,-0,5.052
-0.353183,-0.295646,-0.0692317,-0.0245047,688,-0,-0,5.056
-0.35346,-0.295748,-0.0693178,-0.0249761,686,-0,-0,5.06
-0.353738,-0.295852,-0.069404,-0.0254299,684,-0,-0,5.064
-0.354015,-0.295958,-0.0694901,-0.025874,682,-0,-0,5.068
-0.354294,-0.296069,-0.0695762,-0.0266578,677,-0,-0,5.072
-0.354572,-0.296176,-0.0696624,-0.0267101,678,-0,-0,5.076
-0.354851,-0.296281,-0.0697486,-0.026509,682,-0,-0,5.08
-0.35513,-0.29639,-0.0698348,-0.0268958,680,-0,-0,5.084
-0.35541,-0.296501,-0.069921,-0.0272643,679,-0,-0,5.088
-0.355689,-0.296614,-0.0700072,-0.0277376,676,-0,-0,5.092
-0.35597,-0.296731,-0.0700934,-0.0283459,673,-0,-0,5.096
-0.35625,-0.296847,-0.0701796,-0.0286074,672,-0,-0,5.1
-0.356531,-0.296964,-0.0702659,-0.0289445,671,-0,-0,5.104
-0.356812,-0.297086,-0.0703521,-0.0296689,667,-0,-0,5.108
-0.357094,-0.297211,-0.0704384,-0.0303401,663,-0,-0,5.112
-0.357376,-0.297339,-0.0705247,-0.0310968,658,-0,-0,5.116
-0.357658,-0.29747,-0.070611,-0.0318243,654,-0,-0,5.12
-0.357941,-0.297601,-0.0706973,-0.0322288,652,-0,-0,5.124
-0.358224,-0.297736,-0.0707836,-0.0329138,648,-0,-0,5.128
-0.358507,-0.297877,-0.0708699,-0.0339467,641,-0,-0,5.132
-0.358791,-0.298011,-0.0709563,-0.033754,644,-0,-0,5.136
-0.359075,-0.298152,-0.0710426,-0.0344138,640,-0,-0,5.14
-0.359359,-0.298294,-0.071129,-0.0348574,638,-0,-0,5.144
-0.359644,-0.298438,-0.0712153,-0.0353341,635,-0,-0,5.148
-0.359929,-0.298582,-0.0713017,-0.0356759,634,-0,-0,5.152
-0.360214,-0.298726,-0.0713881,-0.0358659,634,-0,-0,5.156
-0.3605,-0.298875,-0.0714745,-0.0363934,631,-0,-0,5.16
-0.360786,-0.29902,-0.0715609,-0.0363799,633,-0,-0,5.164
-0.361072,-0.299168,-0.0716474,-0.0366024,632,-0,-0,5.168
-0.361359,-0.299314,-0.0717338,-0.0366112,634,-0,-0,5.172
-0.361646,-0.299461,-0.0718202,-0.0366543,635,-0,-0,5.176
-0.361934,-0.299611,-0.0719067,-0.0369852,633,-0,-0,5.18
-0.362221,-0.299758,-0.0719931,-0.0369006,636,-0,-0,5.184
-0.362509,-0.299912,-0.0720796,-0.037659,631,-0,-0,5.188
-0.362798,-0.300059,-0.0721661,-0.0372369,636,-0,-0,5.192
-0.363087,-0.300213,-0.0722526,-0.0377693,633,-0,-0,5.196
-0.363376,-0.300361,-0.0723391,-0.03749,637,-0,-0,5.2
-0.363666,-0.300508,-0.0724256,-0.0371046,641,-0,-0,5.204
-0.363955,-0.300652,-0.0725121,-0.0366603,647,-0,-0,5.208
-0.364246,-0.300797,-0.0725986,-0.0364899,650,-0,-0,5.212
-0.364536,-0.300947,-0.0726852,-0.0368554,648,-0,-0,5.216
-0.364827,-0.301089,-0.0727717,-0.0362916,654,-0,-0,5.22
-0.365118,-0.301234,-0.0728583,-0.0363233,655,-0,-0,5.224
-0.36541,-0.30138,-0.0729449,-0.0363409,657,-0,-0,5.228
-0.365702,-0.301527,-0.0730314,-0.0365424,657,-0,-0,5.232
-0.365994,-0.30167,-0.073118,-0.0361559,661,-0,-0,5.236
-0.366287,-0.301817,-0.0732046,-0.0364779,660,-0,-0,5.24
-0.36658,-0.301961,-0.0732912,-0.0361968,664,-0,-0,5.244
-0.366873,-0.302102,-0.0733778,-0.0358104,669,-0,-0,5.248
-0.367167,-0.302251,-0.0734644,-0.0364392,665,-0,-0,5.252
-0.367461,-0.302396,-0.0735511,-0.036367,667,-0,-0,5.256
-0.367755,-0.302547,-0.0736377,-0.0370171,663,-0,-0,5.26
-0.36805,-0.302697,-0.0737243,-0.0372252,663,-0,-0,5.264
-0.368345,-0.302847,-0.073811,-0.0373026,664,-0,-0,5.268
-0.368641,-0.303,-0.0738977,-0.0377674,662,-0,-0,5.272
-0.368936,-0.303154,-0.0739843,-0.0380259,661,-0,-0,5.276
-0.369232,-0.303306,-0.074071,-0.0380929,662,-0,-0,5.28
-0.369529,-0.303461,-0.0741577,-0.0383986,661,-0,-0,5.284
-0.369826,-0.303613,-0.0742444,-0.0381467,665,-0,-0,5.288
-0.370123,-0.303765,-0.0743311,-0.03816,666,-0,-0,5.292
-0.37042,-0.303917,-0.0744178,-0.0380141,669,-0,-0,5.296
-0.370718,-0.304066,-0.0745045,-0.0377028,673,-0,-0,5.3
-0.371016,-0.304211,-0.0745912,-0.0370312,680,-0,-0,5.304
-0.371315,-0.304358,-0.0746779,-0.0368879,683,-0,-0,5.308
-0.371614,-0.304506,-0.0747647,-0.037,683,-0,-0,5.312
-0.371913,-0.304654,-0.0748514,-0.0369856,685,-0,-0,5.316
-0.372213,-0.304802,-0.0749382,-0.0369392,687,-0,-0,5.32
-0.372512,-0.304956,-0.0750249,-0.0376421,683,-0,-0,5.324
-0.372813,-0.305112,-0.0751117,-0.038263,679,-0,-0,5.328
-0.373113,-0.305275,-0.0751985,-0.0393368,672,-0,-0,5.332
-0.373414,-0.305438,-0.0752852,-0.0399723,668,-0,-0,5.336
-0.373716,-0.305604,-0.075372,-0.040709,663,-0,-0,5.34
-0.374017,-0.305773,-0.0754588,-0.0413488,659,-0,-0,5.344
-0.374319,-0.305945,-0.0755456,-0.0421647,654,-0,-0,5.348
-0.374622,-0.306117,-0.0756324,-0.0425033,653,-0,-0,5.352
-0.374924,-0.306293,-0.0757192,-0.0431517,649,-0,-0,5.356
-0.375227,-0.306469,-0.075806,-0.0434739,648,-0,-0,5.36
-0.375531,-0.306645,-0.0758928,-0.0437681,647,-0,-0,5.364
-0.375835,-0.306824,-0.0759797,-0.0441618,645,-0,-0,5.368
-0.376139,-0.306995,-0.0760665,-0.0435753,651,-0,-0,5.372
-0.376443,-0.307168,-0.0761533,-0.043441,654,-0,-0,5.376
-0.376748,-0.307342,-0.0762402,-0.0434813,655,-0,-0,5.38
-0.377053,-0.307513,-0.076327,-0.0431203,659,-0,-0,5.384
-0.377359,-0.307685,-0.0764139,-0.0430346,661,-0,-0,5.388
-0.377664,-0.307857,-0.0765007,-0.0430253,663,-0,-0,5.392
-0.377971,-0.308036,-0.0765876,-0.0437871,658,-0,-0,5.396
-0.378277,-0.308215,-0.0766745,-0.044249,656,-0,-0,5.4
-0.378584,-0.308396,-0.0767614,-0.044736,653,-0,-0,5.404
-0.378891,-0.308579,-0.0768482,-0.0451217,651,-0,-0,5.408
-0.379199,-0.308765,-0.0769351,-0.0457197,648,-0,-0,5.412
-0.379507,-0.308948,-0.077022,-0.0457838,648,-0,-0,5.416
-0.379815,-0.309134,-0.0771089,-0.0460878,647,-0,-0,5.42
-0.380123,-0.309321,-0.0771958,-0.0463719,646,-0,-0,5.424
-0.380432,-0.309504,-0.0772827,-0.046108,650,-0,-0,5.428
-0.380742,-0.309684,-0.0773696,-0.0456162,655,-0,-0,5.432
-0.381051,-0.309863,-0.0774565,-0.0451893,660,-0,-0,5.436
-0.381361,-0.310039,-0.0775435,-0.0446835,666,-0,-0,5.44
-0.381672,-0.31021,-0.0776304,-0.0438654,674,-0,-0,5.444
-0.381982,-0.310385,-0.0777173,-0.0437557,677,-0,-0,5.448
-0.382293,-0.310562,-0.0778042,-0.0440398,676,-0,-0,5.452
-0.382605,-0.310744,-0.0778912,-0.0446196,672,-0,-0,5.456
-0.382917,-0.310924,-0.0779781,-0.0448653,672,-0,-0,5.46
-0.383229,-0.311101,-0.0780651,-0.0445417,676,-0,-0,5.464
-0.383541,-0.311275,-0.078152,-0.0440933,681,-0,-0,5.468
-0.383854,-0.311447,-0.078239,-0.0435756,687,-0,-0,5.472
-0.384167,-0.311619,-0.0783259,-0.0433261,691,-0,-0,5.476
-0.384481,-0.311785,-0.0784129,-0.0425738,698,-0,-0,5.48
-0.384794,-0.311947,-0.0784998,-0.0416569,708,-0,-0,5.484
-0.385109,-0.312113,-0.0785868,-0.0414923,710,-0,-0,5.488
-0.385423,-0.312268,-0.0786738,-0.0403654,721,-0,-0,5.492
-0.385738,-0.312429,-0.0787607,-0.0402373,724,-0,-0,5.496
-0.386053,-0.312584,-0.0788477,-0.0396676,730,-0,-0,5.5
-0.386369,-0.312741,-0.0789347,-0.0393892,734,-0,-0,5.504
-0.386685,-0.312899,-0.0790217,-0.0395028,735,-0,-0,5.508
-0.387001,-0.313054,-0.0791086,-0.0391825,739,-0,-0,5.512
-0.387317,-0.31322,-0.0791956,-0.0401932,732,-0,-0,5.516
-0.387634,-0.313392,-0.0792826,-0.0413688,724,-0,-0,5.52
-0.387952,-0.313567,-0.0793696,-0.0424826,716,-0,-0,5.524
-0.388269,-0.313751,-0.0794566,-0.0440606,705,-0,-0,5.528
-0.388587,-0.313935,-0.0795436,-0.044938,699,-0,-0,5.532
-0.388906,-0.314123,-0.0796306,-0.0458477,693,-0,-0,5.536
-0.389224,-0.314314,-0.0797176,-0.0466986,687,-0,-0,5.54
-0.389543,-0.314508,-0.0798046,-0.0475168,682,-0,-0,5.544
-0.389863,-0.314703,-0.0798916,-0.0479718,680,-0,-0,5.548
-0.390183,-0.314898,-0.0799786,-0.0483014,678,-0,-0,5.552
-0.390503,-0.315094,-0.0800656,-0.0486381,677,-0,-0,5.556
-0.390823,-0.31529,-0.0801526,-0.0488253,677,-0,-0,5.56
-0.391144,-0.315486,-0.0802396,-0.0488911,678,-0,-0,5.564
-0.391465,-0.31568,-0.0803267,-0.0487742,680,-0,-0,5.568
-0.391787,-0.315879,-0.0804137,-0.0491311,678,-0,-0,5.572
-0.392108,-0.316084,-0.0805007,-0.0500965,672,-0,-0,5.576
-0.392431,-0.316281,-0.0805877,-0.0496745,677,-0,-0,5.58
-0.392753,-0.316484,-0.0806747,-0.0501685,674,-0,-0,5.584
-0.393076,-0.316691,-0.0807617,-0.0509034,669,-0,-0,5.588
-0.393399,-0.316898,-0.0808488,-0.0512353,668,-0,-0,5.592
-0.393723,-0.31711,-0.0809358,-0.0520718,662,-0,-0,5.596
-0.394047,-0.317319,-0.0810228,-0.052115,663,-0,-0,5.6
-0.394371,-0.317523,-0.0811098,-0.0516405,669,-0,-0,5.604
-0.394696,-0.317724,-0.0811968,-0.0510699,675,-0,-0,5.608
-0.39502,-0.31792,-0.0812839,-0.0500623,684,-0,-0,5.612
-0.395346,-0.31811,-0.0813709,-0.0490036,695,-0,-0,5.616
-0.395671,-0.318301,-0.0814579,-0.0483766,701,-0,-0,5.62
-0.395997,-0.318486,-0.081545,-0.0475294,710,-0,-0,5.624
-0.396324,-0.318675,-0.081632,-0.0473652,713,-0,-0,5.628
-0.396651,-0.318861,-0.081719,-0.0469671,718,-0,-0,5.632
-0.396978,-0.319049,-0.081806,-0.0470142,719,-0,-0,5.636
-0.397305,-0.319234,-0.0818931,-0.0466952,723,-0,-0,5.64
-0.397633,-0.319421,-0.0819801,-0.0466713,724,-0,-0,5.644
-0.397961,-0.319606,-0.0820671,-0.0465046,727,-0,-0,5.648
-0.398289,-0.31979,-0.0821541,-0.0462585,731,-0,-0,5.652
-0.398618,-0.319975,-0.0822412,-0.0462367,733,-0,-0,5.656
-0.398947,-0.320155,-0.0823282,-0.0457261,738,-0,-0,5.66
-0.399277,-0.320332,-0.0824152,-0.045097,745,-0,-0,5.664
-0.399607,-0.320508,-0.0825022,-0.0445555,751,-0,-0,5.668
-0.399937,-0.320679,-0.0825893,-0.0437559,759,-0,-0,5.672
-0.400267,-0.320847,-0.0826763,-0.0429661,768,-0,-0,5.676
-0.400598,-0.321008,-0.0827633,-0.0417984,779,-0,-0,5.68
-0.400929,-0.32117,-0.0828503,-0.0411875,786,-0,-0,5.684
-0.401261,-0.321332,-0.0829374,-0.0409245,790,-0,-0,5.688
-0.401593,-0.321498,-0.0830244,-0.0412001,789,-0,-0,5.692
-0.401925,-0.321664,-0.0831114,-0.041315,790,-0,-0,5.696
-0.402258,-0.321838,-0.0831984,-0.0422226,784,-0,-0,5.7
-0.402591,-0.322013,-0.0832854,-0.0429573,779,-0,-0,5.704
-0.402924,-0.322193,-0.0833724,-0.043826,774,-0,-0,5.708
-0.403258,-0.322376,-0.0834594,-0.0446925,768,-0,-0,5.712
-0.403592,-0.322559,-0.0835465,-0.0451359,766,-0,-0,5.716
-0.403926,-0.322742,-0.0836335,-0.0453825,765,-0,-0,5.72
-0.404261,-0.322926,-0.0837205,-0.0457113,764,-0,-0,5.724
-0.404596,-0.323106,-0.0838075,-0.0453572,769,-0,-0,5.728
-0.404931,-0.323289,-0.0838945,-0.0455439,769,-0,-0,5.732
-0.405267,-0.323469,-0.0839815,-0.0453408,772,-0,-0,5.736
-0.405603,-0.323652,-0.0840685,-0.0454964,772,-0,-0,5.74
-0.405939,-0.323832,-0.0841555,-0.0452377,776,-0,-0,5.744
-0.406276,-0.324012,-0.0842425,-0.0451706,778,-0,-0,5.748
-0.406613,-0.324195,-0.0843295,-0.0454785,777,-0,-0,5.752
-0.406951,-0.324382,-0.0844165,-0.0460331,774,-0,-0,5.756
-0.407289,-0.324571,-0.0845034,-0.0465716,771,-0,-0,5.76
-0.407627,-0.324763,-0.0845904,-0.0471778,768,-0,-0,5.764
-0.407965,-0.324956,-0.0846774,-0.0476682,765,-0,-0,5.768
-0.408304,-0.325155,-0.0847644,-0.0485929,759,-0,-0,5.772
-0.408644,-0.325356,-0.0848514,-0.0492603,755,-0,-0,5.776
-0.408983,-0.325555,-0.0849383,-0.0494781,755,-0,-0,5.78
-0.409323,-0.325757,-0.0850253,-0.050021,752,-0,-0,5.784
-0.409663,-0.325957,-0.0851123,-0.0499777,753,-0,-0,5.788
-0.410004,-0.326157,-0.0851992,-0.0500303,754,-0,-0,5.792
-0.410345,-0.326353,-0.0852862,-0.049561,760,-0,-0,5.796
-0.410686,-0.326549,-0.0853732,-0.0493001,764,-0,-0,5.8
-0.411028,-0.326742,-0.0854601,-0.0488099,769,-0,-0,5.804
-0.41137,-0.326934,-0.0855471,-0.048499,773,-0,-0,5.808
-0.411712,-0.327135,-0.085634,-0.0492081,769,-0,-0,5.812
-0.412055,-0.327327,-0.0857209,-0.0486821,775,-0,-0,5.816
-0.412398,-0.327524,-0.0858079,-0.0489264,774,-0,-0,5.82
-0.412742,-0.327715,-0.0858948,-0.0484104,780,-0,-0,5.824
-0.413085,-0.327911,-0.0859818,-0.048737,779,-0,-0,5.828
-0.413429,-0.328114,-0.0860687,-0.0495323,774,-0,-0,5.832
-0.413774,-0.328321,-0.0861556,-0.0505113,767,-0,-0,5.836
-0.414119,-0.32853,-0.0862425,-0.0512857,762,-0,-0,5.84
-0.414464,-0.328741,-0.0863294,-0.0520231,758,-0,-0,5.844
-0.414809,-0.328955,-0.0864163,-0.0526632,754,-0,-0,5.848
-0.415155,-0.329169,-0.0865032,-0.0530191,752,-0,-0,5.852
-0.415501,-0.329385,-0.0865901,-0.0534087,751,-0,-0,5.856
-0.415848,-0.329602,-0.086677,-0.0538554,748,-0,-0,5.86
-0.416195,-0.329822,-0.0867639,-0.0542956,746,-0,-0,5.864
-0.416542,-0.330046,-0.0868508,-0.0551155,741,-0,-0,5.868
-0.41689,-0.330271,-0.0869377,-0.0556098,738,-0,-0,5.872
-0.417237,-0.330499,-0.0870246,-0.0561914,734,-0,-0,5.876
-0.417586,-0.330731,-0.0871114,-0.0570133,729,-0,-0,5.88
-0.417934,-0.330964,-0.0871983,-0.0575086,726,-0,-0,5.884
-0.418283,-0.331197,-0.0872852,-0.057899,724,-0,-0,5.888
-0.418633,-0.331434,-0.087372,-0.058538,720,-0,-0,5.892
-0.418982,-0.331669,-0.0874589,-0.0585864,721,-0,-0,5.896
-0.419332,-0.331904,-0.0875457,-0.0586134,723,-0,-0,5.9
-0.419683,-0.332141,-0.0876325,-0.0589735,721,-0,-0,5.904
-0.420033,-0.332381,-0.0877194,-0.0593655,719,-0,-0,5.908
-0.420384,-0.332622,-0.0878062,-0.0597368,717,-0,-0,5.912
-0.420736,-0.332867,-0.087893,-0.0604035,713,-0,-0,5.916
-0.421088,-0.333115,-0.0879798,-0.0611576,708,-0,-0,5.92
-0.42144,-0.333365,-0.0880666,-0.0617303,705,-0,-0,5.924
-0.421792,-0.333619,-0.0881534,-0.0625857,699,-0,-0,5.928
-0.422145,-0.333876,-0.0882402,-0.0632913,694,-0,-0,5.932
-0.422498,-0.334133,-0.088327,-0.0636837,692,-0,-0,5.936
-0.422851,-0.334391,-0.0884138,-0.0640552,690,-0,-0,5.94
-0.423205,-0.334655,-0.0885006,-0.0649904,684,-0,-0,5.944
-0.423559,-0.334908,-0.0885873,-0.0642065,692,-0,-0,5.948
-0.423914,-0.335166,-0.0886741,-0.0643459,692,-0,-0,5.952
-0.424269,-0.335433,-0.0887609,-0.0653821,684,-0,-0,5.956
-0.424624,-0.335697,-0.0888476,-0.0656899,683,-0,-0,5.96
-0.42498,-0.335963,-0.0889343,-0.065976,682,-0,-0,5.964
-0.425336,-0.336225,-0.0890211,-0.0657516,685,-0,-0,5.968
-0.425692,-0.336503,-0.0891078,-0.0674292,672,-0,-0,5.972
-0.426048,-0.336777,-0.0891945,-0.0679402,669,-0,-0,5.976
-0.426405,-0.337045,-0.0892812,-0.0674573,674,-0,-0,5.98
-0.426763,-0.337316,-0.0893679,-0.0676106,674,-0,-0,5.984
-0.42712,-0.337587,-0.0894546,-0.0676959,675,-0,-0,5.988
-0.427478,-0.337861,-0.0895413,-0.0680117,673,-0,-0,5.992
-0.427837,-0.338134,-0.089628,-0.0681106,674,-0,-0,5.996
-0.428195,-0.338407,-0.0897147,-0.0682423,674,-0,-0,6
-0.428554,-0.338679,-0.0898013,-0.0681621,676,-0,-0,6.004
-0.428914,-0.338954,-0.089888,-0.0684244,675,-0,-0,6.008
-0.429273,-0.339233,-0.0899746,-0.0689537,671,-0,-0,6.012
-0.429634,-0.339513,-0.0900613,-0.0694397,669,-0,-0,6.016
-0.429994,-0.339801,-0.0901479,-0.0705536,660,-0,-0,6.02
-0.430355,-0.340089,-0.0902345,-0.0712496,656,-0,-0,6.024
-0.430716,-0.340384,-0.0903212,-0.0723269,648,-0,-0,6.028
-0.431077,-0.340683,-0.0904078,-0.0733478,641,-0,-0,6.032
-0.431439,-0.340985,-0.0904944,-0.0743372,633,-0,-0,6.036
-0.431801,-0.34129,-0.090581,-0.0752324,627,-0,-0,6.04
-0.432164,-0.341598,-0.0906675,-0.076037,621,-0,-0,6.044
-0.432527,-0.341914,-0.0907541,-0.0772897,612,-0,-0,6.048
-0.43289,-0.342237,-0.0908407,-0.0787915,600,-0,-0,6.052
-0.433253,-0.342565,-0.0909272,-0.0802401,589,-0,-0,6.056
-0.433617,-0.342899,-0.0910138,-0.0816975,578,-0,-0,6.06
-0.433981,-0.343235,-0.0911003,-0.0826995,571,-0,-0,6.064
-0.434346,-0.343573,-0.0911868,-0.0834868,565,-0,-0,6.068
-0.434711,-0.343914,-0.0912734,-0.0842696,559,-0,-0,6.072
-0.435076,-0.344253,-0.0913599,-0.0845515,558,-0,-0,6.076
-0.435442,-0.344597,-0.0914464,-0.0852067,553,-0,-0,6.08
-0.435808,-0.344945,-0.0915329,-0.0859546,548,-0,-0,6.084
-0.436174,-0.345292,-0.0916193,-0.086332,546,-0,-0,6.088
-0.436541,-0.345641,-0.0917058,-0.0867336,543,-0,-0,6.092
-0.436908,-0.34599,-0.0917923,-0.0869185,542,-0,-0,6.096
